date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2017-07-24,00657,0,0,5,2778,0,0,0,,,,
2017-07-25,00657,0,0,5,2778,0,0,0,,,,
2017-07-26,00657,0,0,5,2778,0,0,0,,,,
2017-07-27,00657,0,0,5,2778,0,0,0,,,,
2017-07-28,00657,0,0,5,2778,0,0,0,,,,
2017-07-31,00657,0,0,5,2778,0,0,0,,,,
2017-08-01,00657,0,0,5,2778,0,0,0,,,,
2017-08-02,00657,0,0,5,2778,0,0,0,,,,
2017-08-03,00657,0,0,5,2778,0,0,0,,,,
2017-08-04,00657,0,0,5,2778,0,0,0,,,,
2017-08-07,00657,0,0,5,2778,0,0,0,,,,
2017-08-08,00657,0,0,5,2778,0,0,0,,,,
2017-08-09,00657,0,0,5,2778,0,0,0,,,,
2017-08-10,00657,0,0,5,2778,0,0,0,,,,
2017-08-11,00657,0,0,5,2778,0,0,0,,,,
2017-08-14,00657,0,0,5,2778,0,0,0,,,,
2017-08-15,00657,0,0,5,2778,0,0,0,,,,
2017-08-16,00657,0,0,5,2778,0,0,0,,,,
2017-08-17,00657,0,0,5,2778,0,0,0,,,,
2017-08-18,00657,0,0,5,2778,0,0,0,,,,
2017-08-21,00657,0,0,5,2778,0,0,0,,,,
2017-08-22,00657,0,0,5,2778,0,0,0,,,,
2017-08-23,00657,0,0,5,2778,0,0,0,,,,
2017-08-24,00657,0,0,5,2778,0,0,0,,,,
2017-08-25,00657,0,0,5,2778,0,0,0,,,,
2017-08-28,00657,0,0,5,2778,0,0,0,,,,
2017-08-29,00657,0,0,5,2778,0,0,0,,,,
2017-08-30,00657,0,0,5,2778,0,0,0,,,,
2017-08-31,00657,0,0,5,2778,0,0,0,,,,
2017-09-01,00657,0,0,5,2778,0,0,0,,,,
2017-09-04,00657,0,0,5,2778,0,0,0,,,,
2017-09-05,00657,0,0,5,2778,0,0,0,,,,
2017-09-06,00657,0,0,5,2778,0,0,0,,,,
2017-09-07,00657,0,0,5,2778,0,0,0,,,,
2017-09-08,00657,0,0,5,2778,0,0,0,,,,
2017-09-11,00657,0,0,5,2778,0,0,0,,,,
2017-09-12,00657,0,0,5,2778,0,0,0,,,,
2017-09-13,00657,0,0,5,2778,0,0,0,,,,
2017-09-14,00657,0,0,5,2778,0,0,0,,,,
2017-09-15,00657,0,0,5,2778,0,0,0,,,,
2017-09-18,00657,0,0,5,2778,0,0,0,,,,
2017-09-19,00657,0,0,5,2778,0,0,0,,,,
2017-09-20,00657,0,0,5,2778,0,0,0,,,,
2017-09-21,00657,0,0,5,2778,0,0,0,,,,
2017-09-22,00657,0,0,5,2778,0,0,0,,,,
2017-09-25,00657,0,0,5,2778,0,0,0,,,,
2017-09-26,00657,0,0,5,2778,0,0,0,,,,
2017-09-27,00657,0,0,5,2778,0,0,0,,,,
2017-09-28,00657,0,0,5,2778,0,0,0,,,,
2017-09-29,00657,0,0,5,2778,0,0,0,,,,
2017-09-30,00657,0,0,5,2778,0,0,0,,,,
2017-10-02,00657,0,0,5,2778,0,0,0,,,,
2017-10-03,00657,0,0,5,2778,0,0,0,,,,
2017-10-05,00657,0,0,5,2778,0,0,0,,,,
2017-10-06,00657,0,0,5,2778,0,0,0,,,,
2017-10-11,00657,0,0,5,2778,0,0,0,,,,
2017-10-12,00657,0,0,5,2778,0,0,0,,,,
2017-10-13,00657,0,0,5,2778,0,0,0,,,,
2017-10-16,00657,0,0,5,2778,0,0,0,,,,
2017-10-17,00657,0,0,5,2778,0,0,0,,,,
2017-10-18,00657,0,0,5,2778,0,0,0,,,,
2017-10-19,00657,0,0,5,2778,0,0,0,,,,
2017-10-20,00657,0,0,5,2653,0,0,0,,,,
2017-10-23,00657,0,0,5,2653,0,0,0,,,,
2017-10-24,00657,0,0,5,2528,0,0,0,,,,
2017-10-25,00657,0,0,5,2528,0,0,0,,,,
2017-10-26,00657,0,0,5,2528,0,0,0,,,,
2017-10-27,00657,0,0,5,2528,0,0,0,,,,
2017-10-30,00657,0,0,5,2528,0,0,0,,,,
2017-10-31,00657,0,0,5,2528,0,0,0,,,,
2017-11-01,00657,0,0,5,2528,0,0,0,,,,
2017-11-02,00657,0,0,5,2528,0,0,0,,,,
2017-11-03,00657,0,0,5,2528,0,0,0,,,,
2017-11-06,00657,0,0,5,2528,0,0,0,,,,
2017-11-07,00657,0,0,5,2528,0,0,0,,,,
2017-11-08,00657,0,0,5,2528,0,0,0,,,,
2017-11-09,00657,0,0,5,2528,0,0,0,,,,
2017-11-10,00657,0,0,5,2528,0,0,0,,,,
2017-11-13,00657,0,0,5,2528,0,0,0,,,,
2017-11-14,00657,0,0,5,2528,0,0,0,,,,
2017-11-15,00657,0,0,5,2528,0,0,0,,,,
2017-11-16,00657,0,0,5,2278,0,0,0,,,,
2017-11-17,00657,0,0,5,2278,0,0,0,,,,
2017-11-20,00657,0,0,5,2278,0,0,0,,,,
2017-11-21,00657,6,0,11,2278,0,0,0,,,,
2017-11-22,00657,1,0,12,1903,0,0,0,,,,
2017-11-23,00657,0,0,12,1903,0,0,0,,,,
2017-11-24,00657,0,0,12,1778,0,0,0,,,,
2017-11-27,00657,0,0,12,1778,0,0,0,,,,
2017-11-28,00657,0,2,10,1653,0,0,0,,,,
2017-11-29,00657,0,0,10,1653,0,0,0,,,,
2017-11-30,00657,0,1,9,1653,0,0,0,,,,
2017-12-01,00657,0,4,5,1603,0,0,0,,,,
2017-12-04,00657,0,0,5,1603,0,0,0,,,,
