measure_date,pos,sid,rev_period,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18
2024-11-01,2396,5274,2024-09,1.2021842969449699,1.4932849177998628,0.04586955430117534,1.0458695543011753,0.0011614401858305312,0.14819759679572764,0.31850542433045104,0.646905263739268,0.8067542213883676,-0.043789263013546464,-0.03938110585782812,1.0380739081746921,0.016462678776490238,-0.04417527925670738,-0.16666666666666674,0.009095043201455207,0.47,0.024539877300613498
2024-11-01,2396,5284,2024-09,0.003962359999032383,-0.03397420448272914,-0.004781522317767406,0.9373529132769906,-0.26877470355731226,0.3659574468085105,0.14311249263745096,0.019688696975106,0.7193725169183959,0.28751921919914425,-0.03361558158813946,4.4510207989507915,0.01590270312895205,0.02255188700121913,-0.7606273215022699,0.01264862130027827,3.12,0.2631578947368421
2024-11-01,2396,5288,2024-09,-0.27511356453583924,-0.0781806735747167,-0.3032377329388778,0.5166836669105571,-0.06266318537859017,0.010210626545984258,0.08831969560881814,0.10687385822105355,0.8696581196581197,-0.011691074806705504,-0.025969269165707666,4.584698817894834,-0.05784444170753523,0.03533304932291782,-0.5362162162162163,0.07479431563201197,3.8,0.39840637450199207
2024-11-01,2396,5289,2024-09,0.02346265888119503,0.16478157639106317,-0.09719731509625129,0.8252925009088193,0.08156028368794321,-0.047794117647058876,-0.06933704581748346,-0.03290081807648293,0.797322355483852,-0.06540369869192608,-0.019336079704277843,0.48555053277365195,-0.2277997506234414,-0.0021346633416458854,-0.0007818608287724071,0.05305039787798408,4.02,0.29673590504451036
2024-11-01,2396,5314,2024-09,9.573850791258478,14.37975932136516,0.11343437549595303,0.45445417887969425,-0.19711538461538458,0.4182415482496722,-0.04282176876685628,4.490523762032768,0.6036879491950043,0.3166804283779885,-0.046188060731097345,1.604789922930306,0.013787761425251743,0.0,-0.008528784648187626,0.045829514207149404,0.72,0.08368200836820085
2024-11-01,2396,5347,2024-09,0.3398544856284451,0.11811552127033798,0.2701212385790044,1.1237252514429048,0.06688930013748495,-0.17806844735514626,0.07309550971238399,0.4845127191147913,0.7043133908816491,-0.12659045494800047,-0.022958027379941414,0.7227831735352946,-0.04017950915922969,-0.030592349694692343,-0.12854066589365587,0.04547521600727604,4.74,0.27027027027027023
2024-11-01,2396,5351,2024-09,0.06214724723961851,0.40648041208712193,-0.27458712731236257,0.6238250456816973,-0.010709504685408211,-0.044303797468354444,-0.1967108470849116,-0.0851482247233184,0.6740887996490251,-0.013157894736842035,-0.024434489865796355,1.4951724945037492,-0.14102185471562034,0.0,-0.11666072065643962,,0.0,0.28735632183908044
2024-11-01,2396,5371,,,,,,0.10169491525423735,-0.0751677852348992,-0.25712422784530986,0.09920179037550003,0.5734165598720138,-0.08988838253748099,-0.02620371698551613,0.3187668766876688,0.026682373288154735,-0.008083121558661584,0.10128561501042388,0.032948929159802305,4.35,0.9090909090909091
2024-11-01,2396,5386,2024-09,4.067395055404276,2.846924718229991,0.548941439214135,1.3331566002705966,-0.15074798619102414,0.5941698355514236,0.4204859624174162,0.903448348667413,0.8968609865470851,0.13398199860980453,-0.04795622608939668,2.1072061980771024,-0.02021887527962967,0.0,-0.3671399594320486,0.02579979360165119,1.3,0.19047619047619047
2024-11-01,2396,5388,2024-09,-0.2555073824219173,-0.13845417762484646,0.02090135473581456,0.6254384709661969,0.017937219730941645,-0.013513513513513487,-0.07594936708860756,-0.02109562793609665,0.7613340591349022,0.007823285780027556,-0.023111116405238177,0.6204568733686107,-0.05190463196269748,0.05318543125560216,0.055648613437558114,0.07892659826361484,4.57,0.4608294930875576
2024-11-01,2396,5392,2024-09,-0.07788079376110679,-0.06926560584631747,-0.015330310929957958,0.872480093918171,0.05055292259083721,-0.10770531529997085,0.07964481422779324,0.36552798072400905,0.7022689648102081,-0.056342471652927384,-0.03687809409867009,0.537809338438175,0.026569308230128617,0.0,-0.003224073078989864,0.010315659170621003,1.0,1.1494252873563218
2024-11-01,2396,5425,2024-09,0.0022192614361689067,0.02117889021561914,-0.04205942747812519,0.9072885662222466,-0.0,0.0174603174603174,-0.0734467577114345,-0.17626875093298366,0.6961353653864564,0.019239942757194983,-0.027421193102624117,1.0661212173963501,0.04271180536657051,-0.026234147934469057,-0.03919637581248758,0.03323363243602526,3.12,0.47619047619047616
2024-11-01,2396,5432,2024-09,-0.6417127418949484,-0.2321964693166807,-0.26147769215825944,0.3582872581050515,0.1839708561020036,-0.13846153846153852,0.5290280455697127,2.991885040166037,0.7418056854744152,-0.15773641661966542,-0.037243162834457035,0.45655002396767785,-0.029398530073496326,0.0,0.009756097560975618,0.007187522461007691,0.45,0.08203445447087777
2024-11-01,2396,5434,2024-09,0.26208496328584174,0.23007590732815597,0.0017948948522656938,1.0017948948522657,-0.08156028368794321,0.16190476190476177,0.20336002232598083,0.6817109367972247,0.9621451104100945,0.07488986784140939,-0.02118114762717025,1.1521731876770585,-0.03234740393467143,0.06847705098894924,-0.24430955993930192,0.05790387955993052,3.28,0.28901734104046245
2024-11-01,2396,5438,2024-09,0.3021126527368456,0.23559292902930107,0.03611140387858347,0.752954805478298,-0.4971428571428569,1.226628895184136,1.1729288706809888,0.5470337220994819,0.9357142857142855,0.7229285401139853,-0.05565743112365631,10.182339807456847,0.0021078832891246683,0.0,0.08373947718210017,0.0030534351145038168,1.27,0.5780346820809249
2024-11-01,2396,5439,2024-09,0.024436278939019784,-0.041840526382569965,0.01593279835238759,0.8587573338463018,0.06875000000000009,0.05673758865248235,-0.012687693749424578,-0.16943579194025482,0.6111625030167498,-0.01826567590321737,-0.031478154758054246,0.46983453271848225,-0.05635323484462557,0.0,-0.020148097124160547,0.049115913555992145,4.59,0.2785515320334262
2024-11-01,2396,5443,2024-09,0.05775677125234657,0.5216820624954008,-0.39252471387731136,0.42508048980911456,0.13427561837455837,0.25,1.2253255703665253,4.03329221110661,0.7903225806451613,-0.06246412490273867,-0.04369218883912521,0.267905007964257,-0.05194246872384882,-0.006123804611554676,0.07868020304568524,0.013795006207752794,0.98,0.2785515320334262
2024-11-01,2396,5452,2024-09,-0.012471793091477168,0.027324283393611593,-0.04963040300689081,0.8774626897324226,-0.1107828655834564,0.13767019667170954,0.627499274249268,0.5773655156901751,0.8713789107763615,0.07354445739846271,-0.044435031447588404,2.683974276086102,-0.0003538439302948429,0.0,-0.406854130052724,0.011967448539971278,0.4,0.3731343283582089
2024-11-01,2396,5474,2024-09,0.16028530885436942,-0.14859704365091453,-0.023163614834862734,0.6651860277601797,0.04477611940298498,-0.006211180124223614,0.32509484898251406,0.6485668252513432,0.7766990291262137,-0.03884661593912697,-0.03451568812468864,0.34935044607919863,0.03931451612903226,0.0,0.20937642239417387,0.037993920972644375,2.19,0.2808988764044944
2024-11-01,2396,5481,2024-09,0.012918108419838426,0.0008745845723281409,-0.16955082742316785,0.8042124542124542,0.05967450271247732,0.6828478964401294,0.9188191881918819,1.118773946360153,0.8904109589041096,0.0893474389860689,-0.04895699033702185,1.089281853949587,0.019361752798285305,0.0,-0.010121701409808503,,0.0,0.7142857142857143
2024-11-01,2396,5483,2024-09,-0.11574833962652209,0.02667362535861617,-0.07306517370548549,0.7726668335979628,0.10451977401129942,-0.1723237597911227,-0.16238952646764537,0.06727453261585681,0.67706846610532,-0.11924056494558943,-0.015290860935053364,0.8006000989276615,-0.43932259700292015,0.03485247162915946,-0.16549295774647876,0.09132420091324202,5.55,0.45248868778280543
2024-11-01,2396,5484,2024-09,-0.26346015793251976,0.14640133351600682,-0.46099290780141844,0.33226366767745164,0.1679049034175334,-0.30000000000000004,1.1960784313725492,2.227817745803357,0.47257383966244726,-0.1969599196959918,-0.04555755147356284,0.4500170981685591,0.007113505180873422,0.0,,,0.0,0.15360983102918588
2024-11-01,2396,5488,2024-09,0.780374531835206,0.5519701313420895,0.03422639398271898,0.5242831032961492,-0.04761904761904767,0.19166666666666665,0.20168067226890773,0.16666666666666674,0.7878787878787881,0.09007749968237833,-0.037284436479615685,3.6738915734894713,0.0035714800040323163,0.0,-0.25383304940374796,,0.0,0.7194244604316548
2024-11-01,2396,5508,2024-09,0.3483634226199699,0.41223525719873466,1.8361401713925694,1.0750368139449051,0.03752759381898463,-0.24567474048442905,0.06777105985148757,1.8061403770705784,0.706645056726094,-0.10838445807770969,-0.03334891545970341,0.30095207616609326,0.12116264355593365,0.08810080816673756,0.10044395116537186,0.09132420091324202,5.18,0.16583747927031509
2024-11-01,2396,5522,2024-09,0.39053356092615865,0.8032902972111924,-0.038422346910501504,0.42179597308665706,0.021718648020722653,-0.15980142258239094,-0.17071309362068543,0.23404414498926274,0.7334058644652762,-0.059076163918239444,-0.027917230590947535,0.4357133852044447,-0.08324327638122177,-0.07174826590558946,-0.05714285714285716,0.07541478129713423,5.06,0.8333333333333334
2024-11-01,2396,5534,2024-09,0.7062008554393848,0.38616903842266925,1.8338377305890772,0.3856049859895977,0.07878787878787874,-0.2936099605622746,-0.2607546098907525,0.41033612939869246,0.6465264767735114,-0.1411887594878377,-0.026728428731231272,0.5511575294916599,0.13848233783369712,-0.13223796456086467,0.07201309328968908,0.08103727714748785,6.03,0.7092198581560284
2024-11-01,2396,5536,2024-09,0.1757599467030242,0.1790856681334596,0.27573669861685546,1.032851884957327,-0.1563517915309447,0.4853556485355648,0.7685432712471252,0.776308982257,0.977961432506887,0.16689949872627174,-0.028714499864427576,1.3522727272727273,-0.034489250245552765,0.048635545127141765,-0.35052754982415,0.04757373929590866,2.96,0.2222222222222222
2024-11-01,2396,5603,2024-09,-0.03655828819527929,0.125895483626981,-0.19885692109580344,0.5645806916784765,-0.11610486891385774,0.15503875968992253,0.3620716010359244,0.3800835844252137,0.8764705882352941,0.07210313296357374,-0.029606003953048476,4.462589356632248,-0.007395343870140966,0.0,-1.2746478873239435,0.07485029940119761,4.03,0.591715976331361
2024-11-01,2396,5871,2024-09,0.045860530980895486,0.04151347306887132,-0.02614165748379904,0.9618848915944668,0.09480122324159024,-0.0012348563457267314,-0.06186499514436883,-0.024578230245496324,0.8061722803874477,-0.005473475172872333,-0.023355881319939993,1.172924416353069,-0.062361250508248985,0.025497896433885153,0.18669375317420012,0.09259259259259259,4.53,0.6024096385542169
2024-11-01,2396,5876,2024-09,-0.15678155111867154,-0.039388869111367186,-0.14655526271355845,0.5995417986456764,-0.02590673575129543,-0.024630541871921263,-0.11678395049796353,-0.09855114193880454,0.8530752742863518,0.002658564375237482,-0.015652393966376858,1.0182316241509506,0.16443612459365484,-0.01511646878228203,-0.5695792880258899,0.05555555555555555,4.55,0.970873786407767
2024-11-01,2396,5880,2024-09,0.1516744826072458,0.19648643992157222,-0.10189442104982505,0.7531443346492925,0.02895752895752901,-0.009794014576974486,-0.0005224229531634039,0.06933299634906342,0.9636015325670496,-0.016438613353250586,-0.011292025443834534,0.8373524687818096,-0.20958053902862575,0.028179342945086158,-0.12595196250732288,0.0481000481000481,3.98,0.6622516556291391
2024-11-01,2396,5904,2024-09,0.05824070385486402,0.043423632773568865,-0.002689369758394955,0.986762343695347,0.05123339658444026,-0.013806706114398382,0.04365080787579623,0.07234817709197094,0.9191176470588235,-0.04018428461735357,-0.012692572632952221,1.0096112154935684,-0.15078355164268842,0.11036182091475198,-0.22222222222222232,0.05211047420531526,4.22,0.12195121951219513
2024-11-01,2396,5905,2024-09,0.17726609322112852,0.0011623323461931179,-0.2885079150597266,0.6413665930756803,0.1743589743589743,-0.024242424242424176,0.3360995850622408,0.5116279069767442,0.647887323943662,-0.14897365870848378,-0.047109598087137466,0.3086475535493449,0.008684661561934095,0.0,0.03885055298232343,,0.0,0.6535947712418301
2024-11-01,2396,6005,2024-09,0.34063003463402497,0.330274635405748,-0.09676270020797595,0.8049637796205906,-0.02078521939953837,-0.02857142857142847,-0.0932154430407478,0.5613826562408568,0.8664082501558718,0.02133559269814378,-0.018839098705992628,0.4448270585043468,-0.054889002627298296,0.1018615484732521,0.11115685467270486,0.0946073793755913,6.02,0.8333333333333334
2024-11-01,2396,6104,2024-09,0.27291337805840565,0.34688064885315395,0.024859089901139608,1.0248590899011396,0.027027027027027195,0.634506242905789,0.5047021943573666,0.40662125026221774,0.8999999999999999,0.1504507263551751,-0.041500974486050154,1.3655097490176846,0.04049449661402377,8.770336217103409e-05,0.3216723549488054,0.012846865364850977,1.25,0.1336898395721925
2024-11-01,2396,6117,2024-09,0.27375786639160116,0.04076442902004751,0.13020711868732437,0.899552766230173,-0.045454545454545414,-0.05909090909090908,0.20770128354725803,1.3212192262602582,0.6571428571428571,0.015535568274734235,-0.034307715542226294,0.6041317399893925,-0.006091457475499106,-0.000626439267946868,0.011068068622025473,0.03652300949598247,0.0,0.1652892561983471
2024-11-01,2396,6121,2024-09,-0.01932523332292202,5.46982779439098e-05,0.03407194833360183,0.9419745090287668,0.03111739745403097,-0.04195804195804198,-0.19437519769018607,0.09248098533268667,0.6339223939038554,-0.04385250668837937,-0.018549841684708534,0.5051969049543827,-0.14906983655274889,-0.0021724768544976567,0.07110300820419324,0.0859106529209622,6.34,0.5494505494505494
2024-11-01,2396,6125,2024-09,-0.4713557322955342,-0.5599418299091434,0.03306174245651472,0.383706385834942,0.016483516483516425,-0.09869083585095673,0.03022253074671699,0.78165874179366,0.6702191185155221,-0.027948736514372574,-0.029315270125912618,0.38020743786546396,-0.007278031644485063,5.712000913920146e-05,-0.03831453342034119,0.02066969822240595,1.9,0.16447368421052633
2024-11-01,2396,6126,2024-09,0.046845642618691175,0.03589292212903161,-0.08495354708331715,0.8409848594838473,-0.1523972602739727,-0.08709913829463245,0.11059913748869565,0.1440870937967964,0.8495204121107198,0.0731895116794199,-0.036088442351469054,0.9424422267166208,-0.0147622691292876,0.0,-0.06326430784281745,0.03031221582297666,3.21,0.8264462809917356
2024-11-01,2396,6127,2024-09,0.4444119997541034,0.3683081818810716,-0.03536861984378692,0.9646313801562131,-0.05882352941176472,-0.05263157894736836,0.0992366412213741,0.16239316239316248,0.7944827586206897,0.046892039258451534,-0.032563581317002266,0.6741740605851012,0.004954073290372223,0.0,-0.09080219493075514,,1.39,0.3676470588235294
2024-11-01,2396,6133,2024-09,0.08050469337731148,0.24275954340813755,-0.15257180318574037,0.643251494549685,-0.16894977168949787,0.29949238578680215,0.8550724637681162,0.4747474747474749,0.962406015037594,0.17800444819388028,-0.04692669288355757,1.8502651770542247,-0.0027164559232735475,0.0,-0.6190322580645162,0.016015374759769378,0.0,0.39370078740157477
2024-11-01,2396,6134,2024-09,0.941341575663913,0.6800866634919134,0.17331135606606907,1.172345170698233,-0.4391080617495713,1.016826923076923,1.081885856079405,0.5142857142857145,0.9534090909090909,0.3913379950802909,-0.05041534527721009,4.83036768043577,-0.00267937188125511,0.0,-0.5705912334352701,,0.0,0.2590673575129534
2024-11-01,2396,6138,2024-09,0.060002199366813835,0.08703221486496537,0.03201618371598114,1.0161738676905492,0.10024449877750607,0.09523809523809512,-0.08714531837456507,0.36474495542832064,0.8013903205006451,-0.017269004806836352,-0.03043347853208766,1.822019208911116,-0.020598802255129015,0.046716728659321125,0.18262586377097734,0.048216007714561235,3.24,0.2331002331002331
2024-11-01,2396,6139,2024-09,-0.13254215747965759,0.1169154697159458,0.42406237246011624,0.6235750209276262,-0.11750599520383687,0.0730881831097161,-0.01633583214942691,0.588261098655501,0.6611513259323525,0.044513527448815315,-0.03146156757285573,0.7312482745387113,0.04797911040806515,0.022132180841045818,0.10309698451507743,0.0758150113722517,3.85,0.2252252252252252
2024-11-01,2396,6143,2024-09,-0.13276138376450464,0.0030166577239327808,-0.2380641990245378,0.5778649743246824,0.11851851851851847,0.030303030303030276,-0.034811441757883865,0.685577573828478,0.7603833865814696,-0.10816887334499126,-0.03514375003194426,0.6634503103681396,-0.09516072255673923,-0.028230662343677628,-0.010705017301038122,0.05614823133071309,3.36,0.27624309392265195
2024-11-01,2396,6147,2024-09,0.053899869179365734,0.07141202152789017,-0.037862587535042236,0.9387143352776519,0.04511278195488733,-0.02157164869029282,-0.12311099137632142,0.0027597632328881794,0.838283832143391,-0.025101711829277673,-0.012439725012160934,0.5265295957913741,-0.13725891986165717,-0.10623222678766739,0.011737978038621755,0.08375209380234507,5.91,1.0101010101010102
2024-11-01,2396,6150,2024-09,-0.35966368640016533,-0.36765419340588257,1.1116975665354687,0.6403363135998347,-0.10434782608695659,0.03673469387755102,-0.047499999999999876,-0.23841059602648995,0.7507389162561577,0.08354070387486678,-0.032622045405144365,1.6187971698113208,-0.022334892259277067,0.0,-0.06285714285714294,,0.0,0.42372881355932207
2024-11-01,2396,6151,2024-09,0.03469210055307426,0.01176854606857236,0.0036992429456297327,0.7464057229266023,-0.46522781774580313,0.9335443037974684,1.3100189035916823,0.7090531299228773,0.985483870967742,0.43795720645629443,-0.04872944683281578,2.534072080077359,0.01083965544980879,0.0,-0.32867647058823524,0.024224806201550386,2.45,0.29069767441860467
2024-11-01,2396,6156,2024-09,0.2721592020340309,0.32659870913490563,0.03680748529560218,0.9299631849213063,-0.040322580645161255,0.2932535278124302,0.46740025010063824,0.21246203975483624,0.8032378580323786,0.03574579994764404,-0.046483978854304255,3.842023375034282,-0.019365293776073732,0.0,-0.23819651212250115,0.060459492140266025,2.48,0.641025641025641
2024-11-01,2396,6165,2024-09,0.027261796352126666,0.05729896244549959,0.07208071711640218,0.7225283096305601,-0.2941176470588236,0.36740331491712697,0.22235652502441972,0.20725069864982815,0.9275395523840216,0.26294303999319624,-0.02455826551364585,5.170445763368021,0.02451606445483631,0.0,-0.04463398476316671,0.0189897455374098,0.81,0.35842293906810035
2024-11-01,2396,6168,2024-09,0.04294011468706649,0.05777333817653463,-0.0011877182873337722,0.8829289590220171,-0.017621145374449476,0.06234648253309105,-0.008922044597011514,-0.10489761418411869,0.8067306906607945,0.04493186387669579,-0.024845753916873946,2.820659797962685,-0.024753031853632364,0.0,-0.1437534097108566,0.01168770453482936,2.16,0.6493506493506493
2024-11-01,2396,6176,2024-09,0.2151265704077281,0.24360314354509272,-0.016296211241294323,0.7444355957629457,-0.06940874035989708,0.15877437325905297,0.06096298527103028,0.6220086969953593,0.9674418604651162,0.07230313184688764,-0.01875475948070864,0.6428988336029811,0.19371290896461077,0.08131727653874356,0.06989853438556937,0.060386473429951695,4.81,0.36363636363636365
2024-11-01,2396,6177,2024-09,0.6938070770318903,-0.8272647606994309,0.09447607013959369,0.02706550528392803,0.08299595141700422,-0.30307692307692313,-0.2770966979314279,0.6819373729959544,0.6317991631799162,-0.16162862430598413,-0.03961741446136158,0.30965510138232255,0.17900974481085305,-0.18698728846687945,-0.004387247733255384,0.1267427122940431,7.73,0.4444444444444444
2024-11-01,2396,6179,2024-09,0.5472788508151967,0.0010992795232267483,1.177546770081511,0.8018895992700779,-0.006441223832528209,0.04865771812080544,0.02720158562666186,0.05829720974217567,0.8661807965284284,0.028186005703005,-0.02794535515713689,0.9792266097827165,0.0422303278999962,0.0,-0.36732429099876684,,2.53,0.6289308176100629
2024-11-01,2396,6180,2024-09,0.049251621993624095,0.21245274188640706,-0.32182649589955536,0.5033038913707172,-0.028205128205128105,0.0679094540612517,0.06257072568367827,0.18904067621185128,0.9557064698434913,0.03319448619401366,-0.017578753401615747,0.8225980753726607,-0.12876365342508603,0.0,-0.16666666666666674,0.15060240963855423,4.09,0.4807692307692307
2024-11-01,2396,6186,2024-09,-0.396089512566003,1.561028502435279,-0.8729855743261534,0.04129041764817843,0.11489361702127665,-0.3357601054871949,-0.21349420455964951,0.6411723192724434,0.5940356780195818,-0.22477350943412888,-0.039730706142716544,0.7214545739225741,0.00818680483967229,0.0,-0.05845835488877382,0.07855459544383346,5.61,0.3460207612456747
2024-11-01,2396,6187,2024-09,4.864351143726262,4.856812041682748,0.0070341792941031045,1.007034179294103,0.016877637130801704,0.7388059701492535,0.9031398161068134,2.7003786034896904,0.8581952117863719,0.14402618657937816,-0.04449981689338174,0.5324765788811048,0.004915503228458163,-0.08509612452434934,-0.2908625900953268,0.012768130745658836,0.32,0.09242144177449169
2024-11-01,2396,6188,2024-09,-0.4086280496767726,-0.3769744543543263,-0.007391438250692994,0.46149543815181265,0.0698564593301435,-0.02311557788944718,0.04180064308681675,0.5106658177814187,0.7653543307086614,-0.01293074267145089,-0.03270512610402544,0.48652590128318285,-0.01991607080060954,0.00021261952207913995,0.26872607982504104,0.038789759503491075,3.29,0.33222591362126247
2024-11-01,2396,6189,2024-09,-0.03216287922329997,0.06675034541996316,0.021309798847489736,0.6271708544370045,-0.042131350681536395,-0.05399325084364459,-0.03113884440021053,0.5130610835548981,0.7855630991349644,-0.014972573057176808,-0.023078178612153003,0.3574283641651886,0.024411480086572464,0.021008789124612674,0.004941985388912773,0.07122507122507123,4.11,0.3164556962025316
2024-11-01,2396,6191,2024-09,-0.040309834847577775,-0.030920807246405668,-0.029584637283467163,0.8459015541627696,0.024834437086092787,-0.11027190332326287,-0.16812472030555403,0.014376497404609223,0.8037128353297903,-0.029973649538867053,-0.019288124465361968,0.879562292338383,-0.20405329558357962,0.03781100518017397,-0.17863321799307963,0.12033694344163658,5.6,0.7751937984496123
2024-11-01,2396,6196,2024-09,0.07467273238782246,0.15218388917975179,-0.025004862964071672,0.8348535953108022,-0.02325581395348819,0.05119453924914663,0.0008410376620984206,0.16422460257895244,0.9018878277237554,0.020261690498536877,-0.021377352117708644,0.7212496808208637,0.09104886374896198,-0.005432155645342606,0.0766081871345029,0.056369785794813984,3.9,0.3508771929824561
2024-11-01,2396,6197,2024-09,0.21434860329233474,0.4170353558460993,-0.08762680737614548,0.9123731926238545,-0.10185185185185186,0.14057507987220452,0.272326771376068,0.822902654388542,0.9291546651016068,0.0796370967741935,-0.0370563240818461,1.6691661005657972,0.006190638188363105,-0.003820987553839789,-0.5539495798319327,0.0413393964448119,2.35,0.16778523489932887
2024-11-01,2396,6202,2024-09,0.19312935798836017,0.08238922576843377,0.07932413023391982,0.5763485193399314,-0.0018552875695734272,0.07496084567570938,-0.06356503649899536,-0.12116982235284468,0.7910089241764654,0.0680826677014954,-0.028921502914368867,1.4713573144814276,-0.02589879745360221,0.010993801208861958,-0.25277239922548844,,0.83,0.2958579881656805
2024-11-01,2396,6207,2024-09,0.028234886540793314,-0.13956629662223596,0.002258289187649032,0.5704675412041709,0.039160839160839234,0.07343750000000004,-0.017065617915473452,1.4767265629939539,0.7988372093023256,-0.028563348416289713,-0.03854929883880464,1.2728854413976838,-0.0019676581143036136,0.0,-0.10004275331338186,0.035075412136092596,2.18,0.3546099290780142
2024-11-01,2396,6213,2024-09,0.18940216568390356,0.19693217533201057,0.10534824330474524,1.0084551606154062,-0.04503311258278164,-0.08996539792387537,-0.22765064511670197,-0.053299240422641336,0.5921345054105285,0.0397540083461454,-0.025159836351509958,0.5755710776755774,-0.058154459669410956,-0.00039942614737669427,-0.0677897574123989,0.031938677738741615,1.9,0.7092198581560284
2024-11-01,2396,6214,2024-09,0.19368376043992352,0.10884389068632161,0.27737331920199115,0.7496237097474493,-0.06299212598425208,0.1203319502074689,0.10224531472027665,0.30254386123759014,1.0,0.09511255323463796,-0.021753926281625948,0.49484209828387526,0.07180168497110326,0.02397216621246768,0.1142131979695431,0.0511770726714432,3.85,0.4291845493562232
2024-11-01,2396,6215,2024-09,1.017709821486029,1.0939787844729927,-0.1537701679288772,0.8462298320711228,0.038461538461538436,-0.00635930047694766,0.3725990118942639,1.7682185522898992,0.8928571428571427,-0.04060173459206384,-0.04011003713186198,0.36203015650082543,-0.014474535789248328,0.0,0.060673490580032685,0.0203210729526519,1.6,0.2801120448179272
2024-11-01,2396,6216,2024-09,0.09519354341232722,0.42440219687367975,-0.1635007263732381,0.7362884217947566,-0.09417989417989414,0.15316365746683025,0.4547362670753645,0.37807198511973494,0.9736346516007534,0.1396670354725975,-0.03553582986032114,2.259173640009532,-0.018234075760947557,0.0036175009205916134,-0.5564778058462649,0.04488330341113106,3.19,0.35842293906810035
2024-11-01,2396,6218,2024-09,0.052658691545990566,0.011616313344392282,-0.4205125512026048,0.2632211710486768,-0.06988352745424287,0.22011385199240974,0.23172979481502387,0.3065858031058559,0.8689189189189189,0.06280991735537178,-0.04717771222416801,1.5213737967041931,0.00026770872432838223,0.0,-0.10261502813637868,,1.56,0.4608294930875576
2024-11-01,2396,6223,2024-09,0.3467121979421772,0.26703241404410516,0.10597769112581612,1.1059776911258161,-0.05622489959839361,0.47476635514018684,0.9392896654958258,2.7263827418360673,0.9174418604651162,0.05902486493741832,-0.03747001018546707,0.8231905704174436,0.005784717527345849,-0.0021873212335534868,0.05628765060240959,0.021848372296263928,0.95,0.11013215859030837
2024-11-01,2396,6224,2024-09,0.3061551546269974,0.14091489333701812,0.19345704952005405,1.193457049520054,0.019943019943020057,0.26703499079189674,0.26703499079189674,0.3753881232094918,0.8535980148883374,0.03619659621466931,-0.04013794296860687,1.7205138080024946,-0.005967970044927735,0.021012753317206468,0.04352078239608803,0.021659085986571364,2.18,0.44052863436123346
2024-11-01,2396,6231,2024-09,0.27962211300299566,0.15802153718582268,0.8145549834497978,1.0735282918284974,-0.003853564547206201,0.34974093264248696,1.6395079225869402,3.17194238789231,0.8756302521008403,0.0745222054172967,-0.04261966809504948,1.099452034928889,0.025207094403617864,0.0027224985867721875,0.1618037135278515,0.014240956992309883,0.86,0.04985044865403789
2024-11-01,2396,6235,2024-09,-0.1682723019969924,-0.056236448279526674,-0.10433179369074119,0.710615526996471,0.04388525527891518,-0.04257550905326979,-0.23632057979041832,-0.3676066636945171,0.5469458802034067,-0.018904898534299885,-0.030480077452025602,2.546959420252801,-0.05758474249108896,3.924617105851816e-05,-0.16408072203630453,0.05813953488372093,2.42,0.3164556962025316
2024-11-01,2396,6237,2024-09,0.18650064452428627,0.22157697341648253,0.1997614953685729,0.7158387662574047,0.07499999999999996,0.07766990291262132,-0.016116032373072242,0.10145330989651957,0.6836251001222522,0.04914933837429114,-0.0322936118388734,2.8302158805263935,-0.054876376317542414,0.0,-0.05674957739676412,,0.5,0.4065040650406504
2024-11-01,2396,6239,2024-09,-0.04801838093118527,-0.007952692862924438,-0.09802643382100151,0.8565697305073897,0.07664233576642332,-0.11228070175438598,-0.23608007031594513,0.3252573747212548,0.6575032230614005,-0.08194738433625648,-0.02153138845719722,0.6368681875314092,-0.08190981439795392,-0.050153985757955315,-0.13250830063386654,0.09624639076034648,5.53,0.5649717514124294
2024-11-01,2396,6257,2024-09,0.14314908342010746,0.11011445496586858,0.04784775455711032,1.0127364697799122,0.03830911492734501,-0.020188425302826385,-0.032190985133534245,0.27308864484397755,0.8845686512758202,-0.029699891152231483,-0.021262967354867202,0.9381642795835113,-0.07520408712399078,0.010673115383411664,0.10508205399682369,0.06385696040868455,3.57,0.5524861878453039
2024-11-01,2396,6261,2024-09,-0.036397890742062344,0.1752307057166449,-0.10570626753975676,0.5426272723117009,-0.0,0.027203651030449638,-0.004213481913300732,0.3045844278766514,0.8914660257157119,0.015677526372825268,-0.018531026041867474,1.8768337408312958,0.01544943820224719,0.0,-0.5319672131147541,0.07518796992481203,5.64,0.7142857142857143
2024-11-01,2396,6269,2024-09,-0.34805095202564296,-0.19918031375041412,-0.0634846667646376,0.40502646289095934,0.04071246819338403,-0.13432835820895506,-0.19874488991966055,-0.019433672263177826,0.7869753160393037,-0.05063689589322806,-0.021627870264845125,0.4504901271418349,-0.1862576481088409,0.043285366047331165,0.03247631935047357,0.06180469715698393,6.63,1.0101010101010102
2024-11-01,2396,6271,2024-09,0.2223010538596344,0.15026462208576352,-0.06289796031720951,0.7771477266139171,0.09285714285714286,-0.059259259259259345,-0.1281713082494229,0.0016796325314381022,0.7680395617802703,-0.07112817699762308,-0.022751241263274755,0.4094189533020435,-0.0658471697388998,-7.042771809615567e-05,0.029452290733723685,0.06858710562414266,1.89,0.9523809523809523
