open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1653868800000,305.670,323.970,303.690,321.570,2026665.34,1653955199999,640733572.36960,893501,1033261.39,326682950.18654,0
1653955200000,321.610,324.820,313.180,320.860,1436771.00,1654041599999,459290553.93655,742024,702483.09,224607462.09549,0
1654041600000,320.850,324.600,297.150,300.250,1818491.01,1654127999999,565575778.73641,867173,874223.64,272081730.48720,0
1654128000000,300.290,309.120,297.880,308.180,1131724.91,1654214399999,343044281.39230,639126,577923.70,175195850.22836,0
1654214400000,308.180,310.190,293.000,298.360,1259528.89,1654300799999,377632393.30389,667948,604844.17,181428052.78037,0
1654300800000,298.360,303.000,294.380,301.210,833671.36,1654387199999,249436734.05501,481806,412526.73,123435687.45581,0
1654387200000,301.240,302.480,294.470,298.950,969504.78,1654473599999,289172964.79901,505668,471080.78,140588077.30394,0
1654473600000,298.910,312.620,286.800,294.770,2209575.08,1654559999999,664568336.22522,964580,1062380.65,319767139.29301,0
1654560000000,294.770,295.980,273.200,290.150,3697795.19,1654646399999,1051927742.66680,1449650,1854966.63,527879133.36442,0
1654646400000,290.170,294.570,283.730,288.260,1576192.59,1654732799999,456712739.20791,673826,785016.75,227506601.77168,0
1654732800000,288.270,293.350,286.060,289.640,967259.86,1654819199999,280119061.90088,503358,476417.68,137983763.45866,0
1654819200000,289.640,299.300,282.180,286.070,2288187.72,1654905599999,662050132.05180,948592,1128796.95,326861531.58668,0
1654905600000,286.070,290.490,264.900,269.670,2106150.18,1654991999999,583346333.61600,951766,1011270.70,280204735.94711,0
1654992000000,269.670,271.840,250.590,254.550,2478261.99,1655078399999,643341216.85253,1024814,1219410.01,316646014.77297,0
1655078400000,254.510,257.760,213.000,222.840,5576953.34,1655164799999,1279125088.78853,2163780,2781191.33,637925716.54708,0
1655164800000,222.810,231.340,203.810,222.980,4321800.76,1655251199999,951963847.12707,1729608,2149355.33,473611418.46715,0
1655251200000,222.990,234.560,198.140,233.510,5239003.76,1655337599999,1115699642.38724,1966041,2611486.85,556380331.52424,0
1655337600000,233.470,237.200,207.510,210.130,2981163.47,1655423999999,655862178.25157,1190455,1493949.16,328908149.22160,0
1655424000000,210.130,221.970,207.630,215.640,2285712.78,1655510399999,493749608.31257,912041,1155643.34,249702705.97008,0
1655510400000,215.640,218.990,182.970,196.800,4412622.54,1655596799999,878040902.37303,1505716,2162313.61,430258239.74553,0
1655596800000,196.790,216.800,189.530,214.860,3281401.39,1655683199999,666767167.18194,1251626,1680785.99,341463341.21865,0
1655683200000,214.860,219.580,204.510,216.370,2715520.80,1655769599999,576871644.07034,1016546,1375537.98,292354085.89376,0
1655769600000,216.350,228.220,212.940,219.900,2327216.72,1655855999999,515574960.54061,901309,1164275.42,257962428.77479,0
1655856000000,219.920,220.800,211.000,214.020,2090339.67,1655942399999,450958104.86775,800648,1036104.81,223533633.47395,0
1655942400000,214.030,230.670,213.790,228.650,2633034.09,1656028799999,590044014.51156,915673,1326504.51,297305370.42273,0
1656028800000,228.660,243.400,228.100,240.030,2135351.54,1656115199999,502874470.76207,814512,1095921.69,258140455.40526,0
1656115200000,240.040,242.000,229.330,239.490,1612632.23,1656201599999,381912637.99111,677364,795961.63,188517733.19947,0
1656201600000,239.450,245.460,233.000,233.800,1462174.58,1656287999999,349529933.06443,620473,731013.53,174794303.82923,0
1656288000000,233.800,240.900,229.900,233.620,1585578.32,1656374399999,372965735.05964,643184,785278.33,184788077.89539,0
1656374400000,233.620,242.590,225.670,226.800,2205991.91,1656460799999,519333336.47634,821890,1113398.88,262281027.40517,0
1656460800000,226.800,229.550,215.210,219.550,1990015.12,1656547199999,439398946.85768,813297,983411.92,217143480.07053,0
1656547200000,219.570,220.110,205.420,219.420,2338381.16,1656633599999,496360779.75607,899668,1170399.14,248562442.71588,0
1656633600000,219.430,226.660,213.310,216.650,2399212.50,1656719999999,527426510.26176,940687,1220398.76,268327111.77602,0
1656720000000,216.690,219.680,213.590,218.140,1293629.91,1656806399999,280029867.80340,537961,655723.42,141961394.81202,0
1656806400000,218.150,220.200,213.930,218.970,1381108.61,1656892799999,300262290.32810,516718,693359.70,150801468.99422,0
1656892800000,218.950,232.130,214.500,231.400,1806089.90,1656979199999,402840136.85775,690697,951325.81,212285932.87886,0
1656979200000,231.390,236.430,222.710,230.530,2325401.85,1657065599999,533373210.93007,838937,1173073.45,269218013.53246,0
1657065600000,230.550,239.980,228.800,238.360,2122998.63,1657151999999,499965058.25510,795583,1105895.93,260438998.01013,0
1657152000000,238.370,243.710,235.060,241.240,1683314.33,1657238399999,402965664.34610,632903,854825.60,204693299.29213,0
1657238400000,241.250,249.000,236.800,240.450,2011203.30,1657324799999,485110180.17790,764727,998225.54,240864002.56177,0
1657324800000,240.460,244.980,240.430,243.090,932609.22,1657411199999,226394729.74550,420428,471361.44,114434709.07780,0
1657411200000,243.100,243.290,231.510,234.570,1275968.45,1657497599999,300848106.69303,520124,615076.21,144964671.65820,0
1657497600000,234.570,234.880,224.810,225.430,1376849.69,1657583999999,317562760.40648,575186,671122.53,154842234.49074,0
1657584000000,225.430,228.170,219.900,220.330,1431523.63,1657670399999,320854153.95206,552614,703183.83,157639157.06230,0
1657670400000,220.340,230.900,216.130,230.280,2388838.89,1657756799999,533532139.66839,806217,1209740.98,270330921.86017,0
1657756800000,230.290,240.000,226.880,238.460,1931864.91,1657843199999,450080837.01674,711761,993233.37,231549781.04467,0
1657843200000,238.460,242.600,235.350,238.460,1356107.34,1657929599999,323164806.65198,581235,685356.54,163339732.42266,0
1657929600000,238.460,251.570,233.710,249.750,1615934.27,1658015999999,392295504.47916,649807,853969.14,207508297.17283,0
1658016000000,249.710,255.640,246.400,247.630,1551025.94,1658102399999,389811878.26536,650340,772564.36,194170331.43937,0
1658102400000,247.640,265.630,247.500,263.960,1994212.49,1658188799999,516268258.00476,849014,1014764.85,262726591.93723,0
1658188800000,263.960,274.770,255.650,268.540,2121950.70,1658275199999,561218736.94199,895646,1073237.22,283979937.08011,0
1658275200000,268.550,271.880,256.280,258.110,1837624.34,1658361599999,488541735.92014,819030,879584.21,233769471.04516,0
1658361600000,258.110,265.880,250.490,265.490,1468808.37,1658447999999,379182999.11419,686355,748305.88,193209813.13970,0
1658448000000,265.450,271.360,261.070,262.280,1325475.63,1658534399999,353308330.33626,665957,657754.38,175363403.16765,0
1658534400000,262.280,272.710,252.510,258.900,1638795.61,1658620799999,427574482.00308,753815,791766.09,206745175.30918,0
1658620800000,258.910,266.220,257.080,261.190,1053232.77,1658707199999,276213969.11304,489673,530450.09,139127461.14434,0
1658707200000,261.200,262.590,244.010,244.500,1527082.05,1658793599999,387930080.11373,632912,734527.03,186660196.96402,0
1658793600000,244.510,249.560,239.400,249.310,1352071.63,1658879999999,328872958.13950,569868,661288.56,160918695.64827,0
1658880000000,249.290,272.100,247.390,271.540,2116504.58,1658966399999,548587506.29427,874142,1116444.66,289380866.08987,0
1658966400000,271.540,280.930,263.600,277.100,2070397.14,1659052799999,562701468.26947,866873,1041274.84,283067842.30534,0
1659052800000,277.100,302.570,274.770,293.900,3100487.69,1659139199999,898313448.56045,1253174,1596391.81,462603399.72997,0
1659139200000,293.900,300.500,284.920,287.760,1937426.74,1659225599999,567355357.60297,931375,944535.31,276696169.47307,0
1659225600000,287.800,297.260,282.030,283.310,1435179.37,1659311999999,417342964.23725,718656,708024.44,205920471.31505,0
1659312000000,283.320,290.550,277.850,283.120,1372291.85,1659398399999,390474388.72419,683189,656417.20,186787122.77184,0
1659398400000,283.120,291.270,274.090,283.660,1897902.05,1659484799999,535400119.42922,876522,943383.64,266235955.67743,0
1659484800000,283.680,305.900,278.070,297.530,2378613.59,1659571199999,701125098.24515,1061444,1226830.27,361899813.64471,0
1659571200000,297.540,313.670,297.130,311.710,3251014.13,1659657599999,990910083.56094,1359160,1664645.83,507528726.94678,0
1659657600000,311.720,321.340,308.000,315.700,2608972.56,1659743999999,822435197.76965,1143068,1323925.05,417421476.16189,0
1659744000000,315.700,322.990,312.590,315.140,1674866.78,1659830399999,530925281.80399,800405,850212.66,269604419.63179,0
1659830400000,315.140,326.000,308.210,322.770,2115584.57,1659916799999,673062854.31295,902825,1078271.33,343340097.97689,0
1659916800000,322.770,333.990,321.000,324.550,2343153.95,1660003199999,766922027.47309,1002163,1190268.27,389702049.02387,0
1660003200000,324.540,328.500,312.060,324.300,2054151.89,1660089599999,658808585.42656,931247,1001338.12,321216736.83061,0
1660089600000,324.300,336.900,313.470,328.660,3111154.02,1660175999999,1011748028.77658,1359417,1550199.61,504327541.49197,0
1660176000000,328.660,334.680,321.650,323.290,1863553.58,1660262399999,613627275.45407,934053,904530.24,297897573.04295,0
1660262400000,323.290,328.000,317.510,327.880,1635804.27,1660348799999,528300122.29412,756912,809098.90,261300335.33974,0
1660348800000,327.900,333.000,322.500,324.000,1567750.15,1660435199999,514123434.67380,742829,764493.22,250779953.48510,0
1660435200000,324.000,330.800,315.430,317.600,1483287.31,1660521599999,479665233.87469,720598,705839.07,228319822.24460,0
1660521600000,317.590,327.330,313.570,319.310,1833422.31,1660607999999,585024647.00631,830400,892559.13,284841963.77562,0
1660608000000,319.290,322.290,311.690,315.940,1456876.10,1660694399999,460981769.57516,690797,707398.23,223870977.15120,0
1660694400000,315.930,324.160,303.500,306.750,2133079.41,1660780799999,666614955.21830,955562,1020884.11,319271225.07559,0
1660780800000,306.790,310.400,295.220,297.960,1749054.81,1660867199999,532686557.20917,781266,810177.72,246849128.34161,0
1660867200000,297.960,298.150,273.100,278.990,2892940.58,1660953599999,824644439.47484,1168056,1383342.53,394207728.83557,0
1660953600000,278.990,288.860,276.550,283.410,1888916.00,1661039999999,536891192.94372,827458,924861.96,262885957.93261,0
1661040000000,283.410,304.310,283.170,301.610,2478139.64,1661126399999,732307391.05697,1074019,1270106.44,375311443.56290,0
1661126400000,301.610,305.000,288.540,299.820,2516372.94,1661212799999,745093234.60263,1059180,1271572.98,376554600.36577,0
1661212800000,299.820,301.790,293.490,299.140,1806970.07,1661299199999,538119816.92658,849655,896248.70,266905644.19488,0
1661299200000,299.150,300.420,293.870,296.060,1545887.35,1661385599999,459253072.86854,732251,774216.15,230063012.17454,0
1661385600000,296.060,307.860,295.510,301.000,1567672.11,1661471999999,472601475.42260,725571,781626.53,235686115.49529,0
1661472000000,301.010,302.330,276.960,279.300,2266578.32,1661558399999,661501344.81929,1004587,1089460.22,318072429.89614,0
1661558400000,279.310,284.450,272.800,277.660,1560621.56,1661644799999,436074177.07440,779518,766306.11,214186544.72647,0
1661644800000,277.660,283.900,275.300,276.230,1434558.06,1661731199999,400379426.01247,700046,694274.98,193798869.11232,0
1661731200000,276.230,286.560,271.940,285.610,2162177.72,1661817599999,604169358.72278,915761,1096393.43,306476718.73590,0
1661817600000,285.620,291.940,276.210,281.420,2077155.32,1661903999999,591338373.38784,892003,1040238.54,296247679.02018,0
1661904000000,281.420,289.920,277.440,278.990,1805983.38,1661990399999,513714860.63336,826696,892056.28,253875423.57941,0
1661990400000,278.990,280.210,270.290,278.180,1867546.39,1662076799999,514989677.07904,863498,902217.64,248855048.39236,0
1662076800000,278.180,283.500,273.330,277.220,1572494.28,1662163199999,438010788.77205,742357,794273.96,221295343.62432,0
1662163200000,277.210,278.660,274.000,277.640,696975.84,1662249599999,192755869.41893,390587,349351.64,96626952.42245,0
1662249600000,277.640,280.680,274.740,278.980,887989.61,1662335999999,246787700.74855,448272,438433.82,121871988.60495,0
1662336000000,278.970,282.470,273.030,276.700,1165569.09,1662422399999,321886212.12685,541886,568632.28,157115349.37622,0
1662422400000,276.700,286.400,260.220,262.240,2492979.44,1662508799999,686124381.14987,1056132,1217050.19,335380269.21805,0
1662508800000,262.230,280.680,257.740,278.950,1724893.13,1662595199999,462570180.29355,753047,882539.86,236861322.80675,0
1662595200000,278.960,282.890,275.210,280.410,1542173.57,1662681599999,430242169.72326,679435,813413.59,226979137.90866,0
1662681600000,280.410,295.950,279.890,293.140,1505091.93,1662767999999,436149831.07631,732019,767478.88,222328399.01088,0
1662768000000,293.140,298.480,290.230,296.470,1025193.27,1662854399999,301703930.52623,551695,521379.14,153452014.14360,0
1662854400000,296.470,297.890,289.350,295.070,804809.74,1662940799999,236920506.80816,462526,397643.56,117071499.78230,0
1662940800000,295.070,300.000,290.560,293.810,1370480.10,1663027199999,404211190.15543,692254,687466.05,202802566.53817,0
1663027200000,293.800,298.500,275.160,277.230,1856311.65,1663113599999,531009424.61744,893059,912342.46,261039151.44723,0
1663113600000,277.220,282.580,273.000,279.140,1280447.11,1663199999999,356973901.01987,610336,624372.09,174118766.66409,0
1663200000000,279.140,280.310,266.400,270.950,1450498.36,1663286399999,396862351.58806,745042,692009.80,189362112.46924,0
1663286400000,270.940,276.330,268.220,274.760,1107493.71,1663372799999,302783785.77997,600368,548103.98,149855607.66016,0
1663372800000,274.750,279.820,274.380,278.760,663363.70,1663459199999,183907662.45655,382098,331368.29,91872667.61995,0
1663459200000,278.770,280.360,262.130,266.190,1178431.27,1663545599999,321996071.42613,589245,558803.64,152740967.70415,0
1663545600000,266.180,273.090,256.300,271.800,1711658.62,1663631999999,452846622.34766,815313,860870.31,227936519.53296,0
1663632000000,271.800,273.580,264.920,266.130,1095316.60,1663718399999,294457913.51024,563579,538502.23,144779536.02392,0
1663718400000,266.130,276.470,260.000,263.700,1731125.00,1663804799999,463421361.79287,849796,874846.15,234253541.85743,0
1663804800000,263.700,276.450,263.230,275.210,1259379.60,1663891199999,338716047.02948,613328,631607.14,169948101.96024,0
1663891200000,275.210,277.600,268.100,276.450,1295727.70,1663977599999,353753757.97889,656419,648962.37,177204668.60568,0
1663977600000,276.460,285.310,274.000,274.320,1469625.39,1664063999999,411351747.41841,687811,761247.28,213156925.18136,0
1664064000000,274.320,279.860,270.900,274.040,1069732.24,1664150399999,294670378.49722,522782,521113.83,143556509.65843,0
1664150400000,274.010,276.830,270.530,276.010,1101271.03,1664236799999,301538144.80109,567923,534073.24,146241791.48838,0
1664236800000,276.000,286.650,268.000,272.030,1785896.47,1664323199999,497772849.27312,756079,871785.64,243421173.37916,0
1664323200000,272.030,283.680,266.200,281.470,1536301.46,1664409599999,421126340.70830,701618,781387.00,214294327.65026,0
1664409600000,281.470,285.450,276.880,284.040,1469398.95,1664495999999,413818878.36728,690637,757566.55,213370036.82061,0
1664496000000,284.060,289.760,280.380,284.650,1610532.91,1664582399999,458867081.96956,717012,831892.25,237057186.61975,0
1664582400000,284.650,285.300,277.600,282.800,773576.71,1664668799999,218132573.18128,412945,371760.02,104829791.56591,0
1664668800000,282.810,287.990,279.240,284.630,978480.96,1664755199999,277209661.73129,459302,504685.41,143033953.13689,0
1664755200000,284.630,288.990,283.000,286.830,1208709.28,1664841599999,345927435.42525,535052,590238.49,168916511.05396,0
1664841600000,286.840,298.350,286.000,296.000,1277434.78,1664927999999,373760741.13699,622426,668750.97,195698577.50319,0
1664928000000,295.990,296.120,289.190,293.980,917613.59,1665014399999,268678726.92693,503769,459515.09,134550495.81660,0
1665014400000,293.980,297.800,278.000,286.760,2296853.58,1665100799999,661370541.13836,914384,1130135.89,325490760.78181,0
1665100800000,286.770,286.770,279.200,282.160,1779227.74,1665187199999,504431296.13382,755139,888567.45,251956212.46450,0
1665187200000,282.150,282.590,275.270,276.230,848461.92,1665273599999,237440628.42925,395278,402527.38,112700222.33700,0
1665273600000,276.240,279.420,275.020,278.200,696640.22,1665359999999,193319999.94670,336792,334366.64,92795233.41070,0
1665360000000,278.190,279.100,271.140,271.470,1022889.84,1665446399999,281058218.77299,463046,468175.58,128673466.97530,0
1665446400000,271.470,273.860,267.000,271.400,1091096.90,1665532799999,295474333.83915,505416,525526.94,142326482.60761,0
1665532800000,271.390,272.880,269.180,270.800,750582.36,1665619199999,203538653.73080,361930,369650.16,100244764.16800,0
1665619200000,270.800,273.660,255.000,271.400,2116323.33,1665705599999,561185772.66166,861574,1001898.33,265763525.75839,0
1665705600000,271.390,276.650,267.390,269.300,1135601.69,1665791999999,309791008.84093,512868,552729.51,150805104.88158,0
1665792000000,269.300,271.320,267.180,267.960,509635.39,1665878399999,137495428.96565,289477,245215.14,66163738.43171,0
1665878400000,267.960,273.740,267.720,272.310,600305.40,1665964799999,162594558.11531,308798,292237.45,79171329.20551,0
1665964800000,272.310,275.820,269.510,275.540,734925.44,1666051199999,200815048.26798,379787,370982.54,101387607.54618,0
1666051200000,275.530,275.900,270.120,272.990,795262.09,1666137599999,217168932.21871,367844,392762.40,107242376.50610,0
1666137600000,272.980,273.870,270.200,271.780,630654.29,1666223999999,171513713.95370,316145,307493.43,83631901.26040,0
1666224000000,271.790,273.290,267.100,268.800,798786.29,1666310399999,216153916.61154,380391,374145.96,101282054.74610,0
