open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1740960000000,178.6400,179.4400,139.1900,142.0500,54165734,1741046399999,8486931451.7910,5133746,26398620,4135191441.7730,0
1741046400000,142.0500,146.8000,130.5200,144.7000,50888782,1741132799999,7037997102.3140,4581948,25300338,3500793633.9960,0
1741132800000,144.6900,149.6600,140.1200,146.1600,25732247,1741219199999,3710961451.1630,2449815,12696198,1830879116.3000,0
1741219200000,146.1700,152.8500,142.3200,143.2200,23968768,1741305599999,3535617520.7490,2509526,11774653,1736332149.9570,0
1741305600000,143.2200,150.8600,135.0000,139.3100,36719254,1741391999999,5248705203.8480,3563717,18003618,2574102268.5280,0
1741392000000,139.3100,140.9900,135.1900,136.9200,12033588,1741478399999,1661095613.0990,1258237,5797075,800423260.2460,0
1741478400000,136.9300,139.7900,125.3700,126.4200,22039157,1741564799999,2901135651.3460,2038129,10735222,1412734262.0770,0
1741564800000,126.4200,131.5000,115.4300,118.2600,38703346,1741651199999,4760102004.8220,3178341,18924134,2328283031.0100,0
1741651200000,118.2700,128.3600,111.8300,125.2800,37472663,1741737599999,4560385760.7960,3089309,18284348,2227088466.6660,0
1741737600000,125.2700,131.2600,121.1600,126.5500,28491735,1741823999999,3566589700.9640,2270097,14080619,1762442717.7690,0
1741824000000,126.5400,128.7900,120.6600,123.3200,21642285,1741910399999,2694723663.5210,1825692,10883977,1354983935.3140,0
1741910400000,123.3200,136.0700,122.8900,133.4900,21467520,1741996799999,2785703895.2640,1778056,10746075,1394977884.7100,0
1741996800000,133.4800,136.4700,132.3600,135.7900,11738984,1742083199999,1576852669.2250,1052166,5946594,798810404.6040,0
1742083200000,135.8000,136.6800,125.1100,126.0500,20105042,1742169599999,2623667285.6990,1604170,9796203,1278603724.1890,0
1742169600000,126.0500,130.5600,125.4400,127.9300,18702871,1742255999999,2396631183.1660,1418719,9118064,1168365395.0440,0
1742256000000,127.9200,128.1000,121.6600,125.2500,17764133,1742342399999,2205642676.7790,1369303,8750308,1086658733.2170,0
1742342400000,125.2500,136.0600,124.1400,135.3000,24365586,1742428799999,3159831962.2480,1788715,12192817,1581948801.7320,0
1742428800000,135.3000,136.0800,126.5600,127.5300,16400296,1742515199999,2147459352.5130,1332632,8017037,1049283260.7680,0
1742515200000,127.5300,130.3800,124.7400,128.3800,16153936,1742601599999,2059132889.5750,1247779,7752238,988241462.8720,0
1742601600000,128.3900,131.7700,127.7100,128.4400,9696405,1742687999999,1255584067.2070,814958,4684133,606654783.1660,0
1742688000000,128.4300,133.9900,128.1200,132.7700,11218657,1742774399999,1476761830.3100,884686,5691831,749272191.6270,0
1742774400000,132.7700,144.9000,131.9500,140.9500,25856117,1742860799999,3624378177.4770,1914579,12928344,1812088048.3290,0
1742860800000,140.9500,147.4100,138.0900,143.5900,23211915,1742947199999,3318998271.5450,1696792,11535953,1649993197.8810,0
1742947200000,143.6000,145.4100,135.7800,137.2600,20546321,1743033599999,2895393384.0100,1532967,10026642,1413036936.5560,0
1743033600000,137.2700,140.1400,135.5000,138.3700,16038347,1743119999999,2217761474.3560,1337517,7884650,1090364222.9070,0
1743120000000,138.3600,138.9800,127.4800,129.3900,22555136,1743206399999,2979827220.6740,1663728,10863761,1435295016.3500,0
1743206400000,129.3900,130.4500,122.5200,124.5000,18346484,1743292799999,2312363384.2780,1346771,8814367,1111179329.0850,0
1743292800000,124.4900,127.0100,122.8100,124.7300,13928820,1743379199999,1740825776.5940,1109851,6906660,863274150.5180,0
1743379200000,124.7400,127.8100,122.5800,124.4800,22378735,1743465599999,2804193000.5610,1700047,11173317,1400240364.3410,0
1743465600000,124.4700,130.3900,123.6500,126.6000,21006831,1743551999999,2670482399.8950,1664899,10585117,1345606366.4400,0
1743552000000,126.6000,136.2000,117.0200,117.3400,34002918,1743638399999,4310834366.1460,2864977,16550495,2100555663.2260,0
1743638400000,117.3600,120.8900,112.1700,117.0800,29903708,1743724799999,3477501007.8800,2421548,14551378,1692671859.7560,0
1743724800000,117.0900,123.9600,113.1900,122.7200,36088746,1743811199999,4266282533.9130,2976699,17806906,2105352260.3610,0
1743811200000,122.7200,122.8000,117.0800,120.2400,13027534,1743897599999,1558377770.1640,1080077,6508968,778560779.8290,0
1743897600000,120.2500,121.0800,103.7600,105.8400,35535972,1743983999999,3963515837.5470,2580375,17038092,1899972180.1470,0
1743984000000,105.8400,113.1800,95.1900,106.9100,75490750,1744070399999,7822292709.0950,5633751,37341021,3870444038.6790,0
1744070400000,106.9100,112.5000,102.8700,105.3200,38525999,1744156799999,4156408037.2230,2828903,19115984,2061832615.7090,0
1744156800000,105.3200,120.6900,101.2300,119.0100,55935969.67,1744243199999,6145552540.412900,4562345,27934482.27,3069763435.942800,0
1744243200000,119.0000,119.2900,108.2100,112.7300,28127517.86,1744329599999,3187912179.826400,2633835,13843149.81,1568901681.580700,0
1744329600000,112.7300,122.6500,112.0900,121.3300,27279629.32,1744415999999,3225973050.203080,2594514,13793672.26,1631475279.987080,0
1744416000000,121.3300,134.0000,119.2900,132.1700,28569981.02,1744502399999,3639129914.247160,2808367,14538622.39,1851451872.811060,0
1744502400000,132.1600,133.9400,125.2800,128.3000,27394711.92,1744588799999,3549711016.600840,2917949,13592336.61,1761198490.174080,0
1744588800000,128.3000,136.0900,127.9000,129.3400,29949323.07,1744675199999,3946675915.423020,3320880,14921753.28,1967067033.197020,0
1744675200000,129.3300,134.4100,125.7300,126.0500,23439427.56,1744761599999,3051296105.120220,2559860,11560305.25,1505312126.900860,0
1744761600000,126.0500,133.8800,123.4100,131.3000,33465149.25,1744847999999,4267991232.209380,3223043,16710969.00,2132262171.044680,0
1744848000000,131.2900,136.2600,129.4000,134.7600,25846477.73,1744934399999,3443935495.363390,2878687,13204161.82,1759467331.858560,0
1744934400000,134.7700,135.9500,132.3600,133.9700,14526323.09,1745020799999,1948510320.219560,1869694,7212681.01,967630636.591660,0
1745020800000,133.9700,140.7100,133.5000,139.7700,17774304.83,1745107199999,2458297733.249480,2036077,9185430.52,1270262372.187460,0
1745107200000,139.7700,141.8700,135.5000,137.7600,18365965.07,1745193599999,2540662291.226540,1951026,9035727.30,1249891986.729620,0
1745193600000,137.7700,143.2500,133.7500,136.4400,28218108.99,1745279999999,3909054007.441260,2840050,13770327.34,1908202751.731480,0
1745280000000,136.4400,150.2900,134.4000,148.7100,29965103.05,1745366399999,4278616766.709220,3447197,15382735.91,2198061989.123300,0
1745366400000,148.7200,154.1400,147.0000,151.0500,27343533.75,1745452799999,4122695404.339490,3368497,13518038.48,2038847886.905440,0
1745452800000,151.0500,152.9600,145.0600,152.4800,22251059.18,1745539199999,3320960499.677120,2608460,11146584.24,1664128819.794050,0
1745539200000,152.4800,157.2400,149.7500,150.7600,24478171.33,1745625599999,3745310743.088960,2948868,12099093.88,1852071210.839870,0
1745625600000,150.7500,153.1500,147.6600,149.1400,12075945.42,1745711999999,1809760403.487660,1765368,5924203.42,888152993.117960,0
1745712000000,149.1500,150.3700,145.3900,147.9100,12993152.23,1745798399999,1924888735.444310,1886185,6383919.78,946195161.565070,0
1745798400000,147.9000,153.3500,144.5300,147.7600,23903006.42,1745884799999,3553633481.988020,3029358,11831200.87,1759240106.570740,0
1745884800000,147.7600,150.3700,144.7900,146.1800,16872983.15,1745971199999,2493274398.619250,2183379,8199778.46,1212054815.075170,0
1745971200000,146.1900,148.6400,140.2500,147.4700,21901577.94,1746057599999,3168870418.828400,2492111,10602502.79,1534247516.520510,0
1746057600000,147.4700,153.8800,147.4700,150.7300,18745811.77,1746143999999,2826928278.595950,1976960,9441421.66,1423966437.370190,0
1746144000000,150.7300,151.8600,147.2000,147.9300,15209536.57,1746230399999,2278372150.085990,1795783,7465332.51,1118639080.701950,0
1746230400000,147.9300,149.0000,145.7400,146.6200,10168422.72,1746316799999,1500516467.368340,1308350,4998930.08,737906250.401660,0
1746316800000,146.6200,147.7900,143.5500,143.8700,12173978.16,1746403199999,1776616934.635460,1563743,5872186.35,857147951.503860,0
1746403200000,143.8600,147.6700,142.4200,146.6600,16486753.69,1746489599999,2394014590.971330,1999985,8199792.59,1190830432.455280,0
1746489600000,146.6600,147.1700,141.3000,146.8300,17113484.10,1746575999999,2466744460.416210,2065988,8502018.04,1226012516.693160,0
1746576000000,146.8300,149.4700,144.5900,147.2700,18771685.63,1746662399999,2755692325.060350,2013445,9419025.14,1382819109.127130,0
1746662400000,147.2700,164.6100,147.0100,164.4200,31298406.83,1746748799999,4897171225.890950,3189064,16405547.97,2566605871.162580,0
1746748800000,164.4100,176.1600,161.0200,172.7400,34425684.55,1746835199999,5808984740.243580,4151302,16937561.78,2857614647.216990,0
1746835200000,172.7400,178.9300,168.6800,177.8600,19265992.83,1746921599999,3323468710.195350,2534320,9566571.18,1650940725.426250,0
1746921600000,177.8500,180.2900,169.1300,173.1100,22311448.47,1747007999999,3887153266.722910,3052036,10769452.52,1876715721.416710,0
1747008000000,173.1000,181.4400,168.2700,174.1400,33710598.96,1747094399999,5913623058.203520,4313040,16684466.27,2928796979.730990,0
1747094400000,174.1500,184.8000,166.1200,183.7000,26894880.87,1747180799999,4712088652.640720,3361404,13292456.80,2331660194.654270,0
1747180800000,183.7000,184.8700,173.1500,176.5100,22610580.37,1747267199999,4053510095.446090,3043544,10968661.98,1966763865.722240,0
1747267200000,176.5100,178.2300,166.5500,169.0600,25491932.66,1747353599999,4368660559.396310,3330630,12440583.41,2132520598.496100,0
1747353600000,169.0600,174.1600,166.2200,167.3300,18061064.71,1747439999999,3092433892.320580,2571960,8787793.60,1504828676.800710,0
1747440000000,167.3300,169.9500,163.9100,165.8700,16744002.36,1747526399999,2791983025.602870,2413073,8158404.50,1360369627.834740,0
1747526400000,165.8700,176.7300,164.5000,173.2400,22124057.51,1747612799999,3770916490.043230,2835392,10808380.36,1841809387.601670,0
1747612800000,173.2500,173.8700,159.2800,166.7600,27244529.53,1747699199999,4478284844.156330,3303113,12953509.69,2130387778.231600,0
1747699200000,166.7600,173.0600,164.4000,168.5100,21947126.47,1747785599999,3679410821.409840,2921818,10739390.10,1800619650.237200,0
1747785600000,168.5100,175.9200,165.3400,173.5000,33065481.41,1747871999999,5615034929.289960,3743875,16167134.12,2744712982.736060,0
1747872000000,173.5000,180.8200,172.4000,179.6000,23205120.54,1747958399999,4117482141.103140,3005848,11528810.65,2045470926.500420,0
1747958400000,179.6100,187.6700,173.1800,173.9200,37351156.03,1748044799999,6744159081.145380,4506115,18530640.75,3346710534.860150,0
1748044800000,173.9200,178.2200,172.5200,175.8100,14265329.48,1748131199999,2504363818.625930,2136880,7011455.13,1231058312.061170,0
1748131200000,175.8200,176.8200,169.0500,175.6500,18127420.56,1748217599999,3118928034.690200,2370149,8963249.83,1542670366.508130,0
1748217600000,175.6400,178.9600,173.3700,174.8000,14813072.89,1748303999999,2613947065.553670,2119598,7342215.83,1295867917.842340,0
1748304000000,174.8000,179.3700,171.0600,176.6400,18734251.84,1748390399999,3297438061.850870,2545748,9267056.27,1631624126.861630,0
1748390400000,176.6400,177.3800,168.8000,172.1100,16915674.20,1748476799999,2915393055.976040,2289209,8283688.71,1428126657.279310,0
1748476800000,172.1200,175.2800,165.8700,166.6200,18527620.84,1748563199999,3162342956.999550,2307525,8673638.19,1480665319.842270,0
1748563200000,166.6100,167.4100,155.0100,156.1200,25265495.15,1748649599999,4077467012.719260,2964917,11873636.32,1916795070.149700,0
1748649600000,156.1100,157.9200,152.0600,156.3500,16603647.07,1748735999999,2572639926.025280,2263299,8109151.81,1256722949.570290,0
1748736000000,156.3600,157.8500,150.4800,157.6200,15529303.58,1748822399999,2392545486.894760,2002361,7642931.51,1177626941.989140,0
1748822400000,157.6100,158.8400,151.5200,156.7400,19012258.20,1748908799999,2937008967.225850,2388440,9380380.07,1449384436.341870,0
1748908800000,156.7500,163.5700,154.0000,155.0800,21721022.99,1748995199999,3467151622.842460,2508152,10634517.27,1697734827.323210,0
1748995200000,155.0800,157.9300,152.7800,153.1800,15709766.86,1749081599999,2448718871.023250,1979503,7684206.66,1198026968.482480,0
1749081600000,153.1800,154.5900,141.4300,144.2100,28298589.49,1749167999999,4209307968.774700,3070416,13449144.94,2001163103.737390,0
1749168000000,144.2000,152.5600,144.0200,147.7600,18358705.23,1749254399999,2733120762.710720,2033717,9105461.44,1355266190.426280,0
1749254400000,147.7700,152.8000,146.8400,149.9800,11344603.37,1749340799999,1708349293.516810,1427922,5832969.75,878171782.132900,0
1749340800000,149.9700,155.3000,147.5900,152.3700,12551487.59,1749427199999,1898566904.783960,1518452,6369056.06,963681355.306000,0
1749427200000,152.3700,161.7000,149.5000,161.0900,20936187.40,1749513599999,3241582117.226980,2338528,10760655.33,1666735102.766450,0
1749513600000,161.0900,165.6200,156.2300,165.0600,28358983.76,1749599999999,4554998235.514540,2983807,14027488.04,2253527260.077770,0
1749600000000,165.0600,168.3000,159.1400,160.8800,26429145.95,1749686399999,4356174379.227900,3022536,12809011.60,2112095465.665190,0
1749686400000,160.8800,161.2400,151.9200,152.2300,22581557.08,1749772799999,3557538494.868490,2462057,10742405.56,1693371528.252010,0
1749772800000,152.2400,152.5500,140.7300,148.5400,35569510.74,1749859199999,5164558091.845040,3871310,17461155.94,2535191873.244100,0
1749859200000,148.5400,148.6500,141.8700,144.5500,11962875.31,1749945599999,1734822405.227310,1524627,5801004.86,841495693.485060,0
1749945600000,144.5500,153.6600,144.1500,152.8900,21690910.20,1750031999999,3234432681.960450,2388299,11113754.95,1657438999.078170,0
1750032000000,152.8800,158.6800,150.2400,150.6700,24626504.09,1750118399999,3828878278.159890,2773376,12086157.78,1879194150.507780,0
1750118400000,150.6700,154.2900,145.5500,147.4900,27895774.66,1750204799999,4172082541.896950,2906589,13884848.57,2076671680.461660,0
1750204800000,147.5000,149.2000,143.5800,146.2800,20087338.81,1750291199999,2937088683.444420,2375927,9733504.63,1423337754.136030,0
1750291200000,146.2900,147.8300,142.8300,146.9600,14582386.71,1750377599999,2118440141.964500,1708592,7436168.80,1080489024.590760,0
1750377600000,146.9600,148.7500,135.5700,140.0200,28044691.88,1750463999999,3999869387.818570,2720764,13421202.60,1914874022.413660,0
1750464000000,140.0100,142.5300,130.4600,135.3200,22467235.87,1750550399999,3099049932.173000,2316454,10689548.04,1475057474.251540,0
1750550400000,135.3200,137.5200,125.8300,131.6400,34962126.62,1750636799999,4586891456.615640,3714479,17214807.10,2259008084.021640,0
1750636800000,131.6400,146.8800,130.6000,144.4100,36063182.90,1750723199999,4936961815.422040,3550105,18605621.66,2549052143.063660,0
1750723200000,144.4100,146.6600,142.2100,145.8300,19374914.19,1750809599999,2795519646.467600,2358188,9519080.70,1373760518.398820,0
1750809600000,145.8300,147.9300,142.1200,143.4800,17755994.86,1750895999999,2578184524.120500,2128703,8709894.00,1265017183.983100,0
1750896000000,143.4900,147.9900,138.5400,138.9800,20832109.46,1750982399999,2982922158.805390,2241979,10321701.47,1478681512.802800,0
1750982400000,138.9800,145.0000,137.0000,142.0500,19109197.10,1751068799999,2704515562.145320,2113166,9688351.14,1371552866.184180,0
1751068800000,142.0500,152.6800,141.0700,150.6700,17720768.26,1751155199999,2611863451.629970,2068366,9323689.90,1373801197.971490,0
1751155200000,150.6700,154.7700,149.3000,153.2100,14170474.54,1751241599999,2145063461.052330,1613177,7213697.21,1092430604.813080,0
1751241600000,153.2200,160.0000,149.3600,154.7300,28552469.25,1751327999999,4402137111.464710,2813690,14249049.39,2197581289.870230,0
1751328000000,154.7400,155.5800,144.6700,146.7900,21960463.41,1751414399999,3271666492.858440,2245956,10747802.76,1602165861.647860,0
1751414400000,146.7800,154.4400,145.6400,152.2100,22774588.15,1751500799999,3424860298.448870,2314461,11203085.88,1684979786.799570,0
1751500800000,152.2100,156.3300,149.5900,152.2900,19994063.02,1751587199999,3061894611.327340,2132296,9849551.25,1508391102.367360,0
1751587200000,152.2900,153.8400,145.1100,147.6000,17734643.73,1751673599999,2647165809.625360,2034499,8434387.56,1258890083.839250,0
1751673600000,147.6000,148.6300,145.7900,147.5000,8746155.20,1751759999999,1288858739.510440,1124167,4328831.01,637957190.581260,0
1751760000000,147.5000,154.0000,146.6600,151.8000,15591227.48,1751846399999,2345421615.080610,1711098,7976427.79,1200138673.808600,0
1751846400000,151.8000,153.5500,147.6000,148.8200,18352449.44,1751932799999,2766591811.653170,1927982,9067840.29,1367156743.906640,0
1751932800000,148.8200,152.8300,147.7500,151.5900,16236679.16,1752019199999,2446093776.523220,1766016,8118045.07,1223068386.624430,0
1752019200000,151.5900,157.9000,150.4400,156.9900,20926187.98,1752105599999,3228254426.445620,2103672,10522553.03,1623808013.909400,0
1752105600000,157.0000,165.3600,155.5000,164.2900,23247094.55,1752191999999,3706114563.567330,2423176,11761972.73,1875826705.706420,0
1752192000000,164.3000,168.1800,159.4900,162.8700,28976307.23,1752278399999,4755973418.777700,2925883,14267597.42,2342577801.144550,0
1752278400000,162.8700,163.8700,157.6600,160.6300,14093423.02,1752364799999,2266048841.393000,1691906,6897380.76,1109294174.814340,0
1752364800000,160.6400,164.1200,159.5500,161.0400,12288736.96,1752451199999,1989246685.177000,1542165,6075693.00,983780718.725140,0
1752451200000,161.0500,169.7600,160.5300,162.1300,24484678.37,1752537599999,4054561881.745700,2708907,12031639.26,1992654792.684000,0
1752537600000,162.1200,164.2600,157.1100,163.9900,23089869.29,1752623999999,3706124546.100690,2649535,11158352.80,1791744856.771350,0
1752624000000,163.9900,176.0000,161.5000,173.6400,30652081.80,1752710399999,5183050130.363840,2987503,15331091.17,2593343352.274670,0
1752710400000,173.6500,178.1700,168.7100,175.8200,32107258.56,1752796799999,5587531205.801090,3322916,15542151.79,2705115831.967760,0
1752796800000,175.8100,185.0000,173.1360,177.2100,33907533.20,1752883199999,6083057162.305010,3564624,16409874.31,2945951328.211190,0
1752883200000,177.2200,178.6200,173.9400,176.9300,14737476.22,1752969599999,2605807738.703810,1746456,6838559.43,1209048279.419840,0
1752969600000,176.9300,183.6700,176.3000,181.4200,28723496.60,1753055999999,5170433405.754610,2748480,12767997.70,2299687525.908430,0
1753056000000,181.4200,199.4800,178.1800,195.7500,40118132.49,1753142399999,7682155805.912250,4537446,19804127.31,3793260239.045380,0
1753142400000,195.7500,206.4400,193.7400,205.7800,51605026.55,1753228799999,10328260517.566540,6141843,25162819.83,5038521501.906070,0
1753228800000,205.7900,205.8600,184.0000,189.4000,37333738.64,1753315199999,7212718859.308930,4212171,17664569.30,3413257439.765450,0
1753315200000,189.4000,191.8700,179.2000,182.8000,35960020.47,1753401599999,6689584290.667120,4229470,17257258.10,3210849945.314820,0
1753401600000,182.8100,186.7900,175.5000,186.6900,30691791.63,1753487999999,5514878238.867380,3764656,15160846.62,2725034246.279220,0
1753488000000,186.6900,189.7500,184.1900,184.8200,12820253.74,1753574399999,2394445764.471810,1506701,5989857.50,1119165803.385270,0
1753574400000,184.8200,190.6700,184.4700,188.5500,14496844.03,1753660799999,2716056823.761130,1984757,7187246.13,1346551956.036660,0
1753660800000,188.5600,195.3200,182.0600,183.0300,25940458.88,1753747199999,4899665615.710010,3356323,12325919.10,2329474156.944040,0
1753747200000,183.0300,186.5000,178.1800,181.3900,21000820.28,1753833599999,3825301372.318570,2693689,10136577.12,1847064971.959400,0
1753833600000,181.3800,182.4800,170.0000,177.6800,23708179.11,1753919999999,4212717668.218390,2926141,11153266.50,1982733802.480150,0
1753920000000,177.6700,182.6600,171.3600,172.1500,20801269.36,1754006399999,3691428968.766700,2430968,9754447.23,1732122129.222270,0
1754006400000,172.1500,172.1900,159.0200,162.6100,34960240.73,1754092799999,5841891232.468410,4244334,16471448.98,2754110974.644600,0
1754092800000,162.6100,165.1900,155.7200,158.4000,20285340.89,1754179199999,3265317440.807010,2503749,9636513.85,1552313744.642370,0
1754179200000,158.4000,163.0700,156.1700,161.8400,12791815.46,1754265599999,2057777405.212380,1691196,6191963.26,996256883.871090,0
1754265600000,161.8500,169.7300,161.1600,169.4600,20821616.66,1754351999999,3442261558.034980,2587284,10532127.35,1741770703.365090,0
1754352000000,169.4700,171.6600,161.1700,163.9900,22666447.82,1754438399999,3773355917.707120,2866636,10831526.93,1803669579.974750,0
1754438400000,163.9900,169.8800,161.0400,168.0300,17077862.42,1754524799999,2825956709.387640,2428371,8416546.02,1392850823.653620,0
1754524800000,168.0400,175.4500,166.6100,175.2600,20589923.32,1754611199999,3515793903.367320,2535044,10265705.45,1753275206.305470,0
1754611200000,175.2700,179.6100,173.3600,176.7000,22243511.03,1754697599999,3920596336.619380,2718153,10678049.50,1882737061.563160,0
1754697600000,176.6900,183.4900,176.5300,179.8500,18788175.58,1754783999999,3392870941.103110,2200056,9105972.94,1644365840.373880,0
1754784000000,179.8600,186.1300,177.4200,182.5900,22851229.45,1754870399999,4154878278.834080,2750832,11097431.99,2018587753.616570,0
1754870400000,182.5800,186.7600,173.3400,174.7500,28729395.19,1754956799999,5181405390.093960,3354652,13338407.78,2408079201.166000,0
1754956800000,174.7400,193.7900,173.4900,191.7600,31885550.21,1755043199999,5820125585.445750,3298903,16232240.87,2964460836.445660,0
1755043200000,191.7700,205.0700,191.4700,201.5800,47586539.63,1755129599999,9465121983.957440,4855789,23690252.18,4711908049.667580,0
1755129600000,201.5700,210.1000,186.4700,192.3900,59620138.44,1755215999999,11842377160.115050,6712209,28594553.73,5684068257.347600,0
1755216000000,192.4000,197.9800,183.2300,185.6200,33158668.97,1755302399999,6300760346.524440,3777898,16033478.46,3046567529.029580,0
1755302400000,185.6100,190.0000,185.0900,189.5200,15638444.07,1755388799999,2933475094.718560,1959412,7697683.15,1444331553.073150,0
1755388800000,189.5300,195.7500,187.2600,190.9200,19287111.80,1755475199999,3706373184.743320,2071836,9442500.81,1814568339.133550,0
1755475200000,190.9200,191.2600,179.8400,182.8400,28158445.86,1755561599999,5162171448.921990,3107248,13332414.13,2443123647.708700,0
1755561600000,182.8400,185.7900,175.5700,176.1300,27235774.29,1755647999999,4894052517.341040,3246301,13008076.06,2338024767.670320,0
1755648000000,176.1200,187.9100,175.9200,187.9000,28076091.31,1755734399999,5114281445.274260,3253733,14202224.99,2588203527.491770,0
1755734400000,187.8900,190.0800,179.3300,180.2500,26678119.38,1755820799999,4921879167.139180,3202271,13134221.25,2423773481.085080,0
1755820800000,180.2400,202.5000,177.1400,200.6800,44122419.78,1755907199999,8375125769.968480,4718459,21884740.56,4157768506.691780,0
1755907200000,200.6800,208.8200,195.3100,204.2100,28329595.01,1755993599999,5750324066.705500,3252131,13990556.29,2840482404.542230,0
1755993600000,204.2200,212.2200,201.0100,206.0900,42845981.22,1756079999999,8862067040.032960,4868414,21190818.33,4384190807.020150,0
1756080000000,206.0900,213.6600,185.1200,187.0900,53210905.50,1756166399999,10591311397.360890,6428172,25387551.82,5055158544.095260,0
1756166400000,187.0800,198.0700,185.4400,195.7700,30037349.95,1756252799999,5723846642.653500,3961998,15094248.92,2877249713.659260,0
1756252800000,195.7800,212.1100,193.7100,202.9400,47299095.42,1756339199999,9677664016.116400,5697236,23794764.90,4870792253.469650,0
1756339200000,202.9400,216.8700,201.6600,214.2900,45914420.73,1756425599999,9714002242.477370,5367003,23314389.19,4932522266.591730,0
1756425600000,214.3000,217.9500,199.7400,204.9800,55052712.36,1756511999999,11505120679.319460,6685567,27131394.55,5673019477.344060,0
1756512000000,204.9700,206.9900,197.4300,202.5900,23448345.56,1756598399999,4743162711.137900,2799341,11484885.88,2324213986.655530,0
1756598400000,202.5900,206.6400,200.2000,200.5700,19520228.89,1756684799999,3981439731.618350,2321204,9601504.02,1958712012.671040,0
1756684800000,200.5700,204.4500,194.0600,197.2200,30974374.07,1756771199999,6163041948.133350,3917238,14849869.36,2954936931.291560,0
1756771200000,197.2100,209.5900,196.6700,209.5400,36474394.47,1756857599999,7397486558.704590,4348987,18513803.91,3755775017.917300,0
1756857600000,209.5400,212.9500,207.2900,210.6500,25379855.36,1756943999999,5331901571.570620,3338571,12882949.87,2706910816.392480,0
1756944000000,210.6500,211.8700,201.7000,202.2300,22223029.91,1757030399999,4577902315.007860,2829937,10733993.30,2211225543.987880,0
1757030400000,202.2200,209.9500,200.8000,203.3000,29707954.66,1757116799999,6094654109.138740,3585394,14416943.40,2957620337.424690,0
1757116800000,203.2900,204.6000,199.1300,200.0600,10695588.16,1757203199999,2157089752.376770,1854209,4907962.49,990083071.495400,0
1757203200000,200.0600,207.9300,200.0000,206.2900,14475445.08,1757289599999,2949568512.270830,1704729,7262819.95,1479876402.203880,0
1757289600000,206.2800,216.9700,205.5300,214.0200,29106097.14,1757375999999,6184298271.795060,3579359,14780387.58,3139880607.425220,0
1757376000000,214.0200,219.7400,210.8000,217.1100,28765250.02,1757462399999,6206363219.785300,3516664,14428986.88,3113489527.684640,0
1757462400000,217.1100,225.9500,215.0200,223.9400,29447276.75,1757548799999,6517972225.451160,3643303,14789531.77,3273349208.937830,0
1757548800000,223.9400,229.0000,221.5900,228.6200,27753781.10,1757635199999,6262080471.178560,3694676,13709858.61,3094036434.238720,0
1757635200000,228.6100,244.0000,228.0000,242.0700,35260659.79,1757721599999,8386057229.417140,3939060,17711069.06,4211635405.642610,0
1757721600000,242.0700,244.0000,235.5400,242.2500,20094434.75,1757807999999,4836968057.707910,2605224,9680338.21,2330994726.577590,0
1757808000000,242.2400,249.5500,239.0700,239.6300,25598571.09,1757894399999,6269673056.777880,3534188,12368528.19,3030198521.533670,0
1757894400000,239.6200,243.9200,230.0200,234.1800,30288245.64,1757980799999,7144806883.058290,4104920,14700198.74,3468264197.958090,0
1757980800000,234.1900,240.8700,231.1800,236.8600,21437574.53,1758067199999,5055429655.765340,2865943,10629974.42,2507140900.248200,0
1758067200000,236.8600,246.5500,231.5300,244.7500,30359492.90,1758153599999,7190256597.740260,3826764,15066902.86,3569602779.355890,0
1758153600000,244.7400,253.4900,242.4800,247.3400,24679081.67,1758239999999,6104830721.098440,3194814,12043654.28,2980497143.482640,0
1758240000000,247.3500,248.4200,234.9700,238.4000,21918177.66,1758326399999,5276999827.225820,2724890,10262988.17,2471749312.401860,0
1758326400000,238.3900,241.1300,236.7200,239.3800,9544307.63,1758412799999,2279248964.867700,1393063,4820898.04,1151545359.586080,0
1758412800000,239.3700,241.7300,235.2200,236.0500,10023635.31,1758499199999,2389788562.635910,1465235,4749005.04,1132446283.554770,0
1758499200000,236.0400,236.8700,212.2900,220.2800,37000069.78,1758585599999,8278237529.754230,4199243,17775497.36,3975681948.497450,0
1758585600000,220.2800,221.6600,212.2800,213.1800,24189411.90,1758671999999,5255419412.944730,3322141,11673068.61,2536634495.278790,0
1758672000000,213.1800,216.3500,204.7300,211.4500,26850918.06,1758758399999,5674693951.030330,3438300,12942100.72,2735380580.639100,0
1758758400000,211.4400,212.3300,191.1200,192.6000,45553346.51,1758844799999,9163487178.896390,5347386,21590133.72,4346306025.715890,0
1758844800000,192.6000,205.3400,190.7200,205.0100,31879000.73,1758931199999,6278901873.134370,4548888,16175109.02,3187016100.773970,0
1758931200000,205.0000,205.3000,199.7700,203.3200,12461940.82,1759017599999,2524891849.457140,1763747,5952181.23,1206137174.451900,0
1759017600000,203.3300,210.8800,197.8500,210.7000,15935348.05,1759103999999,3241683942.354560,2142892,8109623.65,1651055699.082160,0
1759104000000,210.7000,214.6800,204.4600,212.5900,23187328.95,1759190399999,4860577645.989170,3017462,11289367.77,2367180391.282180,0
1759190400000,212.5900,213.5200,204.1700,208.6000,22016808.03,1759276799999,4584502035.104270,3167385,10913579.54,2272487781.731730,0
1759276800000,208.6100,222.6900,206.2600,221.9100,24943731.13,1759363199999,5376982121.964600,3097739,12521069.18,2699055453.206480,0
