stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
6419,京晨科,2019Q2,tpex,289762,105128,394890,92240,18430,110670,278052,156555,-151543,672,,283736,,,484,284220,,0,0,10.20
6423,億而得,2019Q2,tpex,224520,38359,262879,23103,267,23370,268100,0,-28591,0,,,,,,239509,0,0,0,8.93
6425,易發,2019Q2,tpex,1743301,622515,2365816,1112883,38073,1150956,425370,422700,390540,-23750,,1214860,,,,1214860,,0,0,28.56
6432,今展科,2019Q2,tpex,775104,165238,940342,406661,40630,447291,220401,154376,137338,-19064,,493051,,,,493051,,0,0,22.37
6435,大中,2019Q2,tpex,1322991,146245,1469236,701234,11989,713223,330630,77664,388112,-8835,-31558,,,,,756013,0,0,310000,23.08
6441,廣錠,2019Q2,tpex,768108,92099,860207,176428,5940,182368,307622,227943,186628,638,-44992,677839,,,,677839,,0,964000,22.75
6461,益得,2019Q2,tpex,229434,2270689,2500123,266361,890558,1156919,800000,689053,-145849,,,,,,,1343204,,0,0,16.79
6462,神盾,2019Q2,tpex,4547370,700556,5247926,2964942,77349,3042291,711608,974534,891743,-96441,-278740,2202704,0,,2931,2205635,0,0,2600000,32.13
6465,威潤,2019Q2,tpex,440883,247286,688169,145676,177431,323107,329744,64901,18587,375,-48545,365062,,,,365062,0,0,760000,11.33
6469,大樹,2019Q2,tpex,1975546,2194266,4169812,1561006,1574761,3135767,413033,435799,161310,0,,1010142,0,,23903,1034045,0,0,0,27.64
6470,宇智,2019Q2,tpex,1218855,102469,1321324,691744,41464,733208,326941,77913,183315,-53,,588116,,,,588116,0,0,0,17.99
6474,華豫寧,2019Q2,tpex,1756970,494139,2251109,1298616,183913,1482529,357855,66949,338296,5480,0,768580,0,,0,768580,,0,0,21.48
6482,弘煜科,2019Q2,tpex,347293,77756,425049,59816,44086,103902,171484,107864,66820,-24601,-5041,316526,0,,4621,321147,,0,142000,18.61
6485,點序,2019Q2,tpex,1146920,178388,1325308,391145,4197,395342,393835,405406,123843,8,,923092,,,6874,929966,,27000,0,26.95
6486,互動,2019Q2,tpex,1740525,382048,2122573,1112707,55412,1168119,369440,311974,273306,-266,,954454,,,0,954454,,0,0,25.84
6488,環球晶,2019Q2,tpex,56897695,38682870,95580565,29817168,25463744,55280912,4372500,24776626,12460275,-738459,-576779,40294163,,,5490,40299653,0,0,2013000,92.58
6492,生華科,2019Q2,tpex,1006466,13850,1020316,32151,4113,36264,744756,468400,-232027,2923,,984052,,,,984052,0,0,0,13.21
6494,九齊,2019Q2,tpex,765132,138481,903613,260011,37657,297668,315597,191342,107816,317,-9127,605945,,,,605945,,0,322000,19.40
6496,科懋,2019Q2,tpex,1395335,283541,1678876,367992,91143,459135,466670,252084,501737,-750,,1219741,,,,1219741,0,0,0,26.14
6498,久禾光,2019Q2,tpex,267235,222733,489968,125664,54438,180102,305650,0,18066,-13850,0,309866,,,,309866,,0,0,10.14
6499,益安,2019Q2,tpex,2054682,589786,2644468,176342,105306,281648,664802,1636780,-178831,4729,,2127480,,,235340,2362820,0,0,0,35.20
6506,雙邦,2019Q2,tpex,964746,1658588,2623334,834406,544121,1378527,823608,51559,323345,693,0,1199205,,,45602,1244807,,0,0,14.85
6508,惠光,2019Q2,tpex,2180273,920371,3100644,807710,118851,926561,855133,173188,1194680,-48918,,2174083,,,,2174083,0,0,0,25.77
6509,聚和,2019Q2,tpex,2743553,2850042,5593595,2145873,694479,2840352,1761331,587435,614741,-210264,,2753243,,,,2753243,,0,0,15.63
6510,精測,2019Q2,tpex,4173928,3492196,7666124,1620862,10805,1631667,327890,3926471,1782376,-2280,,6034457,,,,6034457,,0,0,184.04
6512,啟發電,2019Q2,tpex,409341,99453,508794,52643,986,53629,250000,115771,89394,,,,,,,455165,,0,0,18.21
6516,勤崴國際,2019Q2,tpex,1012238,99757,1111995,102510,14907,117417,351135,607847,35596,,,,,,,994578,,0,0,33.11
6517,保勝光學,2019Q2,tpex,258101,127241,385342,90875,85256,176131,279641,1135,-71565,,,209211,,,,209211,0,0,0,7.48
6523,達爾膚,2019Q2,tpex,1976091,116712,2092803,284819,39846,324665,450477,1142747,176491,-1577,0,1768138,,,,1768138,0,0,0,39.25
6527,明達醫,2019Q2,tpex,623099,91419,714518,218124,46589,264713,214200,33240,230106,-5639,-22102,,,,,449805,,0,370000,21.37
6530,創威,2019Q2,tpex,510371,15335,525706,83511,1360,84871,337500,79527,23808,0,,,,,,440835,,0,0,13.06
6532,瑞耘,2019Q2,tpex,607688,131842,739530,219957,5780,225737,316267,56553,140973,0,,,,,,513793,0,0,0,16.25
6535,順藥,2019Q2,tpex,944969,405300,1350269,129161,2684,131845,1174198,401725,-360499,3000,,1218424,,,,1218424,0,45000,0,10.38
6538,倉和,2019Q2,tpex,1281812,533758,1815570,425116,134767,559883,303000,412980,543415,-3708,,1255687,,,,1255687,,0,0,41.44
6542,隆中,2019Q2,tpex,1369885,327665,1697550,476532,1834,478366,420006,777359,16636,-13218,,1200783,,,18401,1219184,0,0,0,28.59
6547,高端疫苗,2019Q2,tpex,485810,1705945,2191755,136706,725365,862071,1558814,71830,-300968,8,,1329684,,,,1329684,0,178000,0,8.53
6548,長科*,2019Q2,tpex,5916907,4152036,10068943,3090278,2083600,5173878,364131,4230789,624743,34779,-437809,4816633,,,78432,4895065,,0,1094000,136.37
6556,勝品,2019Q2,tpex,949836,911777,1861613,690646,322086,1012732,230000,292097,313154,468,0,835719,,,13162,848881,,0,0,36.34
6560,欣普羅,2019Q2,tpex,453207,21659,474866,140537,18203,158740,174928,66011,75187,,,,,,,316126,,0,0,18.07
6561,是方,2019Q2,tpex,3226677,1301754,4528431,1028979,908113,1937092,693314,1376879,514010,-2130,,2582073,,,9266,2591339,,0,0,37.24
6568,宏觀,2019Q2,tpex,1408846,296440,1705286,387446,9726,397172,251009,358645,721504,-23044,,1308114,,,,1308114,,0,0,52.11
6569,醫揚,2019Q2,tpex,882226,553356,1435582,457781,39903,497684,220082,473856,267850,-37915,,923873,,,14025,937898,0,0,0,46.18
6570,維田,2019Q2,tpex,548942,213321,762263,202678,102064,304742,271047,111898,78234,-3658,,457521,,,,457521,,0,0,16.88
6574,霈方,2019Q2,tpex,737473,107833,845306,261058,14859,275917,219900,247860,101612,17,,569389,,,,569389,0,0,0,25.89
6576,逸達,2019Q2,tpex,952966,382389,1335355,122762,54873,177635,1002478,2026186,-1868823,-2121,,1157720,,,,1157720,0,0,0,11.55
6577,勁豐,2019Q2,tpex,1454587,187693,1642280,578419,97376,675795,382549,396393,187021,522,,966485,,,,966485,,0,0,25.26
6578,達邦蛋白,2019Q2,tpex,290465,575646,866111,153219,927,154146,292456,246482,180700,-7673,,711965,,,,711965,0,0,0,24.34
6584,南俊國際,2019Q2,tpex,619935,2748955,3368890,743381,1446757,2190138,520000,196000,463008,-256,,1178752,,,,1178752,0,0,0,22.67
6588,東典光電,2019Q2,tpex,408156,309945,718101,118453,120802,239255,232757,14421,230660,1008,,478846,,,,478846,,0,0,20.57
6590,普鴻,2019Q2,tpex,254250,158237,412487,115900,34795,150695,152250,68256,31201,0,,251707,,,10085,261792,,0,0,16.53
6593,台灣銘板,2019Q2,tpex,249082,536702,785784,167146,136420,303566,195659,60234,226325,,,,,,,482218,,0,0,24.65
6596,寬宏藝術,2019Q2,tpex,818050,515966,1334016,692380,23714,716094,278300,187337,152285,0,,617922,,,,617922,,0,0,24.42
6597,立誠,2019Q2,tpex,323653,311985,635638,364870,18926,383796,207240,6717,37885,,,,,,,251842,0,0,0,12.15
6603,富強鑫,2019Q2,tpex,3605179,1980812,5585991,2351872,985789,3337661,1470419,25831,643307,-59841,-42781,2036935,,,211395,2248330,,0,3440000,14.21
6609,瀧澤科,2019Q2,tpex,3104192,867296,3971488,1475738,387353,1863091,724562,146793,1244418,-7376,,2108397,,,,2108397,,0,0,29.10
6612,奈米醫材,2019Q2,tpex,504256,295866,800122,115145,51329,166474,335255,141117,106783,12385,,595540,0,,38108,633648,,0,0,17.76
6613,朋億*,2019Q2,tpex,4133479,226704,4360183,2109961,229737,2339698,339280,866545,846872,-32212,,2020485,,,,2020485,0,0,0,59.55
6615,慧智,2019Q2,tpex,376830,363148,739978,151708,101902,253610,211588,224903,47895,863,,485249,,,1119,486368,0,0,0,22.93
6616,特昇-KY,2019Q2,tpex,505898,203333,709231,295911,50451,346362,236250,23735,63507,23876,,347368,,,15501,362869,,0,0,14.70
6617,共信-KY,2019Q2,tpex,742082,140404,882486,60609,44972,105581,1030631,548107,-812845,-23597,,742296,,,34609,776905,,0,0,7.20
6620,漢達,2019Q2,tpex,641448,164056,805504,31631,9603,41234,1190868,12188,-401161,-37625,,764270,,,,764270,,4794,0,7.30
6624,萬年清,2019Q2,tpex,448495,353681,802176,264510,210000,474510,180000,96583,57115,-6032,,327666,,,,327666,,0,0,18.20
6629,泰金-KY,2019Q2,tpex,648483,512681,1161164,254130,252821,506951,335300,149600,129160,39935,,653995,,,218,654213,0,0,0,19.50
6637,醫影,2019Q2,tpex,270876,370520,641396,170942,153081,324023,214500,0,106214,-3341,,317373,,,,317373,,0,0,16.28
6640,均華,2019Q2,tpex,1323931,368152,1692083,643982,163484,807466,282765,416534,197103,-11785,,884617,,,,884617,0,0,0,31.28
6642,富致,2019Q2,tpex,439099,65672,504771,99773,25016,124789,278996,15992,87352,-2358,,379982,,,,379982,0,0,0,13.62
6643,M31,2019Q2,tpex,1406850,207137,1613987,373631,6562,380193,313180,633369,283569,3676,,1233794,,,,1233794,,0,0,39.40
6649,台生材,2019Q2,tpex,548845,125845,674690,43518,74089,117607,330000,265587,-38504,,,557083,,,,557083,0,0,0,16.88
6651,全宇昕,2019Q2,tpex,751228,65206,816434,397599,17656,415255,260027,39720,101432,,,,,,,401179,,0,0,17.00
6654,天正國際,2019Q2,tpex,1292488,185400,1477888,681571,31241,712812,331027,282917,159286,-8154,,765076,,,,765076,0,0,0,24.27
6661,威健生技,2019Q2,tpex,304994,62245,367239,139400,456,139856,207043,6091,15042,-995,,227181,,,202,227383,,0,0,10.97
6662,樂斯科,2019Q2,tpex,390842,160679,551521,96229,13500,109729,256124,102042,74493,9133,,,,,,441792,,0,0,17.25
6664,群翊,2019Q2,tpex,2615812,993305,3609117,1708458,192079,1900537,550000,287021,889300,-17741,,1708580,0,,0,1708580,,0,0,31.07
6667,信紘科,2019Q2,tpex,1184899,752032,1936931,752921,468540,1221461,348219,156628,210776,-153,,715470,0,,0,715470,,0,0,20.55
6679,鈺太,2019Q2,tpex,1134894,95439,1230333,237838,8403,246241,412733,447292,122275,1792,,984092,,,,984092,,0,0,23.84
6680,鑫創電子,2019Q2,tpex,329115,109035,438150,122323,64253,186576,157080,29451,65043,,,,,,,251574,0,0,0,16.82
6683,雍智科技,2019Q2,tpex,1087097,425478,1512575,274325,3026,277351,270757,286140,678327,,,1235224,,,,1235224,,0,0,45.62
6684,安格,2019Q2,tpex,344652,57281,401933,69667,11323,80990,209010,54335,57598,,,,,,,320943,,0,0,15.36
6690,安碁資訊,2019Q2,tpex,285011,222577,507588,286639,10404,297043,126296,22124,72587,-10462,,,,,,210545,0,0,0,16.67
6692,進能服,2019Q2,tpex,1316596,125095,1441691,985823,52332,1038155,272400,7566,131070,-7500,,403536,,,,403536,0,0,0,17.78
6693,廣閎科,2019Q2,tpex,440229,171212,611441,223802,1892,225694,406400,75,-20635,-93,0,385747,0,,0,385747,,0,0,9.49
6697,東捷資訊,2019Q2,tpex,645658,278331,923989,484988,24567,509555,254214,97720,63179,-679,,414434,,,,414434,0,0,0,16.30
6703,軒郁,2019Q2,tpex,724535,26304,750839,258607,2939,261546,178000,220260,91033,0,0,489293,0,,0,489293,,0,0,30.97
6708,天擎,2019Q2,tpex,323978,28461,352439,73854,10922,84776,239035,20019,8060,549,,267663,,,,267663,,0,0,11.96
6712,長聖,2019Q2,tpex,701245,249825,951070,16196,36208,52404,560000,475592,-136926,,,,,,,898666,,0,0,16.05
6716,應廣,2019Q2,tpex,476022,86851,562873,157065,51317,208382,200170,55430,98891,,,,,,,354491,,0,0,17.71
6720,久昌,2019Q2,tpex,201665,29089,230754,38944,5785,44729,166400,2623,6878,-1126,,174775,0,,11250,186025,0,0,0,10.50
6721,信實,2019Q2,tpex,597405,97801,695206,332479,55692,388171,200000,60887,46148,0,,307035,,,,307035,,0,0,15.35
6725,矽科宏晟,2019Q2,tpex,2315050,54044,2369094,2058269,11943,2070212,220000,6280,72784,-182,,298882,,,,298882,,0,0,14.94
6727,亞泰金屬,2019Q2,tpex,1020601,200808,1221409,789000,16469,805469,180521,2449,234996,-2026,,415940,,,,415940,,0,0,23.04
6728,上洋,2019Q2,tpex,547101,432675,979776,531072,79738,610810,182000,,187106,-140,,368966,,,,368966,,0,0,20.27
6730,常廣,2019Q2,tpex,271736,280316,552052,151263,2107,153370,293769,,105328,-415,,398682,,,,398682,0,0,0,14.93
6732,昇佳電子,2019Q2,tpex,1992040,68675,2060715,919426,109960,1029386,377813,36524,616992,,,,,,,1031329,,0,0,27.30
6733,博晟生醫,2019Q2,tpex,510817,182202,693019,12588,2500,15088,820000,301105,-443174,,,,,,,677931,0,0,0,8.27
6735,美達科技,2019Q2,tpex,439410,19816,459226,45390,2402,47792,320000,31018,58383,2033,0,411434,,,,411434,0,0,0,12.86
6739,竹陞科技,2019Q2,tpex,172675,106484,279159,35892,6736,42628,180000,40000,16584,-53,,236531,,,0,236531,,0,0,13.14
6751,智聯服務,2019Q2,tpex,527819,5754,533573,327558,20043,347601,111300,42000,32733,-61,,185972,,,,185972,,0,0,16.71
6752,叡揚,2019Q2,tpex,531949,323626,855575,408872,18036,426908,242000,70965,98726,11729,,423420,,,5247,428667,,0,0,17.50
6761,穩得,2019Q2,tpex,753533,150393,903926,461433,43889,505322,173030,20000,206212,-638,,398604,,,0,398604,,0,0,23.04
6762,達亞,2019Q2,tpex,165354,277870,443224,80410,72027,152437,184386,47506,58895,,,,,,,290787,0,0,0,15.77
6767,台微醫,2019Q2,tpex,166062,166121,332183,22743,31038,53781,237400,58792,-17889,99,,278402,,,,278402,,0,0,11.73
6803,崑鼎,2019Q2,tpex,3959024,5937924,9896948,2532865,2326581,4859446,671051,2198617,1692025,16983,,4578676,,,458826,5037502,0,0,0,68.23
7402,邑錡,2019Q2,tpex,403172,67644,470816,136350,6456,142806,228248,97265,44251,-18,-41736,,0,0,,328010,0,0,600000,14.76
7556,意德士科技,2019Q2,tpex,411187,215171,626358,150211,117844,268055,185000,74408,98895,,,358303,,,0,358303,,0,0,19.37
8024,佑華,2019Q2,tpex,611308,175709,787017,107660,22472,130132,451601,46036,165410,-6162,0,656885,,,0,656885,,0,0,14.55
8027,鈦昇,2019Q2,tpex,1724974,669426,2394400,629546,537731,1167277,814617,335748,51825,-5130,-28712,1168348,,,58775,1227123,,0,991000,14.81
8032,光菱,2019Q2,tpex,1907253,449636,2356889,656015,121335,777350,518103,50146,927004,79373,,1574626,,,4913,1579539,0,0,0,30.39
8034,榮群,2019Q2,tpex,605085,51957,657042,72262,17759,90021,628737,,-46699,-9570,-5447,567021,,,,567021,0,0,393397,9.08
8038,長園科,2019Q2,tpex,576210,747341,1323551,137614,489757,627371,598122,193266,-160382,,0,631006,,,65174,696180,0,0,0,10.55
8040,九暘,2019Q2,tpex,634843,300867,935710,173968,31942,205910,827253,1133,-98586,0,,,,,,729800,,0,0,8.82
8042,金山電,2019Q2,tpex,4477833,3270074,7747907,2738875,924499,3663374,1220309,1481962,1486575,-164122,,4024724,,,59809,4084533,0,0,0,32.98
8043,蜜望實,2019Q2,tpex,3676681,255652,3932333,1283784,163608,1447392,799072,303910,1411707,-29748,,2484941,,,,2484941,0,0,0,31.10
8044,網家,2019Q2,tpex,10404705,4141450,14546155,7172191,3866118,11038309,1171595,1720393,72630,80462,,3045080,,,462766,3507846,,0,0,25.99
8047,星雲,2019Q2,tpex,422139,187460,609599,99890,11175,111065,416663,8839,87217,-14185,,498534,,,,498534,0,0,0,11.96
8048,德勝,2019Q2,tpex,1029683,255340,1285023,432219,24497,456716,532649,45029,265579,-5110,-9840,828307,,,,828307,,0,378000,15.66
8049,晶采,2019Q2,tpex,1552528,633526,2186054,643932,43763,687695,1182798,31451,320016,-35906,0,1498359,,,0,1498359,0,0,0,12.67
8050,廣積,2019Q2,tpex,3368295,4071400,7439695,2046858,118323,2165181,1764635,1762263,1587337,-42716,-153087,4918432,,,356082,5274514,,44985,3229000,28.39
8054,安國,2019Q2,tpex,1897055,934045,2831100,346713,95078,441791,752053,796118,334833,151438,,2034442,,,354867,2389309,0,0,0,27.05
8059,凱碩,2019Q2,tpex,1121219,376743,1497962,896177,8174,904351,861180,1073,-235320,-33322,0,593611,,,,593611,0,0,0,6.89
8064,東捷,2019Q2,tpex,7578200,1579071,9157271,5554066,723025,6277091,1648178,466779,571392,12210,,2698559,,,181621,2880180,,0,0,16.37
8066,來思達,2019Q2,tpex,2050364,240665,2291029,1368385,123090,1491475,301523,3820,340765,5682,,651790,0,,147764,799554,0,0,0,21.62
8067,志旭,2019Q2,tpex,360375,129793,490168,239184,71909,311093,300000,2365,-119321,-3721,,179323,,,-248,179075,0,0,0,5.98
8068,全達,2019Q2,tpex,834927,560797,1395724,772001,2159,774160,686600,59361,-120925,-696,,624340,,,-2776,621564,,0,0,9.09
8069,元太,2019Q2,tpex,20600008,20652161,41252169,9344994,3435181,12780175,11404677,10306046,5677993,762710,-110032,28041394,,,430600,28471994,,0,10259000,24.81
8071,能率網通,2019Q2,tpex,2532609,1281373,3813982,2287233,359808,2647041,518543,192420,134118,-57872,,787209,0,,379732,1166941,,0,0,15.18
8074,鉅橡,2019Q2,tpex,1435538,1174531,2610069,1229096,36233,1265329,852457,337840,275952,-20927,-131142,1314180,,,30560,1344740,,2100000,5843000,16.55
8076,伍豐,2019Q2,tpex,3270320,3453412,6723732,1724565,786279,2510844,2591587,1636959,1122800,-1096366,-113680,4141300,,,71588,4212888,0,0,3150000,16.18
8077,洛碁,2019Q2,tpex,601100,5244001,5845101,841148,3343477,4184625,1097283,604393,-41200,,,1660476,,,,1660476,0,0,0,15.13
8080,泰霖,2019Q2,tpex,212946,154061,367007,360374,3781,364155,659916,0,-663412,5008,0,1512,,,1340,2852,,2000000,0,0.02
8083,瑞穎,2019Q2,tpex,812032,862802,1674834,643347,8054,651401,351332,215705,474657,-18261,,,,,,1023433,0,0,0,29.13
8084,巨虹,2019Q2,tpex,928139,551873,1480012,488341,224885,713226,670944,137432,-56065,588,,752899,,,13887,766786,0,0,0,11.22
8085,福華,2019Q2,tpex,2177850,971869,3149719,1068420,426837,1495257,1572572,48716,43330,-10156,,1654462,,,0,1654462,0,0,0,10.52
8086,宏捷科,2019Q2,tpex,2304372,1370923,3675295,824287,124360,948647,1447161,605065,832823,0,-158401,,,,,2726648,0,0,3200000,19.27
8087,麗升能源,2019Q2,tpex,103548,230961,334509,27113,31347,58460,298690,7095,-6549,-16183,-7004,276049,,,0,276049,0,0,800000,9.50
8088,品安,2019Q2,tpex,511911,587703,1099614,159175,29332,188507,609217,177777,141081,-16968,0,,,,,911107,0,0,0,14.96
8089,康全電訊,2019Q2,tpex,1463202,189240,1652442,732037,85925,817962,486248,68262,275565,4405,,834480,,,,834480,,0,0,19.74
8091,翔名,2019Q2,tpex,1539573,1318257,2857830,549576,5987,555563,460087,1210612,634087,-7044,,2297742,,,4525,2302267,,348750,0,51.56
8092,建暐,2019Q2,tpex,452437,413887,866324,358593,154454,513047,388506,63861,-98828,-262,0,353277,,,,353277,0,0,0,9.09
8093,保銳,2019Q2,tpex,305971,379581,685552,242415,11935,254350,642085,19276,-219351,-10802,,431208,,,-6,431202,0,0,0,6.72
8096,擎亞,2019Q2,tpex,5448378,339905,5788283,3405826,32999,3438825,1396240,836817,139532,-22152,,2350437,,,-979,2349458,0,0,0,16.83
8097,常珵,2019Q2,tpex,69339,537373,606712,46210,231111,277321,266743,711,61937,0,,329391,,,0,329391,0,0,0,12.35
8099,大世科,2019Q2,tpex,1857240,462050,2319290,1156998,164270,1321268,705600,587,293247,-3090,0,996344,0,,1678,998022,0,0,0,14.83
8107,大億金茂,2019Q2,tpex,710593,1595639,2306232,408253,372188,780441,750000,70403,662766,42622,,1525791,,,,1525791,0,0,0,20.34
8109,博大,2019Q2,tpex,2673478,560205,3233683,1680798,66839,1747637,726094,45189,732417,-17654,0,1486046,,,0,1486046,0,0,0,22.51
8111,立碁,2019Q2,tpex,1057536,855042,1912578,543027,121994,665021,1141022,2373,126361,-24405,0,1245351,0,,2206,1247557,0,0,0,10.91
8121,越峰,2019Q2,tpex,1800350,1795112,3595462,1050937,548637,1599574,1829937,2371,-347488,-109643,,1375177,,,620711,1995888,0,0,0,7.51
8147,正淩,2019Q2,tpex,510086,331461,841547,215021,1751,216772,302856,230868,115927,-24876,0,624775,0,,0,624775,0,0,0,21.04
8155,博智,2019Q2,tpex,1478385,853642,2332027,923659,2240,925899,497560,412398,496502,-332,0,1406128,,,,1406128,0,0,0,28.26
8171,天宇,2019Q2,tpex,837778,159091,996869,286686,16579,303265,507232,47213,141719,-2560,0,693604,,,,693604,,0,0,13.67
8176,智捷,2019Q2,tpex,746165,541832,1287997,541035,25496,566531,725000,1025,28062,-19111,-30626,704350,,,17116,721466,0,0,2788624,10.10
8182,加高,2019Q2,tpex,2319340,1901415,4220755,1003790,375747,1379537,1070412,742948,925194,88583,,2827137,,,14081,2841218,,0,0,26.41
8183,精星,2019Q2,tpex,2423958,1017225,3441183,1492733,58992,1551725,1212511,191606,484631,710,0,1889458,,,,1889458,,0,0,15.58
8227,巨有科技,2019Q2,tpex,254346,132139,386485,109530,12018,121548,331930,0,-66993,0,,,,,,264937,0,0,0,7.98
8234,新漢,2019Q2,tpex,4218696,2525561,6744257,3769100,377376,4146476,1412265,366743,785092,-77529,,2486571,,,111210,2597781,0,0,0,17.61
8240,華宏,2019Q2,tpex,6269374,2394387,8663761,3771769,1058940,4830709,1000044,2062749,890800,-213758,-12023,3727812,,,105240,3833052,,0,587000,37.50
8255,朋程,2019Q2,tpex,1935658,3547779,5483437,1296839,880365,2177204,748650,650771,1682614,102458,,3184493,,,121740,3306233,,0,0,42.54
8277,商丞,2019Q2,tpex,436884,414976,851860,47534,10015,57549,916288,0,-121877,-1687,0,792724,0,,1587,794311,,0,0,8.65
8279,生展,2019Q2,tpex,691952,824715,1516667,366757,241769,608526,231009,163375,513642,115,,908141,,,,908141,0,0,0,39.31
8284,三竹,2019Q2,tpex,1029868,173304,1203172,569258,6181,575439,412520,11321,204179,-287,,,,,,627733,0,0,0,15.22
8289,泰藝,2019Q2,tpex,1474494,654677,2129171,579861,146936,726797,759264,408346,294260,-59496,0,1402374,,,,1402374,0,0,0,18.47
8291,尚茂,2019Q2,tpex,342999,293701,636700,223303,161119,384422,760240,0,-507962,0,,,,,,252278,0,0,0,3.32
8299,群聯,2019Q2,tpex,31883689,5938106,37821795,11540465,128133,11668598,1970740,6695551,17746538,-286757,,26126072,,,27125,26153197,,0,0,132.57
8342,益張,2019Q2,tpex,855582,693343,1548925,728675,113273,841948,335367,127443,215360,4765,,682935,,,24042,706977,,0,0,20.36
8349,恒耀國際,2019Q2,tpex,5940002,6098534,12038536,4702460,3189566,7892026,1163830,2186281,803381,-275198,,3878294,,,268216,4146510,,44752,0,33.32
8354,冠好,2019Q2,tpex,989546,2283584,3273130,684735,837884,1522619,785323,58939,870738,35511,0,1750511,,,,1750511,,0,0,22.29
8358,金居,2019Q2,tpex,4789563,2277804,7067367,1754005,382075,2136080,2525880,1740234,670855,-7864,,4929105,,,2182,4931287,0,0,0,19.51
8383,千附,2019Q2,tpex,2559863,2541348,5101211,1630640,204975,1835615,1181925,879934,1224100,-15158,-5205,3265596,,,,3265596,,0,281759,27.70
8390,金益鼎,2019Q2,tpex,2249009,841526,3090535,884232,304185,1188417,963505,599248,320709,-14919,,1868543,0,,33575,1902118,,0,0,19.39
8401,白紗科,2019Q2,tpex,654093,864835,1518928,347264,289291,636555,627097,162823,92415,38,0,882373,,,0,882373,0,0,0,14.07
8403,盛弘,2019Q2,tpex,2163103,2018765,4181868,1178257,370643,1548900,1023097,1077006,339831,-9000,0,2430934,,,202034,2632968,,0,0,24.95
8409,商之器,2019Q2,tpex,162010,243955,405965,90029,9187,99216,280000,52716,-18368,-7599,,306749,,,,306749,,0,0,10.96
8410,森田,2019Q2,tpex,1115840,775353,1891193,347037,191930,538967,365892,324441,661893,0,0,,,,,1352226,0,0,0,36.96
8415,大國鋼,2019Q2,tpex,22477983,9807577,32285560,7487482,6722150,14209632,10315000,6454026,1449726,-142824,,18075928,,,,18075928,,0,0,17.52
8416,實威,2019Q2,tpex,1083766,279885,1363651,438309,27681,465990,282107,132625,484811,-1882,,897661,,,,897661,0,0,0,31.82
8421,旭源,2019Q2,tpex,1056150,1488799,2544949,714045,1032789,1746834,548171,89341,63782,-27314,,673980,,,124135,798115,,0,0,12.60
8423,保綠-KY,2019Q2,tpex,211100,369621,580721,107731,141943,249674,220750,59977,106899,-56579,,331047,,,,331047,0,0,0,15.75
8424,惠普,2019Q2,tpex,458438,785439,1243877,256243,13974,270217,360544,58945,554171,,,973660,,,,973660,,0,0,27.01
8426,紅木-KY,2019Q2,tpex,819644,805629,1625273,550606,203074,753680,502425,293911,251892,-176635,0,871593,,,0,871593,0,0,0,17.35
8431,匯鑽科,2019Q2,tpex,631406,763193,1394599,483041,66937,549978,444555,408316,-66374,-17060,0,769437,,,75184,844621,,0,0,17.31
8432,東生華,2019Q2,tpex,879616,381485,1261101,164094,2518,166612,383981,458977,123619,127912,0,,0,0,,1094489,,0,0,28.50
8433,弘帆,2019Q2,tpex,1884955,774906,2659861,1318501,55150,1373651,525776,122508,650945,46241,-59260,1286210,,,0,1286210,,0,496000,24.70
8435,鉅邁,2019Q2,tpex,771423,230403,1001826,270195,38485,308680,317004,112496,278423,-14777,,693146,,,,693146,0,0,0,21.87
8436,大江,2019Q2,tpex,7029422,4127708,11157130,4224744,494377,4719121,1181832,2347843,2989041,-138221,,6380495,,,57514,6438009,0,49763,0,62.07
8437,大地-KY,2019Q2,tpex,2242910,1373959,3616869,1016609,136804,1153413,478511,814933,1373466,-203454,,2463456,,,,2463456,0,0,0,64.35
8440,綠電,2019Q2,tpex,256718,334382,591100,35623,48773,84396,380002,64195,62507,0,,506704,,,,506704,,0,0,13.33
8444,綠河-KY,2019Q2,tpex,1891288,6921269,8812557,1420314,4558338,5978652,737703,937451,610630,592654,-45196,2833242,,,663,2833905,0,0,460000,38.65
8446,華研,2019Q2,tpex,1545221,1597890,3143111,1519857,320997,1840854,529176,246068,533938,-8748,,1300434,,,1823,1302257,0,0,0,24.57
8450,霹靂,2019Q2,tpex,1531352,367057,1898409,234405,82415,316820,513099,948135,260601,-140246,0,1581589,,,0,1581589,0,0,0,30.82
8455,大拓-KY,2019Q2,tpex,1565686,769052,2334738,1135972,393980,1529952,252191,17926,294616,19043,,583776,,,221010,804786,,0,0,23.15
8472,納維康,2019Q2,tpex,908878,262949,1171827,599812,29441,629253,203118,321981,72900,,-55425,542574,,,,542574,0,0,1973000,29.59
8477,創業家,2019Q2,tpex,1174415,24424,1198839,672132,890,673022,249611,128802,49807,,,428220,,,97597,525817,,0,0,18.87
8489,三貝德,2019Q2,tpex,1261730,587818,1849548,805194,115347,920541,377524,348273,249806,-1006,-294790,679807,,,249200,929007,,0,1391000,19.63
