stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3266,昇陽,2018Q3,twse,9468573,1404941,10873514,4522347,601400,5123747,3523143,802339,942681,-44035,,5224128,,,525639,5749767,,0,0,14.83
3296,勝德,2018Q3,twse,2038643,286220,2324863,769729,22553,792282,982244,276981,344615,-71259,0,1532581,,,,1532581,,0,0,15.60
3305,昇貿,2018Q3,twse,4773372,1948648,6722020,2318052,785814,3103866,1214893,1169647,1388910,-146482,-88149,3538819,,,79335,3618154,0,0,3224000,29.92
3308,聯德,2018Q3,twse,1485842,563729,2049571,1038826,95143,1133969,999496,254827,-324452,-4088,-11003,914780,,,822,915602,,0,1380000,9.28
3311,閎暉,2018Q3,twse,3782751,825239,4607990,810380,98663,909043,1793838,507154,1725627,-327672,0,3698947,,,0,3698947,,0,0,20.62
3312,弘憶股,2018Q3,twse,3672789,38746,3711535,2373238,32292,2405530,1103104,44977,195012,-37088,,1306005,,,0,1306005,0,0,0,11.98
3321,同泰,2018Q3,twse,1749145,1678205,3427350,1136878,1585337,2722215,890000,260230,-342707,-64986,-37402,705135,,,,705135,0,0,1454000,8.05
3338,泰碩,2018Q3,twse,2629676,429439,3059115,1554783,175638,1730421,865739,257124,256284,-47937,-2516,1328694,,,,1328694,0,60000,115000,15.37
3346,麗清,2018Q3,twse,3858422,530066,4388488,2967472,85470,3052942,682840,327299,460720,-135313,,1335546,,,,1335546,,0,0,19.56
3356,奇偶,2018Q3,twse,2490755,257003,2747758,1168820,,1168820,895867,218080,481660,-26190,0,1569417,,,9521,1578938,0,0,0,17.52
3376,新日興,2018Q3,twse,9838854,6626307,16465161,3868960,307833,4176793,1787253,2787816,8010730,-297431,,12288368,,,,12288368,,0,0,68.76
3380,明泰,2018Q3,twse,12313551,2353905,14667456,4114979,340831,4455810,5437272,3558694,1989842,-770666,-3496,10211646,,,,10211646,,0,210000,18.78
3406,玉晶光,2018Q3,twse,4573601,7906382,12479983,3872135,1051055,4923190,997711,5424910,1340686,-248974,0,7514333,,,42460,7556793,0,0,0,75.32
3413,京鼎,2018Q3,twse,5948246,1857008,7805254,2606742,1163587,3770329,826875,841903,2313941,52206,,4034925,,,,4034925,0,0,0,48.80
3416,融程電,2018Q3,twse,1842699,539333,2382032,349903,4290,354193,721815,961777,380107,-35860,,2027839,,,,2027839,,0,0,28.09
3419,譁裕,2018Q3,twse,1438946,717787,2156733,613234,16614,629848,1204804,311825,75795,-70523,,1521901,,,4984,1526885,0,0,0,12.63
3432,台端,2018Q3,twse,1814041,73293,1887334,248152,137653,385805,665860,243717,642390,-50438,,1501529,,,,1501529,,0,0,22.55
3437,榮創,2018Q3,twse,3778898,1507340,5286238,2305190,157,2305347,1445480,938105,617879,-20573,0,2980891,,,,2980891,0,0,0,20.62
3443,創意,2018Q3,twse,8440112,1220914,9661026,5395500,177333,5572833,1340119,32543,2727231,-11700,,4088193,,,,4088193,,0,0,30.51
3450,聯鈞,2018Q3,twse,4701233,3576186,8277419,1965214,558525,2523739,1456814,444661,2082039,-39162,,3944352,,,1809328,5753680,,0,0,27.08
3481,群創,2018Q3,twse,143957066,245677847,389634913,117087377,16220878,133308255,99520720,99646960,61206223,-4047245,,256326658,,,,256326658,0,0,0,25.76
3494,誠研,2018Q3,twse,1157873,2625201,3783074,1043584,493996,1537580,1794506,593887,-641243,-54739,0,1692411,,,553083,2245494,0,0,0,9.43
3501,維熹,2018Q3,twse,5376751,2895650,8272401,2155254,421507,2576761,1182579,1745770,3029426,-250730,,5707045,,,-11405,5695640,0,0,0,48.26
3504,揚明光,2018Q3,twse,3938919,2404702,6343621,2465244,370780,2836024,1140598,1648711,854974,-144688,,3499595,,,8002,3507597,0,0,0,30.68
3515,華擎,2018Q3,twse,8808603,694104,9502707,3512996,25819,3538815,1207456,3131054,1950362,-313470,,5975402,,,-11510,5963892,0,0,0,49.49
3518,柏騰,2018Q3,twse,1244934,1101590,2346524,584119,24513,608632,807522,1437214,-340728,-131472,-34651,1737885,,,7,1737892,,0,1610000,21.96
3528,安馳,2018Q3,twse,2882415,124199,3006614,1582791,20216,1603007,655972,262128,454769,30738,0,,,,,1403607,0,0,0,21.40
3530,晶相光,2018Q3,twse,2023378,303224,2326602,234122,,234122,777079,1123581,191785,35,,2092480,,,,2092480,,0,0,26.93
3532,台勝科,2018Q3,twse,11439848,11529060,22968908,2131680,426496,2558176,3878483,5739085,10776145,17019,,20410732,,,,20410732,,0,0,52.63
3533,嘉澤,2018Q3,twse,9316035,4039706,13355741,4202437,45915,4248352,934779,2416662,5811534,-373115,0,8789860,,,317529,9107389,0,0,0,94.03
3535,晶彩科,2018Q3,twse,1955699,534600,2490299,1274420,361238,1635658,790523,98490,-30040,-4332,,854641,,,,854641,,0,0,10.81
3545,敦泰,2018Q3,twse,9000469,5330809,14331278,3277499,325148,3602647,2986407,6547064,1390098,113486,-353718,10683337,,,45294,10728631,,0,14234000,37.56
3550,聯穎,2018Q3,twse,3258122,530376,3788498,1338797,458925,1797722,850000,410545,893066,-237317,,1916294,,,74482,1990776,0,0,0,22.54
3557,嘉威,2018Q3,twse,580853,5895,586748,68264,0,68264,773254,4908,-259678,,,518484,,,0,518484,,0,0,6.71
3563,牧德,2018Q3,twse,2625431,308044,2933475,1000258,8757,1009015,426082,59492,1386319,-2839,0,1869054,,,55406,1924460,0,0,0,43.87
3576,聯合再生,2018Q3,twse,11752920,21401361,33154281,14130160,9106459,23236619,10191384,1458139,-1802089,-474353,0,9373081,,,544581,9917662,,0,0,9.20
3583,辛耘,2018Q3,twse,2570006,1309014,3879020,1255053,244440,1499493,811390,530045,1044404,-6312,0,2379527,,,,2379527,,0,0,29.33
3588,通嘉,2018Q3,twse,1081520,466500,1548020,217380,16834,234214,469632,417643,433517,-6986,0,1313806,,,0,1313806,0,0,0,27.98
3591,艾笛森,2018Q3,twse,2285763,1861272,4147035,1001437,64017,1065454,1250204,1889766,41444,-200008,-49398,2932008,,,149573,3081581,0,0,2500000,23.93
3593,力銘,2018Q3,twse,399999,973118,1373117,715236,108751,823987,630425,0,-105515,24220,0,549130,,,,549130,0,0,0,8.71
3596,智易,2018Q3,twse,18040241,2626557,20666798,11282727,163074,11445801,1891190,2833887,4401326,-305369,,8821034,,,399963,9220997,,0,0,46.64
3605,宏致,2018Q3,twse,5409748,3075024,8484772,2997718,1313852,4311570,1223959,500768,2443833,-93829,0,4074731,,,98471,4173202,0,0,0,33.29
3607,谷崧,2018Q3,twse,5289484,2965421,8254905,2300070,1483619,3783689,1216622,2649585,788783,-329435,0,4325555,,,145661,4471216,,0,0,35.55
3617,碩天,2018Q3,twse,6047045,3353947,9400992,3955432,1090502,5045934,809510,1398242,2235165,-75584,,4367333,,,-12275,4355058,,0,0,53.95
3622,洋華,2018Q3,twse,3101202,1728102,4829304,398381,25018,423399,1513276,2289039,127147,440565,,4370027,,,35878,4405905,,0,0,28.88
3645,達邁,2018Q3,twse,1401918,2315474,3717392,862141,441768,1303909,1232576,407871,776345,-2071,,2414721,,,-1238,2413483,,0,0,19.59
3652,精聯,2018Q3,twse,1130813,487885,1618698,436868,67986,504854,470975,621382,33117,-12962,,1112512,,,1332,1113844,,0,0,23.62
3653,健策,2018Q3,twse,4332954,2338611,6671565,1111799,828397,1940196,1094433,2525133,1174487,-62684,,4731369,,,,4731369,,3119073,0,43.23
3661,世芯-KY,2018Q3,twse,3200454,915944,4116398,1071028,17722,1088750,616778,1486147,979342,33226,-87845,3027648,0,,0,3027648,0,0,978000,49.88
3665,貿聯-KY,2018Q3,twse,12921612,3995740,16917352,5125524,3284473,8409997,1185174,4893638,3144566,-768059,,8455319,,,52036,8507355,0,0,0,71.34
3669,圓展,2018Q3,twse,1564113,1381130,2945243,480639,39539,520178,929200,735120,763422,-2677,0,2425065,,,,2425065,,0,0,26.10
3673,TPK-KY,2018Q3,twse,48779287,39998628,88777915,42152396,9879781,52032177,4066638,28133820,2219121,2039448,0,36459027,,,286711,36745738,0,0,0,89.65
3679,新至陞,2018Q3,twse,6061916,1912454,7974370,2461726,1715883,4177609,634426,972382,2532871,-233768,-109150,3796761,,,0,3796761,0,0,1146400,60.95
3686,達能,2018Q3,twse,545432,1770729,2316161,112702,20672,133374,3496268,0,-1313481,,,,,,,2182787,,0,0,6.24
3694,海華,2018Q3,twse,3398758,1435174,4833932,2973196,14,2973210,1506858,1061013,-651567,-55582,0,1860722,,,0,1860722,0,0,0,12.35
3701,大眾控,2018Q3,twse,4938366,2398279,7336645,2682932,1297014,3979946,1903446,190474,190777,-279709,0,2004988,,,1351711,3356699,0,0,0,10.53
3702,大聯大,2018Q3,twse,196613395,14773505,211386900,150196323,8149315,158345638,16790568,19457472,19263397,-3015886,,52495551,,,545711,53041262,0,0,0,31.26
3703,欣陸,2018Q3,twse,40816227,24730189,65546416,26920080,13352857,40272937,8232160,6804431,8003421,371267,,23411279,,,1862200,25273479,0,0,0,28.44
3704,合勤控,2018Q3,twse,14671479,2623977,17295456,9760925,214822,9975747,4411773,3721738,-393097,-366617,-120861,7252936,,,66773,7319709,,0,9391262,16.80
3705,永信,2018Q3,twse,5608409,5983408,11591817,4721651,850412,5572063,2664230,2118679,1369887,-261129,-1439,5890228,,,129526,6019754,0,0,58059,22.11
3706,神達,2018Q3,twse,20339916,26819109,47159025,9789037,855462,10644499,9450117,22594516,4296849,695493,-522449,36514526,,,,36514526,0,0,22070452,39.56
3708,上緯投控,2018Q3,twse,5659524,2682654,8342178,2581955,800267,3382222,935046,3049464,983131,-353847,-113945,4499849,,,460107,4959956,,0,1501000,48.91
3711,日月光投控,2018Q3,twse,201199868,334771248,535971116,192748324,132089296,324837620,43201766,143297727,20179940,-7389616,-1959107,197330710,,,13802786,211133496,,939500,72941505,46.46
4104,佳醫,2018Q3,twse,9745988,4135919,13881907,5112437,536970,5649407,1281490,2812704,2635755,-16569,,6713380,,,1519120,8232500,0,0,0,52.39
4106,雃博,2018Q3,twse,1348386,1278840,2627226,711821,304286,1016107,833855,133571,793235,-152654,,1608007,,,3112,1611119,,0,0,19.28
4108,懷特,2018Q3,twse,1103685,1049652,2153337,77814,39376,117190,1636164,46117,-8721,-100887,,1572673,,,463474,2036147,,0,0,9.61
4119,旭富,2018Q3,twse,1636219,2061992,3698211,575090,22498,597588,794853,1348339,962010,-4579,,3100623,,,,3100623,0,0,0,39.01
4133,亞諾法,2018Q3,twse,778547,478999,1257546,65982,1279,67261,605536,474527,117308,-7086,0,1190285,0,,0,1190285,0,0,0,19.66
4137,麗豐-KY,2018Q3,twse,4773571,1653057,6426628,2440718,225638,2666356,794924,1351932,1987715,-374299,0,3760272,,,,3760272,0,0,0,47.30
4142,國光生,2018Q3,twse,2069820,3653077,5722897,886223,2702805,3589028,2356842,36677,-581706,106374,-6765,1911422,,,222447,2133869,0,0,390000,8.12
4148,全宇生技-KY,2018Q3,twse,2332348,759104,3091452,539692,61302,600994,640340,781838,1034255,-315140,,2141293,,,349165,2490458,,0,0,33.44
4155,訊映,2018Q3,twse,719571,1011235,1730806,248037,260657,508694,762498,285933,205862,-8262,-23919,1222112,,,,1222112,0,0,860000,16.21
4164,承業醫,2018Q3,twse,3112550,7658292,10770842,2159787,3641692,5801479,1399136,2929128,957322,-355937,-27215,4902434,,,66929,4969363,0,0,784000,35.24
4190,佐登-KY,2018Q3,twse,1367212,3723570,5090782,2845028,568342,3413370,610897,641913,643498,-218896,,1677412,,,,1677412,,0,0,27.46
4306,炎洲,2018Q3,twse,16707125,17050343,33757468,16027065,8412677,24439742,5300623,2640589,1661166,-384361,-531049,8686968,,,630758,9317726,0,0,38021615,17.65
4414,如興,2018Q3,twse,14082686,13659251,27741937,10563249,2670499,13233748,9034349,6772712,-1312410,143984,-1410547,13228088,,,1280101,14508189,,0,83388000,16.13
4426,利勤,2018Q3,twse,1458128,3368352,4826480,776500,1072893,1849393,1485974,42859,1447938,316,,2977087,,,,2977087,,0,0,20.03
4438,廣越,2018Q3,twse,9606084,3186096,12792180,5334634,60303,5394937,1037639,2873215,3038543,-267294,-92337,6589766,,,807477,7397243,,0,388650,63.75
4526,東台,2018Q3,twse,14443392,4697737,19141129,10996793,2135381,13132174,2548265,1201199,1583092,-46972,,5285584,,,723371,6008955,,0,0,20.74
4532,瑞智,2018Q3,twse,18537551,8316552,26854103,13071834,4271541,17343375,5060131,1338059,2449710,-827082,-34266,7986552,,,1524176,9510728,0,0,1098000,15.82
4536,拓凱,2018Q3,twse,7302964,2488147,9791111,4414916,363400,4778316,908200,1641376,2622958,-368070,,4804464,,,208331,5012795,,0,0,52.90
4540,全球傳動,2018Q3,twse,3761460,2350675,6112135,1542268,1143383,2685651,966780,1693883,755721,10100,,,,,,3426484,0,0,0,35.44
4545,銘鈺,2018Q3,twse,1883644,1258549,3142193,900637,540453,1441090,770000,731335,269642,-69874,,1701103,,,,1701103,0,0,0,22.09
4551,智伸科,2018Q3,twse,3653962,3798348,7452310,3048573,1687650,4736223,819340,1107664,933175,-144092,,2716087,,,,2716087,,0,0,33.15
4552,力達-KY,2018Q3,twse,5899008,934425,6833433,1407161,486133,1893294,1000000,1548200,2852246,-460307,,4940139,,,,4940139,0,0,0,49.40
4555,氣立,2018Q3,twse,2142821,1945628,4088449,557003,874808,1431811,668800,596466,1458089,-109984,,2613371,,,43267,2656638,,0,0,39.08
4557,永新-KY,2018Q3,twse,1047181,650099,1697280,500960,13004,513964,346080,434084,483799,-93401,,1170562,,,12754,1183316,0,0,0,33.82
4560,強信-KY,2018Q3,twse,1636387,610053,2246440,358823,316635,675458,661511,401444,575129,-67102,,1570982,,,,1570982,,0,0,23.75
4562,穎漢,2018Q3,twse,2154889,874683,3029572,1244689,541757,1786446,675460,248555,330559,-18137,,1236437,,,6689,1243126,,0,0,18.31
4564,元翎,2018Q3,twse,1363624,5301401,6665025,1099535,2085816,3185351,1556480,1331284,596251,-4341,,3479674,,,,3479674,,0,0,22.36
4566,時碩工業,2018Q3,twse,3183373,1267151,4450524,2138891,238112,2377003,660000,1084032,405402,-75913,,2073521,,,,2073521,,0,0,31.42
4720,德淵,2018Q3,twse,1546262,1258869,2805131,1021910,606259,1628169,885767,55269,193234,-71516,,1062754,,,114208,1176962,,0,0,12.00
4722,國精化,2018Q3,twse,2365504,1281485,3646989,1155052,89004,1244056,1000092,392320,1016233,-5712,,2402933,,,,2402933,0,0,0,24.03
4736,泰博,2018Q3,twse,3911914,3438707,7350621,2707105,989170,3696275,804823,1297924,1427419,-17322,,3512844,,,141502,3654346,,0,0,43.65
4737,華廣,2018Q3,twse,1447623,2851505,4299128,1468728,904901,2373629,594468,1309739,164442,-6763,-138141,1923745,,,1754,1925499,0,0,2000000,33.49
4739,康普,2018Q3,twse,3285866,3686107,6971973,2213575,1102789,3316364,868452,1187572,974423,-7888,-14066,3008493,,,647116,3655609,0,98545,3013495,35.89
4746,台耀,2018Q3,twse,2531843,5230241,7762084,1301045,2172532,3473577,990126,2321908,929780,-4715,,4237099,,,51408,4288507,0,0,0,42.79
4755,三福化,2018Q3,twse,1921767,2122609,4044376,953760,62986,1016746,907060,662323,1452104,6143,,3027630,,,,3027630,,0,0,33.38
4763,材料*-KY,2018Q3,twse,1205143,1039947,2245090,479172,493930,973102,464800,479542,243415,-28143,,1159614,,,112374,1271988,,0,0,24.95
4764,雙鍵,2018Q3,twse,3081728,1034476,4116204,731812,971303,1703115,698078,362640,1387415,-48830,,2399303,,,13786,2413089,,0,0,34.37
4766,南寶,2018Q3,twse,10864582,6760214,17624796,5361111,2699879,8060990,1086207,1290212,5354769,1115496,,8846684,,,717122,9563806,,0,0,81.45
4807,日成-KY,2018Q3,twse,1327556,411346,1738902,340888,73673,414561,381600,418370,290556,4103,,1094629,,,229712,1324341,0,0,0,28.69
4904,遠傳,2018Q3,twse,27916714,103686601,131603315,29592295,29648145,59240440,32585008,5820041,33206149,54965,,71666163,,,696712,72362875,,0,0,21.99
4906,正文,2018Q3,twse,11182759,5625907,16808666,7509915,218181,7728096,3511619,4628736,1096443,-202628,,9034170,,,46400,9080570,,2124985,0,25.73
4912,聯德控股-KY,2018Q3,twse,4070472,1563527,5633999,3147209,731977,3879186,395411,704549,493165,-3479,0,1589646,,,165167,1754813,0,0,0,40.20
4915,致伸,2018Q3,twse,31640379,10977171,42617550,26480700,1782656,28263356,4477153,1375701,6055935,-847149,,11061640,,,3292554,14354194,0,0,0,24.71
4916,事欣科,2018Q3,twse,6207176,2826103,9033279,4454942,747272,5202214,821875,299434,360028,-39195,-39263,1402879,,,2428186,3831065,0,0,1219000,17.33
4919,新唐,2018Q3,twse,4272792,1711546,5984338,1881157,426448,2307605,2075544,63498,1338166,199525,,3676733,,,,3676733,,0,0,17.71
4927,泰鼎-KY,2018Q3,twse,6139719,6358025,12497744,5947214,1006536,6953750,1618295,1857532,2072438,-30597,,5517668,,,26326,5543994,,0,0,34.10
4930,燦星網,2018Q3,twse,8540297,3168328,11708625,4635715,1115919,5751634,1343000,2164375,611874,-210976,,3908273,,,2048718,5956991,0,0,0,29.10
4934,太極,2018Q3,twse,2443312,3539758,5983070,2216753,711545,2928298,3565450,1047113,-1177291,-380500,0,3054772,0,,0,3054772,0,0,0,8.57
4935,茂林-KY,2018Q3,twse,5322870,3587807,8910677,2161089,700272,2861361,1309371,2383809,2425996,-69860,0,6049316,,,0,6049316,0,0,0,46.20
4938,和碩,2018Q3,twse,464955156,101689460,566644616,357776158,26998768,384774926,26127465,80637487,48352161,-9237541,-3692,145875880,0,,35993810,181869690,,0,369200,55.84
4942,嘉彰,2018Q3,twse,7488645,2047656,9536301,2513378,203328,2716706,1423676,2820599,3004267,-438138,,6810404,,,9191,6819595,,0,0,47.84
4943,康控-KY,2018Q3,twse,4731518,2969466,7700984,2919165,1034734,3953899,1178891,1352118,1473720,-257644,,3747085,,,,3747085,0,0,0,31.78
4952,凌通,2018Q3,twse,2022760,736067,2758827,609728,118180,727908,1088158,197463,788853,-43555,,2030919,,,,2030919,,0,0,18.66
4956,光鋐,2018Q3,twse,1625185,1419870,3045055,499268,515667,1014935,1004082,389185,637891,-1038,,2030120,,,,2030120,,0,0,20.22
4958,臻鼎-KY,2018Q3,twse,85347451,49487787,134835238,62035305,427041,62462346,8047484,21965119,25393079,-3357286,,52048396,,,20324496,72372892,0,0,0,64.68
4960,誠美材,2018Q3,twse,14093799,13925605,28019404,13652283,477075,14129358,6657285,857055,3566147,-349572,,10730915,,,3159131,13890046,0,0,0,16.12
4961,天鈺,2018Q3,twse,5509664,532246,6041910,3090574,104310,3194884,1414020,508822,950002,-24027,-1791,2847026,,,0,2847026,0,0,60000,20.14
4967,十銓,2018Q3,twse,1698009,161603,1859612,817799,20630,838429,601575,82487,333788,3333,,1021183,,,,1021183,0,0,0,16.98
4968,立積,2018Q3,twse,1837404,163358,2000762,861782,5775,867557,603761,274686,254784,-26,,,,,,1133205,,0,0,18.77
4976,佳凌,2018Q3,twse,1480371,1069879,2550250,418487,392039,810526,1175540,590830,50496,-77142,0,,,,,1739724,0,0,0,14.80
4977,眾達-KY,2018Q3,twse,1436245,915125,2351370,735284,3513,738797,605936,634313,470958,-76503,-69454,1565250,,,47323,1612573,0,0,824000,26.19
4989,榮科,2018Q3,twse,2159730,506454,2666184,410465,558,411023,1530850,307478,410697,6136,,2255161,,,,2255161,,0,0,14.73
4994,傳奇,2018Q3,twse,1177625,121837,1299462,183040,13737,196777,1109285,418157,-384676,-40081,,1102685,,,,1102685,0,0,0,9.94
4999,鑫禾,2018Q3,twse,2777254,1337025,4114279,686076,165023,851099,744172,462360,2060185,-3537,0,3263180,,,,3263180,0,0,0,43.85
5007,三星,2018Q3,twse,4475883,3684799,8160682,1373572,475678,1849250,2949401,478843,2720020,-34356,,6113908,,,197524,6311432,0,0,0,20.73
5203,訊連,2018Q3,twse,2916158,2192632,5108790,745721,549041,1294762,848158,929998,2137570,-101698,0,3814028,,,,3814028,0,0,0,44.97
5215,科嘉-KY,2018Q3,twse,1764006,625564,2389570,466332,67534,533866,543375,808412,562508,-120221,,1794074,,,61630,1855704,,0,0,33.02
5225,東科-KY,2018Q3,twse,4267604,1244929,5512533,3772040,131317,3903357,619320,765661,392168,-127302,-40671,1609176,0,,0,1609176,,0,753000,26.30
5234,達興材料,2018Q3,twse,2295358,1330703,3626061,1173599,186,1173785,1027159,41814,1384592,-1289,,2452276,,,,2452276,0,0,0,23.87
5243,乙盛-KY,2018Q3,twse,7204005,2789299,9993304,4063927,82651,4146578,1735289,2453653,2061466,-443292,,5807116,,,39610,5846726,,0,0,33.46
5258,虹堡,2018Q3,twse,2678370,509651,3188021,1611527,107451,1718978,745426,280014,393398,571,,1419409,,,49634,1469043,0,0,0,19.04
5269,祥碩,2018Q3,twse,2347754,377141,2724895,702753,533,703286,600379,450995,971001,-766,,,,,,2021609,0,0,0,33.67
5283,禾聯碩,2018Q3,twse,3128389,1690698,4819087,1672956,177927,1850883,667994,41737,2258473,0,,2968204,0,,0,2968204,,0,0,44.43
5284,jpp-KY,2018Q3,twse,730893,1519820,2250713,470125,214482,684607,394313,774353,417891,-20471,,1566086,,,20,1566106,,0,0,39.72
5285,界霖,2018Q3,twse,2861027,1527936,4388963,1807694,467491,2275185,842701,591389,737025,-57337,,2113778,,,,2113778,0,0,0,25.22
5288,豐祥-KY,2018Q3,twse,2627095,1228927,3856022,1096088,43496,1139584,658262,836782,1442969,-221575,0,2716438,0,,0,2716438,0,0,0,41.27
5306,桂盟,2018Q3,twse,4251187,5730281,9981468,2541920,2649998,5191918,1260000,1541021,2605332,-617042,,4789311,,,239,4789550,,0,0,38.01
5388,中磊,2018Q3,twse,18628424,4536354,23164778,16206925,294903,16501828,2456538,1772014,3032843,-346250,-250205,6664940,,,-1990,6662950,0,0,4893000,27.68
5434,崇越,2018Q3,twse,10561859,5780409,16342268,7222940,834563,8057503,1816996,2340679,3780066,321825,0,8259566,,,25199,8284765,0,0,0,45.46
5469,瀚宇博,2018Q3,twse,36611537,30072685,66684222,25021170,11641833,36663003,4504362,2193224,7124388,6942233,-29077,20735130,,,9286089,30021219,,0,1000000,46.14
5471,松翰,2018Q3,twse,2153760,1345903,3499663,486633,94725,581358,1678770,62661,1263279,-86405,,2918305,,,,2918305,0,0,0,17.38
5484,慧友,2018Q3,twse,540933,370122,911055,161360,2703,164063,1155079,,-425522,17435,,746992,,,,746992,,0,0,6.47
5515,建國,2018Q3,twse,8245789,1309786,9555575,3651789,982456,4634245,3379001,200462,1418728,-52703,-34835,4910653,,,10677,4921330,,0,3600000,14.69
5519,隆大,2018Q3,twse,7976429,835376,8811805,3019752,2498858,5518610,1842213,31064,1417045,2873,,3293195,,,,3293195,0,0,0,17.88
5521,工信,2018Q3,twse,8065493,1269399,9334892,4893750,662127,5555877,3475274,18545,44646,-11393,,3527072,,,251943,3779015,0,0,0,10.15
5522,遠雄,2018Q3,twse,73124787,7206756,80331543,35796494,2671432,38467926,8354332,8995784,24480992,51271,-28553,41853826,,,9791,41863617,0,0,895000,50.15
5525,順天,2018Q3,twse,8354841,2466077,10820918,6424642,55611,6480253,2227199,242069,1712590,0,-25317,4156541,,,184124,4340665,,0,7571871,19.32
5531,鄉林,2018Q3,twse,26360198,12140609,38500807,14566761,11842631,26409392,9727468,141,2407790,-497548,0,11637851,0,,453564,12091415,0,0,0,11.96
5533,皇鼎,2018Q3,twse,9606531,4858404,14464935,3983429,3067077,7050506,2852450,21130,4540849,0,,7414429,,,,7414429,,0,0,25.99
5534,長虹,2018Q3,twse,27623797,438329,28062126,11190426,901841,12092267,2903260,1373897,11525017,0,,15802174,,,167685,15969859,0,0,0,54.43
5538,東明-KY,2018Q3,twse,6246836,1204490,7451326,3063583,589935,3653518,1680000,916905,1364657,-177010,,3784552,0,,13256,3797808,,0,0,22.53
5607,遠雄港,2018Q3,twse,1101276,6157028,7258304,664979,1994125,2659104,1699791,492000,1473783,114782,,3780356,,,818844,4599200,0,0,0,22.24
5608,四維航,2018Q3,twse,1300214,25243609,26543823,4307877,16838418,21146295,4235606,1488303,-127474,-533207,,5063228,,,334300,5397528,0,0,0,11.95
5706,鳳凰,2018Q3,twse,1571528,370758,1942286,904578,15074,919652,625606,238297,351119,-52361,-176806,985855,0,,36779,1022634,0,0,4185000,16.89
5871,中租-KY,2018Q3,twse,291224034,89190058,380414092,257066916,62841345,319908261,12895146,17367796,29784791,-2184441,0,57863292,0,,2642539,60505831,,0,0,44.87
5906,台南-KY,2018Q3,twse,806761,205210,1011971,612763,74909,687672,300000,17606,-32409,34720,,319917,0,,4382,324299,,0,0,10.66
5907,大洋-KY,2018Q3,twse,5727477,13266707,18994184,5818705,3613095,9431800,1974690,5092360,3522235,-826474,-203369,9559442,,,2942,9562384,0,0,8220000,50.51
6108,競國,2018Q3,twse,7696669,3377475,11074144,5757831,1512092,7269923,1598993,418929,1902838,-116539,0,3804221,,,,3804221,0,0,0,23.79
6112,邁達特,2018Q3,twse,5409056,1059815,6468871,3910563,240106,4150669,1112339,393561,637711,0,,2143611,,,174591,2318202,,0,0,19.27
6115,鎰勝,2018Q3,twse,6920668,1312042,8232710,3102172,375920,3478092,1876622,1156869,2039399,-318272,0,4754618,,,0,4754618,0,0,0,25.34
6116,彩晶,2018Q3,twse,22039002,28769601,50808603,7509647,14843,7524490,32339339,842099,10675975,-573300,,43284113,,,,43284113,,0,0,13.38
6117,迎廣,2018Q3,twse,2065252,958015,3023267,1499380,44484,1543864,886500,485069,160353,-59524,0,1472398,,,7005,1479403,0,0,0,16.61
6120,達運,2018Q3,twse,15624722,9045180,24669902,8968801,3909200,12878001,6655551,4399610,1606073,-869333,0,11791901,,,,11791901,0,0,0,17.72
6128,上福,2018Q3,twse,2899285,3900938,6800223,2379780,1091892,3471672,1275887,1239317,725032,88315,,3328551,,,,3328551,0,0,0,26.09
6133,金橋,2018Q3,twse,932976,917739,1850715,346882,1108,347990,1170064,249765,144829,-61933,,1502725,,,,1502725,,0,0,12.84
6136,富爾特,2018Q3,twse,969399,1945779,2915178,95624,17503,113127,1155364,22077,450516,1150315,0,2778272,0,,23779,2802051,0,0,0,24.05
6139,亞翔,2018Q3,twse,22310904,4546434,26857338,12818964,2644627,15463591,2255409,2855388,2668610,-262509,0,7516898,,,3876849,11393747,,0,0,33.33
6141,柏承,2018Q3,twse,2433484,2208201,4641685,2675374,233561,2908935,1321645,144976,328344,-44560,-18450,1731955,,,795,1732750,0,0,2200000,13.33
6142,友勁,2018Q3,twse,2797420,1646351,4443771,1476526,223274,1699800,2682357,415638,-146811,-207213,0,2743971,,,0,2743971,,0,0,10.23
6152,百一,2018Q3,twse,4151262,1087074,5238336,3514904,72042,3586946,1694005,289185,-296959,-34938,-13832,1637461,,,13929,1651390,,0,1662000,9.76
6153,嘉聯益,2018Q3,twse,15323452,11093747,26417199,12130297,3687445,15817742,3999997,3713173,3259792,-373505,,10599457,,,,10599457,,0,0,26.50
6155,鈞寶,2018Q3,twse,1470995,744960,2215955,771064,45278,816342,862906,188872,389348,-41513,0,1399613,,,0,1399613,0,0,0,16.22
6164,華興,2018Q3,twse,1279320,846053,2125373,749712,172776,922488,1000002,15526,258147,-85278,0,1188397,,,14488,1202885,,0,0,11.88
6165,浪凡,2018Q3,twse,276778,188178,464956,27828,866,28694,496824,,-55962,-4600,,436262,,,,436262,,0,0,8.78
6166,凌華,2018Q3,twse,5924194,2111503,8035697,3307268,288571,3595839,2175232,1553289,848322,-145693,,4431150,,,8708,4439858,,0,0,20.37
