stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
8183,精星,2015Q1,tpex,1730499,860888,2591387,994489,136568,1131057,1160911,147087,151647,18886,-18201,1460330,,,0,1460330,0,0,2000000,12.80
8234,新漢,2015Q1,tpex,2625105,1978122,4603227,1685824,468098,2153922,1406213,328238,705747,-1066,,2439132,,,10173,2449305,0,775000,0,17.44
8240,華宏,2015Q1,tpex,6738919,3139333,9878252,3326932,1683312,5010244,1000044,2062749,1608113,161678,,4832584,,,35424,4868008,,0,0,48.32
8255,朋程,2015Q1,tpex,1598260,2078467,3676727,608620,7156,615776,748650,901739,1366580,6988,-27941,2996016,,,64935,3060951,,0,420000,40.24
8277,商丞,2015Q1,tpex,964531,566667,1531198,59492,292804,352296,916288,380701,-119152,1065,0,1178902,,,0,1178902,,0,0,12.87
8289,泰藝,2015Q1,tpex,1445941,608925,2054866,445964,105340,551304,775344,385617,295719,45151,-8329,1493502,,,10060,1503562,0,0,588000,19.41
8291,尚茂,2015Q1,tpex,439044,421386,860430,305656,93370,399026,760240,0,-298836,0,0,,,,,461404,0,0,0,6.07
8299,群聯,2015Q1,tpex,23537845,3448870,26986715,7072973,46076,7119049,1973740,6510500,11046288,61002,,19591530,,,276136,19867666,,0,0,99.26
8349,恒耀國際,2015Q1,tpex,5215905,5159707,10375612,4054670,1752161,5806831,915255,1184348,620044,81353,,2801000,,,1767781,4568781,0,0,0,30.60
8354,冠好,2015Q1,tpex,1032453,1258088,2290541,297881,611025,908906,637437,58939,647296,37963,,1381635,,,,1381635,,0,0,21.67
8358,金居,2015Q1,tpex,1932743,3174675,5107418,2696980,630979,3327959,2105880,131955,-521620,-1462,0,1714753,,,64706,1779459,,0,0,8.14
8383,千附,2015Q1,tpex,2367165,1981166,4348331,1350155,155453,1505608,1181925,829421,879091,-8867,-38847,2842723,,,,2842723,0,0,2216759,24.51
8390,金益鼎,2015Q1,tpex,2024371,1058469,3082840,787168,594372,1381540,753733,494237,346061,40270,,1634301,0,,66999,1701300,0,0,0,21.68
8401,白紗科,2015Q1,tpex,672147,875667,1547814,358296,298665,656961,587329,150069,148247,5208,0,890853,,,0,890853,,1804123,0,15.17
8403,盛弘,2015Q1,tpex,1627028,1055297,2682325,1135375,157516,1292891,590895,439642,263514,3048,-57135,1239964,,,149470,1389434,0,266132,1491000,21.53
8409,商之器,2015Q1,tpex,245171,251849,497020,64104,4993,69097,280000,241775,-96392,2540,0,427923,0,,0,427923,0,0,0,15.28
8410,森田,2015Q1,tpex,888827,759438,1648265,223017,115436,338453,365892,324441,619479,0,0,,,,,1309812,0,0,0,35.80
8415,大國鋼,2015Q1,tpex,11112823,1914505,13027328,2910959,3013119,5924078,6000000,515000,651550,-63300,,7103250,,,,7103250,,0,0,11.84
8416,實威,2015Q1,tpex,683146,252625,935771,151576,27133,178709,256461,132625,364978,2998,,757062,,,,757062,0,0,0,29.52
8421,旭源,2015Q1,tpex,749659,1078366,1828025,719760,613578,1333338,385024,164987,-102976,-9688,,437347,,,57340,494687,,0,0,11.36
8423,保綠-KY,2015Q1,tpex,167082,442488,609570,74552,229217,303769,183231,59977,96476,-33883,0,305801,,,0,305801,0,0,0,16.69
8424,惠普,2015Q1,tpex,773534,225270,998804,122697,9350,132047,360544,58510,447703,,,866757,,,,866757,0,0,0,24.04
8426,紅木-KY,2015Q1,tpex,930680,585191,1515871,443201,56019,499220,483000,313601,336712,-92472,-24190,1016651,,,0,1016651,,0,450000,21.25
8431,匯鑽科,2015Q1,tpex,984473,622845,1607318,416973,34683,451656,418500,591711,121099,35233,-10881,1155662,,,,1155662,,0,557000,27.99
8432,東生華,2015Q1,tpex,908462,208030,1116492,99777,,99777,383981,458977,173757,0,,,,,,1016715,,0,0,26.48
8433,弘帆,2015Q1,tpex,954972,615143,1570115,343496,25963,369459,525776,102996,445908,120263,,1194943,,,5713,1200656,,0,0,22.73
8435,鉅邁,2015Q1,tpex,641361,233325,874686,87958,19349,107307,307771,112496,332284,14828,,767379,,,,767379,0,0,0,24.93
8436,大江,2015Q1,tpex,1506371,1042637,2549008,357972,451535,809507,556532,854862,307773,18469,,1737636,,,1865,1739501,0,16000,0,31.23
8437,大地-KY,2015Q1,tpex,1078650,487894,1566544,459789,40381,500170,287406,3314,694543,81111,,1066374,,,,1066374,0,0,0,37.10
8444,綠河-KY,2015Q1,tpex,885662,2509061,3394723,1315932,325199,1641131,666000,585229,484196,18987,,1754412,,,-820,1753592,0,0,0,26.34
8446,華研,2015Q1,tpex,597545,1102696,1700241,249625,550907,800532,354000,290704,253899,-2258,,896345,,,3364,899709,0,0,0,25.32
8450,霹靂,2015Q1,tpex,1377603,314877,1692480,161062,54515,215577,438800,740539,222117,90,,1401546,,,75357,1476903,0,0,0,31.94
8455,大拓-KY,2015Q1,tpex,675406,211851,887257,483217,104760,587977,224161,16614,48990,9515,,299280,0,,,299280,,0,0,13.35
8905,裕國,2015Q1,tpex,3469490,1445584,4915074,1867203,530734,2397937,1194400,247609,822494,28961,-87212,2206252,,,310885,2517137,0,0,13062000,20.74
8906,花王,2015Q1,tpex,101650,344413,446063,44846,26317,71163,513216,60981,-145458,0,-53839,374900,,,,374900,0,0,2830524,7.73
8908,欣雄,2015Q1,tpex,1148396,2141600,3289996,1279043,353255,1632298,1241158,3038,413502,0,,,,,,1657698,0,0,0,13.36
8916,光隆,2015Q1,tpex,4774415,1609465,6383880,2415679,902086,3317765,1046670,913566,1007023,95525,,3062784,,,3331,3066115,0,0,0,29.26
8917,欣泰,2015Q1,tpex,1526060,1575144,3101204,876174,414438,1290612,1222032,,562180,26380,,1810592,,,,1810592,,0,0,14.82
8921,沈氏,2015Q1,tpex,377384,644404,1021788,150857,28844,179701,465922,252343,123822,0,0,,,,,842087,0,0,0,18.07
8923,時報,2015Q1,tpex,475294,226442,701736,237122,21536,258658,303758,12800,116033,10487,0,443078,,,0,443078,0,0,0,14.59
8924,大田,2015Q1,tpex,2436133,1088380,3524513,948618,244910,1193528,1212633,101239,612848,182026,,2108746,,,222239,2330985,0,0,0,17.39
8927,北基,2015Q1,tpex,504928,2282553,2787481,1039096,355171,1394267,1318332,74242,-9609,0,0,1382965,,,10249,1393214,,0,0,10.49
8928,鉅明,2015Q1,tpex,901218,695691,1596909,622268,219921,842189,508540,0,292287,-46107,0,754720,,,0,754720,0,0,0,14.84
8929,富堡,2015Q1,tpex,984252,340976,1325228,336471,66579,403050,350594,250292,232031,25596,,858513,,,63665,922178,0,0,0,24.49
8930,青鋼,2015Q1,tpex,623354,1111770,1735124,278952,453290,732242,700132,128514,217227,20422,-63413,1002882,0,,0,1002882,,0,3906000,15.17
8931,大汽電,2015Q1,tpex,840457,2162591,3003048,587160,782554,1369714,1066238,0,550356,16740,0,1633334,,,0,1633334,,0,0,15.32
8932,智通*,2015Q1,tpex,822488,652159,1474647,842907,188772,1031679,488000,3778,-34016,-14794,0,442968,,,0,442968,0,0,0,9.08
8933,愛地雅,2015Q1,tpex,3916420,1429410,5345830,2442247,541197,2983444,1486827,147538,657623,48035,0,2340023,,,22363,2362386,0,0,0,15.74
8935,邦泰,2015Q1,tpex,729236,964255,1693491,247443,433070,680513,1203064,0,-195764,5092,,1012392,,,586,1012978,,0,0,8.42
8936,國統,2015Q1,tpex,5877089,3165553,9042642,2793257,1423648,4216905,1869575,733715,1784892,17637,0,4405819,,,419918,4825737,0,0,0,23.57
8937,合騏*,2015Q1,tpex,639536,248165,887701,78591,17191,95782,724788,1522,67375,511,-2277,791919,,,,791919,0,0,237000,10.96
8938,明安,2015Q1,tpex,3820102,2149659,5969761,2214868,166920,2381788,1343427,725878,1154487,63543,,3287335,,,300638,3587973,0,0,0,24.47
8941,關中,2015Q1,tpex,660609,903706,1564315,1057892,49357,1107249,178000,53927,167385,48382,,447694,,,9372,457066,0,0,0,25.15
8942,森鉅,2015Q1,tpex,4418632,4663327,9081959,1975255,44189,2019444,1551950,2431791,1941872,11490,,5937103,,,1125412,7062515,0,0,0,38.26
9949,琉園,2015Q1,tpex,590827,309708,900535,117184,59885,177069,470334,128746,106591,17795,0,723466,,,0,723466,0,0,0,15.38
9950,萬國通,2015Q1,tpex,1390016,1768016,3158032,1240314,812446,2052760,605200,240300,252362,7410,,1105272,,,,1105272,0,0,0,18.26
9951,皇田,2015Q1,tpex,2240708,1500899,3741607,947851,881108,1828959,749000,3082,1131035,29531,,1912648,,,,1912648,0,0,0,25.54
9960,邁達康,2015Q1,tpex,705572,20595,726167,196750,48981,245731,335925,35133,121324,-11946,0,480436,,,0,480436,0,0,0,14.30
9962,有益,2015Q1,tpex,910005,330701,1240706,255828,17113,272941,902203,8087,53877,3598,0,967765,,,0,967765,,0,0,10.73
