stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
6517,保勝光學,2015Q2,tpex,280819,220263,501082,106440,113105,219545,259641,395,21248,253,,281537,,,,281537,,0,0,10.84
6523,達爾膚,2015Q2,tpex,1015896,29336,1045232,261410,0,261410,281938,348746,150964,2174,,783822,0,,,783822,0,0,0,27.80
6527,明達醫,2015Q2,tpex,449667,19764,469431,120505,0,120505,214200,36070,98656,,,,,,,348926,0,0,0,16.29
6530,創威,2015Q2,tpex,454822,7906,462728,63940,0,63940,300000,89439,9349,,,,,,,398788,,0,0,13.29
6532,瑞耘,2015Q2,tpex,357790,128368,486158,112737,13362,126099,287267,19097,49017,4678,,360059,,,0,360059,0,0,0,12.53
6535,順藥,2015Q2,tpex,503224,192674,695898,17832,0,17832,842304,211148,-379393,4007,,678066,,,,678066,,0,0,8.05
6538,倉和,2015Q2,tpex,1094782,574764,1669546,511271,82890,594161,279000,224000,525491,46894,0,1075385,,,,1075385,,0,0,38.54
6542,隆中,2015Q2,tpex,490558,197748,688306,389007,74,389081,225400,131285,-54639,-2821,,299225,,,,299225,,0,0,13.60
6546,正基,2015Q2,tpex,1841080,364653,2205733,1117950,839,1118789,836900,145343,102708,1993,,1086944,,,,1086944,,0,0,12.99
6547,高端疫苗,2015Q2,tpex,409976,739434,1149410,8842,155445,164287,900000,181185,-96062,,,,,,,985123,0,0,0,10.95
6548,長科*,2015Q2,tpex,456653,340810,797463,150265,550,150815,220056,372857,54391,-656,0,646648,,,,646648,,0,0,29.39
6556,勝品,2015Q2,tpex,879251,1033908,1913159,649490,512173,1161663,210000,243076,275293,-18,0,728351,,,23145,751496,,0,0,34.68
6560,欣普羅,2015Q2,tpex,326188,6717,332905,88130,12193,100323,148935,34361,49286,0,,,,,,232582,,0,0,15.62
6568,宏觀,2015Q2,tpex,584651,64444,649095,231254,259,231513,207319,32391,177975,-103,,417582,,,,417582,,247750,0,20.14
6569,醫揚,2015Q2,tpex,440930,25365,466295,190825,28401,219226,143451,5594,97933,91,,247069,,,,247069,,0,0,18.95
6570,維田,2015Q2,tpex,342386,16088,358474,111143,30,111173,202847,21363,21611,1480,,247301,,,,247301,,0,0,12.19
6576,逸達,2015Q2,tpex,500292,59055,559347,62797,229,63026,665000,22059,-190333,-405,0,496321,0,,,496321,,0,0,7.46
6577,勁豐,2015Q2,tpex,950140,47330,997470,432354,13590,445944,319238,148924,83364,0,,,,,,551526,,0,0,23.59
6603,富強鑫,2015Q2,tpex,2884489,1526457,4410946,1236682,1250845,2487527,1195100,12302,583400,44431,,1835233,,,88186,1923419,0,0,0,15.66
6609,瀧澤科,2015Q2,tpex,2724175,855431,3579606,1426546,386508,1813054,710355,146793,901590,7814,,1766552,,,,1766552,,0,0,24.87
6803,崑鼎,2015Q2,tpex,3765518,3881179,7646697,2362618,849265,3211883,655226,2034183,1352467,-7538,,4034338,,,400476,4434814,0,918,0,61.57
7402,邑錡,2015Q2,tpex,256631,17122,273753,69777,78,69855,170350,11037,22511,0,0,,0,0,,203898,0,0,0,13.59
8024,佑華,2015Q2,tpex,662258,199613,861871,146568,15804,162372,463921,79173,159998,1746,-5339,699499,,,0,699499,0,0,379000,15.20
8027,鈦昇,2015Q2,tpex,1374896,439746,1814642,863797,43911,907708,559090,191576,56663,10957,,818286,,,88648,906934,,0,0,14.64
8032,光菱,2015Q2,tpex,1966628,201084,2167712,758990,78000,836990,518103,50146,744486,13642,,1326377,,,4345,1330722,0,0,0,25.60
8034,榮群,2015Q2,tpex,460266,55750,516016,60074,21058,81132,628737,,-193229,4823,-5447,434884,,,,434884,0,0,393397,6.96
8038,長園科,2015Q2,tpex,605412,525340,1130752,28523,390618,419141,547090,235219,-71965,14985,-13718,711611,,,,711611,0,0,363000,13.09
8040,九暘,2015Q2,tpex,381335,621115,1002450,181365,42251,223616,851253,11116,-163646,104461,-24350,778834,,,0,778834,0,0,2400000,9.41
8042,金山電,2015Q2,tpex,3291402,1933169,5224571,1246880,504375,1751255,1054841,892323,1471460,1855,,3420479,,,52837,3473316,0,0,0,32.43
8043,蜜望實,2015Q2,tpex,2829656,371830,3201486,958216,97585,1055801,799072,303910,998005,44698,,2145685,,,,2145685,0,0,0,26.85
8044,網家,2015Q2,tpex,6543700,482764,7026464,4320761,24647,4345408,928549,65321,1101111,-5291,,2089690,,,591366,2681056,,0,0,24.07
8047,星雲,2015Q2,tpex,519553,172842,692395,167312,10824,178136,414738,8489,108911,-17879,,514259,,,,514259,0,0,0,12.40
8048,德勝,2015Q2,tpex,1095921,190743,1286664,561765,17572,579337,520075,40974,182939,-32932,-3729,707327,,,,707327,0,0,294000,13.68
8049,晶采,2015Q2,tpex,1015057,678596,1693653,289765,34942,324707,1291443,12374,64174,955,0,1368946,,,0,1368946,0,0,0,10.60
8050,廣積,2015Q2,tpex,2549082,1416835,3965917,1132679,154276,1286955,1138488,581546,963653,-7930,-204908,2470849,,,208113,2678962,,0,3535000,23.53
8054,安國,2015Q2,tpex,2439882,384554,2824436,518432,1213,519645,820618,834122,467422,-19171,-82377,2020614,,,284177,2304791,0,0,2914000,25.53
8059,凱碩,2015Q2,tpex,1268379,408595,1676974,624544,,624544,911180,2633,112960,25657,0,1052430,,,0,1052430,,0,0,11.55
8064,東捷,2015Q2,tpex,3405229,1225850,4631079,2080481,441933,2522414,1334318,374775,229559,1287,0,1939939,,,168726,2108665,0,0,0,14.54
8066,來思達,2015Q2,tpex,1183960,103107,1287067,763409,22893,786302,303904,48329,104243,9085,0,465561,0,,35204,500765,0,1157933,0,20.89
8067,志旭,2015Q2,tpex,435246,258919,694165,309774,58474,368248,447554,1986,-43770,-79342,,326428,,,-511,325917,0,0,0,7.29
8068,全達,2015Q2,tpex,571280,38722,610002,501979,4801,506780,306600,0,-203548,170,0,103222,,,0,103222,0,0,0,3.37
8069,元太,2015Q2,tpex,14017304,21291706,35309010,8994620,1354720,10349340,11404677,10071578,2592517,1042644,0,25111416,,,-151746,24959670,,0,0,22.02
8071,能率網通,2015Q2,tpex,1173574,733507,1907081,853873,137867,991740,522743,231646,41552,18355,,814296,,,101045,915341,,0,0,15.58
8074,鉅橡,2015Q2,tpex,947680,843997,1791677,630270,149887,780157,651971,148042,204741,10708,-38796,976666,,,34854,1011520,0,0,2350000,15.54
8076,伍豐,2015Q2,tpex,3036967,3721937,6758904,2213160,37889,2251049,2356398,2109449,472405,-186565,-331813,4419874,,,87981,4507855,0,257879,3155000,20.53
8077,洛碁,2015Q2,tpex,528039,74263,602302,5997,9160,15157,502949,69871,14325,,,,,,,587145,0,0,0,11.67
8080,泰霖,2015Q2,tpex,527632,869233,1396865,196252,342350,538602,639916,28955,21357,9580,0,699808,0,,158455,858263,0,0,0,10.94
8083,瑞穎,2015Q2,tpex,623706,815180,1438886,515447,13077,528524,351332,215705,343325,0,,,,,,910362,0,0,0,25.91
8084,巨虹,2015Q2,tpex,1139407,212353,1351760,546546,259366,805912,539365,76257,-84650,678,,531650,,,14198,545848,0,0,0,9.86
8085,福華,2015Q2,tpex,2029709,1366147,3395856,1106293,1151286,2257579,1572572,48716,-526609,43598,0,1138277,,,0,1138277,0,0,0,7.24
8086,宏捷科,2015Q2,tpex,2298067,1344162,3642229,993935,64031,1057966,1401794,516635,665834,,,,,,,2584263,0,52500,0,18.45
8087,麗升能源,2015Q2,tpex,159184,258591,417775,40711,71659,112370,298690,15441,-5670,-3056,,305405,,,0,305405,0,0,0,10.22
8088,品安,2015Q2,tpex,746504,426440,1172944,309058,49544,358602,578595,176769,58539,439,,,,,,814342,0,0,0,14.07
8089,康全電訊,2015Q2,tpex,1078480,146325,1224805,684304,1756,686060,401683,48305,53004,10503,,513495,,,25250,538745,,0,0,13.68
8091,翔名,2015Q2,tpex,2910270,1154328,4064598,1896015,70,1896085,606802,1079399,471246,2734,,2160181,,,8332,2168513,,0,0,35.60
8092,建暐,2015Q2,tpex,514286,274206,788492,262262,80833,343095,388506,62995,-6249,145,,445397,,,,445397,0,0,0,11.46
8093,保銳,2015Q2,tpex,366446,345692,712138,188143,47758,235901,642085,19276,-193000,7911,0,476272,,,-35,476237,0,0,0,7.42
8096,擎亞,2015Q2,tpex,6130049,380483,6510532,4287213,5662,4292875,1222627,804688,200899,-13162,,2215052,,,2605,2217657,0,0,0,18.12
8097,常珵,2015Q2,tpex,18154,448600,466754,88541,107505,196046,266743,711,1374,1880,,270708,,,0,270708,0,0,0,10.15
8099,大世科,2015Q2,tpex,1633018,251161,1884179,840677,100361,941038,672000,587,256925,5984,0,935496,0,,7645,943141,0,0,0,13.92
8107,大億金茂,2015Q2,tpex,1792591,1174133,2966724,763269,335548,1098817,1150940,68206,265141,48126,0,1532413,,,335494,1867907,0,0,0,13.31
8109,博大,2015Q2,tpex,2100978,235886,2336864,1309618,54481,1364099,600441,29385,364789,-3911,-17939,972765,,,0,972765,0,0,500000,16.34
8111,立碁,2015Q2,tpex,691138,1150520,1841658,546448,133922,680370,1171022,664,-98612,83694,0,1156768,0,,4520,1161288,0,0,0,9.88
8121,越峰,2015Q2,tpex,2996603,3443826,6440429,2206154,966128,3172282,1823777,464017,120187,19918,,2427899,,,840248,3268147,0,0,0,13.31
8147,正淩,2015Q2,tpex,620357,302871,923228,344427,193787,538214,213220,42985,128009,800,0,385014,0,,0,385014,0,0,0,18.06
8155,博智,2015Q2,tpex,1158876,821477,1980353,632521,58540,691061,514850,441340,333051,51,0,1289292,,,,1289292,0,0,0,25.04
8171,天宇,2015Q2,tpex,1383893,320590,1704483,796479,198941,995420,528492,295930,-97741,-204,-17414,709063,,,,709063,,0,1356000,13.77
8176,智捷,2015Q2,tpex,1009603,633829,1643432,704738,38467,743205,791000,53741,-144110,18310,,718941,,,181286,900227,0,0,0,9.09
8182,加高,2015Q2,tpex,2276794,1747896,4024690,927042,515137,1442179,1070412,742948,762589,-3220,,2572729,,,9782,2582511,0,0,0,24.03
8183,精星,2015Q2,tpex,1715932,864475,2580407,1056938,126161,1183099,1160911,147087,95868,11643,-18201,1397308,,,,1397308,,0,2000000,12.25
8227,巨有科技,2015Q2,tpex,240607,152479,393086,61933,10961,72894,331930,0,-15041,3303,,,,,,320192,0,0,0,9.65
8234,新漢,2015Q2,tpex,2613330,1961512,4574842,1923467,440320,2363787,1398762,336928,469757,-4422,,2201025,,,10030,2211055,0,31000,0,15.74
8240,華宏,2015Q2,tpex,6054515,3082639,9137154,2817742,1648336,4466078,1000044,2062749,1438744,132736,,4634273,,,36803,4671076,,0,0,46.34
8255,朋程,2015Q2,tpex,1761389,2070163,3831552,1132992,7548,1140540,748650,900485,1064216,5602,-27941,2691012,,,0,2691012,,0,420000,36.15
8277,商丞,2015Q2,tpex,927958,586099,1514057,77707,293743,371450,916288,380701,-155085,703,0,1142607,0,,0,1142607,,0,0,12.47
8279,生展,2015Q2,tpex,363896,256794,620690,200066,47500,247566,185598,33798,153728,,,,,,,373124,0,0,0,20.10
8284,三竹,2015Q2,tpex,548349,169692,718041,280487,4881,285368,359999,692,71982,,,,,,,432673,0,0,0,13.89
8289,泰藝,2015Q2,tpex,1482279,588035,2070314,508703,103033,611736,775344,385617,258468,37702,-8329,1448802,,,9776,1458578,0,0,588000,18.83
8291,尚茂,2015Q2,tpex,416911,410995,827906,297576,84743,382319,760240,0,-314653,0,,,,,,445587,0,0,0,5.86
8299,群聯,2015Q2,tpex,24915368,3666279,28581647,10110611,46660,10157271,1973740,6514569,9749818,51976,,18290103,,,134273,18424376,,0,0,92.67
8342,益張,2015Q2,tpex,562096,753453,1315549,663153,157380,820533,265427,36453,169513,2741,,474134,,,20882,495016,,0,0,17.86
8349,恒耀國際,2015Q2,tpex,6237867,5109012,11346879,4215143,2833636,7048779,915255,1162158,526177,6325,,2609915,,,1688185,4298100,,0,0,28.52
8354,冠好,2015Q2,tpex,1029261,1322899,2352160,410971,601303,1012274,637437,58939,610539,32971,,1339886,,,,1339886,,0,0,21.02
8358,金居,2015Q2,tpex,1906090,3092307,4998397,2862787,431941,3294728,2105880,131955,-576896,-7413,0,1653526,,,50143,1703669,,0,0,7.85
8383,千附,2015Q2,tpex,2635658,1947073,4582731,1671050,148727,1819777,1181925,877238,718550,-9554,-5205,2762954,,,,2762954,,0,281759,23.43
8390,金益鼎,2015Q2,tpex,2016710,1056974,3073684,857837,541752,1399589,761270,488848,338635,28122,,1616875,0,,57220,1674095,0,0,0,21.45
8401,白紗科,2015Q2,tpex,686910,887914,1574824,426275,284875,711150,600799,155678,103564,3633,0,863674,,,0,863674,0,1346984,0,14.38
8403,盛弘,2015Q2,tpex,1642422,1118291,2760713,1166906,154310,1321216,623722,448352,249566,15721,-57135,1280226,,,159271,1439497,,174372,1491000,22.07
8409,商之器,2015Q2,tpex,168144,312149,480293,60266,4935,65201,280000,172262,-37760,590,,415092,,,,415092,0,0,0,14.82
8410,森田,2015Q2,tpex,833354,762562,1595916,284630,110978,395608,365892,324441,509975,0,0,,,,,1200308,0,0,0,32.80
8415,大國鋼,2015Q2,tpex,11075493,1982019,13057512,3096598,3072368,6168966,6000000,275000,746677,-133131,,6888546,,,,6888546,0,0,0,11.48
8416,實威,2015Q2,tpex,735816,253134,988950,294479,29312,323791,256461,132625,273684,2389,,665159,,,,665159,0,0,0,25.94
8421,旭源,2015Q2,tpex,804260,1063646,1867906,773590,599849,1373439,385024,56689,9595,-12427,0,438881,,,55586,494467,0,0,0,11.40
8423,保綠-KY,2015Q2,tpex,172501,471772,644273,88120,262347,350467,188728,59977,85665,-40564,0,293806,,,0,293806,0,0,0,16.03
8424,惠普,2015Q2,tpex,775259,284565,1059824,237522,9868,247390,360544,58510,393380,,,812434,,,,812434,0,0,0,22.53
8426,紅木-KY,2015Q2,tpex,943619,589384,1533003,624603,37785,662388,483000,313601,206712,-108508,-24190,870615,,,0,870615,0,0,450000,18.19
8431,匯鑽科,2015Q2,tpex,933137,613266,1546403,429987,32021,462008,422930,593676,49683,28987,-10881,1084395,,,,1084395,0,0,557000,25.98
8432,東生華,2015Q2,tpex,945681,205077,1150758,185652,0,185652,383981,458977,122148,0,0,,0,0,,965106,,0,0,25.13
8433,弘帆,2015Q2,tpex,1095170,604488,1699658,589637,25278,614915,525776,102996,337658,112989,,1079419,,,5324,1084743,,0,0,20.53
8435,鉅邁,2015Q2,tpex,679037,229789,908826,194755,18799,213554,317004,112496,255093,10679,,695272,,,,695272,0,0,0,21.93
8436,大江,2015Q2,tpex,1552819,1122210,2675029,471047,463815,934862,612156,855292,261961,9648,,1739057,,,1110,1740167,0,16000,0,31.26
8437,大地-KY,2015Q2,tpex,1131450,501875,1633325,239869,41720,281589,325726,341742,619741,64527,,1351736,,,,1351736,0,0,0,41.50
8440,綠電,2015Q2,tpex,224179,220512,444691,28305,32668,60973,310145,10000,54316,9257,0,383718,,,0,383718,0,0,0,12.37
8444,綠河-KY,2015Q2,tpex,890142,2819528,3709670,1094348,997946,2092294,666000,585229,448895,-79385,,1620739,,,-3363,1617376,,0,0,24.34
8446,華研,2015Q2,tpex,809050,1116417,1925467,505929,546200,1052129,424800,290704,156758,-2267,,869995,,,3343,873338,0,0,0,24.58
8450,霹靂,2015Q2,tpex,1388682,315287,1703969,197666,53569,251235,438800,740539,196598,-37,,1375900,,,76834,1452734,0,0,0,31.36
8472,納維康,2015Q2,tpex,760972,329103,1090075,793484,14081,807565,177979,43410,61121,,,282510,,,,282510,0,0,0,15.87
8477,創業家,2015Q2,tpex,409224,5215,414439,206164,,206164,157385,27239,23651,,,,,,,208275,0,0,0,15.59
8489,三貝德,2015Q2,tpex,216899,124491,341390,74266,24703,98969,161700,67145,13576,,,242421,,,,242421,,0,0,14.99
8905,裕國,2015Q2,tpex,3417392,1409482,4826874,1880339,594980,2475319,1194400,247609,680634,25193,-87212,2060624,,,290931,2351555,0,0,13062000,19.37
8906,花王,2015Q2,tpex,97314,341957,439271,42272,25882,68154,513216,60981,-149241,0,-53839,371117,,,,371117,0,0,2830524,7.65
8908,欣雄,2015Q2,tpex,997009,2263353,3260362,1308063,333060,1641123,1365274,3038,250927,0,,,,,,1619239,,0,0,13.05
8916,光隆,2015Q2,tpex,5306353,1674287,6980640,3444307,674018,4118325,1055910,930734,822746,50349,,2859739,,,2576,2862315,0,0,0,27.08
8917,欣泰,2015Q2,tpex,1567132,1593610,3160742,981088,448638,1429726,1222032,,482926,26058,,1731016,,,,1731016,,0,0,14.17
8921,沈氏,2015Q2,tpex,391637,635830,1027467,193749,28165,221914,465922,252343,87288,0,,,,,,805553,0,0,0,17.29
8923,時報,2015Q2,tpex,494855,227720,722575,281399,21635,303034,303758,12800,92927,10056,0,419541,,,0,419541,,0,0,13.81
8924,大田,2015Q2,tpex,2221351,1064040,3285391,806769,287268,1094037,1212633,101239,502695,171221,,1987788,,,203566,2191354,0,0,0,16.39
8927,北基,2015Q2,tpex,722031,2299639,3021670,977444,350320,1327764,1618332,74242,-9141,0,0,1683433,,,10473,1693906,,0,0,10.40
8928,鉅明,2015Q2,tpex,632106,713248,1345354,476830,211056,687886,508540,0,196833,-47905,0,657468,0,,0,657468,0,0,0,12.93
8929,富堡,2015Q2,tpex,990612,328240,1318852,380893,66379,447272,350594,250292,192441,16688,,810015,0,,61565,871580,0,0,0,23.10
8930,青鋼,2015Q2,tpex,715057,1098662,1813719,399594,453477,853071,700132,128514,182193,13222,-63413,960648,,,,960648,,0,3906000,14.53
8931,大汽電,2015Q2,tpex,710881,2124906,2835787,523493,732235,1255728,1119550,0,449804,10705,,1580059,,,,1580059,0,0,0,14.82
8932,智通*,2015Q2,tpex,893457,628976,1522433,864346,202544,1066890,488000,3778,-12574,-23661,0,455543,,,0,455543,,0,0,9.33
8933,愛地雅,2015Q2,tpex,3856354,1409199,5265553,2421334,528212,2949546,1486827,147538,631238,27871,0,2293474,,,22533,2316007,0,0,0,15.43
8935,邦泰,2015Q2,tpex,728363,952553,1680916,272375,428267,700642,1203064,0,-225755,2606,,979915,,,359,980274,,0,0,8.15
8936,國統,2015Q2,tpex,6825772,3264782,10090554,3924539,1615079,5539618,1869575,733715,1535236,2547,0,4141073,,,409863,4550936,0,0,0,22.15
8937,合騏*,2015Q2,tpex,672350,260921,933271,146638,17247,163885,724788,1522,45970,-21,-2873,769386,,,,769386,,0,283000,10.66
8938,明安,2015Q2,tpex,2995630,2060899,5056529,1576371,148678,1725049,1343427,728671,900074,47735,,3019907,,,311573,3331480,0,0,0,22.48
8941,關中,2015Q2,tpex,896585,711643,1608228,1051749,45874,1097623,214098,56829,182269,48457,,501653,,,8952,510605,,0,0,28.18
8942,森鉅,2015Q2,tpex,5178923,4766167,9945090,3205144,44440,3249584,1551985,2431948,1593890,-2242,,5575581,,,1119925,6695506,,0,0,35.93
9949,琉園,2015Q2,tpex,571074,300728,871802,126935,58148,185083,470334,115483,88069,12833,0,686719,,,0,686719,0,0,0,14.60
9950,萬國通,2015Q2,tpex,1678081,1877842,3555923,1300327,1167313,2467640,650590,240300,191659,5734,,1088283,,,,1088283,0,0,0,17.98
9951,皇田,2015Q2,tpex,2386358,1512645,3899003,1350011,878086,2228097,749000,3082,900222,18602,,1670906,,,,1670906,0,0,0,22.31
9960,邁達康,2015Q2,tpex,715393,20993,736386,232764,48183,280947,335925,35133,101111,-16730,0,455439,,,0,455439,0,0,0,13.56
9962,有益,2015Q2,tpex,888054,325419,1213473,246359,17444,263803,902203,8087,37534,1846,0,949670,,,0,949670,0,0,0,10.53
