stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
5310,天剛,2019Q3,tpex,333090,233938,567028,232136,50070,282206,496012,0,-151302,,-59888,284822,,,,284822,0,0,1000000,5.86
5312,寶島科,2019Q3,tpex,1169982,4129202,5299184,1362893,1525049,2887942,600599,483457,1533643,-216600,0,2401099,,,10143,2411242,,0,0,39.98
5314,世紀*,2019Q3,tpex,183596,62483,246079,9437,14202,23639,600000,13896,-293603,-97853,,222440,,,0,222440,0,0,0,3.71
5315,光聯,2019Q3,tpex,1474359,232122,1706481,299603,84738,384341,1063518,5702,277055,-10355,-13780,1322140,,,0,1322140,0,0,650000,12.51
5321,美而快,2019Q3,tpex,1452344,1073052,2525396,1525877,218665,1744542,315732,63004,87117,-539,0,465314,0,,315540,780854,0,0,0,14.74
5324,士開,2019Q3,tpex,1309205,2453149,3762354,826724,2017196,2843920,1063791,79284,-270622,-143833,,728620,,,189814,918434,0,0,0,6.85
5328,華容,2019Q3,tpex,1325098,781167,2106265,455417,45922,501339,1727107,9688,59756,-191625,,1604926,,,,1604926,,0,0,9.29
5340,建榮,2019Q3,tpex,1064784,968678,2033462,375718,10989,386707,1948940,,-246238,-55947,,1646755,,,,1646755,0,0,0,8.45
5344,立衛,2019Q3,tpex,142832,415320,558152,55811,49543,105354,794474,0,-337261,-4415,,,,,,452798,,0,0,5.70
5345,馥鴻,2019Q3,tpex,266826,38301,305127,105393,3280,108673,300000,0,-100559,-2987,,196454,,,,196454,,0,0,6.55
5347,世界,2019Q3,tpex,20463209,21080021,41543230,10841124,2270527,13111651,16389823,855358,11476428,-290030,,28431579,,,,28431579,,0,0,17.35
5348,正能量智能,2019Q3,tpex,158055,26013,184068,24345,7559,31904,259503,0,-107339,0,0,,0,0,,152164,,0,0,5.86
5351,鈺創,2019Q3,tpex,3638929,2953863,6592792,2088194,1987021,4075215,4352398,170857,-2070864,-38322,-3540,2410529,,,107048,2517577,0,0,400000,5.54
5353,台林,2019Q3,tpex,1159842,582981,1742823,502090,96674,598764,750000,186933,179569,27557,0,1144059,,,,1144059,,0,0,15.25
5355,佳總,2019Q3,tpex,1126669,1118467,2245136,252488,488624,741112,1661228,0,-186323,17186,,1492091,,,11933,1504024,,0,0,8.98
5356,協益,2019Q3,tpex,4070618,2306325,6376943,1031314,629653,1660967,1030400,361135,3423391,-213147,,4601779,0,,114197,4715976,,0,0,44.66
5364,力麗店,2019Q3,tpex,116443,1231818,1348261,379415,728863,1108278,140999,125820,-65472,0,0,201347,,,38636,239983,0,0,0,14.28
5381,光譜,2019Q3,tpex,670623,73744,744367,39396,19427,58823,1801568,8701,-1124725,,,685544,,,0,685544,0,0,0,3.81
5386,青雲,2019Q3,tpex,787871,30374,818245,473502,157,473659,224749,73620,52734,-6517,,,,,,344586,0,0,0,15.33
5392,能率,2019Q3,tpex,9051986,6220727,15272713,5575158,2563012,8138170,1666314,2464120,1652506,-287214,-5714,5490012,0,,1644531,7134543,0,0,964467,33.14
5398,慕康生醫,2019Q3,tpex,524684,122476,647160,105301,3168,108469,499505,59797,21315,-25917,-16009,538691,,,0,538691,0,0,485000,10.89
5403,中菲,2019Q3,tpex,1376709,1483501,2860210,1560590,52577,1613167,626301,187674,414181,17969,0,1246125,,,918,1247043,0,0,0,19.90
5410,國眾,2019Q3,tpex,1677760,648711,2326471,1112951,81159,1194110,859001,2458,298236,-27334,0,1132361,,,0,1132361,0,0,0,13.18
5425,台半,2019Q3,tpex,6858953,7781979,14640932,5420664,2219560,7640224,2427129,1157716,2450711,-374098,-430042,5231416,,,1769292,7000708,0,0,13090000,22.78
5426,振發,2019Q3,tpex,1210914,1443745,2654659,330470,190543,521013,1438000,78345,617308,-73626,0,2060027,,,73619,2133646,0,0,0,14.33
5432,新門,2019Q3,tpex,201504,87560,289064,15072,1043,16115,206878,,66071,,,,,,,272949,0,0,0,13.19
5438,東友,2019Q3,tpex,1314215,1186936,2501151,671739,47996,719735,1125365,55,593505,62491,,1781416,,,,1781416,0,0,0,15.83
5439,高技,2019Q3,tpex,1315631,893794,2209425,538550,60045,598595,859757,163002,588071,0,,,,,,1610830,,0,0,18.74
5443,均豪,2019Q3,tpex,5379839,1140990,6520829,2933315,833137,3766452,1651361,199091,575614,-95203,,2330863,,,423514,2754377,0,0,0,14.11
5450,南良,2019Q3,tpex,1564050,1264322,2828372,822948,821104,1644052,1223923,32321,-48064,-23860,0,1184320,0,,0,1184320,0,0,0,9.68
5452,佶優,2019Q3,tpex,2784464,481853,3266317,1150719,113398,1264117,1487637,161630,244692,5016,0,1898975,0,,103225,2002200,0,0,0,12.77
5455,昇益,2019Q3,tpex,620166,54042,674208,120051,595,120646,655018,3737,-101256,-3937,,,,,,553562,,0,0,8.45
5457,宣德,2019Q3,tpex,5908937,3457333,9366270,5535376,463305,5998681,1678000,91722,564048,-81927,,2251843,,,1115746,3367589,0,0,0,13.42
5460,同協,2019Q3,tpex,764269,387122,1151391,288182,65922,354104,612272,13638,214683,-43306,,797287,,,,797287,,0,0,13.02
5464,霖宏,2019Q3,tpex,2219247,1000653,3219900,1804435,199121,2003556,710715,92567,413062,0,,1216344,,,,1216344,,0,0,17.11
5465,富驊,2019Q3,tpex,3528530,1392172,4920702,2371770,22767,2394537,1640918,313794,365095,-79600,,2240207,,,285958,2526165,,0,0,13.65
5468,凱鈺,2019Q3,tpex,98669,237473,336142,107485,21352,128837,198229,14235,-26940,-31736,,153788,,,53517,207305,,0,0,7.76
5474,聰泰,2019Q3,tpex,1321807,68565,1390372,326809,44966,371775,337298,793,680506,,,,,,,1018597,0,0,0,30.20
5475,德宏,2019Q3,tpex,1179540,1701213,2880753,1915339,212967,2128306,1736100,0,-925041,-80057,,731002,,,21445,752447,0,0,0,4.21
5478,智冠,2019Q3,tpex,11609412,1658921,13268333,6064594,198818,6263412,1274743,1753309,3102398,179642,-449303,5860789,,,1144132,7004921,,0,5329760,47.98
5481,新華,2019Q3,tpex,265369,937820,1203189,186279,125111,311390,746939,83864,108501,0,-47505,891799,,,,891799,,0,2251215,12.31
5483,中美晶,2019Q3,tpex,60360616,49764833,110125449,32326783,30307113,62633896,5862367,21342448,2452556,-3156197,0,26501174,,,20990379,47491553,0,0,0,45.21
5487,通泰,2019Q3,tpex,532504,110322,642826,80544,37903,118447,231404,27789,267496,-2310,,524379,,,,524379,0,124000,0,22.77
5488,松普,2019Q3,tpex,1089803,265816,1355619,339307,109172,448479,915861,0,36853,-45574,,907140,,,0,907140,,0,0,9.90
5489,彩富,2019Q3,tpex,1941597,874707,2816304,535176,107790,642966,1027064,95501,1192999,-274,-146800,2168490,0,,4848,2173338,0,0,3622000,21.89
5490,同亨,2019Q3,tpex,1722072,168746,1890818,354959,74159,429118,947466,56795,472932,-15493,,1461700,,,,1461700,0,0,0,15.43
5493,三聯,2019Q3,tpex,1532216,1714233,3246449,1131239,75697,1206936,442646,40879,531308,162281,-19212,1157902,,,881611,2039513,0,0,600000,26.52
5498,凱崴,2019Q3,tpex,1633516,1418337,3051853,1012035,322023,1334058,1648239,404,223514,-183794,,1688363,0,,29432,1717795,0,0,0,10.24
5508,永信建,2019Q3,tpex,9113919,249925,9363844,2856353,2320232,5176585,2174281,231750,1781228,0,,,,,,4187259,,0,0,19.26
5511,德昌,2019Q3,tpex,6700369,864226,7564595,3313732,169653,3483385,1134400,132860,2716597,7089,0,3990946,,,90264,4081210,,0,0,35.18
5512,力麒,2019Q3,tpex,23001504,16838210,39839714,13825720,8489860,22315580,7439927,606441,5830372,-172823,-98195,13605722,,,3918412,17524134,,0,6304815,18.44
5514,三豐,2019Q3,tpex,2101238,1201123,3302361,646573,86229,732802,1766433,23014,663874,139591,-23385,2569527,,,32,2569559,0,0,7090403,15.15
5516,雙喜,2019Q3,tpex,1247487,202217,1449704,931349,20162,951511,382950,0,115243,0,0,,,,,498193,0,0,0,13.01
5520,力泰,2019Q3,tpex,1164421,1168287,2332708,428193,96028,524221,603152,33686,1068155,11727,,1716720,,,91767,1808487,0,0,0,28.46
5523,豐謙,2019Q3,tpex,4206766,123735,4330501,985173,1632199,2617372,1550015,3954,253308,,,1807277,,,-94148,1713129,0,0,0,11.66
5529,鉅陞,2019Q3,tpex,797404,587264,1384668,282328,405399,687727,884328,6970,-198976,,,692322,,,4619,696941,0,0,0,7.83
5530,龍巖,2019Q3,tpex,37104870,27220779,64325649,45096214,107904,45204118,4200842,2519954,8249546,2666117,,17636459,,,1485072,19121531,,0,0,41.98
5536,聖暉*,2019Q3,tpex,9887334,1149182,11036516,5122688,669593,5792281,541868,1392119,2446451,-119136,,4261302,,,982933,5244235,0,0,0,78.64
5543,桓鼎-KY,2019Q3,tpex,846414,345903,1192317,416284,17974,434258,357000,261814,54553,-59095,,614272,,,143787,758059,0,0,0,17.21
5601,台聯櫃,2019Q3,tpex,76587,1764918,1841505,15211,464496,479707,648000,3030,716498,-5730,,,,,,1361798,0,0,0,21.02
5603,陸海,2019Q3,tpex,588889,1718100,2306989,648370,450381,1098751,783246,83424,293400,-36688,,1123382,,,84856,1208238,0,0,0,14.34
5604,中連,2019Q3,tpex,184718,3046702,3231420,34508,644918,679426,1087830,83846,1380318,0,0,2551994,,,0,2551994,0,0,0,23.46
5609,中菲行,2019Q3,tpex,3724973,1168168,4893141,2442415,206886,2649301,1260000,19362,926799,-64460,0,2141701,,,102139,2243840,,0,0,17.00
5701,劍湖山,2019Q3,tpex,165782,2979857,3145639,986569,1381736,2368305,2537569,783,-1730118,-30900,,777334,,,,777334,,0,0,3.06
5703,亞都麗緻,2019Q3,tpex,435289,1755214,2190503,476195,942458,1418653,702396,,94315,-24861,,771850,,,,771850,,0,0,10.99
5704,老爺知,2019Q3,tpex,157903,399736,557639,82228,11379,93607,388617,106,75309,,,,,,,464032,0,0,0,11.94
5878,台名,2019Q3,tpex,365610,386271,751881,163994,72655,236649,250243,92500,183047,-10558,,515232,,,0,515232,,0,0,20.59
5902,德記,2019Q3,tpex,443233,629693,1072926,264429,30005,294434,945000,0,-146530,-19978,0,778492,,,0,778492,0,0,0,8.24
5903,全家,2019Q3,tpex,20350964,38892418,59243382,31842595,21595668,53438263,2232200,44490,3433890,-198286,,5512294,,,292825,5805119,0,0,0,24.69
5904,寶雅*,2019Q3,tpex,5017387,13795377,18812764,4513737,10413293,14927030,976850,640419,2268465,,,,,,,3885734,0,0,0,39.78
5905,南仁湖,2019Q3,tpex,1312955,2358472,3671427,634586,198395,832981,1898170,323746,163691,-14183,0,2371424,,,467022,2838446,0,0,0,12.49
6028,公勝保經,2019Q3,tpex,581096,312511,893607,429770,135985,565755,184000,19200,124652,,,327852,,,,327852,,0,0,17.82
6101,寬魚國際,2019Q3,tpex,522272,934427,1456699,72427,14139,86566,1164224,65244,128702,11963,,1370133,,,,1370133,0,0,0,11.77
6103,合邦,2019Q3,tpex,773186,21198,794384,662129,1546,663675,570850,0,-440885,744,0,130709,,,0,130709,,0,0,2.29
6104,創惟,2019Q3,tpex,1185656,1006537,2192193,759300,44829,804129,905492,245979,293415,-57725,,1387161,,,903,1388064,,0,0,15.32
6109,亞元,2019Q3,tpex,736568,205529,942097,303460,30376,333836,574004,7,77761,-41986,0,609786,,,-1525,608261,,0,0,10.62
6111,光聚晶電,2019Q3,tpex,590219,939376,1529595,475083,112478,587561,492945,162992,511600,-225639,,941898,,,136,942034,,0,0,19.11
6113,亞矽,2019Q3,tpex,585696,235272,820968,167835,161516,329351,500471,189286,-148769,-49371,0,491617,,,0,491617,0,0,0,9.82
6114,久威,2019Q3,tpex,1707319,558799,2266118,865778,126982,992760,439119,172560,765316,-103637,,1273358,,,,1273358,0,0,0,29.00
6118,建達,2019Q3,tpex,2519815,204122,2723937,1758790,19242,1778032,908896,67418,-27424,-2985,,945905,,,0,945905,0,0,0,10.41
6121,新普,2019Q3,tpex,43543195,8393030,51936225,27838725,1261019,29099744,1849705,3600204,17920138,-1051265,,22318782,,,517699,22836481,,0,0,120.66
6122,擎邦,2019Q3,tpex,1780374,243190,2023564,882524,25200,907724,687291,10354,373201,44925,,1115771,,,69,1115840,0,0,0,16.23
6123,上奇,2019Q3,tpex,2088462,570033,2658495,1375240,51245,1426485,590374,240005,329690,-50195,-88938,1020936,,,211074,1232010,0,0,1888000,17.86
6124,業強,2019Q3,tpex,2078176,1424549,3502725,488251,92564,580815,1824799,831219,354095,-146058,0,2864055,,,57855,2921910,0,0,0,15.70
6125,廣運,2019Q3,tpex,5854363,5091657,10946020,3049943,1433076,4483019,2490112,875126,1719169,-251545,-12359,4820503,,,1642498,6463001,,0,800000,19.42
6126,信音,2019Q3,tpex,2269677,1125809,3395486,1280465,391884,1672349,1359276,24,266967,-132574,0,1493693,,,229444,1723137,0,0,0,10.99
6127,九豪,2019Q3,tpex,717683,2089672,2807355,880966,663915,1544881,1080798,385273,-191506,-12091,0,1262474,0,,0,1262474,0,0,0,11.68
6129,普誠,2019Q3,tpex,1518422,839625,2358047,233366,175829,409195,1809437,15873,68819,-43400,,1850729,,,98123,1948852,0,0,0,10.23
6130,上亞科技,2019Q3,tpex,112346,351601,463947,30385,176472,206857,273000,11321,-17485,-9746,,257090,,,0,257090,,0,0,9.42
6134,萬旭,2019Q3,tpex,1019121,490618,1509739,562547,126796,689343,942706,1353,-253198,-16148,,674713,,,145683,820396,0,0,0,7.16
6138,茂達,2019Q3,tpex,2940161,729520,3669681,1052957,191782,1244739,731185,550262,834557,-36553,-88788,1990663,,,434279,2424942,0,0,1383398,27.75
6140,訊達電腦,2019Q3,tpex,891551,64616,956167,533331,26033,559364,383680,422,30474,-17773,,396803,,,,396803,,0,0,10.34
6143,振曜,2019Q3,tpex,6828001,857049,7685050,5326197,117660,5443857,830069,57315,1173180,-64786,0,1995778,,,245415,2241193,,0,0,24.04
6144,得利影,2019Q3,tpex,448484,102443,550927,117467,12585,130052,731178,1890,-319478,-20147,,393443,,,27432,420875,0,0,0,5.38
6146,耕興,2019Q3,tpex,2556271,2092254,4648525,874463,151423,1025886,923966,895694,1712575,-87194,,3445041,,,177598,3622639,,0,0,37.29
6147,頎邦,2019Q3,tpex,12225844,27926042,40151886,6892598,4448551,11341149,6542620,7201037,15059916,7164,,28810737,,,0,28810737,0,0,0,44.04
6148,驊宏資,2019Q3,tpex,795503,297360,1092863,458897,149290,608187,470000,145,28158,0,-13627,484676,,,0,484676,0,0,1396243,10.63
6150,撼訊,2019Q3,tpex,1511244,276456,1787700,1367604,16831,1384435,332905,196,68570,1594,,403265,0,,0,403265,,0,0,12.11
6151,晉倫,2019Q3,tpex,814777,603647,1418424,441906,91778,533684,552573,144319,207126,-19278,,884740,,,0,884740,0,0,0,16.01
6154,順發,2019Q3,tpex,1393455,731500,2124955,653692,266190,919882,800800,3420,403025,-2172,0,1205073,,,0,1205073,0,0,0,15.05
6156,松上,2019Q3,tpex,2822362,786183,3608545,1621702,132822,1754524,813716,36002,429981,-153927,0,1125772,0,,728249,1854021,0,46000,0,13.83
6158,禾昌,2019Q3,tpex,1845907,923551,2769458,1595249,286918,1882167,526694,27643,393678,-60724,0,887291,,,,887291,,0,0,16.85
6160,欣技,2019Q3,tpex,961518,258513,1220031,337923,57298,395221,684891,1135,141568,-3179,,824415,,,395,824810,,0,0,12.04
6161,捷波,2019Q3,tpex,1014348,584509,1598857,327228,38000,365228,831833,151440,335361,-49045,-35960,1233629,,,0,1233629,0,0,4200000,15.62
6163,華電網,2019Q3,tpex,3468024,546075,4014099,2165454,151866,2317320,1228817,281630,179652,6680,,1696779,,,0,1696779,,0,0,13.81
6167,久正,2019Q3,tpex,1111673,844805,1956478,377353,166728,544081,1621732,7902,-104511,-112726,,1412397,,,0,1412397,0,0,0,8.71
6169,昱泉,2019Q3,tpex,262792,181487,444279,240265,8207,248472,233950,3473,-53457,315,0,184281,,,11526,195807,0,0,0,7.88
6170,統振,2019Q3,tpex,2216552,825396,3041948,1448344,145022,1593366,896701,120621,187161,-31695,,1172788,0,,275794,1448582,0,0,0,13.08
6171,大城地產,2019Q3,tpex,1958940,9268,1968208,893740,,893740,753520,201784,119164,0,0,,,,,1074468,0,0,0,14.26
6173,信昌電,2019Q3,tpex,2691725,3179308,5871033,1321970,294057,1616027,1720000,496565,1971125,21735,,4209425,,,45581,4255006,,0,0,24.47
6174,安碁,2019Q3,tpex,397039,231190,628229,73605,8477,82082,500000,,43578,2569,,546147,,,,546147,0,0,0,10.92
6175,立敦,2019Q3,tpex,2009706,2406004,4415710,1233059,742087,1975146,1363635,429722,426636,-186832,0,2033161,,,407403,2440564,0,0,0,14.91
6179,亞通,2019Q3,tpex,2804776,331149,3135925,1625407,192450,1817857,741467,444392,95705,-1143,,1280421,,,37647,1318068,,0,0,17.27
6180,橘子,2019Q3,tpex,4571568,4704702,9276270,3745892,403460,4149352,1754936,1293264,1660324,-155527,0,4552997,,,573921,5126918,,0,0,25.94
6182,合晶,2019Q3,tpex,9497953,11750513,21248466,3490581,4682354,8172935,5108984,2641147,2064963,-501662,0,9313432,,,3762099,13075531,,0,0,18.23
6185,幃翔,2019Q3,tpex,1999515,1121775,3121290,249763,436246,686009,1498675,55254,935735,-54383,,2435281,,,,2435281,0,0,0,16.25
6186,新潤,2019Q3,tpex,7313781,845596,8159377,5034817,1811117,6845934,1000344,209637,103462,0,,,,,,1313443,0,0,0,13.13
6187,萬潤,2019Q3,tpex,1531546,651190,2182736,400401,84651,485052,833239,377196,512362,-25113,0,1697684,,,,1697684,0,0,0,20.37
6188,廣明,2019Q3,tpex,10264164,1699645,11963809,3618839,385277,4004116,2783589,1900087,3365580,-104053,,7945203,,,14490,7959693,,0,0,28.54
6190,萬泰科,2019Q3,tpex,2747090,1642823,4389913,2026175,252636,2278811,1403685,8964,374243,-20192,-22626,1744074,,,367028,2111102,,0,1645000,12.57
6194,育富,2019Q3,tpex,1821631,473871,2295502,453156,43963,497119,600000,45667,1199832,-47116,,1798383,,,,1798383,0,0,0,29.97
6195,詩肯,2019Q3,tpex,837485,1739619,2577104,1077925,539919,1617844,461332,181931,314550,-820,0,956993,,,2267,959260,,0,0,20.74
6198,瑞築,2019Q3,tpex,72839,29501,102340,12937,3246,16183,201354,2973,-118904,734,,86157,,,,86157,0,0,0,4.28
6199,天品,2019Q3,tpex,603813,179231,783044,61441,16178,77619,617600,684,86311,-122,,704473,,,952,705425,,0,0,11.41
6203,海韻電,2019Q3,tpex,2041371,303648,2345019,534300,129767,664067,799532,0,897905,-16485,,1680952,,,0,1680952,0,0,0,21.02
6204,艾華,2019Q3,tpex,800776,280906,1081682,226576,97768,324344,231021,0,546832,-20515,,757338,,,,757338,,0,0,32.78
6207,雷科,2019Q3,tpex,2362783,955482,3318265,1500852,247968,1748820,839546,132824,587282,-21567,,1538085,,,31360,1569445,0,0,0,18.32
6208,日揚,2019Q3,tpex,1642078,1438045,3080123,853907,215615,1069522,989936,191216,666518,-25737,,1821933,,,188668,2010601,,0,0,18.40
6210,慶生,2019Q3,tpex,741842,324774,1066616,182594,61928,244522,350480,20025,451589,,,,,,,822094,0,0,0,23.46
6212,理銘,2019Q3,tpex,5977749,29624,6007373,3917529,1449,3918978,1020000,0,1092524,-24129,0,,,,,2088395,0,0,0,20.47
6217,中探針,2019Q3,tpex,1848835,557294,2406129,737649,133996,871645,651463,430109,490357,-57356,0,1514573,,,19911,1534484,0,434500,0,23.56
6218,豪勉,2019Q3,tpex,1186184,471613,1657797,599335,22047,621382,642620,79490,302940,11365,0,1036415,0,,0,1036415,0,0,0,16.13
6219,富旺,2019Q3,tpex,6806156,804899,7611055,4481286,1303204,5784490,1540163,92566,193836,0,0,1826565,0,,0,1826565,,0,0,11.86
6220,岳豐,2019Q3,tpex,6546722,2577045,9123767,5081766,1531148,6612914,1245545,677621,661034,-80179,,2504021,,,6832,2510853,0,0,0,20.10
6221,晉泰,2019Q3,tpex,1948804,415240,2364044,1327490,166411,1493901,448992,78460,313586,27673,0,868711,,,1432,870143,0,0,0,21.77
6222,立軒,2019Q3,tpex,195620,190125,385745,165355,6029,171384,487855,5715,-182427,-96866,,214277,,,84,214361,,0,0,4.39
6223,旺矽,2019Q3,tpex,4473981,3275402,7749383,2489511,1026121,3515632,799154,977935,2504982,-57384,,4224687,,,9064,4233751,,0,0,52.86
6227,茂綸,2019Q3,tpex,4794971,59532,4854503,3127978,95290,3223268,761118,113929,748087,8101,,1631235,,,,1631235,,0,0,21.43
6228,全譜,2019Q3,tpex,104116,301582,405698,86399,109024,195423,320000,118,-120612,10769,0,210275,0,,0,210275,0,0,0,6.57
6229,研通,2019Q3,tpex,596838,213687,810525,287001,42725,329726,360877,10659,95564,13699,,480799,,,,480799,0,0,0,13.32
6231,系微,2019Q3,tpex,815412,175720,991132,282680,33904,316584,380435,67477,230116,-3480,0,674548,0,,0,674548,0,0,0,17.73
6233,旺玖,2019Q3,tpex,663910,360532,1024442,89762,41589,131351,823689,299690,-254015,23727,0,893091,,,0,893091,0,0,0,10.84
6234,高僑,2019Q3,tpex,2377904,1005562,3383466,932132,44530,976662,928644,1114985,362147,1028,,2406804,,,,2406804,0,0,0,25.92
6236,中湛,2019Q3,tpex,83598,90718,174316,73196,17737,90933,316540,9258,-240220,-15136,,70442,,,12941,83383,,0,0,2.23
6237,驊訊,2019Q3,tpex,553836,1039998,1593834,102113,28094,130207,790524,451038,227831,-5766,,1463627,,,,1463627,0,0,0,18.51
6240,松崗,2019Q3,tpex,359036,746403,1105439,423818,307389,731207,230984,0,143246,2,0,374232,0,,0,374232,0,0,0,16.20
6241,鑫永洋,2019Q3,tpex,197578,22654,220232,49379,10497,59876,237173,0,-76817,0,,,,,,160356,,0,0,6.76
6242,立康,2019Q3,tpex,195444,388888,584332,80336,43161,123497,222000,33632,205203,,,,,,,460835,,0,0,20.76
6244,茂迪,2019Q3,tpex,7351317,3762343,11113660,4468009,2772887,7240896,5404954,188661,-1292459,-543706,-250,3757200,,,115564,3872764,,0,25000,6.95
6245,立端,2019Q3,tpex,4265383,1457130,5722513,2126100,240336,2366436,1180084,709964,1241366,-73503,,3057911,,,298166,3356077,0,0,0,25.91
6246,臺龍,2019Q3,tpex,660034,149131,809165,467530,12132,479662,307572,25700,25990,-29759,,329503,,,,329503,0,0,0,11.14
6248,沛波,2019Q3,tpex,962055,107652,1069707,614592,74167,688759,306752,197,74767,-768,,,,,,380948,,0,0,12.42
6259,百徽,2019Q3,tpex,194208,31983,226191,40401,2015,42416,1113364,43532,-964882,7576,,199590,,,-15815,183775,,0,0,1.79
6261,久元,2019Q3,tpex,4273594,2720082,6993676,948379,209283,1157662,1284980,2428030,2043354,-98484,,5657880,,,178134,5836014,0,0,0,44.03
6263,普萊德,2019Q3,tpex,1552301,61700,1614001,333391,25858,359249,625010,11202,618540,0,,1254752,,,,1254752,0,0,0,20.08
6264,富裔,2019Q3,tpex,827552,1610232,2437784,481289,1016261,1497550,1163553,23822,-187141,-60000,,940234,,,,940234,,0,0,8.08
6265,方土昶,2019Q3,tpex,1172843,316891,1489734,104748,9531,114279,1181722,313679,-21996,-97950,,1375455,,,,1375455,,0,0,11.64
6266,泰詠,2019Q3,tpex,1757799,708246,2466045,883797,76137,959934,989462,138283,348221,30145,,1506111,,,,1506111,0,0,0,15.22
6270,倍微,2019Q3,tpex,1482077,387703,1869780,521432,33841,555273,721458,361381,183303,48365,,1314507,,,,1314507,0,0,0,18.22
6274,台燿,2019Q3,tpex,12528544,4530812,17059356,6346712,1138978,7485690,2615490,1390281,5749634,-181739,,9573666,,,,9573666,,11021337,0,36.60
6275,元山,2019Q3,tpex,1526544,818729,2345273,945430,464718,1410148,697869,119761,101705,15790,,935125,,,,935125,,0,0,13.40
6276,安鈦克,2019Q3,tpex,624170,45737,669907,317591,5855,323446,325426,2649,19262,-2819,,344518,,,1943,346461,,0,0,10.59
6279,胡連,2019Q3,tpex,3224701,3199031,6423732,2106748,201410,2308158,972241,1279327,2075084,-213238,0,4113414,,,2160,4115574,,0,0,42.31
6284,佳邦,2019Q3,tpex,3943166,2580536,6523702,1394972,466178,1861150,1401803,3016375,412899,-168525,0,4662552,,,,4662552,,0,0,33.26
6290,良維,2019Q3,tpex,4674321,2176824,6851145,2453755,184104,2637859,1430258,1136113,1636009,-137562,,4064818,,,148468,4213286,0,0,0,28.42
6291,沛亨,2019Q3,tpex,146352,22706,169058,36409,58,36467,270000,6200,-143580,-29,,132591,,,,132591,,0,0,4.91
6292,迅德,2019Q3,tpex,1313271,301698,1614969,554363,93266,647629,469007,86483,479255,-67405,0,967340,0,,0,967340,,0,0,20.63
6294,智基,2019Q3,tpex,926768,396810,1323578,719938,83288,803226,234026,,281430,,,515456,,,4896,520352,0,0,0,22.03
6411,晶焱,2019Q3,tpex,2608280,754037,3362317,873172,31520,904692,794437,424549,1200237,-15692,,2403531,,,54094,2457625,,20000,0,30.29
6417,韋僑,2019Q3,tpex,670112,551659,1221771,201498,259225,460723,356140,165138,239568,202,,761048,,,,761048,,0,0,21.37
6418,詠昇,2019Q3,tpex,631493,115844,747337,218510,34093,252603,345220,89591,70380,-10457,,494734,,,,494734,0,0,0,14.33
6419,京晨科,2019Q3,tpex,297696,105897,403593,104201,29706,133907,278052,156555,-165829,528,,269306,,,380,269686,,0,0,9.69
6425,易發,2019Q3,tpex,1608928,614764,2223692,1041450,33015,1074465,425370,425548,331629,-33320,,1149227,,,,1149227,,0,0,27.02
6432,今展科,2019Q3,tpex,799800,161377,961177,251146,206047,457193,220401,158705,156997,-32119,,503984,,,,503984,,0,0,22.87
6435,大中,2019Q3,tpex,1271449,156266,1427715,584643,12237,596880,330630,78346,426043,-4184,0,,,,,830835,0,0,0,25.13
6441,廣錠,2019Q3,tpex,669324,567824,1237148,559271,5821,565092,307622,227943,180311,1172,-44992,672056,,,,672056,,0,964000,22.55
6461,益得,2019Q3,tpex,199212,2271521,2470733,339795,862494,1202289,805000,693734,-226790,-3500,,,,,,1268444,,0,0,15.76
6462,神盾,2019Q3,tpex,5317994,677263,5995257,3362861,67651,3430512,712613,1012903,1181314,-90432,-258754,2557644,,,7101,2564745,0,100500,2400000,37.14
6465,威潤,2019Q3,tpex,451942,248085,700027,154541,174864,329405,329744,64901,24317,205,-48545,370622,,,,370622,0,0,760000,11.50
6469,大樹,2019Q3,tpex,1986501,2516653,4503154,1534790,1822605,3357395,432474,490844,198538,0,,1121856,0,,23903,1145759,0,1278725,0,26.35
6470,宇智,2019Q3,tpex,1310280,99502,1409782,731619,49995,781614,326941,77913,223361,-47,,628168,,,,628168,,0,0,19.21
6482,弘煜科,2019Q3,tpex,322725,76755,399480,51837,45674,97511,171484,107916,48094,-24844,-5041,297609,0,,4360,301969,,0,142000,17.50
6485,點序,2019Q3,tpex,1151705,169456,1321161,364829,4197,369026,393835,406679,146002,8,,946524,,,5611,952135,,0,0,24.03
6486,互動,2019Q3,tpex,1572910,387237,1960147,881819,66557,948376,369440,311974,330623,-266,,1011771,,,0,1011771,,0,0,27.39
6488,環球晶,2019Q3,tpex,56198286,40500376,96698662,29557292,24065168,53622460,4372500,24776626,15818964,-1320977,-576779,43070334,,,5868,43076202,0,0,2013000,98.96
6492,生華科,2019Q3,tpex,928991,11819,940810,31836,2678,34514,744756,472097,-313441,2884,,906296,,,,906296,0,0,0,12.17
6494,九齊,2019Q3,tpex,719511,127469,846980,168070,38254,206324,315597,191342,142557,287,-9127,640656,,,,640656,,0,322000,20.51
