stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
8032,光菱,2017Q1,tpex,2220490,210967,2431457,922150,84814,1006964,518103,50146,874843,-23574,,1419518,,,4975,1424493,0,0,0,27.40
8034,榮群,2017Q1,tpex,406207,144087,550294,52306,5575,57881,628737,,-227158,96281,-5447,492413,,,,492413,0,0,393397,7.88
8038,長園科,2017Q1,tpex,554646,659127,1213773,450211,6559,456770,565455,246847,-113970,619,-14114,684837,,,72166,757003,0,0,374500,12.19
8040,九暘,2017Q1,tpex,277445,605728,883173,174022,37543,211565,827253,10811,-274044,107588,0,671608,,,0,671608,,0,0,8.12
8042,金山電,2017Q1,tpex,3843727,2471158,6314885,2135645,177287,2312932,1113729,1060616,2106058,-331693,,3948710,,,53243,4001953,0,0,0,35.45
8043,蜜望實,2017Q1,tpex,3045462,398841,3444303,1103607,113151,1216758,799072,303910,1140695,-16132,,2227545,,,,2227545,0,0,0,27.88
8044,網家,2017Q1,tpex,9893501,741485,10634986,4371499,21941,4393440,1103161,2496647,1845787,-4865,,5440730,,,800816,6241546,0,0,0,49.32
8047,星雲,2017Q1,tpex,530338,147878,678216,131962,11115,143077,414738,8671,135622,-23892,,535139,,,,535139,0,0,0,12.90
8048,德勝,2017Q1,tpex,892771,178575,1071346,210195,17361,227556,532649,40185,297023,-9185,-16882,843790,,,,843790,,0,685000,16.05
8049,晶采,2017Q1,tpex,1157635,696629,1854264,306944,40634,347578,1182343,31530,270931,21882,0,1506686,,,0,1506686,0,0,0,12.74
8050,廣積,2017Q1,tpex,2716238,1685647,4401885,1116616,7034,1123650,1205386,473745,1735365,-21783,-377304,3015409,,,262826,3278235,,157726,6700000,26.49
8054,安國,2017Q1,tpex,2164288,514593,2678881,394431,518,394949,738827,790146,401324,-13814,0,1916483,,,367449,2283932,,0,0,25.94
8059,凱碩,2017Q1,tpex,692757,556378,1249135,338060,154,338214,911180,2633,44399,15995,-63286,910921,,,,910921,0,0,5000000,10.58
8064,東捷,2017Q1,tpex,4352063,1234624,5586687,2549684,392304,2941988,1645428,472110,365787,-7584,,2475741,,,168958,2644699,,0,0,15.05
8066,來思達,2017Q1,tpex,1290893,114135,1405028,625166,42853,668019,251269,67763,332502,-14294,,637240,0,,99769,737009,0,0,0,25.36
8067,志旭,2017Q1,tpex,353820,240147,593967,243160,53121,296281,447554,2365,-156329,4319,,297909,,,-223,297686,0,0,0,6.66
8068,全達,2017Q1,tpex,1358920,434681,1793601,1100948,45650,1146598,669560,26133,-131910,14,,563797,,,83206,647003,,0,0,8.42
8069,元太,2017Q1,tpex,14684749,18840937,33525686,5507793,1413252,6921045,11404677,10073860,5642840,-164927,-360464,26595986,,,8655,26604641,,0,20000000,23.74
8071,能率網通,2017Q1,tpex,1284891,891011,2175902,1142774,205874,1348648,518543,220272,10212,-56571,,692456,,,134798,827254,,0,0,13.35
8074,鉅橡,2017Q1,tpex,1283189,981352,2264541,660540,138841,799381,799204,302996,369423,-40415,0,1431208,,,33952,1465160,,4739544,0,17.91
8076,伍豐,2017Q1,tpex,2940161,3272858,6213019,1881721,29676,1911397,2474369,2191497,600345,-680913,-331813,4253485,,,48137,4301622,,0,3155000,17.41
8077,洛碁,2017Q1,tpex,199501,2027357,2226858,646835,452840,1099675,806339,418790,-97946,,,1127183,,,,1127183,0,0,0,13.98
8080,泰霖,2017Q1,tpex,360960,308528,669488,158267,0,158267,639916,25160,-164529,2583,-8,503122,,,8099,511221,0,0,1000,7.86
8083,瑞穎,2017Q1,tpex,742840,775052,1517892,286654,6820,293474,351332,215705,657381,0,,,,,,1224418,0,0,0,34.85
8084,巨虹,2017Q1,tpex,739848,201584,941432,354938,33622,388560,539365,76533,-78017,30,,537911,,,14961,552872,0,0,0,9.97
8085,福華,2017Q1,tpex,1749823,2045234,3795057,1207762,905349,2113111,1572572,48716,-594275,654933,,1681946,,,0,1681946,0,0,0,10.70
8086,宏捷科,2017Q1,tpex,1966812,1272981,3239793,337491,12326,349817,1430971,582444,1034962,,-158401,,,,,2889976,0,0,3200000,20.66
8087,麗升能源,2017Q1,tpex,154479,249349,403828,45982,57350,103332,298690,7095,2657,-2240,-5706,300496,,,0,300496,0,0,656000,10.29
8088,品安,2017Q1,tpex,694138,510882,1205020,323717,40488,364205,578595,176769,95430,-9979,,,,,,840815,,0,0,14.53
8091,翔名,2017Q1,tpex,1880993,1116901,2997894,506954,222,507176,606802,1111234,772136,-6501,,2483671,,,7047,2490718,,0,0,40.93
8092,建暐,2017Q1,tpex,446501,389477,835978,304066,146051,450117,388506,62995,-61070,-313,-4257,385861,,,,385861,0,0,468000,10.05
8093,保銳,2017Q1,tpex,343727,333933,677660,173991,32549,206540,642085,19276,-174872,-15371,,471118,,,2,471120,0,0,0,7.34
8096,擎亞,2017Q1,tpex,6396537,349080,6745617,4373342,13932,4387274,1396240,804688,193276,-43798,,2350406,,,7937,2358343,0,0,0,16.83
8097,常珵,2017Q1,tpex,44567,472969,517536,152093,96206,248299,266743,711,-1326,3109,,269237,,,0,269237,,0,0,10.09
8099,大世科,2017Q1,tpex,1685581,336490,2022071,934632,88008,1022640,672000,587,329543,-5549,,996581,,,2850,999431,0,0,0,14.83
8107,大億金茂,2017Q1,tpex,883822,1599690,2483512,443669,748682,1192351,993350,70161,275596,-47946,0,1291161,,,0,1291161,0,0,0,13.00
8109,博大,2017Q1,tpex,2312354,253774,2566128,1257834,71592,1329426,600441,38841,641564,-22357,-21787,1236702,,,0,1236702,0,0,400000,20.73
8111,立碁,2017Q1,tpex,705840,955819,1661659,546152,99170,645322,1171022,664,-189582,30303,0,1012407,0,,3930,1016337,0,0,0,8.65
8121,越峰,2017Q1,tpex,2163245,2051219,4214464,1791910,497924,2289834,1824227,317331,-646449,-151465,,1343644,,,580986,1924630,0,0,0,7.37
8147,正淩,2017Q1,tpex,517449,321466,838915,288356,4691,293047,248877,142450,184115,-29574,0,545868,0,,0,545868,0,0,0,21.96
8155,博智,2017Q1,tpex,1328496,753563,2082059,676625,517,677142,497560,412398,495383,-424,0,1404917,,,,1404917,0,0,0,28.24
8171,天宇,2017Q1,tpex,966694,246841,1213535,656313,31608,687921,514932,292076,-269402,-3413,-8579,525614,,,,525614,,0,770000,10.36
8176,智捷,2017Q1,tpex,810927,570248,1381175,500889,35534,536423,725000,0,58902,-30739,-7944,745219,,,99533,844752,0,0,816534,10.40
8182,加高,2017Q1,tpex,2674798,1399810,4074608,1015000,480629,1495629,1070412,742948,875167,-120222,,2568305,,,10674,2578979,0,0,0,23.99
8183,精星,2017Q1,tpex,1859949,919171,2779120,1277205,73956,1351161,1132511,106516,251182,-51329,-10921,1427959,,,,1427959,,0,1200000,12.74
8234,新漢,2017Q1,tpex,3221878,1880624,5102502,2460871,256337,2717208,1409195,353795,630146,-12249,,2380887,,,4407,2385294,0,73000,0,16.90
8240,華宏,2017Q1,tpex,5311225,2452856,7764081,2876169,1316968,4193137,1000044,2062749,739991,-259390,-12024,3531370,,,39574,3570944,,0,587000,35.52
8255,朋程,2017Q1,tpex,2032069,2192923,4224992,800362,159210,959572,748650,911187,1547002,-6664,,3200175,,,65245,3265420,,0,0,42.75
8277,商丞,2017Q1,tpex,782855,555973,1338828,379972,530,380502,916288,380701,-339588,925,0,958326,0,,0,958326,,0,0,10.46
8279,生展,2017Q1,tpex,485203,514052,999255,231187,110386,341573,210008,163375,284299,,,,,,,657682,0,0,0,31.32
8289,泰藝,2017Q1,tpex,1272424,522622,1795046,414091,48091,462182,775344,385617,257734,-58048,-31255,1329392,,,3472,1332864,0,0,2588000,17.74
8291,尚茂,2017Q1,tpex,448302,346459,794761,303914,134459,438373,760240,0,-403852,0,0,,,,,356388,0,0,0,4.69
8299,群聯,2017Q1,tpex,26877984,5748327,32626311,8261240,74309,8335549,1970740,6652449,15676689,-16434,,24283444,,,7318,24290762,,0,0,123.22
8342,益張,2017Q1,tpex,765415,816798,1582213,642955,183292,826247,300427,70116,357545,3456,,731544,,,24422,755966,,0,0,24.35
8349,恒耀國際,2017Q1,tpex,5980932,5223199,11204131,4088333,2817091,6905424,924750,1276374,977922,-421584,0,2757462,,,1541245,4298707,,519416,0,29.82
8354,冠好,2017Q1,tpex,1085867,1698619,2784486,760309,653687,1413996,637437,58939,644967,29147,,1370490,,,,1370490,,0,0,21.50
8358,金居,2017Q1,tpex,3208073,2716802,5924875,2007586,1375782,3383368,2105880,131403,300370,-8057,,2529596,,,11911,2541507,,0,0,12.01
8383,千附,2017Q1,tpex,3110866,1613164,4724030,1199377,156049,1355426,1181925,878413,1331188,-17717,-5205,3368604,,,,3368604,0,0,281759,28.57
8390,金益鼎,2017Q1,tpex,1811643,910572,2722215,692011,303797,995808,955870,607293,140511,-41844,,1661830,0,,64577,1726407,0,0,0,17.39
8401,白紗科,2017Q1,tpex,643483,755336,1398819,291035,244653,535688,601117,156181,107093,-1260,0,863131,,,0,863131,,0,0,14.36
8403,盛弘,2017Q1,tpex,1413262,1654784,3068046,868861,202745,1071606,755842,780904,332079,27036,-57135,1838726,,,157714,1996440,,0,1491000,24.82
8409,商之器,2017Q1,tpex,172901,278183,451084,87633,8510,96143,280000,168381,-75777,-17663,,354941,,,,354941,,0,0,12.68
8410,森田,2017Q1,tpex,940476,664088,1604564,229815,73924,303739,365892,324441,610492,0,0,,,,,1300825,0,0,0,35.55
8415,大國鋼,2017Q1,tpex,9804633,3062735,12867368,3034040,3490181,6524221,6115000,84531,1180080,-374179,-662285,6343147,,,,6343147,0,0,38325000,11.07
8416,實威,2017Q1,tpex,788613,264336,1052949,170182,26618,196800,256461,132625,470022,-2959,,856149,,,,856149,0,0,0,33.38
8421,旭源,2017Q1,tpex,1070091,1127626,2197717,542404,834055,1376459,534801,118755,87578,-14443,,726691,,,94567,821258,,0,0,13.59
8423,保綠-KY,2017Q1,tpex,161736,375954,537690,69184,202576,271760,194390,59977,83537,-71974,0,265930,,,0,265930,0,0,0,13.68
8424,惠普,2017Q1,tpex,739966,314145,1054111,95181,11449,106630,360544,58510,528427,,,947481,,,,947481,0,0,0,26.28
8426,紅木-KY,2017Q1,tpex,1018162,521862,1540024,421459,74659,496118,483000,313601,508119,-236624,-24190,1043906,,,0,1043906,,0,450000,21.82
8431,匯鑽科,2017Q1,tpex,871590,597593,1469183,400953,20425,421378,449476,701481,-136240,-41583,0,973134,,,74671,1047805,,0,0,21.65
8432,東生華,2017Q1,tpex,1050773,493935,1544708,100395,,100395,383981,458977,240890,360465,,,,,,1444313,,0,0,37.61
8433,弘帆,2017Q1,tpex,1356809,765345,2122154,682125,126125,808250,525776,117139,688452,27693,-53848,1305212,,,8692,1313904,,0,450000,25.04
8435,鉅邁,2017Q1,tpex,650450,206345,856795,106825,13291,120116,317004,112496,327717,-20538,,736679,,,,736679,0,0,0,23.24
8436,大江,2017Q1,tpex,2101628,1622100,3723728,641814,154910,796724,756526,1416725,873722,-141579,,2905394,,,21610,2927004,0,31269,0,38.40
8437,大地-KY,2017Q1,tpex,1334120,964121,2298241,203210,450191,653401,330654,455784,1107682,-249280,0,1644840,,,,1644840,0,0,0,49.75
8444,綠河-KY,2017Q1,tpex,1961518,3899658,5861176,1160207,2114639,3274846,740300,950159,1082666,-166639,,2606486,,,-20156,2586330,0,0,0,35.21
8446,華研,2017Q1,tpex,1244397,1189858,2434255,952401,309069,1261470,427770,322989,438580,-19403,,1169936,,,2849,1172785,0,0,0,27.35
8450,霹靂,2017Q1,tpex,1835233,380000,2215233,194170,289402,483572,479575,1074113,334954,-99101,-105409,1684132,,,47529,1731661,0,0,1312000,36.10
8455,大拓-KY,2017Q1,tpex,879035,215573,1094608,596835,75853,672688,252191,17926,133074,18729,,421920,,,,421920,,0,0,16.73
8472,納維康,2017Q1,tpex,1045947,225032,1270979,631168,14010,645178,203118,327697,94986,,,625801,,,,625801,0,0,0,30.81
8477,創業家,2017Q1,tpex,736957,12796,749753,329891,,329891,196213,154746,68853,,,419812,,,50,419862,,0,0,21.40
8489,三貝德,2017Q1,tpex,388499,112302,500801,89959,28352,118311,229385,74520,78585,,,,,,,382490,,0,0,16.67
8905,裕國,2017Q1,tpex,2917833,1011669,3929502,934792,175030,1109822,1194400,232458,1093847,6385,-36820,2490270,,,329410,2819680,0,0,4123000,21.59
8906,花王,2017Q1,tpex,84429,354679,439108,41374,46680,88054,513216,60981,-169304,0,-53839,351054,,,,351054,0,0,2830524,7.24
8908,欣雄,2017Q1,tpex,1142037,2693611,3835648,1615504,344474,1959978,1447190,3038,425442,0,,,,,,1875670,,0,0,12.96
8916,光隆,2017Q1,tpex,3867196,1984471,5851667,1864226,1266619,3130845,1085995,1029831,555171,49346,,2720343,,,479,2720822,,0,0,25.05
8917,欣泰,2017Q1,tpex,2119287,1823352,3942639,1323999,729012,2053011,1222032,,643253,24343,,1889628,,,,1889628,,0,0,15.46
8921,沈氏,2017Q1,tpex,236065,729876,965941,106968,22303,129271,465922,252343,115783,2622,0,,,,,836670,0,0,0,17.96
8923,時報,2017Q1,tpex,464173,255121,719294,264502,17559,282061,303758,12800,120371,304,0,437233,,,0,437233,,0,0,14.39
8924,大田,2017Q1,tpex,2018996,875146,2894142,853130,208451,1061581,1212633,101239,188972,119055,,1621899,,,210662,1832561,0,0,0,13.38
8927,北基,2017Q1,tpex,274685,3347466,3622151,1020907,551974,1572881,1918332,74406,45707,0,0,2038445,,,10825,2049270,,0,0,10.63
8928,鉅明,2017Q1,tpex,775304,837410,1612714,700290,188314,888604,508540,0,243941,-28371,0,724110,,,0,724110,0,0,0,14.24
8929,富堡,2017Q1,tpex,1111080,304580,1415660,297387,77483,374870,368123,250292,380593,-18966,,980042,,,60748,1040790,0,0,0,26.62
8930,青鋼,2017Q1,tpex,997214,639680,1636894,173325,337900,511225,700132,130435,343662,-2493,-46067,1125669,,,,1125669,,0,2590000,16.70
8931,大汽電,2017Q1,tpex,810357,1967641,2777998,345149,754175,1099324,1164332,0,512968,1374,0,1678674,,,0,1678674,,0,0,14.42
8932,智通*,2017Q1,tpex,877426,606568,1483994,908494,148363,1056857,488000,3778,-26074,-38567,0,427137,,,0,427137,0,0,0,8.75
8933,愛地雅,2017Q1,tpex,3681597,1584149,5265746,2388737,572412,2961149,1483767,157051,761630,-114185,0,2288263,,,16334,2304597,0,0,0,15.42
8935,邦泰,2017Q1,tpex,459174,985375,1444549,222486,523760,746246,1203064,0,-489459,-15302,,698303,,,0,698303,,0,0,5.80
8936,國統,2017Q1,tpex,7234609,4397162,11631771,5553288,1000716,6554004,2258366,1307657,640736,-145488,,4061271,,,1016496,5077767,,0,0,17.98
8937,合騏*,2017Q1,tpex,520058,302750,822808,82332,17925,100257,724788,75,39579,-1353,-40538,722551,,,,722551,,0,3736000,10.51
8938,明安,2017Q1,tpex,4003271,1714032,5717303,1842602,119931,1962533,1333757,733780,1423282,-93237,,3397582,,,357188,3754770,0,0,0,25.47
8941,關中,2017Q1,tpex,772790,782761,1555551,779202,34968,814170,236324,61913,210829,247752,,756818,,,-15437,741381,,0,0,32.02
8942,森鉅,2017Q1,tpex,5762148,5309279,11071427,3056454,43666,3100120,1658401,2874533,2344161,-717,,6876378,,,1094929,7971307,,0,0,41.46
9949,琉園,2017Q1,tpex,407328,250877,658205,54602,49359,103961,470334,114636,26682,-20633,-36775,554244,,,0,554244,0,0,3000000,12.59
9950,萬國通,2017Q1,tpex,1411587,2484055,3895642,1544544,880124,2424668,968119,353303,158191,-8639,,1470974,,,,1470974,,0,0,15.19
9951,皇田,2017Q1,tpex,3114198,1871119,4985317,1531610,1021199,2552809,749000,3082,1765852,-85426,,2432508,,,,2432508,0,0,0,32.48
9960,邁達康,2017Q1,tpex,658408,22736,681144,209682,42306,251988,335925,35133,72283,-14185,0,429156,,,0,429156,0,0,0,12.78
9962,有益,2017Q1,tpex,834782,302252,1137034,95846,20570,116416,902203,8087,110281,47,0,,,,,1020618,,0,0,11.31
