stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3092,鴻碩,2018Q1,twse,2381288,868388,3249676,1523892,70371,1594263,698008,273533,715474,-28886,-2716,1655413,,,,1655413,0,0,181000,23.78
3094,聯傑,2018Q1,twse,949797,304147,1253944,35545,18212,53757,846551,250252,119864,-16835,,1199832,,,355,1200187,0,0,0,14.17
3130,一零四,2018Q1,twse,2142902,228325,2371227,763759,6892,770651,331927,397849,867161,-3994,,1592943,,,7633,1600576,0,0,0,47.99
3149,正達,2018Q1,twse,1869121,3053735,4922856,2265017,1160440,3425457,1883936,218299,-843093,238257,0,1497399,,,0,1497399,0,0,0,7.95
3164,景岳,2018Q1,twse,536939,985049,1521988,131142,12274,143416,889119,397308,50057,8555,,1345039,,,33533,1378572,0,0,0,15.13
3167,大量,2018Q1,twse,4292295,594314,4886609,2320010,666472,2986482,801341,141460,966009,-31794,,1877016,,,23111,1900127,,0,0,23.42
3189,景碩,2018Q1,twse,18109236,23734804,41844040,9466255,2438129,11904384,4460000,5956942,17666790,-50485,0,28033247,,,1906409,29939656,0,0,0,62.85
3209,全科,2018Q1,twse,10332196,488568,10820764,6513249,1690041,8203290,1614525,376286,595851,-55997,0,2530665,0,,86809,2617474,0,0,0,15.67
3229,晟鈦,2018Q1,twse,631684,436060,1067744,214563,92952,307515,935159,21097,-198674,2647,,760229,,,0,760229,,0,0,8.13
3231,緯創,2018Q1,twse,252681944,56370388,309052332,235873100,5526218,241399318,27486880,22081464,22789714,-6024792,-1459977,64873289,,,2779725,67653014,,0,67560400,24.20
3257,虹冠電,2018Q1,twse,1274476,512436,1786912,131198,3297,134495,693803,562024,422242,-25652,,1652417,,,,1652417,,0,0,23.82
3266,昇陽,2018Q1,twse,8425166,1499917,9925083,3578382,668396,4246778,3523143,802339,794738,-24818,,5095402,,,582903,5678305,,0,0,14.46
3296,勝德,2018Q1,twse,1826174,296756,2122930,622562,23281,645843,982244,276981,258222,-40360,0,1477087,,,0,1477087,0,0,0,15.04
3305,昇貿,2018Q1,twse,4702794,1972177,6674971,2097187,857193,2954380,1214893,1230392,1378314,-95111,-88149,3640339,,,80252,3720591,,0,3224000,30.78
3308,聯德,2018Q1,twse,1566234,587895,2154129,749119,416503,1165622,999496,253362,-230841,-23414,-11003,987600,,,907,988507,,0,1380000,10.02
3311,閎暉,2018Q1,twse,3817545,832644,4650189,719609,103854,823463,1893838,535425,1870250,-239283,-234654,3825576,,,1150,3826726,,0,10000000,21.33
3312,弘憶股,2018Q1,twse,3135258,41057,3176315,1928238,52292,1980530,1090024,44977,131173,-70389,,1195785,,,0,1195785,0,0,0,10.97
3321,同泰,2018Q1,twse,2121634,1794926,3916560,1393881,1703056,3096937,890000,260230,-254064,-39141,-37402,819623,,,,819623,0,0,1454000,9.36
3338,泰碩,2018Q1,twse,2044171,436304,2480475,1508325,5855,1514180,698360,120212,163949,-13710,-2516,966295,,,,966295,0,0,115000,13.86
3346,麗清,2018Q1,twse,3950343,506839,4457182,2179230,772501,2951731,682840,327299,552304,-56992,,1505451,,,,1505451,,0,0,22.05
3356,奇偶,2018Q1,twse,2253885,273223,2527108,1090605,,1090605,894327,213415,359513,-40632,0,1426623,,,9880,1436503,,0,0,15.95
3376,新日興,2018Q1,twse,9451904,6869473,16321377,3932067,275353,4207420,1787253,3023730,7500269,-197295,,12113957,,,,12113957,,0,0,67.78
3380,明泰,2018Q1,twse,12877583,2515489,15393072,4024219,338622,4362841,5439527,3547104,2675378,-628282,-3496,11030231,,,,11030231,0,0,210000,20.29
3406,玉晶光,2018Q1,twse,4277878,7937247,12215125,3806101,758320,4564421,997711,5405255,1241501,-43051,,7601416,,,49288,7650704,0,0,0,76.19
3413,京鼎,2018Q1,twse,6239826,1869028,8108854,2954911,1231566,4186477,787500,831281,2113895,189701,,3922377,,,,3922377,0,0,0,49.81
3416,融程電,2018Q1,twse,1861333,544242,2405575,282216,4464,286680,721815,1018240,410777,-31937,,2118895,,,0,2118895,0,0,0,29.36
3419,譁裕,2018Q1,twse,1490336,782852,2273188,736800,16814,753614,1204804,311825,14904,-19905,,1511628,,,7946,1519574,,0,0,12.55
3432,台端,2018Q1,twse,1049168,490094,1539262,107953,95033,202986,665860,376889,377105,-83578,,1336276,,,,1336276,,0,0,20.07
3437,榮創,2018Q1,twse,3830725,1471921,5302646,2115053,1070,2116123,1495480,969040,890233,2071,-170301,3186523,,,,3186523,0,0,5000000,22.04
3443,創意,2018Q1,twse,7700129,1162948,8863077,4459201,150035,4609236,1340119,32543,2892163,-10984,,4253841,,,,4253841,,0,0,31.74
3450,聯鈞,2018Q1,twse,4800119,3379723,8179842,1894209,571252,2465461,1324376,444661,2231440,-20142,,3980335,,,1734046,5714381,,0,0,30.05
3481,群創,2018Q1,twse,150158193,252829698,402987891,121846656,13332475,135179131,99520720,99646928,69187902,-546790,,267808760,,,,267808760,0,0,0,26.91
3494,誠研,2018Q1,twse,1386492,2589995,3976487,982183,587164,1569347,1794506,593887,-520225,-69141,0,1799027,,,608113,2407140,0,0,0,10.03
3501,維熹,2018Q1,twse,5363985,2821900,8185885,2112652,395523,2508175,1182579,1745770,2887771,-125704,,5690416,,,-12706,5677710,0,0,0,48.12
3504,揚明光,2018Q1,twse,3212199,2323886,5536085,1683073,447402,2130475,1140598,1648711,686328,-77569,,3398068,,,7542,3405610,0,0,0,29.79
3515,華擎,2018Q1,twse,8668801,633904,9302705,3446189,24628,3470817,1207456,3057130,2125807,-518274,,5872119,,,-40231,5831888,,0,0,48.63
3518,柏騰,2018Q1,twse,1245322,1233924,2479246,480515,24659,505174,807522,1437214,-177229,-58792,-34651,1974064,,,8,1974072,,0,1610000,24.94
3528,安馳,2018Q1,twse,2751833,137017,2888850,1417559,18053,1435612,640713,257195,515368,39962,0,,,,,1453238,0,0,0,22.68
3530,晶相光,2018Q1,twse,966108,301341,1267449,259241,,259241,682307,52689,274293,-1081,,1008208,,,,1008208,,140000,0,14.78
3532,台勝科,2018Q1,twse,12998078,11856851,24854929,1625827,417953,2043780,7756966,5739082,9292531,22570,,22811149,,,,22811149,,0,0,29.41
3533,嘉澤,2018Q1,twse,8132044,3883595,12015639,3117196,44001,3161197,934779,2412242,5455232,-211457,0,8590796,,,263646,8854442,0,0,0,91.90
3535,晶彩科,2018Q1,twse,1651952,542935,2194887,1162712,226213,1388925,790523,98490,-79927,-3124,,805962,,,,805962,,0,0,10.20
3545,敦泰,2018Q1,twse,8265715,5362021,13627736,2593573,381422,2974995,2984430,6662883,1214667,-22861,-188815,10650304,,,2437,10652741,,0,5816000,36.40
3550,聯穎,2018Q1,twse,3267448,502233,3769681,1169514,458572,1628086,850000,426592,923096,-133160,,2066528,,,75067,2141595,0,0,0,24.31
3557,嘉威,2018Q1,twse,464012,185978,649990,122842,0,122842,773254,4908,-251014,,,527148,,,0,527148,,0,0,6.82
3563,牧德,2018Q1,twse,2057523,256098,2313621,711632,8757,720389,426082,59492,1059083,-2374,0,1542283,,,50949,1593232,0,0,0,36.20
3576,聯合再生,2018Q1,twse,12194050,21501300,33695350,16403653,6190333,22593986,10192564,6070165,-5153619,-514625,0,10594485,0,,506879,11101364,0,0,0,10.39
3583,辛耘,2018Q1,twse,2041479,1333938,3375417,923594,142121,1065715,811390,530045,977060,-8793,,2309702,,,,2309702,,0,0,28.47
3588,通嘉,2018Q1,twse,1056505,448521,1505026,184503,16519,201022,473172,427485,426188,-22841,0,1304004,,,,1304004,0,0,0,27.56
3591,艾笛森,2018Q1,twse,2166676,2168141,4334817,1083305,65566,1148871,1303024,2158316,-192992,-70315,-161282,3036751,,,149195,3185946,0,0,7500000,24.73
3593,力銘,2018Q1,twse,488297,1061498,1549795,774830,148069,922899,1127431,0,-538406,37871,0,626896,,,,626896,0,0,0,5.56
3596,智易,2018Q1,twse,15273154,2457363,17730517,8456255,163082,8619337,1891190,2656737,4259619,-135248,,8672298,,,438882,9111180,,0,0,45.86
3605,宏致,2018Q1,twse,4878350,3193268,8071618,3113984,745369,3859353,1223959,495142,2264347,6573,0,3990021,,,222244,4212265,0,0,0,32.60
3607,谷崧,2018Q1,twse,5395237,3768130,9163367,2287983,1779613,4067596,1216622,2749231,1138623,-171314,0,4933162,,,162609,5095771,,0,0,40.55
3617,碩天,2018Q1,twse,5461811,3419984,8881795,3428881,1166643,4595524,809510,1398242,2178890,-80754,,4305888,,,-19617,4286271,,0,0,53.19
3622,洋華,2018Q1,twse,2796421,1721792,4518213,387632,19145,406777,1513276,2335828,-41375,273110,,4080839,,,30597,4111436,,0,0,26.97
3645,達邁,2018Q1,twse,1400206,2268286,3668492,850808,441998,1292806,1232576,399842,738399,-905,,2369912,,,5774,2375686,,0,0,19.23
3652,精聯,2018Q1,twse,1100867,473987,1574854,403262,39575,442837,470975,633211,47793,-21244,,1130735,,,1282,1132017,,0,0,24.01
3653,健策,2018Q1,twse,3645638,2221783,5867421,1383213,95743,1478956,1063242,2286458,1066482,-27717,0,4388465,,,,4388465,0,0,0,41.27
3661,世芯-KY,2018Q1,twse,2661085,760288,3421373,580884,42462,623346,615054,1457021,830453,-104501,0,2798027,0,,0,2798027,0,0,0,45.49
3665,貿聯-KY,2018Q1,twse,12327435,4036539,16363974,4468910,3169283,7638193,1185664,4900511,3237484,-647556,,8676103,,,49678,8725781,0,0,0,73.18
3669,圓展,2018Q1,twse,1332011,1404587,2736598,292194,34578,326772,974820,771878,759610,-11545,-84937,2409826,,,,2409826,,0,4700000,25.97
3673,TPK-KY,2018Q1,twse,38829406,36215300,75044706,32429886,6172633,38602519,4066638,28096598,3475824,485192,0,36124252,,,317935,36442187,,0,0,88.83
3679,新至陞,2018Q1,twse,5847490,1800187,7647677,1600159,1703864,3304023,793033,1208188,2491722,-149289,,4343654,,,0,4343654,0,0,0,54.77
3686,達能,2018Q1,twse,773301,2235711,3009012,200347,5418,205765,3496268,176418,-869439,,,,,,,2803247,0,0,0,8.02
3694,海華,2018Q1,twse,2696599,1268921,3965520,2070740,14,2070754,1634188,933683,-641335,-31770,0,1894766,,,0,1894766,0,29925000,0,11.59
3701,大眾控,2018Q1,twse,5199607,2356084,7555691,2849671,1334219,4183890,3806891,169303,-1939772,-128370,0,1908052,,,1463749,3371801,0,0,0,5.01
3702,大聯大,2018Q1,twse,165869845,15356177,181226022,120769840,8103121,128872961,18250618,19569525,19670803,-5688440,,51802506,,,550555,52353061,0,0,0,28.38
3703,欣陸,2018Q1,twse,38586270,24433035,63019305,25398549,13653531,39052080,8232160,6804431,7178078,268918,,22483587,,,1483638,23967225,0,0,0,27.31
3704,合勤控,2018Q1,twse,11345012,2704674,14049686,5909236,231818,6141054,4411773,3721738,70223,-237626,-120861,7845247,,,63385,7908632,,0,9391262,18.17
3705,永信,2018Q1,twse,5309924,5941906,11251830,4498523,512855,5011378,2664230,2169851,1486723,-218245,-1439,6101120,,,139332,6240452,0,0,58059,22.91
3706,神達,2018Q1,twse,21711039,26403504,48114543,11116350,849503,11965853,8195635,22605498,5103189,766817,-522449,36148690,,,,36148690,0,0,20269645,45.23
3708,上緯投控,2018Q1,twse,5312388,2170035,7482423,2152743,908715,3061458,908471,3155579,237709,-199495,-168376,3933888,,,487077,4420965,,0,2287000,44.42
4104,佳醫,2018Q1,twse,10260702,4774415,15035117,5985842,530686,6516528,1279906,2809106,2747138,-79386,,6756764,,,1761825,8518589,0,0,0,52.79
4106,雃博,2018Q1,twse,1270535,1291462,2561997,615930,302156,918086,833855,133571,809928,-136009,0,1641345,0,,2566,1643911,,0,0,19.68
4108,懷特,2018Q1,twse,1242328,969484,2211812,54092,41291,95383,1636164,251262,-148318,-78533,,1660575,,,455854,2116429,,0,0,10.15
4119,旭富,2018Q1,twse,1421124,1968160,3389284,374688,22786,397474,794853,1348339,856884,-8266,,2991810,,,,2991810,0,0,0,37.64
4133,亞諾法,2018Q1,twse,805810,485600,1291410,70385,1254,71639,605536,474527,142958,-3250,0,1219771,0,,0,1219771,0,0,0,20.14
4137,麗豐-KY,2018Q1,twse,4696797,1225507,5922304,1997597,10781,2008378,794924,1471170,1917069,-207519,-61718,3913926,,,,3913926,,0,422000,49.50
4142,國光生,2018Q1,twse,2034120,3673207,5707327,713478,2788993,3502471,2376842,504120,-937917,107775,-68157,1982663,,,222193,2204856,0,0,2510000,8.43
4148,全宇生技-KY,2018Q1,twse,2346630,765745,3112375,559513,74778,634291,640340,781838,996948,-267746,,2151380,,,326704,2478084,,0,0,33.60
4155,訊映,2018Q1,twse,982586,1011379,1993965,552814,191137,743951,740522,307909,238606,-14631,-22392,1250014,,,,1250014,0,0,800000,17.06
4164,承業醫,2018Q1,twse,2840773,7543541,10384314,1765455,3717302,5482757,1399136,2927016,889384,-314378,,4901158,,,399,4901557,0,0,0,35.03
4190,佐登-KY,2018Q1,twse,1410959,3683316,5094275,3005733,486211,3491944,610897,641913,523335,-173814,,1602331,,,,1602331,,0,0,26.23
4306,炎洲,2018Q1,twse,19458977,17293368,36752345,15528283,11345631,26873914,5300623,2628467,1981943,-172761,-563648,9174624,,,703807,9878431,0,0,40605615,18.74
4414,如興,2018Q1,twse,13819942,13510764,27330706,9491581,2676577,12168158,9034349,6773308,-1280225,24803,-689562,13862673,,,1299875,15162548,,0,33911000,15.94
4426,利勤,2018Q1,twse,1451510,3297327,4748837,850676,1006527,1857203,1401862,42859,1447071,-158,,2891634,,,,2891634,,0,0,20.63
4438,廣越,2018Q1,twse,6642385,2984608,9626993,3064543,47123,3111666,1037639,2873215,2626726,-244263,-92337,6200980,,,314347,6515327,,0,388650,59.99
4526,東台,2018Q1,twse,13684181,4491885,18176066,11180102,1182841,12362943,2548265,1190258,1425688,-20265,,5143946,,,669177,5813123,,0,0,20.19
4532,瑞智,2018Q1,twse,17005344,7979447,24984791,11371889,3717479,15089368,4956863,1179508,2719193,-456293,-46216,8353055,,,1542368,9895423,,3023620,1481000,16.90
4536,拓凱,2018Q1,twse,6669875,2637238,9307113,4190776,296812,4487588,908200,1641376,2296977,-244898,,4601655,,,217870,4819525,,0,0,50.67
4540,全球傳動,2018Q1,twse,1874061,2237346,4111407,1099399,1161442,2260841,852780,537676,450010,10100,,,,,,1850566,0,0,0,21.70
4545,銘鈺,2018Q1,twse,1819731,1296452,3116183,1253436,69413,1322849,770000,758285,324071,-59022,,1793334,,,,1793334,0,0,0,23.29
4551,智伸科,2018Q1,twse,4205271,3428102,7633373,2839821,1661150,4500971,819340,1107664,1245007,-39609,,3132402,,,,3132402,,0,0,38.23
4552,力達-KY,2018Q1,twse,5676330,847121,6523451,865759,447381,1313140,1000000,1548200,2890611,-228500,,5210311,,,,5210311,0,0,0,52.10
4555,氣立,2018Q1,twse,1834248,1971437,3805685,739421,304211,1043632,668800,575750,1514318,-36077,,2722791,,,39262,2762053,,0,0,40.71
4557,永新-KY,2018Q1,twse,1060297,666633,1726930,426447,14672,441119,346080,434084,553381,-61429,,1272116,,,13695,1285811,0,0,0,36.76
4560,強信-KY,2018Q1,twse,1691653,635533,2327186,401846,344866,746712,652500,403335,520469,4170,,1580474,,,,1580474,,0,0,24.22
4562,穎漢,2018Q1,twse,2047681,880123,2927804,1087103,564755,1651858,675460,248555,354076,-9667,,1268424,,,7522,1275946,,0,0,18.78
4566,時碩工業,2018Q1,twse,3193263,1265965,4459228,2047338,275206,2322544,660000,1073904,431562,-28782,,2136684,,,,2136684,,0,0,32.37
4720,德淵,2018Q1,twse,1437239,1146473,2583712,889360,493368,1382728,885767,55269,202539,-40035,,1103540,,,97444,1200984,,0,0,12.46
4722,國精化,2018Q1,twse,2368953,1264602,3633555,1148623,79774,1228397,952469,392320,1063947,-3578,,2405158,,,,2405158,0,0,0,25.25
4736,泰博,2018Q1,twse,3726453,2627874,6354327,2545193,468889,3014082,783277,1164981,1277287,-16026,,3209519,,,130726,3340245,,0,0,40.98
4737,華廣,2018Q1,twse,1488284,2823985,4312269,1498398,716932,2215330,594468,1537251,111737,-10250,-138141,2095065,,,1874,2096939,0,0,2000000,36.47
4739,康普,2018Q1,twse,2964619,3141757,6106376,1770860,885778,2656638,866262,1144451,1022502,-5339,-18755,3009121,,,440617,3449738,0,152538,3013495,35.99
4746,台耀,2018Q1,twse,2483336,5070659,7553995,2267571,1024730,3292301,930126,2049816,1212887,-2968,,4189861,,,71833,4261694,0,0,0,45.05
4755,三福化,2018Q1,twse,1909489,2069099,3978588,820658,72240,892898,907060,654332,1504245,20053,,3085690,,,,3085690,,0,0,34.02
4763,材料*-KY,2018Q1,twse,1281938,1061527,2343465,382768,483817,866585,464800,479542,393651,25229,,1363222,,,113658,1476880,,0,0,29.33
4764,雙鍵,2018Q1,twse,2380986,701624,3082610,636983,103852,740835,698078,339326,1254708,36572,,2328684,,,13091,2341775,,0,0,33.36
4766,南寶,2018Q1,twse,10179294,6475892,16655186,4474621,2545690,7020311,1086207,1290212,5472266,1096064,,8944749,,,690126,9634875,,0,0,82.35
4807,日成-KY,2018Q1,twse,1088170,385344,1473514,188006,71174,259180,381600,418370,262499,-8380,,1054089,,,160245,1214334,0,0,0,27.62
4904,遠傳,2018Q1,twse,25375806,107680908,133056714,29174211,24629918,53804129,32585008,8143351,37829392,2916,,78560667,,,691918,79252585,,0,0,24.11
4906,正文,2018Q1,twse,8876562,6337186,15213748,4895256,210952,5106208,3477037,4671179,1468611,406712,,10023539,,,84001,10107540,,26983387,0,28.83
4912,聯德控股-KY,2018Q1,twse,3190511,1502218,4692729,2870391,132659,3003050,395411,678811,458930,9639,0,1542791,,,146888,1689679,0,0,0,39.02
4915,致伸,2018Q1,twse,20770078,9951320,30721398,15692118,1558592,17250710,4469163,1304192,6482751,-382716,,11873390,,,1597298,13470688,0,0,0,26.57
4916,事欣科,2018Q1,twse,5727689,2813624,8541313,4164726,746839,4911565,819537,373456,211184,-98635,-55200,1250342,,,2379406,3629748,0,0,2123000,15.66
4919,新唐,2018Q1,twse,4292823,1765623,6058446,1791399,466654,2258053,2075544,63498,1398083,263268,,3800393,,,,3800393,0,0,0,18.31
4927,泰鼎-KY,2018Q1,twse,4772101,6420035,11192136,4803565,1772592,6576157,1445180,1652256,1600502,-105894,,4592044,,,23935,4615979,,0,0,31.77
4930,燦星網,2018Q1,twse,8140084,3281232,11421316,4121594,1156331,5277925,1343000,2164375,634898,-191384,,3950889,,,2192502,6143391,,0,0,29.42
4934,太極,2018Q1,twse,3046438,4067656,7114094,2363013,713074,3076087,3565450,1993894,-1170630,-350707,0,4038007,0,,0,4038007,0,0,0,11.33
4935,茂林-KY,2018Q1,twse,4609825,3628803,8238628,1420373,801356,2221729,1309371,2383809,2394872,-71153,0,6016899,,,0,6016899,,0,0,45.95
4938,和碩,2018Q1,twse,389580708,95055942,484636650,274296389,25670287,299966676,26138964,80070416,53087303,-11995997,-6786,147293900,0,,37376074,184669974,0,0,678600,56.36
4942,嘉彰,2018Q1,twse,6876482,2112799,8989281,2020739,202246,2222985,1423676,2838012,2713875,-219675,,6755888,,,10408,6766296,,0,0,47.45
4943,康控-KY,2018Q1,twse,3538591,3154352,6692943,1131079,1719018,2850097,1071719,1459290,1325210,-13373,,3842846,,,,3842846,0,0,0,35.86
4952,凌通,2018Q1,twse,2220263,711949,2932212,626959,108152,735111,1088158,203992,926749,-21798,,2197101,,,,2197101,,0,0,20.19
4956,光鋐,2018Q1,twse,1646832,1402099,3048931,436366,540119,976485,1004082,389185,679527,-348,,2072446,,,,2072446,,0,0,20.64
4958,臻鼎-KY,2018Q1,twse,61081146,44538969,105620115,36216935,12616470,48833405,8047484,14871895,23541603,-921070,,45539912,,,11246798,56786710,0,0,0,56.59
4960,誠美材,2018Q1,twse,11743931,13626508,25370439,12181954,210396,12392350,6657285,860482,3739007,-198916,,11057858,,,1920231,12978089,,0,0,16.61
4968,立積,2018Q1,twse,1468713,141552,1610265,549559,2330,551889,548874,266748,242778,-24,,,,,,1058376,,0,0,19.28
4976,佳凌,2018Q1,twse,1293286,1135360,2428646,321674,433900,755574,1156450,526172,8174,-9956,-7768,,,,,1673072,,0,397000,14.52
4977,眾達-KY,2018Q1,twse,1533766,889683,2423449,358593,190335,548928,610556,835895,587477,-209324,,1824604,,,49917,1874521,0,0,0,29.88
4989,榮科,2018Q1,twse,2126756,490804,2617560,364872,296,365168,1400000,72836,783407,-3851,,2252392,,,,2252392,,0,0,16.09
4994,傳奇,2018Q1,twse,1250935,146620,1397555,183279,8616,191895,1109390,449269,-308304,-44695,,1205660,,,,1205660,0,0,0,10.87
4999,鑫禾,2018Q1,twse,2581065,1338632,3919697,680184,151938,832122,744172,484383,1952446,-57037,-36389,3087575,,,,3087575,0,0,879000,41.99
5007,三星,2018Q1,twse,4526465,3726476,8252941,1151568,483792,1635360,2949401,478843,3027290,-30630,,6424904,,,192677,6617581,0,0,0,21.78
5203,訊連,2018Q1,twse,2947749,2046723,4994472,779892,510434,1290326,845237,911663,2071600,-124354,0,3704146,,,,3704146,0,0,0,43.82
5215,科嘉-KY,2018Q1,twse,1694540,714150,2408690,521478,54223,575701,543375,808412,470420,-56354,,1765853,,,67136,1832989,,0,0,32.50
5225,東科-KY,2018Q1,twse,3356605,1273479,4630084,2983421,131011,3114432,619670,766426,226427,-56200,-40671,1515652,0,,0,1515652,,0,753000,24.76
5234,達興材料,2018Q1,twse,2296734,1352664,3649398,1199241,195,1199436,933781,41814,1475656,-1289,,2449962,,,,2449962,,0,0,26.24
5243,乙盛-KY,2018Q1,twse,6360720,2942009,9302729,3209738,29190,3238928,1735289,2627182,2056701,-392858,,6026314,,,37487,6063801,,0,0,34.73
5258,虹堡,2018Q1,twse,2831186,480643,3311829,1683871,110062,1793933,745426,280014,435921,-3511,,1457850,,,60046,1517896,0,0,0,19.56
5269,祥碩,2018Q1,twse,1980310,258598,2238908,349049,533,349582,600379,450995,838718,-766,,,,,,1889326,0,0,0,31.47
5284,jpp-KY,2018Q1,twse,829033,1299600,2128633,311915,241677,553592,392500,765765,452606,-35837,,1575034,,,7,1575041,,0,0,40.13
5285,界霖,2018Q1,twse,2862913,1390327,4253240,1572225,480029,2052254,837676,578055,785667,-412,,2200986,,,,2200986,0,0,0,26.57
5288,豐祥-KY,2018Q1,twse,2355393,968167,3323560,663607,40547,704154,658262,836782,1436561,-312199,0,2619406,0,,0,2619406,0,0,0,39.79
5306,桂盟,2018Q1,twse,4350429,5852139,10202568,2635591,2414626,5050217,1200000,1541021,2789708,-378631,,5152098,,,253,5152351,,0,0,42.93
5388,中磊,2018Q1,twse,18138323,4447220,22585543,14870781,274027,15144808,2456538,1767213,3632269,-388566,,7467454,,,-26719,7440735,0,0,0,30.40
5434,崇越,2018Q1,twse,10556271,5562338,16118609,6980889,840480,7821369,1816996,2340679,3856801,242734,0,8257210,,,40030,8297240,0,0,0,45.44
5469,瀚宇博,2018Q1,twse,35117086,23598551,58715637,23088549,10860705,33949254,4504362,2206076,6375694,3657758,,16743890,,,8022493,24766383,0,0,0,37.17
5471,松翰,2018Q1,twse,2547869,1041845,3589714,488939,88368,577307,1678770,62661,1261401,9575,,3012407,,,,3012407,0,0,0,17.94
5484,慧友,2018Q1,twse,712522,328709,1041231,185169,2021,187190,1155079,,-317040,16002,,854041,,,,854041,,0,0,7.39
5515,建國,2018Q1,twse,8337867,1465982,9803849,3627884,1245868,4873752,3379001,200462,1463368,-88479,-34835,4919517,,,10580,4930097,,0,3600000,14.72
5519,隆大,2018Q1,twse,7541103,843793,8384896,2345557,2827990,5173547,1830635,29808,1348984,1922,,3211349,,,,3211349,0,0,0,17.54
5521,工信,2018Q1,twse,7479688,1350117,8829805,4384763,353880,4738643,3475274,310362,68364,-16376,,3837624,,,253538,4091162,0,0,0,11.04
5522,遠雄,2018Q1,twse,76608399,7172867,83781266,37614711,3278426,40893137,8354332,8988228,25417180,118305,,42878045,,,10084,42888129,0,0,0,51.32
5525,順天,2018Q1,twse,8472942,2209057,10681999,6573323,56096,6629419,2227199,232978,1433285,0,-25317,3868145,,,184435,4052580,0,0,7571871,17.98
5531,鄉林,2018Q1,twse,35560418,5741961,41302379,18164696,10751996,28916692,9264255,141,2751225,-345002,0,11670619,0,,715068,12385687,0,0,0,12.60
5533,皇鼎,2018Q1,twse,8889209,4898984,13788193,3047327,3250232,6297559,2852450,21130,4617054,0,,7490634,,,,7490634,,0,0,26.26
5534,長虹,2018Q1,twse,26705341,911753,27617094,8320100,2413280,10733380,2903260,1373897,12438872,0,0,16716029,,,167685,16883714,0,0,0,57.58
5538,東明-KY,2018Q1,twse,5657164,1203993,6861157,2658045,174310,2832355,1680000,916905,1435651,-16517,,4016039,,,12763,4028802,,0,0,23.90
5607,遠雄港,2018Q1,twse,632824,6189670,6822494,1383290,968372,2351662,1699791,492000,1378223,119209,,3689223,,,781609,4470832,,0,0,21.70
5608,四維航,2018Q1,twse,973451,25157946,26131397,6474455,14510175,20984630,4235606,1488303,-66348,-903877,,4753684,,,393083,5146767,0,0,0,11.22
5706,鳳凰,2018Q1,twse,1712741,332707,2045448,904304,16653,920957,625606,244135,413787,-21672,-176806,1085050,0,,39441,1124491,0,0,4185000,18.59
5871,中租-KY,2018Q1,twse,261359233,78719868,340079101,223071047,57701087,280772134,12642300,17367796,27838197,-1193533,,56654760,,,2652207,59306967,,0,0,44.81
5906,台南-KY,2018Q1,twse,816636,213592,1030228,633829,44875,678704,600000,17606,-310397,40093,,347302,0,,4222,351524,,0,0,5.79
5907,大洋-KY,2018Q1,twse,6902600,13885267,20787867,7131881,3502843,10634724,1974690,5092360,3603703,-319029,-203369,10148355,,,4788,10153143,0,0,8220000,53.62
6108,競國,2018Q1,twse,6989470,3606620,10596090,5465820,1415779,6881599,1598993,418929,1666980,29589,0,3714491,,,,3714491,0,0,0,23.23
6112,邁達特,2018Q1,twse,4945358,1025727,5971085,3395867,245437,3641304,1011217,444122,693956,0,,2149295,,,180486,2329781,,0,0,21.25
6115,鎰勝,2018Q1,twse,7085639,1321267,8406906,3000074,291482,3291556,1876622,1306999,2105099,-173370,0,5115350,,,0,5115350,0,0,0,27.26
6116,彩晶,2018Q1,twse,23991933,27338302,51330235,8008604,15130,8023734,32339339,842099,10936540,-811477,,43306501,,,,43306501,0,0,0,13.39
6117,迎廣,2018Q1,twse,2403977,897518,3301495,1540888,48654,1589542,886500,569286,258385,-15039,,1699132,,,12821,1711953,0,0,0,19.17
6120,達運,2018Q1,twse,14673061,8853925,23526986,7326127,3902058,11228185,6655551,4399610,1612109,-368469,0,12298801,,,0,12298801,0,0,0,18.48
6128,上福,2018Q1,twse,3065479,3609223,6674702,3629125,795593,4424718,1138854,242817,887096,-18783,,2249984,,,,2249984,0,7513321,0,23.66
6133,金橋,2018Q1,twse,902235,935359,1837594,309487,1183,310670,1170064,261981,137420,-42541,0,1526924,,,,1526924,,0,0,13.05
6136,富爾特,2018Q1,twse,1071717,1969423,3041140,102011,17475,119486,1155364,22054,568085,1152460,0,2897963,0,,23691,2921654,0,0,0,25.08
6139,亞翔,2018Q1,twse,22130734,5007653,27138387,12735387,2789061,15524448,2255409,2855388,2728279,-141509,,7697567,,,3916372,11613939,0,0,0,34.13
6141,柏承,2018Q1,twse,2307103,2148267,4455370,2391291,222244,2613535,1321645,144976,412629,-19784,-18450,1841016,,,819,1841835,0,0,2200000,14.17
6142,友勁,2018Q1,twse,3152193,1286062,4438255,1404918,213185,1618103,2682357,415638,-112180,-165663,0,2820152,,,0,2820152,,0,0,10.51
