stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3646,艾恩特,2016Q1,tpex,546435,103878,650313,152383,1380,153763,385844,76828,14995,18883,,496550,,,,496550,,0,0,12.87
3663,鑫科,2016Q1,tpex,925987,790295,1716282,589669,9475,599144,734980,429987,-78957,13647,,1099657,,,17481,1117138,,0,0,14.96
3664,安瑞-KY,2016Q1,tpex,1439987,189183,1629170,253559,98062,351621,779093,376694,145010,8789,-32037,1277549,,,0,1277549,0,0,1260000,16.67
3666,光耀,2016Q1,tpex,1055265,304857,1360122,409154,0,409154,482996,202896,262589,2487,,950968,,,,950968,0,0,0,19.69
3672,康聯訊,2016Q1,tpex,498324,184150,682474,144608,6131,150739,294072,98043,130012,-2576,,519551,,,12184,531735,,0,0,17.67
3675,德微,2016Q1,tpex,700488,447506,1147994,175373,2155,177528,444283,402511,122298,1374,,970466,,,,970466,0,0,0,21.84
3680,家登,2016Q1,tpex,1160989,2282270,3443259,1284983,1089793,2374776,624606,380603,68561,13225,-21172,1065823,,,2660,1068483,,0,665000,17.25
3684,榮昌,2016Q1,tpex,487219,105840,593059,154487,7698,162185,214308,85683,152728,-21845,,430874,,,,430874,,0,0,20.11
3685,元創精密,2016Q1,tpex,624803,739992,1364795,125299,171489,296788,800000,425774,-220331,55392,,1060835,,,7172,1068007,,0,0,13.26
3687,歐買尬,2016Q1,tpex,2147662,325291,2472953,777550,33812,811362,300596,905168,-143253,-45838,0,1016673,,,644918,1661591,0,0,0,33.82
3689,湧德,2016Q1,tpex,2851485,1422793,4274278,1615559,13028,1628587,696758,726551,1180873,20457,0,2624639,0,,21052,2645691,0,0,0,37.67
3691,碩禾,2016Q1,tpex,11651723,4225254,15876977,4659242,3367810,8027052,609890,2085073,4409686,298082,0,7402731,,,447194,7849925,0,6907,0,121.38
3693,營邦,2016Q1,tpex,2473677,677005,3150682,761851,511260,1273111,385357,509339,990061,-7186,,1877571,0,,0,1877571,0,0,0,48.72
3707,漢磊,2016Q1,tpex,2699791,2815883,5515674,1187361,854048,2041409,1670302,1569843,-706000,7832,0,2541977,,,932288,3474265,0,0,0,15.22
4102,永日,2016Q1,tpex,211876,402057,613933,81820,24398,106218,423735,133583,-49603,,,,,,,507715,0,0,0,11.98
4105,東洋,2016Q1,tpex,4227184,4344104,8571288,2153449,540400,2693849,2486500,376793,2161449,281228,,5305970,,,571469,5877439,,0,0,21.34
4107,邦特,2016Q1,tpex,1536121,1057451,2593572,501845,100497,602342,692983,384466,885261,28520,,1991230,0,,0,1991230,,0,0,28.73
4109,加捷生醫,2016Q1,tpex,429787,1128003,1557790,315232,252012,567244,750347,111121,114983,-964,-16407,959080,,,31466,990546,0,0,659000,12.90
4111,濟生,2016Q1,tpex,505426,937934,1443360,305926,130284,436210,569830,48848,378871,9601,0,1007150,,,0,1007150,0,0,0,17.67
4113,聯上,2016Q1,tpex,6481820,325440,6807260,2930585,170709,3101294,2057646,808032,840362,-74,,,,,,3705966,,0,0,18.01
4114,健喬,2016Q1,tpex,1587644,4697235,6284879,1138754,1375566,2514320,1336804,1106750,237830,-20790,-204586,2456008,,,1314551,3770559,,0,6035000,19.24
4116,明基醫,2016Q1,tpex,713135,646163,1359298,300597,23686,324283,442460,294849,291524,1024,0,1029857,,,5158,1035015,,0,0,23.28
4120,友華,2016Q1,tpex,3312144,2664775,5976919,1209657,1023694,2233351,867471,257700,1720833,257803,0,3103807,,,639761,3743568,0,0,0,35.78
4121,優盛,2016Q1,tpex,1534886,954049,2488935,656121,458083,1114204,733168,156918,222513,-7498,0,1105101,,,269630,1374731,0,0,0,15.07
4123,晟德,2016Q1,tpex,15827568,13359050,29186618,8723895,5351246,14075141,2537504,3482236,13734,581791,-22620,6592645,,,8518832,15111477,0,0,1435500,26.13
4126,太醫,2016Q1,tpex,1208013,1591907,2799920,433209,240629,673838,660152,410354,1055576,0,0,2126082,,,,2126082,,0,0,32.21
4127,天良,2016Q1,tpex,436928,1045133,1482061,452296,193527,645823,457600,156625,222013,,,836238,,,,836238,0,0,0,18.27
4128,中天,2016Q1,tpex,4569714,5065158,9634872,782413,66426,848839,4253427,3578929,-297623,-19492,,7515241,,,1270792,8786033,,0,0,17.67
4129,聯合,2016Q1,tpex,1527287,1072118,2599405,451189,299692,750881,717469,912988,238556,-20489,,1848524,,,0,1848524,0,0,0,25.76
4131,浩泰,2016Q1,tpex,62904,103000,165904,3695,107,3802,382919,0,-220817,0,,,,,,162102,0,0,0,4.23
4138,曜亞,2016Q1,tpex,1680931,545120,2226051,444309,310737,755046,300000,625942,303429,113441,,1342812,,,128193,1471005,,0,0,44.76
4139,馬光-KY,2016Q1,tpex,457429,736583,1194012,388062,223265,611327,346797,195922,-85121,20450,,478048,,,104637,582685,,0,0,13.78
4147,中裕,2016Q1,tpex,4575704,350575,4926279,28313,29682,57995,2477327,4526867,-2130355,-5555,,4868284,,,,4868284,0,0,0,19.65
4153,鈺緯,2016Q1,tpex,1169804,555700,1725504,397719,294665,692384,385463,470270,177362,23,,1033118,,,2,1033120,,0,0,26.80
4154,樂威科-KY,2016Q1,tpex,308048,46007,354055,103129,9278,112407,195260,66661,-8687,-11586,0,241648,,,0,241648,0,0,0,12.38
4157,太景*-KY,2016Q1,tpex,918189,63326,981515,113225,37883,151108,20908,1323816,-507469,-6848,,830407,,,,830407,,0,0,1.16
4160,訊聯基因,2016Q1,tpex,322686,59571,382257,70424,0,70424,242470,82399,-13006,,,311863,,,-30,311833,,0,0,12.86
4161,聿新科,2016Q1,tpex,914726,537272,1451998,421405,1587,422992,516293,548489,121420,-8962,-162473,1014767,,,14239,1029006,0,0,2020000,20.46
4162,智擎,2016Q1,tpex,3118196,81228,3199424,55150,9645,64795,1021010,1828270,372674,-70,-87255,3134629,,,,3134629,0,0,540000,30.86
4163,鐿鈦,2016Q1,tpex,1396803,976594,2373397,855234,67103,922337,402380,282490,761762,4428,,1451060,,,,1451060,,0,0,36.06
4167,松瑞藥,2016Q1,tpex,1082932,2023656,3106588,977707,650330,1628037,2097673,440559,-1051732,-7949,,,,,,1478551,0,0,0,7.05
4168,醣聯,2016Q1,tpex,1096656,1032935,2129591,25257,20845,46102,769935,1492622,-91943,5128,-92253,2083489,,,,2083489,0,0,1235000,27.50
4171,瑞基,2016Q1,tpex,195712,312011,507723,79939,96484,176423,343400,128561,-141213,552,,331300,,,,331300,0,0,0,9.65
4173,久裕,2016Q1,tpex,6112490,256356,6368846,5285059,19933,5304992,445744,501905,116205,,,1063854,,,,1063854,,0,0,23.87
4174,浩鼎,2016Q1,tpex,1227481,5496692,6724173,149613,,149613,1709703,8401139,-3151230,1669,-386721,6574560,,,,6574560,0,0,862000,38.65
4175,杏一,2016Q1,tpex,1189227,544553,1733780,761681,273846,1035527,252400,204900,233271,3262,,693833,,,4420,698253,,0,0,27.49
4188,安克,2016Q1,tpex,284779,79540,364319,4930,,4930,408700,138593,-187904,,,,,,,359389,0,0,0,8.79
4192,杏國,2016Q1,tpex,416287,507894,924181,62108,105916,168024,583670,329410,-230958,74035,,756157,,,,756157,,0,0,12.96
4198,欣大健康,2016Q1,tpex,893617,732985,1626602,174725,210909,385634,1418000,1270861,-1480675,32782,0,1240968,,,,1240968,0,0,0,8.75
4205,中華食,2016Q1,tpex,860777,682314,1543091,200689,59486,260175,727044,51989,503883,,,,,,,1282916,0,0,0,17.65
4207,環泰,2016Q1,tpex,2004389,2394653,4399042,1309155,739524,2048679,1736171,75229,206629,-104806,-129209,1784014,,,566349,2350363,,0,11395000,11.00
4303,信立,2016Q1,tpex,429585,633744,1063329,122862,169727,292589,707000,,61699,2041,,770740,,,,770740,0,0,0,10.90
4304,勝昱,2016Q1,tpex,386616,406606,793222,324762,51678,376440,513335,0,-108478,11925,0,416782,,,0,416782,0,0,0,8.12
4305,世坤,2016Q1,tpex,841062,318617,1159679,145111,26578,171689,550140,75,437775,,,,,,,987990,0,0,0,17.96
4401,東隆興,2016Q1,tpex,2144258,2769023,4913281,1647877,582443,2230320,1202863,167271,1292262,-33674,,2628722,,,54239,2682961,0,0,0,21.85
4402,郡都開發,2016Q1,tpex,290915,816087,1107002,385558,615389,1000947,459918,23191,-377054,,,106055,,,0,106055,0,0,0,2.31
4406,新昕纖,2016Q1,tpex,318225,394406,712631,36891,99730,136621,519120,40320,-1723,18293,0,,,,,576010,0,0,0,11.10
4413,飛寶企業,2016Q1,tpex,54249,5415,59664,14096,9584,23680,193147,32421,-189584,0,,,,,,35984,0,0,0,1.86
4416,三圓,2016Q1,tpex,3991233,3114217,7105450,1842666,1264129,3106795,600156,716943,1725313,-3224,-579856,2459332,0,,1539323,3998655,,0,4217136,44.08
4417,金洲,2016Q1,tpex,2206753,1338846,3545599,1101860,187204,1289064,823347,36858,1083949,59905,-16602,1987457,,,269078,2256535,0,0,503000,24.29
4419,皇家美食,2016Q1,tpex,72630,89692,162322,38493,73991,112484,235789,1054,-187005,0,0,,,,,49838,0,0,0,2.11
4420,光明,2016Q1,tpex,398375,576720,975095,124503,300041,424544,294550,0,256002,-1,0,,,0,,550551,0,0,0,18.69
4430,耀億,2016Q1,tpex,1204335,1644006,2848341,715262,163074,878336,562736,734559,627726,43624,,1968645,,,1360,1970005,0,0,0,34.98
4432,銘旺實,2016Q1,tpex,1610769,345385,1956154,383301,18430,401731,505890,371339,696077,-18883,,1554423,,,,1554423,0,0,0,30.73
4433,興采,2016Q1,tpex,702333,529932,1232265,360475,102352,462827,308614,274981,150103,-29123,,704575,,,64863,769438,0,0,0,22.83
4502,健信,2016Q1,tpex,1079629,1356585,2436214,1394286,506562,1900848,423958,102873,5661,-1884,,530608,,,4758,535366,0,0,0,12.52
4503,金雨,2016Q1,tpex,164731,233381,398112,94313,56309,150622,407633,3400,-163474,-69,0,247490,,,,247490,0,0,0,6.07
4506,崇友,2016Q1,tpex,3597307,2742135,6339442,2158204,530587,2688791,1966800,56372,1629735,-2364,0,3650543,,,108,3650651,0,0,0,18.56
4510,高鋒,2016Q1,tpex,2507511,1883432,4390943,1238477,859860,2098337,1080107,270497,295447,643307,,2289358,,,3248,2292606,0,0,0,21.20
4513,福裕,2016Q1,tpex,2019478,819016,2838494,1020708,719351,1740059,768803,11460,131269,33419,-3640,941311,,,157124,1098435,0,0,342000,12.30
4523,永彰,2016Q1,tpex,1371708,1521366,2893074,900389,63237,963626,640000,295604,890809,103035,0,1929448,0,,0,1929448,0,0,0,30.15
4527,方方土霖,2016Q1,tpex,1421925,642792,2064717,536292,146176,682468,761524,128616,382899,12869,,1285908,,,96341,1382249,0,0,0,16.89
4528,江興鍛,2016Q1,tpex,1198770,1897967,3096737,951654,433480,1385134,765143,16775,925515,4170,0,1711603,,,0,1711603,0,0,0,22.37
4529,淳紳,2016Q1,tpex,622969,5027191,5650160,483744,85020,568764,808150,1773353,-306823,-29631,,2245049,,,2836347,5081396,0,0,0,27.78
4530,天意能創,2016Q1,tpex,245519,97130,342649,33791,89256,123047,461723,,-299189,50679,,213213,,,6389,219602,,0,0,4.62
4533,協易機,2016Q1,tpex,3576725,2242465,5819190,2793232,332987,3126219,1604341,338976,689772,61456,0,2694545,,,-1574,2692971,,0,0,16.80
4534,慶騰,2016Q1,tpex,1012902,714852,1727754,716651,62179,778830,801037,40737,121242,12488,-26580,948924,,,0,948924,0,0,1958000,12.14
4535,至興,2016Q1,tpex,1622831,1599755,3222586,608357,39297,647654,756617,173500,1353471,17157,0,2300745,,,274187,2574932,,0,0,30.41
4541,晟田,2016Q1,tpex,640130,2122980,2763110,823755,567795,1391550,541434,587961,242165,,,,,,,1371560,0,0,0,25.33
4542,科嶠,2016Q1,tpex,558315,160462,718777,140054,41668,181722,282854,159626,89796,4779,,537055,,,,537055,0,0,0,18.99
4543,萬在,2016Q1,tpex,953832,975507,1929339,384434,32513,416947,565700,264250,670337,12105,0,1512392,0,,0,1512392,,0,0,26.73
4549,桓達,2016Q1,tpex,975321,493321,1468642,150840,62131,212971,377117,319889,552241,6424,,1255671,,,,1255671,,0,0,33.30
4550,長佳,2016Q1,tpex,1322648,262238,1584886,723414,207809,931223,320123,78618,254293,629,0,653663,,,,653663,,0,0,20.42
4554,橙的,2016Q1,tpex,444144,83988,528132,235772,5794,241566,183939,51140,51694,-207,,286566,,,,286566,0,0,0,15.58
4556,旭然,2016Q1,tpex,461692,430937,892629,214806,57351,272157,351980,164135,86300,18057,,620472,,,,620472,0,0,0,17.63
4609,唐鋒,2016Q1,tpex,640492,265510,906002,401250,50264,451514,479468,3333,-8075,-20238,,454488,,,0,454488,0,0,0,9.48
4702,中美實,2016Q1,tpex,672680,3030016,3702696,527145,105929,633074,2250000,455862,116311,257596,-10147,3069622,,,,3069622,0,0,386000,13.67
4706,大恭,2016Q1,tpex,1368986,303269,1672255,289271,5340,294611,790301,510,576567,9488,0,1376866,,,778,1377644,0,0,0,17.42
4707,磐亞,2016Q1,tpex,759155,5551240,6310395,2076729,788897,2865626,2149755,870352,891127,-447916,-18549,3444769,,,,3444769,,0,2306000,16.20
4711,永純,2016Q1,tpex,987182,429117,1416299,229302,63307,292609,610560,52541,457484,3105,,1123690,,,,1123690,,0,0,18.40
4714,永捷,2016Q1,tpex,510010,619473,1129483,218465,45384,263849,655232,90566,175410,-43421,-12153,865634,,,,865634,0,0,1459000,13.51
4716,大立,2016Q1,tpex,747336,401135,1148471,166507,89589,256096,732140,38400,120361,1114,,892015,,,360,892375,0,0,0,12.18
4721,美琪瑪,2016Q1,tpex,1047546,562533,1610079,473358,2606,475964,749863,24825,367004,-7577,0,1134115,,,0,1134115,0,0,0,15.12
4726,永昕,2016Q1,tpex,1159326,302629,1461955,62974,2089,65063,1119133,622965,-257595,0,-87611,,,,,1396892,0,103000,2200000,12.74
4728,雙美,2016Q1,tpex,489701,117160,606861,22260,23223,45483,544630,49393,-25718,4105,-11032,561378,,,0,561378,0,0,459000,10.40
4729,熒茂,2016Q1,tpex,1474286,3253822,4728108,1253862,1679848,2933710,1019020,1646354,-1526578,249852,,1388648,,,405750,1794398,0,0,0,13.63
4735,豪展,2016Q1,tpex,519602,196860,716462,246623,29907,276530,341114,53105,92825,-26843,-20269,439932,,,0,439932,0,2679319,1000000,13.29
4743,合一,2016Q1,tpex,1821671,905205,2726876,20338,12039,32377,1945422,798593,-67223,17707,,,,,,2694499,,0,0,13.85
4745,合富-KY,2016Q1,tpex,2906783,735514,3642297,1367929,528334,1896263,575221,487244,677288,6281,,1746034,,,,1746034,0,0,0,30.35
4747,強生*,2016Q1,tpex,536118,400654,936772,79994,15987,95981,300188,400856,139747,0,0,,,,,840791,,0,0,28.01
4754,國碳科,2016Q1,tpex,321831,24951,346782,148295,9828,158123,137943,0,53139,-2423,,188659,,,,188659,0,0,0,13.68
4804,大略-KY,2016Q1,tpex,380331,736459,1116790,320128,100126,420254,274984,242599,176621,2332,0,696536,0,,,696536,0,0,0,25.33
4806,桂田文創,2016Q1,tpex,840256,640636,1480892,108991,244913,353904,255000,759500,117012,-4524,,1126988,,,,1126988,0,0,0,44.20
4903,聯光通,2016Q1,tpex,1043348,287477,1330825,245636,6947,252583,899511,16409,61864,-9752,,968032,,,110210,1078242,,0,0,10.76
4905,台聯電,2016Q1,tpex,677016,3860866,4537882,52914,5045,57959,503225,104190,687552,3159292,-17,4454242,,,25681,4479923,,0,720,88.52
4907,富宇,2016Q1,tpex,4313333,24972,4338305,3501265,0,3501265,1181458,70000,-414418,0,,,,,,837040,,0,0,7.08
4908,前鼎,2016Q1,tpex,1009356,370683,1380039,161710,255,161965,777346,88716,382280,-30268,,,,,,1218074,0,0,0,15.67
4909,新復興,2016Q1,tpex,2702906,529777,3232683,390555,186775,577330,933568,558552,1034055,129178,0,2655353,,,,2655353,,0,0,28.44
4911,德英,2016Q1,tpex,321895,507143,829038,12211,12,12223,556600,273326,-13111,,,,,,,816815,0,0,0,14.68
4924,欣厚-KY,2016Q1,tpex,267791,301631,569422,115947,57138,173085,371644,108636,-60445,-23498,,396337,,,,396337,0,0,0,10.66
4933,友輝,2016Q1,tpex,2317817,1155038,3472855,566842,437,567279,773317,950909,1196685,-150,-15185,,0,,,2905576,0,0,616000,37.87
4939,亞電,2016Q1,tpex,1447255,729760,2177015,910453,39616,950069,982009,305941,-103576,42572,,1226946,,,,1226946,,0,0,12.49
4946,辣椒,2016Q1,tpex,344149,405663,749812,386552,57450,444002,273208,475251,-456213,14144,,306390,,,-580,305810,0,0,0,11.21
4950,金耘國際,2016Q1,tpex,1530975,353539,1884514,758013,7582,765595,479000,663106,70523,-93710,0,1118919,0,,0,1118919,,0,0,23.36
4953,緯致,2016Q1,tpex,1635128,128383,1763511,640363,115110,755473,438783,252874,312441,3940,,1008038,,,,1008038,0,0,0,22.97
4966,譜瑞-KY,2016Q1,tpex,5585522,3119617,8705139,1989301,,1989301,760750,1813697,4021274,168522,-48405,6715838,,,,6715838,0,0,200000,88.51
4971,IET-KY,2016Q1,tpex,915518,654922,1570440,91557,0,91557,343955,602424,441423,90584,,1478386,,,497,1478883,0,0,0,42.98
4972,湯石照明,2016Q1,tpex,1025005,481091,1506096,264448,14438,278886,382180,493270,303537,48223,,1227210,,,,1227210,0,0,0,32.11
4973,廣穎電通,2016Q1,tpex,1676821,699005,2375826,782102,135,782237,650304,309464,543442,135106,-44727,1593589,,,,1593589,0,0,2720000,25.58
4974,亞泰,2016Q1,tpex,2157396,499966,2657362,507073,466416,973489,619577,380989,633438,49869,,1683873,,,,1683873,,0,0,27.18
4979,華星光,2016Q1,tpex,2657022,1425824,4082846,1216937,775353,1992290,743588,456599,902500,-12131,,2090556,,,,2090556,0,0,0,28.11
4991,環宇-KY,2016Q1,tpex,1865369,867111,2732480,384706,586699,971405,596168,568019,497278,99610,,1761075,,,,1761075,0,0,0,29.54
4995,晶達,2016Q1,tpex,699619,448098,1147717,182091,417312,599403,341311,48641,157333,1029,,548314,,,,548314,,0,0,16.06
5009,榮剛,2016Q1,tpex,6783790,11500134,18283924,2423863,5827219,8251082,4487846,2021919,2208776,121489,-185927,8654103,,,1378739,10032842,,0,12791793,19.85
5011,久陽,2016Q1,tpex,467418,506593,974011,428983,94472,523455,336359,32040,82157,0,,,,,,450556,0,0,0,13.40
5013,強新,2016Q1,tpex,2752606,2197690,4950296,1276703,1054211,2330914,1111800,11577,878644,15763,0,2017784,,,601598,2619382,0,0,0,18.15
5014,建錩,2016Q1,tpex,6128300,1964091,8092391,5821276,69142,5890418,1653330,156605,-78108,36343,,1768170,,,433803,2201973,0,0,0,10.69
5015,華祺,2016Q1,tpex,1168285,376875,1545160,383659,71471,455130,606392,93952,412373,-22687,0,1090030,,,0,1090030,0,0,0,17.98
5016,松和,2016Q1,tpex,1455703,1172772,2628475,619488,878701,1498189,496221,8000,609805,7902,,1121928,,,8358,1130286,,0,0,22.61
5201,凱衛,2016Q1,tpex,300355,117714,418069,63806,12139,75945,306746,1284,43233,7636,-16775,342124,,,,342124,,0,1200000,11.61
5202,力新,2016Q1,tpex,466047,112085,578132,37366,2944,40310,590940,205,-79406,1245,,512984,,,24838,537822,0,0,0,8.68
5205,中茂,2016Q1,tpex,18822,29795,48617,4196,0,4196,170052,9000,-139047,4416,0,44421,0,,0,44421,,0,0,2.61
5206,坤悅,2016Q1,tpex,4537939,13275,4551214,2429574,,2429574,1485000,213810,422830,0,0,2121640,,,,2121640,0,0,0,14.29
5209,新鼎,2016Q1,tpex,949773,90715,1040488,494468,13591,508059,234695,103904,212530,-18700,,532429,,,,532429,0,0,0,22.69
5210,寶碩,2016Q1,tpex,692629,359411,1052040,310810,12597,323407,676998,62615,23874,-17466,-29459,716562,,,12071,728633,0,0,4000000,11.25
5211,蒙恬,2016Q1,tpex,398741,210277,609018,43804,26226,70030,320247,102588,110075,6078,0,538988,,,0,538988,0,0,0,16.83
5212,凌網,2016Q1,tpex,372911,144135,517046,93605,50591,144196,346330,0,12509,2110,,360949,,,11901,372850,0,0,0,10.42
5213,亞昕,2016Q1,tpex,21850002,3529194,25379196,13378580,4126169,17504749,3800904,2002452,1743290,-12060,0,7534586,,,339861,7874447,0,0,0,19.82
5227,立凱-KY,2016Q1,tpex,1046644,1403189,2449833,403346,119632,522978,1645737,788220,-508966,1850,,1926841,,,14,1926855,0,0,0,11.71
5230,雷笛克光學,2016Q1,tpex,908470,1566014,2474484,825651,248405,1074056,471255,655368,240431,33374,,1400428,,,,1400428,,0,0,29.72
5245,智晶,2016Q1,tpex,808139,328410,1136549,354188,0,354188,404600,227543,233639,0,-83421,,,,,782361,0,0,1800000,20.24
5251,天鉞電,2016Q1,tpex,645533,220045,865578,169452,19819,189271,307350,239134,232666,2843,-112166,669827,,,6480,676307,0,0,3000000,24.15
5263,智崴,2016Q1,tpex,2271164,1025004,3296168,509744,125642,635386,446780,2052653,229945,75,-115476,2613977,,,46805,2660782,,0,434000,59.08
5272,笙科,2016Q1,tpex,794966,308370,1103336,74077,0,74077,580191,355734,119565,-26231,0,,0,0,,1029259,0,0,0,17.74
5274,信驊,2016Q1,tpex,1289135,61830,1350965,161813,,161813,359018,277116,559808,-6790,0,,,,,1189152,0,0,0,37.55
5276,達輝-KY,2016Q1,tpex,741824,135548,877372,172660,1263,173923,395000,246890,100427,-38868,,703449,,,,703449,0,0,0,17.81
5278,尚凡*,2016Q1,tpex,213377,49367,262744,63615,,63615,138775,173829,-107869,-5606,0,199129,,,,199129,0,0,0,14.35
