stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
6441,廣錠,2018Q2,tpex,1060201,43974,1104175,375484,3019,378503,305473,232084,189372,-1257,,725672,,,,725672,,0,0,24.94
6461,益得,2018Q2,tpex,128286,2263807,2392093,215655,579932,795587,800000,909168,-112662,,,,,,,1596506,,0,0,19.96
6462,神盾,2018Q2,tpex,4506744,408431,4915175,2483535,0,2483535,709803,948681,916672,-64641,-78875,2431640,0,,0,2431640,0,0,600000,34.55
6465,威潤,2018Q2,tpex,367318,236566,603884,52900,176000,228900,333925,92805,31432,485,-83663,374984,,,,374984,0,0,1193800,12.98
6469,大樹,2018Q2,tpex,1593006,383933,1976939,876437,294657,1171094,335516,279715,188689,0,,803920,0,,1925,805845,0,0,0,26.36
6470,宇智,2018Q2,tpex,1219173,64871,1284044,660850,55968,716818,326941,77913,162377,-5,,567226,,,,567226,0,0,0,17.35
6474,華豫寧,2018Q2,tpex,1770442,272272,2042714,1295246,4834,1300080,357855,66966,318606,-793,,742634,,,,742634,,0,0,20.75
6482,弘煜科,2018Q2,tpex,329267,79850,409117,53892,24638,78530,171484,107864,75859,-23581,-5041,326585,,,4002,330587,,0,142000,21.12
6485,點序,2018Q2,tpex,1118230,169199,1287429,438796,4133,442929,342231,398361,90640,5,,831237,,,13263,844500,,0,0,24.29
6486,互動,2018Q2,tpex,1754173,371739,2125912,1074586,74268,1148854,461800,311974,203218,66,,977058,,,0,977058,,0,0,21.16
6488,環球晶,2018Q2,tpex,43676724,36257762,79934486,24124598,19121221,43245819,4372500,24772805,8750935,-1222021,,36674219,,,14448,36688667,0,0,0,83.87
6492,生華科,2018Q2,tpex,1399157,6915,1406072,22924,,22924,744166,828721,-191622,1883,,1383148,,,,1383148,0,0,0,18.59
6494,九齊,2018Q2,tpex,562421,108428,670849,225034,16465,241499,265597,61792,101685,276,,429350,,,,429350,,0,0,16.17
6496,科懋,2018Q2,tpex,1572905,187452,1760357,488849,12592,501441,466670,298751,493495,,,1258916,,,,1258916,0,0,0,26.98
6498,久禾光,2018Q2,tpex,206823,204946,411769,106931,15096,122027,317010,91974,-97968,-8172,-13102,289742,,,,289742,,0,1135950,9.48
6499,益安,2018Q2,tpex,1489097,560796,2049893,123100,56579,179679,519311,1299737,-123453,2280,,1697875,,,172339,1870214,,0,0,32.69
6506,雙邦,2018Q2,tpex,1083837,1160712,2244549,708674,302313,1010987,807459,51559,316132,625,,1175775,,,57787,1233562,,0,0,15.00
6508,惠光,2018Q2,tpex,2099638,893272,2992910,810054,113127,923181,848859,168124,1099552,-46806,,2069729,,,,2069729,0,0,0,24.86
6509,聚和,2018Q2,tpex,2534167,2617497,5151664,1468451,1000613,2469064,1761331,587435,533164,-199330,0,2682600,,,,2682600,,0,0,15.23
6510,精測,2018Q2,tpex,4811936,2440125,7252061,1442429,1173,1443602,327890,3926471,1556133,-2035,,5808459,,,,5808459,,0,0,177.15
6512,啟發電,2018Q2,tpex,439978,101789,541767,80397,590,80987,250000,115326,95454,,,,,,,460780,,0,0,18.43
6516,勤崴國際,2018Q2,tpex,355633,55456,411089,43221,1700,44921,267021,75463,23684,,,,,,,366168,,0,0,16.18
6517,保勝光學,2018Q2,tpex,286794,142595,429389,159109,87040,246149,259641,1135,-77536,,,183240,,,,183240,,0,0,7.06
6523,達爾膚,2018Q2,tpex,1910249,95343,2005592,276521,0,276521,450477,1163018,118273,-2697,,1729071,,,,1729071,0,0,0,38.38
6527,明達醫,2018Q2,tpex,529866,43753,573619,159514,,159514,214200,36070,170252,-2997,-3420,,,,,414105,0,0,110000,19.43
6530,創威,2018Q2,tpex,539729,6170,545899,96676,378,97054,337500,92284,19061,0,,,,,,448845,,0,0,13.30
6532,瑞耘,2018Q2,tpex,524264,136765,661029,159705,6524,166229,316267,56553,121980,0,0,,,,,494800,0,0,0,15.65
6535,順藥,2018Q2,tpex,739109,12865,751974,71507,,71507,958064,11455,-292017,2965,,680467,,,,680467,0,12000,0,7.10
6538,倉和,2018Q2,tpex,1076220,552206,1628426,375959,78894,454853,303000,412980,427206,30387,,1173573,,,,1173573,,0,0,38.73
6542,隆中,2018Q2,tpex,1067499,311097,1378596,433912,,433912,315006,551010,10307,-4186,,872137,,,72547,944684,,0,0,27.69
6547,高端疫苗,2018Q2,tpex,990355,1442479,2432834,97072,472811,569883,1555219,527761,-220029,,,,,,,1862951,0,177000,0,11.98
6548,長科*,2018Q2,tpex,5168741,3891068,9059809,3257400,790195,4047595,362651,4227829,532530,-369,-181435,4941206,0,,71008,5012214,,0,454000,137.98
6556,勝品,2018Q2,tpex,965082,934768,1899850,731261,350945,1082206,230000,292097,280572,304,0,802973,,,14671,817644,,0,0,34.91
6560,欣普羅,2018Q2,tpex,467653,17370,485023,157006,14585,171591,173213,65823,74396,,,,,,,313432,,0,0,18.10
6561,是方,2018Q2,tpex,2937451,435978,3373429,730467,50130,780597,688557,1432757,467521,-3259,,2585576,,,7256,2592832,,0,0,37.55
6568,宏觀,2018Q2,tpex,1193728,288920,1482648,324872,787,325659,247009,320572,589474,-66,,1156989,,,,1156989,,0,0,46.84
6569,醫揚,2018Q2,tpex,1167294,75270,1242564,372119,35817,407936,200075,473856,153143,-10315,,816759,,,17869,834628,,0,0,40.82
6570,維田,2018Q2,tpex,476523,204862,681385,137354,122063,259417,271047,111898,42192,-3169,,421968,,,,421968,,0,0,15.57
6574,霈方,2018Q2,tpex,817718,36386,854104,282435,,282435,219900,249761,102008,,,,,,,571669,0,0,0,26.00
6576,逸達,2018Q2,tpex,731234,175399,906633,118744,1307,120051,882134,1266068,-1358172,-3448,,786582,,,,786582,0,0,0,8.92
6577,勁豐,2018Q2,tpex,1580577,88261,1668838,705619,34054,739673,382549,400600,146056,-40,0,929165,,,,929165,,0,0,24.29
6578,達邦蛋白,2018Q2,tpex,440276,447169,887445,191820,71442,263262,256738,201064,171156,-4775,,624183,,,,624183,0,0,0,24.31
6584,南俊國際,2018Q2,tpex,791235,2773980,3565215,701151,1699489,2400640,520000,196000,448763,-188,,1164575,,,,1164575,0,0,0,22.40
6588,東典光電,2018Q2,tpex,343532,376929,720461,125346,125854,251200,230535,13732,197999,26995,0,469261,,,,469261,,0,0,20.36
6590,普鴻,2018Q2,tpex,230557,150818,381375,158660,10928,169588,130000,48038,23821,,,201859,,,9928,211787,,0,0,15.53
6593,台灣銘板,2018Q2,tpex,259733,544729,804462,168689,151031,319720,195659,60234,228849,,,,,,,484742,,0,0,24.77
6596,寬宏藝術,2018Q2,tpex,733849,383058,1116907,594777,6225,601002,253000,234937,27968,0,,515905,,,,515905,,2300000,0,20.39
6597,立誠,2018Q2,tpex,303690,268650,572340,336459,635,337094,205000,6546,23700,,,,,,,235246,0,0,0,11.48
6603,富強鑫,2018Q2,tpex,3642026,1568501,5210527,2217383,761832,2979215,1466352,19025,657166,-47512,-7445,2087586,,,143726,2231312,,636000,636000,14.67
6609,瀧澤科,2018Q2,tpex,3164929,788019,3952948,1611870,288789,1900659,724562,146793,1184387,-3453,,2052289,,,,2052289,,0,0,28.89
6612,奈米醫材,2018Q2,tpex,362112,119825,481937,59340,21838,81178,303695,1588,61493,32385,,399161,,,1598,400759,,0,0,13.14
6613,朋億*,2018Q2,tpex,4499112,143653,4642765,2368747,178705,2547452,339280,866545,908583,-19095,,2095313,,,,2095313,0,0,0,61.76
6615,慧智,2018Q2,tpex,486847,109992,596839,121322,2,121324,210904,224299,40312,,,475515,,,,475515,0,0,0,22.55
6616,特昇-KY,2018Q2,tpex,391481,118937,510418,197249,30014,227263,236250,23735,-1886,25056,,283155,,,,283155,,0,0,11.99
6617,共信-KY,2018Q2,tpex,808049,147460,955509,83228,45673,128901,1027311,535320,-708161,-39486,,814984,,,11624,826608,,0,0,7.93
6620,漢達,2018Q2,tpex,721045,90409,811454,40232,14849,55081,1045900,10820,-259517,-40830,,756373,,,,756373,,0,0,7.23
6624,萬年清,2018Q2,tpex,209653,266878,476531,190229,111932,302161,160000,2000,17976,-5606,,174370,,,,174370,,0,0,10.90
6629,泰金-KY,2018Q2,tpex,501406,446147,947553,527513,23231,550744,300000,48483,41706,6384,,396573,0,,236,396809,0,0,0,13.22
6637,醫影,2018Q2,tpex,244148,319105,563253,159887,131670,291557,195000,,79748,-3052,,271696,,,,271696,,0,0,13.93
6640,均華,2018Q2,tpex,1253158,286816,1539974,597732,164857,762589,257175,342591,188708,-11089,,777385,,,,777385,0,0,0,30.23
6642,富致,2018Q2,tpex,507493,57017,564510,155886,20784,176670,278996,15992,94573,-1721,,387840,,,,387840,0,0,0,13.90
6643,M31,2018Q2,tpex,751526,166156,917682,383055,103,383158,286400,52975,191627,3522,,534524,,,,534524,,0,0,18.66
6649,台生材,2018Q2,tpex,468249,32399,500648,6834,354,7188,300000,305862,-112402,,,493460,,,,493460,,0,0,16.45
6651,全宇昕,2018Q2,tpex,807578,48437,856015,478993,17437,496430,235959,39720,83906,,,,,,,359585,,0,0,16.76
6654,天正國際,2018Q2,tpex,854914,322441,1177355,623972,97188,721160,271584,38811,151119,-5319,,456195,,,,456195,0,0,0,19.32
6661,威健生技,2018Q2,tpex,247249,51649,298898,77288,1370,78658,207043,6090,6998,-106,,220025,,,215,220240,,0,0,11.48
6662,樂斯科,2018Q2,tpex,237689,156371,394060,74978,11868,86846,232944,15163,54072,5035,,,,,,307214,,0,0,13.91
6664,群翊,2018Q2,tpex,2289072,926803,3215875,1630396,237064,1867460,500000,29391,832197,-13173,,1348415,,,,1348415,,0,0,26.97
6667,信紘科,2018Q2,tpex,906116,705438,1611554,485531,493880,979411,312859,70608,248819,-143,,632143,,,,632143,,0,0,20.21
6679,鈺太,2018Q2,tpex,787533,64571,852104,238654,0,238654,375373,170979,65226,1872,,613450,,,,613450,,0,0,16.34
6680,鑫創電子,2018Q2,tpex,341578,39610,381188,116887,25912,142799,149600,29451,59338,,,,,,,238389,,0,0,17.53
6683,雍智科技,2018Q2,tpex,666752,434640,1101392,200491,881,201372,246245,52206,601569,,0,900020,,,,900020,,0,0,36.55
6684,安格,2018Q2,tpex,369424,36890,406314,74376,,74376,206630,49408,75900,,,,,,,331938,,0,0,16.06
6690,安碁資訊,2018Q2,tpex,246282,127314,373596,172068,15460,187528,126296,22124,47233,-9585,,186068,,,,186068,0,0,0,14.73
6692,進能服,2018Q2,tpex,733812,100816,834628,202351,345891,548242,227000,1396,65490,-7500,,286386,,,,286386,0,0,0,12.62
6693,廣閎科,2018Q2,tpex,388540,51216,439756,200566,,200566,351000,52845,-164561,-94,,239190,0,,0,239190,,,,6.81
6697,東捷資訊,2018Q2,tpex,621411,245032,866443,463565,148879,612444,199990,,85510,-31501,,253999,,,,253999,0,0,0,12.70
6703,軒郁,2018Q2,tpex,764911,14365,779276,274320,1493,275813,158000,240800,104663,0,0,503463,0,,0,503463,0,0,0,31.86
6712,長聖,2018Q2,tpex,905870,80111,985981,8702,780,9482,560000,468000,-51501,,,,,,,976499,,0,0,17.44
6716,應廣,2018Q2,tpex,455745,30854,486599,128292,465,128757,195363,53436,109043,,,,,,,357842,,0,0,18.32
6721,信實,2018Q2,tpex,507357,74855,582212,309162,20268,329430,181200,14891,56691,,,252782,,,,252782,,0,0,16.74
6803,崑鼎,2018Q2,tpex,4344695,3357416,7702111,2201711,559658,2761369,671051,2188608,1632928,-14165,,4478422,,,462320,4940742,0,0,0,66.74
7402,邑錡,2018Q2,tpex,367390,20667,388057,76059,283,76342,228248,97265,27938,0,-41736,,0,0,,311715,0,0,600000,14.94
8024,佑華,2018Q2,tpex,612974,181862,794836,109010,21624,130634,460131,55181,162913,-4928,-9095,664202,,,0,664202,0,0,853000,14.71
8027,鈦昇,2018Q2,tpex,1934745,560513,2495258,805611,468596,1274207,792214,326021,43283,-2114,,1159404,,,61647,1221051,,0,0,14.75
8032,光菱,2018Q2,tpex,2228923,396627,2625550,979925,90439,1070364,518103,50146,914748,67524,,1550521,,,4665,1555186,0,0,0,29.93
8034,榮群,2018Q2,tpex,548266,41221,589487,57392,5978,63370,628737,,-87603,-9570,-5447,526117,,,,526117,0,0,393397,8.42
8038,長園科,2018Q2,tpex,497491,580302,1077793,202655,286998,489653,566202,44450,-74015,0,-14114,522523,,,65617,588140,0,0,374500,9.29
8040,九暘,2018Q2,tpex,681453,311183,992636,240408,36435,276843,827253,1249,-112709,0,0,715793,,,0,715793,0,0,0,8.65
8042,金山電,2018Q2,tpex,4224424,3014890,7239314,2589626,657374,3247000,1165309,1192953,1804127,-227955,,3934434,,,57880,3992314,0,0,0,33.76
8043,蜜望實,2018Q2,tpex,3706859,249342,3956201,1372759,152498,1525257,799072,303910,1352346,-24384,,2430944,,,,2430944,0,0,0,30.42
8044,網家,2018Q2,tpex,11565006,917328,12482334,8686688,15259,8701947,1171595,2506743,251424,38143,,3967905,,,-187518,3780387,0,0,0,33.87
8047,星雲,2018Q2,tpex,521854,138730,660584,131394,11916,143310,416663,8839,111281,-19509,,517274,,,,517274,0,0,0,12.41
8048,德勝,2018Q2,tpex,926080,250175,1176255,368855,17234,386089,532649,40185,249189,-1881,-29976,790166,,,,790166,,0,1188000,15.17
8049,晶采,2018Q2,tpex,1326965,700862,2027827,527620,39903,567523,1182798,31451,253446,-7391,0,1460304,,,0,1460304,0,0,0,12.35
8050,廣積,2018Q2,tpex,3437928,1790376,5228304,2154575,28375,2182950,1234843,208007,1514662,-214,-300646,2656652,,,388702,3045354,,0,5699000,22.56
8054,安國,2018Q2,tpex,2124190,698275,2822465,469903,759,470662,737753,796325,439264,57404,,2030746,,,321057,2351803,0,0,0,27.53
8059,凱碩,2018Q2,tpex,973472,411228,1384700,714255,533,714788,911180,2633,-153504,-27111,-63286,669912,,,,669912,0,0,5000000,7.78
8064,東捷,2018Q2,tpex,8069433,1289033,9358466,6343163,371014,6714177,1648178,468639,349183,3912,,2469912,,,174377,2644289,,0,0,14.99
8066,來思達,2018Q2,tpex,1993338,159454,2152792,1306436,88720,1395156,301523,5718,293415,-6396,,594260,0,,163376,757636,,0,0,19.71
8067,志旭,2018Q2,tpex,274388,237870,512258,216618,51176,267794,300000,2365,-55655,-1996,,244714,,,-250,244464,0,0,0,8.16
8068,全達,2018Q2,tpex,1109031,535532,1644563,1027785,0,1027785,686600,59361,-131736,-272,,613953,,,2825,616778,,0,0,8.94
8069,元太,2018Q2,tpex,18521667,18694185,37215852,9048218,1308953,10357171,11404677,10166541,5089552,150228,-308269,26502729,,,355952,26858681,,0,17104000,23.59
8071,能率網通,2018Q2,tpex,2250140,1191703,3441843,2087727,242590,2330317,518543,193381,89057,-48226,,752755,0,,358771,1111526,,0,0,14.52
8074,鉅橡,2018Q2,tpex,1788995,1069535,2858530,1372734,37309,1410043,821223,319160,320414,-23518,-21577,1415702,,,32785,1448487,0,44198,839000,17.42
8076,伍豐,2018Q2,tpex,3990250,3407741,7397991,2427059,794588,3221647,2591587,1659123,998681,-1114252,0,4135139,,,41205,4176344,0,0,0,16.43
8077,洛碁,2018Q2,tpex,448673,1973341,2422014,522882,135281,658163,1097283,604393,62175,,,1763851,,,,1763851,0,0,0,16.07
8080,泰霖,2018Q2,tpex,337756,259732,597488,536796,,536796,639916,25160,-611432,4363,0,58007,0,,2685,60692,0,0,0,0.91
8083,瑞穎,2018Q2,tpex,773223,757725,1530948,496837,13222,510059,351332,215705,469642,-15790,,,,,,1020889,0,0,0,29.06
8084,巨虹,2018Q2,tpex,950437,538028,1488465,392753,198493,591246,684363,159961,16278,-1123,,859479,,,37740,897219,0,0,0,12.81
8085,福華,2018Q2,tpex,2245641,1677233,3922874,1236727,874753,2111480,1572572,48716,-441263,631369,,1811394,,,0,1811394,0,0,0,11.52
8086,宏捷科,2018Q2,tpex,2210099,1151433,3361532,593677,10640,604317,1439381,596031,880204,,-158401,,,,,2757215,0,0,3200000,19.59
8087,麗升能源,2018Q2,tpex,139745,240460,380205,44004,46238,90242,298690,7095,2827,-11645,-7004,289963,,,0,289963,0,0,800000,9.97
8088,品安,2018Q2,tpex,627548,480330,1107878,245942,33332,279274,609217,176769,59787,-17169,,,,,,828604,0,0,0,13.60
8089,康全電訊,2018Q2,tpex,2167043,79375,2246418,1512842,1427,1514269,422824,64108,236621,8596,,732149,,,,732149,,0,0,17.32
8091,翔名,2018Q2,tpex,1971881,1142861,3114742,717355,60529,777884,440832,1203202,689765,-2835,,2330964,,,5894,2336858,,0,0,52.88
8092,建暐,2018Q2,tpex,451525,388995,840520,347986,121725,469711,388506,62995,-76208,-227,-4257,370809,,,,370809,,0,468000,9.66
8093,保銳,2018Q2,tpex,335042,362790,697832,174621,20279,194900,642085,19276,-148257,-10172,,502932,,,0,502932,0,0,0,7.83
8096,擎亞,2018Q2,tpex,6233935,347123,6581058,4109953,23524,4133477,1396240,836817,245407,-41010,,2437454,,,10127,2447581,0,0,0,17.46
8097,常珵,2018Q2,tpex,83239,578975,662214,107758,186561,294319,266743,711,100441,0,,367895,,,0,367895,0,0,0,13.79
8099,大世科,2018Q2,tpex,1736762,367222,2103984,1058262,91604,1149866,672000,587,278535,-2091,0,949031,0,,5087,954118,0,0,0,14.12
8107,大億金茂,2018Q2,tpex,1032865,1477784,2510649,934576,223819,1158395,750000,70161,530913,1180,,1352254,,,0,1352254,0,0,0,18.03
8109,博大,2018Q2,tpex,2509946,276676,2786622,1423506,62232,1485738,660085,45237,632245,-14896,-21787,1300884,,,0,1300884,0,0,400000,19.83
8111,立碁,2018Q2,tpex,1048684,839400,1888084,525964,102753,628717,1171022,548,92252,-8575,0,1255247,0,,4120,1259367,0,0,0,10.72
8121,越峰,2018Q2,tpex,2073006,1874691,3947697,1144440,634965,1779405,1824307,3384,-261075,-86316,,1480300,,,687992,2168292,0,0,0,8.11
8147,正淩,2018Q2,tpex,510464,335957,846421,290270,1681,291951,267418,185856,124734,-23538,0,554470,0,,0,554470,0,0,0,20.73
8155,博智,2018Q2,tpex,2005043,835683,2840726,1337014,227,1337241,497560,412398,593791,-264,0,1503485,,,,1503485,0,0,0,30.22
8171,天宇,2018Q2,tpex,591410,241783,833193,360694,29029,389723,514932,47922,-110368,-437,-8579,443470,,,,443470,,0,770000,8.74
8176,智捷,2018Q2,tpex,708182,573816,1281998,478034,11158,489192,725000,255,54030,-14576,-16325,748384,,,44422,792806,0,0,1475916,10.54
8182,加高,2018Q2,tpex,2496958,1573773,4070731,1029189,375694,1404883,1070412,742948,876098,-35271,,2654187,,,11661,2665848,0,0,0,24.80
8183,精星,2018Q2,tpex,2794312,926997,3721309,1775895,57671,1833566,1212511,191606,389581,94045,0,1887743,,,,1887743,,0,0,15.57
8227,巨有科技,2018Q2,tpex,196879,149637,346516,67718,10630,78348,331930,0,-63762,0,,,,,,268168,0,0,0,8.08
8234,新漢,2018Q2,tpex,3331596,1987435,5319031,2818842,114935,2933777,1412265,362064,658557,-85626,,2347260,,,37994,2385254,0,0,0,16.62
8240,華宏,2018Q2,tpex,5209026,2594905,7803931,2887936,1094899,3982835,1000044,2062749,863148,-144012,-12023,3769906,,,51190,3821096,,0,587000,37.92
8255,朋程,2018Q2,tpex,1954652,3530028,5484680,1267260,455431,1722691,748650,649159,1569194,761052,0,3728055,,,33934,3761989,,0,0,49.80
8277,商丞,2018Q2,tpex,573338,412347,985685,47211,582,47793,916288,0,27426,-7768,0,935946,0,,1946,937892,,0,0,10.21
8279,生展,2018Q2,tpex,570942,640147,1211089,330024,98743,428767,231009,163375,387723,215,,782322,,,,782322,0,0,0,37.25
8284,三竹,2018Q2,tpex,796188,170307,966495,380389,2437,382826,413040,13117,165301,-7789,,,,,,583669,0,0,0,14.13
8289,泰藝,2018Q2,tpex,1415027,582775,1997802,615313,68615,683928,769464,383168,214109,-29941,-22926,1313874,,,0,1313874,0,0,2000000,17.53
8291,尚茂,2018Q2,tpex,455812,318978,774790,361488,86761,448249,760240,0,-433699,0,,,,,,326541,0,0,0,4.30
8299,群聯,2018Q2,tpex,31151351,6073510,37224861,12300529,101484,12402013,1970740,6674831,16595165,-417888,,24822848,,,0,24822848,,0,0,125.96
8342,益張,2018Q2,tpex,634456,892810,1527266,675161,154475,829636,333202,177019,165930,-274,,675877,,,21753,697630,,0,0,20.28
8349,恒耀國際,2018Q2,tpex,6936437,5946117,12882554,5440502,1243889,6684391,1162364,2485493,996421,-260666,,4383612,,,1814551,6198163,,633101,0,37.71
8354,冠好,2018Q2,tpex,924554,2099994,3024548,855444,662884,1518328,701181,58939,714402,31698,0,1506220,,,,1506220,,0,0,21.48
8358,金居,2018Q2,tpex,5443114,2426449,7869563,2502555,397095,2899650,2525880,1740234,702830,-7654,,4961290,,,8623,4969913,,0,0,19.64
8383,千附,2018Q2,tpex,2483344,2389597,4872941,1467810,140244,1608054,1181925,879173,1223598,-14604,-5205,3264887,,,,3264887,0,0,281759,27.69
8390,金益鼎,2018Q2,tpex,2230917,1033650,3264567,1028034,352906,1380940,961925,599191,301210,-28237,,1834089,0,,49538,1883627,0,0,0,19.07
8401,白紗科,2018Q2,tpex,687279,866545,1553824,398006,256735,654741,626012,162638,108883,1550,0,899083,,,0,899083,0,0,0,14.36
8403,盛弘,2018Q2,tpex,2063348,1816049,3879397,1132119,317242,1449361,974378,1071011,247087,-29051,0,2263425,,,166611,2430036,,0,0,24.39
8409,商之器,2018Q2,tpex,158160,234015,392175,66226,7665,73891,280000,59567,-14233,-7050,,318284,,,,318284,,0,0,11.37
8410,森田,2018Q2,tpex,1092830,645543,1738373,343419,45036,388455,365892,324441,659585,0,0,,,,,1349918,0,0,0,36.89
8415,大國鋼,2018Q2,tpex,13272356,3893698,17166054,5860265,3980755,9841020,6115000,134612,1443418,-367996,0,7325034,,,,7325034,,0,0,11.98
8416,實威,2018Q2,tpex,1024586,256751,1281337,387324,24637,411961,282107,132625,455780,-1136,,869376,,,,869376,,0,0,33.90
8421,旭源,2018Q2,tpex,1189838,1325932,2515770,638328,1095714,1734042,534801,105385,61626,-38522,0,663290,,,118438,781728,0,0,0,12.40
8423,保綠-KY,2018Q2,tpex,185051,381803,566854,87645,168202,255847,210230,59977,96179,-55379,,311007,,,,311007,0,0,0,15.53
8424,惠普,2018Q2,tpex,429024,818833,1247857,244124,81726,325850,360544,58860,502603,,,922007,,,,922007,,0,0,25.57
8426,紅木-KY,2018Q2,tpex,1077243,605525,1682768,647688,165871,813559,502425,293911,244800,-171927,0,869209,,,0,869209,0,0,0,17.30
8431,匯鑽科,2018Q2,tpex,793207,755945,1549152,545573,46312,591885,442643,470428,-34147,-15721,0,863203,,,94064,957267,,0,0,19.50
8432,東生華,2018Q2,tpex,1056733,297674,1354407,221010,0,221010,383981,458977,132897,157542,0,,0,0,,1133397,,0,0,29.52
8433,弘帆,2018Q2,tpex,1797216,758652,2555868,1267257,82630,1349887,525776,122490,511168,57696,-59260,1157870,,,48111,1205981,,0,496000,22.23
8435,鉅邁,2018Q2,tpex,743088,210247,953335,245280,25533,270813,317004,112496,263940,-10918,,682522,,,,682522,0,0,0,21.53
8436,大江,2018Q2,tpex,5236931,2299860,7536791,2397237,1324270,3721507,1001219,1504950,1389715,-120187,,3775697,,,39587,3815284,,0,0,43.36
8437,大地-KY,2018Q2,tpex,1935372,1084500,3019872,730331,95618,825949,379938,779953,1192737,-158705,0,2193923,,,,2193923,0,0,0,60.63
8440,綠電,2018Q2,tpex,272077,299055,571132,32647,19902,52549,380002,64195,74386,0,,518583,,,,518583,,0,0,13.65
8444,綠河-KY,2018Q2,tpex,3772915,4744582,8517497,1348040,4488364,5836404,747703,950159,1117169,-122655,,2692376,,,-11283,2681093,0,0,0,36.01
8446,華研,2018Q2,tpex,1719202,1234442,2953644,1424423,270117,1694540,544476,257295,481686,-26870,,1256587,,,2517,1259104,0,0,0,26.54
8450,霹靂,2018Q2,tpex,1765071,380285,2145356,376472,47275,423747,526220,1036606,293621,-75848,-105409,1675190,,,46419,1721609,0,0,1312000,35.91
8455,大拓-KY,2018Q2,tpex,1388830,777250,2166080,1235268,163403,1398671,252191,17926,212165,22351,,504633,,,262776,767409,,0,0,20.01
8472,納維康,2018Q2,tpex,964240,235611,1199851,596415,14044,610459,203118,327872,58402,,,589392,,,,589392,0,0,0,29.02
8477,創業家,2018Q2,tpex,1004332,13777,1018109,608900,,608900,226626,134394,47403,,,408423,,,786,409209,,0,0,19.82
8489,三貝德,2018Q2,tpex,1439997,221318,1661315,619896,26804,646700,360210,348273,225553,3,,934039,,,80576,1014615,,0,0,31.12
8905,裕國,2018Q2,tpex,1986796,1138304,3125100,471580,64988,536568,1194400,236574,1206131,-11958,-36820,2588327,,,205,2588532,0,0,4123000,22.45
8906,花王,2018Q2,tpex,87520,354774,442294,88674,6752,95426,513216,60981,-169490,-4000,-53839,346868,,,,346868,0,0,2830524,7.15
8908,欣雄,2018Q2,tpex,1337469,3063507,4400976,1811401,521904,2333305,1653675,3038,410958,0,,,,,,2067671,,0,0,13.48
8916,光隆,2018Q2,tpex,5365397,2230906,7596303,2873881,1907977,4781858,1094708,943404,765814,-38047,,2765879,,,48566,2814445,0,0,0,25.27
8917,欣泰,2018Q2,tpex,2266842,2000837,4267679,1291414,1114459,2405873,1222032,,627116,12658,,1861806,,,,1861806,,0,0,15.24
8921,沈氏,2018Q2,tpex,357757,588084,945841,102903,20087,122990,465922,252343,84881,19705,,,,,,822851,0,0,0,17.66
8923,時報,2018Q2,tpex,508918,242537,751455,313997,14074,328071,303758,12800,109056,-2230,0,423384,0,,0,423384,,0,0,13.94
8924,大田,2018Q2,tpex,2843104,634495,3477599,1325745,106569,1432314,838000,101239,889553,42939,,1871731,,,173554,2045285,0,0,0,22.34
8927,北基,2018Q2,tpex,370635,3480707,3851342,688336,1012122,1700458,1918332,74406,151924,-1510,0,2143152,,,7732,2150884,,0,0,11.17
8928,鉅明,2018Q2,tpex,903115,839482,1742597,795283,217373,1012656,508540,0,240990,-19589,0,729941,0,,0,729941,0,0,0,14.35
8929,富堡,2018Q2,tpex,1209403,335504,1544907,420671,105179,525850,491076,250292,209409,-1866,,948911,,,70146,1019057,0,0,0,22.22
8930,青鋼,2018Q2,tpex,1101587,635964,1737551,179844,419432,599276,795594,121410,221271,0,0,1138275,,,,1138275,,0,0,16.88
8931,大汽電,2018Q2,tpex,899781,1969081,2868862,614390,558233,1172623,1164332,0,475441,56466,,1696239,,,,1696239,,0,0,14.57
8932,智通*,2018Q2,tpex,1063355,598688,1662043,1140005,113136,1253141,488000,3778,-21944,-60932,0,408902,,,0,408902,,0,0,8.38
8933,愛地雅,2018Q2,tpex,3593244,2630930,6224174,1982601,1595565,3578166,1803582,179673,652968,-4762,0,2631461,,,14547,2646008,0,0,0,14.59
8935,邦泰,2018Q2,tpex,1219915,880856,2100771,995613,544456,1540069,843000,0,-274848,-7450,,560702,,,0,560702,,0,0,6.65
8936,國統,2018Q2,tpex,5122536,6575454,11697990,4462411,1509644,5972055,2258366,1310199,508146,-109092,,3967619,,,1758316,5725935,,0,0,17.57
8937,合騏*,2018Q2,tpex,504128,314979,819107,78502,12240,90742,724788,75,44332,-8160,-32670,728365,,,,728365,,0,3007000,10.48
8938,明安,2018Q2,tpex,4742746,1763842,6506588,2408311,205900,2614211,1353127,781236,1470426,-46799,,3557990,,,334387,3892377,0,0,0,26.29
8941,關中,2018Q2,tpex,1273655,611954,1885609,1053746,32133,1085879,259956,61913,214782,188372,,725023,,,74707,799730,,0,0,30.68
