stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
5227,立凱-KY,2018Q4,tpex,673626,1431385,2105011,558037,51536,609573,2105737,1526762,-2148790,11725,,1495434,,,4,1495438,0,0,0,7.10
5228,鈺鎧,2018Q4,tpex,290184,961187,1251371,158416,596704,755120,335793,19454,139032,1972,,,,,,496251,0,0,0,14.78
5230,雷笛克光學,2018Q4,tpex,957015,1097778,2054793,363085,350984,714069,519559,630627,366505,-146941,-29026,1340724,,,,1340724,,0,1000000,26.31
5245,智晶,2018Q4,tpex,659239,1288473,1947712,696097,140444,836541,455260,473249,210849,,-28187,,,,,1111171,0,0,536000,24.70
5251,天鉞電,2018Q4,tpex,548008,259447,807455,107660,10804,118464,356860,313440,33851,-15160,0,688991,,,0,688991,0,0,0,19.31
5263,智崴,2018Q4,tpex,2673862,1541949,4215811,532823,783516,1316339,530928,2027723,270513,7012,0,2836176,,,63296,2899472,,0,0,53.42
5272,笙科,2018Q4,tpex,329075,814483,1143558,71079,143926,215005,579561,333731,64425,16769,-65933,,,,,928553,,0,1965000,16.58
5274,信驊,2018Q4,tpex,1819316,1013359,2832675,424282,79453,503735,340656,1056831,962953,-31500,,2328940,,,,2328940,,0,0,68.37
5276,達輝-KY,2018Q4,tpex,511904,179132,691036,130965,1603,132568,395000,149523,108433,-94488,,558468,,,,558468,0,0,0,14.14
5278,尚凡*,2018Q4,tpex,462735,55202,517937,132103,1384,133487,143586,230562,3791,-5268,,372671,,,11779,384450,0,0,0,25.95
5287,數字,2018Q4,tpex,1422566,1268864,2691430,936547,31794,968341,425790,421815,1057324,-202555,,1702374,,,20715,1723089,0,0,0,39.98
5289,宜鼎,2018Q4,tpex,3486281,1683776,5170057,1144302,109303,1253605,781661,1037330,2079952,497,0,3899440,,,17012,3916452,0,0,0,49.89
5291,邑昇,2018Q4,tpex,647288,600579,1247867,384113,195024,579137,335513,182314,162507,-126,-11319,668889,,,-159,668730,,0,770000,20.40
5299,杰力,2018Q4,tpex,1128767,283456,1412223,438312,1232,439544,353110,267968,353257,-714,-942,972679,,,,972679,,0,82000,27.61
5301,寶得利,2018Q4,tpex,1028540,887074,1915614,493283,24624,517907,1379750,442369,-340763,-9246,-73656,1398454,,,-747,1397707,,0,2625000,10.33
5302,太欣,2018Q4,tpex,95335,1762974,1858309,102826,165260,268086,1623770,1062,9504,-11083,-44417,1578836,,,11387,1590223,0,0,2488651,9.87
5309,系統電,2018Q4,tpex,1337340,535179,1872519,390461,,390461,1511547,92411,-112954,-98758,,1392246,,,89812,1482058,0,0,0,9.21
5310,天剛,2018Q4,tpex,369692,208800,578492,163401,32048,195449,496012,79309,-132390,,-59888,383043,,,,383043,0,0,1000000,7.88
5312,寶島科,2018Q4,tpex,1097250,3337832,4435082,955352,1095295,2050647,600599,483443,1496980,-207685,0,2373337,,,11098,2384435,,0,0,39.52
5314,世紀*,2018Q4,tpex,198067,83188,281255,16445,48,16493,600000,13896,-285626,-63508,,264762,,,0,264762,0,0,0,4.41
5315,光聯,2018Q4,tpex,1647482,211094,1858576,418251,102976,521227,1063518,0,366918,-29488,-63599,1337349,0,,0,1337349,0,0,3000000,12.94
5321,美而快,2018Q4,tpex,721253,452040,1173293,422456,244564,667020,288000,20771,43932,-956,0,351747,0,,154526,506273,0,0,0,12.21
5324,士開,2018Q4,tpex,1370906,1040169,2411075,1266020,145357,1411377,1063791,79284,-172133,-155741,,815201,,,184497,999698,0,0,0,7.66
5328,華容,2018Q4,tpex,1456099,606131,2062230,413284,811,414095,1727107,9688,88102,-176762,0,1648135,,,,1648135,,0,0,9.54
5340,建榮,2018Q4,tpex,999979,956739,1956718,377560,27831,405391,1948940,,-338032,-59581,,1551327,,,,1551327,0,0,0,7.96
5344,立衛,2018Q4,tpex,142260,384118,526378,35343,5763,41106,794474,,-304787,-4415,,,,,,485272,,0,0,6.11
5345,馥鴻,2018Q4,tpex,294782,24685,319467,31749,0,31749,500000,0,-209054,-3228,,287718,,,,287718,,0,0,5.75
5347,世界,2018Q4,tpex,25803146,11849883,37653029,7189330,1024576,8213906,16389823,856616,12355401,-162717,,29439123,,,,29439123,,0,0,17.96
5348,正能量智能,2018Q4,tpex,176622,21758,198380,22053,5292,27345,259503,0,-88468,0,0,,0,0,,171035,,0,0,6.59
5351,鈺創,2018Q4,tpex,4092687,2864594,6957281,1949612,2173649,4123261,4369398,100474,-1654762,-56214,-23970,2734926,,,99094,2834020,0,0,1700000,6.28
5353,台林,2018Q4,tpex,1196960,517666,1714626,501040,96277,597317,750000,186933,176132,4244,0,1117309,,,,1117309,,0,0,14.90
5355,佳總,2018Q4,tpex,1180620,1281241,2461861,352970,512294,865264,1661228,2416,-99729,18634,0,1582549,0,,14048,1596597,0,0,0,9.53
5356,協益,2018Q4,tpex,4218964,2283004,6501968,1145562,560077,1705639,1030400,361135,3458135,-162885,,4686785,,,109544,4796329,,0,0,45.49
5364,力麗店,2018Q4,tpex,152446,844736,997182,304073,429917,733990,140999,125820,-43965,0,0,222854,,,40338,263192,0,0,0,15.81
5381,光譜,2018Q4,tpex,707346,51014,758360,49819,4896,54715,1801568,,-1120139,0,,681429,,,22216,703645,0,0,0,3.78
5386,青雲,2018Q4,tpex,885819,22720,908539,670675,8,670683,155434,4820,84119,-6517,,,,,,237856,0,0,0,15.30
5392,能率,2018Q4,tpex,8740645,5230604,13971249,5267544,1891941,7159485,1254764,1706530,1477062,-216609,-5714,4216033,0,,2595731,6811764,0,0,920892,33.85
5398,慕康生醫,2018Q4,tpex,512846,116871,629717,98765,464,99229,499505,117046,-43417,-26637,-16009,530488,,,0,530488,0,0,485000,10.72
5403,中菲,2018Q4,tpex,1454255,1490528,2944783,1619489,53153,1672642,626301,187674,447614,7745,,1269334,,,2807,1272141,0,0,0,20.27
5410,國眾,2018Q4,tpex,1541268,589295,2130563,951699,64408,1016107,859001,947,282496,-27988,0,1114456,,,0,1114456,0,0,0,12.97
5425,台半,2018Q4,tpex,7624867,6307432,13932299,5113538,1524370,6637908,2427129,1104513,2788551,-306433,-391565,5622195,,,1672196,7294391,0,0,12383000,24.41
5426,振發,2018Q4,tpex,1501211,1387107,2888318,415611,172503,588114,1438000,78345,768349,-56399,0,2228295,,,71909,2300204,0,0,0,15.50
5432,新門,2018Q4,tpex,206465,90270,296735,19685,1121,20806,206878,,69051,,,,,,,275929,0,0,0,13.34
5438,東友,2018Q4,tpex,1504127,1010122,2514249,742630,24805,767435,1125365,,641223,-19774,,1746814,,,0,1746814,0,0,0,15.52
5439,高技,2018Q4,tpex,1436229,886335,2322564,606424,38326,644750,859757,163002,655055,0,,,,,,1677814,,0,0,19.51
5443,均豪,2018Q4,tpex,5556032,965164,6521196,3027527,633138,3660665,1651361,199091,599645,-32471,,2417626,,,442905,2860531,0,0,0,14.64
5450,南良,2018Q4,tpex,449181,435905,885086,269617,147179,416796,503923,0,-32587,-3046,,468290,,,0,468290,0,0,0,9.29
5452,佶優,2018Q4,tpex,3059884,524082,3583966,1411720,139024,1550744,1487637,191322,213404,-19487,0,1872876,0,,160346,2033222,0,0,0,12.59
5455,昇益,2018Q4,tpex,1797291,6478,1803769,1457644,,1457644,655018,3737,-308294,-4336,,,,,,346125,0,0,0,5.28
5457,宣德,2018Q4,tpex,3566332,2529673,6096005,3164971,166745,3331716,1678000,76815,334050,-93208,,1995657,,,768632,2764289,0,0,0,11.89
5460,同協,2018Q4,tpex,829564,382566,1212130,231439,71527,302966,720320,13638,200523,-25317,,909164,,,,909164,,0,0,12.62
5464,霖宏,2018Q4,tpex,2756782,828645,3585427,2009772,349955,2359727,710715,92567,422418,0,,1225700,,,,1225700,,0,0,17.25
5465,富驊,2018Q4,tpex,4254988,1388418,5643406,3130968,5382,3136350,1640918,313794,316425,-50861,,2220276,,,286780,2507056,,0,0,13.53
5468,凱鈺,2018Q4,tpex,104815,297832,402647,164049,0,164049,698229,19826,-502649,-30002,,185404,,,53194,238598,0,0,0,2.66
5474,聰泰,2018Q4,tpex,1214403,51202,1265605,262135,41124,303259,337298,793,624255,,,,,,,962346,0,0,0,28.53
5475,德宏,2018Q4,tpex,1939327,1690722,3630049,2345879,230574,2576453,1736100,0,-634896,-63006,,1038198,,,15398,1053596,0,0,0,5.98
5478,智冠,2018Q4,tpex,10780940,1614753,12395693,5483499,162472,5645971,1274743,1744934,2936814,163078,-449303,5670266,,,1079456,6749722,,0,5329760,46.42
5481,新華,2018Q4,tpex,467161,662407,1129568,45602,11040,56642,746939,83864,289628,0,-47505,1072926,0,,0,1072926,,0,2251215,14.81
5483,中美晶,2018Q4,tpex,57260849,46724466,103985315,30153693,25917757,56071450,5862877,21757292,2332634,-3071087,0,26881716,,,21032149,47913865,33000,0,0,45.85
5487,通泰,2018Q4,tpex,407242,148959,556201,49055,31371,80426,229230,20621,227407,-1483,,475775,,,,475775,0,190000,0,20.94
5488,松普,2018Q4,tpex,1253273,261415,1514688,364947,74578,439525,915861,0,174890,-15588,0,1075163,,,0,1075163,0,0,0,11.74
5489,彩富,2018Q4,tpex,2578271,811871,3390142,1077494,40843,1118337,1027064,95501,1231850,60,-87501,2266974,,,4831,2271805,,0,2211000,22.56
5490,同亨,2018Q4,tpex,1628342,139505,1767847,274351,56963,331314,943966,60295,445478,-13206,,1436533,0,,0,1436533,0,0,0,15.22
5493,三聯,2018Q4,tpex,1527430,1719800,3247230,1004047,199864,1203911,442646,40871,498188,176884,0,1158589,,,884730,2043319,0,0,0,26.17
5498,凱崴,2018Q4,tpex,1597648,1385845,2983493,935746,404068,1339814,1647028,405,179907,-211983,,1615357,,,28322,1643679,0,0,0,9.81
5508,永信建,2018Q4,tpex,7806126,277161,8083287,2574070,949785,3523855,2174281,231750,2153401,0,,,,,,4559432,,0,0,20.97
5511,德昌,2018Q4,tpex,8326199,736018,9062217,3457258,1695326,5152584,1134400,132860,2537228,4301,0,3808789,,,100844,3909633,0,0,0,33.58
5512,力麒,2018Q4,tpex,23316305,15418579,38734884,14275453,7347885,21623338,7439927,600956,5363793,-118269,-98195,13188212,,,3923334,17111546,,0,6304815,17.88
5514,三豐,2018Q4,tpex,2307419,1092755,3400174,1137214,86733,1223947,1766433,21597,359071,52470,-23385,2176186,,,41,2176227,0,0,7090403,12.83
5516,雙喜,2018Q4,tpex,1212677,203669,1416346,912722,25806,938528,382950,0,94868,0,0,,,,,477818,0,0,0,12.48
5520,力泰,2018Q4,tpex,1131845,1121283,2253128,362124,88991,451115,603152,33686,1068006,8520,,1713364,,,88649,1802013,0,0,0,28.41
5523,豐謙,2018Q4,tpex,2983913,125800,3109713,715124,678228,1393352,1550015,3954,251330,,,1805299,,,-88938,1716361,0,0,0,11.65
5529,鉅陞,2018Q4,tpex,1424583,1181853,2606436,1499758,407393,1907151,1042702,11584,-358374,,,695912,,,3373,699285,0,0,0,6.67
5530,龍巖,2018Q4,tpex,38823762,24469546,63293308,43508071,3312244,46820315,4200842,2519954,7573124,688453,,14982373,,,1490620,16472993,0,0,0,35.67
5536,聖暉*,2018Q4,tpex,10892189,888600,11780789,5921201,478076,6399277,542028,1393239,2483445,-69586,,4349126,,,1032386,5381512,0,0,0,80.24
5543,桓鼎-KY,2018Q4,tpex,718695,389194,1107889,329220,11802,341022,357000,274309,44523,-37193,,638639,,,128228,766867,0,0,0,17.89
5547,久舜,2018Q4,tpex,523084,153477,676561,341847,60868,402715,215000,4608,66202,-11964,0,273846,,,,273846,,0,0,12.74
5601,台聯櫃,2018Q4,tpex,74184,1767275,1841459,10214,464532,474746,648000,3030,721413,-5730,,,,,,1366713,0,0,0,21.09
5603,陸海,2018Q4,tpex,615737,1550655,2166392,581940,358136,940076,783246,83424,305776,-37501,,1134945,,,91371,1226316,0,0,0,14.49
5604,中連,2018Q4,tpex,445033,3183616,3628649,179687,1029965,1209652,1087830,83846,1247321,0,0,2418997,,,0,2418997,0,0,0,22.24
5609,中菲行,2018Q4,tpex,3730979,850556,4581535,2438204,53731,2491935,1260000,19362,805267,-87440,0,1997189,0,,92411,2089600,0,0,0,15.85
5701,劍湖山,2018Q4,tpex,210298,3079579,3289877,971001,1351193,2322194,2537569,783,-1568937,-1732,,967683,,,0,967683,,0,0,3.81
5703,亞都麗緻,2018Q4,tpex,421818,1032937,1454755,298435,330456,628891,702396,,148329,-24861,,825864,,,0,825864,,0,0,11.76
5704,老爺知,2018Q4,tpex,153292,414481,567773,96925,11704,108629,388617,106,70421,,,,,,,459144,0,0,0,11.81
5878,台名,2018Q4,tpex,406367,241350,647717,154785,40971,195756,236880,51892,189537,-31921,,446388,,,5573,451961,,0,0,18.84
5902,德記,2018Q4,tpex,372051,613656,985707,239702,3514,243216,945000,0,-183140,-19369,0,742491,0,,0,742491,0,0,0,7.86
5903,全家,2018Q4,tpex,18420141,14336636,32756777,24262625,2720671,26983296,2232200,44490,3434986,-245859,,5465817,,,307664,5773481,0,0,0,24.49
5904,寶雅*,2018Q4,tpex,5222352,3336947,8559299,3528985,960028,4489013,976850,640419,2453017,,,,,,,4070286,0,0,0,41.67
5905,南仁湖,2018Q4,tpex,1499421,2407637,3907058,693349,255598,948947,2039170,301916,171609,-10009,,2502686,,,455425,2958111,0,0,0,12.27
6028,公勝保經,2018Q4,tpex,464979,260394,725373,307420,121794,429214,184000,19200,92959,0,,296159,,,,296159,0,0,0,16.10
6101,寬魚國際,2018Q4,tpex,593373,1023887,1617260,541533,102195,643728,798259,31209,114650,29414,,973532,,,,973532,0,0,0,12.20
6103,合邦,2018Q4,tpex,757431,20283,777714,656321,656,656977,570850,,-450747,634,,120737,,,,120737,0,0,0,2.12
6104,創惟,2018Q4,tpex,1638989,992587,2631576,947497,228715,1176212,905992,247654,356423,-55620,,1454449,,,915,1455364,,0,0,16.05
6109,亞元,2018Q4,tpex,788830,169395,958225,342840,2087,344927,574004,7,72094,-31318,0,614787,,,-1489,613298,0,0,0,10.71
6111,光聚晶電,2018Q4,tpex,602860,480299,1083159,410839,185834,596673,477945,179197,144139,-314911,0,486370,,,116,486486,,0,0,10.18
6113,亞矽,2018Q4,tpex,602076,73014,675090,119662,40282,159944,500471,189286,-124084,-50527,,515146,,,0,515146,,0,0,10.29
6114,久威,2018Q4,tpex,1657932,560996,2218928,900628,136741,1037369,439119,172560,649599,-79719,,1181559,,,,1181559,0,0,0,26.91
6118,建達,2018Q4,tpex,2333072,182204,2515276,1528503,12819,1541322,908896,67418,625,-2985,,973954,,,0,973954,0,0,0,10.72
6121,新普,2018Q4,tpex,38974590,9395468,48370058,24961549,892944,25854493,1849705,3600204,17358308,-773876,,22034341,,,481224,22515565,,0,0,119.12
6122,擎邦,2018Q4,tpex,1778808,231712,2010520,934010,24084,958094,687291,85742,219804,39013,,1031850,,,20576,1052426,0,0,0,15.01
6123,上奇,2018Q4,tpex,1759319,525523,2284842,1026254,3140,1029394,563160,264280,364881,-37248,-88938,1066135,,,189313,1255448,0,0,1888000,19.59
6124,業強,2018Q4,tpex,2057587,985735,3043322,295297,1224,296521,1824799,831350,158327,-123002,0,2691474,,,55327,2746801,0,0,0,14.75
6125,廣運,2018Q4,tpex,5904597,5394954,11299551,3911252,2317489,6228741,2490112,961723,119346,-215165,-26282,3329734,0,,1741076,5070810,,0,2778000,13.52
6126,信音,2018Q4,tpex,2157768,1130248,3288016,1347474,263897,1611371,1408964,687,195212,-104958,-38863,1461042,,,215603,1676645,0,4245922,3702000,10.65
6127,九豪,2018Q4,tpex,948190,1919133,2867323,785566,631407,1416973,1080798,383094,-22967,9425,0,1450350,0,,0,1450350,0,0,0,13.42
6129,普誠,2018Q4,tpex,1586353,847587,2433940,238776,236769,475545,1809437,15873,91366,-55129,,1861547,,,96848,1958395,,0,0,10.29
6130,上亞科技,2018Q4,tpex,134921,277385,412306,21677,130933,152610,267000,27986,-26111,-9179,,259696,,,0,259696,,0,0,9.73
6134,萬旭,2018Q4,tpex,1224618,432593,1657211,710040,82256,792296,942706,5972,-259416,-1761,,687501,,,177414,864915,0,0,0,7.29
6138,茂達,2018Q4,tpex,2983310,536979,3520289,1125947,34852,1160799,726587,447250,890288,-43119,-85419,1935587,,,423903,2359490,0,0,1326142,27.13
6140,訊達電腦,2018Q4,tpex,970959,64925,1035884,605148,23160,628308,383680,422,37118,-13644,,407576,,,,407576,,0,0,10.62
6143,振曜,2018Q4,tpex,7269691,823347,8093038,5610740,55442,5666182,832809,146781,1232066,20751,-9394,2223013,,,203843,2426856,,0,274000,26.78
6144,得利影,2018Q4,tpex,483003,123270,606273,105469,18161,123630,731178,1890,-267371,-27245,,438452,,,44191,482643,0,0,0,6.00
6146,耕興,2018Q4,tpex,2748373,2005606,4753979,934647,89083,1023730,923966,895694,1800732,-65171,,3555221,,,175028,3730249,,0,0,38.48
6147,頎邦,2018Q4,tpex,13136854,26472247,39609101,8288423,3448008,11736431,6542620,7198159,14170981,-39090,,27872670,,,0,27872670,0,0,0,42.60
6148,驊宏資,2018Q4,tpex,1243077,305519,1548596,914959,125265,1040224,470000,0,57906,0,-19534,508372,,,0,508372,,0,2000000,11.30
6150,撼訊,2018Q4,tpex,1300061,249489,1549550,1011306,11107,1022413,332905,196,194699,-663,,527137,0,,0,527137,,0,0,15.83
6151,晉倫,2018Q4,tpex,1094278,646760,1741038,728567,90181,818748,552573,144319,232330,-6932,,922290,,,0,922290,0,0,0,16.69
6154,順發,2018Q4,tpex,1316531,393253,1709784,441159,11679,452838,800800,3420,454445,-1719,0,1256946,,,0,1256946,0,0,0,15.70
6156,松上,2018Q4,tpex,3172377,703945,3876322,1886434,67285,1953719,812576,34414,389752,-128358,0,1108384,,,814219,1922603,0,0,0,13.64
6158,禾昌,2018Q4,tpex,2453255,834767,3288022,829444,162747,992191,1101839,484199,995591,-109366,-176432,2295831,,,,2295831,,0,7855000,22.44
6160,欣技,2018Q4,tpex,1144574,197849,1342423,431951,32921,464872,684891,1131,194374,-3062,,877334,,,217,877551,,0,0,12.81
6161,捷波,2018Q4,tpex,1036075,626864,1662939,369719,35562,405281,831833,151440,341803,-31458,-35960,1257658,,,0,1257658,0,0,4200000,15.92
6163,華電網,2018Q4,tpex,3079853,463387,3543240,1908774,137380,2046154,1034817,209850,245585,6834,0,1497086,,,0,1497086,0,0,0,14.47
6167,久正,2018Q4,tpex,1066390,853281,1919671,402991,213295,616286,1621732,7902,-232183,-94066,,1303385,,,0,1303385,0,0,0,8.04
6169,昱泉,2018Q4,tpex,348150,188941,537091,280008,7756,287764,371398,45073,-179048,166,0,237589,,,11738,249327,0,0,0,6.40
6170,統振,2018Q4,tpex,1720046,796089,2516135,979918,120522,1100440,896701,120016,130276,-33021,0,1113972,,,301723,1415695,0,0,0,12.42
6171,大城地產,2018Q4,tpex,1560044,6257,1566301,489375,,489375,753520,201784,121622,0,0,,,,,1076926,0,0,0,14.29
6173,信昌電,2018Q4,tpex,3939191,2548386,6487577,2056074,68664,2124738,1720000,489736,2086473,50054,0,4346263,,,16576,4362839,,0,0,25.27
6174,安碁,2018Q4,tpex,469586,191392,660978,66477,566,67043,500000,,93195,740,,593935,,,,593935,0,0,0,11.88
6175,立敦,2018Q4,tpex,2476133,2317175,4793308,1653664,545444,2199108,1378705,428091,546851,-135706,-21819,2196122,,,398078,2594200,,0,1507000,16.10
6179,亞通,2018Q4,tpex,2634453,68607,2703060,1343196,2617,1345813,741467,481142,128537,1662,0,1352808,,,4439,1357247,,0,0,18.25
6180,橘子,2018Q4,tpex,5300764,4522648,9823412,3787431,877251,4664682,1754936,1140786,2089075,-199195,-64623,4720979,,,437751,5158730,0,0,2232000,27.25
6182,合晶,2018Q4,tpex,9114948,10369155,19484103,3207686,3438563,6646249,5108984,2541916,2174242,-428317,0,9396825,,,3441029,12837854,0,0,0,18.39
6185,幃翔,2018Q4,tpex,1852454,1039652,2892106,231536,408789,640325,1273211,34192,971295,-26917,,2251781,,,,2251781,0,0,0,17.69
6186,新潤,2018Q4,tpex,5321210,539584,5860794,3392847,1000000,4392847,1000344,309672,157931,,0,,,,,1467947,0,0,0,14.67
6187,萬潤,2018Q4,tpex,1871275,648531,2519806,598595,52063,650658,842389,378920,712420,-18649,-45932,1869148,,,,1869148,0,0,915000,22.43
6188,廣明,2018Q4,tpex,14160625,1716636,15877261,7547561,310484,7858045,2783589,1997393,3245653,-7419,0,8019216,,,0,8019216,0,0,0,28.81
6190,萬泰科,2018Q4,tpex,2662255,1494562,4156817,1879254,221537,2100791,1403685,10061,357981,-34738,-22626,1714363,,,341663,2056026,0,0,1645000,12.36
6194,育富,2018Q4,tpex,1652698,547668,2200366,224703,29106,253809,780000,45667,1161873,-40983,,1946557,,,,1946557,0,0,0,24.96
6195,詩肯,2018Q4,tpex,701925,845262,1547187,451123,53324,504447,461332,181931,399477,0,0,,,,,1042740,0,0,0,22.60
6198,瑞築,2018Q4,tpex,82410,26798,109208,7156,796,7952,201354,2973,-103750,679,,101256,,,0,101256,,0,0,5.03
6199,天品,2018Q4,tpex,610221,186200,796421,45858,14911,60769,617600,684,110623,5779,,734686,,,966,735652,0,0,0,11.90
6203,海韻電,2018Q4,tpex,2030617,262318,2292935,578723,72646,651369,799532,0,855391,-13357,,1641566,,,0,1641566,,0,0,20.53
6204,艾華,2018Q4,tpex,822147,273721,1095868,99454,95135,194589,360970,0,561572,-21263,,901279,,,,901279,,0,0,24.97
6207,雷科,2018Q4,tpex,2846589,848333,3694922,1796230,188880,1985110,839546,132824,732889,-27860,,1677399,,,32413,1709812,0,0,0,19.98
6208,日揚,2018Q4,tpex,1705718,1254554,2960272,788563,183653,972216,989936,211356,618686,-16071,,1803907,,,184149,1988056,,0,0,18.22
6210,慶生,2018Q4,tpex,698831,311463,1010294,139775,61907,201682,350480,20025,438107,,,,,,,808612,0,0,0,23.07
6212,理銘,2018Q4,tpex,3162444,26164,3188608,762368,1036,763404,1020000,0,1427490,-22286,0,,,,,2425204,0,0,0,23.78
6217,中探針,2018Q4,tpex,1619557,470738,2090295,516077,95720,611797,638032,419892,443626,-42369,0,1459181,,,19317,1478498,0,0,0,22.87
6218,豪勉,2018Q4,tpex,1436327,431522,1867849,787469,10203,797672,642620,79490,345962,2105,,1070177,,,,1070177,0,0,0,16.65
6219,富旺,2018Q4,tpex,7914174,367493,8281667,5739542,706228,6445770,1540163,92566,203168,0,0,1835897,0,,0,1835897,,0,0,11.92
6220,岳豐,2018Q4,tpex,6056870,1992627,8049497,3481349,2006194,5487543,1245545,677621,728661,-95454,0,2556373,,,5581,2561954,0,0,0,20.52
6221,晉泰,2018Q4,tpex,2111856,396042,2507898,1467017,171084,1638101,398997,78395,275202,114989,0,867583,,,2214,869797,,1750,0,21.74
6222,立軒,2018Q4,tpex,227034,171358,398392,203734,7874,211608,487855,5715,-194401,-112472,,186697,,,87,186784,,0,0,3.83
6223,旺矽,2018Q4,tpex,4889193,3301005,8190198,3059027,1014240,4073267,799014,977255,2384802,-54230,,4106841,,,10090,4116931,,0,0,51.40
6227,茂綸,2018Q4,tpex,5190896,24338,5215234,3507041,83247,3590288,761118,113927,745303,4598,,1624946,,,,1624946,,0,0,21.35
6228,全譜,2018Q4,tpex,115986,305519,421505,115507,106900,222407,280000,71,-91508,10535,0,199098,0,,0,199098,0,0,0,7.11
6229,研通,2018Q4,tpex,662472,190162,852634,313408,38434,351842,360877,10659,109982,19274,,500792,,,,500792,,0,0,13.88
6231,系微,2018Q4,tpex,773108,165954,939062,238665,31119,269784,380435,67477,225388,-4022,0,669278,,,0,669278,0,0,0,17.59
6233,旺玖,2018Q4,tpex,644428,296849,941277,80049,7171,87220,823689,302491,-262013,-10110,0,854057,,,0,854057,0,0,0,10.37
6234,高僑,2018Q4,tpex,2194026,1090099,3284125,944762,28909,973671,928644,1133558,246671,1581,,2310454,,,,2310454,0,0,0,24.88
6236,中湛,2018Q4,tpex,89429,94937,184366,78916,15758,94674,316540,13107,-230461,-13206,,85980,,,3712,89692,0,0,0,2.72
6237,驊訊,2018Q4,tpex,646302,1029046,1675348,121210,30650,151860,790524,447155,294954,-9145,,1523488,,,,1523488,0,0,0,19.27
6240,松崗,2018Q4,tpex,220640,682167,902807,445997,84617,530614,230984,0,133354,7855,0,372193,0,,0,372193,0,0,0,16.11
6241,鑫永洋,2018Q4,tpex,199452,6486,205938,50341,2,50343,237173,0,-81578,0,,,,,,155595,,0,0,6.56
6242,立康,2018Q4,tpex,207671,402179,609850,93622,49309,142931,222000,33632,211287,,,,,,,466919,,0,0,21.03
6244,茂迪,2018Q4,tpex,10686506,5065081,15751587,6985476,4233371,11218847,5406559,6268374,-6783272,-489200,-380,4402081,,,130659,4532740,,0,38000,8.14
6245,立端,2018Q4,tpex,4517237,1483923,6001160,2561407,225052,2786459,1089934,704585,1201336,-57366,0,2938489,,,276212,3214701,0,0,0,26.96
6246,臺龍,2018Q4,tpex,760006,133655,893661,506777,3224,510001,295742,25700,84373,-22155,,383660,,,,383660,0,0,0,12.97
6248,沛波,2018Q4,tpex,941564,32305,973869,626343,25028,651371,306752,0,16379,-633,,,,,,322498,,0,0,10.51
6259,百徽,2018Q4,tpex,149799,66305,216104,99180,0,99180,1113364,43306,-1030829,6704,,132545,,,-15621,116924,,0,0,1.19
6261,久元,2018Q4,tpex,4814694,2845216,7659910,1530282,155089,1685371,1284980,2427686,2167939,-75159,,5805446,,,169093,5974539,0,0,0,45.18
6263,普萊德,2018Q4,tpex,1564886,22913,1587799,280010,6597,286607,625010,11202,664980,,,1301192,,,,1301192,0,0,0,20.82
6264,富裔,2018Q4,tpex,955873,1531532,2487405,349660,1044126,1393786,1163553,23822,-99156,5400,,1093619,,,,1093619,,0,0,9.40
6265,方土昶,2018Q4,tpex,1170979,330585,1501564,197936,2885,200821,1181722,313679,-112911,-81747,0,1300743,,,,1300743,,0,0,11.01
6266,泰詠,2018Q4,tpex,2083008,519535,2602543,980595,56745,1037340,921974,138283,458553,46393,,1565203,,,,1565203,0,0,0,16.98
6270,倍微,2018Q4,tpex,1338538,275486,1614024,367419,25850,393269,721458,416933,141156,-58792,,1220755,,,,1220755,0,0,0,16.92
6274,台燿,2018Q4,tpex,12039244,3574647,15613891,5053969,2361022,7414991,2471466,309664,5488008,-70238,,8198900,,,,8198900,,24000,0,33.18
6275,元山,2018Q4,tpex,1655889,658841,2314730,1101192,344816,1446008,678357,114729,63523,12113,,868722,,,,868722,,0,0,12.91
6276,安鈦克,2018Q4,tpex,552357,30854,583211,254224,0,254224,337330,2386,-11904,-1486,0,326326,,,2661,328987,,0,0,9.67
6279,胡連,2018Q4,tpex,3680972,3098418,6779390,2265127,210223,2475350,972241,1279327,2210285,-160091,,4301762,,,2278,4304040,,0,0,44.25
6284,佳邦,2018Q4,tpex,4482987,2361961,6844948,1604138,498032,2102170,1475582,3014449,395976,-143229,0,4742778,,,,4742778,0,0,0,32.14
6290,良維,2018Q4,tpex,4110829,2044435,6155264,2361964,67407,2429371,1407221,1098832,1173037,-107149,0,3571941,,,153952,3725893,0,0,0,25.38
6291,沛亨,2018Q4,tpex,120484,26048,146532,86777,65,86842,180000,1700,-121935,-75,,59690,,,,59690,,0,0,3.32
6292,迅德,2018Q4,tpex,1281217,297361,1578578,583584,89663,673247,469007,86483,411117,-61276,,905331,,,,905331,,0,0,19.30
6294,智基,2018Q4,tpex,874265,265836,1140101,593130,,593130,234026,,312945,,,546971,,,,546971,0,0,0,23.37
