stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
8093,保銳,2015Q3,tpex,392044,344552,736596,190498,46899,237397,642085,19276,-167760,5595,0,499196,,,3,499199,0,0,0,7.77
8096,擎亞,2015Q3,tpex,6563550,375973,6939523,4531389,21605,4552994,1222627,804688,345278,17775,,2390368,,,-3839,2386529,0,0,0,19.55
8097,常珵,2015Q3,tpex,22488,444129,466617,99463,101589,201052,266743,711,-3344,1455,,265565,,,0,265565,0,0,0,9.96
8099,大世科,2015Q3,tpex,1763043,249420,2012463,943222,99745,1042967,672000,587,280865,8712,0,962164,0,,7332,969496,0,0,0,14.32
8107,大億金茂,2015Q3,tpex,1745654,1182739,2928393,658583,332548,991131,1150940,68206,301186,85201,-10300,1595233,,,342029,1937262,0,0,665000,13.94
8109,博大,2015Q3,tpex,2138615,235401,2374016,1169445,62130,1231575,600441,38841,523248,1698,-21787,1142441,,,0,1142441,0,0,400000,19.15
8111,立碁,2015Q3,tpex,725033,1113129,1838162,542983,127563,670546,1171022,664,-111095,102465,0,1163056,0,,4560,1167616,0,0,0,9.93
8121,越峰,2015Q3,tpex,2788696,3379861,6168557,1913884,1119990,3033874,1823777,464017,19548,25720,,2333062,,,801621,3134683,0,0,0,12.79
8147,正淩,2015Q3,tpex,573247,325343,898590,286227,128564,414791,231989,94603,147340,9867,0,483799,0,,0,483799,0,0,0,20.85
8155,博智,2015Q3,tpex,1003164,819395,1822559,459784,64685,524469,514850,441340,350065,187,-8352,1298090,,,,1298090,0,0,457000,25.44
8171,天宇,2015Q3,tpex,1407057,326546,1733603,805539,203841,1009380,528492,295930,-85401,2616,-17414,724223,,,,724223,,0,1356000,14.06
8176,智捷,2015Q3,tpex,1055296,652981,1708277,744547,37037,781584,791000,53741,-129290,33582,,749033,,,177660,926693,0,0,0,9.47
8182,加高,2015Q3,tpex,2433608,1713532,4147140,925807,557751,1483558,1070412,742948,809464,30799,,2653623,,,9959,2663582,0,0,0,24.79
8183,精星,2015Q3,tpex,1769780,881559,2651339,1104952,132019,1236971,1160911,147087,95209,29362,-18201,1414368,,,,1414368,,0,2000000,12.40
8234,新漢,2015Q3,tpex,2462802,1959300,4422102,1705351,419481,2124832,1406139,337883,541723,6049,,2291794,,,5476,2297270,0,384000,0,16.34
8240,華宏,2015Q3,tpex,6256628,3056347,9312975,2913334,1662257,4575591,1000044,2062749,1446150,192639,,4701582,,,35802,4737384,,0,0,47.01
8255,朋程,2015Q3,tpex,1726666,2030779,3757445,834397,12569,846966,748650,911187,1240829,9813,0,2910479,,,0,2910479,,0,0,38.88
8277,商丞,2015Q3,tpex,944280,582766,1527046,88955,294721,383676,916288,380701,-155902,2283,0,1143370,0,,0,1143370,0,0,0,12.48
8289,泰藝,2015Q3,tpex,1478397,602553,2080950,446512,110779,557291,775344,385617,300386,60293,-8329,1513311,,,10348,1523659,0,0,588000,19.67
8291,尚茂,2015Q3,tpex,358244,401625,759869,257798,76238,334036,760240,0,-334407,0,,,,,,425833,0,0,0,5.60
8299,群聯,2015Q3,tpex,23519209,3497860,27017069,7486187,56334,7542521,1973740,6514569,10933944,-71050,,19351203,,,123345,19474548,,0,0,98.04
8349,恒耀國際,2015Q3,tpex,6248357,5351395,11599752,4436795,2914289,7351084,915255,1138672,635751,107343,-39287,2757734,,,1490934,4248668,,0,440000,30.28
8354,冠好,2015Q3,tpex,1062674,1388071,2450745,434983,597224,1032207,637437,58939,667256,54906,,1418538,,,,1418538,0,0,0,22.25
8358,金居,2015Q3,tpex,1975838,3121288,5097126,2433512,978649,3412161,2105880,131955,-585298,-7257,0,1645280,,,39685,1684965,0,0,0,7.81
8383,千附,2015Q3,tpex,2646912,1877918,4524830,1476019,149721,1625740,1181925,877793,851954,-7377,-5205,2899090,,,,2899090,0,0,281759,24.59
8390,金益鼎,2015Q3,tpex,2000703,1074457,3075160,892514,487232,1379746,761270,490782,338677,70576,,1661305,0,,34109,1695414,0,0,0,21.82
8401,白紗科,2015Q3,tpex,654946,855082,1510028,347371,296478,643849,600799,156104,101226,8050,0,866179,,,0,866179,,0,0,14.42
8403,盛弘,2015Q3,tpex,1606148,1148359,2754507,1093223,148046,1241269,646839,498527,285920,15197,-57135,1389348,,,123890,1513238,,2311715,1491000,21.99
8409,商之器,2015Q3,tpex,162209,301171,463380,65174,5045,70219,280000,172262,-48688,-10413,,393161,,,,393161,0,0,0,14.04
8410,森田,2015Q3,tpex,774049,745021,1519070,196632,99721,296353,365892,324441,532384,0,,,,,,1222717,0,0,0,33.42
8416,實威,2015Q3,tpex,616891,253016,869907,146467,31408,177875,256461,132625,299048,3898,,692032,,,,692032,0,0,0,26.98
8421,旭源,2015Q3,tpex,795237,1027295,1822532,742126,586326,1328452,385024,56689,24850,-15842,0,450721,,,43359,494080,0,0,0,11.71
8423,保綠-KY,2015Q3,tpex,163594,472215,635809,72310,275476,347786,188728,59977,96041,-56723,0,288023,,,0,288023,0,0,0,15.26
8424,惠普,2015Q3,tpex,640492,346120,986612,127672,11930,139602,360544,58510,427956,0,0,847010,0,,0,847010,0,0,0,23.49
8426,紅木-KY,2015Q3,tpex,863495,560087,1423582,507536,34142,541678,483000,313601,248819,-139326,-24190,881904,,,0,881904,0,0,450000,18.43
8431,匯鑽科,2015Q3,tpex,836841,620779,1457620,383319,30331,413650,424620,595241,8391,26599,-10881,1043970,,,,1043970,,0,557000,24.91
8432,東生華,2015Q3,tpex,886964,354739,1241703,110279,0,110279,383981,458977,135653,152813,0,,0,0,,1131424,,0,0,29.47
8433,弘帆,2015Q3,tpex,989176,716365,1705541,468340,25521,493861,525776,104994,450940,124264,,1205974,,,5706,1211680,,0,0,22.94
8435,鉅邁,2015Q3,tpex,648240,232415,880655,118677,24042,142719,317004,112496,285459,22977,,737936,,,,737936,0,0,0,23.28
8436,大江,2015Q3,tpex,1563698,1211022,2774720,524177,408031,932208,612066,853119,331094,37402,,1833681,,,8831,1842512,0,0,0,29.96
8437,大地-KY,2015Q3,tpex,1163720,581496,1745216,203353,48645,251998,325726,341742,705403,122511,-2164,1493218,,,,1493218,0,0,20000,45.87
8444,綠河-KY,2015Q3,tpex,577374,3272001,3849375,829210,1375240,2204450,666000,585229,502968,-99323,,1654874,,,-9949,1644925,,0,0,24.85
8446,華研,2015Q3,tpex,606490,1127679,1734169,383056,416268,799324,424800,290704,218866,-2807,,931563,,,3282,934845,0,0,0,21.93
8450,霹靂,2015Q3,tpex,2017065,313195,2330260,207656,621321,828977,438800,772907,246390,326,-34461,1423962,,,77321,1501283,0,0,455000,32.79
8455,大拓-KY,2015Q3,tpex,765856,213664,979520,556044,101279,657323,224161,16614,65035,16387,,322197,0,,,322197,,0,0,14.37
8472,納維康,2015Q3,tpex,754118,272775,1026893,701736,15255,716991,177979,43588,88335,,,309902,,,,309902,0,0,0,17.41
8905,裕國,2015Q3,tpex,3254255,1063625,4317880,1586647,388447,1975094,1194400,229577,722443,18567,-36820,2128167,,,214619,2342786,,0,4123000,18.45
8906,花王,2015Q3,tpex,110216,339914,450130,54398,25389,79787,513216,60981,-150015,0,-53839,370343,,,,370343,0,0,2830524,7.64
8908,欣雄,2015Q3,tpex,1050583,2338233,3388816,1426106,308361,1734467,1365274,3038,286037,0,,,,,,1654349,,0,0,12.12
8916,光隆,2015Q3,tpex,5164714,1732993,6897707,2804054,828039,3632093,1062935,945122,1078232,176861,,3263150,,,2464,3265614,0,0,0,30.70
8917,欣泰,2015Q3,tpex,1543525,1609609,3153134,909671,474345,1384016,1222032,0,524640,22446,0,1769118,,,,1769118,,0,0,14.48
8921,沈氏,2015Q3,tpex,411460,586790,998250,153819,27497,181316,465922,252343,98669,0,,,,,,816934,0,0,0,17.53
8923,時報,2015Q3,tpex,481743,231653,713396,263995,21947,285942,303758,12800,101072,9824,0,427454,,,0,427454,,0,0,14.07
8924,大田,2015Q3,tpex,2559131,1066949,3626080,1134316,269033,1403349,1212633,101239,492070,202280,,2008222,,,214509,2222731,0,0,0,16.56
8927,北基,2015Q3,tpex,333578,2356545,2690123,674937,345950,1020887,1618332,74242,-33897,0,0,1658677,,,10559,1669236,,0,0,10.25
8928,鉅明,2015Q3,tpex,814027,741542,1555569,661482,217308,878790,508540,0,205660,-37421,0,676779,0,,0,676779,0,0,0,13.31
8929,富堡,2015Q3,tpex,943639,321722,1265361,318374,68823,387197,350594,250292,198294,24703,,823883,0,,54281,878164,0,0,0,23.50
8930,青鋼,2015Q3,tpex,613678,1104123,1717801,300818,453671,754489,700132,128514,169281,28798,-63413,963312,,,,963312,,0,3906000,14.57
8931,大汽電,2015Q3,tpex,636389,2108671,2745060,585866,535737,1121603,1119550,0,483406,20501,,1623457,0,,0,1623457,0,0,0,14.50
8932,智通*,2015Q3,tpex,757220,650032,1407252,742939,193575,936514,488000,3778,3737,-24777,0,470738,,,0,470738,0,0,0,9.65
8933,愛地雅,2015Q3,tpex,4632366,1410556,6042922,2973046,602194,3575240,1486827,147538,749876,62986,-3990,2443237,,,24445,2467682,,0,306000,16.47
8935,邦泰,2015Q3,tpex,772051,945419,1717470,291844,460424,752268,1203064,0,-247557,9457,,964964,,,238,965202,,0,0,8.02
8936,國統,2015Q3,tpex,7222190,3531885,10754075,4190110,1697927,5888037,1869575,745463,1653604,47176,0,4315818,,,550220,4866038,0,0,0,23.08
8937,合騏*,2015Q3,tpex,661976,256954,918930,101819,17286,119105,724788,1522,75256,1862,-3603,799825,,,,799825,,0,337000,11.09
8938,明安,2015Q3,tpex,3570644,2085529,5656173,2144253,124930,2269183,1343427,730085,903159,94134,-9350,3061455,,,325535,3386990,0,0,492000,22.87
8941,關中,2015Q3,tpex,840895,685013,1525908,909128,42365,951493,214098,56829,242560,52200,,565687,,,8728,574415,,0,0,26.42
8942,森鉅,2015Q3,tpex,4558118,4749233,9307351,2249118,44753,2293871,1551985,2431948,1975716,-8022,-54797,5896830,,,1116650,7013480,,0,700000,38.17
9949,琉園,2015Q3,tpex,578543,300616,879159,142467,58539,201006,470334,114636,67342,25841,0,678153,,,0,678153,0,0,0,14.42
9950,萬國通,2015Q3,tpex,1690764,1952632,3643396,1355856,1162955,2518811,650590,240300,223391,10304,,1124585,,,,1124585,0,0,0,17.29
9951,皇田,2015Q3,tpex,2160638,1566872,3727510,948657,874669,1823326,749000,3082,1098445,53657,,1904184,,,,1904184,0,0,0,25.42
9960,邁達康,2015Q3,tpex,690293,20626,710919,203959,50383,254342,335925,35133,98643,-13124,0,456577,,,0,456577,0,0,0,13.59
9962,有益,2015Q3,tpex,838031,327364,1165395,218504,18055,236559,902203,8087,16800,1746,0,928836,,,0,928836,,0,0,10.30
