stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
6530,創威,2018Q3,tpex,513148,6097,519245,63418,364,63782,337500,92284,25679,0,0,,0,0,,455463,,0,0,13.50
6532,瑞耘,2018Q3,tpex,519166,132680,651846,124569,5637,130206,316267,56553,148820,0,0,,,,,521640,0,0,0,16.49
6535,順藥,2018Q3,tpex,760628,11519,772147,100871,,100871,960744,12651,-305083,2964,,671276,,,,671276,0,0,0,6.99
6538,倉和,2018Q3,tpex,1125764,519961,1645725,416749,83150,499899,303000,412980,432656,-2810,,1145826,,,,1145826,,0,0,37.82
6542,隆中,2018Q3,tpex,1317634,349758,1667392,319598,,319598,420006,867459,45108,-4619,,1327954,,,19840,1347794,,0,0,31.62
6547,高端疫苗,2018Q3,tpex,897138,1425557,2322695,97264,452534,549798,1555315,530498,-312916,,,,,,,1772897,0,37500,0,11.40
6548,長科*,2018Q3,tpex,5475515,3938755,9414270,3265965,1177765,4443730,362651,4227829,786830,-40006,-437809,4899495,0,,71045,4970540,,0,1094000,139.30
6556,勝品,2018Q3,tpex,934752,923350,1858102,686383,342610,1028993,230000,292097,292127,330,0,814554,,,14555,829109,,0,0,35.42
6560,欣普羅,2018Q3,tpex,431544,18566,450110,101492,14499,115991,174928,65823,93368,,,,,,,334119,,0,0,19.10
6561,是方,2018Q3,tpex,2704780,425650,3130430,363207,50818,414025,688557,1433380,590291,-3392,,2708836,,,7569,2716405,,0,0,39.34
6568,宏觀,2018Q3,tpex,1076467,318703,1395170,180375,36,180411,247009,321114,647392,-756,,1214759,,,,1214759,,0,0,49.18
6569,醫揚,2018Q3,tpex,1190428,79822,1270250,310349,35091,345440,200075,473856,248331,-14415,,907847,,,16963,924810,0,0,0,45.38
6570,維田,2018Q3,tpex,463257,202002,665259,114828,120307,235135,271047,111898,52507,-5328,,430124,,,,430124,,0,0,15.87
6574,霈方,2018Q3,tpex,702803,46402,749205,152736,180,152916,219900,249921,126468,,,,,,,596289,0,0,0,27.12
6576,逸達,2018Q3,tpex,515808,198088,713896,47518,1310,48828,882134,1269814,-1483707,-3173,,665068,,,,665068,0,0,0,7.54
6577,勁豐,2018Q3,tpex,1302008,86733,1388741,384597,31211,415808,382549,400600,189865,-81,0,972933,,,,972933,,0,0,25.43
6578,達邦蛋白,2018Q3,tpex,447504,484448,931952,166024,66663,232687,291738,245704,176276,-14453,,699265,,,,699265,0,0,0,23.97
6590,普鴻,2018Q3,tpex,232317,151996,384313,131211,34221,165432,130000,48115,30333,,,208448,,,10433,218881,,0,0,16.03
6593,台灣銘板,2018Q3,tpex,300350,540285,840635,189669,145685,335354,195659,60234,249388,,,,,,,505281,,0,0,25.82
6596,寬宏藝術,2018Q3,tpex,369228,381645,750873,199918,4014,203932,253000,234937,59004,0,,546941,,,,546941,,25300,0,23.75
6603,富強鑫,2018Q3,tpex,3390287,1656609,5046896,1856171,958994,2815165,1465088,19513,686052,-95462,0,2075191,,,156540,2231731,,0,0,14.22
6609,瀧澤科,2018Q3,tpex,3166788,780786,3947574,1566650,281099,1847749,724562,146793,1239441,-10971,,2099825,,,,2099825,,0,0,28.98
6612,奈米醫材,2018Q3,tpex,506269,119303,625572,32691,23566,56257,332255,124381,79255,31954,,567845,,,1470,569315,,0,0,17.09
6613,朋億*,2018Q3,tpex,3984956,152882,4137838,1740934,198855,1939789,339280,866545,1041150,-48926,,2198049,,,,2198049,0,0,0,64.79
6615,慧智,2018Q3,tpex,437231,139104,576335,89698,2591,92289,210904,224404,47281,127,,482716,,,1330,484046,0,0,0,22.89
6616,特昇-KY,2018Q3,tpex,404049,133695,537744,214167,27915,242082,236250,23735,16276,19084,,295345,,,317,295662,,0,0,12.50
6624,萬年清,2018Q3,tpex,271206,280186,551392,244464,111880,356344,160000,2000,38654,-5606,,195048,,,,195048,,0,0,12.19
6629,泰金-KY,2018Q3,tpex,527192,455068,982260,526673,18062,544735,300000,48483,72801,16005,,437289,0,,236,437525,0,0,0,14.58
6640,均華,2018Q3,tpex,1304585,292838,1597423,653367,160246,813613,257175,342591,214401,-30357,,783810,,,,783810,0,0,0,30.48
6643,M31,2018Q3,tpex,665814,166865,832679,196804,105,196909,286400,52975,292936,3459,,635770,,,,635770,,0,0,22.20
6649,台生材,2018Q3,tpex,456587,32162,488749,11211,354,11565,300000,305862,-128678,,,477184,,,,477184,,0,0,15.91
6651,全宇昕,2018Q3,tpex,890841,47474,938315,525781,15752,541533,235959,39720,121103,,,,,,,396782,,0,0,16.82
6654,天正國際,2018Q3,tpex,963472,321669,1285141,639332,92923,732255,277984,45043,242641,-12782,,552886,,,,552886,0,0,0,19.89
6662,樂斯科,2018Q3,tpex,228500,147975,376475,33183,11691,44874,232944,15163,80356,3138,,,,,,331601,,0,0,14.24
6664,群翊,2018Q3,tpex,2428034,937339,3365373,1437200,221803,1659003,550000,287021,894047,-24698,,1706370,0,,0,1706370,,0,0,31.02
6667,信紘科,2018Q3,tpex,903355,709599,1612954,457110,491855,948965,312859,70983,280340,-193,,663989,,,,663989,,0,0,21.22
6679,鈺太,2018Q3,tpex,806740,68141,874881,232172,0,232172,375373,172022,93557,1757,,642709,,,,642709,,0,0,17.12
6683,雍智科技,2018Q3,tpex,633313,434019,1067332,134211,912,135123,246245,52206,633758,,0,932209,,,,932209,,0,0,37.86
6803,崑鼎,2018Q3,tpex,3610664,5365947,8976611,1690476,2055983,3746459,671051,2190941,1886899,-24795,,4724096,,,506056,5230152,0,0,0,70.40
7402,邑錡,2018Q3,tpex,379408,19451,398859,81743,98,81841,228248,97265,33241,0,-41736,,0,0,,317018,0,0,600000,14.26
8024,佑華,2018Q3,tpex,585376,178583,763959,78074,21687,99761,460131,55181,165137,-7156,-9095,664198,,,0,664198,,0,853000,14.71
8027,鈦昇,2018Q3,tpex,1862733,575995,2438728,711904,499418,1211322,797828,330895,45218,-7506,,1166435,0,,60971,1227406,,20000,0,14.72
8032,光菱,2018Q3,tpex,2116565,390530,2507095,834730,97130,931860,518103,50146,958046,44242,,1570537,,,4698,1575235,0,0,0,30.31
8034,榮群,2018Q3,tpex,579747,41173,620920,87628,6036,93664,628737,,-86464,-9570,-5447,527256,,,,527256,0,0,393397,8.44
8038,長園科,2018Q3,tpex,523365,562950,1086315,269211,258505,527716,562532,39753,-108631,0,0,493654,,,64945,558599,0,0,0,8.78
8040,九暘,2018Q3,tpex,624682,315035,939717,212209,35826,248035,827253,1249,-136820,0,0,691682,,,0,691682,0,0,0,8.36
8042,金山電,2018Q3,tpex,4529980,2923192,7453172,2442230,695761,3137991,1220309,1501153,1815672,-278733,,4258401,,,56780,4315181,0,0,0,34.90
8043,蜜望實,2018Q3,tpex,4409760,251521,4661281,1941037,158898,2099935,799072,303910,1502945,-44581,,2561346,,,,2561346,0,0,0,32.05
8044,網家,2018Q3,tpex,10161586,899741,11061327,7813523,14260,7827783,1171595,2506856,-455793,30748,,3253406,0,,-19862,3233544,,0,0,27.77
8047,星雲,2018Q3,tpex,517838,137537,655375,130363,11575,141938,416663,8839,108165,-20230,,513437,,,,513437,0,0,0,12.32
8048,德勝,2018Q3,tpex,802566,251090,1053656,229274,16999,246273,532649,40185,268459,-3934,-29976,807383,,,,807383,,0,1188000,15.50
8049,晶采,2018Q3,tpex,1233865,671360,1905225,340127,40132,380259,1182798,31451,338411,-27694,0,1524966,,,0,1524966,0,0,0,12.89
8050,廣積,2018Q3,tpex,3448499,4067268,7515767,1994835,29502,2024337,1764185,1809837,1751047,-45515,-192696,5086858,,,404572,5491430,,12330,3699000,29.45
8054,安國,2018Q3,tpex,1985120,755549,2740669,325667,592,326259,752653,799427,457424,68636,,2078140,,,336270,2414410,0,0,0,27.61
8059,凱碩,2018Q3,tpex,1076647,384857,1461504,839921,734,840655,861180,1073,-202306,-39098,0,620849,,,,620849,0,0,0,7.21
8064,東捷,2018Q3,tpex,7234981,1251251,8486232,5404384,353083,5757467,1648178,468639,432193,-1824,,2547186,,,181579,2728765,,0,0,15.45
8066,來思達,2018Q3,tpex,1787045,139755,1926800,947938,95709,1043647,301523,5718,408546,-5710,,710077,0,,173076,883153,,0,0,23.55
8067,志旭,2018Q3,tpex,272114,235994,508108,225802,50552,276354,300000,2365,-69988,-356,,232021,,,-267,231754,0,0,0,7.73
8068,全達,2018Q3,tpex,1473695,527138,2000833,1365344,0,1365344,686600,59361,-112995,-311,,632655,,,2834,635489,,0,0,9.21
8069,元太,2018Q3,tpex,18493179,18759236,37252415,8167289,1142455,9309744,11404677,10205898,5947721,201071,-184900,27574467,,,368204,27942671,,0,10259000,24.40
8071,能率網通,2018Q3,tpex,2407010,1148130,3555140,2203264,237346,2440610,518543,193381,102546,-68069,0,746401,0,,368129,1114530,,0,0,14.39
8074,鉅橡,2018Q3,tpex,1741442,1125361,2866803,1390838,37041,1427879,831223,325703,345200,-31366,-64499,1406261,,,32663,1438924,0,999986,2550000,17.45
8076,伍豐,2018Q3,tpex,3695727,3362668,7058395,2097332,777210,2874542,2591587,1659123,1076315,-1185085,0,4141940,,,41913,4183853,0,0,0,15.98
8077,洛碁,2018Q3,tpex,490845,1938455,2429300,526099,135909,662008,1097283,604393,65616,,,1767292,,,,1767292,0,0,0,16.11
8080,泰霖,2018Q3,tpex,135221,255100,390321,356753,0,356753,639916,25160,-637471,3748,0,31353,,,2215,33568,0,0,0,0.49
8083,瑞穎,2018Q3,tpex,780256,759975,1540231,438337,11034,449371,351332,215705,539887,-16064,,,,,,1090860,0,0,0,31.05
8084,巨虹,2018Q3,tpex,969713,532989,1502702,422273,199519,621792,684363,159961,111,-842,,843593,0,,37317,880910,0,0,0,12.57
8085,福華,2018Q3,tpex,2351383,1815354,4166737,1202701,856716,2059417,1572572,48716,-303002,789034,,2107320,,,0,2107320,0,0,0,13.40
8086,宏捷科,2018Q3,tpex,2016540,1153688,3170228,345259,8000,353259,1454077,596196,925097,,-158401,,,,,2816969,0,686750,3200000,19.92
8087,麗升能源,2018Q3,tpex,122102,235472,357574,39118,40299,79417,298690,7095,-5563,-15061,-7004,278157,,,0,278157,0,0,800000,9.57
8088,品安,2018Q3,tpex,623858,477954,1101812,233982,30345,264327,609217,176769,67479,-15980,,,,,,837485,0,0,0,13.75
8091,翔名,2018Q3,tpex,1696015,1152190,2848205,391754,60525,452279,444173,1204697,757029,-15480,,2390419,,,5507,2395926,,63500,0,54.15
8092,建暐,2018Q3,tpex,474581,382120,856701,370404,116997,487401,388506,63861,-82769,-298,0,369300,,,,369300,,0,0,9.51
8093,保銳,2018Q3,tpex,331370,367865,699235,200355,16146,216501,642085,19276,-166565,-12059,,482737,,,-3,482734,0,0,0,7.52
8096,擎亞,2018Q3,tpex,6314015,331692,6645707,4229761,19946,4249707,1396240,836817,196600,-40603,,2389054,,,6946,2396000,0,0,0,17.11
8097,常珵,2018Q3,tpex,73981,561889,635870,68987,201393,270380,266743,711,98036,0,,365490,,,0,365490,,0,0,13.70
8099,大世科,2018Q3,tpex,1822241,368146,2190387,1133147,93058,1226205,672000,587,291864,-4745,0,959706,0,,4476,964182,0,0,0,14.28
8107,大億金茂,2018Q3,tpex,934994,1517316,2452310,609800,456090,1065890,750000,70161,567688,-1429,,1386420,,,0,1386420,0,0,0,18.49
8109,博大,2018Q3,tpex,2583910,272507,2856417,1354530,62162,1416692,660085,45189,757139,-22688,0,1439725,,,0,1439725,0,0,0,21.81
8111,立碁,2018Q3,tpex,1049813,818811,1868624,519723,97461,617184,1171022,548,94730,-19098,0,1247202,0,,4238,1251440,0,0,0,10.65
8121,越峰,2018Q3,tpex,1958462,1832267,3790729,1116754,558606,1675360,1824307,3384,-245600,-131286,,1450805,,,664564,2115369,0,0,0,7.95
8147,正淩,2018Q3,tpex,511463,325439,836902,274374,1462,275836,267418,186082,138000,-30434,0,561066,0,,0,561066,0,0,0,20.98
8155,博智,2018Q3,tpex,1666174,824223,2490397,907087,231,907318,497560,412398,673541,-420,0,1583079,,,,1583079,0,0,0,31.82
8171,天宇,2018Q3,tpex,492180,231332,723512,282360,27630,309990,514932,47922,-139572,-1181,-8579,413522,,,,413522,,0,770000,8.15
8176,智捷,2018Q3,tpex,769253,551817,1321070,503626,12060,515686,725000,1003,87854,-28009,-19473,766375,,,39009,805384,,0,1719159,10.83
8182,加高,2018Q3,tpex,2504533,1593165,4097698,1062827,308587,1371414,1070412,742948,941632,-41082,,2713910,,,12374,2726284,,0,0,25.35
8183,精星,2018Q3,tpex,2654288,910302,3564590,1683875,47503,1731378,1212511,191606,433967,-4872,0,1833212,,,,1833212,,0,0,15.12
8234,新漢,2018Q3,tpex,3977697,2054621,6032318,3519069,87677,3606746,1412265,361326,689281,-93779,,2369093,,,56479,2425572,,0,0,16.78
8240,華宏,2018Q3,tpex,5598793,2501967,8100760,3256178,1066700,4322878,1000044,2062749,927941,-253906,-12023,3724805,,,53077,3777882,,0,587000,37.47
8255,朋程,2018Q3,tpex,1730379,3082148,4812527,891752,532710,1424462,748650,649159,1718484,245982,,3362275,,,25790,3388065,,0,0,44.91
8277,商丞,2018Q3,tpex,550504,412167,962671,43472,588,44060,916288,0,8963,-8493,0,916758,0,,1853,918611,0,0,0,10.01
8279,生展,2018Q3,tpex,645960,651132,1297092,375758,91112,466870,231009,163375,435673,165,,830222,,,,830222,0,0,0,35.94
8289,泰藝,2018Q3,tpex,1473703,572582,2046285,541233,98993,640226,769464,383168,334269,-57916,-22926,1406059,,,0,1406059,0,0,2000000,18.76
8291,尚茂,2018Q3,tpex,427247,314338,741585,322181,104702,426883,760240,0,-445538,0,,,,,,314702,0,0,0,4.14
8299,群聯,2018Q3,tpex,29319528,6121891,35441419,9221537,99387,9320924,1970740,6674831,17998243,-523319,,26120495,,,0,26120495,,0,0,132.54
8342,益張,2018Q3,tpex,595658,947898,1543556,654754,155444,810198,333202,177357,201022,-413,,711168,,,22190,733358,,0,0,21.34
8349,恒耀國際,2018Q3,tpex,6910904,5872831,12783735,7269047,1251395,8520442,1162364,2485493,742074,-361272,,4028659,,,234634,4263293,,0,0,34.66
8354,冠好,2018Q3,tpex,912794,2131817,3044611,722506,805876,1528382,701181,58939,726204,29905,0,1516229,,,,1516229,,0,0,21.62
8358,金居,2018Q3,tpex,4799247,2426910,7226157,1668441,386130,2054571,2525880,1740234,906932,-8107,,5164939,,,6647,5171586,0,0,0,20.45
8383,千附,2018Q3,tpex,2614740,2436631,5051371,1581565,137049,1718614,1181925,879934,1292615,-16512,-5205,3332757,,,,3332757,0,0,281759,28.27
8390,金益鼎,2018Q3,tpex,2215670,1010380,3226050,1029535,358844,1388379,961925,599355,275167,-38311,,1798136,0,,39535,1837671,0,0,0,18.69
8401,白紗科,2018Q3,tpex,641805,833253,1475058,288363,278114,566477,627097,162823,120568,-1907,0,908581,,,0,908581,,109000,0,14.49
8403,盛弘,2018Q3,tpex,2152387,1756967,3909354,1171265,311669,1482934,974378,1070987,284635,-64838,0,2265162,,,161258,2426420,,0,0,23.25
8409,商之器,2018Q3,tpex,156092,229956,386048,81131,7602,88733,280000,59567,-32829,-9423,,297315,,,,297315,,0,0,10.62
8410,森田,2018Q3,tpex,1047149,635179,1682328,259524,44344,303868,365892,324441,688127,0,,,,,,1378460,0,0,0,37.67
8415,大國鋼,2018Q3,tpex,26451270,4052175,30503445,6907634,4228057,11135691,10315000,7691826,1729310,-368382,0,19367754,,,,19367754,,0,0,18.78
8416,實威,2018Q3,tpex,908082,259111,1167193,225494,20974,246468,282107,132625,508871,-2878,,920725,,,,920725,0,0,0,32.64
8421,旭源,2018Q3,tpex,1227726,1297518,2525244,607552,1142966,1750518,534801,105385,66035,-44300,0,661921,,,112805,774726,0,0,0,12.38
8423,保綠-KY,2018Q3,tpex,181025,376244,557269,80318,161181,241499,210230,59977,105089,-59526,,315770,,,,315770,0,0,0,15.02
8424,惠普,2018Q3,tpex,411937,806262,1218199,238912,11725,250637,360544,58860,548158,,,967562,,,,967562,,0,0,26.84
8426,紅木-KY,2018Q3,tpex,952711,635530,1588241,567447,144828,712275,502425,293911,267504,-187874,0,875966,,,0,875966,0,0,0,17.43
8431,匯鑽科,2018Q3,tpex,783707,749468,1533175,513668,48670,562338,448065,501463,-45828,-26355,0,877345,,,93492,970837,,542,0,19.82
8432,東生華,2018Q3,tpex,928567,298460,1227027,94404,0,94404,383981,458977,142132,147533,0,,0,0,,1132623,,0,0,29.50
8433,弘帆,2018Q3,tpex,1761532,739709,2501241,1234556,31438,1265994,525776,122508,605250,33953,-59260,1228227,,,7020,1235247,,0,496000,23.58
8435,鉅邁,2018Q3,tpex,667972,215039,883011,156525,24211,180736,317004,112496,292123,-19348,,702275,,,,702275,0,0,0,22.15
8436,大江,2018Q3,tpex,6708598,2546230,9254828,3697600,624315,4321915,1022321,2107931,1953222,-193149,,4890325,,,42588,4932913,0,2110216,0,47.84
8437,大地-KY,2018Q3,tpex,1978377,1169583,3147960,770398,107433,877831,380802,790488,1355092,-256253,,2270129,,,,2270129,0,0,0,59.61
8440,綠電,2018Q3,tpex,274590,297231,571821,31552,19719,51271,380002,64195,76353,0,,520550,,,,520550,,0,0,13.70
8444,綠河-KY,2018Q3,tpex,3640965,4985630,8626595,1343361,4502685,5846046,747703,950159,1024985,70811,,2793658,,,-13109,2780549,0,0,0,37.36
8446,華研,2018Q3,tpex,1204630,1272352,2476982,987514,257768,1245282,544476,257295,585931,-21649,-136803,1229250,,,2450,1231700,0,0,1186000,23.08
8450,霹靂,2018Q3,tpex,1585490,396565,1982055,194860,46742,241602,526220,1038047,336210,-100495,-105409,1694573,,,45880,1740453,0,0,1312000,36.33
8455,大拓-KY,2018Q3,tpex,1379936,758886,2138822,1114103,255835,1369938,252191,17926,232706,9650,,512473,,,256411,768884,,0,0,20.32
8472,納維康,2018Q3,tpex,933551,229885,1163436,563945,15426,579371,203118,327872,53075,,,584065,,,,584065,,0,0,28.75
8477,創業家,2018Q3,tpex,984040,17182,1001222,579288,,579288,226626,134361,60013,,,421000,,,934,421934,,0,0,18.58
8489,三貝德,2018Q3,tpex,1368478,276847,1645325,482743,27516,510259,360210,348273,329387,4,,1037874,,,97192,1135066,,0,0,28.81
8905,裕國,2018Q3,tpex,1978406,1142856,3121262,423792,59909,483701,1194400,240690,1248129,-9062,-36820,2637337,,,224,2637561,,0,4123000,22.87
8906,花王,2018Q3,tpex,97566,404366,501932,148232,6464,154696,513216,60981,-169122,-4000,-53839,347236,,,,347236,0,0,2830524,7.16
8908,欣雄,2018Q3,tpex,1453506,3118929,4572435,1844962,586884,2431846,1653675,3038,483876,0,,,,,,2140589,,0,0,12.94
8916,光隆,2018Q3,tpex,5225032,2232259,7457291,3167660,1295115,4462775,1098745,952906,997650,-104662,,2944639,,,49877,2994516,0,0,0,26.80
8917,欣泰,2018Q3,tpex,2048032,2159224,4207256,1155064,1131751,2286815,1222032,,686198,12211,,1920441,,,,1920441,,0,0,15.72
8921,沈氏,2018Q3,tpex,351187,617100,968287,112514,20492,133006,465922,252343,92071,24945,,,,,,835281,0,0,0,17.93
8923,時報,2018Q3,tpex,478770,235149,713919,279337,14119,293456,303758,12800,105010,-1105,0,420463,0,,0,420463,,0,0,13.84
8924,大田,2018Q3,tpex,2449077,637623,3086700,875626,104313,979939,838000,101239,971828,22698,,1933765,,,172996,2106761,0,0,0,23.08
8927,北基,2018Q3,tpex,427978,3485758,3913736,685192,1063553,1748745,1918332,74406,165902,-1510,0,2157130,,,7861,2164991,,0,0,11.24
8928,鉅明,2018Q3,tpex,725121,829908,1555029,650393,206017,856410,508540,0,219207,-29128,0,698619,0,,0,698619,0,0,0,13.74
8929,富堡,2018Q3,tpex,1111215,334082,1445297,324569,105450,430019,491076,250292,215964,-14943,,942389,,,72889,1015278,0,0,0,19.19
8930,青鋼,2018Q3,tpex,1058240,634032,1692272,138453,419508,557961,795594,122345,216372,0,0,1134311,,,,1134311,,0,0,14.26
8931,大汽電,2018Q3,tpex,1002546,2087253,3089799,879629,442095,1321724,1164332,0,524788,78955,,1768075,,,,1768075,,0,0,15.19
8932,智通*,2018Q3,tpex,992594,481555,1474149,972804,122820,1095624,488000,3778,-48586,-64667,0,378525,,,0,378525,0,0,0,7.76
8933,愛地雅,2018Q3,tpex,3933832,2419446,6353278,2557726,1235791,3793517,1803582,179673,653620,-93302,0,2543573,,,16188,2559761,,0,0,14.10
8935,邦泰,2018Q3,tpex,1015621,815991,1831612,484339,537729,1022068,843000,0,-11509,-21947,,809544,,,0,809544,,0,0,9.60
8936,國統,2018Q3,tpex,4839513,6612802,11452315,4300681,1469169,5769850,2258366,1309923,538714,-160158,,3946845,,,1735620,5682465,,0,0,17.48
8937,合騏*,2018Q3,tpex,494287,311573,805860,63635,6810,70445,724788,75,52069,-8847,-32670,735415,,,,735415,,0,3007000,10.59
8938,明安,2018Q3,tpex,4717894,1887653,6605547,2420013,228033,2648046,1353127,781236,1564824,-85895,,3613292,,,344209,3957501,0,0,0,26.70
8941,關中,2018Q3,tpex,963322,525549,1488871,715765,28165,743930,259956,61913,237940,112229,,672038,,,72903,744941,,0,0,28.44
8942,森鉅,2018Q3,tpex,6185978,4685521,10871499,3747854,31532,3779386,1658401,2380473,2482803,2141,-66370,6457448,0,,634665,7092113,,0,1062000,39.19
9949,琉園,2018Q3,tpex,407616,235084,642700,78721,44929,123650,470334,114636,-10998,-18147,-36775,519050,,,0,519050,0,0,3000000,11.79
9950,萬國通,2018Q3,tpex,1453059,2879972,4333031,1422277,1846275,3268552,997163,353303,-282039,-3948,,1064479,,,,1064479,,0,0,10.68
9951,皇田,2018Q3,tpex,3580750,2028383,5609133,2450530,663487,3114017,749000,3082,1813741,-70707,,2495116,,,,2495116,0,0,0,33.31
9960,邁達康,2018Q3,tpex,635121,20692,655813,207797,5900,213697,335925,35133,103655,-32597,0,442116,,,0,442116,0,0,0,13.16
9962,有益,2018Q3,tpex,1048942,294879,1343821,312905,20095,333000,902203,8087,101989,-1458,0,,,,,1010821,,0,0,11.20
