cagr,mdd,tr,expo,seed,arm,pass
0.2713488901192538,-0.39870974368553797,8.645935142564046,0.8732973983304035,102107,4,False
0.21224682569790998,-0.371782964015589,5.15414610023644,0.8664605016452908,102108,4,False
0.31412690829520384,-0.432968903148188,12.18357016879824,0.8689584397210682,102109,4,False
0.22662511316099399,-0.4563033046801203,5.878793939260487,0.8731215139714769,102110,4,False
0.22818657989497249,-0.44086008474018407,5.961908491803332,0.8703497623978195,102111,4,False
0.29406197335510864,-0.3714028726822164,10.401114415134728,0.8687640336007607,102112,4,False
0.1976594988590017,-0.407499427036135,4.489476057350761,0.8683744928798824,102113,4,False
0.31870786117118244,-0.4771384599914701,12.623880280618623,0.8707117841652273,102114,4,False
0.3182715348839673,-0.37749695960635127,12.581382449571683,0.8694061459846923,102115,4,False
0.18438946752714314,-0.42046040672090074,3.9413819176645033,0.87582534203342,102116,4,False
0.236050642693862,-0.4215236075287526,6.394306883137285,0.8714779670101442,102117,4,False
0.27643388314024464,-0.42247159341930784,9.01637806905916,0.8738438088314213,102118,4,False
0.2934971634097274,-0.4326433966172732,10.354221822078864,0.871303030648046,102119,4,False
0.2725226152665561,-0.40951195090717585,8.730336276343921,0.8711470066501963,102120,4,False
0.25209476233396844,-0.43510111637157883,7.3516995230607805,0.871341102187346,102121,4,False
0.2637006069234735,-0.4515378169263757,8.111799754104517,0.8686815941764439,102122,4,False
0.3511269994570785,-0.42323849797026847,16.134781057016383,0.8681544037935626,102123,4,False
0.17687321546150958,-0.5543979584443731,3.6531377196838006,0.8719068617772038,102124,4,False
0.26819545664226196,-0.4305036810912233,8.422407774909953,0.8662525179431307,102125,4,False
0.2424281116532827,-0.46495697974314404,6.762430749396375,0.8716272884512475,102126,4,False
0.199488976418992,-0.4130377671769111,4.569153535842671,0.8689689283970617,102127,4,False
0.20722950181930333,-0.3916153948796699,4.917835067454218,0.8670969169802891,102128,4,False
0.15433582238257681,-0.40271216272575583,2.87673932064428,0.8676109996175372,102129,4,False
0.23009513740050602,-0.4251119958212498,6.0647169049332454,0.8665964115605833,102130,4,False
0.26902392271382536,-0.49989766866888335,8.480679467674088,0.8660070067215689,102131,4,False
0.24295768056786504,-0.4233381948470817,6.79372322160505,0.8722097312027121,102132,4,False
0.3641163182411544,-0.3999458424993179,17.75457981365798,0.8734837812480022,102133,4,False
0.3479799259809462,-0.3708886435405957,15.761674156556392,0.8740786466043935,102134,4,False
0.22104026851529213,-0.41312986086696846,5.588732483119914,0.8706588578032575,102135,4,False
0.2985126383929826,-0.4213221845150494,10.7767256379708,0.8686141029182327,102136,4,False
0.29889505548592843,-0.3539319553270581,10.809509874599375,0.8689486772841669,102137,4,False
0.40575753763043676,-0.4116863125764973,23.91122682460147,0.8735966959633545,102138,4,False
0.24657297191398486,-0.49548914851041326,7.010383057450559,0.8699613212759698,102139,4,False
0.2013740769702792,-0.459762375539637,4.65233359617774,0.8676416257913979,102140,4,False
0.3092975786003531,-0.37748071297563485,11.733204213220816,0.8703242335135303,102141,4,False
0.3451422112257436,-0.35258366633891425,15.431489626625787,0.8698454621997032,102142,4,False
0.35291444595786636,-0.33965246743672445,16.349985369877555,0.8645711104915934,102143,4,False
0.2739548895868418,-0.38878224310587295,8.834223455248443,0.8744520340574353,102144,4,False
0.4114993411392791,-0.4674325237605839,24.888554690812803,0.871310252590894,102145,4,False
0.2851158155151565,-0.4625601257380631,9.678344939894458,0.8662979129833717,102146,4,False
0.16410303328124232,-0.6074618045909481,3.1977143651666458,0.8716395072602992,102147,4,False
0.25153027201351574,-0.42093578711647506,7.316220021570462,0.8726906992278671,102148,4,False
0.2744211873778617,-0.41109807769021206,8.868258780443533,0.8669909628033805,102149,4,False
0.16004035066370448,-0.4989806840921696,3.0614270463607225,0.8670474752729285,102150,4,False
0.2138112926359288,-0.4329269666299718,5.229537058600323,0.8716055859005603,102151,4,False
0.3041667831398589,-0.45890793402746677,11.269841152749358,0.8670022934597408,102152,4,False
0.2639905303750385,-0.42941116788240885,8.131554589475375,0.8720227527600679,102153,4,False
0.12761109200111553,-0.40447199065865386,2.1076116553223145,0.87268041369518,102154,4,False
0.2856624298292034,-0.4516042045518937,9.721301743552589,0.8669944975374632,102155,4,False
0.38028415026779894,-0.4582567155947532,19.961237065251918,0.8685133075974191,102156,4,False
0.22522464838500822,-0.42115391846153377,5.8050051456421405,0.8686640338059803,102157,4,False
0.3832122160792446,-0.46836402389973153,20.384811808519935,0.8648361516752003,102158,4,False
0.17907135575125022,-0.5731150695110583,3.7358380028503593,0.8756951635302438,102159,4,False
0.1887606570396192,-0.4156207560248889,4.1162606054546425,0.8680844410221515,102160,4,False
0.21706194522971267,-0.5124415955215947,5.388830596418404,0.8672277380943034,102161,4,False
0.14681755983141098,-0.41736137508445514,2.6448115715335887,0.8681703523694603,102162,4,False
0.14053861029514558,-0.459698319530717,2.4607078964460127,0.8679617732586545,102163,4,False
0.2540289645157414,-0.4627639948092287,7.474297162669101,0.8712561615898516,102164,4,False
0.25550719956388024,-0.37108862231404444,7.569075853892695,0.869225019035415,102165,4,False
0.247924583162211,-0.465395842867294,7.092756091624922,0.865452044836784,102166,4,False
0.2681697246423016,-0.4008043734484678,8.420603005991026,0.8664167845625871,102167,4,False
0.2695380344753795,-0.4216232168920853,8.517002274843353,0.8641263815987754,102168,4,False
0.27893184453016184,-0.36279859135394477,9.202971865791516,0.8699244385910183,102169,4,False
0.35108926803638085,-0.43078964991748514,16.13026412131401,0.8666415344133992,102170,4,False
0.34662383973189415,-0.4238973463189108,15.60315286772261,0.8710616719755714,102171,4,False
0.2307708658988039,-0.42785121393721137,6.101440476966846,0.8641877499575142,102172,4,False
0.2222814054410489,-0.4036171743204289,5.652231192724588,0.8663861167070351,102173,4,False
0.1818135272527206,-0.436973243120306,3.8408472031160548,0.8695046544100039,102174,4,False
0.24153880234483216,-0.33612303252876946,6.710133693018694,0.86771697255216,102175,4,True
0.35985826343436855,-0.4223871927306342,17.209120932288968,0.8682358804267073,102176,4,False
0.20615814454548986,-0.44343388418020985,4.868439177599562,0.8703919814975399,102177,4,False
0.3075000332071729,-0.4256270421141814,11.56911741833838,0.8674038185875219,102178,4,False
0.2089763460773575,-0.4836445334955903,4.999172479480353,0.8648817956589029,102179,4,False
0.24016274091870882,-0.44114914223322915,6.629833180384829,0.8686927967356041,102180,4,False
0.3323847072923267,-0.31368138490502856,14.017772945495661,0.8693429409311179,102181,4,True
0.31452166335258935,-0.43295391649066395,12.22100566812605,0.8712202881260205,102182,4,False
0.23524627749829574,-0.4196113888284749,6.349003405056069,0.8672361191914785,102183,4,False
0.2533342821798483,-0.4087680322082202,7.4300814346424655,0.8739662597225748,102184,4,False
0.2813578483519439,-0.4300814236574771,9.38715912105304,0.8642952858241887,102185,4,False
0.23889258604055175,-0.43398846536922525,6.55637738295255,0.8709203110716147,102186,4,False
0.1774754723329619,-0.4131616117666137,3.675666915593699,0.8699276247183425,102187,4,False
0.3057874856387581,-0.38502183416062175,11.414550793900794,0.8688781123050028,102188,4,False
0.2868568174177095,-0.4618499684788945,9.815703213154807,0.868830769127684,102189,4,False
0.2614187767352696,-0.3638061456548067,7.957649075167531,0.8664235392300323,102190,4,False
0.448087443321856,-0.4021980054025497,31.963556080985143,0.8710195661598027,102191,4,False
0.33871817568981055,-0.4053464268110341,14.705403127734188,0.866347117259143,102192,4,False
0.3102988139802245,-0.45598053771994634,11.82542888368363,0.8733914981178285,102193,4,False
0.396076579567876,-0.4226693515776662,22.337887005145745,0.8724653575487479,102194,4,False
0.26510231734612,-0.3748874515213158,8.207665118977935,0.8600603807805159,102195,4,False
0.30148742507301507,-0.3996288805751476,11.033911046824064,0.862808681129893,102196,4,False
0.2254063217066724,-0.4463264298599342,5.814537171918107,0.8702397825643262,102197,4,False
0.17672949543177174,-0.4835806223047495,3.647775813011286,0.868034238078156,102198,4,False
0.3489554174068301,-0.3900171529118165,15.87654075008906,0.8719224661997765,102199,4,False
0.3503665558980449,-0.41026441196706925,16.04395142800108,0.8682802404364671,102000,5,False
0.16116449418762158,-0.4014279988813232,3.098736053336081,0.8702208726135027,102001,5,False
0.35981849042316205,-0.40937106905261433,17.204093575029916,0.8653155393868592,102002,5,False
0.34783680858646515,-0.44714745523838956,15.744880651708264,0.8661460230157086,102003,5,False
0.18265271462766086,-0.4842914756230503,3.8733965863269404,0.8657129255374767,102004,5,False
0.2652618604823622,-0.323005387378282,8.21863350425733,0.8686594792147673,102005,5,True
0.32630916081141836,-0.3713255074477665,13.38357162858681,0.864292712914272,102006,5,False
0.30814702604473165,-0.4094089119069921,11.627958309225557,0.8714431293329756,102007,5,False
0.23907238332541492,-0.45191347380630054,6.566736880247268,0.8670750014810468,102008,5,False
0.22341207669196406,-0.4270963241236567,5.710553961216483,0.8669553306746103,102009,5,False
0.3021995868981824,-0.44700044091741653,11.09622111231756,0.8707125475626892,102010,5,False
0.341215449792837,-0.40591342768625616,14.984180279131111,0.865462724673357,102011,5,False
0.22200254473992898,-0.37973411975718685,5.637916736452327,0.8667704500668401,102012,5,False
0.21338464445813354,-0.5425849599834146,5.208895624236008,0.8666451206502238,102013,5,False
0.24227762262258867,-0.4547329431960177,6.753558803948142,0.8708368239291437,102014,5,False
0.23782759741992998,-0.4006946032875848,6.495274825477015,0.8674965560082896,102015,5,False
0.40340856285090343,-0.3875995981903294,23.521004797857866,0.8676081839405284,102016,5,False
0.27619165503929777,-0.43233311047012507,8.998447310885009,0.8649307332584308,102017,5,False
0.24045803919882403,-0.4327712581735979,6.647002113313208,0.8688340003410179,102018,5,False
0.22534804009959242,-0.438166657927118,5.811477955915557,0.8690431833918978,102019,5,False
0.2519788120376085,-0.41486079858653047,7.344400758687499,0.86306739852784,102020,5,False
0.18607338850657307,-0.37913589473079096,4.008107513188308,0.8658904848485951,102021,5,False
0.16470165168090012,-0.42278356407681894,3.2181375649965354,0.8669127122082816,102022,5,False
0.1955200636327259,-0.38665829639018534,4.397593262341563,0.8671947009342875,102023,5,False
0.254128874857225,-0.44131907334618237,7.480673365846528,0.8723460823597767,102024,5,False
0.2552160236456804,-0.40515813115064414,7.550332179378456,0.8669344194947551,102025,5,False
0.26197623763067424,-0.471629703309515,7.99509192175703,0.8719307941100599,102026,5,False
0.239615119251267,-0.3744949442624785,6.598085111849836,0.8724448619505039,102027,5,False
0.18852422126620283,-0.42867459945665487,4.1066618164216,0.8692174433494768,102028,5,False
0.26495918466824153,-0.3848393062728623,8.197834862584477,0.8659601285000011,102029,5,False
0.29003531157015017,-0.3797110667525475,10.070554496699133,0.8614560782176326,102030,5,False
0.2712715747094525,-0.4140609689822212,8.640398535061255,0.8685707239523115,102031,5,False
0.16534984002848296,-0.4401703384249056,3.2403520927188527,0.8683435242873918,102032,5,False
0.30320765397443283,-0.37865565118415695,11.184914337001802,0.868910996798881,102033,5,False
0.26946816080658453,-0.3982081071641045,8.512058295202973,0.8655524350717712,102034,5,False
0.25848345727514865,-0.43775247500510184,7.762782117251815,0.8695084875223514,102035,5,False
0.2630991862636054,-0.46093174889822863,8.070941885859188,0.8720114321788129,102036,5,False
0.27177444666949047,-0.3985204913699328,8.676460447908038,0.8651886763929169,102037,5,False
0.26531186559497577,-0.41164618050328955,8.222073695061722,0.8666284118517195,102038,5,False
0.19942617298088172,-0.3822966352884141,4.566401272842108,0.8701255261268399,102039,5,False
0.26095037242632824,-0.41244828644186576,7.92629567369365,0.8742621817570289,102040,5,False
0.23893709028469745,-0.43411579967589803,6.558940431348713,0.8660708485716935,102041,5,False
0.2170906955721812,-0.38239302523305896,5.390255562604027,0.8673475738438668,102042,5,False
0.3601941673355118,-0.3988543643871528,17.25162913322202,0.869458777485128,102043,5,False
0.18128091326777862,-0.44827028351748927,3.8202897822353963,0.8729128935934811,102044,5,False
0.19996606532451255,-0.4103382360582423,4.59010097448818,0.869193527665272,102045,5,False
0.2011852420028699,-0.4131305377968857,4.643951485092483,0.8720927001587315,102046,5,False
0.23353871272071203,-0.3578128937948659,6.253651540939801,0.8688755912520313,102047,5,False
0.2627377340016268,-0.42132653083185473,8.046465292545863,0.8659581777518366,102048,5,False
0.27200418954717254,-0.4341653389389496,8.69297585058646,0.8658615201806255,102049,5,False
0.1721870386711588,-0.5059886658349344,3.481126466420399,0.8695146250045653,102050,5,False
0.27867193211812835,-0.46664678694082057,9.183413012425971,0.8686102821951387,102051,5,False
0.35938140917363937,-0.4088107358163863,17.148927667206777,0.8697241568350319,102052,5,False
0.2174428746611452,-0.3859957677421589,5.407733847983787,0.8646889836893638,102053,5,False
0.2530648727164322,-0.35688472329939647,7.412989418746022,0.8705501046823052,102054,5,False
0.16454003929366,-0.49363798874539605,3.212615062459369,0.8655577895534526,102055,5,False
0.3298499056142201,-0.3906086259427792,13.750198347662558,0.8688636943477915,102056,5,False
0.33336774464839225,-0.3445265018362549,14.122704994266758,0.8679134513635159,102057,5,False
0.34402491600078866,-0.4316293993072785,15.30308985206199,0.8680708448109345,102058,5,False
0.3134595485383014,-0.40759795088570755,12.120498451818186,0.8704603816772403,102059,5,False
0.2602933784422288,-0.4014991548839883,7.882484044608727,0.8641674813768359,102060,5,False
0.16895903384212052,-0.4395017048728546,3.36596911227939,0.8666252737094333,102061,5,False
0.19474850110315844,-0.5031962252208961,4.364795717698819,0.8707621026993809,102062,5,False
0.23171073949643572,-0.38688025084214767,6.15280323363289,0.86521157016757,102063,5,False
0.22468286428930373,-0.5040516950675648,5.776649589285195,0.8700237122340931,102064,5,False
0.44855496581016663,-0.42354104508254903,32.06416654574366,0.862355608933503,102065,5,False
0.1817257118916038,-0.41936295369760385,3.837452386907298,0.8678776773204215,102066,5,False
0.24032554384315086,-0.4408892776784818,6.639294435214839,0.8653717600302192,102067,5,False
0.20265749700929314,-0.3774463504972539,4.709598263410782,0.8706953093545345,102068,5,False
0.2350272238545139,-0.40393631879012065,6.3367089323511,0.8680661393829092,102069,5,False
0.3150893711896037,-0.48067607754354985,12.275009290297449,0.871770845313663,102070,5,False
