stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
6188,廣明,2016Q2,tpex,3647866,2857010,790856,0,0,790856,526112,,264744,-697,264047,56292,207755,,,207755,-203008,,4747,207755,,,4747,,,0.75
6190,萬泰科,2016Q2,tpex,1952601,1715915,236686,,,236686,153712,,82974,-5830,77144,13211,63933,,,63933,-15615,,48318,55411,,8522,42407,,5911,0.47
6194,育富,2016Q2,tpex,226624,253622,-26998,,,-26998,33317,,-60315,7485,-52830,-2149,-50681,,,-50681,-42212,,-92893,-50681,,,-92893,,,-0.63
6195,詩肯,2016Q2,tpex,780797,361076,419721,,,419721,335826,,83895,3173,87068,15828,71240,,,71240,,,71240,,,,,,,1.66
6198,瑞築,2016Q2,tpex,20566,11158,9408,,,9408,45138,,-35730,60361,24631,7079,17552,,,17552,-1559,,15993,18995,,-1443,17439,,-1446,0.94
6199,天品,2016Q2,tpex,33988,4722,29266,0,0,29266,19602,0,9664,-4260,5404,2297,3107,0,,3107,18218,,21325,3104,,3,21322,,3,0.05
6203,海韻電,2016Q2,tpex,860497,602056,258441,,,258441,125874,,132567,-9802,122765,22624,100141,,,100141,-5386,,94755,100070,,71,94684,,71,1.25
6204,艾華,2016Q2,tpex,315948,226038,89910,,,89910,62022,,27888,4281,32169,7081,25088,,,25088,-10360,,14728,25088,,,14728,,,0.70
6207,雷科,2016Q2,tpex,858671,652929,205742,,,205742,132626,,73116,1649,74765,12223,62542,,,62542,-33030,,29512,62780,,-238,31028,,-1516,0.75
6208,日揚,2016Q2,tpex,657442,467645,189797,,,189797,121304,-88,68405,16387,84792,18093,66699,,,66699,-22316,,44383,66699,,,44383,,,0.58
6210,慶生,2016Q2,tpex,447024,280203,166821,,,166821,78128,-3123,85570,-1869,83701,18057,65644,,,65644,,,65644,,,,,,,1.87
6212,理銘,2016Q2,tpex,1525303,1093476,431827,,,431827,210208,11,221630,-12159,209471,22301,187170,,,187170,0,,187170,,,,,,,1.84
6217,中探針,2016Q2,tpex,802077,515755,286322,,,286322,237981,,48341,-3103,45238,5115,40123,,,40123,-15363,,24760,40123,,,24760,,,0.67
6218,豪勉,2016Q2,tpex,553071,333421,219650,,,219650,178777,,40873,10828,51701,8509,43192,,,43192,-1319,,41873,43192,,0,41873,,0,0.67
6219,富旺,2016Q2,tpex,113741,122490,-8749,,,-8749,97100,,-105849,-25231,-131080,-2251,-128829,,,-128829,420,,-128409,-128829,,,-128409,,,-0.73
6220,岳豐,2016Q2,tpex,2557850,1955165,602685,,,602685,472704,,129981,-7670,122311,22093,100218,,,100218,-54449,,45769,100911,,-693,46462,,-693,0.77
6221,晉泰,2016Q2,tpex,898314,694027,204287,0,0,204287,166466,,37821,-1338,36483,7086,29397,,,29397,28881,,58278,29153,,244,58034,,244,0.74
6222,立軒,2016Q2,tpex,94078,98972,-4894,,,-4894,27661,,-32555,-18578,-51133,1919,-53052,,,-53052,-81,,-53133,-53038,,-14,-53118,,-15,-0.92
6223,旺矽,2016Q2,tpex,2200552,1193941,1006611,,157,1006768,767143,,239625,1505,241130,40273,200857,,,200857,-24757,,176100,203032,,-2175,178239,,-2139,2.56
6227,茂綸,2016Q2,tpex,4837411,4482618,354793,,,354793,181726,,173067,3691,176758,41801,134957,,,134957,-5938,,129019,134957,,,129019,,,1.77
6228,全譜,2016Q2,tpex,48051,25097,22954,,,22954,33762,,-10808,-3284,-14092,3302,-17394,,,-17394,162,,-17232,-17394,0,0,-17232,,0,-0.42
6229,研通,2016Q2,tpex,612562,549039,63523,,,63523,56668,48,6903,1410,8313,1374,6939,,,6939,-5138,,1801,6939,,,1801,,,0.19
6231,系微,2016Q2,tpex,342760,61808,280952,,,280952,325872,,-44920,7623,-37297,-713,-36584,,,-36584,-3314,,-39898,-36464,,-120,-39778,,-120,-0.96
6233,旺玖,2016Q2,tpex,226288,125541,100747,,,100747,150319,,-49572,6966,-42606,1,-42607,,,-42607,7880,,-34727,-42607,,0,-34727,,0,-0.52
6234,高僑,2016Q2,tpex,448088,396624,51464,,,51464,29654,,21810,-8750,13060,14297,-1237,,,-1237,-1725,,-2962,-1237,,,-2962,,,-0.02
6236,中湛,2016Q2,tpex,82696,18055,64641,30,24,64635,82651,0,-18016,2620,-15396,-1858,-13538,,,-13538,1546,,-11992,-13538,0,0,-11992,0,0,-0.43
6237,驊訊,2016Q2,tpex,183070,72900,110170,,,110170,123069,,-12899,32064,19165,6784,12381,,,12381,33900,,46281,12381,,,46281,,,0.16
6240,松崗,2016Q2,tpex,71883,60249,11634,,,11634,25670,,-14036,2777,-11259,468,-11727,,,-11727,,,-11727,-11727,,,-11727,,,-0.51
6241,鑫永洋,2016Q2,tpex,102135,78501,23634,,,23634,30286,,-6652,4745,-1907,33,-1940,,,-1940,-4681,,-6621,-1940,,,-6621,,,-0.08
6242,立康,2016Q2,tpex,222757,72513,150244,,,150244,117350,-1,32893,-1732,31161,2099,29062,,,29062,,,29062,,,,,,,1.45
6244,茂迪,2016Q2,tpex,18463770,16222356,2241414,,,2241414,835954,,1405460,-85609,1319851,186885,1132966,,,1132966,-159915,,973051,1119698,,13268,966494,,6557,2.30
6245,立端,2016Q2,tpex,2966356,2149517,816839,,,816839,641803,,175036,24231,199267,45005,154262,,,154262,-21125,,133137,146457,,7805,128053,,5084,1.50
6246,臺龍,2016Q2,tpex,401171,316951,84220,,,84220,67859,,16361,11877,28238,2579,25659,,,25659,-7753,,17906,25659,,,17906,,,0.19
6248,沛波,2016Q2,tpex,803518,751313,52205,,,52205,24801,,27404,4238,31642,451,31191,,,31191,-2233,,28958,,,,,,,1.02
6259,百徽,2016Q2,tpex,248705,319923,-71218,,,-71218,306340,,-377558,-50137,-427695,1715,-429410,,,-429410,1151,,-428259,-419711,,-9699,-418615,,-9644,-5.75
6261,久元,2016Q2,tpex,1834170,1340290,493880,0,,493880,258568,92684,327996,-43138,284858,55023,229835,,,229835,-86818,,143017,260648,,-30813,177523,,-34506,2.03
6263,普萊德,2016Q2,tpex,634299,384906,249393,,,249393,88553,,160840,3828,164668,23957,140711,,,140711,,,140711,140711,,,140711,,,2.25
6264,富裔,2016Q2,tpex,7286,10608,-3322,,,-3322,42965,0,-46287,-22270,-68557,140,-68697,,,-68697,,,-68697,,,,,,,-0.80
6265,方土昶,2016Q2,tpex,4139914,4046986,92928,,,92928,84601,,8327,-6869,1458,-2564,4022,,,4022,-18270,,-14248,4022,,,-14248,,,0.03
6266,泰詠,2016Q2,tpex,1152018,1035181,116837,,,116837,74883,,41954,1385,43339,14279,29060,,,29060,-17049,,12011,29060,,,12011,,,0.32
6270,倍微,2016Q2,tpex,1102797,993777,109020,,,109020,101826,,7194,3931,11125,-493,11618,,,11618,17787,,29405,11618,,,29405,,,0.16
6274,台燿,2016Q2,tpex,6535680,5171346,1364334,,,1364334,733521,,630813,-27587,603226,145878,457348,,,457348,-130704,,326644,457348,,,326644,,,1.89
6275,元山,2016Q2,tpex,1198407,948335,250072,0,0,250072,196636,,53436,-6973,46463,9242,37221,0,,37221,2174,,39395,37221,0,0,39395,0,0,0.70
6276,安鈦克,2016Q2,tpex,599832,516196,83636,,,83636,99550,,-15914,-27092,-43006,24802,-67808,0,,-67808,594,,-67214,-56680,,-11128,-56296,,-10918,-1.30
6279,胡連,2016Q2,tpex,1815551,1026756,788795,,,788795,272451,,516344,-54049,462295,115878,346417,,,346417,-75642,,270775,346417,,,270775,,,3.57
6284,佳邦,2016Q2,tpex,1398214,1132293,265921,,,265921,289260,,-23339,-16890,-40229,5967,-46196,,,-46196,-46219,,-92415,-46196,,,-92415,,,-0.47
6290,良維,2016Q2,tpex,3519537,3022091,497446,,,497446,323584,,173862,34045,207907,30211,177696,,,177696,-76563,,101133,175982,,1714,105653,,-4520,1.35
6291,沛亨,2016Q2,tpex,118745,77089,41656,,,41656,48734,,-7078,-1267,-8345,0,-8345,,,-8345,3,,-8342,-8345,,,-8342,,,-0.29
6292,迅德,2016Q2,tpex,722762,501180,221582,0,0,221582,140451,1601,82732,3010,85742,24115,61627,,,61627,-11803,,49824,61627,,,49824,,,1.31
6294,智基,2016Q2,tpex,406955,202936,204019,,,204019,60532,,143487,-178,143309,1412,141897,,,141897,,,141897,,,,,,,8.40
6411,晶焱,2016Q2,tpex,1089933,725146,364787,,,364787,231036,,133751,-4734,129017,25238,103779,,,103779,5406,,109185,103779,,,109185,,,1.57
6417,韋僑,2016Q2,tpex,435788,319219,116569,,,116569,77991,,38578,2905,41483,8956,32527,,,32527,443,,32970,32527,,,32970,,,0.91
6418,詠昇,2016Q2,tpex,485689,391876,93813,,,93813,67574,,26239,4451,30690,2579,28111,,,28111,-2202,,25909,28111,,,25909,,,0.92
6419,京晨科,2016Q2,tpex,171546,63743,107803,,,107803,128429,,-20626,-11453,-32079,627,-32706,,,-32706,20,,-32686,-32706,,,-32686,,,-1.48
6423,億而得,2016Q2,tpex,39881,1367,38514,,,38514,34186,,4328,-300,4028,,4028,,,4028,,,4028,,,,,,,0.16
6425,易發,2016Q2,tpex,749624,506738,242886,,,242886,189600,,53286,1473,54759,17222,37537,,,37537,-10632,,26905,37517,,20,26816,,89,1.04
6432,今展科,2016Q2,tpex,472915,350479,122436,,,122436,90963,,31473,-2898,28575,5778,22797,,,22797,-6976,,15821,22797,0,0,15821,0,0,1.18
6435,大中,2016Q2,tpex,657089,529775,127314,,,127314,77642,,49672,3545,53217,6386,46831,,,46831,,,46831,,,,,,,1.44
6441,廣錠,2016Q2,tpex,474355,366831,107524,,,107524,59137,,48387,1086,49473,10889,38584,,,38584,7,,38591,,,,,,,1.72
6461,益得,2016Q2,tpex,4573,3477,1096,,,1096,67760,,-66664,3413,-63251,0,-63251,,,-63251,,,-63251,,,,,,,-1.01
6462,神盾,2016Q2,tpex,358484,150090,208394,,,208394,260630,,-52236,1917,-50319,36664,-86983,,,-86983,1186,,-85797,-86983,,,-85797,,,-1.27
6465,威潤,2016Q2,tpex,160884,67139,93745,,,93745,51543,,42202,1110,43312,5330,37982,,,37982,,,37982,,,,,,,1.61
6469,大樹,2016Q2,tpex,1299036,994116,304920,,,304920,276745,,28175,20380,48555,8886,39669,,,39669,,,39669,39669,,,39669,,,1.64
6470,宇智,2016Q2,tpex,875135,702206,172929,,,172929,96455,,76474,-5129,71345,8344,63001,,,63001,-158,,62843,63001,,,62843,,,2.01
6474,華豫寧,2016Q2,tpex,1125576,940941,184635,,,184635,150776,,33859,-8537,25322,7054,18268,,,18268,-5092,,13176,18268,,,13176,,,0.55
6482,弘煜科,2016Q2,tpex,200312,4199,196113,,,196113,177050,,19063,8353,27416,12027,15389,,,15389,3369,,18758,14677,,712,17779,,979,1.27
6485,點序,2016Q2,tpex,628112,375162,252950,,,252950,149210,,103740,1789,105529,14358,91171,,,91171,,,91171,98717,,-7546,98717,,-7546,4.07
6486,互動,2016Q2,tpex,846252,525382,320870,,,320870,253757,,67113,2455,69568,12935,56633,,,56633,-438,,56195,56633,,,56195,,0,1.35
6488,環球晶,2016Q2,tpex,7550435,5664523,1885912,,,1885912,815867,,1070045,-208117,861928,122283,739645,,,739645,943231,,1682876,739645,,,1682876,,,2.00
6492,生華科,2016Q2,tpex,,,,,,,120630,,-120630,1408,-119222,657,-119879,,,-119879,-1117,,-120996,-119879,,,-120996,,,-1.83
6494,九齊,2016Q2,tpex,454224,265447,188777,,,188777,126876,,61901,-1050,60851,11072,49779,,,49779,52,,49831,49779,,,49831,,,2.00
6496,科懋,2016Q2,tpex,687169,458021,229148,,,229148,162197,,66951,1171,68122,13555,54567,,,54567,,,54567,54567,,,54567,,,1.17
6498,久禾光,2016Q2,tpex,95570,91053,4517,0,,4517,29894,0,-25377,-2882,-28259,49,-28308,,,-28308,-9075,,-37383,-28308,,,-37383,,,-0.93
6499,益安,2016Q2,tpex,,,,,,,97425,,-97425,3018,-94407,,-94407,,,-94407,-426,,-94833,-94282,,-125,-94606,,-227,-2.14
6506,雙邦,2016Q2,tpex,1112244,879404,232840,,,232840,98059,,134781,39557,174338,32149,142189,,,142189,2038,,144227,139478,,2711,141516,,2711,1.85
6508,惠光,2016Q2,tpex,1256877,924387,332490,,,332490,186143,1443,147790,-5530,142260,40036,102224,,,102224,-31517,,70707,102224,,,70707,,,1.28
6509,聚和,2016Q2,tpex,1574083,1188463,385620,,,385620,264658,,120962,-20499,100463,29546,70917,,,70917,-48591,,22326,70917,,,22326,,,0.43
6510,精測,2016Q2,tpex,1152029,566927,585102,,,585102,263459,-49,321594,3573,325167,61980,263187,,,263187,-163,,263024,263187,,,263024,,,8.91
6512,啟發電,2016Q2,tpex,281514,197843,83671,,,83671,40699,,42972,-1233,41739,3797,37942,,,37942,,,37942,,,,,,,1.58
6516,勤崴國際,2016Q2,tpex,95334,55439,39895,,,39895,57249,,-17354,-81,-17435,-58,-17377,,,-17377,,,-17377,,,,,,,-0.91
6517,保勝光學,2016Q2,tpex,194284,180164,14120,,,14120,43741,,-29621,-1865,-31486,5942,-37428,,,-37428,0,,-37428,-37428,0,0,-37428,0,0,-1.44
6523,達爾膚,2016Q2,tpex,505987,159680,346307,,,346307,175283,,171024,-2493,168531,28009,140522,,,140522,-1483,,139039,140522,,,139039,,,3.30
6527,明達醫,2016Q2,tpex,302959,219230,83729,,,83729,44576,,39153,-1777,37376,6978,30398,,,30398,,,30398,,,,,,,1.42
6530,創威,2016Q2,tpex,186504,140704,45800,,,45800,33877,,11923,1285,13208,2269,10939,,,10939,,,10939,,,,,,,0.36
6532,瑞耘,2016Q2,tpex,128657,89248,39409,,,39409,27473,,11936,-75,11861,3202,8659,,,8659,29,,8688,8659,,0,8688,,0,0.30
6535,順藥,2016Q2,tpex,12203,2441,9762,,,9762,117883,,-108121,11599,-96522,,-96522,,,-96522,-4652,,-101174,-96522,,,-101174,,,-1.15
6538,倉和,2016Q2,tpex,709040,383097,325943,,,325943,189438,,136505,-12638,123867,35977,87890,,,87890,-22020,,65870,87890,,0,65870,,0,3.15
6542,隆中,2016Q2,tpex,1534313,828769,705544,,,705544,600248,,105296,-8721,96575,21315,75260,,,75260,75,,75335,75260,,,75335,,,2.91
6546,正基,2016Q2,tpex,1299120,1157733,141387,,,141387,84875,,56512,3140,59652,9662,49990,-8637,,41353,3101,,44454,41353,,,44454,,,0.50
6547,高端疫苗,2016Q2,tpex,,,,,,,89092,,-89092,1840,-87252,0,-87252,,,-87252,,,-87252,,,,,,,-0.79
6548,長科*,2016Q2,tpex,218853,147376,71477,,,71477,33201,,38276,-5050,33226,5369,27857,,,27857,-1385,,26472,27857,,,26472,,,1.27
6556,勝品,2016Q2,tpex,617667,416607,201060,,,201060,173982,,27078,-2126,24952,8302,16650,,,16650,-5643,,11007,19061,,-2411,13712,,-2705,0.91
6560,欣普羅,2016Q2,tpex,128382,58982,69400,,,69400,41760,,27640,-2799,24841,4152,20689,,,20689,0,,20689,,,,,,,1.39
6561,是方,2016Q2,tpex,950429,648243,302186,,,302186,112861,-173,189152,-503,188649,31931,156718,,,156718,-834,,155884,157296,,-578,156566,,-682,2.62
6568,宏觀,2016Q2,tpex,590074,330452,259622,0,0,259622,98937,,160685,-2499,158186,32154,126032,0,,126032,-391,,125641,126032,0,0,125641,0,0,5.61
6569,醫揚,2016Q2,tpex,548348,323969,224379,,,224379,139762,,84617,-6842,77775,13964,63811,,,63811,-1219,,62592,63811,,,62592,,,4.04
6570,維田,2016Q2,tpex,285145,176409,108736,,,108736,81407,,27329,-1728,25601,6171,19430,,,19430,-1987,,17443,19430,,0,17443,,0,0.79
6574,霈方,2016Q2,tpex,336912,49496,287416,,,287416,223810,,63606,-453,63153,11848,51305,,,51305,,,51305,,,,,,,3.02
6576,逸達,2016Q2,tpex,,,,,,,113388,,-113388,684,-112704,220,-112924,,,-112924,-893,,-113817,-112924,0,,-113817,0,,-1.59
6577,勁豐,2016Q2,tpex,860726,667109,193617,,,193617,117594,,76023,-3565,72458,12274,60184,,,60184,3,,60187,,,,,,,1.83
6578,達邦蛋白,2016Q2,tpex,362344,273613,88731,,,88731,40118,,48613,-2433,46180,9072,37108,,,37108,-3896,,33212,37108,,,33212,,,1.60
6584,南俊國際,2016Q2,tpex,919500,668932,250568,,,250568,112328,,138240,-8873,129367,23348,106019,,,106019,,,106019,,,,,,,2.15
6588,東典光電,2016Q2,tpex,146675,72677,73998,,,73998,23291,,50707,-3951,46756,10747,36009,,,36009,-642,,35367,36009,,,35367,,,1.79
6590,普鴻,2016Q2,tpex,99608,53127,46481,,,46481,32423,,14058,-254,13804,2468,11336,,,11336,,,11336,,,,,,,1.06
6593,台灣銘板,2016Q2,tpex,347606,272841,74765,,,74765,48857,,25908,-1639,24269,4592,19677,,,19677,,,19677,19677,,0,19677,,0,1.16
6596,寬宏藝術,2016Q2,tpex,443360,313542,129818,,,129818,83206,0,46612,253,46865,8329,38536,0,,38536,,,38536,38536,,,38536,,,2.39
6603,富強鑫,2016Q2,tpex,1374856,1033787,341069,,,341069,302680,,38389,58100,96489,22847,73642,,,73642,-38720,,34922,66883,,6759,31190,,3732,0.57
6609,瀧澤科,2016Q2,tpex,1111546,863468,248078,,,248078,189527,,58551,-13550,45001,16458,28543,,,28543,-5648,,22895,28543,,,22895,,,0.40
6612,奈米醫材,2016Q2,tpex,116635,38631,78004,,,78004,55781,,22223,-1265,20958,8652,12306,,,12306,633,,12939,12306,0,0,12919,0,20,0.47
6615,慧智,2016Q2,tpex,192475,122220,70255,,,70255,43602,,26653,-269,26384,4760,21624,,,21624,,,21624,21624,,,21624,,,1.55
6617,共信-KY,2016Q2,tpex,,,,,,,35002,,-35002,1240,-33762,,-33762,,,-33762,-3186,,-36948,-32364,0,-1398,-35221,0,-1727,-0.34
6620,漢達,2016Q2,tpex,27991,432,27559,,,27559,75327,0,-47768,-3331,-51099,-12028,-39071,,,-39071,2768,,-36303,-39071,,,-36303,,,-0.46
6624,萬年清,2016Q2,tpex,79969,48680,31289,,,31289,25071,,6218,686,6904,1424,5480,,,5480,,,5480,5480,,,5480,,,0.37
6803,崑鼎,2016Q2,tpex,2739329,1550088,1189241,,,1189241,74551,,1114690,16332,1131022,196489,934533,,,934533,-16337,,918196,481203,,453330,473284,,444912,7.28
7402,邑錡,2016Q2,tpex,162718,88015,74703,,,74703,60018,,14685,-1264,13421,2130,11291,,,11291,,,11291,,,,,,,0.60
8024,佑華,2016Q2,tpex,316492,217695,98797,,,98797,91742,,7055,799,7854,2500,5354,,,5354,-1919,,3435,5354,,,3435,,,0.12
8027,鈦昇,2016Q2,tpex,622293,472362,149931,,,149931,209620,,-59689,-13487,-73176,637,-73813,,,-73813,-7824,,-81637,-72932,,-881,-79175,,-2462,-1.33
8032,光菱,2016Q2,tpex,2295217,2007473,287744,,,287744,204798,,82946,-4462,78484,21045,57439,0,,57439,-8288,,49151,57353,,86,49149,,2,1.11
8034,榮群,2016Q2,tpex,62467,36863,25604,,,25604,48065,,-22461,-2526,-24987,0,-24987,,,-24987,6113,,-18874,-24987,,,-18874,,,-0.40
8038,長園科,2016Q2,tpex,124514,92416,32098,,,32098,49115,,-17017,21472,4455,0,4455,,,4455,-180,,4275,7404,,-2949,7224,,-2949,0.14
8040,九暘,2016Q2,tpex,429857,278020,151837,,,151837,171667,,-19830,13814,-6016,,-6016,,,-6016,55918,,49902,-6016,,0,49902,,0,-0.07
8042,金山電,2016Q2,tpex,1614654,1084872,529782,,,529782,238481,,291301,-20932,270369,32665,237704,,,237704,-94247,,143457,234623,,3081,141144,,2313,2.29
8043,蜜望實,2016Q2,tpex,1970817,1764556,206261,,,206261,105038,,101223,2517,103740,30100,73640,,,73640,-77037,,-3397,73640,,,-3397,,,0.92
8044,網家,2016Q2,tpex,12770803,10580395,2190408,,,2190408,1594085,,596323,15801,612124,130174,481950,,,481950,3185,,485135,449946,,32004,452975,,32160,4.51
8047,星雲,2016Q2,tpex,356377,239226,117151,,,117151,110316,,6835,-2419,4416,1883,2533,,,2533,-6357,,-3824,2533,,,-3824,,,0.06
8048,德勝,2016Q2,tpex,801153,608158,192995,,,192995,79661,,113334,-24433,88901,19917,68984,,,68984,19028,,88012,68984,,,88012,,,1.30
8049,晶采,2016Q2,tpex,814112,604441,209671,,,209671,95076,,114595,-530,114065,19601,94464,,,94464,9917,,104381,94464,,,104381,,,0.81
8050,廣積,2016Q2,tpex,2427582,1527406,900176,,,900176,436143,,464033,1607,465640,89082,376558,,,376558,-32276,,344282,355322,,21236,323117,,21165,3.34
8054,安國,2016Q2,tpex,1083319,633707,449612,,,449612,466097,,-16485,75018,58533,13354,45179,,,45179,-1112,,44067,70167,,-24988,69055,,-24988,0.91
8059,凱碩,2016Q2,tpex,465238,406921,58317,,,58317,92394,,-34077,35702,1625,1558,67,,,67,-2648,,-2581,67,,,-2581,,,0.00
8064,東捷,2016Q2,tpex,1547182,1260240,286942,,,286942,258931,,28011,-35213,-7202,5337,-12539,,,-12539,6915,,-5624,-13392,,853,-6225,,601,-0.10
8066,來思達,2016Q2,tpex,3794287,3254302,539985,,,539985,360785,,179200,-12209,166991,27400,139591,,,139591,-12148,,127443,110279,0,29312,100895,0,26548,4.39
8067,志旭,2016Q2,tpex,192669,151005,41664,,,41664,47527,,-5863,2070,-3793,150,-3943,,,-3943,-9248,,-13191,-3905,,-38,-13153,,-38,-0.09
8068,全達,2016Q2,tpex,880623,826632,53991,,,53991,28825,,25166,-9975,15191,,15191,,,15191,-1,,15190,15191,,,15190,,,0.50
8069,元太,2016Q2,tpex,6088599,3947609,2140990,,,2140990,2464437,,-323447,1207008,883561,269869,613692,-70545,,543147,-186961,,356186,507707,,35440,313385,,42801,0.45
8071,能率網通,2016Q2,tpex,1088660,943709,144951,,,144951,165726,,-20775,23222,2447,6961,-4514,,,-4514,-21675,,-26189,715,,-5229,-20607,,-5582,0.01
8074,鉅橡,2016Q2,tpex,612340,434772,177568,,,177568,83965,3342,96945,2263,99208,21044,78164,,,78164,-16714,,61450,78066,,98,61643,,-193,1.22
8076,伍豐,2016Q2,tpex,1535839,1107221,428618,0,0,428618,253342,,175276,-62732,112544,27200,85344,,,85344,-597646,,-512302,95685,,-10341,-503765,,-8537,0.40
8077,洛碁,2016Q2,tpex,336002,277273,58729,,,58729,87785,,-29056,-13295,-42351,1889,-44240,,,-44240,,,-44240,-44240,,,-44240,,,-0.88
8080,泰霖,2016Q2,tpex,408693,396565,12128,0,0,12128,37409,0,-25281,16675,-8606,-214,-8392,0,,-8392,-4413,,-12805,-7383,,-1009,-11796,,-1009,-0.12
8083,瑞穎,2016Q2,tpex,703713,403642,300071,,,300071,75125,,224946,-343,224603,39245,185358,,,185358,0,,185358,,,,,,,5.28
8084,巨虹,2016Q2,tpex,1534691,1504567,30124,,,30124,27932,,2192,723,2915,-230,3145,,,3145,-655,,2490,4198,,-1053,3543,,-1053,0.08
8085,福華,2016Q2,tpex,740270,698589,41681,,,41681,89668,,-47987,-4799,-52786,23397,-76183,,,-76183,-6545,,-82728,-76183,,,-82728,,,-0.48
8086,宏捷科,2016Q2,tpex,1531499,1037367,494132,,,494132,94804,,399328,-3093,396235,85815,310420,,,310420,,,310420,,,,,,,2.21
8087,麗升能源,2016Q2,tpex,63946,48035,15911,,,15911,17792,0,-1881,2944,1063,41,1022,,,1022,-456,,566,1022,,0,566,,0,0.03
8088,品安,2016Q2,tpex,575912,490861,85051,,,85051,47740,73,37384,-6039,31345,5329,26016,,,26016,-2117,,23899,,,,,,,0.45
8089,康全電訊,2016Q2,tpex,633155,434119,199036,,,199036,212185,,-13149,2331,-10818,791,-11609,0,,-11609,-6177,,-17786,-11609,,0,-17786,,0,-0.29
8091,翔名,2016Q2,tpex,1209045,938354,270691,,,270691,135528,,135163,-3087,132076,29723,102353,,,102353,-2679,,99674,102030,,323,99572,,102,1.68
8092,建暐,2016Q2,tpex,224581,174766,49815,,,49815,62769,,-12954,3867,-9087,211,-9298,,,-9298,-153,,-9451,-9298,,,-9451,,,-0.24
8093,保銳,2016Q2,tpex,298390,216929,81461,,,81461,94599,,-13138,30150,17012,3901,13111,,,13111,-1945,,11166,13111,,0,11168,,-2,0.20
8096,擎亞,2016Q2,tpex,12918090,12551614,366476,,,366476,330648,,35828,-29618,6210,5094,1116,,,1116,-8457,,-7341,13917,,-12801,5460,,-12801,0.11
8097,常珵,2016Q2,tpex,42113,33345,8768,,,8768,13512,,-4744,26481,21737,,21737,,,21737,311,,22048,21737,,,22048,,,0.81
8099,大世科,2016Q2,tpex,1750431,1409693,340738,,,340738,299225,,41513,4951,46464,8145,38319,,,38319,-3784,,34535,39813,0,-1494,36256,0,-1721,0.59
8107,大億金茂,2016Q2,tpex,518082,358870,159212,,,159212,99893,,59319,56135,115454,13465,101989,-20637,,81352,-27307,,54045,68390,,12962,38465,,15580,0.69
8109,博大,2016Q2,tpex,503509,235757,267752,,,267752,72740,,195012,4192,199204,33166,166038,,,166038,-13251,,152787,166038,,,152787,,,2.78
8111,立碁,2016Q2,tpex,359976,285800,74176,,,74176,102101,,-27925,-5505,-33430,-934,-32496,,,-32496,-13234,,-45730,-32425,,-71,-45628,,-102,-0.28
8121,越峰,2016Q2,tpex,1198812,1139400,59412,,,59412,216022,,-156610,-40235,-196845,5695,-202540,,,-202540,-34861,,-237401,-168018,,-34522,-197379,,-40022,-0.92
8147,正淩,2016Q2,tpex,464029,331122,132907,0,0,132907,92281,0,40626,1974,42600,15584,27016,,,27016,-11091,,15925,27016,,,15925,,,1.09
8155,博智,2016Q2,tpex,831732,658871,172861,,,172861,73176,,99685,-3360,96325,14655,81670,,,81670,-132,,81538,81670,0,0,81538,0,0,1.64
8171,天宇,2016Q2,tpex,759681,723731,35950,,,35950,73883,,-37933,-6327,-44260,-4464,-39796,,,-39796,-1427,,-41223,-39796,,,-41223,,,-0.78
8176,智捷,2016Q2,tpex,640427,448133,192294,214,58,192138,190894,,1244,10024,11268,6652,4616,,,4616,-17002,,-12386,21895,,-17279,9137,,-21523,0.28
8182,加高,2016Q2,tpex,1322801,1086869,235932,,,235932,155665,,80267,-42741,37526,16029,21497,,,21497,-35841,,-14344,21348,,149,-14581,,237,0.20
8183,精星,2016Q2,tpex,1508942,1399417,109525,,,109525,96937,,12588,-6257,6331,1610,4721,,,4721,-13058,,-8337,4721,,,-8337,,,0.04
8227,巨有科技,2016Q2,tpex,131691,95457,36234,,,36234,51302,,-15068,371,-14697,-2492,-12205,,,-12205,-81,,-12286,,,,,,,-0.37
8234,新漢,2016Q2,tpex,2678844,1974328,704516,,,704516,585342,,119174,-7359,111815,13779,98036,,,98036,1059,,99095,100841,,-2805,102202,,-3107,0.72
8240,華宏,2016Q2,tpex,4228054,3974060,253994,,,253994,386674,,-132680,-54223,-186903,-14461,-172442,,,-172442,-99099,,-271541,-174047,,1605,-275347,,3806,-1.74
8255,朋程,2016Q2,tpex,1827840,1185521,642319,,,642319,241357,,400962,-26442,374520,72327,302193,,,302193,-3403,,298790,303054,,-861,299651,,-861,4.05
8277,商丞,2016Q2,tpex,268221,249573,18648,,,18648,67762,,-49114,-8393,-57507,977,-58484,,,-58484,-268,,-58752,-58484,,,-58752,,,-0.64
