stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
4958,臻鼎-KY,2016Q3,twse,53005601,44837074,8168527,,,8168527,5597665,,2570862,88166,2659028,610828,2048200,,,2048200,-2697286,,-649086,2048200,,,-649086,,,2.55
4960,誠美材,2016Q3,twse,7678224,8155436,-477212,,,-477212,540606,-38764,-1056582,-238143,-1294725,13350,-1308075,,,-1308075,-333089,,-1641164,-1297984,,-10091,-1551919,,-89245,-2.52
4968,立積,2016Q3,twse,1556790,1025465,531325,,,531325,389213,,142112,-28902,113210,13041,100169,0,0,100169,-2,,100167,,,,,,,1.83
4976,佳凌,2016Q3,twse,1060787,936101,124686,,,124686,148736,,-24050,-11272,-35322,-7411,-27911,,,-27911,,,-27911,,,,,,,-0.27
4977,眾達-KY,2016Q3,twse,1363089,975622,387467,,,387467,185788,-397,201282,17723,219005,-3444,222449,,,222449,-81214,,141235,222449,,,141235,,,4.06
4994,傳奇,2016Q3,twse,713423,59707,653716,,,653716,727712,,-73996,15136,-58860,36413,-95273,,,-95273,22469,,-72804,-95273,,,-72804,,,-0.86
4999,鑫禾,2016Q3,twse,1741807,1126860,614947,,,614947,209100,,405847,-19183,386664,104145,282519,,,282519,-56401,,226118,282519,,,226118,,,3.84
5007,三星,2016Q3,twse,5200812,3830466,1370346,,,1370346,338828,,1031518,17115,1048633,197392,851241,,,851241,-6199,,845042,828404,,22837,825100,,19942,2.81
5203,訊連,2016Q3,twse,1371253,187096,1184157,,1976,1186133,643503,,542630,-258120,284510,99239,185271,,,185271,13040,,198311,185271,,,198311,,,1.91
5215,科嘉-KY,2016Q3,twse,1178370,944039,234331,,,234331,174304,219,60246,10289,70535,26316,44219,,,44219,-109065,,-64846,44219,,0,-64846,,0,0.81
5225,東科-KY,2016Q3,twse,4737884,4034700,703184,,,703184,628563,,74621,58386,133007,38868,94139,0,,94139,-117586,,-23447,94139,,,-23447,,,1.56
5234,達興材料,2016Q3,twse,2677698,1993785,683913,,,683913,415907,,268006,121,268127,30326,237801,,,237801,338,,238139,237801,,,238139,,,2.55
5243,乙盛-KY,2016Q3,twse,7733736,6687223,1046513,,,1046513,735145,,311368,7672,319040,54798,264242,,,264242,-421104,,-156862,277851,,-13609,-139947,,-16915,1.60
5258,虹堡,2016Q3,twse,2437361,1750577,686784,,,686784,331284,,355500,-26044,329456,64425,265031,,,265031,-4885,,260146,253653,,11378,251199,,8947,3.85
5269,祥碩,2016Q3,twse,1417681,743007,674674,,,674674,398345,,276329,-15710,260619,31885,228734,,,228734,,,228734,228734,,,228734,,,4.04
5284,jpp-KY,2016Q3,twse,895293,613100,282193,,,282193,142934,,139259,-4193,135066,20359,114707,,,114707,-8605,,106102,115380,,-673,106696,,-594,3.01
5285,界霖,2016Q3,twse,1642830,1342013,300817,,,300817,174317,,126500,-7826,118674,25194,93480,,,93480,-56654,,36826,93480,,,36826,,,1.25
5288,豐祥-KY,2016Q3,twse,3126785,2555320,571465,0,9,571474,176829,,394645,53162,447807,117837,329970,0,,329970,-131560,,198410,329970,0,0,198410,0,0,5.08
5306,桂盟,2016Q3,twse,2917850,1614823,1303027,,,1303027,487388,-497,815142,-44509,770633,173105,597528,,,597528,-265466,,332062,597499,,29,332033,,29,4.98
5388,中磊,2016Q3,twse,27562534,23594192,3968342,,,3968342,2671740,,1296602,-2289,1294313,246511,1047802,,,1047802,-359655,,688147,1047201,,601,687494,,653,4.32
5434,崇越,2016Q3,twse,17159702,15006300,2153402,580,,2152822,1129314,,1023508,123409,1146917,255309,891608,,,891608,-82737,,808871,891053,,555,808316,,555,5.37
5469,瀚宇博,2016Q3,twse,29478399,25769792,3708607,,,3708607,2851947,,856660,181395,1038055,255408,782647,,,782647,-697949,,84698,602572,,180075,208427,,-123729,1.34
5471,松翰,2016Q3,twse,2389487,1406730,982757,,,982757,741627,,241130,25197,266327,53904,212423,,,212423,-16534,,195889,212423,,,195889,,,1.27
5484,慧友,2016Q3,twse,912271,612732,299539,,,299539,265474,,34065,12581,46646,14539,32107,,,32107,-11413,,20694,32107,,,20694,,,0.28
5515,建國,2016Q3,twse,3921053,3650851,270202,,,270202,264687,,5515,37921,43436,17698,25738,,,25738,-228844,,-203106,26258,0,-520,-202586,,-520,0.08
5519,隆大,2016Q3,twse,1339496,1029790,309706,,,309706,131552,,178154,35554,213708,42796,170912,,,170912,-24681,,146231,170912,,,146231,,,0.93
5521,工信,2016Q3,twse,3292316,3095758,196558,,,196558,102945,,93613,-23209,70404,16634,53770,,,53770,-41421,,12349,57072,,-3302,15651,,-3302,0.16
5522,遠雄,2016Q3,twse,22423644,15925616,6498028,223023,1134,6276139,1799121,9567,4486585,1127413,5613998,1193822,4420176,,,4420176,-759135,,3661041,4417397,,2779,3658267,,2774,5.29
5525,順天,2016Q3,twse,721560,537089,184471,,,184471,122980,,61491,3720,65211,16939,48272,,,48272,1630,,49902,48325,,-53,49955,,-53,0.20
5531,鄉林,2016Q3,twse,4013606,2867763,1145843,,,1145843,806738,,339105,-497180,-158075,10853,-168928,,,-168928,-287375,,-456303,-81280,,-87648,-368655,,-87648,-0.09
5533,皇鼎,2016Q3,twse,1457075,963135,493940,,,493940,201640,,292300,-40169,252131,47833,204298,,,204298,-713,,203585,204298,,,203585,,,0.72
5534,長虹,2016Q3,twse,4613522,3316035,1297487,92,,1297395,134137,,1163258,1178859,2342117,76017,2266100,,,2266100,,,2266100,2266117,,-17,2266117,,-17,7.96
5538,東明-KY,2016Q3,twse,4421637,3674847,746790,,,746790,373412,,373378,-23689,349689,75465,274224,,,274224,-212935,,61289,273764,,460,63046,,-1757,1.63
5607,遠雄港,2016Q3,twse,966237,505030,461207,,,461207,251130,,210077,-28326,181751,73,181678,,,181678,16600,,198278,148846,,32832,165446,,32832,0.88
5608,四維航,2016Q3,twse,2655598,3104940,-449342,,,-449342,192036,,-641378,-175942,-817320,-894,-816426,,,-816426,-500805,,-1317231,-790133,,-26293,-1290938,,-26293,-1.87
5706,鳳凰,2016Q3,twse,2243839,1940890,302949,,,302949,178203,2912,127658,33880,161538,25528,136010,,,136010,-32788,,103222,134320,,1690,103193,,29,2.26
5871,中租-KY,2016Q3,twse,27973199,10627606,17345593,,,17345593,10974852,97052,6467793,1146096,7613889,1903838,5710051,,,5710051,-1992279,,3717772,5450791,,259260,3506251,,211521,4.78
5906,台南-KY,2016Q3,twse,550521,239938,310583,,,310583,404210,,-93627,4735,-88892,-1425,-87467,,,-87467,-16720,,-104187,-87467,0,0,-104187,0,0,-2.92
5907,大洋-KY,2016Q3,twse,4613402,833515,3779887,,,3779887,3284939,,494948,-239395,255553,255097,456,,,456,-763671,,-763215,2084,,-1628,-760823,,-2392,0.01
6108,競國,2016Q3,twse,6419240,5416173,1003067,,,1003067,595345,,407722,54361,462083,129527,332556,,,332556,-274487,,58069,332556,,,58069,,,2.08
6112,邁達特,2016Q3,twse,6788353,6185354,602999,,,602999,386307,,216692,10557,227249,42376,184873,,,184873,,,184873,177822,,7051,177822,,7051,1.85
6115,鎰勝,2016Q3,twse,5128341,3842170,1286171,,,1286171,487560,,798611,5485,804096,297499,506597,,,506597,-153540,,353057,506597,,0,353057,,0,2.83
6116,彩晶,2016Q3,twse,14581370,11968266,2613104,-365,,2613469,1500873,,1112596,-386134,726462,-1527,727989,,,727989,-81775,,646214,727989,,,646214,,,0.23
6117,迎廣,2016Q3,twse,1722809,1384304,338505,,,338505,433637,,-95132,-13567,-108699,-12659,-96040,,,-96040,-59379,,-155419,-85410,,-10630,-144789,,-10630,-0.96
6120,達運,2016Q3,twse,24658932,23281925,1377007,,,1377007,1318156,,58851,193677,252528,107749,144779,,,144779,-980168,,-835389,144779,,,-835389,,,0.21
6128,上福,2016Q3,twse,1461397,751433,709964,4398,3871,709437,338181,,371256,-23359,347897,65345,282552,,,282552,-28213,,254339,282552,,0,254339,,0,3.13
6133,金橋,2016Q3,twse,818658,643207,175451,,,175451,159893,,15558,-10434,5124,1914,3210,,,3210,-38452,,-35242,3210,,,-35242,,,0.03
6136,富爾特,2016Q3,twse,570882,392108,178774,,,178774,194189,,-15415,259011,243596,4123,239473,,,239473,169862,,409335,238077,,1396,408690,,645,2.06
6139,亞翔,2016Q3,twse,18312288,16606647,1705641,,,1705641,593626,,1112015,-1855,1110160,436442,673718,,,673718,-379539,,294179,428885,,244833,177247,,116932,2.09
6141,柏承,2016Q3,twse,2281786,2055600,226186,,,226186,281400,,-55214,-44544,-99758,49261,-149019,,,-149019,-89107,,-238126,-148837,,-182,-237891,,-235,-1.15
6142,友勁,2016Q3,twse,2720502,2378076,342426,,,342426,503736,8986,-152324,346514,194190,41101,153089,,,153089,111778,,264867,153089,,0,264867,,0,0.57
6152,百一,2016Q3,twse,6394092,5589437,804655,,,804655,902864,,-98209,29029,-69180,10332,-79512,,,-79512,-97455,,-176967,-81196,,1684,-177435,,468,-0.49
6153,嘉聯益,2016Q3,twse,9820981,8660216,1160765,,,1160765,1165908,,-5143,16972,11829,50005,-38176,,,-38176,-317735,,-355911,-38176,,0,-355911,,0,-0.12
6155,鈞寶,2016Q3,twse,467308,339042,128266,0,0,128266,82113,,46153,6040,52193,6096,46097,,,46097,-19976,,26121,46097,,0,26121,,0,0.54
6164,華興,2016Q3,twse,1140373,832153,308220,,,308220,260140,,48080,100012,148092,25787,122305,,,122305,-82245,,40060,121911,,394,40620,,-560,1.06
6165,浪凡,2016Q3,twse,92984,79705,13279,,,13279,35495,,-22216,1612,-20604,3179,-23783,0,,-23783,-3491,,-27274,-23783,,,-27274,,,-0.48
6166,凌華,2016Q3,twse,6713371,3799630,2913741,524,,2913217,2620680,,292537,-51420,241117,42049,199068,,,199068,-180014,,19054,199203,,-135,18002,,1052,0.92
6168,宏齊,2016Q3,twse,2108409,1890633,217776,,,217776,379410,,-161634,-35974,-197608,147,-197755,,,-197755,-30866,,-228621,-191337,,-6418,-215556,,-13065,-0.94
6176,瑞儀,2016Q3,twse,32055702,28022067,4033635,,,4033635,2345480,262507,1950662,671287,2621949,544656,2077293,,,2077293,-2061624,,15669,2077293,,,15669,,,4.47
6177,達麗,2016Q3,twse,2125044,1494029,631015,,,631015,276361,,354654,-13337,341317,19091,322226,,,322226,-18817,,303409,322226,,,303409,,,1.60
6183,關貿,2016Q3,twse,904697,512472,392225,,,392225,206029,-10,186186,4984,191170,30700,160470,,,160470,-1684,,158786,160955,,-485,159457,,-671,1.07
6184,大豐電,2016Q3,twse,1225624,996002,229622,,,229622,407342,,-177720,-33071,-210791,20417,-231208,,,-231208,-20775,,-251983,-167745,,-63463,-182030,,-69953,-1.13
6189,豐藝,2016Q3,twse,13937277,12829793,1107484,,,1107484,635506,,471978,-78644,393334,74556,318778,0,,318778,-6655,,312123,299183,,19595,293496,,18627,1.67
6191,精成科,2016Q3,twse,16904215,15074852,1829363,,,1829363,1449412,,379951,30499,410450,85322,325128,,,325128,-391340,,-66212,320790,,4338,-69125,,2913,0.61
6192,巨路,2016Q3,twse,3508741,2520070,988671,,,988671,558706,,429965,16446,446411,85769,360642,,,360642,-124375,,236267,360642,,,236267,,,3.04
6196,帆宣,2016Q3,twse,13413265,11842808,1570457,,,1570457,1098635,,471822,-25873,445949,119102,326847,,,326847,-11393,,315454,334417,,-7570,322791,,-7337,2.03
6197,佳必琪,2016Q3,twse,3711452,2990154,721298,,,721298,464390,,256908,62911,319819,47258,272561,,,272561,-101009,,171552,272561,,,171552,,,1.59
6201,亞弘電,2016Q3,twse,2606408,2048499,557909,,,557909,315738,,242171,20018,262189,48604,213585,,,213585,-50046,,163539,213585,,,163539,,,2.39
6202,盛群,2016Q3,twse,3072866,1575897,1496969,-1631,,1498600,881353,,617247,59316,676563,94146,582417,,,582417,-55245,,527172,577031,,5386,521786,,5386,2.55
6205,詮欣,2016Q3,twse,1518938,1037293,481645,,,481645,327793,,153852,72854,226706,34826,191880,,,191880,-35422,,156458,189547,,2333,154430,,2028,2.64
6206,飛捷,2016Q3,twse,4215348,2778679,1436669,,,1436669,650937,,785732,-58029,727703,91403,636300,,,636300,-37551,,598749,644561,,-8261,608060,,-9311,4.40
6209,今國光,2016Q3,twse,3015427,2723812,291615,,,291615,375422,0,-83807,53885,-29922,5330,-35252,,,-35252,-186690,,-221942,2553,,-37805,-181178,,-40764,0.02
6213,聯茂,2016Q3,twse,14491355,12337366,2153989,,,2153989,920947,,1233042,-9518,1223524,499467,724057,,,724057,-386189,,337868,724057,,,337868,,,2.38
6214,精誠,2016Q3,twse,11597906,8518469,3079437,,,3079437,2891454,,187983,759162,947145,39322,907823,,,907823,-295946,,611877,919836,,-12013,623222,,-11345,3.74
6215,和椿,2016Q3,twse,1198592,893567,305025,,,305025,295020,,10005,9430,19435,5390,14045,,,14045,-23827,,-9782,14466,,-421,-9361,,-421,0.17
6216,居易,2016Q3,twse,861236,426450,434786,,,434786,208762,,226024,-7328,218696,32879,185817,,,185817,-30892,,154925,185817,,,154925,,,2.37
6224,聚鼎,2016Q3,twse,1255479,625358,630121,,,630121,276698,,353423,5377,358800,48275,310525,,,310525,-44757,,265768,313906,,-3381,269149,,-3381,3.92
6225,天瀚,2016Q3,twse,18536,31511,-12975,,,-12975,12086,,-25061,8028,-17033,-5,-17028,,,-17028,-2,,-17030,-17028,,,-17030,,,-0.18
6226,光鼎,2016Q3,twse,725004,507285,217719,,,217719,217144,,575,14281,14856,3689,11167,,,11167,-61375,,-50208,14528,,-3361,-46847,,-3361,0.16
6230,尼得科超眾,2016Q3,twse,5410043,3987177,1422866,,,1422866,523929,,898937,-4200,894737,228298,666439,,,666439,-141253,,525186,666439,,,525186,,,7.72
6235,華孚,2016Q3,twse,1608257,1288239,320018,,,320018,250174,,69844,67081,136925,35426,101499,,,101499,-52800,,48699,101499,,,48699,,,0.63
6239,力成,2016Q3,twse,34693452,27329748,7363704,,,7363704,1966127,,5397577,-233127,5164450,906401,4258049,,,4258049,-205387,,4052662,3397311,,860738,3191924,,860738,4.36
6243,迅杰,2016Q3,twse,372918,271322,101596,,,101596,173722,,-72126,-18162,-90288,96,-90384,0,,-90384,-96,,-90480,-90384,,0,-90480,,0,-1.21
6257,矽格,2016Q3,twse,4233551,3051137,1182414,,,1182414,431940,,750474,-21694,728780,148421,580359,,,580359,-13170,,567189,560713,,19646,550102,,17087,1.57
6269,台郡,2016Q3,twse,12931302,9848879,3082423,,,3082423,1077819,,2004604,-303754,1700850,451311,1249539,,,1249539,-222247,,1027292,1249539,,,1027292,,,4.66
6271,同欣電,2016Q3,twse,6036354,4564040,1472314,,,1472314,570834,0,901480,-39398,862082,146025,716057,0,,716057,-49470,,666587,716057,0,0,666587,0,0,4.40
6277,宏正,2016Q3,twse,3696226,1470452,2225774,,,2225774,1500746,,725028,49815,774843,168021,606822,,,606822,-47541,,559281,603888,,2934,558313,,968,5.05
6278,台表科,2016Q3,twse,21573778,19627357,1946421,,,1946421,1186138,,760283,-155816,604467,197081,407386,,,407386,-712092,,-304706,433451,,-26065,-273735,,-30971,1.48
6281,全國電,2016Q3,twse,13500209,10818027,2682182,,,2682182,2168266,,513916,15944,529860,90583,439277,,,439277,,,439277,,,,,,,4.43
6282,康舒,2016Q3,twse,14863092,12507458,2355634,,,2355634,1899843,,455791,71873,527664,112650,415014,,,415014,-156371,,258643,394723,,20291,255610,,3033,0.77
6283,淳安,2016Q3,twse,652216,521193,131023,0,0,131023,135166,,-4143,54063,49920,1398,48522,0,,48522,-43685,,4837,48522,,,4837,,0,0.63
6285,啟碁,2016Q3,twse,39850580,34343033,5507547,,,5507547,3361517,,2146030,-177851,1968179,428628,1539551,,,1539551,-284501,,1255050,1539551,,,1255050,,,4.49
6405,悅城,2016Q3,twse,628093,567675,60418,,,60418,76912,,-16494,-22759,-39253,3805,-43058,,,-43058,0,,-43058,-43058,,,-43058,,,-0.65
6409,旭隼,2016Q3,twse,6120619,4216036,1904583,,,1904583,569287,,1335296,-37728,1297568,242904,1054664,,,1054664,-133417,,921247,1054664,,,921247,,,13.50
6412,群電,2016Q3,twse,19394027,16281672,3112355,,,3112355,2201023,,911332,-195089,716243,171694,544549,,,544549,452268,,996817,546907,,-2358,1003013,,-6196,1.51
6414,樺漢,2016Q3,twse,10513942,8331008,2182934,,,2182934,942842,,1240092,64364,1304456,241113,1063343,,,1063343,-154034,,909309,759529,,303814,621455,,287854,10.56
6415,矽力*-KY,2016Q3,twse,5008947,2669245,2339702,,,2339702,1417915,14259,936046,50072,986118,17555,968563,,,968563,-296039,,672524,968563,,0,672524,,0,12.49
6426,統新,2016Q3,twse,362691,197010,165681,,,165681,106897,,58784,-8122,50662,11277,39385,,,39385,-486,,38899,42017,,-2632,41531,,-2632,1.31
6431,光麗-KY,2016Q3,twse,156642,291392,-134750,,,-134750,50688,,-185438,13286,-172152,3263,-175415,,,-175415,-46057,,-221472,-175415,,,-221472,,,-3.84
6438,迅得,2016Q3,twse,1610931,1116929,494002,,,494002,332858,,161144,-6082,155062,44372,110690,,,110690,-25031,,85659,110690,0,0,85659,0,0,2.40
6442,光聖,2016Q3,twse,3407958,2704040,703918,,,703918,356242,,347676,-37929,309747,92624,217123,,,217123,-68297,,148826,217123,,,148826,,,3.29
6443,元晶,2016Q3,twse,5955913,5559023,396890,150,,396740,285847,0,110893,-78130,32763,836,31927,,,31927,-575,,31352,29133,,2794,28558,,2794,0.08
6446,藥華藥,2016Q3,twse,3846,-739,4585,,,4585,611216,,-606631,-453,-607084,0,-607084,0,,-607084,-831,,-607915,-607084,,0,-607915,,0,-3.04
6449,鈺邦,2016Q3,twse,1175531,826823,348708,,,348708,157535,,191173,-29057,162116,30858,131258,,,131258,-59850,,71408,131258,,,71408,,,1.86
6451,訊芯-KY,2016Q3,twse,3315467,2338856,976611,,,976611,289770,,686841,174069,860910,151884,709026,,,709026,-478358,,230668,709026,,,230668,,,6.72
6456,GIS-KY,2016Q3,twse,49738597,45212493,4526104,,,4526104,3263041,,1263063,232566,1495629,216889,1278740,,,1278740,-692603,,586137,1278740,,,586137,,,4.14
6464,台數科,2016Q3,twse,2227933,1071661,1156272,,,1156272,427781,,728491,-6988,721503,128651,592852,,,592852,-126584,,466268,592524,,328,467129,,-861,4.90
6472,保瑞,2016Q3,twse,204144,119962,84182,,,84182,62808,,21374,-2403,18971,3771,15200,,,15200,,,15200,15200,,,15200,,,0.65
6477,安集,2016Q3,twse,629352,526364,102988,,,102988,130251,,-27263,-22632,-49895,9006,-58901,,,-58901,1018,,-57883,-58826,,-75,-57859,,-24,-0.76
6504,南六,2016Q3,twse,4465890,3612392,853498,,,853498,345608,,507890,41137,549027,148071,400956,,,400956,-189632,,211324,400956,,0,211324,,,5.52
6505,台塑化,2016Q3,twse,393874901,325978525,67896376,,,67896376,7448550,,60447826,2930486,63378312,10410184,52968128,,,52968128,-2939132,,50028996,52964971,,3157,50026032,,2964,5.56
6525,捷敏-KY,2016Q3,twse,2187222,1549121,638101,,,638101,180864,,457237,31549,488786,102528,386258,,,386258,-131956,,254302,386258,,,254302,,,3.78
6531,愛普*,2016Q3,twse,1904198,1270234,633964,,,633964,323208,,310756,-61063,249693,55635,194058,,,194058,-1145,,192913,194058,,,192913,,,2.95
6533,晶心科,2016Q3,twse,123693,756,122937,,,122937,179393,,-56456,7050,-49406,1549,-50955,,,-50955,-938,,-51893,-50955,,,-51893,,,-1.41
6534,正瀚-創,2016Q3,twse,589438,95181,494257,,,494257,182362,,311895,-22522,289373,52704,236669,,,236669,-5833,,230836,236669,,,230836,,,7.89
6552,易華電,2016Q3,twse,1284628,1004185,280443,,,280443,114251,,166192,-41563,124629,22348,102281,,,102281,,,102281,,,,,,,1.14
6579,研揚,2016Q3,twse,4428544,3062979,1365565,,,1365565,864068,,501497,106,501603,80744,420859,,,420859,-29963,,390896,381873,,38986,352933,,37963,3.98
6605,帝寶,2016Q3,twse,11746476,8456611,3289865,,,3289865,1839034,,1450831,-354709,1096122,344120,752002,,,752002,-147471,,604531,760718,,-8716,634758,,-30227,4.59
8011,台通,2016Q3,twse,1260278,1069246,191032,,,191032,201299,,-10267,-4981,-15248,19192,-34440,,,-34440,-5504,,-39944,23238,,-57678,17930,,-57874,0.23
8016,矽創,2016Q3,twse,7566489,5427463,2139026,,,2139026,1206501,,932525,-5596,926929,130496,796433,,,796433,-20149,,776284,755542,,40891,735393,,40891,6.36
8021,尖點,2016Q3,twse,2349439,1694666,654773,,,654773,418539,3013,239247,-16941,222306,42640,179666,,,179666,-277299,,-97633,172598,,7068,-103710,,6077,1.09
8033,雷虎,2016Q3,twse,546719,333497,213222,0,606,213828,299694,,-85866,31005,-54861,4687,-59548,,,-59548,-21986,,-81534,-59421,,-127,-81407,0,-127,-0.46
8039,台虹,2016Q3,twse,7345715,5982545,1363170,95,0,1363075,665542,,697533,-234495,463038,97571,365467,,,365467,-112984,,252483,389860,,-24393,277530,,-25047,1.89
8046,南電,2016Q3,twse,22488069,22613425,-125356,,,-125356,1286570,,-1411926,-59223,-1471149,-52,-1471097,,,-1471097,-644060,,-2115157,-1471097,,,-2115157,,,-2.28
8070,長華*,2016Q3,twse,8273565,7514709,758856,,,758856,474707,,284149,555793,839942,130463,709479,,,709479,-142342,,567137,663720,,45759,549805,,17332,9.51
8072,陞泰,2016Q3,twse,1089671,852227,237444,,,237444,179453,,57991,-3640,54351,11663,42688,,,42688,262,,42950,37806,,4882,38068,,4882,0.38
8081,致新,2016Q3,twse,2663985,1757599,906386,,,906386,569196,,337190,-1468,335722,66549,269173,,,269173,49268,,318441,269174,,-1,318442,,-1,3.14
8101,華冠,2016Q3,twse,15298444,14884154,414290,,,414290,1141474,,-727184,-43468,-770652,96394,-867046,,,-867046,-86509,,-953555,-867040,,-6,-953549,,-6,-2.08
8103,瀚荃,2016Q3,twse,1932948,1335586,597362,,,597362,344862,,252500,-17640,234860,85361,149499,,,149499,-110312,,39187,149015,,484,39744,,-557,1.83
8105,凌巨,2016Q3,twse,8638559,7386737,1251822,,,1251822,814807,,437015,-49893,387122,22655,364467,,,364467,-188981,,175486,364467,,,175486,,,0.83
8110,華東,2016Q3,twse,6136408,5584203,552205,,,552205,337159,,215046,-59050,155996,32892,123104,,,123104,232618,,355722,123104,,,355722,,,0.26
8112,至上,2016Q3,twse,76129757,73935877,2193880,,,2193880,884247,,1309633,-86558,1223075,314747,908328,,,908328,-278452,,629876,738781,,169547,509550,,120326,2.63
8114,振樺電,2016Q3,twse,2453674,1385286,1068388,,,1068388,519455,,548933,-60921,488012,92627,395385,,,395385,-19190,,376195,384674,,10711,366521,,9674,5.55
8131,福懋科,2016Q3,twse,6410042,5352188,1057854,,,1057854,98902,,958952,-37257,921695,174639,747056,,,747056,108146,,855202,,,,,,,1.69
8150,南茂,2016Q3,twse,14466828,11815151,2651677,,,2651677,1243409,,1408268,-232118,1176150,257797,918353,,,918353,-165828,,752525,918353,,0,752525,,0,1.06
8163,達方,2016Q3,twse,13937675,11903924,2033751,,,2033751,1735201,0,298550,77280,375830,74502,301328,,,301328,-434741,,-133413,298425,,2903,-136316,,2903,1.00
8201,無敵,2016Q3,twse,512523,423997,88526,1575,536,87487,206403,,-118916,59205,-59711,45,-59756,,,-59756,-55948,,-115704,-59756,,0,-115704,,0,-0.78
8210,勤誠,2016Q3,twse,3871694,2730905,1140789,,,1140789,567223,,573566,-5062,568504,153498,415006,,,415006,-110568,,304438,415006,,,304438,,,3.47
8213,志超,2016Q3,twse,16202415,14013512,2188903,,,2188903,1405916,,782987,54797,837784,221867,615917,,,615917,-772429,,-156512,518835,,97082,-103534,,-52978,1.91
8215,明基材,2016Q3,twse,9539849,8506968,1032881,,,1032881,1133333,,-100452,-359404,-459856,16111,-475967,,,-475967,-155069,,-631036,-475967,,,-631036,,,-1.48
8222,寶一,2016Q3,twse,752518,589689,162829,,,162829,75209,,87620,-18351,69269,12293,56976,,,56976,,,56976,,,,,,,0.83
8249,菱光,2016Q3,twse,3313208,2803952,509256,,,509256,261777,,247479,56368,303847,84563,219284,,,219284,-175220,,44064,219284,,,44064,,,1.73
8261,富鼎,2016Q3,twse,1217475,1009683,207792,,,207792,181395,,26397,54332,80729,13091,67638,,,67638,-5957,,61681,68150,,-512,62193,,-512,0.84
8271,宇瞻,2016Q3,twse,4855487,4029373,826114,,,826114,538858,,287256,19265,306521,59465,247056,,,247056,-7987,,239069,247275,,-219,239470,,-401,1.81
8341,日友,2016Q3,twse,1299105,549128,749977,,,749977,215723,,534254,-6338,527916,99143,428773,,,428773,-25830,,402943,428773,,,402943,,,3.85
8374,羅昇,2016Q3,twse,2737910,2320230,417680,,,417680,353597,,64083,-37743,26340,15753,10587,,,10587,-51812,,-41225,10219,,368,-41595,,370,0.12
8404,百和興業-KY,2016Q3,twse,2548377,1597856,950521,,,950521,540112,,410409,33284,443693,70226,373467,,,373467,-318461,,55006,350770,,22697,53399,,1607,1.43
8411,福貞-KY,2016Q3,twse,4338728,3465132,873596,,,873596,496642,,376954,40396,417350,66524,350826,,,350826,-571700,,-220874,350826,,0,-220874,,0,2.21
8422,可寧衛*,2016Q3,twse,2452122,917441,1534681,,,1534681,225737,,1308944,9620,1318564,188463,1130101,,,1130101,-1854,,1128247,1130495,,-394,1128722,,-475,10.38
8429,金麗-KY,2016Q3,twse,3825607,2482983,1342624,,,1342624,329456,,1013168,-5172,1007996,345022,662974,,,662974,-427999,,234975,670239,,-7265,242211,,-7236,4.00
8442,威宏-KY,2016Q3,twse,3844383,3189102,655281,,,655281,537973,,117308,16879,134187,31959,102228,,,102228,-94947,,7281,102228,,,7281,,,2.33
8443,阿瘦,2016Q3,twse,1463185,637237,825948,,,825948,821385,,4563,-947,3616,2179,1437,,,1437,-5206,,-3769,1447,,-10,-3759,,-10,0.02
8454,富邦媒,2016Q3,twse,20460089,17979937,2480152,,,2480152,1521501,165,958816,104224,1063040,183709,879331,,,879331,-41114,,838217,892989,,-13658,852036,,-13819,6.38
8462,柏文,2016Q3,twse,1211283,873924,337359,,,337359,193861,,143498,-1946,141552,24392,117160,,,117160,,,117160,112760,,4400,112760,,4400,2.98
8463,潤泰材,2016Q3,twse,2138270,1831114,307156,,,307156,137886,,169270,-9129,160141,28067,132074,,,132074,-12018,,120056,132074,,,120056,,,0.88
8464,億豐,2016Q3,twse,14013306,7237278,6776028,,,6776028,3292404,,3483624,43701,3527325,814322,2713003,,,2713003,-636655,,2076348,2680304,,32699,2043166,,33182,9.15
8466,美吉吉-KY,2016Q3,twse,2638660,1828023,810637,,,810637,309280,,501357,40199,541556,110436,431120,,,431120,-132847,,298273,431120,,0,298273,,0,7.34
8467,波力-KY,2016Q3,twse,1176553,888182,288371,,,288371,249645,,38726,40466,79192,14163,65029,,,65029,-143650,,-78621,65029,,0,-78621,,0,1.28
8473,山林水,2016Q3,twse,1570772,951063,619709,,,619709,106124,,513585,-72039,441546,7267,434279,,,434279,,,434279,354727,,79552,354727,,79552,2.94
8476,台境*,2016Q3,twse,593516,481322,112194,,,112194,64189,-3431,44574,-1560,43014,7664,35350,,,35350,-3,,35347,35350,,,35347,,,1.24
