stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3005,神基,2015Q4,twse,18334953,13743373,4591580,,,4591580,3181731,34484,1444333,410299,1854632,426562,1428070,,,1428070,-147464,,1280606,1274281,,153789,1139908,,140698,2.19
3006,晶豪科,2015Q4,twse,9266149,7822422,1443727,,,1443727,1099403,,344324,144985,489309,4328,484981,,,484981,338032,,823013,490506,,-5525,828538,,-5525,1.85
3008,大立光,2015Q4,twse,55868893,23812108,32056785,,,32056785,4402153,,27654632,1505330,29159962,5003434,24156528,,,24156528,-127248,,24029280,24156528,0,0,24029280,0,0,180.08
3010,華立,2015Q4,twse,40043665,36382218,3661447,,,3661447,2319665,,1341782,312827,1654609,426256,1228353,,,1228353,-226653,,1001700,1130150,,98203,903477,,98223,4.88
3011,今皓,2015Q4,twse,2097950,2010799,87151,,,87151,228172,,-141021,28450,-112571,-6106,-106465,,,-106465,-37238,,-143703,-106465,0,0,-143703,0,0,-0.94
3013,晟銘電,2015Q4,twse,3241910,2926135,315775,,,315775,277609,,38166,57365,95531,25959,69572,,,69572,6116,,75688,69572,,,75688,,,0.39
3014,聯陽,2015Q4,twse,3084419,1580949,1503470,,,1503470,1079814,,423656,-6518,417138,78821,338317,,,338317,17861,,356178,338317,,0,356178,,0,2.20
3015,全漢,2015Q4,twse,13868181,12361717,1506464,176,,1506288,1695192,,-188904,664116,475212,97352,377860,0,,377860,856854,,1234714,378099,,-239,1252849,,-18135,1.73
3016,嘉晶,2015Q4,twse,779272,729102,50170,,,50170,102257,,-52087,37316,-14771,-55,-14716,,,-14716,-1577,,-16293,-14716,,,-16293,,,-0.16
3017,奇鋐,2015Q4,twse,25674559,22439231,3235328,,,3235328,2159133,,1076195,5926,1082121,335453,746668,,,746668,-87212,,659456,741353,,5315,664972,,-5516,2.10
3018,隆銘綠能,2015Q4,twse,1119875,1089227,30648,,,30648,82945,,-52297,-3230,-55527,-3844,-51683,,,-51683,1481,,-50202,-51683,,,-50202,,,-1.01
3019,亞光,2015Q4,twse,18260647,15648121,2612526,,,2612526,2250364,,362162,36305,398467,135890,262577,,,262577,175988,,438565,104467,,158110,249225,,189340,0.37
3021,鴻名,2015Q4,twse,1778082,1375069,403013,,,403013,338833,,64180,30184,94364,8686,85678,,,85678,-15201,,70477,85678,,0,70477,,0,0.82
3022,威強電,2015Q4,twse,6825287,4557532,2267755,275,0,2267480,1276716,,990764,476297,1467061,300268,1166793,,,1166793,-92591,,1074202,1166793,,0,1074202,,0,3.55
3023,信邦,2015Q4,twse,12111258,9389101,2722157,,,2722157,1655368,,1066789,303220,1370009,415906,954103,,,954103,-65277,,888826,970195,,-16092,902169,,-13343,4.53
3024,憶聲,2015Q4,twse,5048020,4390770,657250,,,657250,1086792,,-429542,7754,-421788,-31217,-390571,0,,-390571,-31101,,-421672,-331385,,-59186,-362356,,-59316,-1.20
3025,星通,2015Q4,twse,461255,235527,225728,,,225728,251691,0,-25963,8539,-17424,-397,-17027,,,-17027,-6861,,-23888,-12687,,-4340,-19441,,-4447,-0.18
3026,禾伸堂,2015Q4,twse,13595819,11629937,1965882,,,1965882,1331388,,634494,-19856,614638,142852,471786,,,471786,-60474,,411312,598178,,-126392,566976,,-155664,2.67
3027,盛達,2015Q4,twse,1181908,819299,362609,,,362609,369300,527,-6164,73058,66894,27160,39734,,,39734,11905,,51639,38443,,1291,50138,,1501,0.39
3028,增你強,2015Q4,twse,23643551,22103809,1539742,,,1539742,1072820,,466922,-43883,423039,85105,337934,,,337934,124768,,462702,337934,,,462702,,,1.58
3029,零壹,2015Q4,twse,5404241,4865013,539228,,,539228,332037,,207191,15827,223018,41672,181346,,,181346,-18656,,162690,182802,,-1456,164146,,-1456,1.65
3030,德律,2015Q4,twse,4754389,2219681,2534708,,,2534708,1384090,,1150618,95673,1246291,247388,998903,,,998903,-16397,,982506,998903,,,982506,,,4.23
3031,佰鴻,2015Q4,twse,2048934,1792079,256855,,,256855,365832,,-108977,62190,-46787,25334,-72121,,,-72121,15926,,-56195,-14379,,-57742,6043,,-62238,-0.07
3032,偉訓,2015Q4,twse,3637295,2898130,739165,,,739165,503964,,235201,91030,326231,58526,267705,,,267705,-45904,,221801,270826,,-3121,225855,,-4054,2.62
3033,威健,2015Q4,twse,38838829,36370740,2468089,,,2468089,1710119,,757970,-149947,608023,134901,473122,,,473122,64431,,537553,473122,,,537553,,,1.70
3034,聯詠,2015Q4,twse,50870127,36415188,14454939,,,14454939,7511983,,6942956,403118,7346074,946987,6399087,,,6399087,-23399,,6375688,6399087,,0,6375688,,0,10.52
3035,智原,2015Q4,twse,6577815,3438949,3138866,,,3138866,2611631,,527235,40875,568110,110110,458000,,,458000,66903,,524903,460704,,-2704,527607,,-2704,1.26
3036,文曄,2015Q4,twse,113598195,107207896,6390299,,,6390299,3914617,,2475682,-126115,2349567,366149,1983418,,,1983418,270042,,2253460,1983249,,169,2253253,,207,4.49
3037,欣興,2015Q4,twse,64649845,58677236,5972609,,,5972609,5743947,27455,256117,-106692,149425,118426,30999,,,30999,-562066,,-531067,288470,,-257471,-55359,,-475708,0.19
3038,全台,2015Q4,twse,3476757,2782848,693909,,,693909,459875,1094,235128,82016,317144,50507,266637,,,266637,-62258,,204379,265977,,660,204662,,-283,1.25
3040,遠見,2015Q4,twse,218789,82068,136721,,,136721,93115,,43606,172338,215944,79432,136512,,,136512,-32275,,104237,138906,,-2394,106616,,-2379,2.20
3041,揚智,2015Q4,twse,3631593,2126944,1504649,,,1504649,1727775,,-223126,132782,-90344,-4436,-85908,,,-85908,11306,,-74602,-85908,,,-74602,,,-0.29
3042,晶技,2015Q4,twse,9265656,7030481,2235175,,,2235175,1326840,,908335,179275,1087610,149407,938203,,,938203,1680945,,2619148,938203,,,2619148,,,3.03
3043,科風,2015Q4,twse,1418977,1315566,103411,,,103411,360017,,-256606,198217,-58389,6731,-65120,,,-65120,2876,,-62244,-66060,,940,-63142,,898,-0.34
3044,健鼎,2015Q4,twse,43382817,36589453,6793364,,,6793364,3933450,0,2859914,670701,3530615,697949,2832666,,,2832666,7263,,2839929,2832666,,0,2839929,,0,5.39
3045,台灣大,2015Q4,twse,116144205,79785135,36359070,,,36359070,17894501,304580,18769149,-603199,18165950,1997921,16168029,0,,16168029,-1091109,,15076920,15686186,,481843,14681379,,395541,5.76
3046,建碁,2015Q4,twse,1562896,1152733,410163,,,410163,590855,,-180692,35476,-145216,30472,-175688,,,-175688,-25002,,-200690,-178666,,2978,-203611,,2921,-1.55
3047,訊舟,2015Q4,twse,5513650,4065305,1448345,,,1448345,1301369,,146976,41756,188732,58218,130514,9182,,139696,7495,,147191,150531,,-10835,152270,,-5079,0.77
3048,益登,2015Q4,twse,71618425,69380110,2238315,,,2238315,1468610,,769705,-248958,520747,95617,425130,,,425130,65380,,490510,425739,,-609,491469,,-959,2.11
3049,精金,2015Q4,twse,4158705,3426390,732315,,,732315,192463,,539852,-151613,388239,46000,342239,-218255,,123984,-10890,,113094,123984,,,113094,,,0.16
3050,鈺德,2015Q4,twse,951160,655714,295446,0,0,295446,280348,,15098,162500,177598,35836,141762,0,,141762,101585,,243347,141762,,0,243347,,0,0.84
3051,力特,2015Q4,twse,3444348,2741006,703342,,,703342,376574,,326768,-21989,304779,-2526,307305,,,307305,-10461,,296844,307305,,0,296844,,0,0.94
3052,夆典,2015Q4,twse,2514096,2212424,301672,,,301672,155019,,146653,-5026,141627,3755,137872,,,137872,2169,,140041,142753,,-4881,144922,,-4881,0.70
3054,立萬利,2015Q4,twse,834909,832131,2778,,,2778,108570,,-105792,17684,-88108,15345,-103453,,,-103453,-51191,,-154644,-103453,,,-154644,,,-0.96
3055,蔚華科,2015Q4,twse,2936069,2289547,646522,,,646522,564996,,81526,623868,705394,102629,602765,,,602765,19319,,622084,602291,,474,621610,,474,4.68
3056,富華新,2015Q4,twse,3991064,2929571,1061493,,,1061493,325893,,735600,18940,754540,26618,727922,,,727922,1280,,729202,727922,,,729202,,,3.63
3057,喬鼎,2015Q4,twse,2990279,1725212,1265067,,,1265067,1128511,,136556,-20035,116521,38952,77569,,,77569,22015,,99584,77602,,-33,99470,,114,0.48
3058,立德,2015Q4,twse,5234359,4371544,862815,,,862815,764554,,98261,-51245,47016,31786,15230,,,15230,2405,,17635,15223,0,7,17620,,15,0.09
3059,華晶科,2015Q4,twse,12492029,10923243,1568786,,,1568786,1342435,,226351,56160,282511,8131,274380,,,274380,-11764,,262616,273643,,737,265898,,-3282,1.02
3060,銘異,2015Q4,twse,8164884,6687241,1477643,,,1477643,751894,,725749,472370,1198119,396376,801743,,,801743,-445391,,356352,755083,,46660,363710,,-7358,4.33
3062,建漢,2015Q4,twse,14408718,13090493,1318225,,,1318225,754156,,564069,99080,663149,204106,459043,,,459043,14493,,473536,459043,,,473536,,,1.41
3090,日電貿,2015Q4,twse,8260868,7105458,1155410,,,1155410,738581,,416829,47478,464307,85230,379077,,,379077,-73766,,305311,371707,,7370,298696,,6615,2.23
3092,鴻碩,2015Q4,twse,2250863,1891098,359765,,,359765,256859,31841,134747,-22091,112656,34131,78525,,,78525,-11958,,66567,78525,,,66567,,,1.24
3094,聯傑,2015Q4,twse,328897,104234,224663,,,224663,168349,,56314,41719,98033,13691,84342,,,84342,-6201,,78141,84342,,0,78141,,0,1.01
3130,一零四,2015Q4,twse,1409398,139958,1269440,,,1269440,939421,,330019,21192,351211,58105,293106,37712,,330818,-4172,,326646,329656,,1162,325641,,1005,9.99
3138,耀登,2015Q4,twse,767941,458491,309450,,,309450,262020,,47430,35928,83358,22774,60584,,,60584,-11858,,48726,60722,,-138,48900,,-174,1.49
3149,正達,2015Q4,twse,5639338,7456034,-1816696,,,-1816696,1059437,,-2876133,-2290584,-5166717,-2133,-5164584,,,-5164584,-41840,,-5206424,-5131600,,-32984,-5175162,,-31262,-19.10
3150,鈺寶-創,2015Q4,twse,230813,139957,90856,,,90856,152852,,-61996,6416,-55580,407,-55987,,,-55987,654,,-55333,,,,,,,-1.51
3164,景岳,2015Q4,twse,534719,261433,273286,,,273286,319251,,-45965,-37585,-83550,14478,-98028,,,-98028,598,,-97430,-98028,,,-97430,,,-1.10
3167,大量,2015Q4,twse,1928263,1307610,620653,,,620653,440495,,180158,51522,231680,27954,203726,,,203726,-22762,,180964,197298,,6428,174536,,6428,2.47
3168,眾福科,2015Q4,twse,1853076,1570448,282628,,-435,282193,218925,,63268,-25856,37412,22589,14823,,,14823,-1064,,13759,14823,,,13759,,,0.30
3189,景碩,2015Q4,twse,23061311,17099709,5961602,,,5961602,2897878,,3063724,141524,3205248,475722,2729526,,,2729526,-137614,,2591912,2903952,,-174426,2810012,,-218100,6.51
3209,全科,2015Q4,twse,24358795,23041130,1317665,,,1317665,937626,,380039,77339,457378,64472,392906,,,392906,10766,,403672,399239,,-6333,410005,,-6333,3.34
3229,晟鈦,2015Q4,twse,760659,637829,122830,,,122830,152440,,-29610,-13528,-43138,8143,-51281,,,-51281,19687,,-31594,-41239,,-10042,-22346,,-9248,-0.44
3231,緯創,2015Q4,twse,623273988,593857752,29416236,,,29416236,27026531,,2389705,-19340,2370365,1099470,1270895,,,1270895,2601852,,3872747,1334094,,-63199,3933920,,-61173,0.55
3257,虹冠電,2015Q4,twse,854565,421090,433475,,,433475,282915,,150560,30859,181419,39769,141650,,,141650,1230,,142880,141650,,0,142880,,0,2.39
3266,昇陽,2015Q4,twse,1884387,2202718,-318331,,,-318331,257903,,-576234,-88896,-665130,37593,-702723,0,,-702723,-30471,,-733194,-461955,,-240768,-481678,,-251516,-1.31
3296,勝德,2015Q4,twse,2696873,2243015,453858,,,453858,451893,,1965,11570,13535,4176,9359,,,9359,-1067,,8292,9359,,,8292,,,0.08
3305,昇貿,2015Q4,twse,4733142,4064466,668676,,,668676,460684,-4737,203255,-18417,184838,71598,113240,,,113240,-45191,,68049,112854,,386,67663,,386,0.94
3308,聯德,2015Q4,twse,1471207,1268399,202808,,,202808,207990,,-5182,9079,3897,3810,87,,,87,19865,,19952,87,,,19952,,,0.00
3311,閎暉,2015Q4,twse,3530193,2959885,570308,,,570308,532726,,37582,136319,173901,72518,101383,,,101383,-42252,,59131,145977,,-44594,104137,,-45006,0.79
3312,弘憶股,2015Q4,twse,15024957,14470648,554309,,,554309,951933,,-397624,-40238,-437862,33428,-471290,,,-471290,37058,,-434232,-299313,,-171977,-273094,,-161138,-2.76
3321,同泰,2015Q4,twse,3207690,2629369,578321,,,578321,383184,,195137,27507,222644,45011,177633,,,177633,10621,,188254,177633,,,188254,,,2.21
3338,泰碩,2015Q4,twse,2555830,1964328,591502,,,591502,455861,,135641,28311,163952,31587,132365,,,132365,-12388,,119977,132365,,,119977,,,1.90
3346,麗清,2015Q4,twse,2740041,2287898,452143,,,452143,362596,,89547,-5025,84522,14180,70342,,,70342,-20489,,49853,70342,,,49853,,,1.27
3356,奇偶,2015Q4,twse,2114572,1077011,1037561,,,1037561,646712,,390849,39074,429923,77532,352391,,,352391,9314,,361705,352408,,-17,361736,,-31,4.58
3376,新日興,2015Q4,twse,8453905,5481242,2972663,,,2972663,940021,,2032642,76795,2109437,496685,1612752,,,1612752,-55783,,1556969,1612798,,-46,1557015,,-46,9.02
3380,明泰,2015Q4,twse,22995238,20095471,2899767,,,2899767,2801336,,98431,-359522,-261091,79017,-340108,,,-340108,140937,,-199171,-340108,,,-199171,,0,-0.74
3406,玉晶光,2015Q4,twse,9047416,8317558,729858,,,729858,1901732,,-1171874,-180117,-1351991,-202541,-1149450,,,-1149450,-24913,,-1174363,-1127812,,-21638,-1152196,,-22167,-11.30
3413,京鼎,2015Q4,twse,5409181,4464762,944419,,,944419,430360,,514059,44855,558914,43884,515030,0,,515030,-199728,,315302,515030,,,315302,,,8.11
3416,融程電,2015Q4,twse,1517222,936438,580784,0,0,580784,328972,,251812,824,252636,40756,211880,,,211880,3697,,215577,211880,,0,215577,,0,3.52
3419,譁裕,2015Q4,twse,1979901,1592373,387528,,,387528,466200,-1008,-79680,18692,-60988,-2428,-58560,0,,-58560,14695,,-43865,-58560,,,-43865,,,-0.50
3432,台端,2015Q4,twse,724754,523488,201266,,,201266,231711,,-30445,47956,17511,6409,11102,,,11102,-9235,,1867,11102,0,0,1867,0,0,0.17
3437,榮創,2015Q4,twse,6170439,5124868,1045571,,,1045571,657920,,387651,24206,411857,69074,342783,,,342783,-429,,342354,342783,,,342354,,,2.38
3443,創意,2015Q4,twse,7762132,5568157,2193975,,,2193975,1631522,,562453,19821,582274,88034,494240,,,494240,1765,,496005,494240,0,0,496005,0,0,3.69
3447,展達,2015Q4,twse,3328117,2919497,408620,,,408620,252530,,156090,30278,186368,16821,169547,,,169547,53858,,223405,169547,,,223405,,,2.88
3450,聯鈞,2015Q4,twse,7124193,4905089,2219104,,,2219104,560430,,1658674,134807,1793481,395747,1397734,,,1397734,-24284,,1373450,1146404,,251330,1130939,,242511,12.46
3481,群創,2015Q4,twse,364132984,317492879,46640105,,,46640105,24209396,,22430709,-7571522,14859187,4045046,10814141,,,10814141,507196,,11321337,10815594,,-1453,11352532,,-31195,1.09
3494,誠研,2015Q4,twse,1700054,1181622,518432,,,518432,500966,,17466,-16048,1418,3699,-2281,,,-2281,34975,,32694,-26115,,23834,8860,,23834,-0.15
3501,維熹,2015Q4,twse,5421302,3996712,1424590,,,1424590,785491,,639099,313858,952957,223837,729120,,,729120,-3553,,725567,734588,,-5468,730301,,-4734,6.32
3504,揚明光,2015Q4,twse,4460489,3233836,1226653,,,1226653,1127849,,98804,75539,174343,45876,128467,,,128467,-34033,,94434,128665,,-198,94627,,-193,1.13
3515,華擎,2015Q4,twse,7217149,5797341,1419808,,,1419808,1066181,,353627,-21417,332210,126079,206131,,,206131,144199,,350330,240754,,-34623,384953,,-34623,2.09
3518,柏騰,2015Q4,twse,1181782,908346,273436,,,273436,431899,,-158463,22629,-135834,33628,-169462,,,-169462,-68652,,-238114,-169462,,0,-238114,,0,-1.98
3528,安馳,2015Q4,twse,3254737,2756332,498405,,,498405,259276,,239129,-4463,234666,41496,193170,,,193170,-29955,,163215,,,,,,,3.41
3530,晶相光,2015Q4,twse,702480,469956,232524,,,232524,217528,,14996,-271,14725,4763,9962,,,9962,938,,10900,9962,,,10900,,,0.15
3532,台勝科,2015Q4,twse,10487897,8612895,1875002,,,1875002,385562,,1489440,45652,1535092,257041,1278051,,,1278051,-9245,,1268806,1278051,,,1268806,,,1.65
3533,嘉澤,2015Q4,twse,8196917,5431963,2764954,,,2764954,1984746,,780208,310245,1090453,310071,780382,,,780382,-21557,,758825,796260,,-15878,771497,,-12672,8.52
3535,晶彩科,2015Q4,twse,1023814,727747,296067,,,296067,240234,,55833,-2949,52884,0,52884,,,52884,-1552,,51332,52884,,,51332,,,0.67
3543,州巧,2015Q4,twse,4480840,3913358,567482,,,567482,528973,,38509,135599,174108,103691,70417,,,70417,-176257,,-105840,70417,,0,-105840,,0,0.86
3545,敦泰,2015Q4,twse,11479739,9512645,1967094,,,1967094,2120141,,-153047,394744,241697,5875,235822,,,235822,173952,,409774,235822,,,409774,,,0.62
3550,聯穎,2015Q4,twse,3602175,2939246,662929,,,662929,520167,,142762,-1239,141523,56002,85521,,,85521,-47661,,37860,82021,,3500,36447,,1413,0.96
3557,嘉威,2015Q4,twse,703047,660913,42134,,,42134,125334,2995,-80205,15099,-65106,0,-65106,,,-65106,-2918,,-68024,-64957,,-149,-67875,,-149,-0.59
3563,牧德,2015Q4,twse,610127,237315,372812,,,372812,190799,,182013,12509,194522,39954,154568,0,,154568,-1527,,153041,158622,,-4054,157095,,-4054,3.72
3576,聯合再生,2015Q4,twse,22214496,21631655,582841,,42335,625176,1904768,-20477,-1300069,-252886,-1552955,-14553,-1538402,,,-1538402,90564,,-1447838,-1455641,,-82761,-1381710,,-66128,-1.71
3583,辛耘,2015Q4,twse,2942417,2039401,903016,,,903016,778691,,124325,-5783,118542,32762,85780,,,85780,2468,,88248,85780,0,0,88248,0,0,1.06
3588,通嘉,2015Q4,twse,1038986,652923,386063,,,386063,289277,,96786,21857,118643,20995,97648,,,97648,-2403,,95245,97648,,,95245,,,2.15
3591,艾笛森,2015Q4,twse,3402379,2980465,421914,,,421914,479971,,-58057,-74649,-132706,15737,-148443,,,-148443,-51556,,-199999,-135982,,-12461,-186690,,-13309,-1.07
3592,瑞鼎,2015Q4,twse,7297826,5724375,1573451,,,1573451,1265114,,308337,115769,424106,18142,405964,,,405964,529,,406493,,,,,,,6.44
3593,力銘,2015Q4,twse,665267,697583,-32316,,,-32316,147182,,-179498,-39603,-219101,-7978,-211123,,,-211123,-4622,,-215745,-211123,,,-215745,,,-1.87
3596,智易,2015Q4,twse,19975001,17598514,2376487,,,2376487,1840711,,535776,189396,725172,145982,579190,,,579190,46481,,625671,574451,,4739,622064,,3607,3.06
3605,宏致,2015Q4,twse,3967901,2969363,998538,,,998538,934466,,64072,136749,200821,50530,150291,,,150291,-48244,,102047,149029,,1262,100301,,1746,1.22
3607,谷崧,2015Q4,twse,9888021,8053683,1834338,,,1834338,843344,67972,1058966,-98553,960413,267533,692880,,,692880,-39783,,653097,664425,,28455,630243,,22854,5.42
3617,碩天,2015Q4,twse,6393041,3576351,2816690,0,0,2816690,2124327,,692363,84400,776763,175353,601410,,,601410,75,,601485,599860,,1550,596618,,4867,7.45
3622,洋華,2015Q4,twse,2217142,2525293,-308151,,,-308151,383194,,-691345,-1543493,-2234838,40295,-2275133,-359008,,-2634141,40719,,-2593422,-2626486,,-7655,-2585767,,-7655,-17.36
3645,達邁,2015Q4,twse,1470879,1057057,413822,,,413822,207496,,206326,-8317,198009,55660,142349,,,142349,-1613,,140736,159820,,-17471,158207,,-17471,1.36
3652,精聯,2015Q4,twse,2045460,1365958,679502,,,679502,630668,,48834,-1572,47262,12802,34460,,,34460,4234,,38694,34158,,302,38291,,403,0.73
3653,健策,2015Q4,twse,3309781,2570676,739105,,,739105,579999,,159106,108481,267587,41228,226359,,,226359,-24753,,201606,226359,,,201606,,,2.14
3661,世芯-KY,2015Q4,twse,3785741,2963244,822497,0,0,822497,681670,,140827,27409,168236,39300,128936,,,128936,46851,,175787,128936,,,175787,,,2.07
3665,貿聯-KY,2015Q4,twse,8416972,6175484,2241488,,,2241488,1455115,,786373,178827,965200,205250,759950,,,759950,-126444,,633506,759950,,,633506,,,8.30
3669,圓展,2015Q4,twse,1622087,872652,749435,,,749435,790430,,-40995,15456,-25539,911,-26450,,,-26450,11571,,-14879,-26450,,,-14879,,,-0.28
3673,TPK-KY,2015Q4,twse,121363612,127924827,-6561215,,,-6561215,11793214,,-18354429,-2664613,-21019042,-943357,-20075685,,,-20075685,1579802,,-18495883,-20006508,,-69177,-18477718,,-18165,-57.86
3679,新至陞,2015Q4,twse,4398359,3575827,822532,,,822532,445217,,377315,139117,516432,177006,339426,,,339426,-47497,,291929,339426,,,291929,,,4.28
3686,達能,2015Q4,twse,1575121,2029895,-454774,,,-454774,78013,,-532787,7936,-524851,78987,-603838,,,-603838,,,-603838,,,,,,,-1.73
3694,海華,2015Q4,twse,6600486,5649530,950956,,,950956,883752,,67204,-22655,44549,5724,38825,,,38825,-17086,,21739,38825,,,21739,,,0.30
3701,大眾控,2015Q4,twse,12795832,11562355,1233477,,,1233477,1748136,,-514659,-84954,-599613,55856,-655469,,,-655469,-214446,,-869915,-330048,,-325421,-460972,,-408943,-1.03
3702,大聯大,2015Q4,twse,515536489,494086240,21450249,,,21450249,12976134,,8474115,-1320672,7153443,1717511,5435932,,,5435932,1472670,,6908602,5420469,,15463,6853829,,54773,3.27
3703,欣陸,2015Q4,twse,21776880,20712043,1064837,,,1064837,1292335,,-227498,913684,686186,118062,568124,,,568124,1955346,,2523470,572794,,-4670,2532517,-9047,,0.65
3704,合勤控,2015Q4,twse,21390243,16719013,4671230,,,4671230,4902383,,-231153,-261174,-492327,153678,-646005,,,-646005,-101272,,-747277,-625044,,-20961,-723519,,-23758,-1.35
3705,永信,2015Q4,twse,6034169,3328529,2705640,,,2705640,1864437,,841203,269790,1110993,215594,895399,,,895399,-143720,,751679,893254,,2145,747013,,4666,3.35
3706,神達,2015Q4,twse,50054765,44470901,5583864,,,5583864,5287394,,296470,1717633,2014103,260011,1754092,,,1754092,-116247,,1637845,1754092,,0,1637845,,0,2.32
4104,佳醫,2015Q4,twse,6202884,4971863,1231021,58920,59778,1231879,883706,,348173,198844,547017,79271,467746,,,467746,-254534,,213212,379000,,88746,151894,,61318,3.27
4106,雃博,2015Q4,twse,2015894,1114729,901165,,,901165,691412,,209753,14879,224632,50699,173933,,,173933,-10735,,163198,168745,,5188,148357,,14841,2.02
4108,懷特,2015Q4,twse,20978,18274,2704,0,0,2704,269154,0,-266450,29277,-237173,4989,-242162,,,-242162,-19425,,-261587,-203500,,-38662,-222925,,-38662,-1.24
4119,旭富,2015Q4,twse,1810501,1155449,655052,,,655052,215365,,439687,11803,451490,77588,373902,,,373902,-8926,,364976,373902,,,364976,0,0,5.17
4133,亞諾法,2015Q4,twse,451367,237662,213705,,,213705,162631,,51074,4373,55447,10536,44911,,,44911,-52,,44859,44911,,,44859,,,0.77
4137,麗豐-KY,2015Q4,twse,4394264,1055728,3338536,,,3338536,1967353,,1371183,70466,1441649,274562,1167087,,,1167087,-30516,,1136571,1167087,,,1136571,,,14.68
4142,國光生,2015Q4,twse,290737,581143,-290406,,,-290406,447119,,-737525,6455,-731070,51249,-782319,,,-782319,33718,,-748601,-761087,,-21232,-727369,,-21232,-3.24
4155,訊映,2015Q4,twse,856551,579659,276892,-4517,0,281409,168160,,113249,30751,144000,33031,110969,,,110969,-938,,110031,110969,,,110031,,,1.77
4164,承業醫,2015Q4,twse,2395331,1635602,759729,,,759729,389815,,369914,-87046,282868,60181,222687,,,222687,-87625,,135062,226518,,-3831,138893,,-3831,1.73
4169,泰宗,2015Q4,twse,470131,303621,166510,,,166510,149537,,16973,7383,24356,3595,20761,,,20761,-142,,20619,20761,,,20619,,,0.44
4190,佐登-KY,2015Q4,twse,1736676,560284,1176392,,,1176392,750387,,426005,32318,458323,116415,341908,,,341908,-18074,,323834,341908,0,,323834,0,,6.45
4195,基米-創,2015Q4,twse,400550,311505,89045,,,89045,123863,,-34818,5045,-29773,-9,-29764,,,-29764,-2094,,-31858,-29690,,-74,-31682,,-176,-0.56
4306,炎洲,2015Q4,twse,17558765,15429894,2128871,,,2128871,1728099,,400772,315419,716191,256399,459792,,,459792,-168518,,291274,363251,,96541,210211,,81063,0.73
4414,如興,2015Q4,twse,2458462,2419399,39063,,,39063,476116,,-437053,-65109,-502162,1395,-503557,,,-503557,16900,,-486657,-485876,,-17681,-469230,,-17427,-3.61
4426,利勤,2015Q4,twse,2185678,1142381,1043297,,,1043297,335226,,708071,15303,723374,116662,606712,,,606712,-1104,,605608,606712,,,605608,,,6.65
4438,廣越,2015Q4,twse,9368010,7556183,1811827,,,1811827,783553,,1028274,193244,1221518,280924,940594,,,940594,-40537,,900057,940495,,99,900077,,-20,10.21
4526,東台,2015Q4,twse,9188940,6709765,2479175,,,2479175,2093046,,386129,35617,421746,98679,323067,,,323067,-58488,,264579,271232,,51835,211845,,52734,1.06
4532,瑞智,2015Q4,twse,15630047,12960863,2669184,,,2669184,1535051,,1134133,151076,1285209,366013,919196,,,919196,-333361,,585835,869435,,49761,585124,,711,1.86
4536,拓凱,2015Q4,twse,6650841,4938919,1711922,,,1711922,1181446,,530476,236005,766481,170717,595764,,,595764,-15883,,579881,610952,,-15188,575974,,3907,6.73
4540,全球傳動,2015Q4,twse,1620191,1352568,267623,,,267623,239278,,28345,8337,36682,11238,25444,,,25444,,,25444,,,,,,,0.30
4545,銘鈺,2015Q4,twse,3322622,2204017,1118605,,,1118605,553093,,565512,87103,652615,141234,511381,,,511381,-25885,,485496,511381,0,0,485496,,,7.53
4551,智伸科,2015Q4,twse,3066201,2364927,701274,,,701274,297727,,403547,-25477,378070,86522,291548,,,291548,-47589,,243959,291548,,,243959,,,3.74
4552,力達-KY,2015Q4,twse,7615649,5719313,1896336,,,1896336,503651,,1392685,10390,1403075,468545,934530,,,934530,-52907,,881623,934530,,,881623,,,10.38
4555,氣立,2015Q4,twse,1367062,730713,636349,,,636349,328468,,307881,-242,307639,67024,240615,,,240615,-11657,,228958,240615,,,228958,,,3.89
4557,永新-KY,2015Q4,twse,1414553,925594,488959,,,488959,242734,,246225,17679,263904,69895,194009,,,194009,11760,,205769,187050,,6959,198485,,7284,5.86
4560,強信-KY,2015Q4,twse,1244747,742539,502208,,,502208,242173,,260035,-7752,252283,83345,168938,,,168938,-17973,,150965,168938,,,150965,,,2.91
4562,穎漢,2015Q4,twse,1193457,708604,484853,,,484853,287662,-3638,193553,11810,205363,37636,167727,,,167727,-1238,,166489,169352,,-1625,167428,,-939,2.82
4564,元翎,2015Q4,twse,1516144,1126450,389694,,,389694,222480,,167214,47368,214582,24706,189876,,,189876,-241,,189635,189876,,0,189635,,0,1.40
4566,時碩工業,2015Q4,twse,2207876,1705540,502336,,,502336,325726,,176610,-34415,142195,31401,110794,,,110794,-10613,,100181,110794,,,100181,,,2.04
