stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
5484,慧友,2016Q1,twse,269806,186262,83544,,,83544,93887,,-10343,16423,6080,3574,2506,,,2506,-4888,,-2382,2506,,,-2382,,,0.02
5515,建國,2016Q1,twse,1221705,1146215,75490,,,75490,87464,,-11974,7282,-4692,2903,-7595,,,-7595,-39868,,-47463,-7569,,-26,-47437,,-26,-0.02
5519,隆大,2016Q1,twse,183469,153856,29613,,,29613,28584,,1029,-375,654,-1414,2068,,,2068,-598,,1470,2068,,,1470,,,0.01
5521,工信,2016Q1,twse,894657,839577,55080,,,55080,37314,,17766,-11575,6191,1378,4813,,,4813,-8086,,-3273,5261,,-448,-2825,,-448,0.02
5522,遠雄,2016Q1,twse,2547816,1829844,717972,7048,,710924,238508,9567,481983,-44684,437299,68385,368914,,,368914,-144056,,224858,368718,,196,224665,,193,0.44
5525,順天,2016Q1,twse,155983,116997,38986,,,38986,31954,,7032,-2276,4756,14861,-10105,,,-10105,,,-10105,-10087,,-18,-10105,,,-0.04
5531,鄉林,2016Q1,twse,2041122,1450882,590240,,,590240,258926,,331314,-49930,281384,54032,227352,,,227352,-48732,,178620,240188,,-12836,191456,,-12836,0.27
5533,皇鼎,2016Q1,twse,610247,375670,234577,,,234577,66499,,168078,-12424,155654,39784,115870,,,115870,-804,,115066,115870,,,115066,,,0.43
5534,長虹,2016Q1,twse,2899139,2182005,717134,180,,716954,42392,,674562,-1734,672828,42484,630344,,,630344,,,630344,630347,,-3,630347,,-3,2.30
5538,東明-KY,2016Q1,twse,1381124,1169292,211832,,,211832,119505,,92327,154,92481,18307,74174,,,74174,-17738,,56436,74355,,-181,56784,,-348,0.44
5607,遠雄港,2016Q1,twse,302572,161382,141190,,,141190,82244,,58946,-13065,45881,0,45881,,,45881,15493,,61374,36377,,9504,51870,,9504,0.21
5608,四維航,2016Q1,twse,920504,1128286,-207782,,,-207782,76174,,-283956,-80072,-364028,4398,-368426,,,-368426,-219259,,-587685,-360586,,-7840,-579845,,-7840,-0.85
5706,鳳凰,2016Q1,twse,534507,443557,90950,,,90950,57732,1035,34253,7327,41580,6713,34867,0,,34867,-1510,,33357,35660,,-793,34212,,-855,0.59
5871,中租-KY,2016Q1,twse,8771600,3247374,5524226,,,5524226,3353641,29275,2199860,99074,2298934,595317,1703617,,,1703617,-151355,,1552262,1621126,,82491,1458676,,93586,1.42
5906,台南-KY,2016Q1,twse,225145,90712,134433,,,134433,151947,,-17514,442,-17072,919,-17991,,,-17991,-4383,,-22374,-17991,,,-22374,,,-0.19
5907,大洋-KY,2016Q1,twse,1883302,347976,1535326,,,1535326,1144910,,390416,-341985,48431,124639,-76208,,,-76208,-124820,,-201028,-76051,,-157,-200717,,-311,-0.39
6108,競國,2016Q1,twse,2004082,1749676,254406,,,254406,197596,,56810,31424,88234,18082,70152,,,70152,-44705,,25447,70152,,,25447,,,0.44
6112,邁達特,2016Q1,twse,2152505,1962362,190143,,,190143,121768,,68375,2383,70758,13109,57649,,,57649,,,57649,56307,,1342,56307,,1342,0.61
6115,鎰勝,2016Q1,twse,1592473,1241114,351359,,,351359,167802,,183557,-22211,161346,76506,84840,,,84840,-30792,,54048,85008,,-168,58129,,-4081,0.48
6116,彩晶,2016Q1,twse,3596591,3862529,-265938,-51,,-265887,517242,,-783129,-138236,-921365,-32,-921333,,,-921333,-44826,,-966159,-921333,,,-966159,,,-0.28
6117,迎廣,2016Q1,twse,523479,430138,93341,,,93341,138942,,-45601,-3198,-48799,-4083,-44716,,,-44716,-12904,,-57620,-41556,,-3160,-54460,,-3160,-0.47
6120,達運,2016Q1,twse,7510381,7110402,399979,,,399979,480741,,-80762,44594,-36168,37893,-74061,,,-74061,-253282,,-327343,-74061,,,-327343,,,-0.10
6128,上福,2016Q1,twse,483635,250148,233487,3007,3871,234351,112101,,122250,-6428,115822,20873,94949,,,94949,-12340,,82609,94949,,0,82609,,0,1.04
6133,金橋,2016Q1,twse,251945,202153,49792,0,0,49792,52147,,-2355,-6966,-9321,-1585,-7736,0,,-7736,-1292,,-9028,-7736,,,-9028,,,-0.07
6136,富爾特,2016Q1,twse,198131,130244,67887,,,67887,59526,,8361,27915,36276,2727,33549,,,33549,126141,,159690,33204,,345,159539,,151,0.29
6139,亞翔,2016Q1,twse,9003022,8357893,645129,,,645129,223946,,421183,15612,436795,168131,268664,,,268664,-16823,,251841,164814,,103850,156274,,95567,0.87
6141,柏承,2016Q1,twse,696345,657029,39316,,,39316,92705,,-53389,6658,-46731,24624,-71355,,,-71355,-25934,,-97289,-71285,,-70,-97206,,-83,-0.55
6142,友勁,2016Q1,twse,875288,766500,108788,,,108788,184522,2395,-73339,359512,286173,41101,245072,0,,245072,172580,,417652,245072,,0,417652,,0,0.91
6152,百一,2016Q1,twse,1977489,1728910,248579,,,248579,292252,,-43673,-12465,-56138,-563,-55575,,,-55575,5036,,-50539,-54194,,-1381,-49100,,-1439,-0.33
6153,嘉聯益,2016Q1,twse,3132405,2833728,298677,,,298677,399603,,-100926,-20533,-121459,-4278,-117181,0,,-117181,-22720,,-139901,-117181,,0,-139901,,0,-0.36
6155,鈞寶,2016Q1,twse,144772,105297,39475,,,39475,25955,,13520,140,13660,1436,12224,,,12224,3623,,15847,12224,,0,15847,,0,0.14
6164,華興,2016Q1,twse,371110,275183,95927,,,95927,78538,,17389,5160,22549,8947,13602,,,13602,-13150,,452,13450,,152,470,,-18,0.11
6165,浪凡,2016Q1,twse,32730,29711,3019,,,3019,11992,,-8973,167,-8806,0,-8806,0,,-8806,-730,,-9536,-8806,,,-9536,,,-0.18
6166,凌華,2016Q1,twse,2063601,1125614,937987,,,937987,882183,,55804,14281,70085,13047,57038,,,57038,-58263,,-1225,56880,,158,-1807,,582,0.26
6168,宏齊,2016Q1,twse,693508,653080,40428,,,40428,98250,,-57822,-22677,-80499,0,-80499,,,-80499,-10646,,-91145,-71390,,-9109,-79522,,-11623,-0.35
6176,瑞儀,2016Q1,twse,11875883,10689989,1185894,,,1185894,758860,85815,512849,35488,548337,112438,435899,,,435899,-412352,,23547,435899,,,23547,,,0.94
6177,達麗,2016Q1,twse,1113577,832283,281294,,,281294,120104,,161190,12705,173895,5260,168635,,,168635,-7506,,161129,168635,,,161129,,,0.85
6183,關貿,2016Q1,twse,294055,170277,123778,,,123778,67856,0,55922,2059,57981,9473,48508,,,48508,-119,,48389,48508,,,48389,,,0.32
6184,大豐電,2016Q1,twse,423315,322613,100702,,,100702,161547,,-60845,-41549,-102394,11614,-114008,,,-114008,-1290,,-115298,-86142,,-27866,-87029,,-28269,-0.66
6189,豐藝,2016Q1,twse,4063387,3686945,376442,,,376442,193695,,182747,-32224,150523,27946,122577,,,122577,-2597,,119980,117137,,5440,114947,,5033,0.65
6191,精成科,2016Q1,twse,5421149,4874089,547060,,,547060,473119,,73941,10462,84403,23414,60989,,,60989,-155243,,-94254,62146,,-1157,-92553,,-1701,0.12
6192,巨路,2016Q1,twse,1177900,873126,304774,,,304774,186002,,118772,8146,126918,17709,109209,,,109209,-29927,,79282,109209,,,79282,,,0.92
6196,帆宣,2016Q1,twse,4242246,3714080,528166,,,528166,335618,,192548,-17158,175390,36037,139353,,,139353,-4135,,135218,141148,,-1795,136991,,-1773,0.86
6197,佳必琪,2016Q1,twse,997399,843112,154287,,,154287,138564,,15723,38391,54114,14894,39220,,,39220,-4560,,34660,39220,,,34660,,,0.23
6201,亞弘電,2016Q1,twse,777724,620813,156911,,,156911,101992,,54919,-4540,50379,9370,41009,,,41009,-4246,,36763,41009,,,36763,,,0.46
6202,盛群,2016Q1,twse,908086,460491,447595,5920,0,441675,268574,,173101,22033,195134,26014,169120,,,169120,-4366,,164754,168076,,1044,163710,,1044,0.74
6205,詮欣,2016Q1,twse,488855,340434,148421,,,148421,99832,,48589,-5228,43361,10422,32939,,,32939,-27999,,4940,31546,,1393,3645,,1295,0.44
6206,飛捷,2016Q1,twse,1343824,868996,474828,,,474828,182476,,292352,-37455,254897,36906,217991,,,217991,-4261,,213730,220364,,-2373,216130,,-2400,1.51
6209,今國光,2016Q1,twse,920996,847810,73186,,,73186,112906,,-39720,21334,-18386,-6443,-11943,,,-11943,-53206,,-65149,-6175,,-5768,-58830,,-6319,-0.04
6213,聯茂,2016Q1,twse,4646044,3901607,744437,,,744437,294414,,450023,-18673,431350,170674,260676,,,260676,-61685,,198991,260676,,,198991,,,0.85
6214,精誠,2016Q1,twse,3723651,2751016,972635,0,0,972635,913435,,59200,53029,112229,20466,91763,,,91763,-109039,,-17276,94708,,-2945,-14331,,-2945,0.38
6215,和椿,2016Q1,twse,419913,306204,113709,,,113709,90751,,22958,-4361,18597,5072,13525,,,13525,-1289,,12236,13718,,-193,12429,,-193,0.17
6216,居易,2016Q1,twse,302194,148584,153610,,,153610,71094,,82516,-14387,68129,14720,53409,,,53409,-3406,,50003,53409,,,50003,,,0.68
6224,聚鼎,2016Q1,twse,371569,188807,182762,,,182762,82809,,99953,64,100017,16325,83692,,,83692,-10041,,73651,83453,,239,73412,,239,1.04
6225,天瀚,2016Q1,twse,10193,12541,-2348,,,-2348,4012,,-6360,129,-6231,-4,-6227,,,-6227,-1,,-6228,-6227,,,-6228,,,-0.07
6226,光鼎,2016Q1,twse,244739,175540,69199,,,69199,78900,,-9701,-9414,-19115,-1184,-17931,,,-17931,-14539,,-32470,-16562,,-1369,-31101,,-1369,-0.18
6230,尼得科超眾,2016Q1,twse,1741261,1283446,457815,,,457815,147013,,310802,-34980,275822,58040,217782,,,217782,-11428,,206354,217782,,,206354,,,2.52
6235,華孚,2016Q1,twse,505665,401744,103921,,,103921,78036,,25885,23808,49693,12011,37682,,,37682,-15862,,21820,37682,,,21820,,,0.23
6239,力成,2016Q1,twse,10618124,8558664,2059460,,,2059460,600962,0,1458498,-59031,1399467,182221,1217246,0,,1217246,-116870,,1100376,940031,,277215,823161,,277215,1.21
6243,迅杰,2016Q1,twse,117219,83344,33875,,,33875,58155,,-24280,821,-23459,0,-23459,,,-23459,130,,-23329,-23459,,0,-23329,,0,-0.31
6257,矽格,2016Q1,twse,1240338,942101,298237,,,298237,129608,,168629,-14253,154376,31140,123236,,,123236,-794,,122442,120518,,2718,120651,,1791,0.34
6269,台郡,2016Q1,twse,3751182,2826275,924907,,,924907,321201,,603706,-95631,508075,86230,421845,,,421845,-79920,,341925,421845,,,341925,,,1.63
6271,同欣電,2016Q1,twse,1916650,1447080,469570,,,469570,193666,0,275904,-7732,268172,42474,225698,0,,225698,-22209,,203489,225698,0,0,203489,0,0,1.39
6277,宏正,2016Q1,twse,1228531,462286,766245,,,766245,496085,,270160,17084,287244,67765,219479,,,219479,-8982,,210497,218474,,1005,208313,,2184,1.83
6278,台表科,2016Q1,twse,6829218,6174260,654958,,,654958,396048,,258910,-13072,245838,42774,203064,,,203064,-285381,,-82317,208930,,-5866,-76435,,-5882,0.71
6281,全國電,2016Q1,twse,4778539,3781110,997429,,,997429,753553,,243876,4889,248765,42290,206475,,,206475,,,206475,,,,,,,2.08
6282,康舒,2016Q1,twse,4753352,4007189,746163,,,746163,615032,,131131,62175,193306,44001,149305,,,149305,-13404,,135901,145110,,4195,131380,,4521,0.28
6283,淳安,2016Q1,twse,212750,178252,34498,,,34498,42359,,-7861,20204,12343,855,11488,0,,11488,-12967,,-1479,11488,,0,-1479,0,0,0.08
6285,啟碁,2016Q1,twse,13295508,11525138,1770370,,,1770370,1076310,,694060,-34024,660036,141866,518170,,,518170,-102749,,415421,518170,,,415421,,,1.56
6405,悅城,2016Q1,twse,181273,164890,16383,,,16383,24303,,-7920,-15060,-22980,-3907,-19073,,,-19073,0,,-19073,-19073,,,-19073,,,-0.29
6409,旭隼,2016Q1,twse,2017863,1365481,652382,,,652382,202723,,449659,-38222,411437,81366,330071,,,330071,-25529,,304542,330071,,,304542,,,4.44
6412,群電,2016Q1,twse,5362403,4583609,778794,,,778794,679619,,99175,103156,202331,32140,170191,,,170191,-48016,,122175,171554,,-1363,123882,,-1707,0.48
6414,樺漢,2016Q1,twse,3118041,2467080,650961,,,650961,241729,,409232,2403,411635,75095,336540,,,336540,-42460,,294080,229930,,106610,190480,,103600,3.28
6415,矽力*-KY,2016Q1,twse,1317347,719773,597574,,,597574,367977,4903,234500,14642,249142,10594,238548,,,238548,-83920,,154628,238548,,0,154628,,0,3.09
6426,統新,2016Q1,twse,112876,64114,48762,,,48762,33735,,15027,-7272,7755,2306,5449,,,5449,0,,5449,6552,,-1103,6552,,-1103,0.20
6431,光麗-KY,2016Q1,twse,61675,87582,-25907,,,-25907,14761,,-40668,127,-40541,-5092,-35449,,,-35449,-3575,,-39024,-35449,,,-39024,,,-0.78
6442,光聖,2016Q1,twse,1112702,881221,231481,,,231481,120418,,111063,-23598,87465,24230,63235,,,63235,-13267,,49968,63235,,,49968,,,0.96
6443,元晶,2016Q1,twse,2186465,1823140,363325,249,,363076,106445,,256631,-26173,230458,35464,194994,,,194994,-47,,194947,194438,,556,194391,,556,0.55
6446,藥華藥,2016Q1,twse,512,900,-388,,,-388,166696,,-167084,99,-166985,,-166985,,,-166985,39,,-166946,-166985,,,-166946,,,-0.88
6449,鈺邦,2016Q1,twse,340911,238665,102246,,,102246,51312,,50934,-18072,32862,4108,28754,,,28754,-11746,,17008,28754,,,17008,,,0.41
6451,訊芯-KY,2016Q1,twse,973206,708537,264669,,,264669,82730,,181939,69801,251740,36116,215624,,,215624,-90444,,125180,215624,,,125180,,,2.04
6456,GIS-KY,2016Q1,twse,19592953,17902191,1690762,,,1690762,1199625,,491137,-83935,407202,54148,353054,,,353054,-182006,,171048,353054,,,171048,,,1.14
6464,台數科,2016Q1,twse,752720,355041,397679,,,397679,151793,,245886,1431,247317,43701,203616,,,203616,-31484,,172132,203335,,281,172154,,-22,1.65
6477,安集,2016Q1,twse,175077,143885,31192,,,31192,17999,,13193,-8255,4938,793,4145,,,4145,396,,4541,4189,,-44,4566,,-25,0.06
6504,南六,2016Q1,twse,1436784,1165072,271712,,,271712,125631,,146081,13244,159325,42615,116710,,,116710,-13387,,103323,116710,,,103323,,,1.61
6505,台塑化,2016Q1,twse,124471678,109722931,14748747,,,14748747,2399503,,12349244,173801,12523045,2075385,10447660,,,10447660,-740063,,9707597,10446085,,1575,9706018,,1579,1.10
6525,捷敏-KY,2016Q1,twse,717793,474981,242812,,,242812,63136,,179676,-9386,170290,35254,135036,,,135036,-19965,,115071,135036,,,115071,,,1.43
6531,愛普*,2016Q1,twse,722375,436286,286089,,,286089,105452,,180637,-26658,153979,26563,127416,,,127416,-213,,127203,127416,,,127203,,,2.05
6533,晶心科,2016Q1,twse,33589,270,33319,,,33319,57405,,-24086,2596,-21490,563,-22053,,,-22053,-67,,-22120,-22053,,,-22120,,,-0.61
6552,易華電,2016Q1,twse,446957,354522,92435,,,92435,39607,,52828,-15396,37432,5554,31878,,,31878,,,31878,,,,,,,0.35
6605,帝寶,2016Q1,twse,4140931,2880474,1260457,,,1260457,605538,,654919,-108588,546331,138080,408251,,,408251,-25255,,382996,410817,,-2566,388928,,-5932,2.48
8011,台通,2016Q1,twse,314925,267203,47722,,,47722,67350,,-19628,6078,-13550,4828,-18378,,,-18378,-261,,-18639,610,,-18988,358,,-18997,0.01
8016,矽創,2016Q1,twse,2293837,1596485,697352,,,697352,387269,,310083,-9115,300968,57974,242994,,,242994,-16406,,226588,234061,,8933,217655,,8933,1.97
8021,尖點,2016Q1,twse,720915,516248,204667,,,204667,137328,24,67363,-9470,57893,6128,51765,,,51765,-56201,,-4436,49477,,2288,-5904,,1468,0.31
8033,雷虎,2016Q1,twse,213524,134973,78551,0,740,79291,111271,,-31980,36357,4377,3885,492,,,492,-17150,,-16658,332,,160,-16818,,160,0.00
8039,台虹,2016Q1,twse,2283325,1850105,433220,95,,433125,216398,,216727,-64961,151766,40589,111177,,,111177,-14644,,96533,121399,,-10222,106829,,-10296,0.60
8046,南電,2016Q1,twse,7659702,7383697,276005,,,276005,432502,,-156497,-164837,-321334,317,-321651,,,-321651,-51418,,-373069,-321651,,,-373069,,,-0.50
8070,長華*,2016Q1,twse,3165690,2843817,321873,,,321873,251867,,70006,438712,508718,47228,461490,,,461490,-24808,,436682,420949,,40541,414111,,22571,5.93
8072,陞泰,2016Q1,twse,344288,263636,80652,,,80652,61492,,19160,1120,20280,3440,16840,,,16840,102,,16942,15300,,1540,15402,,1540,0.15
8081,致新,2016Q1,twse,846382,542476,303906,,,303906,193066,,110840,-6002,104838,18300,86538,,,86538,-1958,,84580,86539,,-1,84581,,-1,1.01
8101,華冠,2016Q1,twse,3796659,3549140,247519,,,247519,356928,,-109409,-35173,-144582,0,-144582,,,-144582,-24722,,-169304,-144469,,-113,-169191,,-113,-0.35
8103,瀚荃,2016Q1,twse,599768,427979,171789,,,171789,111988,,59801,-19953,39848,13935,25913,,,25913,-4539,,21374,25840,,73,21380,,-6,0.33
8105,凌巨,2016Q1,twse,2842542,2414129,428413,,,428413,256485,,171928,-44003,127925,-2896,130821,,,130821,-37368,,93453,130821,,,93453,,,0.30
8110,華東,2016Q1,twse,1865063,1798984,66079,,,66079,114416,,-48337,-27533,-75870,-660,-75210,,,-75210,121671,,46461,-75210,,,46461,,,-0.16
8112,至上,2016Q1,twse,20433012,19957013,475999,,,475999,267822,,208177,-35324,172853,28746,144107,,,144107,-88470,,55637,73523,,70584,-8980,,64617,0.27
8114,振樺電,2016Q1,twse,738374,420521,317853,,,317853,150793,,167060,-18084,148976,27173,121803,,,121803,676,,122479,118053,,3750,118947,,3532,1.75
8131,福懋科,2016Q1,twse,2167035,1813670,353365,,,353365,32367,,320998,-23254,297744,50736,247008,,,247008,90578,,337586,,,,,,,0.56
8150,南茂,2016Q1,twse,4724139,3823759,900380,,,900380,380970,,519410,-99783,419627,71204,348423,,,348423,-11411,,337012,348423,,0,337012,,0,0.40
8163,達方,2016Q1,twse,4067832,3496767,571065,,,571065,529261,,41804,15988,57792,11288,46504,,,46504,-129884,,-83380,45203,,1301,-84681,,1301,0.15
8201,無敵,2016Q1,twse,100623,82621,18002,1285,536,17253,67718,,-50465,59562,9097,47,9050,,,9050,-50039,,-40989,9050,,0,-40989,,0,0.10
8210,勤誠,2016Q1,twse,1175155,818501,356654,,,356654,175903,,180751,-13158,167593,56163,111430,,,111430,-3240,,108190,111430,,,108190,,,0.93
8213,志超,2016Q1,twse,5070731,4395782,674949,,,674949,408867,,266082,-37356,228726,40340,188386,,,188386,-64959,,123427,178590,,9796,125883,,-2456,0.66
8215,明基材,2016Q1,twse,3181987,2796141,385846,,,385846,343229,,42617,-113904,-71287,4824,-76111,,,-76111,-49345,,-125456,-76111,,,-125456,,,-0.24
8222,寶一,2016Q1,twse,290797,221792,69005,,,69005,27422,,41583,-7576,34007,4647,29360,0,,29360,,,29360,,,,,,,0.43
8249,菱光,2016Q1,twse,860508,759216,101292,,,101292,72804,,28488,-4028,24460,6787,17673,,,17673,-28301,,-10628,17673,,,-10628,,,0.14
8261,富鼎,2016Q1,twse,335264,271345,63919,,,63919,55416,,8503,396,8899,1513,7386,,,7386,-254,,7132,7386,,,7132,,,0.09
8271,宇瞻,2016Q1,twse,1499464,1228708,270756,,,270756,163322,,107434,3415,110849,19820,91029,,,91029,-3729,,87300,91029,,,87300,,,0.60
8341,日友,2016Q1,twse,455419,196175,259244,,,259244,72470,,186774,-2193,184581,42151,142430,,,142430,-2270,,140160,142430,,,140160,,,1.28
8374,羅昇,2016Q1,twse,838806,733632,105174,,,105174,128663,,-23489,1974,-21515,716,-22231,,,-22231,-6042,,-28273,-22157,,-74,-28202,,-71,-0.25
8404,百和興業-KY,2016Q1,twse,793166,488741,304425,,,304425,183990,,120435,20256,140691,4623,136068,,,136068,-11527,,124541,128181,,7887,118385,,6156,0.57
8411,福貞-KY,2016Q1,twse,1565042,1232353,332689,,,332689,180071,,152618,4826,157444,36584,120860,,,120860,-138297,,-17437,120860,,0,-17437,,0,0.80
8422,可寧衛*,2016Q1,twse,811916,300387,511529,,,511529,71522,,440007,7117,447124,60384,386740,,,386740,-299,,386441,386798,,-58,386552,,-111,3.55
8429,金麗-KY,2016Q1,twse,1274423,825154,449269,,,449269,109311,,339958,16062,356020,115294,240726,,,240726,-95655,,145071,242111,,-1385,146442,,-1371,1.88
8443,阿瘦,2016Q1,twse,508299,222956,285343,,,285343,272034,,13309,4651,17960,3311,14649,,,14649,-1537,,13112,14649,,,13112,,,0.22
8454,富邦媒,2016Q1,twse,7006276,6105127,901149,,,901149,531464,-1036,368649,40099,408748,72228,336520,,,336520,-8426,,328094,343501,,-6981,334975,,-6881,2.45
8462,柏文,2016Q1,twse,338988,249156,89832,,,89832,61475,,28357,1204,29561,5310,24251,,,24251,,,24251,22980,,1271,22980,,1271,0.75
8463,潤泰材,2016Q1,twse,706304,624372,81932,,,81932,49700,,32232,-4272,27960,4797,23163,,,23163,-9177,,13986,23163,,,13986,,,0.15
8464,億豐,2016Q1,twse,4140703,2200567,1940136,,,1940136,1100910,,839226,-26382,812844,168346,644498,,,644498,-184267,,460231,633679,,10819,449100,,11131,2.16
8467,波力-KY,2016Q1,twse,320633,252895,67738,,,67738,76537,0,-8799,9810,1011,-1260,2271,,,2271,-43450,,-41179,2271,,,-41179,,,0.04
8473,山林水,2016Q1,twse,544406,323675,220731,,,220731,30777,0,189954,-25602,164352,3976,160376,,,160376,,,160376,133703,,26673,133703,0,26673,1.12
8478,東哥遊艇,2016Q1,twse,328654,195684,132970,,,132970,164696,,-31726,-10107,-41833,7841,-49674,,,-49674,635,,-49039,20450,0,-70124,16072,0,-65111,0.36
8926,台汽電,2016Q1,twse,298519,246633,51886,,16402,68288,35328,,32960,160153,193113,3049,190064,,,190064,12766,,202830,190064,,,202830,,,0.32
8940,新天地,2016Q1,twse,504587,231312,273275,,,273275,191499,,81776,1090,82866,12343,70523,,,70523,-1139,,69384,71913,,-1390,70768,,-1384,1.07
8996,高力,2016Q1,twse,624510,439760,184750,,,184750,87617,,97133,-10508,86625,12242,74383,,,74383,-1136,,73247,74383,,,73247,,,0.83
9802,鈺齊-KY,2016Q1,twse,2471686,2040059,431627,,,431627,224831,,206796,19502,226298,55144,171154,,,171154,-158008,,13146,172648,,-1494,14593,,-1447,1.31
9902,台火,2016Q1,twse,17233,14829,2404,,,2404,5395,,-2991,3486,495,0,495,,,495,-11180,,-10685,341,,154,-10603,,-82,0.01
9904,寶成,2016Q1,twse,67441263,50663777,16777486,,,16777486,13147180,,3630306,2329116,5959422,1021374,4938048,,,4938048,2333599,,7271647,3006739,,1931309,4888760,,2382887,1.02
9905,大華,2016Q1,twse,1619408,1351165,268243,,,268243,127242,,141001,3612,144613,28995,115618,,,115618,-35487,,80131,115618,0,,80131,,,0.38
9906,欣巴巴,2016Q1,twse,70650,55601,15049,,,15049,20053,,-5004,-7011,-12015,41,-12056,,,-12056,,,-12056,-12056,,,-12056,,,-0.17
9907,統一實,2016Q1,twse,8335964,7348091,987873,,,987873,608787,,379086,-146142,232944,61240,171704,,,171704,-4091,,167613,196787,,-25083,201455,,-33842,0.12
9908,大台北,2016Q1,twse,1045058,871401,173657,,,173657,65965,-434,107258,9390,116648,35203,81445,,,81445,-113261,,-31816,84422,,-2977,-17309,,-14507,0.17
9910,豐泰,2016Q1,twse,14104990,11010863,3094127,,,3094127,1709952,,1384175,40892,1425067,400510,1024557,,,1024557,-278417,,746140,914101,,110456,663398,,82742,1.53
9911,櫻花,2016Q1,twse,1475434,987642,487792,,,487792,291115,,196677,22627,219304,36764,182540,,,182540,-11221,,171319,182540,,,171319,,,0.67
9912,偉聯,2016Q1,twse,187121,138473,48648,,,48648,56058,,-7410,-933,-8343,355,-8698,,,-8698,2008,,-6690,-8698,,,-6690,,,-0.17
9914,美利達,2016Q1,twse,5457422,4462687,994735,,42214,1036949,516252,,520697,49364,570061,102977,467084,,,467084,-115468,,351616,456360,,10724,342684,,8932,1.53
9917,中保科,2016Q1,twse,3209550,1958234,1251316,,,1251316,573604,,677712,-79876,597836,120126,477710,0,,477710,-8679,,469031,461587,,16123,454913,,14118,1.05
9918,欣天然,2016Q1,twse,599753,454063,145690,,,145690,61338,,84352,11986,96338,15712,80626,,,80626,471,,81097,80626,,,81097,,,0.45
9919,康那香,2016Q1,twse,1070797,929095,141702,,,141702,149312,,-7610,-7994,-15604,-950,-14654,,,-14654,-22780,,-37434,-6084,,-8570,-24635,,-12799,-0.03
9921,巨大,2016Q1,twse,14353895,11312207,3041688,,,3041688,1999448,,1042240,40416,1082656,225153,857503,,,857503,59179,,916682,854817,,2686,912971,,3711,2.28
9924,福興,2016Q1,twse,1977441,1468051,509390,,,509390,236967,,272423,-28648,243775,59099,184676,,,184676,72084,,256760,180200,,4476,252419,,4341,0.96
9925,新保,2016Q1,twse,1791497,1149544,641953,,,641953,397010,,244943,32838,277781,43916,233865,,,233865,-222561,,11304,227970,,5895,23477,,-12173,0.60
9926,新海,2016Q1,twse,610127,469529,140598,,,140598,40850,1003,100751,1400,102151,18769,83382,,,83382,-31143,,52239,83382,,,52239,,,0.48
9927,泰銘,2016Q1,twse,1995736,1777195,218541,,,218541,49295,,169246,-7870,161376,25099,136277,,,136277,-16019,,120258,135554,,723,119535,,723,0.65
9928,中視,2016Q1,twse,189529,224621,-35092,,,-35092,47537,,-82629,23213,-59416,0,-59416,,,-59416,-3,,-59419,-59416,,0,-59419,,0,-0.45
9929,秋雨,2016Q1,twse,174450,164042,10408,,,10408,19667,,-9259,-8238,-17497,0,-17497,-152833,,-170330,3885,,-166445,-169940,,-390,-166516,,71,-1.00
9930,中聯資源,2016Q1,twse,1719882,1464207,255675,,,255675,95549,,160126,17230,177356,28020,149336,0,,149336,39943,,189279,147014,,2322,186840,,2439,0.65
9931,欣高,2016Q1,twse,328137,287019,41118,,,41118,24020,,17098,88369,105467,11494,93973,,,93973,-73443,,20530,92540,,1433,20182,,348,0.91
9933,中鼎,2016Q1,twse,13633689,12176474,1457215,,,1457215,455617,,1001598,135609,1137207,279818,857389,,,857389,-15436,,841953,467994,,389395,453803,,388150,0.62
9934,成霖,2016Q1,twse,4846297,3448145,1398152,,,1398152,1273411,,124741,-6140,118601,56032,62569,,,62569,-125842,,-63273,62795,,-226,-63343,,70,0.18
9935,慶豐富,2016Q1,twse,788557,640744,147813,,,147813,121495,,26318,-4413,21905,6748,15157,,,15157,-13917,,1240,15206,,-49,1290,,-50,0.10
9937,全國,2016Q1,twse,4061361,3545253,516108,,,516108,339852,,176256,8760,185016,32423,152593,,,152593,14168,,166761,,,,,,,0.49
9938,百和,2016Q1,twse,2496227,1499495,996732,,,996732,450797,,545935,12782,558717,116844,441873,,,441873,-84175,,357698,379863,,62010,300403,,57295,1.27
9939,宏全,2016Q1,twse,3876679,3183942,692737,,,692737,393801,,298936,-33249,265687,56885,208802,0,,208802,-12117,,196685,208319,,483,195244,,1441,0.71
9940,信義,2016Q1,twse,1558681,1307720,250961,,,250961,348587,,-97626,42791,-54835,5733,-60568,,,-60568,-55424,,-115992,-65408,,4840,-120875,,4883,-0.10
