stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
6140,訊達電腦,2022Q3,tpex,1738829,1603208,,,135621,,,135621,117629,,17992,52272,70264,14310,55954,,,55954,7198,,63152,55954,,,63152,,,1.33
6143,振曜,2022Q3,tpex,4027466,3274548,,,752918,,,752918,585789,,167129,262594,429723,95046,334677,,,334677,87152,,421829,248168,,86509,330489,,91340,3.04
6144,得利影,2022Q3,tpex,165326,100077,,,65249,,,65249,72512,,-7263,5501,-1762,0,-1762,,,-1762,262,,-1500,,,,,,,-0.05
6146,耕興,2022Q3,tpex,3829391,1681691,,,2147700,,,2147700,702658,,1445042,181354,1626396,358253,1268143,,,1268143,43175,,1311318,1214596,,53547,1249178,,62140,12.52
6147,頎邦,2022Q3,tpex,18627061,12581355,,,6045706,,,6045706,1537715,,4507991,1860374,6368365,1275500,5092865,,,5092865,-3191960,,1900905,5092865,,,1900905,,,6.89
6148,驊宏資,2022Q3,tpex,304568,210864,,,93704,,,93704,88844,,4860,17609,22469,8516,13953,0,,13953,0,,13953,13953,,0,13953,,0,0.31
6150,撼訊,2022Q3,tpex,3721430,3534429,,,187001,,,187001,223100,,-36099,19019,-17080,8011,-25091,,,-25091,-40294,,-65385,-24483,,-608,-64777,,-608,-0.51
6151,晉倫,2022Q3,tpex,1291900,1033267,,,258633,,,258633,161767,,96866,6369,103235,25013,78222,,,78222,22543,,100765,78222,,0,100765,,0,1.42
6154,順發,2022Q3,tpex,3496144,2957252,,,538892,,,538892,444848,,94044,1453,95497,20370,75127,,,75127,-1517,,73610,75127,,0,73610,,0,0.94
6156,松上,2022Q3,tpex,3154314,2821425,,,332889,,,332889,297987,,34902,178193,213095,34220,178875,,,178875,38986,,217861,165016,,13859,195974,,21887,2.06
6158,禾昌,2022Q3,tpex,1570875,1151620,,,419255,,,419255,358626,,60629,35557,96186,11245,84941,,,84941,118088,,203029,84941,,,203029,,,1.60
6160,欣技,2022Q3,tpex,877665,548467,,,329198,,,329198,323357,,5841,18150,23991,5363,18628,,,18628,13693,,32321,19124,,-496,32817,,-496,0.28
6161,捷波,2022Q3,tpex,1404456,950097,,,454359,,,454359,250136,,204223,47600,251823,56097,195726,,,195726,67828,,263554,195726,,,263554,,,2.61
6163,華電網,2022Q3,tpex,3714793,2971755,,,743038,,,743038,800070,,-57032,37348,-19684,-1883,-17801,,,-17801,-57001,,-74802,-17801,,,-74802,,,-0.14
6167,久正,2022Q3,tpex,1663070,1369971,,,293099,,,293099,164499,,128600,125043,253643,54412,199231,,,199231,25022,,224253,199231,,0,224253,,0,1.23
6169,昱泉,2022Q3,tpex,2430,1003,,,1427,,,1427,19403,,-17976,9936,-8040,-530,-7510,,,-7510,232,,-7278,-7510,,,-7278,,,-0.32
6170,統振,2022Q3,tpex,1980353,1514992,,,465361,,,465361,351278,,114083,109580,223663,6186,217477,,,217477,-5392,,212085,205847,,11630,198977,,13108,2.36
6171,大城地產,2022Q3,tpex,1891845,1384462,,,507383,,,507383,78568,,428815,1059,429874,83295,346579,,,346579,0,0,346579,,,,,,,3.47
6173,信昌電,2022Q3,tpex,3320499,2483096,,,837403,,,837403,268564,,568839,67696,636535,135340,501195,,,501195,-213399,,287796,518068,-16873,0,301118,-13322,0,3.03
6174,安碁,2022Q3,tpex,555946,317582,,,238364,,,238364,111681,,126683,28513,155196,23865,131331,,,131331,-14284,,117047,131331,,,117047,,,2.63
6175,立敦,2022Q3,tpex,2929410,2144297,,,785113,,,785113,243205,,541908,70052,611960,137001,474959,,,474959,98882,,573841,413043,,61916,494039,,79802,2.89
6179,亞通,2022Q3,tpex,1880589,1870559,,,10030,-26,5455,15511,126257,,-110746,141168,30422,10065,20357,,,20357,1015,,21372,25422,,-5065,27256,,-5884,0.29
6180,橘子,2022Q3,tpex,9234253,5234424,,,3999829,,,3999829,2285000,,1714829,-57265,1657564,392685,1264879,,,1264879,97884,,1362763,1262161,,2718,1335238,,27525,7.19
6182,合晶,2022Q3,tpex,9555460,5647660,,,3907800,,0,3907800,1369594,,2538206,498476,3036682,653849,2382833,,,2382833,307820,,2690653,1732203,,650630,1859903,,830750,3.20
6185,幃翔,2022Q3,tpex,448050,306941,,,141109,,,141109,166464,,-25355,34652,9297,4107,5190,,,5190,90310,,95500,5190,,0,95500,,0,0.04
6186,新潤,2022Q3,tpex,21386,19770,,,1616,,,1616,101179,,-99563,1355,-98208,2546,-100754,,,-100754,0,,-100754,,,,,,,-0.69
6187,萬潤,2022Q3,tpex,1958478,1054846,,,903632,,,903632,474319,,429313,146133,575446,98605,476841,,,476841,-77769,,399072,476841,,,399072,,,5.86
6188,廣明,2022Q3,tpex,8643206,6739879,,,1903327,,,1903327,1244248,,659079,429689,1088768,246168,842600,,,842600,347554,,1190154,817997,,24603,1164854,,25300,2.94
6190,萬泰科,2022Q3,tpex,7357386,6058474,,,1298912,,,1298912,689535,,609377,100075,709452,197870,511582,,,511582,114885,,626467,443162,,68420,534681,,91786,2.90
6194,育富,2022Q3,tpex,910084,902800,,,7284,,,7284,68214,,-60930,64041,3111,-1011,4122,,,4122,108185,,112307,4122,,,112307,,,0.07
6195,詩肯,2022Q3,tpex,1800466,793186,,,1007280,,,1007280,814030,,193250,13244,206494,47025,159469,,,159469,15929,,175398,159316,,153,174990,,408,3.17
6198,瑞築,2022Q3,tpex,3270,659,,,2611,,,2611,16668,,-14057,2638,-11419,3,-11422,,,-11422,109,,-11313,-11422,,,-11313,,,-0.50
6199,天品,2022Q3,tpex,87683,34116,,,53567,,,53567,45872,,7695,-36874,-29179,3968,-33147,,,-33147,-18512,,-51659,-27272,,-5875,-45780,,-5879,-0.44
6203,海韻電,2022Q3,tpex,1858773,1287832,,,570941,,,570941,257125,,313816,214522,528338,146198,382140,,,382140,12340,,394480,382140,,0,394480,,0,4.78
6204,艾華,2022Q3,tpex,305813,227992,,,77821,,,77821,74493,,3328,22119,25447,6264,19183,,,19183,7411,,26594,19183,,,26594,,,0.83
6207,雷科,2022Q3,tpex,1046591,716809,,,329782,,,329782,221762,,108020,90399,198419,40587,157832,,,157832,208474,,366306,158034,,-202,366477,,-171,1.88
6208,日揚,2022Q3,tpex,2948226,1822508,,,1125718,,,1125718,661696,102,464124,68036,532160,108307,423853,,,423853,16188,,440041,365709,,58144,380578,,59463,3.09
6210,慶生,2022Q3,tpex,468406,380153,,,88253,,,88253,71232,-693,16328,23742,40070,8075,31995,,,31995,,,31995,,,,,,,0.91
6212,理銘,2022Q3,tpex,868758,656235,,,212523,,,212523,87344,,125179,-456,124723,43675,81048,,,81048,0,,81048,,,,,,,0.79
6217,中探針,2022Q3,tpex,2633929,1774070,,,859859,,,859859,662000,,197859,56594,254453,41422,213031,,,213031,36579,,249610,217345,,-4314,254086,,-4476,2.83
6218,豪勉,2022Q3,tpex,650670,446740,,,203930,,,203930,184934,,18996,-15498,3498,6337,-2839,,,-2839,18824,,15985,-2839,,0,15985,,0,-0.04
6219,富旺,2022Q3,tpex,376894,272074,,,104820,,,104820,178784,,-73964,-780921,-854885,5887,-860772,,,-860772,271,,-860501,-860772,,,-860501,,,-5.59
6220,岳豐,2022Q3,tpex,9254587,7382924,,,1871663,,,1871663,1977633,,-105970,1944447,1838477,612798,1225679,,,1225679,476638,,1702317,1225070,,609,1701708,,609,9.11
6221,晉泰,2022Q3,tpex,3846114,3110877,,,735237,,,735237,435501,,299736,41313,341049,67329,273720,,,273720,-2749,,270971,272038,,1682,269289,,1682,3.30
6222,立軒,2022Q3,tpex,8184,9010,,,-826,,,-826,14436,,-15262,45394,30132,10806,19326,,,19326,3882,,23208,19328,,-2,23210,,-2,0.48
6223,旺矽,2022Q3,tpex,5540330,3012173,,,2528157,,,2528157,1561517,,966640,205650,1172290,199429,972861,,,972861,2487,,975348,973095,,-234,976020,,-672,10.34
6227,茂綸,2022Q3,tpex,11256499,10225744,,,1030755,,,1030755,464099,,566656,-6494,560162,120949,439213,,,439213,45794,,485007,439213,,,485007,,,5.77
6228,全譜,2022Q3,tpex,32796,23819,,,8977,,,8977,32729,,-23752,7316,-16436,1743,-18179,,,-18179,2934,,-15245,-18179,,,-15245,,,-0.45
6229,研通,2022Q3,tpex,1238561,1026444,,,212117,,,212117,190600,410,21927,83320,105247,19631,85616,,,85616,-41840,,43776,85616,,,43776,,,2.40
6231,系微,2022Q3,tpex,1058177,173908,,,884269,,,884269,624387,,259882,30043,289925,65443,224482,,,224482,32452,,256934,224482,,0,256934,,0,5.90
6233,旺玖,2022Q3,tpex,329472,195393,,,134079,,,134079,132180,,1899,39915,41814,0,41814,,,41814,-14575,,27239,41814,,,27239,,,0.53
6234,高僑,2022Q3,tpex,1084388,905660,,,178728,,,178728,47213,,131515,86783,218298,48301,169997,,,169997,11966,,181963,169997,,,181963,,,1.69
6236,中湛,2022Q3,tpex,24185,10590,,,13595,,,13595,29981,,-16386,4522,-11864,-114,-11750,,,-11750,1261,,-10489,-11750,,,-10489,,,-0.37
6237,驊訊,2022Q3,tpex,560043,465053,,,94990,,,94990,225344,,-130354,60047,-70307,23982,-94289,,,-94289,1100,,-93189,-94289,,,-93189,,,-1.22
6240,松崗,2022Q3,tpex,9568,3742,,,5826,,,5826,9520,0,-3694,42290,38596,2892,35704,,,35704,-3503,,32201,35704,,,32201,,,1.56
6241,鑫永洋,2022Q3,tpex,854951,811712,,,43239,,,43239,83958,,-40719,9397,-31322,0,-31322,,,-31322,,,-31322,,,,,,,-0.93
6242,立康,2022Q3,tpex,488848,223385,,,265463,,,265463,171003,,94460,1300,95760,19763,75997,,,75997,4200,,80197,,,,,,,3.26
6244,茂迪,2022Q3,tpex,3649988,3236493,,,413495,,,413495,259608,,153887,50484,204371,4994,199377,,,199377,24952,,224329,194032,,5345,216476,,7853,0.54
6245,立端,2022Q3,tpex,6682852,4757773,,,1925079,,,1925079,1215303,,709776,143784,853560,172500,681060,,,681060,103527,,784587,681133,,-73,784736,,-149,5.79
6246,臺龍,2022Q3,tpex,1498794,1342851,,,155943,,,155943,142001,,13942,12840,26782,5325,21457,,,21457,20090,,41547,21457,,,41547,,,0.58
6248,沛波,2022Q3,tpex,4979765,4700612,,,279153,,,279153,116381,,162772,-2426,160346,32483,127863,,,127863,0,,127863,127863,,,127863,,,2.52
6259,百徽,2022Q3,tpex,486200,396282,,,89918,,,89918,74040,,15878,13956,29834,4504,25330,,,25330,-808,,24522,23112,,2218,22304,,2218,1.28
6261,久元,2022Q3,tpex,3669666,2302882,,,1366784,,,1366784,514283,87821,940322,119794,1060116,234966,825150,,,825150,-100376,,724774,793219,,31931,687095,,37679,6.17
6263,普萊德,2022Q3,tpex,1215737,713655,,,502082,,,502082,155248,,346834,20158,366992,67727,299265,,,299265,0,,299265,299265,,0,299265,,0,4.79
6264,富裔,2022Q3,tpex,375579,343718,,,31861,,,31861,65898,,-34037,-32983,-67020,3097,-70117,,,-70117,,,-70117,-73697,,3580,-73697,,3580,-0.63
6265,方土昶,2022Q3,tpex,1048506,992683,,,55823,,,55823,51930,,3893,53887,57780,8877,48903,,,48903,3703,,52606,48903,,,52606,,,0.41
6266,泰詠,2022Q3,tpex,2370633,1950362,,,420271,,,420271,142735,,277536,46162,323698,75168,248530,,,248530,17362,,265892,248530,,,265892,,,2.27
6270,倍微,2022Q3,tpex,3542950,3233270,,,309680,,,309680,175023,,134657,27686,162343,26610,135733,,,135733,33457,,169190,135733,,,169190,,,1.88
6274,台燿,2022Q3,tpex,14328897,11767509,,,2561388,,,2561388,1430858,,1130530,117307,1247837,276078,971759,,,971759,255654,,1227413,971759,,,1227413,,,3.61
6275,元山,2022Q3,tpex,2865443,2365675,,,499768,,,499768,363337,,136431,76103,212534,47557,164977,,,164977,1917,,166894,164977,,,166894,,,2.38
6276,安鈦克,2022Q3,tpex,868168,711797,,,156371,,,156371,181938,,-25567,17027,-8540,-2177,-6363,,,-6363,1199,,-5164,-6324,,-39,-5125,,-39,-0.20
6279,胡連,2022Q3,tpex,4525095,3165123,,,1359972,,,1359972,665909,,694063,252638,946701,174731,771970,,,771970,116716,,888686,771274,,696,887003,,1683,7.74
6284,佳邦,2022Q3,tpex,4779534,3570768,,,1208766,,,1208766,793368,,415398,288622,704020,112300,591720,,,591720,-73560,,518160,591692,0,28,518132,0,28,4.22
6290,良維,2022Q3,tpex,5934925,4946531,,,988394,,,988394,688051,97662,398005,368246,766251,148377,617874,,,617874,150700,,768574,606014,,11860,753525,,15049,4.10
6291,沛亨,2022Q3,tpex,1102264,749664,,,352600,,,352600,222069,,130531,67884,198415,50615,147800,,,147800,2673,,150473,147744,0,56,149984,0,489,3.89
6292,迅德,2022Q3,tpex,1161284,780341,,,380943,,,380943,212209,8433,177167,14499,191666,82201,109465,,,109465,39084,,148549,109465,,,148549,,,2.35
6294,智基,2022Q3,tpex,744503,410442,,,334061,,,334061,121181,,212880,3412,216292,43143,173149,,,173149,,,173149,173499,,-350,173499,,-350,7.06
6411,晶焱,2022Q3,tpex,2424682,1352290,,,1072392,,,1072392,652170,,420222,205131,625353,116878,508475,,,508475,3744,,512219,523905,,-15430,519009,,-6790,5.68
6417,韋僑,2022Q3,tpex,945938,661546,,,284392,,,284392,153594,,130798,32312,163110,30068,133042,,,133042,-377,,132665,133042,,,132665,,,3.15
6418,詠昇,2022Q3,tpex,639846,529364,,,110482,,,110482,94126,,16356,12404,28760,4398,24362,,,24362,5969,,30331,24362,,,30331,,,0.71
6419,京晨科,2022Q3,tpex,138917,63482,,,75435,,,75435,90059,,-14624,90634,76010,1648,74362,,,74362,2023,,76385,74355,,7,76378,,7,5.65
6425,易發,2022Q3,tpex,1215249,925176,,,290073,,,290073,318004,,-27931,37624,9693,873,8820,,,8820,2470,,11290,8172,,648,10642,,648,0.19
6432,今展科,2022Q3,tpex,878374,674548,,,203826,,,203826,200476,,3350,62181,65531,11012,54519,,,54519,14876,,69395,54519,0,0,69395,0,0,1.78
6435,大中,2022Q3,tpex,2529782,1773732,,,756050,,,756050,275556,,480494,63122,543616,108723,434893,,,434893,-144830,,290063,434893,,,290063,,,13.01
6441,廣錠,2022Q3,tpex,397130,330591,,,66539,,,66539,123645,,-57106,74957,17851,13373,4478,,,4478,-7,,4471,6253,,-1775,6246,,-1775,0.14
6461,益得,2022Q3,tpex,19429,125482,,,-106053,,,-106053,116317,,-222370,-6317,-228687,,-228687,,,-228687,,,-228687,,,,,,,-1.97
6462,神盾,2022Q3,tpex,2443356,1556652,,,886704,,,886704,1490662,,-603958,123890,-480068,82131,-562199,,,-562199,-798822,,-1361021,-578970,,16771,-1366768,,5747,-8.36
6465,威潤,2022Q3,tpex,158424,120727,,,37697,,,37697,96703,,-59006,-7780,-66786,-2251,-64535,,,-64535,495,,-64040,-64535,,,-64040,,,-2.02
6469,大樹,2022Q3,tpex,10772573,7855068,,,2917505,,,2917505,2270064,,647441,23452,670893,138828,532065,,,532065,0,,532065,531733,,332,531733,,332,5.97
6470,宇智,2022Q3,tpex,1918529,1583822,,,334707,,,334707,181171,,153536,82151,235687,45604,190083,,,190083,486,,190569,190083,,,190569,,,5.82
6482,弘煜科,2022Q3,tpex,286969,1174,,,285795,,,285795,235600,,50195,7555,57750,11452,46298,,,46298,-5472,,40826,45470,,828,40363,,463,2.41
6485,點序,2022Q3,tpex,1490281,587233,,,903048,,,903048,465190,,437858,16800,454658,99936,354722,,,354722,0,,354722,354722,,0,354722,,0,8.08
6486,互動,2022Q3,tpex,1163724,628470,,,535254,,,535254,391270,,143984,-8892,135092,29907,105185,,,105185,,,105185,105185,,,105185,,,2.67
6488,環球晶,2022Q3,tpex,51899099,29414974,,,22484125,,,22484125,3863550,,18620575,-7283521,11337054,1764011,9573043,,,9573043,-1632099,,7940944,9573043,,,7940944,,,22.00
6492,生華科,2022Q3,tpex,750,316,,,434,,,434,262613,,-262179,4374,-257805,,-257805,,,-257805,9026,,-248779,-257805,,,-248779,,,-2.89
6494,九齊,2022Q3,tpex,1434164,707505,,,726659,,,726659,416974,,309685,96754,406439,86037,320402,,,320402,-126,,320276,320402,,,320276,,,10.15
6496,科懋,2022Q3,tpex,504486,285768,,,218718,,,218718,248723,,-30005,1006,-28999,3625,-32624,,,-32624,-2258,,-34882,-32624,,,-34882,,,-0.71
6499,益安,2022Q3,tpex,261414,81980,,,179434,,,179434,479465,,-300031,65716,-234315,63095,-297410,0,,-297410,60283,,-237127,-249214,,-48196,-193486,,-43641,-2.84
6506,雙邦,2022Q3,tpex,1743009,1477611,,,265398,,,265398,181733,,83665,212533,296198,18535,277663,,,277663,5741,,283404,278748,,-1085,284489,,-1085,3.38
6508,惠光,2022Q3,tpex,2224554,1683189,,,541365,,,541365,266147,3585,278803,129473,408276,89548,318728,,,318728,16690,,335418,318728,,,335418,,,3.71
6509,聚和,2022Q3,tpex,4243480,3106653,,,1136827,,,1136827,575481,,561346,48269,609615,141970,467645,,,467645,40647,,508292,467645,,,508292,,,2.70
6510,精測,2022Q3,tpex,3242701,1540292,,,1702409,,,1702409,1020211,0,682198,50824,733022,148217,584805,,,584805,17517,,602322,592632,,-7827,610149,,-7827,18.07
6512,啟發電,2022Q3,tpex,247478,194376,,,53102,,,53102,53036,,66,25536,25602,2435,23167,,,23167,,,23167,23167,,,23167,,,0.93
6516,勤崴國際,2022Q3,tpex,362846,180848,,,181998,,,181998,120010,323,62311,15375,77686,15990,61696,,,61696,-10483,,51213,,,,,,,1.33
6517,保勝光學,2022Q3,tpex,395567,245178,,,150389,,,150389,57026,,93363,13052,106415,20628,85787,,,85787,,,85787,85787,,,85787,,,3.07
6523,達爾膚,2022Q3,tpex,648212,194630,,,453582,,,453582,200042,,253540,51931,305471,60288,245183,,,245183,52117,,297300,245183,,,297300,,,5.44
6527,明達醫,2022Q3,tpex,563809,380867,,,182942,,,182942,101018,,81924,22635,104559,20149,84410,,,84410,,,84410,,,,,,,3.54
6530,創威,2022Q3,tpex,204028,115946,,,88082,,,88082,45896,,42186,6562,48748,9713,39035,,,39035,,,39035,,,,,,,1.16
6532,瑞耘,2022Q3,tpex,467662,263289,,,204373,,,204373,56287,,148086,21602,169688,32051,137637,,,137637,,,137637,,,,,,,3.81
6535,順藥,2022Q3,tpex,12291,7339,,,4952,,,4952,248765,,-243813,-290449,-534262,36,-534298,,,-534298,44,,-534254,-534298,,,-534254,,,-3.29
6538,倉和,2022Q3,tpex,1115639,687996,,,427643,,,427643,288859,,138784,53613,192397,54612,137785,,,137785,21287,,159072,137785,,,159072,,,3.70
6542,隆中,2022Q3,tpex,585277,131226,,,454051,,,454051,369841,,84210,39176,123386,26899,96487,,,96487,15058,,111545,88270,,8217,102882,,8663,2.10
6546,正基,2022Q3,tpex,2994144,2293294,,,700850,,,700850,243283,,457567,123452,581019,102896,478123,,,478123,-4755,,473368,478123,,,473368,,,7.57
6547,高端疫苗,2022Q3,tpex,341311,134000,,,207311,,,207311,1048446,,-841135,83711,-757424,0,-757424,,,-757424,85282,,-672142,-757424,,,-672142,,,-2.35
6548,長科*,2022Q3,tpex,11093001,7644114,,,3448887,,,3448887,947743,,2501144,577625,3078769,631095,2447674,,,2447674,70254,,2517928,2425865,,21809,2512022,,5906,2.59
6556,勝品,2022Q3,tpex,1676916,1193331,,,483585,,,483585,271999,,211586,54787,266373,52888,213485,,,213485,3924,,217409,208714,,4771,210314,,7095,7.26
6560,欣普羅,2022Q3,tpex,301892,219169,,,82723,,,82723,63886,,18837,34578,53415,12110,41305,,,41305,,,41305,,,,,,,1.60
6561,是方,2022Q3,tpex,2281697,1210020,,,1071677,,,1071677,329242,18,742453,10303,752756,148088,604668,,,604668,10500,,615168,604304,,364,614373,,795,8.56
6568,宏觀,2022Q3,tpex,837358,463647,,,373711,983,,372728,288177,,84551,795,85346,15780,69566,,,69566,-7744,,61822,69566,,,61822,,,2.32
6569,醫揚,2022Q3,tpex,1113022,801796,,,311226,,,311226,239747,,71479,80562,152041,25313,126728,,,126728,13548,,140276,127431,,-703,140979,,-703,3.95
6570,維田,2022Q3,tpex,840640,528645,,,311995,,,311995,174038,,137957,24219,162176,27966,134210,,,134210,8869,,143079,134210,,,143079,,0,4.34
6574,霈方,2022Q3,tpex,512286,114626,,,397660,,,397660,362474,,35186,16635,51821,8692,43129,,,43129,210,,43339,42196,,933,42406,,933,1.92
6576,逸達,2022Q3,tpex,291750,22699,,,269051,,,269051,534140,,-265089,31157,-233932,30653,-264585,,,-264585,11905,,-252680,-264585,,,-252680,,,-2.24
6577,勁豐,2022Q3,tpex,1400647,1056547,,,344100,,,344100,215662,,128438,64931,193369,39778,153591,,,153591,-2,,153589,153591,,,153589,,,4.01
6578,達邦蛋白,2022Q3,tpex,318618,308888,,,9730,,,9730,63673,,-53943,18561,-35382,-2835,-32547,,,-32547,8244,,-24303,-32547,,,-24303,,,-0.85
6584,南俊國際,2022Q3,tpex,1601359,1305747,,,295612,,,295612,205675,,89937,111104,201041,42782,158259,,,158259,2245,,160504,158259,,,160504,,,2.74
6588,東典光電,2022Q3,tpex,147738,107235,,,40503,,,40503,47552,,-7049,18360,11311,605,10706,,,10706,-1212,,9494,10706,,,9494,,,0.40
6590,普鴻,2022Q3,tpex,375350,193900,,,181450,,,181450,100732,,80718,4743,85461,16932,68529,,,68529,0,,68529,58399,,10130,58399,,10130,3.11
6593,台灣銘板,2022Q3,tpex,403919,316830,,,87089,,,87089,80610,,6479,623,7102,1420,5682,,,5682,,,5682,,,,,,,0.28
6596,寬宏藝術,2022Q3,tpex,988747,832217,,,156530,,,156530,156549,-25063,-25082,32698,7616,1062,6554,0,,6554,895,,7449,6554,,,7449,,,0.22
6603,富強鑫,2022Q3,tpex,3422515,2506455,,,916060,,,916060,725954,,190106,6501,196607,67000,129607,,,129607,56505,,186112,128630,,977,182073,,4039,0.85
6609,瀧澤科,2022Q3,tpex,2545619,1921234,,,624385,,,624385,368544,,255841,76029,331870,57786,274084,,,274084,8522,,282606,274084,,,282606,,,3.78
6612,奈米醫材,2022Q3,tpex,374338,62226,,,312112,,,312112,204309,,107803,12999,120802,27785,93017,,,93017,29190,,122207,105576,,-12559,131998,,-9791,3.12
6613,朋億*,2022Q3,tpex,6068424,4750883,,,1317541,,,1317541,469655,,847886,151558,999444,244807,754637,,,754637,24120,,778757,623215,,131422,647335,,131422,9.18
6615,慧智,2022Q3,tpex,375350,261570,,,113780,,,113780,107102,,6678,20381,27059,4422,22637,,,22637,14,,22651,22782,,-145,22795,,-144,1.07
6616,特昇-KY,2022Q3,tpex,927233,757932,,,169301,,,169301,130945,,38356,19243,57599,22795,34804,,,34804,16297,,51101,39123,,-4319,54617,,-3516,1.37
6624,萬年清,2022Q3,tpex,197149,159807,,,37342,,,37342,49942,,-12600,11239,-1361,1843,-3204,,,-3204,15389,,12185,-3204,,,12185,,,-0.18
6629,泰金-KY,2022Q3,tpex,1069896,835561,,,234335,,,234335,60518,,173817,11605,185422,33580,151842,,,151842,19248,,171090,151861,,-19,171106,,-16,4.25
6640,均華,2022Q3,tpex,1161152,691483,,,469669,,,469669,249779,,219890,61876,281766,58262,223504,,,223504,-10776,,212728,223352,,152,212576,,152,8.18
6642,富致,2022Q3,tpex,385879,190187,,,195692,,,195692,88355,,107337,74777,182114,30051,152063,,,152063,2554,,154617,152063,,,154617,,,4.07
6643,M31,2022Q3,tpex,870930,,,,870930,,,870930,709034,,161896,101959,263855,40410,223445,,,223445,-282,,223163,223445,,,223163,,,7.18
6649,台生材,2022Q3,tpex,81374,23480,,,57894,,,57894,51269,,6625,11381,18006,0,18006,,,18006,,,18006,18006,,,18006,,,0.44
6651,全宇昕,2022Q3,tpex,1284328,791083,,,493245,,,493245,209754,-34310,249181,74053,323234,75325,247909,,,247909,,,247909,,,,,,,7.16
6654,天正國際,2022Q3,tpex,445925,329027,,,116898,,,116898,85869,,31029,29801,60830,14418,46412,,,46412,-1319,,45093,46412,,,45093,,,1.26
6661,威健生技,2022Q3,tpex,249617,136718,,,112899,,,112899,93652,0,19247,-4236,15011,2895,12116,,,12116,1286,,13402,12111,,5,13397,,5,0.52
6662,樂斯科,2022Q3,tpex,166556,90357,,,76199,,,76199,40875,,35324,2123,37447,7689,29758,,,29758,-1733,,28025,,,,,,,1.16
6664,群翊,2022Q3,tpex,1742015,1043140,,,698875,,,698875,269383,,429492,208165,637657,137066,500591,,,500591,13919,,514510,500591,,,514510,,,9.10
6667,信紘科,2022Q3,tpex,1879615,1502553,,,377062,,,377062,209048,,168014,33362,201376,46432,154944,,,154944,82,,155026,154944,,0,155026,,0,3.85
6679,鈺太,2022Q3,tpex,1806138,1013524,,,792614,,,792614,347654,,444960,146087,591047,112406,478641,,,478641,-157598,,321043,478641,,,321043,,,9.94
6680,鑫創電子,2022Q3,tpex,366492,256210,,,110282,,,110282,75219,,35063,27063,62126,10428,51698,,,51698,,,51698,,,,,,,2.73
6683,雍智科技,2022Q3,tpex,1153675,591547,,,562128,,,562128,221698,,340430,77707,418137,94169,323968,,,323968,,,323968,,,,,,,11.97
6684,安格,2022Q3,tpex,370952,169328,,,201624,,,201624,140309,,61315,157,61472,9370,52102,,,52102,46,,52148,,,,,,,1.94
6690,安碁資訊,2022Q3,tpex,1152214,695655,,,456559,,,456559,326332,,130227,-1129,129098,22102,106996,,,106996,-6222,,100774,106996,0,,100774,0,,5.67
6693,廣閎科,2022Q3,tpex,1074254,790707,,,283547,,,283547,157047,,126500,66065,192565,38513,154052,,,154052,856,,154908,154052,,,154908,,,3.45
6697,東捷資訊,2022Q3,tpex,1023797,882362,,,141435,,,141435,79639,,61796,7697,69493,12277,57216,,,57216,5988,,63204,57216,,,63204,,,2.09
6703,軒郁,2022Q3,tpex,1128445,397249,,,731196,,,731196,598368,,132828,-4717,128111,28623,99488,,,99488,-13467,,86021,99488,,0,86021,,0,4.28
6708,天擎,2022Q3,tpex,260540,121504,,,139036,,,139036,110681,,28355,29274,57629,7379,50250,,,50250,1326,,51576,50250,,,51576,,,1.96
6712,長聖,2022Q3,tpex,447768,161270,,,286498,,,286498,100792,,185706,-81208,104498,33958,70540,,,70540,,,70540,70540,,,70540,,,1.04
6716,應廣,2022Q3,tpex,797457,452236,,,345221,,,345221,173827,,171394,74627,246021,39568,206453,,,206453,-48844,,157609,206453,,,157609,,,7.65
6721,信實,2022Q3,tpex,1940413,1853149,,,87264,,,87264,37846,,49418,1015,50433,10920,39513,,,39513,,,39513,39513,,,39513,,,1.84
6727,亞泰金屬,2022Q3,tpex,1118784,917239,,,201545,,,201545,98420,,103125,152215,255340,51062,204278,,,204278,2815,,207093,204278,,,207093,,,9.05
6728,上洋,2022Q3,tpex,1916566,1172113,,,744453,,,744453,418682,,325771,-517,325254,65851,259403,,,259403,-54,,259349,259403,,0,259349,,0,11.28
6732,昇佳電子,2022Q3,tpex,3225433,1912402,,,1313031,,,1313031,527153,15,785893,91725,877618,141040,736578,,,736578,-66444,,670134,,,,,,,15.06
6733,博晟生醫,2022Q3,tpex,20450,4706,,,15744,,,15744,173225,,-157481,3290,-154191,-6297,-147894,,,-147894,-15143,,-163037,-131140,,-16754,-135452,,-27585,-1.27
