stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
6194,育富,2015Q2,tpex,75447,100762,-25315,,,-25315,30195,,-55510,30312,-25198,-2795,-22403,,,-22403,-46392,,-68795,-22403,,,-68795,,,-0.22
6195,詩肯,2015Q2,tpex,793860,315991,477869,,,477869,353916,,123953,3983,127936,24042,103894,,,103894,,,103894,,,,,,,2.37
6198,瑞築,2015Q2,tpex,40664,14678,25986,,,25986,42285,,-16299,1140,-15159,-2057,-13102,,,-13102,-1387,,-14489,-12767,,-335,-14145,,-344,-0.63
6199,天品,2015Q2,tpex,29580,5569,24011,,,24011,17425,,6586,1840,8426,2792,5634,,,5634,9725,,15359,6737,,-1103,16462,,-1103,0.12
6203,海韻電,2015Q2,tpex,845356,625486,219870,,,219870,130586,,89284,-21641,67643,17071,50572,,,50572,-2895,,47677,50540,,32,47645,,32,0.63
6204,艾華,2015Q2,tpex,309707,230914,78793,,,78793,57533,,21260,6112,27372,8382,18990,,,18990,-6119,,12871,18990,,,12871,,,0.53
6207,雷科,2015Q2,tpex,1011596,741541,270055,,,270055,140032,,130023,-2854,127169,22228,104941,,,104941,-40609,,64332,105040,,-99,65435,,-1103,1.25
6208,日揚,2015Q2,tpex,630833,455937,174896,,,174896,122557,3016,55355,9121,64476,12288,52188,,,52188,-15626,,36562,52188,,,36562,,,0.45
6210,慶生,2015Q2,tpex,540251,325327,214924,,,214924,82585,1827,134166,-5146,129020,29987,99033,,,99033,,,99033,,,,,,,2.83
6212,理銘,2015Q2,tpex,1148676,982396,166280,,,166280,40002,707,126985,-4820,122165,,122165,,,122165,,,122165,,,,,,,1.20
6217,中探針,2015Q2,tpex,783455,478054,305401,,,305401,206976,,98425,-6020,92405,20435,71970,,,71970,-11118,,60852,71970,,,60852,,,1.35
6218,豪勉,2015Q2,tpex,506479,303628,202851,,,202851,170694,,32157,841,32998,17266,15732,,,15732,-1875,,13857,15732,,0,13857,,0,0.24
6219,富旺,2015Q2,tpex,483055,394952,88103,,,88103,146661,,-58558,-34006,-92564,121,-92685,,,-92685,671,,-92014,-92685,,,-92014,,,-0.53
6220,岳豐,2015Q2,tpex,2839479,2325528,513951,,,513951,438818,,75133,-28660,46473,15894,30579,,,30579,-48839,,-18260,30678,,-99,-18161,,-99,0.24
6221,晉泰,2015Q2,tpex,1016808,805445,211363,0,0,211363,166562,,44801,-72,44729,8496,36233,,,36233,-1695,,34538,36332,,-99,34637,,-99,0.98
6222,立軒,2015Q2,tpex,49100,52755,-3655,,,-3655,27307,,-30962,1397,-29565,714,-30279,,,-30279,-69,,-30348,-26763,,-3516,-26817,,-3531,-0.47
6223,旺矽,2015Q2,tpex,1950693,1045243,905450,0,2473,907923,701331,,206592,14541,221133,44954,176179,0,,176179,-18849,,157330,176319,,-140,158268,,-938,2.22
6227,茂綸,2015Q2,tpex,2055570,1838915,216655,,,216655,150681,,65974,7185,73159,19593,53566,,,53566,-6956,,46610,53566,,,46610,,,0.70
6228,全譜,2015Q2,tpex,37816,30327,7489,,,7489,28662,,-21173,-1645,-22818,1517,-24335,,,-24335,39,,-24296,-24335,0,0,-24296,0,0,-0.59
6229,研通,2015Q2,tpex,358550,319879,38671,,,38671,45688,369,-6648,2273,-4375,-708,-3667,,,-3667,-4887,,-8554,-3667,,,-8554,,,-0.10
6231,系微,2015Q2,tpex,420004,71285,348719,,,348719,320724,,27995,6612,34607,6048,28559,,,28559,-3040,,25519,28744,,-185,25704,,-185,0.76
6233,旺玖,2015Q2,tpex,197702,105750,91952,,,91952,150736,,-58784,7104,-51680,0,-51680,,,-51680,10802,,-40878,-51680,,0,-40878,,0,-0.61
6234,高僑,2015Q2,tpex,628925,560542,68383,,,68383,38333,,30050,101348,131398,23714,107684,,,107684,-1861,,105823,107684,,,105823,,,1.51
6236,中湛,2015Q2,tpex,70195,17653,52542,124,,52418,80385,,-27967,3904,-24063,-3508,-20555,,,-20555,-3701,,-24256,-20555,0,0,-24256,0,0,-0.65
6237,驊訊,2015Q2,tpex,176233,66771,109462,,,109462,127006,,-17544,5043,-12501,1951,-14452,,,-14452,57448,,42996,-14452,,,42996,,,-0.19
6240,松崗,2015Q2,tpex,102995,87580,15415,,,15415,35547,,-20132,40096,19964,2489,17475,,,17475,,,17475,17475,,,17475,,,0.76
6241,鑫永洋,2015Q2,tpex,57520,46937,10583,,,10583,29916,,-19333,-771,-20104,143,-20247,,,-20247,-41,,-20288,-20247,,,-20288,,,-0.85
6242,立康,2015Q2,tpex,239106,78607,160499,,,160499,132864,-6,27629,317,27946,,27946,,,27946,0,,27946,27946,,,27946,,,1.40
6244,茂迪,2015Q2,tpex,9325893,9357674,-31781,,,-31781,694435,,-726216,-36552,-762768,274393,-1037161,,,-1037161,-85658,,-1122819,-1036142,,-1019,-1121629,,-1190,-2.32
6245,立端,2015Q2,tpex,2475607,1794022,681585,,,681585,545058,,136527,2434,138961,43344,95617,,,95617,-15301,,80316,90454,,5163,76202,,4114,0.99
6246,臺龍,2015Q2,tpex,503468,433280,70188,,,70188,127817,,-57629,-9217,-66846,0,-66846,,,-66846,3247,,-63599,-66846,,0,-63599,,0,-0.49
6248,沛波,2015Q2,tpex,609492,579719,29773,,,29773,18061,,11712,368,12080,0,12080,0,,12080,0,,12080,,,,,,,0.60
6259,百徽,2015Q2,tpex,655169,605505,49664,,,49664,102143,0,-52479,-15796,-68275,9053,-77328,,,-77328,497,,-76831,-75338,,-1990,-75497,,-1334,-1.06
6261,久元,2015Q2,tpex,1898845,1370062,528783,0,,528783,279987,52010,300806,-10734,290072,43378,246694,,,246694,-91461,,155233,267346,,-20652,180369,,-25136,2.10
6263,普萊德,2015Q2,tpex,641912,411365,230547,,,230547,82316,,148231,7234,155465,25363,130102,,,130102,,,130102,130102,,,130102,,,2.12
6264,富裔,2015Q2,tpex,12897,13010,-113,,,-113,42334,1609,-40838,-13964,-54802,961,-55763,,,-55763,,,-55763,,,,,,,-0.41
6265,方土昶,2015Q2,tpex,4525361,4410658,114703,,,114703,99113,,15590,-16008,-418,-934,516,,,516,-18892,,-18376,516,,,-18376,,,0.00
6266,泰詠,2015Q2,tpex,1009413,850265,159148,,,159148,77083,,82065,-1604,80461,12678,67783,,,67783,-12925,,54858,67783,,,54858,,,0.80
6270,倍微,2015Q2,tpex,1108750,1000511,108239,,,108239,107137,,1102,7072,8174,637,7537,,,7537,-98424,,-90887,7537,,,-90887,,,0.10
6274,台燿,2015Q2,tpex,6178069,5056806,1121263,,,1121263,674771,,446492,22013,468505,120152,348353,,,348353,-78487,,269866,348353,,0,269866,,0,1.44
6275,元山,2015Q2,tpex,1101524,876974,224550,,,224550,210776,0,13774,-703,13071,2763,10308,,,10308,-3556,,6752,10308,0,0,6752,0,0,0.20
6276,安鈦克,2015Q2,tpex,704358,602518,101840,,,101840,143555,,-41715,-5747,-47462,-10445,-37017,0,,-37017,-1267,,-38284,-37017,,,-38284,,,-0.85
6279,胡連,2015Q2,tpex,1684602,948711,735891,,,735891,194921,,540970,-20731,520239,125913,394326,,,394326,-58079,,336247,394326,,,336247,,,4.06
6284,佳邦,2015Q2,tpex,1546794,1282801,263993,,,263993,336782,,-72789,143843,71054,11523,59531,,,59531,-217267,,-157736,59531,,,-157736,,,0.61
6290,良維,2015Q2,tpex,3329108,2989621,339487,,,339487,334252,,5235,25209,30444,21687,8757,,,8757,-64374,,-55617,9844,,-1087,-50304,,-5313,0.07
6291,沛亨,2015Q2,tpex,129882,92461,37421,,,37421,51451,,-14030,-1819,-15849,0,-15849,,,-15849,4,,-15845,-15849,,,-15845,,,-0.61
6292,迅德,2015Q2,tpex,690717,482553,208164,0,0,208164,138275,911,70800,14553,85353,21654,63699,,,63699,-10707,,52992,63699,,,52992,,,1.36
6294,智基,2015Q2,tpex,355798,229507,126291,,,126291,51169,,75122,-110,75012,0,75012,,,75012,,,75012,,,,,,,4.89
6411,晶焱,2015Q2,tpex,918450,654909,263541,,,263541,199025,,64516,-21232,43284,8256,35028,,,35028,-8463,,26565,35028,,,26565,,,0.56
6417,韋僑,2015Q2,tpex,474911,369434,105477,,,105477,69398,,36079,-1728,34351,7893,26458,,,26458,,,26458,,,,,,,0.84
6418,詠昇,2015Q2,tpex,425595,367299,58296,,,58296,59069,,-773,3483,2710,1056,1654,,,1654,-1255,,399,1654,,,399,,,0.05
6419,京晨科,2015Q2,tpex,212662,66977,145685,,,145685,128377,,17308,-4583,12725,2211,10514,,,10514,-370,,10144,10514,,,10144,,,0.48
6423,億而得,2015Q2,tpex,24149,1038,23111,,,23111,35519,,-12408,94,-12314,,-12314,,,-12314,,,-12314,,,,,,,-0.50
6425,易發,2015Q2,tpex,897175,618059,279116,,,279116,193688,,85428,-12105,73323,19123,54200,,,54200,-9772,,44428,59517,,-5317,49462,,-5034,1.67
6432,今展科,2015Q2,tpex,467017,345785,121232,,,121232,92324,,28908,-2746,26162,6478,19684,,,19684,-3483,,16201,19684,0,0,16201,0,0,1.13
6435,大中,2015Q2,tpex,523648,427201,96447,,,96447,70911,,25536,3330,28866,3753,25113,,,25113,,,25113,,,,,,,0.86
6441,廣錠,2015Q2,tpex,428423,354597,73826,,,73826,42274,,31552,-3578,27974,9251,18723,,,18723,222,,18945,,,,,,,0.86
6461,益得,2015Q2,tpex,4581,3466,1115,,,1115,49396,,-48281,4564,-43717,-8959,-34758,,,-34758,0,,-34758,,,,,,,-0.63
6462,神盾,2015Q2,tpex,115272,20804,94468,,,94468,178328,,-83860,936,-82924,-12237,-70687,,,-70687,-671,,-71358,-70687,,,-71358,,,-1.14
6465,威潤,2015Q2,tpex,137893,58252,79641,,,79641,46780,,32861,-521,32340,5499,26841,,,26841,,,26841,,,,,,,1.37
6469,大樹,2015Q2,tpex,994079,759436,234643,,,234643,218019,,16624,15809,32433,9672,22761,,,22761,,,22761,22761,,,22761,,,1.08
6470,宇智,2015Q2,tpex,952670,777396,175274,,,175274,103317,,71957,-5558,66399,3353,63046,,,63046,-204,,62842,63046,,,62842,,,2.21
6474,華豫寧,2015Q2,tpex,1050448,869046,181402,,,181402,146926,,34476,-3708,30768,7608,23160,,,23160,-7325,,15835,23160,,,15835,,,0.70
6482,弘煜科,2015Q2,tpex,110754,1527,109227,,,109227,73286,,35941,-1925,34016,8719,25297,,,25297,-577,,24720,25185,,112,24631,,89,2.22
6485,點序,2015Q2,tpex,493362,328028,165334,,,165334,126867,,38467,93,38560,2131,36429,,,36429,,,36429,45716,,-9287,45716,,-9287,2.26
6486,互動,2015Q2,tpex,972059,635475,336584,,,336584,271882,,64702,914,65616,12760,52856,,,52856,-317,,52539,52856,,,52539,,,1.26
6488,環球晶,2015Q2,tpex,8027230,5953137,2074093,,,2074093,681297,,1392796,11464,1404260,416805,987455,,,987455,-367178,,620277,987455,,,620277,,,2.87
6492,生華科,2015Q2,tpex,0,0,0,,,0,105390,,-105390,3915,-101475,226,-101701,,,-101701,-1491,,-103192,-101701,,,-103192,,,-1.55
6494,九齊,2015Q2,tpex,372525,222611,149914,,,149914,121476,,28438,-4215,24223,5124,19099,,,19099,111,,19210,19099,,,19210,,,0.79
6496,科懋,2015Q2,tpex,612795,389731,223064,,,223064,128500,,94564,1376,95940,25728,70212,,,70212,,,70212,70212,,0,70212,,0,1.65
6498,久禾光,2015Q2,tpex,180339,154126,26213,-140,,26353,43100,0,-16747,7895,-8852,-3025,-5827,,,-5827,-7061,,-12888,-5827,,,-12888,,,-0.21
6499,益安,2015Q2,tpex,,,,,,,71872,,-71872,1217,-70655,,-70655,,,-70655,-788,,-71443,-58599,,-12056,-59192,,-12251,-1.39
6506,雙邦,2015Q2,tpex,1134259,923956,210303,,,210303,99359,,110944,-977,109967,21026,88941,,,88941,265,,89206,86120,,2821,86385,,2821,1.27
6508,惠光,2015Q2,tpex,1387524,1068428,319096,,,319096,169540,1443,150999,-1805,149194,42457,106737,,,106737,-17382,,89355,106737,,,89355,,,1.37
6509,聚和,2015Q2,tpex,1574501,1199498,375003,,,375003,256707,0,118296,-5889,112407,33399,79008,0,,79008,-70065,,8943,79008,,,8943,,,0.47
6510,精測,2015Q2,tpex,737715,365325,372390,,,372390,168996,-53,203341,-221,203120,46670,156450,,,156450,-570,,155880,156450,,,155880,,,5.59
6512,啟發電,2015Q2,tpex,252650,177298,75352,,,75352,42297,,33055,-1533,31522,7728,23794,,,23794,,,23794,,,,,,,1.09
6516,勤崴國際,2015Q2,tpex,71974,56730,15244,,,15244,68587,,-53343,1989,-51354,-8191,-43163,,,-43163,,,-43163,-43163,,,-43163,,,-2.66
6517,保勝光學,2015Q2,tpex,304519,251150,53369,,,53369,48989,,4380,188,4568,5619,-1051,,,-1051,253,,-798,-1051,,,-798,,,-0.04
6523,達爾膚,2015Q2,tpex,330370,110393,219977,,,219977,151905,,68072,-803,67269,10700,56569,,,56569,-1178,,55391,56569,,,55391,,,2.01
6527,明達醫,2015Q2,tpex,205994,148639,57355,,,57355,39377,,17978,960,18938,4038,14900,,,14900,,0,14900,,,,,,,0.70
6530,創威,2015Q2,tpex,199617,146056,53561,,,53561,30130,,23431,-1385,22046,3929,18117,,,18117,,,18117,,,,,,,0.60
6532,瑞耘,2015Q2,tpex,169152,114135,55017,,,55017,27791,,27226,397,27623,-806,28429,,,28429,-666,,27763,29158,,-729,28732,,-969,1.02
6535,順藥,2015Q2,tpex,0,0,0,,,0,105436,,-105436,4109,-101327,0,-101327,,,-101327,-3524,,-104851,-101327,,,-104851,,,-1.23
6538,倉和,2015Q2,tpex,659773,368529,291244,,,291244,170151,,121093,-2723,118370,29596,88774,,,88774,-13603,,75171,88774,,0,75171,,0,3.18
6542,隆中,2015Q2,tpex,852450,508102,344348,,,344348,385159,,-40811,-15465,-56276,-4417,-51859,,,-51859,2123,,-49736,-51859,,,-49736,,,-2.45
6546,正基,2015Q2,tpex,1236096,1092146,143950,,,143950,86340,,57610,11441,69051,-12101,81152,,,81152,-2545,,78607,81152,,,78607,,,1.01
6547,高端疫苗,2015Q2,tpex,,,,,,,97581,,-97581,1519,-96062,0,-96062,,,-96062,,,-96062,,,,,,,-1.07
6548,長科*,2015Q2,tpex,158628,114052,44576,,,44576,23161,,21415,3781,25196,8009,17187,,,17187,-826,,16361,17187,,,16361,,,0.78
6556,勝品,2015Q2,tpex,841734,531789,309945,,,309945,224834,,85111,-15476,69635,23271,46364,,,46364,-7860,,38504,50205,,-3841,42787,,-4283,2.39
6560,欣普羅,2015Q2,tpex,120564,58965,61599,,,61599,38899,,22700,-1320,21380,4086,17294,,,17294,100,,17394,,,,,,,1.16
6568,宏觀,2015Q2,tpex,296175,170095,126080,,,126080,61058,,65022,-1713,63309,16011,47298,,,47298,-276,,47022,47298,,,47022,,,2.31
6569,醫揚,2015Q2,tpex,420793,262432,158361,,,158361,91810,,66551,-4589,61962,10779,51183,,,51183,-1336,,49847,51183,,,49847,,,3.57
6570,維田,2015Q2,tpex,258981,157668,101313,,,101313,89329,,11984,-494,11490,2564,8926,,,8926,-1242,,7684,8926,,0,7684,,0,0.45
6576,逸達,2015Q2,tpex,,,,,,,172437,,-172437,1222,-171215,-184,-171031,,,-171031,-397,,-171428,-171246,215,,-171651,223,,-4.10
6577,勁豐,2015Q2,tpex,740630,570492,170138,,,170138,102602,,67536,-639,66897,11606,55291,,,55291,,,55291,,,,,,,2.36
6603,富強鑫,2015Q2,tpex,1379555,1054542,325013,,,325013,308249,,16764,18552,35316,1448,33868,,,33868,-26016,,7852,25761,,8107,1641,,6211,0.22
6609,瀧澤科,2015Q2,tpex,1398847,1081421,317426,,,317426,191257,,126169,-39277,86892,29489,57403,,,57403,-4844,,52559,57403,,,52559,,,0.81
6803,崑鼎,2015Q2,tpex,1981437,1430061,551376,,,551376,78276,,473100,29171,502271,74365,427906,,,427906,-21898,,406008,367017,,60889,348001,,58007,5.62
7402,邑錡,2015Q2,tpex,128272,63287,64985,0,0,64985,40388,,24597,-1405,23192,3966,19226,0,0,19226,0,,19226,,,,,,,1.13
8024,佑華,2015Q2,tpex,313148,212648,100500,,,100500,94352,,6148,459,6607,2800,3807,,,3807,-3825,,-18,3807,,,-18,,,0.08
8027,鈦昇,2015Q2,tpex,824250,587349,236901,,,236901,213421,,23480,-5154,18326,9295,9031,,,9031,-5218,,3813,8489,,542,4580,,-767,0.17
8032,光菱,2015Q2,tpex,1965258,1708857,256401,,,256401,192047,,64354,2945,67299,20325,46974,0,,46974,-11831,,35143,46941,,33,35221,,-78,0.91
8034,榮群,2015Q2,tpex,105636,57792,47844,,,47844,52152,,-4308,-4534,-8842,0,-8842,,,-8842,-799,,-9641,-8842,,,-9641,,,-0.14
8038,長園科,2015Q2,tpex,33603,40384,-6781,,0,-6781,56718,,-63499,-8466,-71965,0,-71965,,,-71965,-4020,,-75985,-71965,,,-75985,,,-1.32
8040,九暘,2015Q2,tpex,340221,218298,121923,,,121923,164073,,-42150,-343,-42493,,-42493,,,-42493,104461,,61968,-42493,,0,61968,,0,-0.51
8042,金山電,2015Q2,tpex,1435849,1083898,351951,,,351951,192842,,159109,57264,216373,31438,184935,,,184935,-137921,,47014,182653,,2282,49479,,-2465,1.73
8043,蜜望實,2015Q2,tpex,2176485,2025910,150575,,,150575,105343,,45232,-9450,35782,12253,23529,,,23529,9896,,33425,23529,,,33425,,,0.29
8044,網家,2015Q2,tpex,11198625,9268688,1929937,,,1929937,1394072,,535865,7016,542881,131687,411194,,,411194,-10948,,400246,370218,,40976,362905,,37341,4.26
8047,星雲,2015Q2,tpex,413587,270725,142862,,,142862,115453,,27409,396,27805,7890,19915,,,19915,-10854,,9061,19915,,,9061,,,0.48
8048,德勝,2015Q2,tpex,772164,598887,173277,,,173277,79475,,93802,-2936,90866,18374,72492,,,72492,-4056,,68436,72492,,,68436,,,1.40
8049,晶采,2015Q2,tpex,705329,550038,155291,,,155291,80858,,74433,-3814,70619,14592,56027,,,56027,-2131,,53896,56027,,,53896,,,0.43
8050,廣積,2015Q2,tpex,2203776,1531783,671993,,,671993,420805,,251188,-1419,249769,42336,207433,,,207433,-18535,,188898,200698,,6735,182080,,6818,2.00
8054,安國,2015Q2,tpex,1173092,748662,424430,,,424430,422545,,1885,16212,18097,14031,4066,,,4066,-2516,,1550,36646,,-32580,34130,,-32580,0.47
8059,凱碩,2015Q2,tpex,1214818,1013934,200884,,,200884,126553,,74331,4252,78583,0,78583,,,78583,-3545,,75038,78583,,,75038,,,0.86
8064,東捷,2015Q2,tpex,1469262,1216151,253111,,,253111,197080,,56031,-32079,23952,3265,20687,,,20687,563,,21250,23216,,-2529,23926,,-2676,0.17
8066,來思達,2015Q2,tpex,2904490,2544082,360408,,,360408,246855,,113553,-5526,108027,14133,93894,,,93894,-8453,,85441,85228,,8666,77466,,7975,4.03
8067,志旭,2015Q2,tpex,228965,181428,47537,,,47537,50970,,-3433,471,-2962,0,-2962,,,-2962,-6443,,-9405,-2948,,-14,-9391,,-14,-0.07
8068,全達,2015Q2,tpex,771700,719186,52514,,,52514,42017,,10497,-3769,6728,0,6728,,,6728,-301,,6427,6728,,0,6427,,0,0.22
8069,元太,2015Q2,tpex,6187854,4549582,1638272,,,1638272,2253171,,-614899,1130268,515369,215772,299597,-1357331,,-1057734,-495598,,-1553332,-1024262,,-33472,-1522110,,-31222,-0.90
8071,能率網通,2015Q2,tpex,1095639,935781,159858,,,159858,157509,,2349,41631,43980,18335,25645,,,25645,-17662,,7983,23756,,1889,6314,,1669,0.45
8074,鉅橡,2015Q2,tpex,577688,433400,144288,,,144288,72596,-2,71690,-1353,70337,10052,60285,,,60285,-6638,,53647,60265,,20,53793,,-146,0.96
8076,伍豐,2015Q2,tpex,1249366,934611,314755,2330,2330,314755,260692,,54063,25094,79157,14653,64504,,,64504,-172758,,-108254,79580,,-15076,-93178,,-15076,0.37
8077,洛碁,2015Q2,tpex,38447,8441,30006,,,30006,16257,,13749,576,14325,0,14325,,,14325,,,14325,,,,,,,0.28
8080,泰霖,2015Q2,tpex,231588,232833,-1245,0,0,-1245,36557,0,-37802,111,-37691,276,-37967,0,,-37967,-4631,,-42598,-35507,,-2460,-40138,,-2460,-0.55
8083,瑞穎,2015Q2,tpex,669737,392062,277675,,,277675,85104,,192571,-3481,189090,31545,157545,,,157545,0,,157545,,,,,,,4.48
8084,巨虹,2015Q2,tpex,993713,990986,2727,,,2727,33783,,-31056,-18740,-49796,-273,-49523,,,-49523,-1090,,-50613,-48783,,-740,-49873,,-740,-0.90
8085,福華,2015Q2,tpex,916784,849666,67118,,,67118,129258,,-62140,-9680,-71820,10942,-82762,,,-82762,-23676,,-106438,-82762,,,-106438,,,-0.53
8086,宏捷科,2015Q2,tpex,2114442,1400413,714029,,,714029,119453,,594576,-4973,589603,88398,501205,,,501205,,,501205,,,,,,,3.66
8087,麗升能源,2015Q2,tpex,69533,55267,14266,,,14266,18797,0,-4531,-775,-5306,364,-5670,,,-5670,-4176,,-9846,-5670,,0,-9846,,0,-0.19
8088,品安,2015Q2,tpex,927625,850965,76660,,,76660,46084,0,30576,-6112,24464,4160,20304,,,20304,-5005,,15299,,,,,,,0.35
8089,康全電訊,2015Q2,tpex,1041843,787274,254569,,,254569,237402,,17167,-48583,-31416,-2598,-28818,2219,,-26599,3503,,-23096,-26926,,327,-22604,,-492,0.72
8091,翔名,2015Q2,tpex,1010970,735657,275313,,,275313,102484,,172829,1091,173920,22677,151243,,,151243,-1408,,149835,151302,,-59,150061,,-226,2.77
8092,建暐,2015Q2,tpex,207509,171326,36183,,,36183,43385,,-7202,2244,-4958,-549,-4409,,,-4409,-175,,-4584,-4409,,,-4584,,,-0.11
8093,保銳,2015Q2,tpex,214544,145223,69321,,,69321,100509,,-31188,-19123,-50311,4536,-54847,,,-54847,1803,,-53044,-54845,,-2,-53046,,2,-0.85
8096,擎亞,2015Q2,tpex,14330372,13992280,338092,,,338092,308043,,30049,-27309,2740,0,2740,,,2740,-13058,,-10318,14500,,-11760,1442,,-11760,0.12
8097,常珵,2015Q2,tpex,34530,29648,4882,,,4882,21272,0,-16390,4390,-12000,,-12000,,,-12000,251,,-11749,-12000,,,-11749,,,-0.54
8099,大世科,2015Q2,tpex,1738202,1390743,347459,,,347459,300458,,47001,691,47692,6997,40695,,,40695,-3270,,37425,38691,2447,-443,35617,2447,-639,0.58
8107,大億金茂,2015Q2,tpex,466317,350684,115633,,,115633,84950,,30683,38553,69236,23233,46003,-25937,,20066,-38566,,-18500,6177,,13889,-21004,,2504,0.05
8109,博大,2015Q2,tpex,433796,211191,222605,,,222605,60169,,162436,-44674,117762,21967,95795,,,95795,-18899,,76896,95795,,,76896,,,1.61
8111,立碁,2015Q2,tpex,420734,342853,77881,,,77881,118683,,-40802,-10924,-51726,222,-51948,,,-51948,-9041,,-60989,-51957,,9,-60982,,-7,-0.44
8121,越峰,2015Q2,tpex,1228524,1167876,60648,,,60648,244359,,-183711,1807,-181904,-2156,-179748,,,-179748,-85157,,-264905,-155217,,-24531,-203826,,-61079,-0.85
8147,正淩,2015Q2,tpex,446647,310382,136265,0,0,136265,87792,,48473,-4400,44073,4705,39368,0,,39368,-3651,,35717,39368,0,0,35717,0,0,1.85
8155,博智,2015Q2,tpex,832122,705808,126314,,,126314,72540,,53774,-1914,51860,11057,40803,,,40803,-113,,40690,40803,0,0,40690,0,0,0.79
8171,天宇,2015Q2,tpex,1114569,1102921,11648,,,11648,87624,,-75976,-13268,-89244,-11501,-77743,,,-77743,-4974,,-82717,-77743,,,-82717,,,-1.51
8176,智捷,2015Q2,tpex,579017,432432,146585,366,715,146934,189664,,-42730,-5455,-48185,-2272,-45913,,,-45913,-13914,,-59827,-24385,,-21528,-33529,,-26298,-0.31
8182,加高,2015Q2,tpex,1305164,1111059,194105,,,194105,154522,,39583,-129,39454,12960,26494,,,26494,-53704,,-27210,26323,,171,-26871,,-339,0.25
8183,精星,2015Q2,tpex,1213647,1180429,33218,,,33218,88266,,-55048,2405,-52643,-286,-52357,,,-52357,-11935,,-64292,-52357,,,-64292,,,-0.46
8227,巨有科技,2015Q2,tpex,136663,84669,51994,,,51994,50871,,1123,2032,3155,1827,1328,,,1328,-1039,,289,,,,,,,0.04
8234,新漢,2015Q2,tpex,2672498,1995183,677315,,,677315,566790,,110525,-38929,71596,26953,44643,,,44643,-5615,,39028,44643,,0,39284,,-256,0.32
8240,華宏,2015Q2,tpex,4637052,4208772,428280,,,428280,409261,,19019,-43324,-24305,11350,-35655,,,-35655,-80721,,-116376,-40156,,4501,-117216,,840,-0.40
8255,朋程,2015Q2,tpex,1841799,1253835,587964,,,587964,230782,,357182,-3140,354042,65345,288697,,,288697,-2311,,286386,284019,,4678,281708,,4678,3.82
8277,商丞,2015Q2,tpex,263975,246662,17313,,,17313,121338,,-104025,-11697,-115722,-548,-115174,,,-115174,-665,,-115839,-115174,,,-115839,,,-1.26
8279,生展,2015Q2,tpex,322010,210570,111440,,,111440,65145,,46295,2502,48797,11273,37524,,,37524,,,37524,,,,,,,2.20
8284,三竹,2015Q2,tpex,457158,346093,111065,,,111065,106960,,4105,29389,33494,2240,31254,,,31254,,,31254,,,,,,,1.00
8289,泰藝,2015Q2,tpex,806253,637223,169030,,,169030,141030,,28000,-13271,14729,6807,7922,,,7922,-19190,,-11268,7932,,-10,-11155,,-113,0.10
8291,尚茂,2015Q2,tpex,276129,277186,-1057,,,-1057,31918,,-32975,-493,-33468,777,-34245,,,-34245,0,,-34245,,,,,,,-0.45
8299,群聯,2015Q2,tpex,16864805,13058614,3806191,,,3806191,1721171,,2085020,-151321,1933699,353743,1579956,,,1579956,59764,,1639720,1780111,,-200155,1837143,,-197423,9.15
8342,益張,2015Q2,tpex,766387,608612,157775,,,157775,86771,,71004,-8657,62347,8461,53886,,,53886,-1203,,52683,52180,,1706,51113,,1570,1.97
8349,恒耀國際,2015Q2,tpex,4920811,3692083,1228728,,,1228728,674428,-1371,552929,49232,602161,181014,421147,,,421147,-264029,,157118,279315,,141832,64859,,92259,3.05
8354,冠好,2015Q2,tpex,474023,352665,121358,,,121358,67131,,54227,-22429,31798,8089,23709,,,23709,-5525,,18184,23709,,,18184,,,0.37
8358,金居,2015Q2,tpex,2076165,2025019,51146,,,51146,158799,,-107653,-44032,-151685,0,-151685,,,-151685,-4716,,-156401,-125173,,-26512,-129889,,-26512,-0.59
8383,千附,2015Q2,tpex,1407927,983480,424447,,,424447,223578,,200869,-12250,188619,21153,167466,,,167466,-2014,,165452,167466,,,165452,,,1.44
8390,金益鼎,2015Q2,tpex,1581206,1480233,100973,,,100973,93256,,7717,-4900,2817,8077,-5260,,,-5260,-22631,,-27891,10258,,-15518,-10872,,-17019,0.14
8401,白紗科,2015Q2,tpex,651795,498162,153633,,,153633,126931,,26702,3254,29956,7098,22858,,,22858,-2723,,20135,22858,,,20135,,0,0.39
8403,盛弘,2015Q2,tpex,1016425,815475,200950,,,200950,133397,-3,67550,143805,211355,31370,179985,,,179985,11973,,191958,166142,,13843,178127,,13831,2.87
8409,商之器,2015Q2,tpex,98556,49546,49010,,,49010,94892,,-45882,2285,-43597,-4122,-39475,,,-39475,-3305,,-42780,-39475,,,-42780,,,-1.41
