stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3033,威健,2015Q3,twse,28419873,26603277,1816596,,,1816596,1262428,,554168,-94626,459542,105437,354105,,,354105,75754,,429859,354105,,,429859,,,1.28
3034,聯詠,2015Q3,twse,38238215,27377190,10861025,,,10861025,5595284,,5265741,334203,5599944,716910,4883034,,,4883034,7984,,4891018,4883034,,0,4891018,,0,8.02
3035,智原,2015Q3,twse,4956427,2594566,2361861,,,2361861,1738292,,623569,22710,646279,109916,536363,,,536363,90972,,627335,537983,,-1620,628955,,-1620,1.33
3036,文曄,2015Q3,twse,86022643,81192395,4830248,,,4830248,2925118,,1905130,-132192,1772938,297540,1475398,,,1475398,386258,,1861656,1475284,,114,1861616,,40,3.35
3037,欣興,2015Q3,twse,47062348,43351047,3711301,,,3711301,4340908,15864,-613743,-254120,-867863,-24426,-843437,,,-843437,-146089,,-989526,-614249,,-229188,-626040,,-363486,-0.41
3038,全台,2015Q3,twse,2692027,2170647,521380,,,521380,351078,820,171122,81239,252361,47829,204532,,,204532,-48538,,155994,204035,,497,156046,,-52,0.94
3040,遠見,2015Q3,twse,165073,57277,107796,,,107796,74569,,33227,155264,188491,67108,121383,,,121383,2308,,123691,123777,,-2394,126070,,-2379,1.96
3041,揚智,2015Q3,twse,2520685,1480638,1040047,,,1040047,1264539,,-224492,107817,-116675,-12936,-103739,,,-103739,6651,,-97088,-103739,,,-97088,,,-0.35
3042,晶技,2015Q3,twse,6771344,5166877,1604467,,,1604467,970988,,633479,162604,796083,112187,683896,,,683896,1118545,,1802441,683896,,,1802441,,0,2.21
3043,科風,2015Q3,twse,985303,927836,57467,,,57467,264758,,-207291,179657,-27634,1313,-28947,,,-28947,-9681,,-38628,-32202,,3255,-41942,,3314,-0.15
3044,健鼎,2015Q3,twse,32170467,27227538,4942929,,,4942929,2972776,0,1970153,574761,2544914,536621,2008293,,,2008293,545586,,2553879,2008293,,0,2553879,,0,3.82
3045,台灣大,2015Q3,twse,85610324,58228857,27381467,,,27381467,13057016,107929,14432380,-404870,14027510,1747206,12280304,0,,12280304,-1249572,,11030732,11919293,,361011,10734629,,296103,4.38
3046,建碁,2015Q3,twse,1093754,828262,265492,,,265492,423563,,-158071,30731,-127340,17700,-145040,,,-145040,-15310,,-160350,-145961,,921,-161052,,702,-1.27
3047,訊舟,2015Q3,twse,4257271,3122939,1134332,,,1134332,986991,,147341,31533,178874,59173,119701,2243,,121944,18629,,140573,122553,,-609,133661,,6912,0.62
3048,益登,2015Q3,twse,52903166,51191351,1711815,,,1711815,1105752,,606063,-185488,420575,75797,344778,,,344778,87497,,432275,345080,,-302,432960,,-685,1.72
3049,精金,2015Q3,twse,3153852,2627851,526001,,,526001,137534,,388467,-38233,350234,0,350234,-137205,,213029,-10509,,202520,213029,,,202520,,,0.29
3050,鈺德,2015Q3,twse,712574,500852,211722,0,0,211722,177510,,34212,78427,112639,20323,92316,0,,92316,105180,,197496,92316,,0,197496,,0,0.53
3051,力特,2015Q3,twse,2701508,2122440,579068,,,579068,277241,,301827,-2756,299071,-11561,310632,,,310632,-2868,,307764,310632,,0,307764,,0,0.95
3052,夆典,2015Q3,twse,1812086,1590386,221700,,,221700,118205,,103495,-1694,101801,11407,90394,,,90394,1655,,92049,94344,,-3950,95999,,-3950,0.46
3054,立萬利,2015Q3,twse,725991,711667,14324,,,14324,83376,,-69052,16440,-52612,2350,-54962,,,-54962,-59374,,-114336,-54962,,,-114336,,,-0.51
3055,蔚華科,2015Q3,twse,2132759,1652878,479881,,,479881,393904,,85977,19549,105526,30008,75518,,,75518,20966,,96484,75187,,331,96153,,331,0.57
3056,富華新,2015Q3,twse,3217999,2341936,876063,,,876063,263450,,612613,20267,632880,26411,606469,,,606469,-1772,,604697,606469,,0,604697,,0,3.05
3057,喬鼎,2015Q3,twse,2179544,1236455,943089,,,943089,846227,,96862,17020,113882,38492,75390,,,75390,43647,,119037,75312,,78,118770,,267,0.47
3058,立德,2015Q3,twse,3968004,3329417,638587,,,638587,598316,,40271,27715,67986,23194,44792,,,44792,49399,,94191,44778,,14,94167,,24,0.26
3059,華晶科,2015Q3,twse,9399546,8226897,1172649,,,1172649,977096,,195553,51081,246634,6080,240554,,,240554,104589,,345143,239880,,674,344469,,674,0.89
3060,銘異,2015Q3,twse,5784478,4695964,1088514,,,1088514,555855,,532659,458391,991050,340269,650781,,,650781,-482862,,167919,608343,,42438,184074,,-16155,3.49
3062,建漢,2015Q3,twse,11661874,10629084,1032790,,,1032790,566070,,466720,-13307,453413,125001,328412,,,328412,26796,,355208,328412,,,355208,,,1.01
3090,日電貿,2015Q3,twse,6175185,5310253,864932,,,864932,557983,,306949,44539,351488,66792,284696,,,284696,-37675,,247021,278309,,6387,241179,,5842,1.67
3092,鴻碩,2015Q3,twse,1661910,1419036,242874,,,242874,189432,32361,85803,-12418,73385,28825,44560,,,44560,12526,,57086,44560,,,57086,,,0.70
3094,聯傑,2015Q3,twse,238630,76284,162346,,,162346,123616,,38730,33673,72403,8335,64068,,,64068,-3089,,60979,64068,,0,60979,,0,0.77
3130,一零四,2015Q3,twse,1942805,935006,1007799,,,1007799,713895,,293904,15661,309565,51606,257959,,,257959,1388,,259347,256747,,1212,258018,,1329,7.78
3149,正達,2015Q3,twse,4024339,5482452,-1458113,,,-1458113,620766,,-2078879,-1867254,-3946133,1499,-3947632,,,-3947632,-24319,,-3971951,-3921880,,-25752,-3947965,,-23986,-14.60
3164,景岳,2015Q3,twse,410499,199820,210679,,,210679,242052,,-31373,1989,-29384,11230,-40614,,,-40614,-5914,,-46528,-40614,,,-46528,,,-0.46
3167,大量,2015Q3,twse,1520836,1016637,504199,,,504199,301985,,202214,70844,273058,35355,237703,,,237703,-553,,237150,233552,,4151,232999,,4151,2.92
3189,景碩,2015Q3,twse,16766699,12662600,4104099,,,4104099,2050538,,2053561,144415,2197976,324768,1873208,,,1873208,-32313,,1840895,1988465,,-115257,1959378,,-118483,4.46
3209,全科,2015Q3,twse,17913871,16922335,991536,,,991536,694994,,296542,-916,295626,47826,247800,,,247800,14709,,262509,257710,,-9910,272419,,-9910,2.16
3229,晟鈦,2015Q3,twse,594172,500320,93852,,,93852,112071,,-18219,-7487,-25706,4637,-30343,,,-30343,25653,,-4690,-26397,,-3946,-5545,,855,-0.28
3231,緯創,2015Q3,twse,449194178,427531359,21662819,,,21662819,19965837,,1696982,816407,2513389,1062249,1451140,,,1451140,2179367,,3630507,1456120,,-4980,3632136,,-1629,0.59
3257,虹冠電,2015Q3,twse,617948,303987,313961,,,313961,209275,,104686,34705,139391,27647,111744,,,111744,-189,,111555,111744,,,111555,,,1.88
3266,昇陽,2015Q3,twse,1124594,1660849,-536255,,,-536255,176041,,-712296,-30534,-742830,25616,-768446,,,-768446,54615,,-713831,-467445,,-301001,-438486,,-275345,-1.33
3296,勝德,2015Q3,twse,1907293,1613409,293884,,,293884,334099,,-40215,21961,-18254,610,-18864,,,-18864,33569,,14705,-18864,,,14705,,,-0.17
3305,昇貿,2015Q3,twse,3549411,3044812,504599,,,504599,333091,-2257,169251,-36693,132558,47111,85447,,,85447,-10930,,74517,85447,,0,74517,,0,0.71
3308,聯德,2015Q3,twse,1143222,981679,161543,,,161543,158144,,3399,21005,24404,2672,21732,,,21732,18833,,40565,21732,,,40565,,,0.22
3311,閎暉,2015Q3,twse,2618981,2156690,462291,,,462291,402157,,60134,144103,204237,74677,129560,,,129560,10910,,140470,155363,,-25803,166219,,-25749,0.83
3312,弘憶股,2015Q3,twse,11891766,11441343,450423,,,450423,603088,,-152665,-30740,-183405,14731,-198136,,,-198136,51179,,-146957,-96052,,-102084,-57930,,-89027,-0.89
3321,同泰,2015Q3,twse,2564561,2079703,484858,,,484858,285267,,199591,16433,216024,41323,174701,,,174701,11271,,185972,174701,,,185972,,,2.18
3338,泰碩,2015Q3,twse,1817160,1417257,399903,,,399903,330459,,69444,20623,90067,14460,75607,,,75607,11723,,87330,75607,,,87330,,,1.08
3356,奇偶,2015Q3,twse,1586174,796667,789507,,,789507,488716,,300791,50588,351379,60952,290427,,,290427,11900,,302327,290233,,194,302148,,179,3.77
3376,新日興,2015Q3,twse,6026919,3900238,2126681,,,2126681,679046,,1447635,107206,1554841,387439,1167402,,,1167402,101509,,1268911,1167448,,-46,1268957,,-46,6.53
3380,明泰,2015Q3,twse,17625591,15365933,2259658,,,2259658,2113548,,146110,-320704,-174594,50766,-225360,,,-225360,263851,,38491,-225360,,,38491,,,-0.48
3406,玉晶光,2015Q3,twse,6368809,6008271,360538,,,360538,1405425,,-1044887,-147495,-1192382,-195787,-996595,,,-996595,60728,,-935867,-981609,,-14986,-922681,,-13186,-9.84
3413,京鼎,2015Q3,twse,3577868,2930449,647419,,,647419,318078,,329341,49218,378559,32261,346298,0,,346298,-203352,,142946,346298,,,142946,,,5.59
3416,融程電,2015Q3,twse,1067215,669960,397255,,,397255,214327,,182928,-509,182419,29881,152538,,,152538,3143,,155681,152538,,,155681,,,2.53
3419,譁裕,2015Q3,twse,1479550,1184649,294901,,,294901,350219,-965,-56283,2457,-53826,-2615,-51211,0,,-51211,53234,,2023,-51211,,,2023,,,-0.44
3432,台端,2015Q3,twse,580820,429295,151525,,,151525,172440,,-20915,34400,13485,4980,8505,,,8505,8851,,17356,8505,0,0,17356,0,0,0.13
3437,榮創,2015Q3,twse,4630329,3863121,767208,,,767208,500100,,267108,19259,286367,43693,242674,,,242674,963,,243637,242674,,,243637,,,1.68
3443,創意,2015Q3,twse,5770228,4199092,1571136,,,1571136,1193364,,377772,8056,385828,62434,323394,,,323394,4644,,328038,323394,0,0,328038,,,2.41
3450,聯鈞,2015Q3,twse,5100074,3577813,1522261,,,1522261,379898,,1142363,87329,1229692,275940,953752,,,953752,10238,,963990,786694,,167058,791006,,172984,8.55
3481,群創,2015Q3,twse,282669377,238556083,44113294,,,44113294,18784617,,25328677,-3843901,21484776,3947442,17537334,,,17537334,2682725,,20220059,17538787,,-1453,20251254,,-31195,1.77
3494,誠研,2015Q3,twse,1311397,904184,407213,,,407213,381049,,26164,-20444,5720,7347,-1627,,,-1627,44109,,42482,-21252,,19625,22857,,19625,-0.12
3501,維熹,2015Q3,twse,4119592,3011532,1108060,,,1108060,568897,,539163,207913,747076,179822,567254,,,567254,59840,,627094,572505,,-5251,632806,,-5712,4.95
3504,揚明光,2015Q3,twse,3298259,2385141,913118,,,913118,846749,,66369,65581,131950,21579,110371,,,110371,3772,,114143,110606,,-235,114374,,-231,0.97
3515,華擎,2015Q3,twse,5206711,4112185,1094526,,,1094526,856744,,237782,-21284,216498,64624,151874,,,151874,151662,,303536,183326,,-31452,334988,,-31452,1.59
3518,柏騰,2015Q3,twse,885970,670791,215179,,,215179,268190,,-53011,46540,-6471,19759,-26230,,,-26230,37662,,11432,-26230,,0,11432,,0,-0.31
3528,安馳,2015Q3,twse,2511609,2117465,394144,,,394144,194255,,199889,-11800,188089,33577,154512,,,154512,-21622,,132890,,,,,,,2.73
3532,台勝科,2015Q3,twse,8124942,6481287,1643655,,,1643655,287632,,1356023,43209,1399232,259341,1139891,,,1139891,26640,,1166531,1139891,,,1166531,,,1.47
3533,嘉澤,2015Q3,twse,5937168,3948218,1988950,0,0,1988950,1452721,,536229,249968,786197,225183,561014,,,561014,62963,,623977,573769,,-12755,636649,,-12672,6.14
3535,晶彩科,2015Q3,twse,619625,446214,173411,,,173411,165220,,8191,78,8269,0,8269,,,8269,-188,,8081,8269,,0,8081,,0,0.11
3545,敦泰,2015Q3,twse,8531311,7100087,1431224,,,1431224,1597556,,-166332,357796,191464,-15662,207126,,,207126,209782,,416908,207126,,,416908,,,0.51
3550,聯穎,2015Q3,twse,2646771,2184953,461818,,,461818,381776,,80042,29692,109734,40294,69440,,,69440,-10730,,58710,67377,,2063,56977,,1733,0.79
3557,嘉威,2015Q3,twse,544892,506138,38754,,,38754,98109,2312,-57043,11876,-45167,0,-45167,,,-45167,-377,,-45544,-45077,,-90,-45454,,-90,-0.41
3563,牧德,2015Q3,twse,485895,184066,301829,,,301829,144136,,157693,15817,173510,37396,136114,0,,136114,785,,136899,138003,,-1889,138788,,-1889,3.24
