stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2929,淘帝-KY,2016Q4,twse,5695817,3488434,2207383,,,2207383,1175044,,1032339,8140,1040479,305229,735250,0,,735250,-285493,,449757,735250,,,449757,,,10.54
2939,永邑-KY,2016Q4,twse,3746591,2673608,1072983,,,1072983,340210,-4030,728743,21536,750279,145647,604632,,,604632,-5051,,599581,608153,0,-3521,603544,0,-3963,13.88
3002,歐格,2016Q4,twse,404612,261947,142665,,,142665,106230,0,36435,35020,71455,11190,60265,0,,60265,-66342,,-6077,60265,,,-6077,,,0.59
3003,健和興,2016Q4,twse,2987269,1920699,1066570,,,1066570,500035,,566535,-4516,562019,169736,392283,,,392283,-48991,,343292,388330,,3953,339624,,3668,2.49
3004,豐達科,2016Q4,twse,1637938,1107496,530442,,,530442,253880,,276562,-4946,271616,50378,221238,,,221238,-19375,,201863,221238,,0,201863,,0,4.20
3005,神基,2016Q4,twse,20406945,14766463,5640482,,,5640482,3480504,44303,2204281,527754,2732035,468039,2263996,,,2263996,-666336,,1597660,2080113,,183883,1469899,,127761,3.68
3006,晶豪科,2016Q4,twse,9300534,7878817,1421717,,,1421717,1112166,,309551,360091,669642,88303,581339,,,581339,-319950,,261389,597835,,-16496,277885,,-16496,2.19
3008,大立光,2016Q4,twse,48351791,15903015,32448776,27526,,32421250,4507293,,27913957,337242,28251199,5518174,22733025,,,22733025,-758906,,21974119,22733025,0,0,21974119,0,0,169.47
3010,華立,2016Q4,twse,39541801,35787422,3754379,,,3754379,2314993,,1439386,132282,1571668,425751,1145917,,,1145917,-445940,,699977,1045390,,100527,674516,,25461,4.52
3011,今皓,2016Q4,twse,1740588,1517832,222756,,,222756,231403,,-8647,23449,14802,11857,2945,,,2945,-73850,,-70905,2945,0,0,-70905,0,0,0.03
3013,晟銘電,2016Q4,twse,4274785,3666741,608044,,,608044,346828,,261216,37123,298339,42286,256053,,,256053,-72578,,183475,197801,,58252,152895,,30580,1.14
3014,聯陽,2016Q4,twse,3127191,1562833,1564358,,,1564358,1125554,,438804,-993,437811,74120,363691,,,363691,-8727,,354964,363966,,-275,355239,,-275,2.38
3015,全漢,2016Q4,twse,15327925,13527758,1800167,-61,,1800228,1696950,,103278,297820,401098,74882,326216,0,,326216,-378545,,-52329,310086,,16130,-67643,,15314,1.61
3016,嘉晶,2016Q4,twse,2790990,2538946,252044,,,252044,224578,,27466,20843,48309,28246,20063,,,20063,-15979,,4084,20063,,,4084,,,0.08
3017,奇鋐,2016Q4,twse,26504463,22809414,3695049,,,3695049,2258561,,1436488,-155414,1281074,340544,940530,,,940530,-719617,,220913,860131,,80399,152954,,67959,2.43
3018,隆銘綠能,2016Q4,twse,1771713,1657934,113779,,,113779,78867,,34912,-13391,21521,6508,15013,,,15013,373,,15386,15013,,,15386,,,0.28
3019,亞光,2016Q4,twse,17937980,14674785,3263195,,,3263195,2210237,,1052958,90080,1143038,204100,938938,,,938938,-630163,,308775,337356,,601582,-86962,,395737,1.20
3021,鴻名,2016Q4,twse,1907095,1452887,454208,,,454208,331363,,122845,15974,138819,33248,105571,,,105571,-68125,,37446,105567,,4,37442,,4,1.05
3022,威強電,2016Q4,twse,7643637,5052102,2591535,0,215,2591750,1255639,,1336111,406602,1742713,375443,1367270,,,1367270,-275607,,1091663,1367270,,0,1091663,,0,4.16
3023,信邦,2016Q4,twse,12925843,9716741,3209102,,,3209102,1790898,,1418204,178840,1597044,435309,1161735,,,1161735,-378233,,783502,1157386,,4349,779295,,4207,5.15
3024,憶聲,2016Q4,twse,3434252,2946734,487518,,,487518,1009463,0,-521945,1282413,760468,-5657,766125,,,766125,-138883,,627242,767040,,-915,628164,,-922,2.77
3025,星通,2016Q4,twse,509780,272910,236870,,,236870,210798,0,26072,4775,30847,3639,27208,,,27208,-578,,26630,28056,,-848,27593,,-963,0.40
3026,禾伸堂,2016Q4,twse,13166572,11261662,1904910,,,1904910,1463452,,441458,13465,454923,116802,338121,,,338121,-34779,,303342,506101,,-167980,476562,,-173220,2.26
3027,盛達,2016Q4,twse,1162874,793783,369091,,,369091,381122,-10677,-22708,66128,43420,19878,23542,,,23542,-50526,,-26984,22856,,686,-27558,,574,0.23
3028,增你強,2016Q4,twse,22266768,20935598,1331170,,,1331170,987560,,343610,-8477,335133,42537,292596,,,292596,-259777,,32819,292596,,,32819,,,1.37
3029,零壹,2016Q4,twse,5932359,5353091,579268,,,579268,321146,,258122,7923,266045,40701,225344,,,225344,3691,,229035,224077,,1267,227768,,1267,1.85
3030,德律,2016Q4,twse,3099686,1404300,1695386,,,1695386,1150669,,544717,-13375,531342,102124,429218,,,429218,-40341,,388877,429218,,,388877,,,1.82
3031,佰鴻,2016Q4,twse,2168224,1745764,422460,,,422460,332977,,89483,101607,191090,38462,152628,,,152628,-16421,,136207,176586,,-23958,174969,,-38762,0.90
3032,偉訓,2016Q4,twse,5932545,4739563,1192982,,,1192982,670288,,522694,42450,565144,112761,452383,,,452383,-111926,,340457,402951,,49432,293489,,46968,3.81
3033,威健,2016Q4,twse,43741657,41304073,2437584,,,2437584,1812580,,625004,-153869,471135,80422,390713,,,390713,-85459,,305254,390713,,,305254,,,1.33
3034,聯詠,2016Q4,twse,45650879,32705260,12945619,,,12945619,7301762,,5643857,141360,5785217,780857,5004360,,,5004360,-82488,,4921872,5004360,,0,4921872,,0,8.22
3035,智原,2016Q4,twse,6422145,3605016,2817129,,,2817129,2466238,,350891,-23913,326978,46222,280756,,,280756,-16605,,264151,281145,,-389,264540,,-389,1.14
3036,文曄,2016Q4,twse,144147461,137222456,6925005,,,6925005,4464477,,2460528,-422814,2037714,338044,1699670,,,1699670,-531221,,1168449,1699457,,213,1168254,,195,3.61
3037,欣興,2016Q4,twse,62638282,56731443,5906839,,,5906839,5628860,63031,341010,350071,691081,435920,255161,,,255161,-1509505,,-1254344,11695,,243466,-1181648,,-72696,0.01
3038,全台,2016Q4,twse,3178919,2551193,627726,,,627726,444425,1094,184395,31589,215984,28138,187846,,,187846,5387,,193233,187772,,74,193108,,125,1.03
3040,遠見,2016Q4,twse,219613,83582,136031,,,136031,67018,,69013,112511,181524,27891,153633,,,153633,-80317,,73316,153633,,0,73316,,0,2.44
3041,揚智,2016Q4,twse,3400744,2154403,1246341,,,1246341,1624234,,-377893,-248672,-626565,-51257,-575308,,,-575308,-40650,,-615958,-575308,,,-615958,,,-1.95
3042,晶技,2016Q4,twse,9637101,7083032,2554069,,,2554069,1439675,,1114394,77878,1192272,178580,1013692,,,1013692,-1264408,,-250716,1016164,,-2472,-248244,,-2472,3.28
3043,科風,2016Q4,twse,1240111,1057547,182564,,,182564,295440,,-112876,35855,-77021,-1256,-75765,,,-75765,20359,,-55406,-59484,,-16281,-39097,,-16309,-0.39
3044,健鼎,2016Q4,twse,43512927,35695394,7817533,,,7817533,3678534,-449970,3689029,787748,4476777,903737,3573040,,,3573040,-2066962,,1506078,3573040,,,1506078,,,6.80
3045,台灣大,2016Q4,twse,116647498,78790518,37856980,,,37856980,18260396,423182,20019766,-828294,19191472,3263029,15928443,,,15928443,351303,,16279746,15320187,,608256,15706230,,573516,5.63
3046,建碁,2016Q4,twse,1138852,886806,252046,,,252046,582043,,-329997,7195,-322802,42112,-364914,,,-364914,-9973,,-374887,-366542,,1628,-376260,,1373,-3.15
3047,訊舟,2016Q4,twse,5203879,3757035,1446844,,,1446844,1355811,,91033,24292,115325,28899,86426,0,,86426,-38222,,48204,82971,,3455,49823,,-1619,0.45
3048,益登,2016Q4,twse,75728589,73433110,2295479,,,2295479,1655396,,640083,-347035,293048,55399,237649,,,237649,-74464,,163185,238358,,-709,164251,,-1066,1.07
3049,精金,2016Q4,twse,2732534,2879564,-147030,,,-147030,193910,,-340940,-152812,-493752,1200,-494952,0,,-494952,9728,,-485224,-493321,,-1631,-483593,,-1631,-0.67
3050,鈺德,2016Q4,twse,948476,603948,344528,0,0,344528,220182,,124346,-27095,97251,9876,87375,0,,87375,78196,,165571,87375,,0,165571,,0,0.57
3051,力特,2016Q4,twse,2660104,2230052,430052,,,430052,328813,,101239,-228657,-127418,146856,-274274,,,-274274,-6817,,-281091,-274274,,0,-281091,,0,-0.84
3052,夆典,2016Q4,twse,2887603,2721770,165833,,,165833,120918,,44915,-3628,41287,-11513,52800,,,52800,-12802,,39998,44479,,8321,31677,,8321,0.22
3054,立萬利,2016Q4,twse,323097,285063,38034,,,38034,59955,,-21921,86030,64109,1313,62796,,,62796,144472,,207268,62796,,,207268,,,0.59
3055,蔚華科,2016Q4,twse,3514446,2768190,746256,,,746256,575444,,170812,61654,232466,93857,138609,,,138609,-39179,,99430,138538,,71,99445,,-15,1.16
3056,富華新,2016Q4,twse,4579375,3218702,1360673,,,1360673,360308,,1000365,8636,1009001,10726,998275,,,998275,770,,999045,998275,,,999045,,,4.34
3057,喬鼎,2016Q4,twse,2672402,1603193,1069209,,,1069209,1262351,,-193142,-118984,-312126,16024,-328150,,,-328150,-45292,,-373442,-327496,,-654,-372494,,-948,-2.03
3058,立德,2016Q4,twse,5229267,4429361,799906,,,799906,737829,,62077,50504,112581,13447,99134,,,99134,-176060,,-76926,99152,0,-18,-76912,,-14,0.58
3059,華晶科,2016Q4,twse,11577046,10021302,1555744,,,1555744,1509985,,45759,144816,190575,90467,100108,,,100108,-438440,,-338332,53800,,46308,-382446,,44114,0.20
3060,銘異,2016Q4,twse,8365413,7350595,1014818,,,1014818,716745,,298073,66073,364146,131924,232222,,,232222,-210188,,22034,213883,,18339,17111,,4923,1.23
3062,建漢,2016Q4,twse,10227632,9395669,831963,,,831963,620963,,211000,196270,407270,73331,333939,,,333939,-67095,,266844,333939,,,266844,,,1.02
3090,日電貿,2016Q4,twse,8446804,7212302,1234502,,,1234502,760992,,473510,1868,475378,86654,388724,,,388724,42350,,431074,387061,,1663,428530,,2544,2.35
3092,鴻碩,2016Q4,twse,2768771,1979450,789321,,,789321,415332,904,374893,-6219,368674,81722,286952,,,286952,-59063,,227889,286952,,,227889,,,4.53
3094,聯傑,2016Q4,twse,312545,95171,217374,,,217374,159034,,58340,23393,81733,10847,70886,,,70886,-2972,,67914,71272,,-386,68300,,-386,0.86
3130,一零四,2016Q4,twse,1454753,135815,1318938,,,1318938,979983,,338955,37680,376635,17096,359539,38765,,398304,-3756,,394548,398368,,-64,395174,,-626,12.04
3138,耀登,2016Q4,twse,658146,382761,275385,,,275385,242634,,32751,27035,59786,15507,44279,,,44279,-18290,,25989,44471,,-192,26265,,-276,1.11
3149,正達,2016Q4,twse,2561784,3634017,-1072233,,,-1072233,480131,,-1552364,1086919,-465445,869,-466314,,,-466314,-22066,,-488380,-451088,,-15226,-473154,,-15226,-2.66
3150,鈺寶-創,2016Q4,twse,184704,121914,62790,,,62790,138392,,-75602,-689,-76291,76,-76367,,,-76367,1113,,-75254,,,,,,,-2.08
3164,景岳,2016Q4,twse,540780,230696,310084,,,310084,328192,,-18108,-201349,-219457,16481,-235938,,,-235938,13377,,-222561,-235938,,,-222561,,,-2.65
3167,大量,2016Q4,twse,2017228,1432031,585197,,,585197,350186,,235011,5168,240179,56545,183634,,,183634,-57598,,126036,177278,,6356,119680,,6356,2.22
3168,眾福科,2016Q4,twse,2294760,1938501,356259,,-276,355983,229477,,126506,-61142,65364,19860,45504,,,45504,-12281,,33223,45504,,,33223,,,0.92
3189,景碩,2016Q4,twse,23165066,17414521,5750545,,,5750545,3160773,,2589772,-20314,2569458,496430,2073028,,,2073028,-326985,,1746043,2233705,,-160677,2037649,,-291606,5.01
3209,全科,2016Q4,twse,28069697,26793019,1276678,,,1276678,896130,,380548,-65430,315118,58248,256870,,,256870,-11494,,245376,249907,,6963,238413,,6963,1.80
3229,晟鈦,2016Q4,twse,503129,426350,76779,,,76779,157702,,-80923,-171191,-252114,-3331,-248783,,,-248783,-2637,,-251420,-163208,,-85575,-155368,,-96052,-1.75
3231,緯創,2016Q4,twse,659908231,628263714,31644517,,,31644517,25632447,,6012070,-1254970,4757100,1764096,2993004,,,2993004,-2430986,,562018,2961101,,31903,531776,,30242,1.20
3257,虹冠電,2016Q4,twse,843361,440105,403256,,,403256,278170,,125086,11048,136134,13023,123111,,,123111,-10291,,112820,123111,,0,112820,,0,1.90
3266,昇陽,2016Q4,twse,1481603,1251006,230597,,,230597,245528,,-14931,-30110,-45041,4770,-49811,,,-49811,-131855,,-181666,41020,,-90831,-39765,,-141901,0.12
3296,勝德,2016Q4,twse,2893975,2344512,549463,,,549463,445636,,103827,41244,145071,15168,129903,,,129903,-82362,,47541,129903,,,47541,,,1.22
3305,昇貿,2016Q4,twse,4804522,4011319,793203,,,793203,418401,13404,388206,-13475,374731,126716,248015,,,248015,-154195,,93820,246323,,1692,92128,,1692,2.11
3308,聯德,2016Q4,twse,1130786,953578,177208,,,177208,222852,,-45644,68465,22821,42738,-19917,,,-19917,-9654,,-29571,-19917,,,-29571,,,-0.20
3311,閎暉,2016Q4,twse,2387732,2130427,257305,,,257305,451872,,-194567,63259,-131308,-14435,-116873,,,-116873,-236162,,-353035,-109202,,-7671,-344955,,-8080,-0.61
3312,弘憶股,2016Q4,twse,8328162,7801091,527071,,,527071,415868,,111203,-17991,93212,37683,55529,,,55529,-26693,,28836,58698,,-3169,38888,,-10052,0.48
3321,同泰,2016Q4,twse,2511082,2358948,152134,,,152134,386494,,-234360,1509,-232851,3049,-235900,,,-235900,-61743,,-297643,-235900,,,-297643,,,-2.68
3338,泰碩,2016Q4,twse,2877668,2177583,700085,,,700085,515420,,184665,33769,218434,31281,187153,,,187153,-60054,,127099,187153,,,127099,,,2.71
3346,麗清,2016Q4,twse,3585383,2871556,713827,,,713827,441342,,272485,-24203,248282,39125,209157,,,209157,-102142,,107015,209157,,,107015,,,3.45
3356,奇偶,2016Q4,twse,1905464,1043813,861651,,,861651,643065,,218586,-50954,167632,42356,125276,,,125276,-9694,,115582,139885,,-14609,130225,,-14643,1.80
3376,新日興,2016Q4,twse,8105073,5889448,2215625,,,2215625,741257,,1474368,11235,1485603,389826,1095777,,,1095777,-309452,,786325,1095777,,0,786325,,0,6.13
3380,明泰,2016Q4,twse,21830730,18647259,3183471,,,3183471,2534479,,648992,154581,803573,195534,608039,,,608039,-283341,,324698,608039,,,324698,,,1.40
3406,玉晶光,2016Q4,twse,7030362,5283395,1746967,,,1746967,1588783,,158184,-307571,-149387,21198,-170585,,,-170585,-322021,,-492606,-153925,,-16660,-468402,,-24204,-1.54
3413,京鼎,2016Q4,twse,7837905,6624138,1213767,,,1213767,470344,,743423,83420,826843,184533,642310,,,642310,-113931,,528379,642310,,,528379,,,9.05
3416,融程電,2016Q4,twse,1346687,830016,516671,0,0,516671,304614,,212057,3623,215680,31332,184348,,,184348,3826,,188174,184348,,0,188174,,0,3.06
3419,譁裕,2016Q4,twse,1960989,1545839,415150,,,415150,442584,44,-27390,139244,111854,13790,98064,,,98064,-84596,,13468,98064,,,13468,,,0.83
3432,台端,2016Q4,twse,407746,277434,130312,,,130312,180554,,-50242,58260,8018,801,7217,,,7217,-67587,,-60370,7217,0,0,-60370,0,0,0.11
3437,榮創,2016Q4,twse,6171727,5407817,763910,,,763910,660998,,102912,-5001,97911,38964,58947,,,58947,-3504,,55443,58947,,,55443,,,0.41
3443,創意,2016Q4,twse,9290421,6900914,2389507,,,2389507,1766853,,622654,11402,634056,82974,551082,,,551082,-4126,,546956,551082,,,546956,,,4.11
3447,展達,2016Q4,twse,5099126,4603253,495873,,,495873,295219,,200654,-4814,195840,15449,180391,,,180391,40418,,220809,180391,,,220809,,,2.33
3450,聯鈞,2016Q4,twse,8206855,5755664,2451191,,,2451191,618080,,1833111,95811,1928922,433761,1495161,,,1495161,-131394,,1363767,1188580,,306581,1126804,,236963,10.77
3481,群創,2016Q4,twse,287089277,261000786,26088491,,,26088491,19675242,,6413249,-1421129,4992120,3121433,1870687,,,1870687,-6152001,,-4281314,1870687,,0,-4281314,,0,0.19
3494,誠研,2016Q4,twse,1724135,1350642,373493,,,373493,511259,,-137766,-8083,-145849,-12872,-132977,,,-132977,-34221,,-167198,-145079,,12102,-179300,,12102,-0.81
3501,維熹,2016Q4,twse,4921244,3342366,1578878,,,1578878,740533,,838345,62770,901115,198492,702623,,,702623,-241898,,460725,701970,,653,460677,,48,5.94
3504,揚明光,2016Q4,twse,4115786,3245154,870632,,,870632,1056277,,-185645,20774,-164871,37422,-202293,,,-202293,-177238,,-379531,-198693,,-3600,-375926,,-3605,-1.74
3515,華擎,2016Q4,twse,7120620,5757150,1363470,,,1363470,1164185,,199285,-9232,190053,66678,123375,,,123375,-64830,,58545,159630,,-36255,94800,,-36255,1.39
3518,柏騰,2016Q4,twse,841754,700309,141445,,,141445,423502,,-282057,-79728,-361785,54333,-416118,,,-416118,-182544,,-598662,-416118,,,-598662,,,-5.09
3528,安馳,2016Q4,twse,3100440,2674652,425788,,,425788,248547,,177241,24668,201909,36289,165620,,,165620,8137,,173757,,,,,,,2.64
3530,晶相光,2016Q4,twse,1405770,1003732,402038,,,402038,260469,,141569,9592,151161,19483,131678,,,131678,-792,,130886,,131678,0,130886,0,0,1.98
3532,台勝科,2016Q4,twse,10794340,9429790,1364550,,,1364550,403428,,961122,-55795,905327,174937,730390,,,730390,-5292,,725098,730390,,,725098,,,0.94
3533,嘉澤,2016Q4,twse,8862577,6045120,2817457,,,2817457,2089697,,727760,166904,894664,247663,647001,,,647001,-431005,,215996,690324,,-43323,259699,,-43703,7.38
3535,晶彩科,2016Q4,twse,1407121,1086876,320245,,,320245,249027,-16722,54496,-45451,9045,828,8217,,,8217,-3665,,4552,8217,,,4552,,,0.10
3543,州巧,2016Q4,twse,4637262,4043033,594229,,,594229,489634,,104595,41406,146001,63471,82530,,,82530,-274553,,-192023,82530,,0,-192023,,0,1.04
3545,敦泰,2016Q4,twse,11018225,8751788,2266437,,,2266437,2058953,,207484,34411,241895,31786,210109,,,210109,-176390,,33719,211094,,-985,34704,,-985,0.73
3550,聯穎,2016Q4,twse,3443399,2690772,752627,,,752627,538465,,214162,-11406,202756,91755,111001,,,111001,-204183,,-93182,106702,,4299,-91096,,-2086,1.26
3557,嘉威,2016Q4,twse,495129,495162,-33,,,-33,80266,1808,-78491,-22583,-101074,0,-101074,,,-101074,0,,-101074,-101197,,123,-101197,,123,-0.96
3563,牧德,2016Q4,twse,809631,310362,499269,,,499269,253085,,246184,1002,247186,46439,200747,0,,200747,-5130,,195617,198785,,1962,193655,,1962,4.67
3576,聯合再生,2016Q4,twse,16537125,18451928,-1914803,,2430,-1912373,2065022,-2373564,-6350959,-64648,-6415607,-6733,-6408874,,,-6408874,-346339,,-6755213,-6309786,,-99088,-6622416,,-132797,-6.53
3583,辛耘,2016Q4,twse,3494921,2316839,1178082,,,1178082,835428,,342654,20675,363329,70944,292385,,,292385,-10703,,281682,292385,,,281682,,,3.60
3588,通嘉,2016Q4,twse,1223765,792925,430840,,,430840,298299,,132541,4067,136608,33325,103283,,,103283,-10141,,93142,103283,,,93142,,,2.25
3591,艾笛森,2016Q4,twse,3333970,2901086,432884,,,432884,427805,,5079,-77945,-72866,12062,-84928,,,-84928,-209116,,-294044,-86582,,1654,-287641,,-6403,-0.71
3592,瑞鼎,2016Q4,twse,8626573,6714250,1912323,,,1912323,1433957,,478366,21855,500221,66756,433465,,,433465,253,,433718,433465,,,433718,,,7.07
3593,力銘,2016Q4,twse,689429,629740,59689,,,59689,137885,,-78196,-41721,-119917,42748,-162665,,,-162665,-39898,,-202563,-162665,,,-202563,,,-1.44
3596,智易,2016Q4,twse,23910479,20044635,3865844,,,3865844,2071661,,1794183,-96238,1697945,324943,1373002,,,1373002,-78332,,1294670,1357473,,15529,1281371,,13299,7.19
3605,宏致,2016Q4,twse,5184340,3964726,1219614,,,1219614,1067219,,152395,118621,271016,65604,205412,,,205412,-204668,,744,192414,,12998,-12210,,12954,1.57
3607,谷崧,2016Q4,twse,6144911,5681146,463765,,,463765,777843,27087,-286991,-143702,-430693,-89419,-341274,,,-341274,-554548,,-895822,-316476,,-24798,-865366,,-30456,-2.53
3617,碩天,2016Q4,twse,7003344,3782067,3221277,0,0,3221277,2315515,,905762,-6477,899285,170171,729114,,,729114,-54459,,674655,729478,,-364,674254,,401,9.02
3622,洋華,2016Q4,twse,1456381,1343456,112925,,,112925,261092,,-148167,51833,-96334,46773,-143107,-3606,,-146713,-63520,,-210233,-153223,,6510,-216743,,6510,-1.01
3645,達邁,2016Q4,twse,1730097,1220828,509269,,,509269,224871,,284398,-24792,259606,55384,204222,,,204222,-2584,,201638,217428,,-13206,214844,,-13206,1.76
3652,精聯,2016Q4,twse,2118357,1415585,702772,,,702772,666214,,36558,4033,40591,4965,35626,,,35626,-6338,,29288,35111,,515,28772,,516,0.75
3653,健策,2016Q4,twse,3386686,2568714,817972,,,817972,560429,,257543,42184,299727,55774,243953,,,243953,-68129,,175824,243953,,,175824,,,2.32
3661,世芯-KY,2016Q4,twse,3690977,3203144,487833,0,0,487833,697578,,-209745,8432,-201313,10083,-211396,,,-211396,-15877,,-227273,-211396,,,-227273,,,-3.45
3665,貿聯-KY,2016Q4,twse,9208059,6464482,2743577,,,2743577,1725498,,1018079,144190,1162269,252324,909945,,,909945,-407809,,502136,909945,,,502136,,,9.23
3669,圓展,2016Q4,twse,1899480,915862,983618,,,983618,846650,,136968,8374,145342,18964,126378,,,126378,-3656,,122722,126378,,,122722,,,1.36
3673,TPK-KY,2016Q4,twse,89216284,85950004,3266280,,,3266280,5137939,,-1871659,628560,-1243099,260868,-1503967,,,-1503967,-526202,,-2030169,-1467402,,-36565,-1982024,,-48145,-4.27
3679,新至陞,2016Q4,twse,4136945,3059644,1077301,,,1077301,459404,,617897,147359,765256,163180,602076,,,602076,-309993,,292083,602076,,,292083,,,7.59
3686,達能,2016Q4,twse,1370986,1826673,-455687,,,-455687,78440,,-534127,4416,-529711,203933,-733644,,,-733644,,,-733644,,,,,,,-2.10
3694,海華,2016Q4,twse,6135483,5206007,929476,,,929476,798117,,131359,-52384,78975,1067,77908,,,77908,-65135,,12773,77908,,,12773,,,0.60
3701,大眾控,2016Q4,twse,10392597,8938456,1454141,,,1454141,1417333,,36808,299432,336240,94675,241565,,,241565,-380874,,-139309,113079,,128486,-91486,,-47823,0.35
3702,大聯大,2016Q4,twse,536918813,514322994,22595819,,,22595819,14619926,,7975893,-1287669,6688224,1337626,5350598,,,5350598,-1723004,,3627594,5312875,,37723,3601246,,26348,3.18
3703,欣陸,2016Q4,twse,24537398,22943281,1594117,,,1594117,1274390,,319727,218807,538534,42352,496182,,,496182,1272847,,1769029,528938,,-32756,1799964,,-30935,0.64
3704,合勤控,2016Q4,twse,22446091,16940861,5505230,,,5505230,4848515,,656715,-195819,460896,174413,286483,,,286483,-227435,,59048,282803,,3680,50010,,9038,0.65
3705,永信,2016Q4,twse,6190862,3609663,2581199,,,2581199,2053557,,527642,233333,760975,151854,609121,,,609121,-117736,,491385,657993,,-48872,540791,,-49406,2.47
3706,神達,2016Q4,twse,48341745,42788205,5553540,,,5553540,4870196,,683344,2377593,3060937,342369,2718568,,,2718568,-688788,,2029780,2718568,0,0,2029780,0,0,3.44
3708,上緯投控,2016Q4,twse,1684808,1274708,410100,,,410100,208151,,201949,-32175,169774,104377,65397,,,65397,-102412,,-37015,51691,,13706,-33020,,-3995,0.57
4104,佳醫,2016Q4,twse,6205758,5008037,1197721,67146,66145,1196720,817224,,379496,199118,578614,101312,477302,,,477302,-247902,,229400,389557,,87745,182459,,46941,3.09
4106,雃博,2016Q4,twse,1990275,1112094,878181,,,878181,718882,,159299,2831,162130,39443,122687,,,122687,-162261,,-39574,122504,,183,-42062,,2488,1.47
4108,懷特,2016Q4,twse,25021,12531,12490,,,12490,251720,,-239230,25317,-213913,15177,-229090,,,-229090,693,,-228397,-194516,,-34574,-193823,,-34574,-1.19
4119,旭富,2016Q4,twse,1903100,1112574,790526,,,790526,274069,,516457,-10758,505699,88744,416955,,,416955,-1164,,415791,416955,,,415791,0,0,5.34
4133,亞諾法,2016Q4,twse,439826,233170,206656,,,206656,158136,,48520,8509,57029,3490,53539,,,53539,-4942,,48597,53539,,,48597,,,0.91
4137,麗豐-KY,2016Q4,twse,3360584,662280,2698304,,,2698304,1694657,,1003647,21419,1025066,294276,730790,,,730790,-279566,,451224,730790,,,451224,,,9.19
4142,國光生,2016Q4,twse,606725,795369,-188644,,,-188644,403227,,-591871,-35692,-627563,0,-627563,,,-627563,13055,,-614508,-595352,,-32211,-582297,,-32211,-2.54
4148,全宇生技-KY,2016Q4,twse,2065543,1410123,655420,,,655420,330822,0,324598,5956,330554,38290,292264,0,,292264,-104033,,188231,243217,0,49047,154711,0,33520,4.30
4155,訊映,2016Q4,twse,1040462,829889,210573,22510,28443,216506,108502,,108004,24574,132578,47377,85201,,,85201,-3530,,81671,85201,,,81671,,,1.36
4164,承業醫,2016Q4,twse,2205206,1585595,619611,,,619611,311456,,308155,-80421,227734,67130,160604,,,160604,-78850,,81754,158932,,1672,80082,,1672,1.14
4169,泰宗,2016Q4,twse,505857,300272,205585,,,205585,176031,,29554,8098,37652,4771,32881,,,32881,-320,,32561,32881,,,32561,,,0.69
4190,佐登-KY,2016Q4,twse,1834929,579799,1255130,,,1255130,926610,,328520,23769,352289,80059,272230,,,272230,-55123,,217107,272230,,,217107,,,4.66
4195,基米-創,2016Q4,twse,375767,266060,109707,,,109707,158009,,-48302,1855,-46447,-293,-46154,,,-46154,-4166,,-50320,-44336,,-1818,-48502,,-1818,-0.77
4306,炎洲,2016Q4,twse,18769079,16433825,2335254,,,2335254,1794383,,540871,-577814,-36943,180446,-217389,,,-217389,-524385,,-741774,-100332,11115,-128172,-399920,12703,-354557,-0.22
4414,如興,2016Q4,twse,2765355,2650650,114705,,,114705,348016,,-233311,-42166,-275477,4933,-280410,,,-280410,3887,,-276523,-279174,,-1236,-275306,,-1217,-1.94
4426,利勤,2016Q4,twse,2477249,1293607,1183642,,,1183642,295215,,888427,-9672,878755,171386,707369,,,707369,-626,,706743,707369,,,706743,,,6.26
4438,廣越,2016Q4,twse,9038818,7525810,1513008,,,1513008,778757,,734251,154456,888707,190400,698307,,,698307,-142577,,555730,699139,,-832,556766,,-1036,7.41
4526,東台,2016Q4,twse,9768086,7616854,2151232,,,2151232,2018455,,132777,-22143,110634,44774,65860,,,65860,-97504,,-31644,57659,,8201,-38607,,6963,0.23
4532,瑞智,2016Q4,twse,17674255,14000046,3674209,,,3674209,1690382,,1983827,-6847,1976980,582247,1394733,,,1394733,-777314,,617419,1324251,,70482,609417,,8002,2.80
4536,拓凱,2016Q4,twse,6216494,4450432,1766062,,,1766062,1189726,,576336,436449,1012785,178793,833992,,,833992,-433471,,400521,779031,,54961,382028,,18493,8.58
4540,全球傳動,2016Q4,twse,1745446,1435246,310200,,,310200,219241,,90959,-36354,54605,8340,46265,,,46265,,,46265,,,,,,,0.54
4545,銘鈺,2016Q4,twse,2632106,1934130,697976,,,697976,424574,,273402,43395,316797,89168,227629,,,227629,-50910,,176719,227629,,,176719,,,2.96
