stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
8077,洛碁,2016Q4,tpex,763708,648867,114841,,,114841,137504,,-22663,-80959,-103622,2884,-106506,,,-106506,,,-106506,-106506,,,-106506,,,-2.07
8080,泰霖,2016Q4,tpex,666392,650351,16041,,,16041,79496,0,-63455,11616,-51839,-214,-51625,,,-51625,-8816,,-60441,-49508,,-2117,-58324,,-2117,-0.77
8083,瑞穎,2016Q4,tpex,1387613,794611,593002,,,593002,153896,,439106,3239,442345,76313,366032,,,366032,-402,,365630,,,,,,,10.42
8084,巨虹,2016Q4,tpex,2955055,2888693,66362,0,0,66362,56054,,10308,15981,26289,2527,23762,,,23762,-2812,,20950,26762,,-3000,23950,,-3000,0.50
8085,福華,2016Q4,tpex,1431748,1452671,-20923,,,-20923,203406,,-224329,397337,173008,75361,97647,,,97647,196576,,294223,97647,,,294223,,,0.62
8086,宏捷科,2016Q4,tpex,2272872,1604661,668211,,,668211,175420,,492791,-4345,488446,99707,388739,,,388739,,,388739,,,,,,,2.77
8087,麗升能源,2016Q4,tpex,125980,96614,29366,,,29366,31960,,-2594,5535,2941,349,2592,0,,2592,-1656,,936,2592,,0,936,,0,0.09
8088,品安,2016Q4,tpex,1323359,1143551,179808,,,179808,93294,0,86514,-2015,84499,14993,69506,,,69506,-2682,,66824,,,,,,,1.20
8089,康全電訊,2016Q4,tpex,1442275,1013038,429237,,,429237,442701,,-13464,25013,11549,5020,6529,0,,6529,-10861,,-4332,6529,,0,-4332,,0,0.16
8091,翔名,2016Q4,tpex,2359315,1768580,590735,,,590735,281889,,308846,-822,308024,61038,246986,,,246986,-6478,,240508,247669,,-683,241733,,-1225,4.08
8092,建暐,2016Q4,tpex,404628,329650,74978,,,74978,100655,,-25677,3462,-22215,-6,-22209,,,-22209,-2754,,-24963,-22209,,,-24963,,,-0.57
8093,保銳,2016Q4,tpex,571181,386082,185099,,,185099,201051,,-15952,29810,13858,3585,10273,,,10273,-7646,,2627,10273,,0,2629,,-2,0.16
8096,擎亞,2016Q4,tpex,30207019,29376310,830709,,,830709,751496,,79213,-75611,3602,15723,-12121,,,-12121,-24768,,-36889,13606,,-25727,-11162,,-25727,0.10
8097,常珵,2016Q4,tpex,79365,64960,14405,,,14405,30005,,-15600,32996,17396,-1,17397,,,17397,806,,18203,17397,,0,18203,,0,0.65
8099,大世科,2016Q4,tpex,3470207,2777670,692537,,,692537,598377,,94160,10975,105135,18085,87050,,,87050,-11927,,75123,89888,0,-2838,78450,0,-3327,1.34
8107,大億金茂,2016Q4,tpex,996477,659015,337462,,,337462,208991,,128471,117093,245564,29520,216044,-219161,,-3117,-55030,,-58147,-21218,,18101,-77712,,19565,-0.21
8109,博大,2016Q4,tpex,991297,462987,528310,,,528310,146648,,381662,5844,387506,66482,321024,,,321024,-19606,,301418,321024,,,301418,,,5.38
8111,立碁,2016Q4,tpex,816078,631029,185049,,,185049,203934,,-18885,-16447,-35332,13098,-48430,,,-48430,-29202,,-77632,-48192,,-238,-77326,,-306,-0.41
8121,越峰,2016Q4,tpex,2389051,2516324,-127273,,,-127273,437426,,-564699,-42164,-606863,65845,-672708,,,-672708,-149945,,-822653,-571057,,-101651,-670940,,-151713,-3.13
8147,正淩,2016Q4,tpex,874957,616107,258850,0,0,258850,192521,,66329,12507,78836,21182,57654,0,,57654,-20290,,37364,57654,0,0,37364,0,0,2.32
8155,博智,2016Q4,tpex,1740453,1390473,349980,,,349980,151955,,198025,-3383,194642,32011,162631,,,162631,-4044,,158587,162631,0,0,158587,0,0,3.27
8171,天宇,2016Q4,tpex,1678465,1603591,74874,,,74874,180828,,-105954,-8176,-114130,-15699,-98431,,,-98431,-2731,,-101162,-98431,,,-101162,,,-1.93
8176,智捷,2016Q4,tpex,1226389,873874,352515,796,58,351777,376673,,-24896,36688,11792,12729,-937,,,-937,-43362,,-44299,37884,,-38821,5058,,-49357,0.53
8182,加高,2016Q4,tpex,2969162,2468750,500412,,,500412,315606,,184806,-40938,143868,46726,97142,,,97142,-65673,,31469,96576,,566,31062,,407,0.90
8183,精星,2016Q4,tpex,3644267,3289697,354570,,,354570,210064,,144506,-23902,120604,4488,116116,,,116116,-40423,,75693,116116,,,75693,,,1.03
8227,巨有科技,2016Q4,tpex,274284,191603,82681,,,82681,102218,,-19537,1423,-18114,-3200,-14914,,,-14914,-410,,-15324,,,,,,,-0.45
8234,新漢,2016Q4,tpex,6105610,4552010,1553600,,,1553600,1228868,,324732,-48207,276525,53417,223108,,,223108,-7725,,215383,226307,,-3199,218642,,-3259,1.61
8240,華宏,2016Q4,tpex,8920720,8310236,610484,,,610484,769878,,-159394,-522225,-681619,-10012,-671607,,,-671607,-244779,,-916386,-676300,,4693,-919084,,2698,-6.76
8255,朋程,2016Q4,tpex,3522040,2327890,1194150,,,1194150,503972,,690178,-27837,662341,131010,531331,,,531331,-12940,,518391,561681,,-30350,548741,,-30350,7.50
8277,商丞,2016Q4,tpex,605275,614503,-9228,,,-9228,114239,0,-123467,-14427,-137894,9045,-146939,,,-146939,-2446,,-149385,-146939,0,0,-149385,,,-1.60
8279,生展,2016Q4,tpex,769369,486083,283286,,,283286,167533,,115753,-1728,114025,23819,90206,,,90206,-106,,90100,,,,,,,4.69
8284,三竹,2016Q4,tpex,1027597,791990,235607,,,235607,217909,,17698,31963,49661,6021,43640,,,43640,1413,,45053,,,,,,,1.09
8289,泰藝,2016Q4,tpex,1557215,1250607,306608,,,306608,265751,,40857,3850,44707,13434,31273,,,31273,-66699,,-35426,36580,,-5307,-29615,,-5811,0.48
8291,尚茂,2016Q4,tpex,636813,604181,32632,,,32632,70391,,-37759,-960,-38719,1795,-40514,,,-40514,-3437,,-43951,,,,,,,-0.53
8299,群聯,2016Q4,tpex,43782512,34518774,9263738,,,9263738,4421090,,4842648,634278,5476926,675083,4801843,,,4801843,82863,,4884706,4866992,,-65149,4950331,,-65625,24.67
8342,益張,2016Q4,tpex,1951955,1533419,418536,,,418536,187835,,230701,10279,240980,41326,199654,,,199654,4352,,204006,194627,,5027,198649,,5357,6.54
8349,恒耀國際,2016Q4,tpex,10016414,7549407,2467007,,,2467007,1583910,-647,882450,95361,977811,279163,698648,,,698648,-423978,,274670,501662,,196986,208725,,65945,5.51
8354,冠好,2016Q4,tpex,823315,636363,186952,,,186952,116676,,70276,3223,73499,14961,58538,,,58538,-5684,,52854,58538,,,52854,,,0.92
8358,金居,2016Q4,tpex,5395908,4393726,1002182,,,1002182,264727,,737455,-86688,650767,53915,596852,,,596852,-793,,596059,642903,,-46051,642110,,-46051,3.05
8383,千附,2016Q4,tpex,3224759,2209492,1015267,,,1015267,381365,,633902,14610,648512,116535,531977,,,531977,-9752,,522225,531977,,,522225,,,4.51
8390,金益鼎,2016Q4,tpex,3132654,2852117,280537,,,280537,186232,,94305,-88227,6078,5084,994,,,994,-53929,,-52935,11240,,-10246,-37494,,-15441,0.12
8401,白紗科,2016Q4,tpex,1395369,1069454,325915,,,325915,264828,,61087,-32616,28471,16261,12210,,,12210,-6056,,6154,12210,,,6154,,0,0.20
8403,盛弘,2016Q4,tpex,2330182,1889783,440399,,,440399,285211,4611,159799,7371,167170,42554,124616,,,124616,-13634,,110982,123364,,1252,110054,,928,1.67
8409,商之器,2016Q4,tpex,255046,126157,128889,,,128889,183332,,-54443,-7735,-62178,-1228,-60950,,,-60950,-27710,,-88660,-60950,,,-88660,,,-2.18
8410,森田,2016Q4,tpex,868549,585650,282899,,,282899,175777,,107122,-2674,104448,17766,86682,,,86682,690,,87372,,,,,,,2.37
8415,大國鋼,2016Q4,tpex,10096765,6860764,3236001,,,3236001,2600520,73,635554,-160320,475234,137875,337359,,,337359,-188968,,148391,337359,,,148391,,,0.56
8416,實威,2016Q4,tpex,929059,423285,505774,,,505774,276116,,229658,14242,243900,46391,197509,,,197509,-4149,,193360,197509,,,193360,,,7.70
8421,旭源,2016Q4,tpex,1301289,983496,317793,,0,317793,215270,,102523,8915,111438,2687,108751,,,108751,4824,,113575,83117,,25634,85463,,28112,1.83
8423,保綠-KY,2016Q4,tpex,228608,178440,50168,,,50168,41414,,8754,-10551,-1797,4192,-5989,,,-5989,-10823,,-16812,-5989,,,-16812,,,-0.31
8424,惠普,2016Q4,tpex,876534,654433,222101,,,222101,72997,,149104,2479,151583,29100,122483,,,122483,-188,,122295,122483,,,122295,,,3.40
8426,紅木-KY,2016Q4,tpex,2060546,1288301,772245,0,0,772245,416059,,356186,14086,370272,79453,290819,0,,290819,-62598,,228221,290819,,,228221,,0,6.08
8431,匯鑽科,2016Q4,tpex,742365,711314,31051,,,31051,138169,,-107118,-11997,-119115,-8667,-110448,,,-110448,-42421,,-152869,-110221,,-227,-152935,,66,-2.50
8432,東生華,2016Q4,tpex,492465,171359,321106,,,321106,290272,,30834,127757,158591,17388,141203,,,141203,27306,,168509,,,,,,,3.68
8433,弘帆,2016Q4,tpex,2899105,2233693,665412,,,665412,279679,,385733,22798,408531,34374,374157,,,374157,-51522,,322635,373874,,283,322473,,162,7.11
8435,鉅邁,2016Q4,tpex,657080,299805,357275,,,357275,232568,,124707,6386,131093,36563,94530,,,94530,-22170,,72360,94530,,,72360,,,2.98
8436,大江,2016Q4,tpex,3109676,1817163,1292513,,,1292513,669738,,622775,12267,635042,121495,513547,,,513547,-95644,,417903,516250,,-2703,420634,,-2731,6.90
8437,大地-KY,2016Q4,tpex,729098,139240,589858,,,589858,142578,,447280,14665,461945,126219,335726,,,335726,-224484,,111242,335726,,,111242,,,10.32
8440,綠電,2016Q4,tpex,583566,500558,83008,,,83008,41226,,41782,-4084,37698,9892,27806,,,27806,-9223,,18583,27806,,,18583,,,0.85
8444,綠河-KY,2016Q4,tpex,2831077,1820441,1010636,,,1010636,376998,,633638,-42881,590757,67092,523665,,,523665,-19039,,504626,527871,,-4206,508461,,-3835,7.14
8446,華研,2016Q4,tpex,1633629,925160,708469,,,708469,386914,,321555,1983,323538,42465,281073,,,281073,-2315,,278758,281024,,49,278908,,-150,6.57
8450,霹靂,2016Q4,tpex,700390,311045,389345,,,389345,245129,,144216,58415,202631,41770,160861,,,160861,-53398,,107463,162249,,-1388,108851,,-1388,3.66
8455,大拓-KY,2016Q4,tpex,1967890,1724726,243164,,,243164,152506,,90658,-6165,84493,35334,49159,,,49159,4258,,53417,49159,,,53417,,,1.95
8472,納維康,2016Q4,tpex,567158,30690,536468,,,536468,466930,,69538,5660,75198,12703,62495,,,62495,0,,62495,62495,,,62495,,,3.09
8477,創業家,2016Q4,tpex,3130503,2615738,514765,,,514765,464519,,50246,12177,62423,10635,51788,,,51788,,,51788,51788,,0,51788,,,2.92
8489,三貝德,2016Q4,tpex,768273,124804,643469,,,643469,587966,,55503,-635,54868,9104,45764,,,45764,,,45764,,,,,,,2.00
8905,裕國,2016Q4,tpex,2845330,2134000,711330,,,711330,174792,,536538,-48443,488095,36192,451903,,,451903,-12443,,439460,363526,,88377,354054,,85406,3.15
8906,花王,2016Q4,tpex,203938,183548,20390,,,20390,31184,,-10794,1177,-9617,,-9617,,,-9617,-2770,,-12387,-9617,,,-12387,,,-0.20
8908,欣雄,2016Q4,tpex,4931498,4568414,363084,,,363084,118240,,244844,-1471,243373,43677,199696,,,199696,-131,,199565,,,,,,,1.38
8916,光隆,2016Q4,tpex,8598697,7213680,1385017,,,1385017,885557,,499460,12437,511897,66052,445845,,,445845,-11574,,434271,447375,,-1530,435668,,-1397,4.19
8917,欣泰,2016Q4,tpex,1488826,1201271,287555,,,287555,91888,,195667,13843,209510,37919,171591,,,171591,-4104,,167487,171591,,,167487,,,1.40
8921,沈氏,2016Q4,tpex,598661,502067,96594,,,96594,71409,,25185,20131,45316,6846,38470,,,38470,2653,,41123,,,,,,,0.83
8923,時報,2016Q4,tpex,442026,237649,204377,,,204377,176876,,27501,10334,37835,7139,30696,656,,31352,-2533,,28819,31352,,,28819,,,1.03
8924,大田,2016Q4,tpex,3576161,3216165,359996,,,359996,517285,0,-157289,-18802,-176091,-44331,-131760,-67266,,-199026,-47124,,-246150,-222248,,23222,-261097,,14947,-1.83
8927,北基,2016Q4,tpex,3616499,3069595,546904,,,546904,491292,,55612,-2614,52998,-5766,58764,,,58764,-707,,58057,57411,,1353,56704,,1353,0.30
8928,鉅明,2016Q4,tpex,1974543,1694322,280221,,,280221,178591,,101630,11344,112974,27399,85575,,,85575,-10555,,75020,85575,,,75020,,,1.68
8929,富堡,2016Q4,tpex,1232040,964056,267984,,,267984,181680,,86304,89079,175383,39342,136041,,,136041,-21222,,114819,131971,,4070,111524,,3295,3.58
8930,青鋼,2016Q4,tpex,1013388,826647,186741,,,186741,114921,,71820,-8127,63693,11404,52289,-3133,,49156,-31436,,17720,49156,,,17720,,,0.74
8931,大汽電,2016Q4,tpex,1313872,1079078,234794,,,234794,114824,0,119970,-8746,111224,18540,92684,,,92684,-4611,,88073,92684,,,88073,,,0.80
8932,智通*,2016Q4,tpex,1142127,947738,194389,,,194389,141956,,52433,-32641,19792,10504,9288,,,9288,-10038,,-750,9288,,0,-750,,0,0.19
8933,愛地雅,2016Q4,tpex,4555708,4051078,504630,,,504630,388926,,115704,-22847,92857,30456,62401,,,62401,-89938,,-27537,59685,,2716,-30253,,2716,0.40
8935,邦泰,2016Q4,tpex,582204,530194,52010,,,52010,144394,,-92384,-85951,-178335,13819,-192154,,,-192154,-11695,,-203849,-192037,,-117,-203732,,-117,-1.60
8936,國統,2016Q4,tpex,2860467,3357881,-497414,,,-497414,207025,,-704439,-165342,-869781,-147462,-722319,,,-722319,-102516,,-824835,-625680,,-96639,-672563,,-152272,-2.77
8937,合騏*,2016Q4,tpex,377871,332748,45123,,,45123,47470,,-2347,-5979,-8326,-4069,-4257,,,-4257,-2323,,-6580,-4257,,,-6580,,,-0.06
8938,明安,2016Q4,tpex,8952279,7675331,1276948,,,1276948,904516,63906,436338,56346,492684,98446,394238,,,394238,-91422,,302816,345474,,48764,254052,,48764,2.59
8941,關中,2016Q4,tpex,2458781,1670890,787891,,,787891,683016,,104875,-68781,36094,4567,31527,,,31527,-32858,,-1331,52550,,-21023,14736,,-16067,2.23
8942,森鉅,2016Q4,tpex,4374392,2659768,1714624,880,997,1714741,502730,0,1212011,9451,1221462,238230,983232,,,983232,-15597,,967635,1023543,,-40311,1007946,,-40311,6.58
9949,琉園,2016Q4,tpex,333345,103303,230042,,,230042,260467,,-30425,2642,-27783,-1998,-25785,,,-25785,-20478,,-46263,-25785,,,-46263,,,-0.56
9950,萬國通,2016Q4,tpex,3020467,2451084,569383,,,569383,511536,,57847,-5962,51885,21544,30341,,,30341,-13788,,16553,30341,,,16553,,,0.44
9951,皇田,2016Q4,tpex,4538784,2761086,1777698,,,1777698,829312,,948386,-26341,922045,179469,742576,,,742576,-77195,,665381,742576,,,665381,,,9.91
9960,邁達康,2016Q4,tpex,446852,320587,126265,,,126265,110287,,15978,-35955,-19977,1672,-21649,,,-21649,23710,,2061,-21649,,,2061,,,-0.64
9962,有益,2016Q4,tpex,2166197,2031015,135182,,,135182,65931,,69251,10671,79922,12713,67209,,,67209,-2871,,64338,,,,,,,0.74
