stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3019,亞光,2016Q2,twse,8330535,6904268,1426267,,,1426267,1154446,,271821,33869,305690,64007,241683,,,241683,-350748,,-109065,138290,,103393,-102956,,-6109,0.49
3021,鴻名,2016Q2,twse,890094,669143,220951,,,220951,158750,,62201,2793,64994,14725,50269,,,50269,-25246,,25023,50267,,2,25021,0,2,0.48
3022,威強電,2016Q2,twse,3226724,2106245,1120479,0,171,1120650,592291,,528359,263974,792333,168716,623617,,,623617,-168040,,455577,623617,,0,455577,,,1.90
3023,信邦,2016Q2,twse,6747686,5094114,1653572,,,1653572,851440,,802132,61869,864001,246933,617068,,,617068,-195502,,421566,616535,,533,421307,,259,2.83
3024,憶聲,2016Q2,twse,1982999,1685718,297281,,,297281,403333,,-106052,100,-105952,7748,-113700,,,-113700,-36225,,-149925,-113490,,-210,-149715,,-210,-0.41
3025,星通,2016Q2,twse,245585,121763,123822,,,123822,111035,0,12787,-2699,10088,1816,8272,0,,8272,211,,8483,8101,,171,8388,,95,0.11
3026,禾伸堂,2016Q2,twse,6175543,5260550,914993,,,914993,695631,,219362,29321,248683,65266,183417,,,183417,-19034,,164383,272421,-89004,,255579,,-91196,1.21
3027,盛達,2016Q2,twse,645229,451398,193831,,,193831,181062,-48,12721,42186,54907,18207,36700,,,36700,-25950,,10750,36179,,521,10333,,417,0.37
3028,增你強,2016Q2,twse,10704431,10030863,673568,,,673568,485520,,188048,9995,198043,36772,161271,,,161271,-157540,,3731,161271,,,3731,,,0.75
3029,零壹,2016Q2,twse,2694154,2436432,257722,,,257722,166938,,90784,1144,91928,15782,76146,,,76146,-1152,,74994,75412,,734,74260,,734,0.62
3030,德律,2016Q2,twse,1718379,764545,953834,,,953834,587684,,366150,-7765,358385,67384,291001,,,291001,-13139,,277862,291001,,,277862,,,1.23
3031,佰鴻,2016Q2,twse,1058441,883588,174853,,,174853,178618,,-3765,86735,82970,10339,72631,,,72631,26841,,99472,84498,,-11867,117188,,-17716,0.43
3032,偉訓,2016Q2,twse,2177114,1766782,410332,0,0,410332,255568,,154764,49462,204226,54660,149566,,,149566,-45196,,104370,150186,,-620,110395,,-6025,1.45
3033,威健,2016Q2,twse,19577187,18405132,1172055,,,1172055,848605,,323450,-64872,258578,45712,212866,,,212866,-44780,,168086,212866,,,168086,,,0.75
3034,聯詠,2016Q2,twse,22410118,15959054,6451064,,,6451064,3601224,,2849840,56158,2905998,384808,2521190,0,,2521190,-53724,,2467466,2521190,,0,2467466,,0,4.14
3035,智原,2016Q2,twse,3357892,1893381,1464511,,,1464511,1215418,,249093,-15643,233450,34403,199047,,,199047,-53989,,145058,199417,,-370,145428,,-370,0.81
3036,文曄,2016Q2,twse,57370164,54217291,3152873,,,3152873,1923362,,1229511,-186324,1043187,201428,841759,,,841759,-379801,,461958,841648,,111,461864,,94,1.79
3037,欣興,2016Q2,twse,30320672,27810093,2510579,,,2510579,2774841,72549,-191713,-167853,-359566,76486,-436052,,,-436052,-661551,,-1097603,-415509,,-20543,-976457,,-121146,-0.28
3038,全台,2016Q2,twse,1710756,1374760,335996,,,335996,224150,547,112393,-569,111824,18482,93342,,,93342,-8744,,84598,93123,,219,84295,,303,0.50
3040,遠見,2016Q2,twse,107595,41227,66368,,,66368,32859,,33509,62723,96232,15980,80252,,,80252,-32709,,47543,80252,,0,47543,,0,1.27
3041,揚智,2016Q2,twse,1778373,1114086,664287,,,664287,844435,,-180148,40797,-139351,-20655,-118696,,,-118696,-14567,,-133263,-118696,,,-133263,,,-0.40
3042,晶技,2016Q2,twse,4392894,3217607,1175287,,,1175287,672331,,502956,9450,512406,74701,437705,,,437705,-688280,,-250575,438085,,-380,-250195,,-380,1.41
3043,科風,2016Q2,twse,583349,536969,46380,,,46380,154672,,-108292,-4437,-112729,-44,-112685,,,-112685,12368,,-100317,-96720,,-15965,-84327,,-15990,-0.58
3044,健鼎,2016Q2,twse,20607711,17391689,3216022,,,3216022,1789021,,1427001,329353,1756354,391693,1364661,,,1364661,-1052351,,312310,1364661,,,312310,,,2.60
3045,台灣大,2016Q2,twse,57640926,38488272,19152654,,,19152654,9115482,207465,10244637,-358422,9886215,1685615,8200600,,,8200600,311688,,8512288,7891312,,309288,8211015,,301273,2.90
3046,建碁,2016Q2,twse,532269,378197,154072,,,154072,292196,,-138124,-1483,-139607,21232,-160839,,,-160839,26587,,-134252,-161498,,659,-134871,,619,-1.39
3047,訊舟,2016Q2,twse,2521186,1833075,688111,,,688111,645572,,42539,46137,88676,17324,71352,0,,71352,-11765,,59587,77511,,-6159,67651,,-8064,0.43
3048,益登,2016Q2,twse,28657456,27771497,885959,,,885959,645251,,240708,-144476,96232,19352,76880,,,76880,-55802,,21078,77676,,-796,21587,,-509,0.38
3049,精金,2016Q2,twse,981723,1740555,-758832,,,-758832,89970,,-848802,-195561,-1044363,1200,-1045563,0,,-1045563,3095,,-1042468,-1045563,,,-1042468,,,-1.42
3050,鈺德,2016Q2,twse,442603,287232,155371,0,0,155371,105678,,49693,8468,58161,3367,54794,0,,54794,13660,,68454,54794,,0,68454,,0,0.36
3051,力特,2016Q2,twse,1413344,1210041,203303,,,203303,202647,,656,-192815,-192159,18561,-210720,,,-210720,-622,,-211342,-210720,,,-211342,,,-0.65
3052,夆典,2016Q2,twse,788037,710579,77458,,,77458,65103,,12355,-7521,4834,-5253,10087,,,10087,-6095,,3992,11111,,-1024,5016,,-1024,0.06
3054,立萬利,2016Q2,twse,65754,55654,10100,,,10100,24401,,-14301,43065,28764,1238,27526,,,27526,31009,,58535,27526,,,58535,,,0.26
3055,蔚華科,2016Q2,twse,1917371,1472927,444444,,,444444,299162,,145282,7534,152816,69018,83798,,,83798,-25444,,58354,83748,,50,58353,,1,0.64
3056,富華新,2016Q2,twse,4368333,3020092,1348241,,,1348241,296316,,1051925,40,1051965,14197,1037768,,,1037768,7,,1037775,1037768,,0,1037775,,0,4.52
3057,喬鼎,2016Q2,twse,1255190,742480,512710,,,512710,619244,,-106534,-4501,-111035,7207,-118242,,,-118242,-17982,,-136224,-117815,,-427,-135475,,-749,-0.73
3058,立德,2016Q2,twse,2564997,2184037,380960,,,380960,355659,,25301,23175,48476,5982,42494,,,42494,-76416,,-33922,42514,,-20,-33942,,20,0.25
3059,華晶科,2016Q2,twse,5214076,4633871,580205,,,580205,659010,,-78805,44156,-34649,5337,-39986,,,-39986,-225334,,-265320,-46501,,6515,-271444,,6124,-0.17
3060,銘異,2016Q2,twse,3998978,3543781,455197,,,455197,353586,,101611,-20868,80743,-565,81308,,,81308,100536,,181844,82131,,-823,172543,,9301,0.47
3062,建漢,2016Q2,twse,5589144,5055131,534013,,,534013,335313,,198700,38956,237656,51163,186493,,,186493,-32620,,153873,186493,,,153873,,,0.57
3090,日電貿,2016Q2,twse,3915943,3344721,571222,,,571222,354082,,217140,1280,218420,41317,177103,,,177103,58156,,235259,177019,,84,234079,,1180,1.08
3092,鴻碩,2016Q2,twse,1325035,978598,346437,,,346437,193082,-8568,144787,-3562,141225,39682,101543,,,101543,-22714,,78829,101543,,,78829,,,1.60
3094,聯傑,2016Q2,twse,158502,48037,110465,,,110465,77431,,33034,8670,41704,6157,35547,,,35547,298,,35845,35547,,0,35845,,0,0.43
3130,一零四,2016Q2,twse,720283,66947,653336,,,653336,458803,,194533,22885,217418,-8434,225852,38765,,264617,-2036,,262581,264913,,-296,263114,,-533,8.02
3138,耀登,2016Q2,twse,272483,170556,101927,,,101927,111865,,-9938,28466,18528,227,18301,,,18301,-10770,,7531,18137,,164,7485,,46,0.45
3149,正達,2016Q2,twse,1115937,1853074,-737137,,,-737137,236727,,-973864,979291,5427,649,4778,,,4778,-6667,,-1889,12843,,-8065,6591,,-8480,0.05
3150,鈺寶-創,2016Q2,twse,84806,54630,30176,,,30176,77209,,-47033,-1000,-48033,49,-48082,,,-48082,,,-48082,,,,,,,-1.32
3164,景岳,2016Q2,twse,274052,108258,165794,,,165794,165013,,781,736,1517,9980,-8463,,,-8463,2888,,-5575,-8463,,,-5575,,,-0.10
3167,大量,2016Q2,twse,957600,700332,257268,,,257268,154301,,102967,14501,117468,31106,86362,,,86362,-20185,,66177,83246,,3116,63061,,3116,1.04
3168,眾福科,2016Q2,twse,1182317,1001408,180909,137,0,180772,111397,,69375,-28890,40485,14770,25715,0,,25715,-3864,,21851,25715,,,21851,,,0.52
3189,景碩,2016Q2,twse,11146419,8325670,2820749,,,2820749,1545714,,1275035,-13557,1261478,243235,1018243,,,1018243,-152323,,865920,1118447,,-100204,1028103,,-162183,2.51
3209,全科,2016Q2,twse,13324576,12705777,618799,,,618799,426595,,192204,-18544,173660,28849,144811,,,144811,-9884,,134927,139808,,5003,129924,,5003,1.01
3229,晟鈦,2016Q2,twse,289128,244180,44948,0,0,44948,61916,,-16968,-57295,-74263,584,-74847,0,,-74847,-8704,,-83551,-68406,0,-6441,-70756,0,-12795,-0.73
3231,緯創,2016Q2,twse,281322759,266357555,14965204,,,14965204,12489475,,2475729,-959192,1516537,493775,1022762,,,1022762,-1533544,,-510782,999227,,23535,-533182,,22400,0.41
3257,虹冠電,2016Q2,twse,415260,205109,210151,,,210151,138354,,71797,1916,73713,-1672,75385,,,75385,-4809,,70576,75385,,,70576,,,1.27
3266,昇陽,2016Q2,twse,759233,686092,73141,,,73141,110501,,-37360,-44015,-81375,1924,-83299,,,-83299,-52928,,-136227,-35194,,-48105,-67046,,-69181,-0.10
3296,勝德,2016Q2,twse,1253151,1028377,224774,,,224774,221013,,3761,7751,11512,522,10990,,,10990,-37422,,-26432,10990,,,-26432,,,0.10
3305,昇貿,2016Q2,twse,2155016,1758964,396052,,,396052,213945,447,182554,14798,197352,58120,139232,,,139232,-78681,,60551,138904,,328,60551,,0,1.19
3308,聯德,2016Q2,twse,546567,465052,81515,,,81515,115906,,-34391,83744,49353,23052,26301,,,26301,-9444,,16857,26301,,,16857,,,0.27
3311,閎暉,2016Q2,twse,1218298,1116117,102181,,,102181,200065,,-97884,2730,-95154,-20232,-74922,,,-74922,-84352,,-159274,-64903,,-10019,-149218,,-10056,-0.36
3312,弘憶股,2016Q2,twse,4373308,4076897,296411,,,296411,239824,,56587,-11775,44812,14969,29843,,,29843,-20779,,9064,44069,,-14226,27796,,-18732,0.39
3321,同泰,2016Q2,twse,1181085,1100387,80698,,,80698,200484,,-119786,-5238,-125024,2172,-127196,,,-127196,-29851,,-157047,-127196,,,-157047,,,-1.44
3338,泰碩,2016Q2,twse,1264605,972882,291723,,,291723,231374,,60349,700,61049,11535,49514,,,49514,-21769,,27745,49514,,,27745,,,0.72
3346,麗清,2016Q2,twse,1501029,1224421,276608,,,276608,189556,,87052,172,87224,9187,78037,,,78037,-39392,,38645,78037,,,38645,,,1.30
3356,奇偶,2016Q2,twse,995539,524451,471088,,,471088,323587,,147501,-27378,120123,26019,94104,,,94104,-8381,,85723,100197,,-6093,91852,,-6129,1.30
3376,新日興,2016Q2,twse,3519583,2504870,1014713,,,1014713,382002,,632711,-30392,602319,235029,367290,,,367290,-140618,,226672,367290,,0,226672,,0,2.06
3380,明泰,2016Q2,twse,11620155,9911669,1708486,,,1708486,1338964,,369522,121430,490952,101665,389287,,,389287,-107286,,282001,389287,,,282001,,,0.90
3406,玉晶光,2016Q2,twse,2790616,2488810,301806,,,301806,822703,,-520897,-177109,-698006,-103247,-594759,,,-594759,-152099,,-746858,-586543,,-8216,-734598,,-12260,-5.88
3413,京鼎,2016Q2,twse,3744246,3278239,466007,,,466007,213791,,252216,27020,279236,63685,215551,,,215551,-57960,,157591,215551,,,157591,,,3.17
3416,融程電,2016Q2,twse,674473,406083,268390,,,268390,145691,,122699,-757,121942,17782,104160,,,104160,7613,,111773,104160,,,111773,,,1.73
3419,譁裕,2016Q2,twse,815640,662559,153081,,,153081,217696,-660,-65275,39061,-26214,2211,-28425,,,-28425,-36068,,-64493,-28425,,,-64493,,,-0.24
3432,台端,2016Q2,twse,231167,161873,69294,,,69294,96463,,-27169,24272,-2897,-2170,-727,,,-727,-34016,,-34743,-727,,,-34743,,,-0.01
3437,榮創,2016Q2,twse,2603869,2295011,308858,,,308858,296751,,12107,-2124,9983,13271,-3288,,,-3288,-1361,,-4649,-3288,,,-4649,,,-0.02
3443,創意,2016Q2,twse,4138027,2945597,1192430,,,1192430,891126,,301304,2268,303572,42950,260622,,,260622,992,,261614,260622,0,0,261614,0,0,1.94
3447,展達,2016Q2,twse,2371603,2144696,226907,,,226907,135965,,90942,-5597,85345,9316,76029,,,76029,-48213,,27816,76029,,,27816,,,1.18
3450,聯鈞,2016Q2,twse,4194082,2880250,1313832,,,1313832,275225,,1038607,-23997,1014610,232077,782533,,,782533,-69045,,713488,643992,,138541,613505,,99983,5.84
3481,群創,2016Q2,twse,123222308,125704743,-2482435,,,-2482435,8957782,,-11440217,36530,-11403687,653349,-12057036,,,-12057036,-3541902,,-15598938,-12057036,,0,-15598938,,0,-1.21
3494,誠研,2016Q2,twse,882804,609202,273602,,,273602,253445,,20157,-15124,5033,4328,705,,,705,-21137,,-20432,-11389,,12094,-32526,,12094,-0.06
3501,維熹,2016Q2,twse,2461173,1701323,759850,,,759850,364510,,395340,20536,415876,97289,318587,,,318587,-118688,,199899,318234,,353,201352,,-1453,2.69
3504,揚明光,2016Q2,twse,1953378,1541013,412365,,,412365,537775,,-125410,11039,-114371,30971,-145342,,,-145342,-83967,,-229309,-143986,,-1356,-227956,,-1353,-1.26
3515,華擎,2016Q2,twse,3455549,2764103,691446,,,691446,573992,,117454,-7906,109548,34049,75499,,,75499,-68313,,7186,92004,,-16505,23691,,-16505,0.80
3518,柏騰,2016Q2,twse,412554,339840,72714,,,72714,217483,,-144769,-43624,-188393,16523,-204916,,,-204916,-73871,,-278787,-204916,,0,-278787,,0,-2.43
3528,安馳,2016Q2,twse,1561870,1328239,233631,,,233631,127295,,106336,10764,117100,21875,95225,,,95225,4952,,100177,,,,,,,1.53
3530,晶相光,2016Q2,twse,675466,478748,196718,,,196718,127047,,69671,5323,74994,10492,64502,,,64502,-597,,63905,64502,,,63905,,,0.97
3532,台勝科,2016Q2,twse,5205022,4583157,621865,,,621865,197631,,424234,65784,490018,111810,378208,,,378208,39402,,417610,378208,,,417610,,,0.49
3533,嘉澤,2016Q2,twse,3972361,2755569,1216792,,,1216792,1038076,,178716,62942,241658,96091,145567,,,145567,-212003,,-66436,153694,,-8127,-57820,,-8616,1.64
3535,晶彩科,2016Q2,twse,585258,453703,131555,,,131555,116303,-6082,9170,-45137,-35967,,-35967,,,-35967,-1295,,-37262,-35967,,,-37262,,,-0.46
3543,州巧,2016Q2,twse,2154898,1852537,302361,,,302361,233878,,68483,17473,85956,40075,45881,,,45881,-113190,,-67309,45881,,,-67309,,,0.58
3545,敦泰,2016Q2,twse,5268556,4256581,1011975,,,1011975,1022063,,-10088,-13871,-23959,6593,-30552,,,-30552,-115556,,-146108,-30552,,,-146108,,,-0.10
3550,聯穎,2016Q2,twse,1612559,1252497,360062,,,360062,266271,,93791,-19506,74285,28774,45511,,,45511,-93655,,-48144,44511,,1000,-46205,,-1939,0.52
3557,嘉威,2016Q2,twse,251476,251474,2,,,2,42895,1002,-41891,-5280,-47171,0,-47171,,,-47171,0,,-47171,-47136,,-35,-47136,,-35,-0.43
3563,牧德,2016Q2,twse,330456,122075,208381,,,208381,102695,,105686,-5106,100580,28466,72114,,,72114,-1333,,70781,67557,,4557,66224,,4557,1.59
3576,聯合再生,2016Q2,twse,10407801,10052514,355287,,-4548,350739,1062916,-121770,-833947,13056,-820891,12784,-833675,,,-833675,-188828,,-1022503,-826368,,-7307,-1005002,,-17501,-0.90
3583,辛耘,2016Q2,twse,1760258,1170358,589900,,,589900,405796,,184104,17395,201499,38526,162973,,,162973,-5667,,157306,162973,,,157306,,,2.01
3588,通嘉,2016Q2,twse,555247,354295,200952,,,200952,137750,,63202,-3019,60183,17118,43065,,,43065,0,,43065,43065,,,43065,,,0.94
3591,艾笛森,2016Q2,twse,1731724,1544971,186753,,,186753,207840,,-21087,-65311,-86398,9636,-96034,,,-96034,-93280,,-189314,-85146,,-10888,-174870,,-14444,-0.69
3592,瑞鼎,2016Q2,twse,4111051,3256218,854833,,,854833,660494,,194339,-7808,186531,18943,167588,,,167588,273,,167861,,,,,,,2.69
3593,力銘,2016Q2,twse,337595,314998,22597,,,22597,70512,,-47915,-10666,-58581,3607,-62188,,,-62188,-22951,,-85139,-62188,,,-85139,,,-0.55
3596,智易,2016Q2,twse,12576472,10508277,2068195,,,2068195,1032478,,1035717,-73691,962026,185483,776543,,,776543,9127,,785670,780014,,-3471,783453,,2217,4.14
3605,宏致,2016Q2,twse,2392483,1863857,528626,,,528626,525767,,2859,42563,45422,23950,21472,,,21472,-86956,,-65484,18717,,2755,-67056,,1572,0.15
3607,谷崧,2016Q2,twse,2748602,2609603,138999,,,138999,374674,19375,-216300,-80561,-296861,-54725,-242136,,,-242136,-292213,,-534349,-243984,,1848,-534931,,582,-1.95
3617,碩天,2016Q2,twse,3385543,1842809,1542734,,,1542734,1092586,,450148,-20881,429267,89591,339676,,,339676,-23322,,316354,334945,,4731,311419,,4935,4.14
3622,洋華,2016Q2,twse,772994,678426,94568,,,94568,141394,,-46826,10450,-36376,47997,-84373,-909,,-85282,-31144,,-116426,-87085,,1803,-118229,,1803,-0.58
3645,達邁,2016Q2,twse,709265,594410,114855,,,114855,104021,,10834,-16767,-5933,3998,-9931,,,-9931,-521,,-10452,-5602,,-4329,-6123,,-4329,-0.05
3652,精聯,2016Q2,twse,968651,629770,338881,,,338881,337325,,1556,3233,4789,1748,3041,,,3041,-553,,2488,2801,,240,1713,,775,0.06
3653,健策,2016Q2,twse,1675715,1271840,403875,,,403875,256629,,147246,-4185,143061,24523,118538,,,118538,-32846,,85692,118538,,,85692,,,1.13
3661,世芯-KY,2016Q2,twse,1763544,1575406,188138,,,188138,384515,0,-196377,-20620,-216997,16715,-233712,,,-233712,-11065,,-244777,-233712,,,-244777,,,-3.80
3665,貿聯-KY,2016Q2,twse,4328417,3088551,1239866,,,1239866,768599,,471267,-9142,462125,87621,374504,,,374504,-153008,,221496,374504,,,221496,,,3.87
3669,圓展,2016Q2,twse,882242,434062,448180,,,448180,396938,,51242,6463,57705,14188,43517,,,43517,-3121,,40396,43517,,,40396,,,0.47
3673,TPK-KY,2016Q2,twse,38323782,38921083,-597301,,,-597301,2503065,,-3100366,348389,-2751977,-252969,-2499008,,,-2499008,-486506,,-2985514,-2447109,,-51899,-2928713,,-56801,-7.11
3679,新至陞,2016Q2,twse,1901649,1416987,484662,,,484662,237002,,247660,42901,290561,50598,239963,,,239963,-132850,,107113,239963,,,107113,,,3.03
3686,達能,2016Q2,twse,919128,1018202,-99074,,,-99074,42007,,-141081,-939,-142020,1724,-143744,,,-143744,,,-143744,,,,,,,-0.41
3694,海華,2016Q2,twse,2881915,2461888,420027,,,420027,375903,,44124,-26447,17677,1067,16610,,,16610,-28121,,-11511,16610,,,-11511,,,0.13
3701,大眾控,2016Q2,twse,5926509,5110800,815709,,,815709,804834,,10875,106843,117718,49568,68150,,,68150,-115575,,-47425,55567,,12583,5665,,-53090,0.17
3702,大聯大,2016Q2,twse,255292068,244401245,10890823,,,10890823,6397248,,4493575,-560411,3933164,815262,3117902,,,3117902,-1298413,,1819489,3108018,,9884,1828584,,-9095,1.88
3703,欣陸,2016Q2,twse,10583840,10516287,67553,,,67553,609457,,-541904,252490,-289414,113139,-402553,,,-402553,648481,,245928,-374700,,-27853,273038,,-27110,-0.45
3704,合勤控,2016Q2,twse,11936718,9047212,2889506,,,2889506,2418794,,470712,-98713,371999,173230,198769,,,198769,-59385,,139384,191512,,7257,131873,,7511,0.44
3705,永信,2016Q2,twse,3026806,1686507,1340299,,,1340299,1037272,,303027,223384,526411,83850,442561,,,442561,38197,,480758,454456,,-11895,495397,,-14639,1.71
3706,神達,2016Q2,twse,20754678,18130934,2623744,,,2623744,2447428,,176316,677515,853831,72541,781290,,,781290,-406384,,374906,781290,,,374906,,,1.03
4104,佳醫,2016Q2,twse,3053506,2452553,600953,30891,30616,600678,410196,,190482,127906,318388,53823,264565,,,264565,-82978,,181587,215319,,49246,147961,,33626,1.73
4106,雃博,2016Q2,twse,1034815,566352,468463,,,468463,362699,,105764,7224,112988,32189,80799,,,80799,-86955,,-6156,80321,,478,-7220,,1064,0.96
4108,懷特,2016Q2,twse,8973,4849,4124,,,4124,135063,,-130939,6858,-124081,2500,-126581,0,,-126581,-7975,,-134556,-107617,,-18964,-115592,,-18964,-0.66
4119,旭富,2016Q2,twse,1168084,650270,517814,,,517814,158130,,359684,-8192,351492,63078,288414,,,288414,,,288414,288414,,,288414,,,3.76
4133,亞諾法,2016Q2,twse,229327,121763,107564,,,107564,80606,,26958,-407,26551,-1325,27876,,,27876,-651,,27225,27876,,,27225,,,0.48
4137,麗豐-KY,2016Q2,twse,1832575,378721,1453854,,,1453854,842524,,611330,27622,638952,161472,477480,,,477480,-118274,,359206,477480,,,359206,,,6.01
4142,國光生,2016Q2,twse,156479,252982,-96503,,,-96503,173725,,-270228,-7172,-277400,0,-277400,,,-277400,2447,,-274953,-253298,,-24102,-250851,,-24102,-1.08
4148,全宇生技-KY,2016Q2,twse,1101402,752910,348492,,,348492,197447,,151045,-1128,149917,1349,148568,,,148568,80140,,228708,117520,,31048,186802,,41906,2.08
4155,訊映,2016Q2,twse,485259,341989,143270,28515,28443,143198,54490,,88708,4599,93307,28628,64679,,,64679,-678,,64001,64679,,,64001,,,1.03
4164,承業醫,2016Q2,twse,999857,761886,237971,,,237971,149853,,88118,-35048,53070,31616,21454,,,21454,-63482,,-42028,19245,,2209,-44237,,2209,0.14
4169,泰宗,2016Q2,twse,243510,144689,98821,,,98821,79739,,19082,3791,22873,1649,21224,,,21224,-75,,21149,21224,,,21149,,,0.45
4190,佐登-KY,2016Q2,twse,818000,245361,572639,,,572639,419781,,152858,15674,168532,48378,120154,,,120154,-25670,,94484,120154,,,94484,,,2.05
4195,基米-創,2016Q2,twse,194299,133839,60460,,,60460,72337,,-11877,40,-11837,26,-11863,,,-11863,-1481,,-13344,-11973,,110,-13456,,112,-0.21
4306,炎洲,2016Q2,twse,8577556,7426464,1151092,,,1151092,896509,,254583,-121587,132996,71505,61491,,,61491,-190327,,-128836,37088,,24403,-68805,,-60031,0.08
4414,如興,2016Q2,twse,1500238,1369575,130663,,,130663,174108,,-43445,-21453,-64898,1899,-66797,,,-66797,1504,,-65293,-65561,,-1236,-64076,,-1217,-0.48
4426,利勤,2016Q2,twse,1258198,639333,618865,,,618865,177585,,441280,-11353,429927,98390,331537,0,,331537,-3,,331534,331537,,,331534,,,3.64
4438,廣越,2016Q2,twse,2931525,2474555,456970,,,456970,397960,,59010,29244,88254,8549,79705,,,79705,-46538,,33167,79959,,-254,33529,,-362,0.87
4526,東台,2016Q2,twse,4355458,3358378,997080,,,997080,946584,,50496,-12149,38347,23093,15254,,,15254,-24289,,-9035,35737,,-20483,11269,,-20304,0.14
4532,瑞智,2016Q2,twse,9455705,7277781,2177924,,,2177924,919086,,1258838,6817,1265655,374975,890680,,,890680,-344743,,545937,817447,,73233,485505,,60432,1.75
4536,拓凱,2016Q2,twse,2913383,2131197,782186,,,782186,593469,,188717,282368,471085,94048,377037,,,377037,-222258,,154779,328945,,48092,121602,,33177,3.62
4540,全球傳動,2016Q2,twse,788431,647788,140643,,,140643,106810,,33833,-17555,16278,1831,14447,,,14447,,,14447,,,,,,,0.17
4545,銘鈺,2016Q2,twse,1300517,925214,375303,,,375303,229273,,146030,12863,158893,47602,111291,,,111291,1963,,113254,111291,,,113254,,,1.45
4551,智伸科,2016Q2,twse,1724636,1215946,508690,,,508690,164926,,343764,-29427,314337,97562,216775,,,216775,-66373,,150402,216775,,,150402,,,2.65
4552,力達-KY,2016Q2,twse,3974173,3002724,971449,,,971449,264993,,706456,19448,725904,233553,492351,,,492351,-109512,,382839,492351,,,382839,,,5.47
4555,氣立,2016Q2,twse,662120,387374,274746,,,274746,155343,0,119403,-12621,106782,20218,86564,0,,86564,-53221,,33343,86564,,,33343,,,1.29
4557,永新-KY,2016Q2,twse,708298,450957,257341,,,257341,120989,,136352,4714,141066,30410,110656,,,110656,-37857,,72799,109020,,1636,71373,,1426,3.15
4560,強信-KY,2016Q2,twse,540564,307646,232918,,,232918,99580,0,133338,-5638,127700,40390,87310,,,87310,-35513,,51797,87310,,,51797,,,1.51
4562,穎漢,2016Q2,twse,582588,354976,227612,,,227612,162871,,64741,-4369,60372,22043,38329,,,38329,-1646,,36683,38177,,152,36493,,190,0.64
4564,元翎,2016Q2,twse,1000001,668611,331390,,,331390,97660,,233730,-3786,229944,36858,193086,,,193086,-1314,,191772,193086,,,191772,,,1.41
4566,時碩工業,2016Q2,twse,1267839,947766,320073,,,320073,174481,,145592,-71646,73946,38031,35915,0,,35915,-19249,,16666,35915,,0,16666,,0,0.65
4720,德淵,2016Q2,twse,1232386,973442,258944,,39,258983,218505,,40478,8532,49010,13747,35263,,,35263,-19654,,15609,36749,,-1486,17606,,-1997,0.45
4722,國精化,2016Q2,twse,2305411,1851239,454172,,,454172,207478,,246694,-10556,236138,45676,190462,,,190462,115,,190577,190462,,,190577,,,2.08
4736,泰博,2016Q2,twse,1540520,776426,764094,,,764094,415685,,348409,6611,355020,62268,292752,,,292752,27792,,320544,290401,,2351,320497,,47,4.09
4737,華廣,2016Q2,twse,767946,443030,324916,,,324916,237251,,87665,-24539,63126,10510,52616,,,52616,-2673,,49943,52616,,,49943,,,0.83
4739,康普,2016Q2,twse,1944928,1776320,168608,,,168608,107935,,60673,146571,207244,33963,173281,,,173281,-12905,,160376,164872,,8409,152898,,7478,2.31
4746,台耀,2016Q2,twse,1641098,990955,650143,,,650143,302587,,347556,-30075,317481,67334,250147,,,250147,135173,,385320,250147,,,385320,,,2.86
4755,三福化,2016Q2,twse,1949210,1596786,352424,,,352424,149749,,202675,-8271,194404,42651,151753,,,151753,-14524,,137229,151753,,,137229,,,1.69
4763,材料*-KY,2016Q2,twse,809998,581715,228283,,,228283,82373,,145910,10794,156704,15307,141397,,,141397,-36085,,105312,141397,,,105312,,,3.04
4764,雙鍵,2016Q2,twse,1960811,1533734,427077,,,427077,226545,,200532,8642,209174,75742,133432,,,133432,-29286,,104146,132173,,1259,102879,,1267,2.23
4807,日成-KY,2016Q2,twse,1281634,883408,398226,,,398226,169188,,229038,-4810,224228,64946,159282,,,159282,4156,,163438,128221,,31061,132863,,30575,4.01
4904,遠傳,2016Q2,twse,46886631,27601186,19285445,,,19285445,11509609,,7775836,-497760,7278076,1255468,6022608,,,6022608,-56298,,5966310,6005025,,17583,5948293,,18017,1.84
4906,正文,2016Q2,twse,7065401,6029335,1036066,,,1036066,953741,,82325,165521,247846,39634,208212,,,208212,-129542,,78670,208212,,,78670,,,0.70
4912,聯德控股-KY,2016Q2,twse,1453014,1110776,342238,,,342238,193560,,148678,-5550,143128,134356,8772,,,8772,-29195,,-20423,-6411,,15183,-34007,,13584,-0.16
