stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3508,位速,2015Q4,tpex,3368114,3382517,-14403,,,-14403,368504,,-382907,-54134,-437041,37348,-474389,,,-474389,-18825,,-493214,-456171,,-18218,-471976,,-21238,-4.97
3511,矽瑪,2015Q4,tpex,1152922,825210,327712,,,327712,338193,,-10481,45756,35275,6950,28325,,,28325,-6994,,21331,42728,,-14403,36886,,-15555,1.10
3512,皇龍,2015Q4,tpex,769339,631933,137406,,,137406,104356,,33050,-3453,29597,989,28608,,,28608,-4964,,23644,28608,,,23644,,,0.55
3516,亞帝歐,2015Q4,tpex,725101,711982,13119,,,13119,173198,,-160079,112345,-47734,15,-47749,,,-47749,14418,,-33331,-47749,,,-33331,,,-0.67
3520,華盈,2015Q4,tpex,537703,480572,57131,,,57131,100717,-2723,-46309,9887,-36422,6409,-42831,,,-42831,-2520,,-45351,-42011,,-820,-44531,,-820,-0.79
3521,台鋼建設,2015Q4,tpex,603503,503922,99581,,,99581,75359,,24222,38,24260,,24260,,,24260,,,24260,,,,,,,0.52
3522,御嵿,2015Q4,tpex,1518077,1435153,82924,,,82924,163828,,-80904,12429,-68475,-12850,-55625,,,-55625,-14661,,-70286,-55749,,124,-70410,,124,-1.18
3523,迎輝,2015Q4,tpex,903739,1007393,-103654,,,-103654,254449,,-358103,-30440,-388543,-1479,-387064,,,-387064,-15333,,-402397,-387064,,,-402397,,,-4.03
3526,凡甲,2015Q4,tpex,1722343,1270511,451832,0,0,451832,374182,,77650,36270,113920,21233,92687,,,92687,-16255,,76432,92687,,0,76432,,0,1.42
3527,聚積,2015Q4,tpex,2032992,1372707,660285,307,,659978,547796,,112182,5961,118143,19844,98299,,,98299,-5756,,92543,114479,,-16180,108723,,-16180,3.51
3529,力旺,2015Q4,tpex,1091620,0,1091620,,,1091620,570403,,521217,22070,543287,64176,479111,,,479111,-2883,,476228,479111,,0,476228,,0,6.32
3531,先益,2015Q4,tpex,1754486,1448972,305514,,,305514,287833,,17681,16714,34395,15804,18591,,,18591,34164,,52755,18591,,0,52755,,0,0.30
3537,堡達,2015Q4,tpex,2123984,1863981,260003,0,0,260003,185095,0,74908,13954,88862,20139,68723,0,,68723,839,,69562,68723,,,69562,,,1.41
3540,曜越,2015Q4,tpex,2634033,1793142,840891,,,840891,832875,506,8522,-3183,5339,-16232,21571,,,21571,21552,,43123,27098,,-5527,48650,,-5527,0.41
3541,西柏,2015Q4,tpex,1389312,828941,560371,0,,560371,351795,1091,209667,18566,228233,38235,189998,0,,189998,-4265,,185733,189998,,,185733,,,4.27
3546,宇峻,2015Q4,tpex,641664,34494,607170,,,607170,637628,,-30458,6620,-23838,7315,-31153,,,-31153,1273,,-29880,-28281,,-2872,-27170,,-2710,-0.83
3548,兆利,2015Q4,tpex,3870693,3028920,841773,,,841773,655416,,186357,83566,269923,73663,196260,,,196260,-24363,,171897,197735,,-1475,173372,,-1475,3.92
3551,世禾,2015Q4,tpex,1368920,918825,450095,,,450095,244022,,206073,27376,233449,51276,182173,,,182173,-19959,,162214,181239,,934,162726,,-512,3.16
3552,同致,2015Q4,tpex,7038879,4883653,2155226,,,2155226,1061553,,1093673,-45022,1048651,258335,790316,,,790316,-98089,,692227,790316,,,692227,,,9.39
3555,博士旺,2015Q4,tpex,331220,312909,18311,,,18311,308744,,-290433,5501,-284932,1295,-286227,,,-286227,,,-286227,-286227,,,-286227,,,-13.32
3556,禾瑞亞,2015Q4,tpex,1001550,434583,566967,,,566967,334411,,232556,20380,252936,31725,221211,,,221211,-1178,,220033,225601,,-4390,224136,,-4103,4.10
3558,神準,2015Q4,tpex,7584018,5534194,2049824,,,2049824,1269567,,780257,158006,938263,126305,811958,,,811958,6537,,818495,811958,,,818495,,,16.60
3564,其陽,2015Q4,tpex,1326861,920695,406166,,,406166,254524,,151642,3336,154978,29248,125730,,,125730,-1841,,123889,125730,,0,123889,,0,6.16
3567,逸昌,2015Q4,tpex,333660,224521,109139,,,109139,65095,,44044,5704,49748,5952,43796,,,43796,-999,,42797,,,,,,,1.23
3570,大塚,2015Q4,tpex,984296,613919,370377,,,370377,260958,,109419,-2529,106890,24016,82874,,,82874,-4586,,78288,83595,,-721,79009,,-721,4.89
3577,泓格,2015Q4,tpex,729886,342107,387779,,,387779,298714,3445,92510,-2178,90332,13265,77067,,,77067,-6709,,70358,77067,,,70358,,,1.76
3580,友威科,2015Q4,tpex,470238,369175,101063,,,101063,170198,,-69135,-19198,-88333,1399,-89732,,,-89732,-7271,,-97003,-89732,,,-97003,,,-1.70
3581,博磊,2015Q4,tpex,825968,485278,340690,,,340690,252481,,88209,-22477,65732,19094,46638,,,46638,-5307,,41331,46638,,0,41331,,0,0.91
3587,閎康,2015Q4,tpex,1119899,693361,426538,0,0,426538,189984,,236554,5632,242186,64609,177577,,,177577,-4658,,172919,177577,0,0,172919,0,0,3.85
3594,磐儀,2015Q4,tpex,1436740,873104,563636,,,563636,551844,,11792,36727,48519,9094,39425,,,39425,-848,,38577,43371,,-3946,42440,,-3863,0.81
3597,映興,2015Q4,tpex,723456,551951,171505,,,171505,139313,,32192,16052,48244,21741,26503,,,26503,-5376,,21127,26503,,0,21203,,-76,0.85
3609,三一東林,2015Q4,tpex,794255,588697,205558,,,205558,278228,,-72670,-13456,-86126,3436,-89562,,,-89562,-772,,-90334,-89592,,30,-90364,,30,-2.95
3611,鼎翰,2015Q4,tpex,2658833,1416778,1242055,,,1242055,507486,,734569,33185,767754,190712,577042,,,577042,12008,,589050,577042,,,589050,,,15.14
3615,安可,2015Q4,tpex,727613,651107,76506,,,76506,73794,,2712,23303,26015,-496,26511,,,26511,1679,,28190,26511,,,28190,,,0.38
3623,富晶通,2015Q4,tpex,977311,654323,322988,,,322988,83222,,239766,-3921,235845,41918,193927,,,193927,-451,,193476,,,,,,,3.41
3624,光頡,2015Q4,tpex,1549394,1117773,431621,,,431621,299388,,132233,49281,181514,31799,149715,,,149715,-1168,,148547,150196,,-481,149001,,-454,1.28
3625,西勝,2015Q4,tpex,774339,662952,111387,,,111387,139905,,-28518,30883,2365,1194,1171,,,1171,-1582,,-411,2328,,-1157,746,,-1157,0.05
3628,盈正,2015Q4,tpex,2737210,2098097,639113,,,639113,453111,,186002,35729,221731,44996,176735,,,176735,1491,,178226,176310,,425,177882,,344,3.92
3629,地心引力,2015Q4,tpex,117139,144413,-27274,,,-27274,60841,,-88115,-5548,-93663,39,-93702,,,-93702,71,,-93631,,,,,,,-7.55
3630,新鉅科,2015Q4,tpex,985961,1363903,-377942,,,-377942,396792,,-774734,64246,-710488,2723,-713211,,,-713211,-58067,,-771278,-713211,,,-771278,,,-7.04
3631,晟楠,2015Q4,tpex,628263,656431,-28168,,,-28168,56745,,-84913,-292096,-377009,-10936,-366073,,,-366073,3728,,-362345,-366073,0,0,-362345,0,0,-4.59
3632,研勤,2015Q4,tpex,1490629,1086295,404334,2282,,402052,321939,,80113,-8503,71610,17257,54353,,,54353,-17060,,37293,47204,,7149,28552,,8741,1.57
3646,艾恩特,2015Q4,tpex,583282,448847,134435,,,134435,145025,,-10590,17486,6896,2192,4704,,,4704,-4946,,-242,4704,,,-242,,,0.12
3663,鑫科,2015Q4,tpex,2677135,2570490,106645,,,106645,277441,,-170796,-44776,-215572,14395,-229967,,,-229967,-2577,,-232544,-190943,,-39024,-193284,,-39260,-2.60
3664,安瑞-KY,2015Q4,tpex,811175,220794,590381,,,590381,772172,,-181791,43483,-138308,4420,-142728,190650,,47922,-28743,,19179,47922,,,19179,,,0.62
3666,光耀,2015Q4,tpex,1168305,1022291,146014,,,146014,126438,,19576,12032,31608,9310,22298,,,22298,-1175,,21123,22298,,,21123,,,0.46
3672,康聯訊,2015Q4,tpex,837887,562620,275267,,,275267,162995,,112272,8243,120515,26163,94352,,,94352,-1854,,92498,91894,,2458,90428,,2070,3.22
3675,德微,2015Q4,tpex,1072902,869734,203168,0,0,203168,99353,,103815,5673,109488,16258,93230,,,93230,-612,,92618,93230,,,92618,,,2.10
3680,家登,2015Q4,tpex,1932597,1582539,350058,,,350058,344752,,5306,3416,8722,1932,6790,,,6790,-4522,,2268,10896,,-4106,6374,,-4106,0.17
3684,榮昌,2015Q4,tpex,679526,423112,256414,,,256414,138446,,117968,12249,130217,23321,106896,,,106896,-4385,,102511,106896,,,102511,,,5.11
3685,元創精密,2015Q4,tpex,563774,446726,117048,,,117048,131895,,-14847,-188496,-203343,15528,-218871,,,-218871,-10762,,-229633,-217971,,-900,-228733,,-900,-2.94
3687,歐買尬,2015Q4,tpex,780485,519528,260957,,,260957,359660,,-98703,-1204,-99907,3251,-103158,,,-103158,-57201,,-160359,-108665,,5507,-165866,,5507,-3.61
3689,湧德,2015Q4,tpex,4490717,3597645,893072,,,893072,722038,,171034,66519,237553,72996,164557,,,164557,-19068,,145489,175615,,-11058,156547,,-11058,2.52
3691,碩禾,2015Q4,tpex,15800981,12148274,3652707,,,3652707,633351,,3019356,-31591,2987765,577620,2410145,,,2410145,4299,,2414444,2414595,,-4450,2418894,,-4450,39.65
3693,營邦,2015Q4,tpex,5018172,4046136,972036,,,972036,608538,,363498,61628,425126,85518,339608,,,339608,936,,340544,339608,,,340544,,,8.87
3707,漢磊,2015Q4,tpex,3191954,3282206,-90252,,,-90252,449422,,-539674,-4162,-543836,4727,-548563,,,-548563,-37003,,-585566,-548563,,0,-585566,,0,-3.39
4102,永日,2015Q4,tpex,317569,266572,50997,,,50997,82109,,-31112,3793,-27319,328,-27647,,,-27647,-9275,,-36922,,,,,,,-0.65
4105,東洋,2015Q4,tpex,3195218,1006869,2188349,6408,1203,2183144,1393357,,789787,735808,1525595,279003,1246592,,,1246592,474189,,1720781,1211018,,35574,1532070,,188711,4.87
4107,邦特,2015Q4,tpex,1259420,708718,550702,,,550702,182481,,368221,32437,400658,84892,315766,,,315766,16584,,332350,315766,,,332350,,,4.07
4109,加捷生醫,2015Q4,tpex,797487,500144,297343,,,297343,199544,,97799,-29002,68797,27234,41563,,,41563,-5175,,36388,37839,,3724,33080,,3308,0.51
4111,濟生,2015Q4,tpex,931937,653816,278121,,,278121,228950,,49171,7028,56199,17174,39025,,,39025,-7956,,31069,39025,,,31069,,,0.68
4113,聯上,2015Q4,tpex,930813,609151,321662,,,321662,94462,,227200,59958,287158,17588,269570,,,269570,181,,269751,,,,,,,1.37
4114,健喬,2015Q4,tpex,1776409,956925,819484,,-810,818674,801957,,16717,-19940,-3223,25041,-28264,,,-28264,-7513,,-35777,31541,,-59805,24028,,-59805,0.25
4116,明基醫,2015Q4,tpex,937505,629013,308492,,,308492,303737,,4755,124364,129119,14163,114956,,,114956,-883,,114073,118001,,-3045,117118,,-3045,3.06
4120,友華,2015Q4,tpex,4907250,2741017,2166233,,,2166233,1902690,,263543,-58436,205107,69213,135894,,,135894,-27127,,108767,223156,,-87262,196489,,-87722,2.57
4121,優盛,2015Q4,tpex,3406228,2463445,942783,,,942783,1069722,,-126939,60440,-66499,9006,-75505,,,-75505,-5915,,-81420,-27732,,-47773,-33595,,-47825,-0.38
4123,晟德,2015Q4,tpex,6792238,4379806,2412432,,,2412432,2459120,,-46688,615866,569178,133785,435393,,,435393,-473796,,-38403,421502,,13891,-53653,,15250,1.82
4126,太醫,2015Q4,tpex,1621564,1022672,598892,0,0,598892,198383,,400509,21519,422028,70722,351306,0,,351306,-6950,,344356,351306,0,0,344356,0,0,5.32
4127,天良,2015Q4,tpex,840675,305363,535312,,,535312,462096,88,73304,-9855,63449,14385,49064,,,49064,-916,,48148,49064,,,48148,,,1.07
4128,中天,2015Q4,tpex,1518853,943608,575245,,,575245,917850,,-342605,83514,-259091,16663,-275754,,,-275754,46194,,-229560,-193692,,-82062,-166049,,-63511,-0.46
4129,聯合,2015Q4,tpex,1392573,406729,985844,,,985844,806616,0,179228,-13458,165770,31963,133807,,,133807,-3149,,130658,133807,,,130658,,,2.30
4131,浩泰,2015Q4,tpex,22452,10282,12170,,,12170,32906,,-20736,3381,-17355,0,-17355,,,-17355,27,,-17328,,,,,,,-0.45
4138,曜亞,2015Q4,tpex,1314196,911844,402352,,,402352,245366,,156986,621,157607,28069,129538,,,129538,-29915,,99623,120839,,8699,90924,,8699,4.05
4139,馬光-KY,2015Q4,tpex,965058,835775,129283,,,129283,204546,,-75263,-9512,-84775,6708,-91483,,,-91483,-8450,,-99933,-58897,,-32586,-64612,,-35321,-1.70
4147,中裕,2015Q4,tpex,,,,,,,491142,0,-491142,19462,-471680,0,-471680,,,-471680,3659,,-468021,-471680,0,0,-468021,,,-2.16
4153,鈺緯,2015Q4,tpex,1343550,947137,396413,,,396413,277694,,118719,55089,173808,29050,144758,,,144758,274,,145032,144758,,,145032,,,3.87
4154,樂威科-KY,2015Q4,tpex,483135,146852,336283,,,336283,348820,,-12537,-8059,-20596,1455,-22051,,,-22051,-22871,,-44922,-22051,,,-44922,,,-1.13
4157,太景*-KY,2015Q4,tpex,78004,19868,58136,,,58136,489345,,-431209,18215,-412994,0,-412994,,,-412994,2393,,-410601,-412994,,,-410601,,,-0.59
4160,訊聯基因,2015Q4,tpex,274676,193703,80973,,,80973,97854,,-16881,7362,-9519,3298,-12817,,,-12817,,,-12817,-12896,,79,-12896,,79,-0.54
4161,聿新科,2015Q4,tpex,452640,289777,162863,,,162863,107132,,55731,-15461,40270,13955,26315,,,26315,-6896,,19419,27779,,-1464,22117,,-2698,0.56
4162,智擎,2015Q4,tpex,507244,6836,500408,,,500408,173082,,327326,79666,406992,12970,394022,,,394022,-42,,393980,394022,,,393980,,,3.87
4163,鐿鈦,2015Q4,tpex,1884733,1143612,741121,,,741121,429175,,311946,48052,359998,65964,294034,,,294034,-6798,,287236,294034,,,287236,,,7.31
4166,友霖,2015Q4,tpex,152988,179884,-26896,,,-26896,226360,,-253256,-33202,-286458,-49418,-237040,,,-237040,-484,,-237524,-237040,,,-237524,,,-1.40
4167,松瑞藥,2015Q4,tpex,1120609,1203008,-82399,,,-82399,380934,0,-463333,-30460,-493793,,-493793,,,-493793,868,,-492925,,,,,,,-2.62
4168,醣聯,2015Q4,tpex,6961,1110,5851,,,5851,92842,,-86991,11444,-75547,1549,-77096,,,-77096,-24818,,-101914,-77096,,,-101914,,,-1.02
4171,瑞基,2015Q4,tpex,149148,31455,117693,774,,116919,143866,,-26947,2314,-24633,191,-24824,,,-24824,179,,-24645,-24824,,,-24645,,,-0.72
4173,久裕,2015Q4,tpex,1340782,1122372,218410,,,218410,154100,,64310,-18298,46012,20971,25041,,,25041,-9365,,15676,25041,,,15676,,,0.56
4174,浩鼎,2015Q4,tpex,,,,,,,1063218,,-1063218,123405,-939813,1524,-941337,,,-941337,1709,,-939628,-941337,,,-939628,,,-5.66
4175,杏一,2015Q4,tpex,3880229,2695779,1184450,,,1184450,1046314,,138136,12100,150236,29043,121193,,,121193,-896,,120297,121848,,-655,120952,,-655,4.83
4183,福永生技,2015Q4,tpex,424743,305754,118989,,,118989,80358,,38631,4017,42648,5771,36877,,,36877,-90,,36787,,,,,,,1.77
4188,安克,2015Q4,tpex,141,2,139,0,0,139,64171,,-64032,2372,-61660,0,-61660,,,-61660,,,-61660,,,,,,,-1.55
4192,杏國,2015Q4,tpex,15462,3209,12253,,,12253,218025,,-205772,23616,-182156,,-182156,,,-182156,128234,,-53922,-182156,,,-53922,,,-3.12
4198,欣大健康,2015Q4,tpex,642938,547588,95350,,,95350,690414,,-595064,13393,-581671,572,-582243,,,-582243,-7625,,-589868,-582243,,,-589868,,,-4.00
4205,中華食,2015Q4,tpex,1306150,860231,445919,,,445919,228748,,217171,4797,221968,39626,182342,,,182342,,,182342,,,,,,,2.51
4207,環泰,2015Q4,tpex,3322549,2982372,340177,,,340177,229740,,110437,-64812,45625,18624,27001,,,27001,-163773,,-136772,9468,,17533,-131082,,-5690,0.06
4303,信立,2015Q4,tpex,636964,494850,142114,,,142114,95109,,47005,12694,59699,4572,55127,,,55127,-9303,,45824,55127,,,45824,,,0.78
4304,勝昱,2015Q4,tpex,420018,391448,28570,,,28570,105425,,-76855,-3978,-80833,1115,-81948,,,-81948,-3326,,-85274,-81948,,,-85274,0,0,-1.63
4305,世坤,2015Q4,tpex,1251722,991686,260036,,,260036,76575,,183461,14542,198003,35187,162816,,,162816,-1520,,161296,,,,,,,2.96
4401,東隆興,2015Q4,tpex,4648508,3698997,949511,,,949511,244486,,705025,-14547,690478,126568,563910,,,563910,-5329,,558581,547246,,16664,542060,,16521,4.55
4402,郡都開發,2015Q4,tpex,903437,1007590,-104153,,,-104153,50488,,-154641,-59754,-214395,,-214395,,,-214395,,,-214395,-206418,,-7977,-206418,,-7977,-4.49
4406,新昕纖,2015Q4,tpex,765411,752502,12909,,,12909,29447,,-16538,17202,664,-599,1263,,,1263,9077,,10340,,,,,,,0.02
4413,飛寶企業,2015Q4,tpex,202028,174325,27703,,,27703,26270,0,1433,5504,6937,0,6937,0,0,6937,505,,7442,,,,,,,0.36
4416,三圓,2015Q4,tpex,1746060,630119,1115941,,,1115941,92232,,1023709,-26973,996736,93875,902861,,,902861,-67069,,835792,908773,,-5912,871833,,-36041,16.29
4417,金洲,2015Q4,tpex,2824519,2140508,684011,,,684011,328751,,355260,50127,405387,94268,311119,,,311119,-2305,,308814,283081,,28038,272890,,35924,3.44
4419,皇家美食,2015Q4,tpex,67599,86731,-19132,,,-19132,22752,,-41884,-36697,-78581,814,-79395,,,-79395,386,0,-79009,,,,,,,-3.37
4420,光明,2015Q4,tpex,603294,543617,59677,,,59677,26826,,32851,69930,102781,4776,98005,,,98005,-3800,,94205,,,,,,,3.33
4430,耀億,2015Q4,tpex,1921108,1432890,488218,,,488218,366742,,121476,40694,162170,35885,126285,,,126285,-8934,,117351,126371,,-86,117422,,-71,2.25
4432,銘旺實,2015Q4,tpex,2367868,1876876,490992,,,490992,217086,,273906,52983,326889,66628,260261,,,260261,-16180,,244081,260261,,,244081,,,5.14
4433,興采,2015Q4,tpex,1480209,1141139,339070,,,339070,299248,,39822,48030,87852,18076,69776,,,69776,-14314,,55462,69776,,,55462,,,2.32
4502,健信,2015Q4,tpex,1692029,1539349,152680,,,152680,146820,,5860,-354,5506,801,4705,,,4705,344,,5049,7465,,-2760,6896,,-1847,0.25
