date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof
2024-04-30,465.20000000,470.40000000,420.60000000,434.10000000,115595.85300000,50849999.63030000,125741,52215.51300000,23019420.22170000,2026-09-20
2024-05-01,434.10000000,436.00000000,400.00000000,424.80000000,123445.69000000,51172271.67230000,132672,58655.75200000,24302810.26000000,2026-09-20
2024-05-02,424.70000000,434.70000000,410.70000000,429.00000000,50861.94200000,21534672.15660000,60070,26332.53300000,11157850.23860000,2026-09-20
2024-05-03,429.10000000,458.60000000,425.70000000,452.60000000,61238.56000000,27172421.27160000,82212,32462.91800000,14412006.88050000,2026-09-20
2024-05-04,452.70000000,480.50000000,451.90000000,462.80000000,64901.95500000,30302428.34990000,89872,32444.95100000,15146165.26230000,2026-09-20
2024-05-05,463.00000000,473.10000000,455.70000000,469.00000000,29910.84600000,13879892.35680000,40060,14408.29300000,6688124.27360000,2026-09-20
2024-05-06,469.10000000,484.30000000,462.90000000,473.10000000,59984.36200000,28418555.94300000,77952,28780.82000000,13625550.67570000,2026-09-20
2024-05-07,473.10000000,494.60000000,466.20000000,470.90000000,77311.27800000,37093422.36890000,111280,38530.82700000,18479837.24170000,2026-09-20
2024-05-08,470.80000000,473.70000000,444.70000000,448.20000000,73563.78100000,33670643.36350000,99049,35384.88800000,16214029.79270000,2026-09-20
2024-05-09,448.10000000,458.80000000,442.00000000,454.80000000,42676.01900000,19206016.65440000,59717,22745.41200000,10242581.70790000,2026-09-20
2024-05-10,454.70000000,456.90000000,421.30000000,426.60000000,57408.00300000,25160982.47900000,80474,28053.89300000,12284248.38170000,2026-09-20
2024-05-11,426.60000000,435.80000000,425.20000000,429.50000000,38817.66400000,16710192.51830000,50590,19372.39600000,8346689.98000000,2026-09-20
2024-05-12,429.50000000,438.70000000,427.50000000,433.00000000,16312.88300000,7066592.00890000,26693,7688.17900000,3333051.02290000,2026-09-20
2024-05-13,433.10000000,448.20000000,421.50000000,437.50000000,48725.13800000,21235232.80530000,65575,23148.81700000,10090563.56590000,2026-09-20
2024-05-14,437.50000000,439.50000000,426.00000000,429.10000000,40060.73300000,17390412.69050000,56402,21955.51800000,9533813.87300000,2026-09-20
2024-05-15,429.10000000,467.10000000,423.80000000,463.70000000,60865.84600000,27116506.02790000,88534,31812.21000000,14170412.12800000,2026-09-20
2024-05-16,463.60000000,465.90000000,442.40000000,444.80000000,36934.91000000,16704572.48920000,54326,19364.40500000,8759012.98150000,2026-09-20
2024-05-17,444.80000000,478.50000000,442.30000000,466.50000000,93051.63200000,43339683.73300000,122698,49479.05100000,23038403.38970000,2026-09-20
2024-05-18,466.60000000,492.10000000,464.30000000,475.40000000,73575.83500000,35415816.89140000,102127,40341.06500000,19416427.92810000,2026-09-20
2024-05-19,475.30000000,497.10000000,473.00000000,484.90000000,86821.51200000,42416557.43150000,125119,47013.90900000,22970540.14700000,2026-09-20
2024-05-20,485.00000000,518.60000000,476.10000000,517.90000000,117801.39800000,58342990.00480000,169615,64570.16800000,32039799.91400000,2026-09-20
2024-05-21,517.90000000,530.10000000,510.00000000,515.00000000,142481.67200000,74193480.84100000,172399,64820.04500000,33739711.56530000,2026-09-20
2024-05-22,515.00000000,515.90000000,495.10000000,499.00000000,73263.52700000,36979168.07200000,100372,36832.23200000,18589487.46350000,2026-09-20
2024-05-23,499.10000000,516.40000000,472.40000000,491.20000000,87911.55100000,43855168.44040000,148818,44274.47700000,22106806.87960000,2026-09-20
2024-05-24,491.20000000,500.10000000,480.00000000,494.90000000,54448.92100000,26742300.30330000,78160,27869.31400000,13688786.83880000,2026-09-20
2024-05-25,495.00000000,501.90000000,490.90000000,493.60000000,37974.68100000,18796866.88730000,53938,19503.08000000,9660952.72210000,2026-09-20
2024-05-26,493.60000000,494.40000000,480.70000000,484.00000000,41700.75300000,20365033.63720000,55115,20399.86100000,9966961.37330000,2026-09-20
2024-05-27,484.10000000,503.70000000,481.30000000,489.60000000,35570.35700000,17504031.18380000,56030,15963.35400000,7859408.66080000,2026-09-20
2024-05-28,489.50000000,489.60000000,461.20000000,470.40000000,80456.84300000,37762024.16230000,115169,43615.97600000,20455110.55620000,2026-09-20
2024-05-29,470.40000000,475.30000000,462.70000000,465.80000000,41494.84400000,19469368.04840000,57002,20234.71900000,9493368.99950000,2026-09-20
2024-05-30,465.70000000,474.90000000,459.40000000,465.10000000,33226.04300000,15520941.48100000,50845,14763.83000000,6896579.67200000,2026-09-20
2024-05-31,465.00000000,469.30000000,447.60000000,454.80000000,36233.25600000,16684477.18980000,49763,16268.00200000,7492647.30190000,2026-09-20
2024-06-01,454.90000000,466.40000000,454.30000000,463.50000000,15542.05700000,7151823.56060000,25510,7453.17900000,3430579.10330000,2026-09-20
2024-06-02,463.60000000,465.30000000,452.90000000,458.30000000,22551.46600000,10381414.00130000,37941,9540.49200000,4392477.19450000,2026-09-20
2024-06-03,458.40000000,471.80000000,454.40000000,464.90000000,36878.02000000,17174530.32380000,45365,17510.93300000,8151647.16880000,2026-09-20
2024-06-04,465.00000000,479.90000000,459.60000000,477.00000000,49625.88500000,23354407.52770000,59163,25026.38200000,11771033.92360000,2026-09-20
2024-06-05,477.10000000,497.90000000,476.40000000,495.20000000,47356.33200000,22993756.04570000,65532,23631.56700000,11480206.18290000,2026-09-20
2024-06-06,495.10000000,502.40000000,485.80000000,496.10000000,56909.87400000,28204898.66240000,86419,28145.38900000,13957355.50870000,2026-09-20
2024-06-07,496.20000000,520.90000000,458.80000000,477.60000000,112336.71800000,56060688.67050000,157245,54991.24100000,27462172.84930000,2026-09-20
2024-06-08,477.60000000,484.90000000,465.40000000,469.50000000,47932.31500000,22769752.76090000,75011,22227.79500000,10565477.91730000,2026-09-20
2024-06-09,469.50000000,476.00000000,465.00000000,474.60000000,19116.67200000,8999109.34470000,38537,9099.59100000,4285807.30920000,2026-09-20
2024-06-10,474.60000000,474.90000000,461.20000000,469.10000000,29413.71500000,13786438.72660000,39513,13792.38100000,6465144.48580000,2026-09-20
2024-06-11,469.10000000,469.60000000,434.20000000,446.20000000,64910.15000000,29185413.74220000,92915,29508.18600000,13261567.52350000,2026-09-20
2024-06-12,446.20000000,466.70000000,438.90000000,454.20000000,54702.67600000,24847840.40110000,79791,27249.15300000,12379375.07740000,2026-09-20
2024-06-13,454.20000000,456.10000000,430.00000000,431.70000000,58576.40700000,25975603.40440000,72954,24848.57900000,11030168.70670000,2026-09-20
2024-06-14,431.80000000,441.40000000,406.10000000,422.90000000,58451.65600000,24805873.24770000,72589,28347.26000000,12032863.37350000,2026-09-20
2024-06-15,422.90000000,432.70000000,422.40000000,430.10000000,26177.13100000,11200521.61670000,31245,14145.40300000,6053503.29150000,2026-09-20
2024-06-16,430.10000000,434.00000000,426.60000000,428.40000000,22347.05900000,9616647.91600000,26603,11311.39500000,4868554.17650000,2026-09-20
2024-06-17,428.50000000,430.00000000,403.70000000,419.70000000,54034.75900000,22605749.06160000,71964,27128.41000000,11358746.36150000,2026-09-20
2024-06-18,419.60000000,421.50000000,372.20000000,389.20000000,112632.02500000,43684004.25310000,144420,55060.58100000,21321661.66200000,2026-09-20
2024-06-19,389.30000000,398.40000000,385.30000000,388.90000000,35558.05100000,13934998.36420000,51185,16738.21700000,6559205.77960000,2026-09-20
2024-06-20,389.00000000,400.80000000,385.30000000,389.80000000,40354.25100000,15867611.77910000,51095,21685.25600000,8531837.55020000,2026-09-20
2024-06-21,389.90000000,397.60000000,377.00000000,383.00000000,46883.27700000,18213258.29080000,60461,22781.99700000,8852258.08980000,2026-09-20
2024-06-22,383.20000000,410.10000000,379.70000000,392.10000000,26928.59900000,10520529.55530000,41421,14630.85100000,5711052.24440000,2026-09-20
2024-06-23,392.00000000,396.60000000,378.40000000,381.10000000,26081.11500000,10111776.62340000,36663,12733.03400000,4942123.04290000,2026-09-20
2024-06-24,381.00000000,384.30000000,343.90000000,363.80000000,94725.95900000,34008028.28570000,126071,48699.05500000,17468337.05610000,2026-09-20
2024-06-25,364.00000000,396.70000000,363.70000000,388.60000000,76738.73100000,29212233.86470000,101247,35755.78300000,13613925.18600000,2026-09-20
2024-06-26,388.80000000,397.20000000,373.50000000,374.00000000,52720.32200000,20130111.59710000,76037,27556.43200000,10525857.47470000,2026-09-20
2024-06-27,373.90000000,395.50000000,369.90000000,389.00000000,46924.31400000,17934537.91400000,75572,24055.55700000,9200049.86420000,2026-09-20
2024-06-28,389.00000000,407.00000000,384.00000000,386.00000000,67553.47600000,26641638.17440000,103267,33679.83400000,13290346.30050000,2026-09-20
2024-06-29,386.10000000,390.20000000,379.10000000,380.90000000,22719.81500000,8745533.80090000,34065,11427.66000000,4401779.78860000,2026-09-20
2024-06-30,380.90000000,397.50000000,378.60000000,394.00000000,20405.18400000,7915447.86440000,34077,10227.34700000,3967818.19150000,2026-09-20
2024-07-01,394.00000000,398.60000000,382.10000000,384.60000000,26682.02300000,10414079.93430000,40980,14586.19700000,5695132.37960000,2026-09-20
2024-07-02,384.50000000,394.20000000,378.40000000,382.10000000,23202.27600000,8939350.83940000,32541,12375.71300000,4772434.42390000,2026-09-20
2024-07-03,382.10000000,382.80000000,368.30000000,373.20000000,30944.58100000,11572475.52900000,40288,13430.95900000,5021512.44000000,2026-09-20
2024-07-04,373.20000000,374.50000000,330.30000000,331.40000000,91812.67300000,32112941.52330000,99135,39718.34400000,13891033.13660000,2026-09-20
2024-07-05,331.50000000,331.80000000,288.40000000,325.50000000,157825.59500000,48850525.54240000,191570,76219.88000000,23587395.33380000,2026-09-20
2024-07-06,325.50000000,344.00000000,319.80000000,342.90000000,42575.46900000,14150455.78750000,55801,21149.92000000,7029103.69390000,2026-09-20
2024-07-07,343.10000000,343.10000000,310.50000000,312.70000000,35767.79800000,11657766.20340000,56284,18209.47100000,5949898.71950000,2026-09-20
2024-07-08,312.70000000,338.10000000,298.90000000,333.50000000,64121.59000000,20595344.77480000,92696,32175.38800000,10316848.61880000,2026-09-20
2024-07-09,333.50000000,340.80000000,328.40000000,331.10000000,30953.18800000,10346419.38710000,43505,16744.96400000,5596863.12010000,2026-09-20
2024-07-10,331.10000000,346.60000000,326.70000000,340.30000000,39873.01900000,13534389.49250000,47838,20703.40000000,7028219.58190000,2026-09-20
2024-07-11,340.30000000,368.90000000,335.70000000,347.10000000,67116.21000000,23721413.99380000,95881,34445.81800000,12176816.41430000,2026-09-20
2024-07-12,347.10000000,370.00000000,340.50000000,368.90000000,38731.96000000,13769782.03940000,71159,21670.08800000,7707341.69820000,2026-09-20
2024-07-13,368.90000000,380.00000000,368.90000000,375.60000000,56019.08500000,20989629.08520000,97201,26360.77200000,9875565.98300000,2026-09-20
2024-07-14,375.70000000,387.90000000,363.90000000,376.60000000,52861.19100000,19897876.09680000,108684,27325.07800000,10295956.91950000,2026-09-20
2024-07-15,376.50000000,401.50000000,375.60000000,400.20000000,52218.02200000,20222475.64350000,108546,27522.69500000,10662551.62780000,2026-09-20
2024-07-16,400.20000000,405.30000000,369.50000000,387.10000000,86994.92600000,33526082.69740000,160420,44934.68000000,17323040.02370000,2026-09-20
2024-07-17,387.10000000,400.60000000,371.50000000,375.10000000,74347.20300000,28448128.94300000,111376,40363.34300000,15451243.54710000,2026-09-20
2024-07-18,375.30000000,386.50000000,369.40000000,382.80000000,51126.18400000,19425878.49370000,71285,26518.92400000,10077406.36910000,2026-09-20
2024-07-19,382.80000000,400.30000000,369.80000000,391.40000000,60095.15400000,23068634.45110000,100498,31374.17600000,12067569.35990000,2026-09-20
2024-07-20,391.50000000,398.90000000,385.60000000,395.50000000,27968.60000000,10989414.39140000,45526,13985.48300000,5496006.85620000,2026-09-20
2024-07-21,395.40000000,401.50000000,378.10000000,401.30000000,40563.72400000,15903716.03840000,57474,20646.42600000,8097347.48060000,2026-09-20
2024-07-22,401.30000000,404.60000000,382.80000000,385.90000000,45420.81500000,17840809.50720000,59868,23653.60300000,9292241.58640000,2026-09-20
2024-07-23,385.90000000,392.80000000,360.70000000,366.50000000,76251.47400000,28639630.34820000,93478,37787.91500000,14189894.18410000,2026-09-20
2024-07-24,366.40000000,374.80000000,359.10000000,362.40000000,40900.33000000,15042141.73140000,54095,20650.70300000,7600171.92080000,2026-09-20
2024-07-25,362.40000000,365.20000000,346.70000000,361.40000000,67584.52200000,23934408.50480000,87956,34465.23400000,12209998.36260000,2026-09-20
2024-07-26,361.40000000,379.00000000,361.10000000,377.30000000,34611.40800000,12840141.46060000,45656,17349.60500000,6434655.12660000,2026-09-20
2024-07-27,377.30000000,398.20000000,376.70000000,392.40000000,58201.82500000,22674494.57220000,76325,30309.69900000,11804125.33680000,2026-09-20
2024-07-28,392.50000000,423.60000000,388.90000000,416.80000000,96659.63600000,38953687.21540000,115466,52740.97500000,21264458.57740000,2026-09-20
2024-07-29,416.80000000,459.20000000,413.80000000,439.00000000,144369.02100000,63887472.26630000,207717,69099.23900000,30562659.91980000,2026-09-20
2024-07-30,439.00000000,446.70000000,428.00000000,432.40000000,98813.80600000,43127112.78530000,137376,47609.77800000,20798482.62370000,2026-09-20
2024-07-31,432.50000000,441.40000000,411.30000000,413.90000000,69143.85800000,29576601.42390000,93522,33814.15300000,14474388.22800000,2026-09-20
2024-08-01,413.90000000,423.50000000,389.80000000,413.30000000,66496.79800000,27340889.74360000,98231,30918.47100000,12726841.72000000,2026-09-20
2024-08-02,413.20000000,417.50000000,379.50000000,381.60000000,65059.10500000,26043028.63300000,105506,32005.61300000,12809615.15750000,2026-09-20
2024-08-03,381.50000000,386.10000000,354.70000000,364.40000000,63097.81800000,23507910.68830000,89882,31986.90000000,11923581.48790000,2026-09-20
2024-08-04,364.40000000,367.40000000,331.00000000,332.50000000,99325.45800000,34616384.48640000,114675,49615.74300000,17299656.50240000,2026-09-20
2024-08-05,332.50000000,335.70000000,272.70000000,309.90000000,309239.20200000,92691182.52590000,375709,150177.11400000,44976762.03450000,2026-09-20
2024-08-06,309.90000000,330.20000000,307.20000000,315.00000000,119116.00700000,38012436.54590000,155718,50638.84500000,16173381.09390000,2026-09-20
2024-08-07,315.00000000,327.80000000,308.80000000,312.40000000,63735.52600000,20257198.18370000,138985,31915.18400000,10139994.28470000,2026-09-20
2024-08-08,312.50000000,372.20000000,308.20000000,353.10000000,114887.39200000,38692926.73110000,195104,59041.72400000,19854733.84030000,2026-09-20
2024-08-09,353.10000000,357.90000000,336.10000000,347.60000000,93404.98900000,32608836.94890000,163434,45387.04200000,15855759.60680000,2026-09-20
2024-08-10,347.60000000,359.00000000,345.40000000,354.90000000,34079.00000000,12049962.02020000,83275,18042.94400000,6379954.90800000,2026-09-20
2024-08-11,354.90000000,358.60000000,327.40000000,330.20000000,25718.95400000,8860758.46220000,78549,11953.03900000,4125660.19270000,2026-09-20
2024-08-12,330.20000000,360.10000000,328.80000000,354.90000000,82969.97000000,28586644.07360000,166425,40330.36900000,13918845.56920000,2026-09-20
2024-08-13,354.80000000,365.40000000,343.50000000,351.70000000,63188.20200000,22318946.95230000,129557,31108.42400000,10999291.51730000,2026-09-20
2024-08-14,351.60000000,352.60000000,334.80000000,337.70000000,44204.92700000,15198946.28270000,100420,20620.44400000,7099292.22640000,2026-09-20
2024-08-15,337.70000000,344.30000000,327.40000000,334.30000000,46218.33800000,15513835.24820000,120774,20512.76000000,6886446.99490000,2026-09-20
2024-08-16,334.30000000,346.80000000,328.10000000,338.20000000,86342.62900000,29242181.03790000,152766,40145.28800000,13624008.65680000,2026-09-20
2024-08-17,337.90000000,348.00000000,335.70000000,341.30000000,31169.22700000,10674593.12620000,54359,15360.13300000,5258309.47050000,2026-09-20
