date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof
2025-02-08,0.24652000,0.25417000,0.24447000,0.25288000,619823663.00000000,154225681.50542000,889830,297190782.00000000,73998114.49795000,2026-09-20
2025-02-09,0.25287000,0.26000000,0.23975000,0.24890000,814554626.00000000,204746891.86216000,1006698,403696928.00000000,101424959.22854000,2026-09-20
2025-02-10,0.24890000,0.25647000,0.24158000,0.25542000,766688250.00000000,192149527.04830000,1251119,376298953.00000000,94349620.14572000,2026-09-20
2025-02-11,0.25541000,0.27034000,0.24839000,0.25305000,1078655896.00000000,280051924.36632000,1534316,536487658.00000000,139286282.44291000,2026-09-20
2025-02-12,0.25305000,0.26734000,0.24661000,0.26418000,1235432211.00000000,316487762.91350000,1657623,600826511.00000000,153960016.99878000,2026-09-20
2025-02-13,0.26419000,0.26718000,0.25333000,0.26245000,899065089.00000000,233401153.68192000,1157657,437847669.00000000,113672633.00627000,2026-09-20
2025-02-14,0.26245000,0.28676000,0.26078000,0.27180000,1492854024.00000000,405911662.16891000,1921677,742278293.00000000,201867013.04706000,2026-09-20
2025-02-15,0.27180000,0.28328000,0.26823000,0.27174000,960758429.00000000,264922493.24647000,1372170,462743248.00000000,127705151.56224000,2026-09-20
2025-02-16,0.27174000,0.27420000,0.26346000,0.26555000,509986721.00000000,136965303.16754000,803591,252940421.00000000,67932494.53284000,2026-09-20
2025-02-17,0.26555000,0.26885000,0.25369000,0.25819000,800682158.00000000,209432963.93397000,1279968,367003539.00000000,95997242.45168000,2026-09-20
2025-02-18,0.25819000,0.25987000,0.24214000,0.25137000,904147379.00000000,226036491.78067000,1422615,408970120.00000000,102243858.15321000,2026-09-20
2025-02-19,0.25137000,0.25550000,0.24890000,0.25480000,540323612.00000000,136588746.53620000,815491,256146808.00000000,64780966.23221000,2026-09-20
2025-02-20,0.25480000,0.25758000,0.24988000,0.25474000,679347075.00000000,172639962.73133000,891302,350085414.00000000,88960389.81993000,2026-09-20
2025-02-21,0.25473000,0.26134000,0.23439000,0.23966000,1257218843.00000000,312916477.17762000,1532224,602678210.00000000,150109803.20284000,2026-09-20
2025-02-22,0.23966000,0.24780000,0.23806000,0.24656000,493482343.00000000,120403319.34912000,658932,240314965.00000000,58642968.02872000,2026-09-20
2025-02-23,0.24657000,0.24758000,0.24040000,0.24285000,377565511.00000000,92063225.93679000,468711,178123260.00000000,43428001.31115000,2026-09-20
2025-02-24,0.24285000,0.24397000,0.20600000,0.21043000,1789959320.00000000,402419622.00668000,2206809,845032350.00000000,190107454.09578000,2026-09-20
2025-02-25,0.21044000,0.21465000,0.19557000,0.21158000,2713765035.00000000,557728589.31699000,4091381,1320629444.00000000,271564342.70708000,2026-09-20
2025-02-26,0.21158000,0.21409000,0.19610000,0.20355000,1645652604.00000000,338946527.90127000,2148453,807369233.00000000,166330549.87899000,2026-09-20
2025-02-27,0.20355000,0.21159000,0.20101000,0.20687000,905293602.00000000,187430418.19945000,1113295,465361262.00000000,96364808.85223000,2026-09-20
2025-02-28,0.20688000,0.20727000,0.18154000,0.20184000,2176234758.00000000,418255945.48392000,2525619,1071223658.00000000,205720723.97024000,2026-09-20
2025-03-01,0.20184000,0.20900000,0.19934000,0.20673000,741434272.00000000,151130808.81296000,834588,361972123.00000000,73788826.97747000,2026-09-20
2025-03-02,0.20673000,0.24218000,0.20169000,0.23931000,2584480057.00000000,575943320.09639000,3017121,1300425379.00000000,290081349.95572000,2026-09-20
2025-03-03,0.23930000,0.24062000,0.19328000,0.19913000,2207270171.00000000,473572136.89300000,3161763,1094107243.00000000,234469655.62468000,2026-09-20
2025-03-04,0.19914000,0.20232000,0.18279000,0.19905000,1930511197.00000000,372416258.08618000,3218523,954242965.00000000,184108038.80489000,2026-09-20
2025-03-05,0.19905000,0.20664000,0.19610000,0.20471000,1025047570.00000000,206280059.33080000,1439299,478718841.00000000,96476083.31376000,2026-09-20
2025-03-06,0.20471000,0.22000000,0.19901000,0.20153000,1332609712.00000000,276990269.33018000,1552965,618672508.00000000,128480393.37225000,2026-09-20
2025-03-07,0.20152000,0.20870000,0.19020000,0.19844000,1260515564.00000000,253054936.29338000,2031165,600598504.00000000,120685999.28003000,2026-09-20
2025-03-08,0.19843000,0.20086000,0.19109000,0.19234000,525825118.00000000,102751180.06500000,856648,245469714.00000000,48050033.33173000,2026-09-20
2025-03-09,0.19234000,0.19423000,0.16534000,0.16809000,1725095342.00000000,305365901.83880000,1936561,770765438.00000000,136109056.34056000,2026-09-20
2025-03-10,0.16810000,0.18095000,0.15040000,0.15408000,2079541710.00000000,344603237.28890000,2585765,991235174.00000000,164422089.14573000,2026-09-20
2025-03-11,0.15409000,0.16862000,0.14280000,0.16454000,2330429547.00000000,365802872.06050000,2117562,1121974646.00000000,176212753.00401000,2026-09-20
2025-03-12,0.16453000,0.17418000,0.15954000,0.17244000,1301915088.00000000,217031959.50415000,1472990,646477080.00000000,107831332.01849000,2026-09-20
2025-03-13,0.17244000,0.17296000,0.16172000,0.16523000,1183113846.00000000,199119513.85898000,1194197,500512073.00000000,84166494.08932000,2026-09-20
2025-03-14,0.16523000,0.17626000,0.16462000,0.17194000,662459642.00000000,113072127.66524000,697453,312220187.00000000,53301941.02272000,2026-09-20
2025-03-15,0.17194000,0.17786000,0.17121000,0.17594000,510568333.00000000,89180082.01333000,517896,245118594.00000000,42810601.66800000,2026-09-20
2025-03-16,0.17593000,0.17685000,0.16570000,0.16817000,713266750.00000000,121532099.82696000,858141,333265223.00000000,56752692.08236000,2026-09-20
2025-03-17,0.16818000,0.17622000,0.16801000,0.17332000,802099247.00000000,138758047.85654000,593054,399008345.00000000,68994421.88428000,2026-09-20
2025-03-18,0.17333000,0.17349000,0.16275000,0.16802000,825836400.00000000,137745675.32134000,574462,423277633.00000000,70557744.55309000,2026-09-20
2025-03-19,0.16803000,0.17880000,0.16678000,0.17799000,913703807.00000000,156837287.20563000,889688,449425446.00000000,77204772.99033000,2026-09-20
2025-03-20,0.17800000,0.17919000,0.16661000,0.16949000,657314712.00000000,113375464.18784000,678606,318116955.00000000,54856232.02078000,2026-09-20
2025-03-21,0.16948000,0.17158000,0.16468000,0.16727000,465398702.00000000,78109015.37320000,519233,221774033.00000000,37237343.96616000,2026-09-20
2025-03-22,0.16727000,0.16979000,0.16658000,0.16737000,237045465.00000000,39937400.01828000,235988,111804044.00000000,18836734.08139000,2026-09-20
2025-03-23,0.16737000,0.17261000,0.16705000,0.17260000,381282237.00000000,64986644.36938000,301925,184726596.00000000,31486856.69545000,2026-09-20
2025-03-24,0.17261000,0.18908000,0.17068000,0.18300000,1264505768.00000000,228765436.83401000,814428,654541803.00000000,118432333.62526000,2026-09-20
2025-03-25,0.18299000,0.19362000,0.18084000,0.19062000,1233894825.00000000,232144371.84345000,960307,608426666.00000000,114511938.05688000,2026-09-20
2025-03-26,0.19063000,0.20585000,0.18932000,0.19490000,1885520558.00000000,373021387.09353000,1148262,954230495.00000000,188944853.25672000,2026-09-20
2025-03-27,0.19490000,0.20060000,0.18771000,0.19046000,903542797.00000000,175284907.64808000,811855,441923704.00000000,85765214.34176000,2026-09-20
2025-03-28,0.19047000,0.19290000,0.17721000,0.18024000,975276199.00000000,177993539.25269000,762040,442996940.00000000,80792406.78006000,2026-09-20
2025-03-29,0.18024000,0.18273000,0.16584000,0.16957000,857181238.00000000,147711573.37524000,639587,402585989.00000000,69394812.11514000,2026-09-20
2025-03-30,0.16958000,0.17241000,0.16443000,0.16652000,607090738.00000000,102847875.99843000,504964,314904138.00000000,53395217.94045000,2026-09-20
2025-03-31,0.16653000,0.16839000,0.16005000,0.16666000,929917187.00000000,153349575.96826000,801913,468767782.00000000,77362605.78941000,2026-09-20
2025-04-01,0.16666000,0.17576000,0.16601000,0.17398000,716923564.00000000,122918945.34790000,682903,368266213.00000000,63143003.57796000,2026-09-20
2025-04-02,0.17399000,0.18012000,0.16194000,0.16383000,1414422439.00000000,243698923.91399000,1242303,676319494.00000000,116628793.32666000,2026-09-20
2025-04-03,0.16383000,0.16745000,0.15536000,0.16231000,922293098.00000000,148396648.65448000,783268,448732379.00000000,72189425.71099000,2026-09-20
2025-04-04,0.16232000,0.17282000,0.15998000,0.17128000,1132035281.00000000,188335416.79289000,912418,554711140.00000000,92332343.57773000,2026-09-20
2025-04-05,0.17128000,0.17169000,0.16609000,0.16898000,353029433.00000000,59632560.02452000,317278,169571938.00000000,28658916.73867000,2026-09-20
2025-04-06,0.16898000,0.17004000,0.14582000,0.14927000,1124972687.00000000,175419363.24291000,867457,504720351.00000000,78709479.58565000,2026-09-20
2025-04-07,0.14927000,0.15407000,0.12986000,0.14958000,3431459634.00000000,489839433.65626000,1859057,1694971158.00000000,242174701.45168000,2026-09-20
2025-04-08,0.14958000,0.15707000,0.14110000,0.14225000,1470208676.00000000,219641089.43977000,957767,687523825.00000000,102726277.98199000,2026-09-20
2025-04-09,0.14225000,0.16428000,0.13651000,0.16031000,2200425502.00000000,330222223.64164000,1381538,1096485836.00000000,164494819.96764000,2026-09-20
2025-04-10,0.16030000,0.16047000,0.14884000,0.15357000,1151531192.00000000,178515344.46839000,756623,571301302.00000000,88485303.49424000,2026-09-20
2025-04-11,0.15356000,0.16246000,0.15327000,0.16004000,744302757.00000000,117782396.21245000,623868,371523870.00000000,58788736.66600000,2026-09-20
2025-04-12,0.16003000,0.16948000,0.15772000,0.16763000,752366796.00000000,123796610.52834000,852389,367377469.00000000,60474375.32325000,2026-09-20
2025-04-13,0.16764000,0.16868000,0.16101000,0.16260000,748287850.00000000,123262111.91038000,999608,353645211.00000000,58281496.96750000,2026-09-20
2025-04-14,0.16260000,0.16964000,0.15731000,0.15854000,858750230.00000000,140456563.03223000,1188723,411162836.00000000,67283073.21578000,2026-09-20
2025-04-15,0.15854000,0.16132000,0.15305000,0.15356000,667877689.00000000,105530057.45472000,921935,325734323.00000000,51489179.63554000,2026-09-20
2025-04-16,0.15356000,0.15740000,0.15019000,0.15471000,719893202.00000000,110970892.05195000,962540,349856645.00000000,53957068.59541000,2026-09-20
2025-04-17,0.15472000,0.15946000,0.15298000,0.15588000,426813393.00000000,66706865.11146000,737204,208941565.00000000,32657997.64862000,2026-09-20
2025-04-18,0.15589000,0.15895000,0.15357000,0.15759000,321695365.00000000,50220942.26590000,505102,153062268.00000000,23893031.86031000,2026-09-20
2025-04-19,0.15758000,0.16091000,0.15631000,0.15735000,321661103.00000000,50921660.67406000,422081,153499222.00000000,24302723.50577000,2026-09-20
2025-04-20,0.15735000,0.15959000,0.15247000,0.15526000,453228413.00000000,70486891.29549000,557237,216679180.00000000,33688676.85457000,2026-09-20
2025-04-21,0.15527000,0.16358000,0.15501000,0.15939000,905017272.00000000,144847784.49215000,1028975,440244792.00000000,70470344.80522000,2026-09-20
2025-04-22,0.15939000,0.18000000,0.15721000,0.17863000,1468003087.00000000,249065930.86757000,1356193,735625704.00000000,124533036.31567000,2026-09-20
2025-04-23,0.17864000,0.18545000,0.17491000,0.17864000,1570151007.00000000,283388554.41348000,1480796,764757811.00000000,138101889.91579000,2026-09-20
2025-04-24,0.17864000,0.18329000,0.16979000,0.18254000,1206412265.00000000,212939719.81706000,1257694,578601335.00000000,102187054.70714000,2026-09-20
2025-04-25,0.18254000,0.18626000,0.17751000,0.18159000,1241346217.00000000,226049623.92777000,1280054,598172673.00000000,108982449.82144000,2026-09-20
2025-04-26,0.18159000,0.19300000,0.18015000,0.18192000,1134910916.00000000,210164197.56414000,1141739,534091107.00000000,98877627.73659000,2026-09-20
2025-04-27,0.18193000,0.18350000,0.17650000,0.17933000,766716256.00000000,138184667.45927000,908225,370149747.00000000,66707274.66456000,2026-09-20
2025-04-28,0.17932000,0.18276000,0.17377000,0.17907000,971304947.00000000,173100497.11445000,1101235,464567862.00000000,82840763.76529000,2026-09-20
2025-04-29,0.17908000,0.18076000,0.17242000,0.17466000,772423589.00000000,137288434.53688000,843406,364305026.00000000,64771072.18654000,2026-09-20
2025-04-30,0.17465000,0.17665000,0.16675000,0.17224000,784175476.00000000,135038835.29398000,904507,378150642.00000000,65125289.99651000,2026-09-20
2025-05-01,0.17224000,0.18339000,0.17205000,0.18065000,779064123.00000000,139327843.64545000,876652,406507502.00000000,72752507.54938000,2026-09-20
2025-05-02,0.18065000,0.18447000,0.17919000,0.18151000,638500248.00000000,115947565.79662000,852140,317420930.00000000,57670071.02615000,2026-09-20
2025-05-03,0.18151000,0.18220000,0.17526000,0.17564000,468278461.00000000,83718326.78156000,491262,221119075.00000000,39547423.91585000,2026-09-20
2025-05-04,0.17565000,0.17744000,0.16990000,0.17049000,487770520.00000000,84650392.55413000,562162,220173695.00000000,38236907.57243000,2026-09-20
2025-05-05,0.17048000,0.17465000,0.16827000,0.17062000,487205270.00000000,83343024.00357000,721858,232659458.00000000,39802533.37444000,2026-09-20
2025-05-06,0.17062000,0.17260000,0.16426000,0.17219000,596670817.00000000,100200602.33929000,825007,278096564.00000000,46732237.85195000,2026-09-20
2025-05-07,0.17220000,0.17445000,0.16901000,0.17202000,528808392.00000000,90937705.63149000,742530,263431169.00000000,45295717.26849000,2026-09-20
2025-05-08,0.17201000,0.19842000,0.17173000,0.19817000,1741876403.00000000,324738527.34210000,1838580,903616021.00000000,168416432.65450000,2026-09-20
2025-05-09,0.19818000,0.21450000,0.19299000,0.20530000,2079031356.00000000,423507376.21799000,2179148,1004471436.00000000,204671185.64118000,2026-09-20
2025-05-10,0.20530000,0.25098000,0.20336000,0.25063000,2356324644.00000000,536013762.92766000,2091831,1174765915.00000000,267516396.45220000,2026-09-20
2025-05-11,0.25062000,0.25970000,0.22211000,0.23181000,2657615086.00000000,630967755.05094000,2226011,1240268967.00000000,294124439.18630000,2026-09-20
2025-05-12,0.23181000,0.25341000,0.22011000,0.23101000,3356354027.00000000,801909719.27557000,3663635,1644832451.00000000,393268522.88760000,2026-09-20
2025-05-13,0.23102000,0.24309000,0.21736000,0.24078000,1894212060.00000000,435202800.36901000,1643148,952732086.00000000,219011763.01516000,2026-09-20
2025-05-14,0.24078000,0.24759000,0.22813000,0.23278000,1349205954.00000000,319738849.69610000,1221499,641577388.00000000,152152369.34624000,2026-09-20
2025-05-15,0.23279000,0.23676000,0.21374000,0.21939000,1613975945.00000000,362767842.00985000,1355315,777776201.00000000,174915882.21374000,2026-09-20
2025-05-16,0.21940000,0.23095000,0.21797000,0.22111000,991509008.00000000,223536369.09258000,845856,487578243.00000000,109913410.69395000,2026-09-20
2025-05-17,0.22111000,0.22225000,0.21074000,0.21457000,867614251.00000000,187308735.24686000,849009,418978531.00000000,90460533.50204000,2026-09-20
2025-05-18,0.21458000,0.23779000,0.21402000,0.23304000,1589243100.00000000,360024073.27071000,1373019,812200184.00000000,183968494.17297000,2026-09-20
2025-05-19,0.23309000,0.23581000,0.21388000,0.22445000,1467077135.00000000,324304109.90827000,1089047,714054738.00000000,157727586.10093000,2026-09-20
2025-05-20,0.22446000,0.23080000,0.21768000,0.22625000,1188057201.00000000,265615543.04725000,1075439,578143360.00000000,129225608.88438000,2026-09-20
2025-05-21,0.22626000,0.23813000,0.22266000,0.23404000,1894442857.00000000,435133856.51108000,2074400,923734534.00000000,212169997.42064000,2026-09-20
2025-05-22,0.23404000,0.24579000,0.23383000,0.24558000,1616956272.00000000,389242417.98554000,1792018,803828361.00000000,193545986.38116000,2026-09-20
2025-05-23,0.24559000,0.25441000,0.22304000,0.22521000,2250495384.00000000,538713663.32888000,2073439,1059083940.00000000,253804900.74667000,2026-09-20
2025-05-24,0.22521000,0.23041000,0.22355000,0.22512000,689220139.00000000,156871983.81910000,987169,327513668.00000000,74525149.38693000,2026-09-20
2025-05-25,0.22512000,0.22645000,0.21567000,0.22491000,909550724.00000000,200536737.97606000,998489,451349875.00000000,99558015.93203000,2026-09-20
2025-05-26,0.22491000,0.23036000,0.22250000,0.22596000,641865425.00000000,145306388.11551000,824833,315021213.00000000,71350105.28150000,2026-09-20
2025-05-27,0.22596000,0.23216000,0.21965000,0.22598000,805405021.00000000,182829286.90899000,954287,404684470.00000000,91842252.55923000,2026-09-20
2025-05-28,0.22599000,0.22785000,0.21678000,0.22096000,681513510.00000000,151211286.12714000,777705,330804269.00000000,73468852.97416000,2026-09-20
2025-05-29,0.22096000,0.22798000,0.21402000,0.21487000,903435947.00000000,200334712.13194000,931110,425159231.00000000,94315262.02425000,2026-09-20
2025-05-30,0.21487000,0.21648000,0.19061000,0.19357000,1863217282.00000000,378088955.39609000,1647719,864806701.00000000,175463769.74317000,2026-09-20
2025-05-31,0.19358000,0.19551000,0.18555000,0.19251000,1086259533.00000000,206757211.71244000,1278908,527603926.00000000,100441301.03706000,2026-09-20
2025-06-01,0.19251000,0.19485000,0.18640000,0.19363000,544186058.00000000,103797947.05727000,732704,268140624.00000000,51159880.68914000,2026-09-20
2025-06-02,0.19364000,0.19642000,0.18846000,0.19507000,602359395.00000000,115481800.96922000,772763,283740140.00000000,54413170.80045000,2026-09-20
2025-06-03,0.19507000,0.20051000,0.19141000,0.19311000,712519938.00000000,139828681.17278000,774951,361338751.00000000,70950470.39425000,2026-09-20
2025-06-04,0.19311000,0.19705000,0.18703000,0.18812000,462365003.00000000,89135081.41012000,616007,209166414.00000000,40307234.19061000,2026-09-20
2025-06-05,0.18811000,0.19248000,0.16800000,0.17105000,1346305437.00000000,240663393.60467000,1179336,612303970.00000000,109268991.07478000,2026-09-20
2025-06-06,0.17106000,0.18446000,0.16943000,0.17878000,1096946331.00000000,194045010.43752000,1055698,569140903.00000000,100622861.23842000,2026-09-20
2025-06-07,0.17878000,0.18870000,0.17776000,0.18511000,579947806.00000000,106791753.35600000,652441,304133645.00000000,55959244.04701000,2026-09-20
2025-06-08,0.18510000,0.18699000,0.18046000,0.18418000,475018993.00000000,87349714.24146000,540355,227075998.00000000,41767968.48484000,2026-09-20
2025-06-09,0.18417000,0.19612000,0.18022000,0.19490000,861702676.00000000,161089652.22207000,882811,437613986.00000000,81897421.47867000,2026-09-20
2025-06-10,0.19490000,0.19876000,0.18880000,0.19850000,982365029.00000000,190270395.55173000,1088920,475145793.00000000,92086260.33741000,2026-09-20
2025-06-11,0.19851000,0.20672000,0.19125000,0.19294000,1122709648.00000000,223875578.80856000,1240200,537860535.00000000,107314477.77465000,2026-09-20
2025-06-12,0.19294000,0.19368000,0.18000000,0.18110000,932640491.00000000,174841531.94321000,946392,445072462.00000000,83475856.06735000,2026-09-20
2025-06-13,0.18111000,0.18148000,0.16987000,0.18040000,1429961655.00000000,249668927.40139000,1339133,683994402.00000000,119412596.16477000,2026-09-20
2025-06-14,0.18041000,0.18044000,0.17459000,0.17824000,541713685.00000000,96124075.57769000,526423,284386612.00000000,50488267.96163000,2026-09-20
2025-06-15,0.17825000,0.17871000,0.17142000,0.17553000,569564407.00000000,99974979.73445000,514942,237781583.00000000,41723394.03604000,2026-09-20
2025-06-16,0.17554000,0.18115000,0.17209000,0.17272000,899995493.00000000,159364978.81491000,799500,425398868.00000000,75402408.25260000,2026-09-20
2025-06-17,0.17271000,0.17612000,0.16392000,0.16936000,902753834.00000000,153673765.57628000,915047,412401672.00000000,70256390.18270000,2026-09-20
2025-06-18,0.16936000,0.17222000,0.16405000,0.17068000,679592519.00000000,114472417.50859000,698726,333812165.00000000,56260911.40697000,2026-09-20
2025-06-19,0.17069000,0.17204000,0.16773000,0.17092000,338033103.00000000,57431118.95570000,366382,163821232.00000000,27831910.22014000,2026-09-20
2025-06-20,0.17091000,0.17197000,0.15839000,0.16234000,952028188.00000000,157797955.46659000,795644,434031453.00000000,71913737.54801000,2026-09-20
2025-06-21,0.16235000,0.16436000,0.15025000,0.15448000,693909616.00000000,109095337.87256000,637337,305104353.00000000,48045928.89472000,2026-09-20
2025-06-22,0.15448000,0.15769000,0.14270000,0.15129000,1801536004.00000000,269882943.13846000,1283994,892764236.00000000,133696111.17262000,2026-09-20
2025-06-23,0.15128000,0.16525000,0.14861000,0.16376000,1060150458.00000000,164783738.40813000,929449,547597089.00000000,85185810.45578000,2026-09-20
2025-06-24,0.16377000,0.16767000,0.16167000,0.16571000,889346979.00000000,145959726.94280000,707835,390991831.00000000,64184356.61053000,2026-09-20
2025-06-25,0.16572000,0.16770000,0.16253000,0.16459000,678023426.00000000,112029950.75805000,599099,329016017.00000000,54355886.22560000,2026-09-20
2025-06-26,0.16458000,0.16809000,0.15792000,0.16001000,764621210.00000000,123832331.85516000,634090,393698705.00000000,63751978.69811000,2026-09-20
2025-06-27,0.16002000,0.16307000,0.15704000,0.16104000,436840031.00000000,70141716.92711000,491220,209424391.00000000,33642048.59672000,2026-09-20
2025-06-28,0.16105000,0.16500000,0.16040000,0.16363000,289205475.00000000,47034141.95458000,258428,140610278.00000000,22867887.95545000,2026-09-20
2025-06-29,0.16362000,0.17006000,0.16259000,0.16944000,417646869.00000000,69213297.78465000,362849,203584306.00000000,33760207.58204000,2026-09-20
2025-06-30,0.16945000,0.16993000,0.16222000,0.16518000,654158261.00000000,108362081.89976000,568225,318361214.00000000,52733928.27133000,2026-09-20
2025-07-01,0.16518000,0.16632000,0.15674000,0.15778000,506350958.00000000,81428337.38272000,469441,231120103.00000000,37189680.59759000,2026-09-20
2025-07-02,0.15779000,0.17268000,0.15655000,0.16869000,848237954.00000000,141531663.38009000,720234,444490343.00000000,74114984.87873000,2026-09-20
2025-07-03,0.16868000,0.17542000,0.16740000,0.17201000,1014473641.00000000,174700056.05308000,780009,510217632.00000000,87931272.61981000,2026-09-20
2025-07-04,0.17201000,0.17296000,0.16128000,0.16288000,756939150.00000000,125718537.37578000,639270,382024948.00000000,63460875.78878000,2026-09-20
2025-07-05,0.16289000,0.16507000,0.16190000,0.16421000,292791372.00000000,47934203.04523000,278827,125509320.00000000,20545688.09566000,2026-09-20
2025-07-06,0.16422000,0.17524000,0.16313000,0.17196000,879979321.00000000,149398052.76918000,630424,483248648.00000000,81994505.12194000,2026-09-20
2025-07-07,0.17196000,0.17719000,0.16569000,0.16792000,859968572.00000000,146923845.88670000,761246,423259781.00000000,72361145.70975000,2026-09-20
2025-07-08,0.16793000,0.17200000,0.16589000,0.17094000,560967350.00000000,94974536.73373000,525701,299198879.00000000,50636538.53517000,2026-09-20
2025-07-09,0.17094000,0.18661000,0.16991000,0.18053000,1188196945.00000000,209208452.04026000,956099,590105798.00000000,104093500.43508000,2026-09-20
2025-07-10,0.18053000,0.19641000,0.17874000,0.19507000,1146142109.00000000,212625646.90915000,1040881,556783161.00000000,103484891.84621000,2026-09-20
2025-07-11,0.19508000,0.21366000,0.19115000,0.20103000,2460231517.00000000,498563890.68926000,2282243,1214130630.00000000,246186692.35141000,2026-09-20
2025-07-12,0.20103000,0.20654000,0.19190000,0.19742000,940327860.00000000,186848469.34616000,1096622,430418344.00000000,85559209.98115000,2026-09-20
2025-07-13,0.19741000,0.20412000,0.19576000,0.19855000,820805906.00000000,163802067.08440000,986034,398190665.00000000,79507368.02680000,2026-09-20
2025-07-14,0.19855000,0.21097000,0.19464000,0.19749000,1622802447.00000000,330347085.43806000,1600771,804996178.00000000,163925050.82688000,2026-09-20
2025-07-15,0.19748000,0.19934000,0.18842000,0.19919000,1313854511.00000000,253628308.24066000,1435520,656674402.00000000,126759570.93887000,2026-09-20
2025-07-16,0.19920000,0.22073000,0.19553000,0.21270000,1785566132.00000000,368001986.87784000,1641646,882334416.00000000,181825307.72367000,2026-09-20
2025-07-17,0.21269000,0.22236000,0.20660000,0.21826000,2133077927.00000000,455996121.20446000,2766474,1074151852.00000000,229759832.37403000,2026-09-20
2025-07-18,0.21826000,0.25420000,0.21618000,0.23580000,4213195060.00000000,1003528632.67305000,5075861,2106654219.00000000,501427898.01485000,2026-09-20
2025-07-19,0.23580000,0.25777000,0.23558000,0.24143000,2332570036.00000000,576656743.32139000,3395448,1189157634.00000000,294124523.88978000,2026-09-20
2025-07-20,0.24142000,0.27830000,0.23998000,0.27375000,3391965164.00000000,882595774.69651000,4360513,1696311641.00000000,441752365.71926000,2026-09-20
2025-07-21,0.27375000,0.28750000,0.26428000,0.27142000,3119210733.00000000,856718613.92868000,4117679,1575078100.00000000,432862685.99328000,2026-09-20
2025-07-22,0.27142000,0.27492000,0.25735000,0.27093000,2192290786.00000000,582380262.79653000,3292199,1047931735.00000000,278580318.15411000,2026-09-20
2025-07-23,0.27094000,0.27108000,0.23050000,0.24083000,2256299182.00000000,561110090.39725000,3087294,1062806930.00000000,264503220.09571000,2026-09-20
2025-07-24,0.24078000,0.24665000,0.22176000,0.23218000,2290016087.00000000,540995396.21605000,2737843,1140085974.00000000,269622810.78080000,2026-09-20
2025-07-25,0.23219000,0.23697000,0.22085000,0.23673000,1957938127.00000000,446832437.42233000,1817403,937418083.00000000,214105660.57788000,2026-09-20
2025-07-26,0.23673000,0.24029000,0.23296000,0.23543000,733863730.00000000,174064427.82114000,917292,355744001.00000000,84408229.95045000,2026-09-20
2025-07-27,0.23544000,0.24372000,0.23432000,0.24071000,1038317435.00000000,247866861.56982000,1168179,491537152.00000000,117429921.05742000,2026-09-20
2025-07-28,0.24071000,0.24859000,0.22426000,0.22615000,1620312126.00000000,384585889.28529000,1626873,766836712.00000000,182347676.00499000,2026-09-20
2025-07-29,0.22616000,0.23276000,0.21744000,0.22392000,1192564427.00000000,268659829.49662000,1379363,581721130.00000000,131097842.15109000,2026-09-20
2025-07-30,0.22392000,0.22655000,0.20900000,0.21999000,1217881143.00000000,266285612.51686000,1324787,586140850.00000000,128289061.19976000,2026-09-20
2025-07-31,0.21998000,0.22566000,0.20814000,0.20974000,843884315.00000000,183965767.27791000,1003149,398975110.00000000,87016352.05038000,2026-09-20
2025-08-01,0.20975000,0.21250000,0.19583000,0.20097000,1936437804.00000000,397578220.30481000,1612569,933088944.00000000,191624069.11908000,2026-09-20
2025-08-02,0.20098000,0.20352000,0.18944000,0.19098000,1340154059.00000000,262590864.62308000,1318455,583050412.00000000,114384582.07298000,2026-09-20
2025-08-03,0.19098000,0.20047000,0.18845000,0.19876000,743628957.00000000,145995992.51874000,822856,387279763.00000000,76137156.47825000,2026-09-20
2025-08-04,0.19875000,0.21127000,0.19850000,0.21039000,1016575695.00000000,207193074.34464000,969213,572455181.00000000,116603409.04774000,2026-09-20
2025-08-05,0.21038000,0.21106000,0.19602000,0.19981000,844023791.00000000,171261936.42343000,1012835,394992332.00000000,80133245.20101000,2026-09-20
2025-08-06,0.19982000,0.20716000,0.19560000,0.20524000,624926690.00000000,125769302.51841000,724785,316317015.00000000,63692108.18532000,2026-09-20
2025-08-07,0.20525000,0.22304000,0.20331000,0.22228000,1122885382.00000000,238459586.04281000,934938,584468275.00000000,124120069.63076000,2026-09-20
2025-08-08,0.22228000,0.23254000,0.21953000,0.23039000,1206447226.00000000,270909957.44395000,1291917,591222276.00000000,132849191.13525000,2026-09-20
2025-08-09,0.23039000,0.24676000,0.22972000,0.23995000,1460081482.00000000,348718501.41256000,1525089,739067638.00000000,176481669.50107000,2026-09-20
2025-08-10,0.23995000,0.24348000,0.22941000,0.23385000,1100909731.00000000,259095647.38236000,967778,493638321.00000000,116266643.43748000,2026-09-20
2025-08-11,0.23385000,0.24179000,0.22117000,0.22207000,1438550271.00000000,334164812.68073000,1352563,704126382.00000000,163859731.11061000,2026-09-20
2025-08-12,0.22208000,0.23835000,0.21865000,0.23582000,1379181817.00000000,314305490.77185000,1389484,669339821.00000000,152707771.23721000,2026-09-20
2025-08-13,0.23582000,0.25058000,0.23132000,0.24482000,2104113623.00000000,509995375.47661000,1847383,1081523513.00000000,261974125.96946000,2026-09-20
2025-08-14,0.24483000,0.25574000,0.21578000,0.22382000,3238378909.00000000,756542920.91445000,2623172,1616172933.00000000,377576265.47437000,2026-09-20
