date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof,source
2024-01-25,5.86800000,5.87000000,5.62900000,5.75000000,897373.00000000,5177374.35705000,23369,441708.20000000,2547925.45190000,2026-09-20,
2024-01-26,5.74900000,5.96500000,5.70000000,5.94900000,1074851.21000000,6291701.76227000,27814,546081.04000000,3196638.92317000,2026-09-20,
2024-01-27,5.95100000,6.00400000,5.84700000,5.98600000,658601.03000000,3912097.69685000,16673,338461.97000000,2011603.26834000,2026-09-20,
2024-01-28,5.98600000,6.07900000,5.87900000,5.94200000,884148.50000000,5291633.59551000,22205,403842.54000000,2419573.68547000,2026-09-20,
2024-01-29,5.94400000,6.14700000,5.87700000,6.14500000,1413510.13000000,8505971.21243000,30443,716545.18000000,4312046.20189000,2026-09-20,
2024-01-30,6.14500000,6.34000000,6.11800000,6.25700000,1492342.07000000,9274564.91237000,31495,674467.16000000,4193686.46840000,2026-09-20,
2024-01-31,6.25700000,6.33000000,5.93300000,6.00100000,1790208.87000000,10972194.74302000,40094,826696.63000000,5064762.11419000,2026-09-20,
2024-02-01,6.00300000,6.08700000,5.88300000,6.04900000,1365220.32000000,8170261.98823000,27009,632755.51000000,3786644.70356000,2026-09-20,
2024-02-02,6.04800000,6.26200000,6.03500000,6.13600000,1077858.28000000,6634788.96560000,22582,548211.46000000,3373439.95607000,2026-09-20,
2024-02-03,6.13600000,6.28500000,6.05800000,6.10800000,844504.66000000,5202078.14335000,18232,398889.16000000,2457139.43417000,2026-09-20,
2024-02-04,6.10700000,6.13000000,5.95300000,5.98100000,590556.07000000,3565411.60547000,14493,265191.42000000,1601880.36591000,2026-09-20,
2024-02-05,5.97900000,6.10000000,5.91300000,6.00500000,820201.00000000,4921552.75197000,18632,394307.99000000,2366130.41039000,2026-09-20,
2024-02-06,6.00500000,6.43800000,6.00000000,6.27800000,1631031.89000000,10155034.94530000,35982,814726.26000000,5076198.67413000,2026-09-20,
2024-02-07,6.27800000,6.47600000,6.22100000,6.39300000,1303923.89000000,8259133.43787000,27959,654798.18000000,4148284.28387000,2026-09-20,
2024-02-08,6.39300000,6.43400000,6.30700000,6.31600000,1013712.73000000,6457509.98096000,22853,484401.91000000,3087048.83364000,2026-09-20,
2024-02-09,6.31600000,6.69400000,6.30800000,6.65400000,1975370.87000000,12925505.09026000,43471,1044832.61000000,6841932.89832000,2026-09-20,
2024-02-10,6.65400000,6.75100000,6.53400000,6.62800000,941087.36000000,6264465.52566000,27021,489403.91000000,3260658.13001000,2026-09-20,
2024-02-11,6.62800000,6.82800000,6.55500000,6.68300000,1571053.34000000,10516749.61915000,38914,770665.67000000,5162257.06671000,2026-09-20,
2024-02-12,6.68500000,6.85900000,6.48000000,6.83600000,1537443.35000000,10272763.76632000,41246,781988.86000000,5227350.84468000,2026-09-20,
2024-02-13,6.83600000,6.87700000,6.53500000,6.68000000,1445791.74000000,9722025.55334000,36763,690960.65000000,4648087.24989000,2026-09-20,
2024-02-14,6.67900000,6.90300000,6.63500000,6.88900000,1410023.61000000,9586091.05844000,39322,709083.49000000,4821444.74587000,2026-09-20,
2024-02-15,6.88900000,7.53200000,6.88900000,7.50600000,3489004.49000000,25238106.80661000,96680,1730199.24000000,12512631.93291000,2026-09-20,
2024-02-16,7.50600000,7.67400000,7.30000000,7.44000000,2912376.81000000,21880627.99434000,73839,1416012.62000000,10643530.90143000,2026-09-20,
2024-02-17,7.44300000,7.79800000,7.36900000,7.76600000,2952390.99000000,22410590.68997000,81688,1467411.84000000,11141036.87404000,2026-09-20,
2024-02-18,7.76700000,7.97600000,7.54300000,7.65700000,2170308.36000000,16774453.53214000,65077,1107777.51000000,8568939.74996000,2026-09-20,
2024-02-19,7.65700000,7.78600000,7.51400000,7.69800000,2136008.50000000,16369623.77830000,60987,970828.62000000,7438554.73831000,2026-09-20,
2024-02-20,7.69800000,7.73500000,7.24400000,7.55900000,2544818.53000000,19111105.94598000,70131,1218073.07000000,9156018.18179000,2026-09-20,
2024-02-21,7.55800000,7.55800000,7.07800000,7.39100000,1678182.31000000,12200179.72673000,47540,808613.43000000,5872717.60962000,2026-09-20,
2024-02-22,7.39200000,7.52400000,7.27100000,7.36000000,1465874.70000000,10865390.24088000,46527,708923.00000000,5256385.99530000,2026-09-20,
2024-02-23,7.35800000,12.63200000,6.96300000,11.40000000,45582807.42000000,486633535.78640000,1784046,22391101.04000000,239821794.70877000,2026-09-20,
2024-02-24,11.39700000,12.85900000,10.91600000,11.25900000,32760235.02000000,389130688.37450000,1135183,15954994.90000000,189723932.93174000,2026-09-20,
2024-02-25,11.26000000,11.63700000,10.10000000,11.13800000,15111199.60000000,162206005.03543000,469116,7298557.74000000,78436404.85864000,2026-09-20,
2024-02-26,11.14000000,11.56000000,10.36400000,10.61200000,11657596.22000000,126087168.58950000,376276,5796316.57000000,62734722.37383000,2026-09-20,
2024-02-27,10.61200000,11.21300000,10.40000000,10.83200000,8086764.08000000,87362538.55346000,261090,4094662.02000000,44279478.28064000,2026-09-20,
2024-02-28,10.83200000,11.27900000,9.70000000,10.92700000,10152559.90000000,109384657.53975000,341721,5020008.45000000,54102929.94232000,2026-09-20,
2024-02-29,10.92700000,11.99900000,10.73400000,11.12400000,11956520.94000000,134267084.83012000,492001,5905772.73000000,66329465.12961000,2026-09-20,
2024-03-01,11.12700000,12.03800000,10.81400000,11.56500000,7612345.55000000,86898249.24289000,270022,3815949.87000000,43549504.93878000,2026-09-20,
2024-03-02,11.56500000,13.50000000,11.29900000,12.60900000,12748727.57000000,157390078.35199000,461767,6730259.70000000,83149292.64762000,2026-09-20,
2024-03-03,12.60800000,13.26700000,11.50000000,12.63800000,7264739.75000000,91219110.34405000,291678,3564312.62000000,44769473.50092000,2026-09-20,
2024-03-04,12.63900000,13.07900000,12.00000000,12.35800000,6746794.04000000,84514965.38939000,225617,3337864.96000000,41828831.40525000,2026-09-20,
2024-03-05,12.35800000,14.08900000,11.28000000,13.18400000,14518182.00000000,187912486.21810000,593642,7175768.68000000,93001495.56876000,2026-09-20,
2024-03-06,13.18600000,17.05000000,12.54300000,15.40600000,17274814.69000000,263538978.93731000,806247,8593771.81000000,131020998.39793000,2026-09-20,
2024-03-07,15.40800000,15.57300000,14.52800000,14.87500000,6059680.43000000,90755631.80938000,234864,3029618.58000000,45381496.55575000,2026-09-20,
2024-03-08,14.87800000,15.45200000,14.16500000,14.58200000,5109719.80000000,76137617.60470000,209485,2552044.27000000,38043857.46881000,2026-09-20,
2024-03-09,14.58100000,15.01400000,13.84200000,14.18400000,5427317.52000000,78056076.08489000,191877,2554236.17000000,36738477.39370000,2026-09-20,
2024-03-10,14.18500000,14.41600000,13.50000000,14.23300000,4646319.95000000,65318434.28582000,158018,2204921.75000000,31027199.76721000,2026-09-20,
2024-03-11,14.23100000,14.64200000,13.50000000,14.43700000,4348900.95000000,61694799.95770000,174102,2200709.25000000,31235208.06260000,2026-09-20,
2024-03-12,14.43600000,14.57200000,13.01800000,14.06300000,4443993.32000000,62081435.69404000,205223,2162314.95000000,30222822.68909000,2026-09-20,
2024-03-13,14.06500000,14.80000000,13.74300000,14.22700000,3590830.86000000,51051728.84122000,149495,1841770.18000000,26187368.61749000,2026-09-20,
2024-03-14,14.22800000,14.47400000,13.16700000,13.94700000,4157084.01000000,58067440.78197000,173785,1985901.79000000,27740822.55480000,2026-09-20,
2024-03-15,13.94900000,14.13700000,12.13600000,13.06600000,5616115.09000000,72796631.45252000,225601,2736707.66000000,35427915.27547000,2026-09-20,
2024-03-16,13.06900000,13.16400000,11.75800000,12.02900000,2920835.54000000,36731835.03174000,123059,1359762.22000000,17094415.12705000,2026-09-20,
2024-03-17,12.03100000,12.66700000,11.35000000,12.42200000,2790079.58000000,33899078.39324000,111930,1523633.02000000,18558907.68996000,2026-09-20,
2024-03-18,12.42200000,12.61200000,11.56100000,11.87700000,2386476.82000000,28948608.24213000,96964,1094070.84000000,13216744.17668000,2026-09-20,
2024-03-19,11.87500000,12.04800000,10.38400000,10.61400000,5125751.51000000,56593765.29792000,171218,2385424.59000000,26265284.85638000,2026-09-20,
2024-03-20,10.61100000,11.95000000,10.30000000,11.91300000,3886670.75000000,43258880.42959000,144711,1874078.18000000,20878031.04632000,2026-09-20,
2024-03-21,11.90900000,12.23900000,11.54200000,12.18300000,2625898.43000000,31394065.64529000,97325,1316171.64000000,15740157.69149000,2026-09-20,
2024-03-22,12.18300000,12.25000000,11.33500000,11.75900000,2314450.76000000,27290854.84419000,83988,1105421.96000000,13021994.32747000,2026-09-20,
2024-03-23,11.76000000,12.02100000,11.56800000,11.61400000,1488835.39000000,17617226.77966000,56841,782969.25000000,9269175.94128000,2026-09-20,
2024-03-24,11.61600000,12.09100000,11.56800000,12.03900000,1231546.88000000,14570636.17898000,45951,628966.43000000,7441651.19433000,2026-09-20,
2024-03-25,12.04200000,13.00000000,11.92100000,12.42900000,2117826.39000000,26210884.97671000,82701,1137148.45000000,14104093.96387000,2026-09-20,
2024-03-26,12.42400000,12.88900000,12.36000000,12.69200000,1996606.93000000,25262047.71767000,85937,1056599.90000000,13370400.43757000,2026-09-20,
2024-03-27,12.69400000,12.82800000,12.09400000,12.24600000,2391262.69000000,29818022.79332000,99990,1222380.09000000,15245796.27461000,2026-09-20,
2024-03-28,12.24300000,13.12300000,12.11600000,12.74900000,2276508.02000000,28576813.54546000,87919,1199576.97000000,15072054.12204000,2026-09-20,
2024-03-29,12.75100000,13.15500000,12.43700000,12.64200000,2689334.09000000,34323030.69348000,97121,1344675.48000000,17162589.39419000,2026-09-20,
2024-03-30,12.64000000,12.91600000,12.50600000,12.60700000,1460876.98000000,18584377.93570000,58074,782780.21000000,9964242.07955000,2026-09-20,
2024-03-31,12.60700000,13.34300000,12.57500000,12.94700000,2314761.94000000,30195758.67205000,83952,1148849.65000000,14986876.12503000,2026-09-20,
2024-04-01,12.94600000,12.95200000,12.02900000,12.41600000,3179157.04000000,39614793.28303000,120065,1345908.89000000,16757450.15590000,2026-09-20,
2024-04-02,12.41400000,12.42100000,11.17700000,11.30200000,3468324.92000000,40110949.95716000,118755,1594551.36000000,18433619.49473000,2026-09-20,
2024-04-03,11.30400000,11.45700000,10.65100000,10.86800000,4443826.92000000,49066005.37607000,139619,1902335.69000000,20991383.72158000,2026-09-20,
2024-04-04,10.86800000,11.27600000,10.70400000,10.97600000,1867298.17000000,20595561.31215000,54324,968139.69000000,10672687.37111000,2026-09-20,
2024-04-05,10.97200000,11.06400000,10.43100000,10.92600000,1615645.92000000,17342456.34231000,52768,778731.85000000,8365296.71793000,2026-09-20,
2024-04-06,10.92900000,11.34500000,10.88900000,11.24100000,927531.29000000,10296684.68725000,32735,485190.16000000,5385611.76150000,2026-09-20,
2024-04-07,11.24100000,11.48800000,11.19200000,11.40100000,2738667.34000000,31070156.71515000,69920,1442664.87000000,16371616.93510000,2026-09-20,
2024-04-08,11.39700000,11.81000000,11.26500000,11.62400000,1649927.49000000,19131675.43481000,57463,871990.61000000,10114023.49567000,2026-09-20,
2024-04-09,11.62400000,11.71400000,11.02700000,11.21200000,1927360.48000000,21841345.99044000,70481,963840.50000000,10920974.55588000,2026-09-20,
2024-04-10,11.21000000,11.31600000,9.80100000,10.04700000,9598126.86000000,99215859.47391000,259969,4823861.53000000,49844060.21743000,2026-09-20,
2024-04-11,10.04700000,10.04800000,8.71600000,9.13900000,19189507.50000000,177679819.36593000,429419,8687630.20000000,80424066.43273000,2026-09-20,
2024-04-12,9.14300000,9.21000000,7.00000000,7.92200000,13220041.99000000,110332752.39723000,293585,6401784.25000000,53412212.93083000,2026-09-20,
2024-04-13,7.92000000,8.21100000,5.89900000,6.91000000,15232169.21000000,105578774.96973000,373930,7318848.91000000,50909583.10646000,2026-09-20,
2024-04-14,6.91100000,7.58700000,6.64300000,7.52300000,10681562.55000000,75740804.71003000,239320,5409815.68000000,38350701.08032000,2026-09-20,
2024-04-15,7.52300000,7.93200000,7.01800000,7.24700000,6368389.32000000,47966554.47868000,148525,3079893.88000000,23194462.71977000,2026-09-20,
2024-04-16,7.25000000,7.33100000,6.76300000,7.18900000,5612964.55000000,39770825.35747000,112854,2836648.11000000,20113598.12674000,2026-09-20,
2024-04-17,7.18200000,7.24600000,6.62400000,6.88900000,2433417.76000000,16922060.55042000,64781,1147695.05000000,7977939.82581000,2026-09-20,
2024-04-18,6.89100000,7.35000000,6.72700000,7.29600000,2702074.52000000,19012055.37569000,62880,1281651.58000000,9031053.44740000,2026-09-20,
2024-04-19,7.29300000,7.69600000,6.71300000,7.49100000,3764350.17000000,27773754.60895000,90621,2053800.66000000,15172791.27150000,2026-09-20,
2024-04-20,7.48900000,7.92100000,7.39600000,7.87300000,2374609.58000000,18178607.34093000,68334,1202980.89000000,9207837.62893000,2026-09-20,
2024-04-21,7.87200000,7.95500000,7.54700000,7.73100000,1276363.70000000,9914264.73496000,45090,589453.25000000,4579864.99606000,2026-09-20,
2024-04-22,7.73000000,8.30100000,7.70300000,8.20000000,2333601.60000000,18699727.96074000,65884,1216517.12000000,9746447.92369000,2026-09-20,
2024-04-23,8.20000000,8.35800000,7.90600000,7.94800000,2111713.69000000,17073031.39122000,58837,930886.63000000,7532436.81018000,2026-09-20,
2024-04-24,7.94700000,8.21500000,7.59200000,7.72000000,2089035.27000000,16507950.19638000,56386,1028036.87000000,8124444.72125000,2026-09-20,
2024-04-25,7.71500000,8.13000000,7.56100000,7.93000000,2200386.00000000,17218461.75755000,59307,1083254.20000000,8482482.74937000,2026-09-20,
2024-04-26,7.93100000,7.94800000,7.52800000,7.70300000,1644152.23000000,12690009.69650000,45686,767765.77000000,5927452.91803000,2026-09-20,
2024-04-27,7.70500000,8.07100000,7.42500000,7.97300000,1383590.66000000,10689082.40378000,47023,670519.16000000,5185196.29523000,2026-09-20,
2024-04-28,7.97800000,8.22700000,7.79700000,7.82500000,1964278.09000000,15760204.73546000,47151,1005119.59000000,8065152.30282000,2026-09-20,
2024-04-29,7.82800000,7.89300000,7.49600000,7.68900000,1400705.08000000,10729064.43406000,40752,607365.08000000,4652447.61579000,2026-09-20,
2024-04-30,7.68900000,7.80700000,6.80000000,7.03900000,2793581.81000000,19998549.74816000,74422,1376843.22000000,9845470.56698000,2026-09-20,
2024-05-01,7.03800000,7.15400000,6.53600000,7.04700000,3213315.10000000,22088674.21804000,85269,1591216.89000000,10943618.39907000,2026-09-20,
2024-05-02,7.04700000,7.21400000,6.84600000,7.10700000,1054303.79000000,7444594.79597000,31243,549901.29000000,3884195.70925000,2026-09-20,
2024-05-03,7.10700000,7.61800000,6.94900000,7.58500000,2069126.75000000,15186507.24566000,52309,1097524.55000000,8045425.86557000,2026-09-20,
2024-05-04,7.58500000,7.71700000,7.47200000,7.53100000,1404469.63000000,10628991.46250000,37090,656667.04000000,4970056.90236000,2026-09-20,
2024-05-05,7.53500000,7.65000000,7.35200000,7.58700000,1385910.56000000,10340456.92594000,34946,767504.70000000,5724485.58693000,2026-09-20,
2024-05-06,7.58800000,7.94900000,7.43500000,7.47400000,2036563.47000000,15595968.43846000,63461,1032866.30000000,7912906.50319000,2026-09-20,
2024-05-07,7.47500000,7.68000000,7.37700000,7.39600000,1170340.25000000,8808520.61659000,35337,563023.46000000,4236402.11390000,2026-09-20,
2024-05-08,7.39600000,7.53100000,7.20500000,7.32900000,1032760.59000000,7599886.26306000,35188,478543.27000000,3522499.34160000,2026-09-20,
2024-05-09,7.32500000,7.54800000,7.17000000,7.50100000,671303.78000000,4933927.46881000,22900,333183.38000000,2445735.11514000,2026-09-20,
2024-05-10,7.50200000,7.56400000,7.02400000,7.10700000,888009.63000000,6488233.21338000,33342,424896.52000000,3109515.07185000,2026-09-20,
2024-05-11,7.10900000,7.20400000,7.01700000,7.03600000,562896.55000000,3997887.85925000,18933,263020.87000000,1867968.75652000,2026-09-20,
2024-05-12,7.03700000,7.21700000,6.98400000,7.06400000,594384.17000000,4220257.86691000,19578,309680.17000000,2198076.50500000,2026-09-20,
2024-05-13,7.06400000,7.21100000,6.83700000,7.00300000,1438815.80000000,10137972.08812000,41469,751359.37000000,5298634.96356000,2026-09-20,
2024-05-14,7.00700000,7.02200000,6.76100000,6.78700000,979588.32000000,6754810.98308000,33558,448788.83000000,3095470.86136000,2026-09-20,
2024-05-15,6.78700000,7.44500000,6.73500000,7.36400000,1208615.32000000,8624098.13786000,37856,624231.20000000,4456177.14305000,2026-09-20,
2024-05-16,7.36500000,7.42900000,7.04900000,7.29300000,1033317.36000000,7526050.97033000,33711,512364.97000000,3734528.78328000,2026-09-20,
2024-05-17,7.29500000,7.60500000,7.23600000,7.49100000,1244916.54000000,9265922.89621000,38946,608184.83000000,4522648.98253000,2026-09-20,
2024-05-18,7.49100000,8.22800000,7.44400000,7.86000000,3423784.61000000,26997589.10363000,101276,1741736.49000000,13727818.57841000,2026-09-20,
2024-05-19,7.86000000,7.97000000,7.58000000,7.64200000,1209679.92000000,9422962.98147000,37478,540446.66000000,4215813.30293000,2026-09-20,
2024-05-20,7.64200000,9.51600000,7.61800000,9.32800000,4886863.41000000,41349750.57555000,206972,2435524.20000000,20669339.32342000,2026-09-20,
2024-05-21,9.32700000,9.67200000,9.08300000,9.65900000,4302999.77000000,40372838.51566000,159128,2233755.19000000,20944119.62871000,2026-09-20,
2024-05-22,9.65800000,9.69400000,9.02100000,9.30400000,3009371.79000000,28083840.16705000,103667,1486679.19000000,13885812.26901000,2026-09-20,
2024-05-23,9.30500000,9.87000000,8.61700000,9.08800000,4686381.81000000,43854994.33695000,181223,2284286.82000000,21394654.85349000,2026-09-20,
2024-05-24,9.08700000,10.56900000,8.93800000,10.21300000,6010490.36000000,58009210.12292000,238897,3027562.39000000,29221552.48528000,2026-09-20,
2024-05-25,10.21400000,11.49700000,10.15200000,11.32900000,8019458.82000000,87093873.87142000,327412,4170876.31000000,45306425.66374000,2026-09-20,
2024-05-26,11.33000000,11.80000000,11.06400000,11.16700000,6066941.99000000,69108085.41277000,238051,3075586.03000000,35057535.64940000,2026-09-20,
2024-05-27,11.16900000,11.37200000,10.90200000,11.05600000,3230856.40000000,35931893.95089000,117751,1582151.90000000,17608694.58480000,2026-09-20,
2024-05-28,11.05700000,11.51000000,10.60300000,11.10700000,3725865.10000000,40717492.74409000,156360,1798942.57000000,19686602.31384000,2026-09-20,
