date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof
2020-11-30,78.89000000,88.46000000,76.63000000,87.65000000,2118965.66781000,176439147.75400770,301333,1090788.71223000,90949155.35745820,2026-09-20
2020-12-01,87.66000000,93.01000000,79.56000000,85.08000000,3600461.26285000,316329074.08037720,538823,1783622.37386000,156870703.67222390,2026-09-20
2020-12-02,85.07000000,90.63000000,82.61000000,88.90000000,2135078.47937000,185587960.28621110,348663,1055779.62977000,91845568.33316460,2026-09-20
2020-12-03,88.89000000,91.50000000,85.46000000,89.00000000,1690248.45885000,149648537.47962460,299422,839927.22355000,74388695.70751430,2026-09-20
2020-12-04,89.01000000,89.84000000,77.80000000,79.52000000,1701697.85317000,144315548.66815000,233567,793289.48628000,67362727.21908370,2026-09-20
2020-12-05,79.52000000,84.28000000,78.61000000,83.14000000,1278363.44579000,104622408.56423110,183040,605934.03163000,49634431.19392520,2026-09-20
2020-12-06,83.11000000,85.19000000,80.31000000,83.55000000,921046.75996000,76405873.32399230,139936,459250.82573000,38104662.77423920,2026-09-20
2020-12-07,83.54000000,86.87000000,81.73000000,83.37000000,1145446.47407000,96166838.18654230,194711,570198.80331000,47867996.99747290,2026-09-20
2020-12-08,83.37000000,84.83000000,75.41000000,76.76000000,1230953.86975000,98587741.41994290,217078,590692.87106000,47321722.15503320,2026-09-20
2020-12-09,76.75000000,78.14000000,72.13000000,77.41000000,1378314.59353000,104645905.65622710,184970,695445.23973000,52807978.00213450,2026-09-20
2020-12-10,77.41000000,77.66000000,72.51000000,74.70000000,900570.55820000,67806633.69941120,107088,435349.90080000,32796515.97420750,2026-09-20
2020-12-11,74.77000000,75.09000000,69.87000000,72.20000000,1484095.85234000,106519712.19561320,171384,735789.83478000,52810720.16918540,2026-09-20
2020-12-12,72.20000000,77.58000000,71.97000000,76.67000000,872394.12884000,65737747.08033730,127433,461836.00294000,34805254.64326050,2026-09-20
2020-12-13,76.64000000,84.38000000,75.52000000,82.28000000,1278882.98328000,102688853.34340670,188999,650006.13424000,52202255.04146960,2026-09-20
2020-12-14,82.27000000,82.98000000,79.11000000,82.35000000,1102081.73026000,89440711.00028510,174704,557959.54365000,45290699.00036430,2026-09-20
2020-12-15,82.38000000,84.93000000,80.39000000,81.32000000,1348469.20889000,110776073.60655390,228718,677154.06330000,55642669.89041490,2026-09-20
2020-12-16,81.36000000,93.44000000,78.31000000,92.94000000,2349124.19924000,201924000.21168020,299842,1177677.02166000,101266900.27535220,2026-09-20
2020-12-17,92.94000000,109.80000000,90.00000000,101.01000000,4161454.89253000,414585850.69950550,605965,2047241.32630000,203918902.57042570,2026-09-20
2020-12-18,100.99000000,112.88000000,99.24000000,109.34000000,3141671.53609000,337670222.20905700,569257,1570795.93919000,168908812.69594440,2026-09-20
2020-12-19,109.34000000,124.24000000,105.31000000,119.85000000,2753360.19971000,316850965.36465900,489308,1386427.90328000,159698538.23456240,2026-09-20
2020-12-20,119.85000000,123.21000000,109.76000000,114.58000000,2671305.32839000,313367367.83265300,513158,1312221.54526000,154094701.59150490,2026-09-20
2020-12-21,114.59000000,118.65000000,100.31000000,104.45000000,2599527.81365000,283146069.81855130,401306,1225838.55563000,133833670.10121840,2026-09-20
2020-12-22,104.48000000,114.63000000,98.35000000,114.32000000,3210319.32528000,342738420.00107190,479898,1626183.99647000,173891919.83400680,2026-09-20
2020-12-23,114.31000000,117.29000000,95.23000000,102.45000000,3923591.07434000,424020893.51979370,666325,1902847.44999000,205804202.65484660,2026-09-20
2020-12-24,102.46000000,112.32000000,98.55000000,111.13000000,2696980.51697000,282469396.37839040,439395,1351979.47635000,141689110.19028790,2026-09-20
2020-12-25,111.13000000,128.63000000,108.18000000,127.78000000,3117913.94898000,370546271.46844690,517497,1609513.43168000,191300456.33123570,2026-09-20
2020-12-26,127.74000000,135.19000000,124.94000000,129.61000000,3461075.64730000,449830180.98402050,532001,1740153.09123000,226276247.55938480,2026-09-20
2020-12-27,129.61000000,139.47000000,121.88000000,127.88000000,3743173.13001000,494840941.24771680,620934,1861449.86344000,246025995.35329500,2026-09-20
2020-12-28,127.83000000,137.41000000,126.37000000,129.83000000,2349842.95502000,309678082.06320830,441642,1180375.50184000,155538274.89898120,2026-09-20
2020-12-29,129.84000000,130.90000000,120.00000000,128.80000000,1732248.38409000,218608845.40846340,395856,856257.65594000,108074532.25353850,2026-09-20
2020-12-30,128.80000000,133.11000000,122.63000000,130.05000000,1727676.64100000,220908109.43469750,433275,871145.68362000,111450462.78157090,2026-09-20
2020-12-31,130.06000000,130.35000000,121.98000000,124.21000000,1248723.03424000,156991311.03482110,276558,611576.68160000,76895708.70516120,2026-09-20
2021-01-01,124.22000000,133.97000000,122.89000000,126.24000000,1539801.80815000,197556175.35603690,349403,774044.64682000,99343347.85825340,2026-09-20
2021-01-02,126.20000000,142.00000000,123.15000000,136.96000000,2442266.76500000,323461384.15540430,569576,1231554.82173000,163210674.14196430,2026-09-20
2021-01-03,136.94000000,164.70000000,135.30000000,161.24000000,3813834.07669000,568621276.83870680,861814,2011044.64195000,299961529.53033950,2026-09-20
2021-01-04,161.23000000,173.66000000,139.31000000,155.34000000,3530422.20392000,551040498.87548890,869279,1756052.47648000,274383365.71091060,2026-09-20
2021-01-05,155.33000000,162.80000000,146.52000000,158.43000000,1998205.92425000,308980342.19901610,477603,979205.18314000,151487230.06416180,2026-09-20
2021-01-06,158.46000000,169.72000000,154.95000000,168.92000000,1857831.43166000,302208185.27993690,538480,959881.68331000,156239121.73206670,2026-09-20
2021-01-07,168.96000000,181.22000000,161.18000000,169.35000000,2493533.99480000,424745168.46115310,821999,1259034.92458000,214619728.77886290,2026-09-20
2021-01-08,169.35000000,181.92000000,150.00000000,172.19000000,2843159.70340000,479867965.46564610,920205,1364861.50667000,230726268.32457180,2026-09-20
2021-01-09,172.28000000,178.80000000,163.30000000,177.26000000,1749781.84973000,299170389.28691810,627933,885341.30263000,151372860.04598540,2026-09-20
2021-01-10,177.27000000,185.83000000,161.86000000,170.07000000,2269705.04460000,397700165.56037810,758526,1119665.73786000,196456832.16464720,2026-09-20
2021-01-11,170.06000000,170.74000000,112.70000000,138.87000000,4989528.65149000,676718971.80544480,1330771,2438118.48392000,330611847.48000510,2026-09-20
2021-01-12,138.88000000,146.86000000,128.00000000,133.42000000,2825579.61257000,388334448.47173540,705629,1412060.08561000,194093919.06292800,2026-09-20
2021-01-13,133.44000000,148.46000000,125.90000000,147.38000000,2153426.27798000,294745960.68489740,591714,1128774.33684000,154745131.32057600,2026-09-20
2021-01-14,147.39000000,156.89000000,143.55000000,152.50000000,2033762.60027000,304472230.40606090,558995,1021749.67464000,153033184.51457530,2026-09-20
2021-01-15,152.46000000,155.74000000,130.00000000,143.65000000,2104225.51210000,304793400.39795030,651698,1034055.24494000,150008938.82337090,2026-09-20
2021-01-16,143.66000000,152.59000000,139.28000000,143.52000000,1784053.82975000,260477969.60666860,540898,901769.98160000,131680425.03408390,2026-09-20
2021-01-17,143.52000000,147.00000000,136.22000000,142.80000000,1379082.37920000,195777669.99104870,431558,679465.24934000,96490798.55182370,2026-09-20
2021-01-18,142.78000000,154.99000000,138.44000000,151.96000000,1644947.14813000,242255237.74433520,458723,833987.17925000,122895416.09997450,2026-09-20
2021-01-19,151.97000000,166.02000000,150.18000000,151.86000000,2288798.47777000,364329170.43716040,772775,1142013.14139000,181797603.95441460,2026-09-20
2021-01-20,151.85000000,156.15000000,138.40000000,149.69000000,2037654.31965000,300191114.56867930,621515,1009456.41190000,148796307.28837070,2026-09-20
2021-01-21,149.67000000,150.25000000,125.64000000,129.72000000,2114912.93172000,288136729.75040450,614839,1038649.32644000,141536980.08463660,2026-09-20
2021-01-22,129.70000000,141.85000000,122.70000000,137.66000000,1979078.00560000,267423454.47647860,686050,1020510.82992000,138063995.51678770,2026-09-20
2021-01-23,137.65000000,143.52000000,135.05000000,137.67000000,969988.56158000,134724709.09932060,364548,498210.53526000,69203550.31347690,2026-09-20
2021-01-24,137.66000000,142.65000000,133.73000000,141.01000000,917459.85058000,127591959.12300120,278269,461996.46439000,64266237.64601520,2026-09-20
2021-01-25,141.01000000,147.87000000,136.62000000,137.07000000,1380902.39350000,197598742.36257960,410581,685900.89221000,98231804.04706050,2026-09-20
2021-01-26,137.07000000,139.76000000,127.85000000,134.67000000,1093141.08136000,146658904.32979730,348427,552832.08346000,74155850.29801710,2026-09-20
2021-01-27,134.69000000,134.96000000,118.13000000,122.44000000,1240323.68178000,155421717.59061670,438691,604021.13500000,75688354.53011680,2026-09-20
2021-01-28,122.45000000,135.84000000,120.74000000,133.27000000,1074760.50528000,139123165.54044950,388459,549424.38816000,71157975.91624820,2026-09-20
2021-01-29,133.25000000,145.50000000,131.44000000,134.65000000,2193040.38440000,302900712.68772330,675138,1097571.26311000,151726390.02976430,2026-09-20
2021-01-30,134.67000000,136.23000000,128.02000000,133.36000000,1215569.95596000,160309617.01478010,384066,611800.50559000,80722771.26523120,2026-09-20
2021-01-31,133.35000000,135.06000000,125.67000000,129.36000000,917993.35191000,119233545.98228610,274128,457225.70711000,59402639.93488860,2026-09-20
2021-02-01,129.37000000,136.63000000,125.95000000,132.00000000,1167609.37029000,153549752.23816480,318786,571215.57576000,75103789.75088390,2026-09-20
2021-02-02,131.99000000,145.82000000,131.87000000,141.98000000,1884558.49538000,265593003.27596420,497429,975904.65209000,137602688.70308690,2026-09-20
2021-02-03,141.96000000,156.70000000,141.92000000,155.93000000,1820822.28924000,276355784.68062930,506675,944776.41996000,143411232.63555800,2026-09-20
2021-02-04,155.94000000,158.68000000,141.03000000,145.07000000,1766938.56965000,263741634.94941890,476673,866370.44897000,129341654.03946220,2026-09-20
2021-02-05,145.05000000,156.93000000,143.45000000,155.05000000,1572009.29596000,239251271.38727440,373144,708854.76489000,107847023.46541910,2026-09-20
2021-02-06,155.05000000,164.27000000,149.82000000,155.57000000,1879526.24312000,298721059.75690770,508088,916632.35510000,145686099.28912390,2026-09-20
2021-02-07,155.57000000,157.29000000,145.23000000,150.76000000,1259975.92894000,190631760.74434170,393232,614509.21424000,93011959.29193260,2026-09-20
2021-02-08,150.76000000,169.38000000,147.76000000,167.28000000,1894490.90608000,301611530.01698200,517962,974208.68612000,155207430.13313250,2026-09-20
2021-02-09,167.28000000,184.49000000,164.22000000,181.49000000,1981149.12366000,339741920.43175130,602539,991197.70131000,170078048.61647010,2026-09-20
2021-02-10,181.52000000,195.17000000,169.57000000,181.56000000,2781973.96254000,511568659.87450640,921888,1360936.82564000,250190423.84130810,2026-09-20
2021-02-11,181.59000000,193.59000000,175.72000000,183.62000000,1664189.08770000,309306444.73788820,505129,823702.04158000,153112946.24420760,2026-09-20
2021-02-12,183.62000000,199.84000000,176.75000000,196.69000000,1946870.34253000,364142891.78315250,593794,995322.75441000,186248760.20416310,2026-09-20
2021-02-13,196.71000000,229.07000000,191.45000000,225.76000000,2843517.28691000,594221999.90048800,857965,1446133.95797000,302664294.62195680,2026-09-20
2021-02-14,225.77000000,230.77000000,208.11000000,213.49000000,1765475.48101000,387593416.69748830,796054,867070.38366000,190532009.90228490,2026-09-20
2021-02-15,213.47000000,219.99000000,185.31000000,207.83000000,2173405.17958000,447239834.95548890,683757,1069291.45381000,220253340.68097300,2026-09-20
2021-02-16,208.03000000,222.48000000,200.10000000,210.26000000,1660812.39786000,351273131.92534750,582957,818307.63977000,173185884.64727900,2026-09-20
2021-02-17,210.23000000,237.75000000,203.37000000,237.49000000,1839179.97093000,409828549.42424460,741367,960810.76058000,214283011.66629550,2026-09-20
2021-02-18,237.39000000,239.18000000,221.00000000,226.59000000,1580820.71000000,362511271.60783230,703424,787973.76974000,180686221.71538180,2026-09-20
2021-02-19,226.58000000,241.92000000,220.06000000,236.50000000,1402427.87852000,325090696.92357710,572472,708936.52334000,164460026.87381830,2026-09-20
2021-02-20,236.45000000,247.04000000,214.02000000,226.65000000,1701950.27455000,401705947.58883950,694031,824489.94329000,194873864.24934040,2026-09-20
2021-02-21,226.77000000,233.78000000,220.06000000,227.13000000,1268407.03046000,288545534.88444690,547213,635568.25030000,144574528.40158750,2026-09-20
2021-02-22,227.17000000,227.39000000,180.00000000,208.32000000,2556958.22160000,530466837.05542020,722624,1248637.89300000,259168819.23922740,2026-09-20
2021-02-23,208.10000000,208.80000000,157.29000000,177.34000000,3669737.32689000,656297107.87391790,879269,1823463.56719000,325955738.68275870,2026-09-20
2021-02-24,177.35000000,189.46000000,169.08000000,181.43000000,1827554.60176000,331667058.02782560,551322,919774.96133000,166940050.21977150,2026-09-20
2021-02-25,181.43000000,205.21000000,175.00000000,179.36000000,1961972.04220000,374933085.95019480,702585,993823.49266000,190018740.38173920,2026-09-20
2021-02-26,179.36000000,182.86000000,162.74000000,170.25000000,2180233.25143000,376896603.42819400,787789,1081844.58664000,187047542.34876560,2026-09-20
2021-02-27,170.20000000,180.48000000,167.13000000,171.76000000,1113606.44010000,194721552.36965730,399095,560227.26176000,98003408.31906910,2026-09-20
2021-02-28,171.75000000,173.42000000,152.88000000,165.22000000,1682228.22219000,270779244.86199550,505205,842254.37757000,135601050.83552600,2026-09-20
2021-03-01,165.27000000,176.46000000,163.30000000,175.89000000,1216268.49518000,206763547.48994870,379963,633950.24813000,107777727.79402930,2026-09-20
2021-03-02,175.90000000,185.32000000,170.69000000,179.08000000,1441741.00235000,255346162.55104910,431134,729710.43408000,129207168.84431140,2026-09-20
2021-03-03,179.06000000,196.49000000,176.79000000,187.64000000,1873295.01116000,356756304.15106600,875356,963464.71246000,183451255.74303130,2026-09-20
2021-03-04,187.70000000,194.40000000,176.83000000,180.67000000,1485337.09208000,275358427.62702170,595968,720510.55503000,133618218.97010170,2026-09-20
2021-03-05,180.66000000,183.57000000,168.50000000,180.23000000,1182501.69882000,206736683.42664490,410149,589202.04405000,102975667.24725800,2026-09-20
2021-03-06,180.21000000,184.67000000,174.68000000,182.85000000,935959.96790000,169045674.01508680,441332,448992.60462000,81114464.11396950,2026-09-20
2021-03-07,182.86000000,192.24000000,182.25000000,190.75000000,820418.23901000,153066685.71137090,315993,407343.18364000,76007399.63496300,2026-09-20
2021-03-08,190.75000000,195.28000000,179.58000000,191.85000000,1171979.04352000,218298243.74947130,505799,602323.18879000,112098068.19478010,2026-09-20
2021-03-09,191.86000000,205.00000000,188.92000000,203.81000000,1279698.49896000,253719098.46101130,522687,645374.71425000,128009285.94735830,2026-09-20
2021-03-10,203.80000000,208.00000000,191.47000000,200.29000000,1422079.58464000,285300116.82579080,530224,714343.01773000,143454346.53945140,2026-09-20
2021-03-11,200.29000000,203.54000000,191.03000000,201.36000000,981380.12090000,194448681.75772490,462332,503785.49713000,99797507.62359680,2026-09-20
2021-03-12,201.37000000,224.23000000,198.41000000,220.84000000,2081683.73697000,438911699.79576790,917834,1059650.68295000,223587158.62323920,2026-09-20
2021-03-13,220.80000000,230.23000000,212.70000000,226.06000000,1330663.68103000,296844070.67501210,628460,655985.41754000,146347747.38216800,2026-09-20
2021-03-14,226.08000000,228.12000000,213.84000000,213.94000000,806542.74173000,177641500.66546790,544634,391383.72783000,86204143.36700120,2026-09-20
2021-03-15,214.00000000,222.58000000,197.56000000,200.59000000,1413381.72445000,291674163.58328460,664599,703037.22236000,145050027.28762330,2026-09-20
2021-03-16,200.59000000,205.53000000,191.15000000,201.60000000,1063051.80222000,211789426.17654140,673355,533223.64094000,106261529.73210920,2026-09-20
2021-03-17,201.61000000,206.94000000,194.13000000,205.98000000,885644.66746000,177676188.78158600,377115,447412.73890000,89793638.99017390,2026-09-20
2021-03-18,205.96000000,208.25000000,199.13000000,199.70000000,774419.42586000,158187015.59039250,321685,383192.32277000,78255931.92896530,2026-09-20
2021-03-19,199.72000000,205.00000000,195.81000000,199.96000000,536877.41275000,108136182.16199880,252495,265032.32975000,53410582.82455350,2026-09-20
