cell,seed,cagr,mdd,tr,expo,vol,trades,eq_sha
F14+F15,102024,0.09130889231054495,-0.36904650404955125,0.6682651009718465,0.9184668989547038,0.215601912585868,96,20ea907c13c111aa
F14+F15,102025,0.11556976189659673,-0.3203651521987532,0.8975584233430547,0.9184668989547038,0.21234562803624105,96,83217809d1fdde69
F14+F15,102026,0.17748708677838754,-0.34544865673792713,1.6037562465094424,0.9114751303689885,0.204559896026869,95,a422d40c55ac9ab7
F14+F15,102027,0.052445212454751866,-0.34687901652232506,0.34904247716226133,0.9184668989547038,0.21641122355135767,96,e6495800a1b35f61
F14+F15,102028,0.08059424256154024,-0.4075109963698416,0.5745880305027977,0.9123491897891166,0.22020042181371066,95,86411994e1471765
F14+F15,102029,0.09503624804242472,-0.360080896569252,0.7019168211892115,0.9184668989547038,0.20853190520832243,96,31a7be4131f504ee
F14+F15,102030,0.091038698910344,-0.37159534249695936,0.6658473208900715,0.9184668989547038,0.22103491869551337,96,bf4434bde2a2bed2
F14+F15,102031,0.07186881068436746,-0.46628818289038654,0.501564029755162,0.9184668989547038,0.22203342199720494,96,49ae074dba71aa6f
F14+F15,102032,0.04194005414710955,-0.4008779878777036,0.2720595383202269,0.9107117422536871,0.20352040625202447,95,a28a722c7f68d055
F14+F15,102033,0.014425764201321245,-0.44421472130058126,0.08750938806235542,0.9184668989547038,0.21235578273626812,96,3967ca9c26536934
F14+F15,102034,0.07274036245315774,-0.35057600828427277,0.5087294040443462,0.9184668989547038,0.2055543629045225,96,be99ccb13ecb3d93
F14+F15,102035,0.10120266504126607,-0.33369868335590086,0.7588244179562147,0.9184668989547038,0.20499403071221556,96,294d4b34ae9aa45c
F14+F15,102036,0.038837090487297665,-0.4011017236498877,0.25003093931010234,0.9184668989547038,0.22168655229473425,96,7049589babc9e134
