stage,cell,mode,r,seed,first,end,trades,eq_sha,cagr,mdd,vol,win_a,win_b
dataonly,15,orig,54,1054,511,2859,705,2dcefc8ada9abee9,0.29873633593942106,-0.34187951619041046,0.26799886351267954,511,2859
dataonly,15,orig,55,1055,511,2859,706,f801663ec0a68767,0.321092083294894,-0.34529156961871255,0.26924240534301536,511,2859
dataonly,15,orig,56,1056,511,2859,706,63aa3bca17517e3c,0.3338452845900175,-0.3300959327632661,0.26922912603556437,511,2859
dataonly,15,orig,57,1057,511,2859,707,7892a77745545401,0.3296730583587566,-0.32871766845884676,0.26976160364879714,511,2859
dataonly,15,orig,58,1058,511,2859,705,ef13401c1514e997,0.3476063407884584,-0.3212310742184868,0.2709249923875952,511,2859
dataonly,15,orig,59,1059,511,2859,706,caf8a173c9989048,0.34557890518336976,-0.3213175254794884,0.27008787351451835,511,2859
dataonly,15,orig,60,1060,511,2859,705,085879c02f0601ab,0.318138303022363,-0.3394382600105297,0.26953848918392764,511,2859
dataonly,15,orig,61,1061,511,2859,706,14e1e8146435d6c8,0.2962334905941817,-0.37023943239930596,0.2703924062544324,511,2859
dataonly,15,orig,62,1062,511,2859,707,3ccbba4f9b47ec19,0.30811764056768687,-0.3280537700196162,0.2702963242545045,511,2859
dataonly,15,orig,63,1063,511,2859,706,461417c1f0b26a81,0.33911687161187776,-0.3280012357659784,0.27032714435940974,511,2859
dataonly,15,orig,64,1064,511,2859,706,45a84fc963bac8ba,0.3312816823529441,-0.32391451980585667,0.2695931361022785,511,2859
dataonly,15,orig,65,1065,511,2859,705,925e848379bc816d,0.3165607104402346,-0.32346309951485364,0.26820979820128577,511,2859
dataonly,15,orig,66,1066,511,2859,706,3ac8ecffa52819f8,0.33398675295116886,-0.321388144115962,0.2687427202220639,511,2859
dataonly,15,orig,67,1067,511,2859,707,a7ec9b9d6e2ae38a,0.2999263741985605,-0.3313296372221095,0.2674014174796372,511,2859
dataonly,15,orig,68,1068,511,2859,706,0d1ce197c516490b,0.3149926564171206,-0.3563962495349617,0.2720051042335308,511,2859
dataonly,15,orig,69,1069,511,2859,706,fd2a412f365e3720,0.3497324485308151,-0.32294334644605266,0.2727267967765734,511,2859
dataonly,15,orig,70,1070,511,2859,706,94c31e38ea1a2d78,0.30749595416127673,-0.3336573408814425,0.27206332786303455,511,2859
dataonly,15,orig,71,1071,511,2859,707,0072cb5ae4cd7470,0.33158741953887105,-0.3287413035033549,0.2691623404397859,511,2859
dataonly,15,orig,72,1072,511,2859,706,27787f85847d1810,0.3443870170555057,-0.3241911943860671,0.2681173600150493,511,2859
dataonly,15,orig,73,1073,511,2859,707,caa360adb673fc3e,0.316569298098879,-0.3213949690526902,0.2711121101179706,511,2859
dataonly,15,orig,74,1074,511,2859,705,a39106ac77918058,0.3350018719885721,-0.321816950831302,0.27134151062280004,511,2859
dataonly,15,orig,75,1075,511,2859,706,d12b257f83301ccc,0.3246182620388669,-0.3223429809457738,0.26818890888248614,511,2859
dataonly,15,orig,76,1076,511,2859,706,505a8abff6bba85b,0.30345352459404773,-0.3223421245973143,0.2662472282292744,511,2859
dataonly,15,orig,77,1077,511,2859,705,8a4406b5c8881f51,0.37451403806169803,-0.32234297959511626,0.26922262607523834,511,2859
dataonly,15,orig,78,1078,511,2859,706,dc4ef3bd3c8f3ca4,0.34699150129549605,-0.33397191141464044,0.26711311370739793,511,2859
dataonly,15,orig,79,1079,511,2859,706,fdc12933f294bb20,0.33836703808792157,-0.321317525012265,0.2668005904847015,511,2859
dataonly,15,orig,80,1080,511,2859,704,30c6f93e3a4c706f,0.3172616677501654,-0.3308461808878405,0.26611286958473634,511,2859
dataonly,15,orig,81,1081,511,2859,705,9e028817129b60fa,0.346052783834472,-0.3394440707336939,0.269520250240245,511,2859
dataonly,15,orig,82,1082,511,2859,705,029bdb0b5ba8da70,0.3084333397438659,-0.32234538622024633,0.2686896882315987,511,2859
dataonly,15,orig,83,1083,511,2859,704,123072dc345f332c,0.3534031240534572,-0.32674548904567413,0.2715927174754919,511,2859
dataonly,15,orig,84,1084,511,2859,706,03eef517e2a5282a,0.34080537984818626,-0.32138814915398267,0.27272711442093867,511,2859
dataonly,15,orig,85,1085,511,2859,705,3a38e13ad1b52468,0.3333461341760151,-0.32454092620656344,0.2666872869602178,511,2859
dataonly,15,orig,86,1086,511,2859,707,35e126b3f5691524,0.32914445780839885,-0.34528545475857364,0.27233409556400867,511,2859
dataonly,15,orig,87,1087,511,2859,706,9dc591282fd9bec4,0.3400145689309855,-0.32915273881495677,0.27121743287765665,511,2859
dataonly,15,orig,88,1088,511,2859,706,add60cbe80435620,0.30298967580146874,-0.32131683722201493,0.2694467476643337,511,2859
dataonly,15,orig,89,1089,511,2859,705,5eb759d7e10d8e7a,0.3441812303079992,-0.3461312929168748,0.26580148038120754,511,2859
dataonly,15,orig,90,1090,511,2859,706,1690feb905b605d8,0.3204025939301811,-0.32139355090233857,0.26827368954200087,511,2859
dataonly,15,orig,91,1091,511,2859,705,d88cc7325933c68e,0.3334518363557051,-0.3223453840503116,0.2655792177278192,511,2859
dataonly,15,orig,92,1092,511,2859,706,6781ea46747d8fe2,0.3110942962126504,-0.3238252982229117,0.26904074406551354,511,2859
dataonly,15,orig,93,1093,511,2859,706,e375565a9076a58b,0.2948117907525276,-0.3292908011476304,0.269939796600618,511,2859
dataonly,15,orig,94,1094,511,2859,705,4621e295cb263c42,0.33878196707423824,-0.32234623143802843,0.2650837073893949,511,2859
dataonly,15,orig,95,1095,511,2859,705,19c7b43bd661226b,0.3199751070240875,-0.3352457763466278,0.2678852835302398,511,2859
dataonly,15,orig,96,1096,511,2859,707,6f4ec5cfc0d35d6b,0.3287822924378192,-0.32219339996644597,0.27041801054211073,511,2859
dataonly,15,orig,97,1097,511,2859,706,0b817f08cff3934b,0.32902056020776316,-0.3223453842951593,0.26510295617469876,511,2859
dataonly,15,orig,98,1098,511,2859,706,6dfb7b5ced7fed48,0.32864549474829907,-0.3573950685662459,0.26945071908709195,511,2859
dataonly,15,orig,99,1099,511,2859,705,218b33fe6fa06e78,0.31625311941505085,-0.3213175247569393,0.26402770972658396,511,2859
dataonly,15,orig,100,1100,511,2859,705,ab10a372ea1ef65d,0.3162883876234428,-0.32155720887945016,0.26462423476467717,511,2859
dataonly,15,orig,101,1101,511,2859,705,442f7cf1e3a750f2,0.32465587655801365,-0.3491780634931497,0.2657877082612692,511,2859
dataonly,15,orig,102,1102,511,2859,705,23f4a75010c66455,0.3269029137394792,-0.3349074956553425,0.2685792458615849,511,2859
dataonly,15,orig,103,1103,511,2859,706,5adc76f3a64fa504,0.35689702693208547,-0.3213881441514474,0.2737258454468032,511,2859
dataonly,15,orig,104,1104,511,2859,704,155e4f30a253b60d,0.31423031214380726,-0.32160481294600635,0.2657753362607929,511,2859
dataonly,15,orig,105,1105,511,2859,705,80242323ba9554f3,0.34254005108970786,-0.32923071031615764,0.27022100350204403,511,2859
dataonly,15,orig,106,1106,511,2859,707,35ef4887be94d15b,0.30708951125953865,-0.3288111453295708,0.2697743550273819,511,2859
dataonly,15,orig,107,1107,511,2859,705,b841eb728a841f08,0.34326563822379397,-0.3223453870053127,0.2672904783868722,511,2859
dataonly,15,orig,108,1108,511,2859,707,376d9b91df7396b3,0.3223073006089334,-0.3455597908533171,0.2699233989752452,511,2859
dataonly,15,orig,109,1109,511,2859,707,cf1e5836b354166e,0.329990312645974,-0.3548949566421186,0.27016508533980504,511,2859
dataonly,15,orig,110,1110,511,2859,705,825fd093f5ce262b,0.2910807493911032,-0.32654296632334917,0.2691849234952431,511,2859
dataonly,15,orig,111,1111,511,2859,706,f1772017359f9f7c,0.34789544048208687,-0.32400557030330973,0.2719943745065196,511,2859
dataonly,15,orig,112,1112,511,2859,706,1ac534bc4760fafe,0.3305545619489445,-0.32268746987779784,0.2679269190735632,511,2859
dataonly,15,orig,113,1113,511,2859,706,0d5979fb009c0626,0.3204017587153931,-0.323416582287707,0.2699211920389163,511,2859
dataonly,15,orig,114,1114,511,2859,706,4aac4744e42036f5,0.3121281971336043,-0.32487112759654624,0.2694195340166623,511,2859
dataonly,15,orig,115,1115,511,2859,706,5c0cd48afcd297b0,0.3116293266403036,-0.37862524824186816,0.26865579226850916,511,2859
dataonly,15,orig,116,1116,511,2859,706,8f648d700026bb13,0.3157088688174752,-0.3223429796925419,0.27066026870995347,511,2859
dataonly,15,orig,117,1117,511,2859,706,b94904b8020eceb1,0.31640815021527646,-0.32420028763429404,0.2696434411312609,511,2859
dataonly,15,orig,118,1118,511,2859,705,812ff4114687a0d9,0.31398839295101166,-0.32473644105599164,0.26664390687904677,511,2859
dataonly,15,orig,119,1119,511,2859,706,d9cc0a212cb26028,0.3424126475009268,-0.32131752467481856,0.27475915009237717,511,2859
dataonly,15,orig,120,1120,511,2859,707,7a5a861fdc9a9e5d,0.3136026759303454,-0.3223453845154901,0.27054080151640947,511,2859
dataonly,15,orig,121,1121,511,2859,707,11492bad5c92c052,0.3443124637708117,-0.32234622696736126,0.2679685820992482,511,2859
dataonly,15,orig,122,1122,511,2859,707,aebbb5f995f847a5,0.31791096673328334,-0.3442679933634833,0.26939461514131785,511,2859
dataonly,15,orig,123,1123,511,2859,706,e178722a8436ed5a,0.37740649549461036,-0.32131683767464947,0.2693290953145395,511,2859
dataonly,15,orig,124,1124,511,2859,706,3b0ac90db02c9819,0.32169172792672596,-0.32234298247014664,0.2681884046490554,511,2859
dataonly,15,orig,125,1125,511,2859,707,3cfeb1df2eb11c01,0.3077382131403201,-0.3420535848988177,0.26785734187296073,511,2859
dataonly,15,orig,126,1126,511,2859,707,6743c212dd2c6d49,0.3191616119857499,-0.3224871491006467,0.27041833745389443,511,2859
dataonly,15,orig,127,1127,511,2859,704,8588910844845ca2,0.31486190280984205,-0.3316216287001426,0.26291669631794456,511,2859
dataonly,15,orig,128,1128,511,2859,705,43f562338e9ef60d,0.3259579535280761,-0.33427847407472705,0.26782182705195845,511,2859
dataonly,15,orig,129,1129,511,2859,705,06750d0dc656b88e,0.31296979379607026,-0.3223462317720033,0.2710578539947411,511,2859
dataonly,15,orig,130,1130,511,2859,706,e3479998d8a7c6f3,0.3176638742947082,-0.342720270840541,0.26686768211337564,511,2859
dataonly,15,orig,131,1131,511,2859,705,96a4555c8ea0e34d,0.2994453511574704,-0.3212303315329538,0.26674011702607203,511,2859
dataonly,15,orig,132,1132,511,2859,706,6cff5572d003e345,0.343141945485955,-0.3245251052761128,0.2687726552475855,511,2859
dataonly,15,orig,133,1133,511,2859,706,802da1ddd645d23e,0.3263159871827641,-0.35246027916997125,0.26801507370010774,511,2859
dataonly,15,orig,134,1134,511,2859,706,4f2a22e0026f92d3,0.3350318220356163,-0.34308441803465606,0.27020352414709403,511,2859
dataonly,15,orig,135,1135,511,2859,706,72ab3b40933eef59,0.37200447417463556,-0.322342126343232,0.2711961449786166,511,2859
dataonly,15,orig,136,1136,511,2859,704,b1fe5de573fe4515,0.321602994290517,-0.3255526006978254,0.26502497956153603,511,2859
dataonly,15,orig,137,1137,511,2859,705,9b3247c630d4c4d2,0.31721895053101057,-0.3693487767534248,0.2660911923681435,511,2859
dataonly,15,orig,138,1138,511,2859,706,7cac31c77055c0dc,0.3328136874309868,-0.3213150546572758,0.2641927930034527,511,2859
dataonly,15,orig,139,1139,511,2859,706,4cf6c586f043a28e,0.30375877871873436,-0.3297325553056496,0.2677842645336224,511,2859
dataonly,15,orig,140,1140,511,2859,706,29e2994f388b886f,0.3173035037563774,-0.321233711362721,0.26659685879672124,511,2859
dataonly,15,orig,141,1141,511,2859,706,2073ad5995234c50,0.33182423285951734,-0.3879458817813163,0.27094101379643976,511,2859
dataonly,15,orig,142,1142,511,2859,705,bbe623b12e406279,0.32525857466751007,-0.3540059267898459,0.26995847402039175,511,2859
dataonly,15,orig,143,1143,511,2859,705,baf9db76515bac41,0.35191817422539473,-0.3212337122764468,0.26665742257465214,511,2859
dataonly,15,orig,144,1144,511,2859,707,5be7c1a3d7a0ed76,0.3287299971000388,-0.3603072382172299,0.2663812727026656,511,2859
dataonly,15,orig,145,1145,511,2859,706,ce2d85b450455d21,0.3401247488522259,-0.32516248416660953,0.2706678594503337,511,2859
dataonly,15,orig,146,1146,511,2859,706,33a329cd428a66c0,0.33113782527603375,-0.3212303326325422,0.26990061515754876,511,2859
dataonly,15,orig,147,1147,511,2859,706,b4640028d25be556,0.3181173371969521,-0.34092846040222796,0.2712269635827328,511,2859
dataonly,15,orig,148,1148,511,2859,706,5ad80f3bb256ef8d,0.33404818437436967,-0.3213881480119305,0.26922288763732893,511,2859
dataonly,15,orig,149,1149,511,2859,706,cf9c0232c5bfe8ec,0.32110808441476224,-0.33556090401392497,0.26631649705344534,511,2859
dataonly,15,orig,150,1150,511,2859,705,4fea0d8c35e63966,0.309706859416812,-0.33599414311524217,0.268687875949406,511,2859
dataonly,15,orig,151,1151,511,2859,707,e245c10f368ed962,0.3016791509979284,-0.3213895773131759,0.268781803921763,511,2859
dataonly,15,orig,152,1152,511,2859,706,6463b2d5d8879503,0.31831780262018383,-0.327988551765058,0.2700363795708562,511,2859
dataonly,15,orig,153,1153,511,2859,705,278ae0f4bc031d68,0.32919233322171926,-0.3661849887464623,0.27139504660265173,511,2859
dataonly,15,orig,154,1154,511,2859,706,bf11e3149ef5d3dd,0.3488315932471031,-0.3413931685577789,0.2677901299423388,511,2859
dataonly,15,orig,155,1155,511,2859,704,6c59d3d763984b43,0.3369324699963496,-0.330100352144872,0.27057278758510545,511,2859
dataonly,15,orig,156,1156,511,2859,706,67f78b7cdc71510e,0.3171594623282925,-0.3248193805556567,0.26990132474229217,511,2859
dataonly,15,orig,157,1157,511,2859,706,0c18245b8195e595,0.35369432288369795,-0.3237171954711085,0.2713933027579378,511,2859
dataonly,15,orig,158,1158,511,2859,707,0437bf21041f77b7,0.3076253435859979,-0.3511841623477687,0.265884425387331,511,2859
dataonly,15,orig,159,1159,511,2859,707,9fc16f288befeede,0.3149794666119805,-0.33780506116422404,0.26611339122852584,511,2859
dataonly,15,orig,160,1160,511,2859,706,3225ec8adaa4701c,0.33485448347662317,-0.3218821389621489,0.2710929012321149,511,2859
dataonly,15,orig,161,1161,511,2859,705,9ff8ecaaff705ace,0.3413605852885724,-0.3258366751033277,0.2681871053466456,511,2859
dataonly,15,orig,162,1162,511,2859,704,8f773f4c7c253026,0.3296923579518902,-0.3282280747464871,0.26984598965594514,511,2859
dataonly,15,orig,163,1163,511,2859,706,0d817f3972f7bafc,0.3488417548000453,-0.3513459055847022,0.2727475727085071,511,2859
dataonly,15,orig,164,1164,511,2859,705,96faad93e0ed452a,0.3351090600121993,-0.3480377122679334,0.2732890961837066,511,2859
dataonly,15,orig,165,1165,511,2859,707,94dca44775ed5a35,0.2780590005061454,-0.35456954003922797,0.26922995606173383,511,2859
dataonly,15,orig,166,1166,511,2859,705,0ad8e3f7d177109a,0.33039847137276057,-0.3261615301154103,0.26777371117143905,511,2859
dataonly,15,orig,167,1167,511,2859,705,d910d50455e111cb,0.3278975401109272,-0.3373852469954735,0.2697721562784078,511,2859
dataonly,15,orig,168,1168,511,2859,707,fe8a0556ef05ca45,0.3236970717180985,-0.3569047241606463,0.2685824281836589,511,2859
dataonly,15,orig,169,1169,511,2859,706,36f598afef29eb47,0.3358178671700871,-0.35554640447341734,0.2667356758543777,511,2859
dataonly,15,orig,170,1170,511,2859,705,dcffc74ec6032721,0.3364825237547624,-0.32123107319055466,0.26698727331483896,511,2859
dataonly,15,orig,171,1171,511,2859,705,4318e769188d1ef7,0.3278124249928154,-0.3253517617893088,0.2709869908577531,511,2859
dataonly,15,orig,172,1172,511,2859,706,99492a9ae284e479,0.2904684913589244,-0.3329678001818704,0.2676606687141307,511,2859
dataonly,15,orig,173,1173,511,2859,705,5758001f610373a1,0.3029303681283597,-0.33630048548069413,0.26546735766407625,511,2859
dataonly,15,orig,174,1174,511,2859,706,0a6598b43255e6e1,0.3251238630547346,-0.3420504963181606,0.2703844497986719,511,2859
dataonly,15,orig,175,1175,511,2859,706,674709d58f5f5b60,0.3371251765259293,-0.3213168394859771,0.2701086249724728,511,2859
dataonly,15,orig,176,1176,511,2859,706,5a9da0dc47e77c0c,0.36154175293889,-0.32375516780918556,0.2712522612088573,511,2859
dataonly,15,orig,177,1177,511,2859,705,d713f06c0e2b63ec,0.33352543947119173,-0.3212337113176191,0.2683486455837318,511,2859
dataonly,15,orig,178,1178,511,2859,706,ceabd6ecc1301448,0.3188824459912061,-0.32123033310395643,0.2693441975588686,511,2859
dataonly,15,orig,179,1179,511,2859,706,2a121967c90d6c26,0.3019479515759451,-0.3213881416297989,0.26744715278769005,511,2859
dataonly,15,orig,180,1180,511,2859,705,72cd3bec884eb8fa,0.3006596743345895,-0.3401677645954005,0.2704205674524489,511,2859
dataonly,15,orig,181,1181,511,2859,706,bf4182220c957f01,0.3540851860031109,-0.333665085663992,0.26840135933987364,511,2859
dataonly,15,orig,182,1182,511,2859,705,0e1647c8e43ddb0a,0.34067183483137375,-0.3276508681967387,0.2709143125863903,511,2859
dataonly,15,orig,183,1183,511,2859,705,828f3d1717d55a65,0.3525010795755785,-0.3233187692472637,0.26770826088852456,511,2859
dataonly,15,orig,184,1184,511,2859,707,c2ceae28a75f8c35,0.3476605581475938,-0.3254746471260811,0.2719389739860218,511,2859
dataonly,15,orig,185,1185,511,2859,705,ee18015f763f57b9,0.34939696086911187,-0.3601186926926116,0.2682324212011167,511,2859
dataonly,15,orig,186,1186,511,2859,707,3e6d1ff0a4f4c74c,0.327168709667607,-0.3223429810035521,0.2699965949166642,511,2859
dataonly,15,orig,187,1187,511,2859,707,3d063e6ae582ea98,0.31466643789897764,-0.32191108060948925,0.2696707365384985,511,2859
dataonly,15,orig,188,1188,511,2859,706,23b3977deae41957,0.30421212404047315,-0.33157095430798006,0.270246291533045,511,2859
dataonly,15,orig,189,1189,511,2859,707,1d3fe683f79e6570,0.29741320134964755,-0.3281770833388139,0.2676292813868918,511,2859
dataonly,15,orig,190,1190,511,2859,705,3aec73e40775f4b5,0.3255092643602091,-0.32123107111552923,0.26559711980684214,511,2859
dataonly,15,orig,191,1191,511,2859,706,12dc00e1e2d324d5,0.3354294751640259,-0.3223429830716088,0.2684708454954871,511,2859
dataonly,15,orig,192,1192,511,2859,706,abb1c4cee166947f,0.3272624941688671,-0.3225104066563661,0.26713369579897706,511,2859
dataonly,15,orig,193,1193,511,2859,706,6ba946755a11bd89,0.31600286324311355,-0.3246649224047077,0.2723618582550076,511,2859
dataonly,15,orig,194,1194,511,2859,706,90be7c5fadf69cdd,0.3248231960744099,-0.3278454657851286,0.2712199007317625,511,2859
dataonly,15,orig,195,1195,511,2859,706,5d57789dc239b55e,0.3269291803999068,-0.3258678240354489,0.26450019460070723,511,2859
dataonly,15,orig,196,1196,511,2859,705,cba753dae879f3e0,0.3027986177500255,-0.32691952079217024,0.2656302917218445,511,2859
dataonly,15,orig,197,1197,511,2859,707,cdceafe0c36781fe,0.2941851309772323,-0.34599995974821923,0.271988624526999,511,2859
dataonly,15,orig,198,1198,511,2859,706,3087cd6a10e3d830,0.36206331119725244,-0.3213175255436102,0.26985141070772845,511,2859
dataonly,15,orig,199,1199,511,2859,705,0a7152db172a99c7,0.36663085077743274,-0.32234212440892435,0.2694654003779163,511,2859
dataonly,16,orig,0,1000,511,2859,575,457ef544b93b3abe,0.29803110114481823,-0.37064611575821726,0.2462118349265997,511,2859
dataonly,16,orig,1,1001,511,2859,575,61fcb1cbdfc4eded,0.29110112287696177,-0.3665076885618339,0.24433197744650875,511,2859
dataonly,16,orig,2,1002,511,2859,576,cfe872e9aaada127,0.2902509258450354,-0.36643027043828286,0.24637826125127846,511,2859
dataonly,16,orig,3,1003,511,2859,576,063afdf17bfa2bca,0.3002745179027799,-0.36798746405943694,0.24688510313260403,511,2859
dataonly,16,orig,4,1004,511,2859,575,3b782f3ee2c0f522,0.3152711057459392,-0.3705177124075981,0.24749262500231303,511,2859
dataonly,16,orig,5,1005,511,2859,576,776b9e69a4cd07b8,0.25916625715822295,-0.36931739962412286,0.2407469881107443,511,2859
dataonly,16,orig,6,1006,511,2859,575,4aee57af31ff4b4d,0.30381697636629657,-0.36865268460831513,0.2458408836667168,511,2859
dataonly,16,orig,7,1007,511,2859,575,93aa8e9af7531679,0.3072210569378475,-0.36574112864494845,0.24519823418860998,511,2859
dataonly,16,orig,8,1008,511,2859,575,c97bfc456d1de1cf,0.3023843679924474,-0.36653238096912055,0.2471364600115449,511,2859
dataonly,16,orig,9,1009,511,2859,575,4ba58e21c15538c8,0.31622227102579625,-0.37050456211502714,0.24615811586336758,511,2859
