stage,cell,mode,r,seed,first,end,trades,eq_sha,cagr,mdd,vol,win_a,win_b
repro,16,orig,78,1078,511,2850,569,45564911735d2710,0.35802791333430495,-0.3511771794285846,0.24563450936310122,511,2850
repro,16,orig,79,1079,511,2850,569,ada703b9c648ef06,0.3188684803346884,-0.34699107501151305,0.24326744997342106,511,2850
repro,16,orig,80,1080,511,2850,570,c715771d790544c7,0.33510440811339914,-0.3466764255164377,0.2459992159345762,511,2850
repro,16,orig,81,1081,511,2850,569,b10a1abcc3412f6a,0.33896707103613744,-0.345815251512074,0.24553662627871328,511,2850
repro,16,orig,82,1082,511,2850,570,8cab5c554f4723fc,0.3247090080955568,-0.3479915591006038,0.2444420550960184,511,2850
repro,16,orig,83,1083,511,2850,570,bcb1d3d326c608dc,0.3498915421155191,-0.3484673724609776,0.2441920967454272,511,2850
repro,16,orig,84,1084,511,2850,570,a0e8491b3740f83f,0.3491329317240448,-0.34363416324308044,0.24831754787935464,511,2850
repro,16,orig,85,1085,511,2850,569,7404f72958037150,0.35835764639507106,-0.35198889537367994,0.24660573687931475,511,2850
repro,16,orig,86,1086,511,2850,570,26822482766581a8,0.32736520049786444,-0.34427745504932217,0.24504211642235177,511,2850
repro,16,orig,87,1087,511,2850,570,1ff96d5ee18fa66a,0.33891900876926595,-0.35075299348378214,0.24479900109942584,511,2850
repro,16,orig,88,1088,511,2850,570,72613a84ed0af112,0.33173894542413107,-0.3500604059550212,0.242585671420221,511,2850
repro,16,orig,89,1089,511,2850,570,68579c7f4b63b82d,0.32367713624338323,-0.3432094367805346,0.24706515533645432,511,2850
repro,16,orig,90,1090,511,2850,569,cecdd2ecb1a6e182,0.3426879914560881,-0.3496979669923535,0.244945364321888,511,2850
repro,16,orig,91,1091,511,2850,569,cd25edbae07d2719,0.33773291149440765,-0.3474579936757574,0.2432684754625597,511,2850
repro,16,orig,92,1092,511,2850,569,d54ef187dd1e527c,0.32496659185755283,-0.3500053034087297,0.24478653508142953,511,2850
repro,16,orig,93,1093,511,2850,569,504878421456bfd1,0.33743118742268186,-0.34741374665250496,0.24501358586801122,511,2850
repro,16,orig,94,1094,511,2850,569,391bfd8948333867,0.36488676069301196,-0.3497638151790804,0.24540577736013766,511,2850
repro,16,orig,95,1095,511,2850,570,ed67c845392a7072,0.3350648692927458,-0.34530866844596386,0.24563719288126118,511,2850
repro,16,orig,96,1096,511,2850,570,479dd08fe803a518,0.33746815541936215,-0.34299445105643867,0.24646687539528672,511,2850
repro,16,orig,97,1097,511,2850,569,33568ff0ce547642,0.3273753279788114,-0.3465180763371671,0.24701416338942497,511,2850
repro,16,orig,98,1098,511,2850,569,7d987849135a7239,0.3058555360480524,-0.34515771774386084,0.24560852256145166,511,2850
repro,16,orig,99,1099,511,2850,570,d2a90e1b87820539,0.3419690435626319,-0.34710384367365404,0.24755392714323662,511,2850
repro,16,orig,100,1100,511,2850,570,51d3627efd032736,0.3483798743315616,-0.34388584949630163,0.24404268421359943,511,2850
repro,16,orig,101,1101,511,2850,569,634a530966516f42,0.32680283126904386,-0.3463918186217953,0.24657867856564716,511,2850
repro,16,orig,102,1102,511,2850,569,a51e84b6d690c33f,0.3206753816892647,-0.34669946419827635,0.24631649294251165,511,2850
repro,16,orig,103,1103,511,2850,569,fe448743d8596ed3,0.33334334690342815,-0.3434582645042731,0.2450252456949886,511,2850
repro,16,orig,104,1104,511,2850,569,dcfac3e94ad11984,0.3474973591531325,-0.34632887904590826,0.24854414829268323,511,2850
repro,16,orig,105,1105,511,2850,570,908b28af864b816c,0.3040420077548991,-0.34662497351255267,0.2426454348625379,511,2850
repro,16,orig,106,1106,511,2850,570,efcd3ebfdbceb9f8,0.33119007824473345,-0.3520162777633008,0.24649186011304414,511,2850
repro,16,orig,107,1107,511,2850,569,988d5b3ba6f12e2c,0.32470067903413513,-0.3501328140496,0.24540661248349876,511,2850
repro,16,orig,108,1108,511,2850,569,b9b2f362d00b1e72,0.34319317003531813,-0.3454026748771185,0.24392025916251472,511,2850
repro,16,orig,109,1109,511,2850,569,3d6c4c6d16a69e1c,0.3266055598730151,-0.3435872950031756,0.2430608636580859,511,2850
repro,16,orig,110,1110,511,2850,570,93481a4b8348025d,0.2944328708798307,-0.34660058131138693,0.2433227784209634,511,2850
repro,16,orig,111,1111,511,2850,570,2bdf618e85227f0c,0.33358601506830965,-0.34465336917987877,0.24485121636618293,511,2850
repro,16,orig,112,1112,511,2850,569,224961b2fe62e3e6,0.3435625004177243,-0.3467346246633831,0.24894476879200528,511,2850
repro,16,orig,113,1113,511,2850,570,efd3228d16f06804,0.3072677071502401,-0.3451513872772818,0.24375329621597358,511,2850
repro,16,orig,114,1114,511,2850,569,8393d4637bc2d3c2,0.31720805657968976,-0.3437265203013377,0.24498511324192648,511,2850
repro,16,orig,115,1115,511,2850,569,8f980a4319034470,0.3296213376172126,-0.34715752200864636,0.24385302639660772,511,2850
repro,16,orig,116,1116,511,2850,570,8653c203dc2c0036,0.35366870743612133,-0.34197880990936735,0.244545765591006,511,2850
repro,16,orig,117,1117,511,2850,569,99a92cfa9cf06a3c,0.321452187986609,-0.3495656625834803,0.24363937826701326,511,2850
repro,16,orig,118,1118,511,2850,569,7cb9b0d8fc5563fd,0.3647554945488851,-0.3503704695379302,0.24812104879717767,511,2850
repro,16,orig,119,1119,511,2850,569,f4ca5075111ad00e,0.32154480658736984,-0.35257592552918116,0.2444148015105464,511,2850
repro,16,orig,120,1120,511,2850,570,9973307eca070b5a,0.328046295837356,-0.34949644269883545,0.24581484675374204,511,2850
repro,16,orig,121,1121,511,2850,569,b3ec422a8bb1ee71,0.3109891179215527,-0.3435164858887902,0.24511804821413155,511,2850
repro,16,orig,122,1122,511,2850,569,5a6349a8ce55a822,0.3237719135935164,-0.3507438568224482,0.24388448416315736,511,2850
repro,16,orig,123,1123,511,2850,570,261a53f7ad95989d,0.36729298009960076,-0.3469606716545382,0.24509667658339246,511,2850
repro,16,orig,124,1124,511,2850,570,80b997ec55acb5b5,0.3183652795488736,-0.3466325900809765,0.24289348900713784,511,2850
repro,16,orig,125,1125,511,2850,569,290fdb886f72d79c,0.34374374108163264,-0.3457225220455962,0.2447860494699157,511,2850
repro,16,orig,126,1126,511,2850,569,1db13b9a2c568883,0.29203017454653035,-0.3492166512173254,0.24321198366643446,511,2850
repro,16,orig,127,1127,511,2850,569,98eb8d5140a5010d,0.33723880279747553,-0.34147528295429275,0.24495356861296694,511,2850
repro,16,orig,128,1128,511,2850,569,9393381d50c0fed5,0.3307367574596196,-0.34951492261095163,0.2438167613657653,511,2850
repro,16,orig,129,1129,511,2850,569,707602410943dc89,0.33724703051926674,-0.3490675314878462,0.24261126481366194,511,2850
repro,16,orig,130,1130,511,2850,569,cc3939938a02f552,0.33141922590687134,-0.348964719210221,0.24674069775345334,511,2850
repro,16,orig,131,1131,511,2850,569,cc3dfb3acb4a5873,0.33028380002146496,-0.34606362463781304,0.2456658901782732,511,2850
repro,16,orig,132,1132,511,2850,570,2b26fcf8bedb8b97,0.3419418469863922,-0.3478258729251644,0.24343793800011937,511,2850
repro,16,orig,133,1133,511,2850,570,eebf38618be58422,0.33880777835785336,-0.342167734281907,0.2472752489529999,511,2850
repro,16,orig,134,1134,511,2850,570,916737ce806eb660,0.30677920320521634,-0.3448150611296878,0.24370021399301364,511,2850
repro,16,orig,135,1135,511,2850,569,79ac0ec554da80f5,0.37462997889348704,-0.345740260009164,0.2501863252259336,511,2850
repro,16,orig,136,1136,511,2850,570,79ae00324c920760,0.3274512357282826,-0.34369131200390207,0.24227278826797255,511,2850
repro,16,orig,137,1137,511,2850,570,fdc10cacd45736e4,0.3188010226541207,-0.3467211925835423,0.2436315929678716,511,2850
repro,16,orig,138,1138,511,2850,570,03bb0cacc574c2ab,0.3341661886244556,-0.35051373691355,0.24419244593110206,511,2850
repro,16,orig,139,1139,511,2850,570,2d36b08ad368960f,0.3291323905598711,-0.3466540415576258,0.24578801058664865,511,2850
repro,16,orig,140,1140,511,2850,569,89b092762847337e,0.3204807655533961,-0.3493506537825088,0.242012627075398,511,2850
repro,16,orig,141,1141,511,2850,569,3e49676cd4a8e2c6,0.3067179381159746,-0.3487066155828773,0.2426233308223785,511,2850
repro,16,orig,142,1142,511,2850,569,fcb843cf1d3a6e90,0.3458198797833565,-0.3452007339496745,0.24858053136630429,511,2850
repro,16,orig,143,1143,511,2850,570,ab8533c452351704,0.2926606743001865,-0.3423969192192998,0.2443668122553105,511,2850
repro,16,orig,144,1144,511,2850,569,369e74d1cdae220e,0.3214537960243644,-0.3456580039631928,0.24439782060357007,511,2850
repro,16,orig,145,1145,511,2850,570,4a9e6aca008cfb9d,0.3578104257058399,-0.3527038063060514,0.24659933558440217,511,2850
repro,16,orig,146,1146,511,2850,569,5f83514484a29608,0.3453521450709225,-0.3499660154782435,0.24442888320407347,511,2850
repro,16,orig,147,1147,511,2850,569,3bebc68486e2e0cb,0.30658197424233524,-0.35135442795672767,0.2434021236241336,511,2850
repro,16,orig,148,1148,511,2850,570,c8423d6d0066e3c4,0.31268459603495957,-0.3518373131414424,0.24366154039737617,511,2850
repro,16,orig,149,1149,511,2850,570,87f466515610a659,0.32071773330079556,-0.3509089988644934,0.24366765708397992,511,2850
repro,16,orig,150,1150,511,2850,569,a2c8053201e9ee9f,0.3146654979179828,-0.34287704540031466,0.24644304428974023,511,2850
repro,16,orig,151,1151,511,2850,570,9567ddf7666f2ec2,0.32151376732977544,-0.3510707783436046,0.2432756683702627,511,2850
repro,16,orig,152,1152,511,2850,569,f073f790e77297f4,0.3266295263020189,-0.34706030502708496,0.24368648691576295,511,2850
repro,16,orig,153,1153,511,2850,569,6a261653097131a4,0.31419201246068296,-0.3497941709127561,0.24386839393177678,511,2850
repro,16,orig,154,1154,511,2850,569,8389a62b238d3da3,0.31735140043312815,-0.3462773698849341,0.24226448089178107,511,2850
repro,16,orig,155,1155,511,2850,570,993e18e7c5c1ac90,0.34463208328680284,-0.3514817444492732,0.24584472080137937,511,2850
repro,16,orig,156,1156,511,2850,570,3cc07964e63790d7,0.32503886215050404,-0.3447459525448143,0.2442211945383621,511,2850
repro,16,orig,157,1157,511,2850,569,44ba9f1ed443bc91,0.3474844144282996,-0.3489074917171357,0.24851355369970327,511,2850
repro,16,orig,158,1158,511,2850,570,e478809a7b5d54f8,0.33618978070604255,-0.35231357586063294,0.24445837458197903,511,2850
repro,16,orig,159,1159,511,2850,569,254ec26bbaf07cd8,0.3544407655368187,-0.34576776142937193,0.24726953654255224,511,2850
repro,16,orig,160,1160,511,2850,570,3e764987aa34622e,0.29918551820972894,-0.34254630498982663,0.24278993728066675,511,2850
repro,16,orig,161,1161,511,2850,570,23875787498e3fc2,0.30908315764578687,-0.34935433070628846,0.24657224098565014,511,2850
repro,16,orig,162,1162,511,2850,569,11ec5004639ed8c4,0.34886061998914797,-0.3487071445872311,0.24622072112915622,511,2850
repro,16,orig,163,1163,511,2850,570,6ab9aecca8c4a37b,0.33943296996563355,-0.3466226840540579,0.24704607498096415,511,2850
repro,16,orig,164,1164,511,2850,569,fa6af5dc77f7b799,0.32628498763618463,-0.3433232204461515,0.24588668912445347,511,2850
repro,16,orig,165,1165,511,2850,569,2a74bcb016451e36,0.3237819014804948,-0.3469448890367415,0.24547808397421744,511,2850
repro,16,orig,166,1166,511,2850,569,5cdf2142305f0eb4,0.2932204243446803,-0.3452508374729909,0.24430063733482685,511,2850
repro,16,orig,167,1167,511,2850,569,5b1eaea9182c74ee,0.34858962867923093,-0.3477418473141724,0.24546372507923347,511,2850
repro,16,orig,168,1168,511,2850,570,0a4453acc13c614f,0.31553892348916923,-0.348608646201045,0.2453883812780012,511,2850
repro,16,orig,169,1169,511,2850,570,922ce0177f4547e0,0.31410854533798926,-0.34357774948439485,0.24410042164601728,511,2850
repro,16,orig,170,1170,511,2850,569,bb23ec18b79d44c4,0.31482878932933356,-0.34907254298331736,0.2442259547524338,511,2850
repro,16,orig,171,1171,511,2850,569,d69341a12e307618,0.35372043491899485,-0.3451499491827718,0.24481363596353353,511,2850
repro,16,orig,172,1172,511,2850,570,3cdbe24d4f5b1fa4,0.3328388367915651,-0.34498668058895804,0.24656832685658928,511,2850
repro,16,orig,173,1173,511,2850,569,7773f3a3cd2413a0,0.3247568540711685,-0.34776701927740816,0.24676637789248948,511,2850
repro,16,orig,174,1174,511,2850,570,a91cb60ad8dd21e1,0.3143973438059622,-0.34521836149315344,0.24333729852534264,511,2850
repro,16,orig,175,1175,511,2850,570,00d73139938fe512,0.3198128693154323,-0.3468957014893502,0.24379102396587468,511,2850
repro,16,orig,176,1176,511,2850,569,48ca111715c6b467,0.3469520464207101,-0.3494088804361203,0.24430274728395437,511,2850
repro,16,orig,177,1177,511,2850,569,c875e9bd8f833905,0.35517989320531784,-0.3474712101150881,0.24630854001693694,511,2850
repro,16,orig,178,1178,511,2850,570,9beefa8bb91fb088,0.3428238638040155,-0.3520177610241996,0.24372075200306026,511,2850
repro,16,orig,179,1179,511,2850,570,358d7038b59ee61f,0.3241212960792894,-0.34138379779079736,0.2461330549239106,511,2850
repro,16,orig,180,1180,511,2850,569,0558b63bd2d1b4c4,0.3293161495848127,-0.35235636058362635,0.24496609604164804,511,2850
repro,16,orig,181,1181,511,2850,569,43de69842541fae8,0.3289754131559328,-0.3490390245183716,0.24655522389007198,511,2850
repro,16,orig,182,1182,511,2850,569,b5209037c546f2ec,0.3475357583517569,-0.3441427852407073,0.24632510565008323,511,2850
repro,16,orig,183,1183,511,2850,569,54c81aad072a78dd,0.31763178372201684,-0.34774166631844305,0.24360794710873562,511,2850
repro,16,orig,184,1184,511,2850,570,ef442c27f8b4173e,0.3391722218774704,-0.3462359151964572,0.2457639188354744,511,2850
repro,16,orig,185,1185,511,2850,570,d182b7af684c53da,0.32431648139701097,-0.34857957136482187,0.24252237008484837,511,2850
repro,16,orig,186,1186,511,2850,570,09e8bf08cb7b7c4a,0.30396909544974715,-0.34827093746748927,0.2424920217436925,511,2850
repro,16,orig,187,1187,511,2850,570,0cc8027c524a39f2,0.2996728666030908,-0.35180891463793623,0.244295412543169,511,2850
repro,16,orig,188,1188,511,2850,570,f931960f102edf68,0.33078317740218877,-0.35130865383451615,0.24788259085788922,511,2850
repro,16,orig,189,1189,511,2850,569,84728b7cf5ec0e4b,0.34963804206234395,-0.34640926013956574,0.2436374458027907,511,2850
repro,16,orig,190,1190,511,2850,569,ef1faacdf59163a1,0.3247960062104085,-0.3431432717099091,0.24449248682747216,511,2850
repro,16,orig,191,1191,511,2850,570,a93f5797c1b12d25,0.3317837194207305,-0.3473473963618463,0.247383126775847,511,2850
repro,16,orig,192,1192,511,2850,570,ff26e62178ca7272,0.3553463916578101,-0.34823290249718425,0.24636752647516877,511,2850
repro,16,orig,193,1193,511,2850,570,e68e0c749ca7487a,0.3361442669718109,-0.3519450970013224,0.2477464979317974,511,2850
repro,16,orig,194,1194,511,2850,570,0cf33cff8777091b,0.3100761412318507,-0.3489017649844665,0.24285147072746324,511,2850
repro,16,orig,195,1195,511,2850,570,6d2ee0284c148233,0.35459645586307587,-0.348405634315528,0.2486369045689357,511,2850
repro,16,orig,196,1196,511,2850,569,75453f246c082407,0.3304154463521247,-0.34983310380326993,0.24653869398268857,511,2850
repro,16,orig,197,1197,511,2850,569,d85979aabf13a985,0.3222024684490943,-0.34970689111184705,0.2475688271259471,511,2850
repro,16,orig,198,1198,511,2850,570,f7285d3368c4dfe5,0.32707431429167566,-0.34130252515478,0.2437713776918657,511,2850
repro,16,orig,199,1199,511,2850,570,e6b90fb294876989,0.34704115912341793,-0.34230485531610483,0.24663805944040054,511,2850
repro,17,orig,0,1000,511,2849,315,a4e7b482e7ca128b,0.3539869005987961,-0.4219688414105354,0.2605217785724601,511,2849
repro,17,orig,1,1001,511,2849,315,3e77357488772cef,0.32707501549740803,-0.39542802366727614,0.2559788878058153,511,2849
repro,17,orig,2,1002,511,2849,315,430b3e9a9b29daee,0.33288650215542015,-0.4291393295046593,0.25387124071919,511,2849
repro,17,orig,3,1003,511,2849,315,1018c70a1793aa3e,0.31262872710966416,-0.3929343913488255,0.25318378735600716,511,2849
repro,17,orig,4,1004,511,2849,315,51e534c4ce4bd8c4,0.34798182653962395,-0.4325335365485887,0.257547885148261,511,2849
repro,17,orig,5,1005,511,2849,315,1367d2dd4621a305,0.33094579083846787,-0.4121238128625859,0.25526697216468386,511,2849
repro,17,orig,6,1006,511,2849,315,ca0721b19ee79f5f,0.34084525361968643,-0.41924690748741855,0.2542645021894493,511,2849
repro,17,orig,7,1007,511,2849,315,2290e271078d6c53,0.3574108877126583,-0.43096682833215855,0.25770776623387215,511,2849
repro,17,orig,8,1008,511,2849,315,c6d1d9e3eed91603,0.35463417401185526,-0.41664886516909644,0.25594744522544577,511,2849
repro,17,orig,9,1009,511,2849,315,898866d8d2325e47,0.3276189108925176,-0.4118217260465909,0.25313275722202333,511,2849
repro,17,orig,10,1010,511,2849,315,ac8492707c4e1207,0.3313455840203605,-0.4054433067911795,0.2542348724566849,511,2849
repro,17,orig,11,1011,511,2849,315,6180e78fd93a5b85,0.339576933709306,-0.4400653989116872,0.2554143982326748,511,2849
repro,17,orig,12,1012,511,2849,315,7e8a0cc0b80bca81,0.3584787459323522,-0.42002018896374416,0.25890787436341384,511,2849
repro,17,orig,13,1013,511,2849,315,95a570aae2f34bc4,0.3343165474400043,-0.41739343249498284,0.2550601998268066,511,2849
repro,17,orig,14,1014,511,2849,315,0e4f1ca11a24717e,0.33889767949551297,-0.41531638415891803,0.2526481503679498,511,2849
repro,17,orig,15,1015,511,2849,315,d56883387aa3cb29,0.37093346483381606,-0.4199496927121519,0.2635339761122309,511,2849
repro,17,orig,16,1016,511,2849,315,fb3b64cf6fc0e858,0.35451819407057594,-0.4183958329310163,0.25879536621875576,511,2849
repro,17,orig,17,1017,511,2849,315,59c9eb842f4b040b,0.3306513619357283,-0.40742190070764656,0.2550530281053519,511,2849
repro,17,orig,18,1018,511,2849,315,2f86e92d8e2db064,0.3379433916038497,-0.4086980917731935,0.2516665280508556,511,2849
repro,17,orig,19,1019,511,2849,315,cd5fd3f34bd13bd0,0.3326920903186066,-0.42972703655625133,0.25658101843088693,511,2849
repro,17,orig,20,1020,511,2849,315,ce1e5a6e5300a85f,0.33379673567741697,-0.42410996227878583,0.256742650276249,511,2849
repro,17,orig,21,1021,511,2849,315,d66c08d8dfb3b2cf,0.31507359424384607,-0.4167751964374017,0.2506021562564254,511,2849
repro,17,orig,22,1022,511,2849,315,09bef254389095ac,0.33247960429922885,-0.41865876840727406,0.2555422917989723,511,2849
repro,17,orig,23,1023,511,2849,315,e793c9cec2571ef0,0.3340288455009486,-0.4191828741874922,0.257255276634875,511,2849
repro,17,orig,24,1024,511,2849,315,40f34dd059f37760,0.3223542041547338,-0.4079894894498375,0.24987520570138752,511,2849
repro,17,orig,25,1025,511,2849,315,f50a14f6eb2456fa,0.3500269071174966,-0.3978291830740046,0.2556948942410443,511,2849
repro,17,orig,26,1026,511,2849,315,a268103c90def91f,0.3063402525425072,-0.41028762809433084,0.25176368956743084,511,2849
repro,17,orig,27,1027,511,2849,315,824a3d8f015106bc,0.3651483124969128,-0.40637421970263193,0.2602305860911403,511,2849
repro,17,orig,28,1028,511,2849,315,76adf14242b0c3a1,0.3235427721687849,-0.4200308986792196,0.24897708541264782,511,2849
repro,17,orig,29,1029,511,2849,315,ca62b19091d5672a,0.352427434204994,-0.42616043668747094,0.2573833273545388,511,2849
repro,17,orig,30,1030,511,2849,315,6635bb31218092e9,0.3407751952786715,-0.4044911754305354,0.2519438988223161,511,2849
repro,17,orig,31,1031,511,2849,315,408162bf187040d6,0.31102905904267164,-0.41444492386175213,0.24770513058148871,511,2849
repro,17,orig,32,1032,511,2849,315,918da364e20853c3,0.3208626015666145,-0.4247975938198769,0.2500495853812235,511,2849
repro,17,orig,33,1033,511,2849,315,40a6ef32d1adf8cb,0.35346415902793216,-0.40274892199851453,0.2569380059964725,511,2849
repro,17,orig,34,1034,511,2849,315,f3aef6fe8acc8d73,0.3525761039968447,-0.4346320220910115,0.2560946716687309,511,2849
repro,17,orig,35,1035,511,2849,315,ad541f85330dec0e,0.3572146487859167,-0.41359167673524466,0.25766815021665435,511,2849
repro,17,orig,36,1036,511,2849,315,70dfb57b705be7fb,0.31622705221287184,-0.42856615428157047,0.25626164341477414,511,2849
repro,17,orig,37,1037,511,2849,315,3c4a42ed9271f63a,0.33906119480789076,-0.4090893802108665,0.2527812766550633,511,2849
repro,17,orig,38,1038,511,2849,315,b7f811e48aaea5ac,0.33210976462845365,-0.41328343600715256,0.252517803508376,511,2849
repro,17,orig,39,1039,511,2849,315,f4777012c15d09fa,0.3358276049007489,-0.41734101259760653,0.25568041803512775,511,2849
repro,17,orig,40,1040,511,2849,315,3939b11bbb841f6f,0.3383302776811443,-0.4106324640662926,0.2503386771264062,511,2849
repro,17,orig,41,1041,511,2849,315,44b1b46ee003d14e,0.35128426446565175,-0.42254890878838003,0.2584725725518545,511,2849
repro,17,orig,42,1042,511,2849,315,9b03c7ad3072ad11,0.34967404618441833,-0.41872854363532114,0.25541555853970677,511,2849
repro,17,orig,43,1043,511,2849,315,09710c5e17ae4081,0.3407000175853536,-0.4003191738708457,0.2558542686459601,511,2849
repro,17,orig,44,1044,511,2849,315,3408f138cfd7d15c,0.33404466229385976,-0.4182290473287192,0.25394582716841363,511,2849
repro,17,orig,45,1045,511,2849,315,fa7c3363f6f7f424,0.36164388270897163,-0.4106324640662924,0.2571819148088251,511,2849
repro,17,orig,46,1046,511,2849,315,d2983ac8025c21ff,0.3529866835033464,-0.4195285163340867,0.260953392649775,511,2849
repro,17,orig,47,1047,511,2849,315,99db3b9ebccf16bd,0.3404451982295107,-0.4272201892120859,0.25851389295918303,511,2849
repro,17,orig,48,1048,511,2849,315,96fd44afe3d83372,0.3346645690040442,-0.42210749057841035,0.25134892035502504,511,2849
repro,17,orig,49,1049,511,2849,315,87e059c5fe2bb43d,0.33343684651457095,-0.40138631303011246,0.24844483273132104,511,2849
repro,17,orig,50,1050,511,2849,315,1b9f4822ab1de7e6,0.34879880214851133,-0.3983678692564307,0.2554970452402349,511,2849
repro,17,orig,51,1051,511,2849,315,184e7305ab6bf39d,0.3763300001436314,-0.3983678692564308,0.25768406008777645,511,2849
repro,17,orig,52,1052,511,2849,315,5b9e8d6774773d52,0.34242212301328756,-0.4181868806364682,0.2562470415595908,511,2849
repro,17,orig,53,1053,511,2849,315,faf7eb79002d9d9f,0.36576416083869145,-0.39787082505628096,0.2577223399156136,511,2849
repro,17,orig,54,1054,511,2849,315,2836b7e65726c410,0.32706383478188794,-0.4147353856872626,0.25046221412197833,511,2849
repro,17,orig,55,1055,511,2849,315,1b3fa07b02cb7daf,0.33137028733623053,-0.4112839457630214,0.2513897478639771,511,2849
repro,17,orig,56,1056,511,2849,315,21c08368b19daed2,0.31704448175685673,-0.41141416089013805,0.2512556891732869,511,2849
repro,17,orig,57,1057,511,2849,315,06db9076016d6cc7,0.3267887840512622,-0.422789200280175,0.25273435008912953,511,2849
repro,17,orig,58,1058,511,2849,315,db5a8d57b83354e4,0.33999947661841845,-0.41932564785970733,0.25537918763559775,511,2849
repro,17,orig,59,1059,511,2849,315,c15d69ab9a33083d,0.32167425896893387,-0.4080267555059544,0.2534094222422288,511,2849
repro,17,orig,60,1060,511,2849,315,c5b48aa1a6edb9c1,0.31738767058540196,-0.41261007378233105,0.24970643158889802,511,2849
repro,17,orig,61,1061,511,2849,315,1628777d07e5fd54,0.3219081614279813,-0.4060953205892557,0.2481817165023784,511,2849
repro,17,orig,62,1062,511,2849,315,33f4fbd4e657f57d,0.3373633992579679,-0.4234288920670829,0.2528817164284555,511,2849
repro,17,orig,63,1063,511,2849,315,84d547635446cfbd,0.3251172373900566,-0.4060953205892557,0.24818774681297065,511,2849
repro,17,orig,64,1064,511,2849,315,3d07f5803d8f3961,0.320333042242265,-0.4147905997683645,0.25656418509630297,511,2849
repro,17,orig,65,1065,511,2849,315,343d1bcbbe2c9f84,0.3398419009385709,-0.4218858306603597,0.25722314030721666,511,2849
repro,17,orig,66,1066,511,2849,315,b89836e43c4f81b4,0.3446673257952484,-0.41540390967270197,0.25524127067044444,511,2849
repro,17,orig,67,1067,511,2849,315,ee4b730a53bd8f91,0.3315552909391788,-0.39675534134339135,0.2516456604972346,511,2849
repro,17,orig,68,1068,511,2849,315,7e1f4297cd65706a,0.3299226400734201,-0.40690131528448875,0.2555555607897427,511,2849
repro,17,orig,69,1069,511,2849,315,ac417e045c5db4c1,0.31418015746429084,-0.40277029752074917,0.24896591066185078,511,2849
repro,17,orig,70,1070,511,2849,315,0cdd5261a22b9661,0.34170271295427956,-0.4215577135226087,0.2556697078872158,511,2849
repro,17,orig,71,1071,511,2849,315,b53120dd4795fc87,0.3318991507519118,-0.4355924187241824,0.2561086872774461,511,2849
repro,17,orig,72,1072,511,2849,315,6785f12b3366ad90,0.3426004850116684,-0.3971653729903976,0.25453348592687264,511,2849
repro,17,orig,73,1073,511,2849,315,ccaed948c5628dcc,0.32746336863602843,-0.42346328553182166,0.25672366711168293,511,2849
repro,17,orig,74,1074,511,2849,315,9fa1266ccf1fa4ac,0.34342947168858884,-0.42230719801358035,0.2540381217611851,511,2849
repro,17,orig,75,1075,511,2849,315,02d459a8f75dd653,0.35374813113972703,-0.404505721630242,0.2560865530379699,511,2849
repro,17,orig,76,1076,511,2849,315,057ca69dd8c0d1ad,0.3601187898149052,-0.40745566682893203,0.2550404698911123,511,2849
repro,17,orig,77,1077,511,2849,315,0ac37d566592c72a,0.3188057186637667,-0.4173617050180283,0.25180821471724885,511,2849
repro,17,orig,78,1078,511,2849,315,cf35424bc6d85d7d,0.3216431927808894,-0.39899871340182014,0.2508875630147374,511,2849
repro,17,orig,79,1079,511,2849,315,70d6f73e0cf860d5,0.35051295557052975,-0.42729110596133785,0.2562978313422663,511,2849
repro,17,orig,80,1080,511,2849,315,61ead66ce8186b91,0.324415095988992,-0.40917614864740626,0.25139590155510966,511,2849
repro,17,orig,81,1081,511,2849,315,5fc274b29dca184c,0.31657832473148906,-0.42522086767922024,0.2555188464389988,511,2849
repro,17,orig,82,1082,511,2849,315,1f0827ebdbd65449,0.34079739995864,-0.40930159038677555,0.2531869732954876,511,2849
repro,17,orig,83,1083,511,2849,315,c4b79da037774f8e,0.32523550458583905,-0.41537647375175596,0.25511103480295483,511,2849
repro,17,orig,84,1084,511,2849,315,3b248f031e85c5b5,0.30841905443781426,-0.41769974863819687,0.2501863046986662,511,2849
repro,17,orig,85,1085,511,2849,315,3fa03da6cb8b4a37,0.3409272423959224,-0.43362044672290423,0.25617374686541056,511,2849
repro,17,orig,86,1086,511,2849,315,f89358cfcb7af504,0.3375317528069197,-0.4240196840453517,0.2562976629150237,511,2849
repro,17,orig,87,1087,511,2849,315,093befeaced760b0,0.3377244265418584,-0.4192172545771954,0.2522704646132697,511,2849
repro,17,orig,88,1088,511,2849,315,34dd7a7a5614a4c7,0.330150770890673,-0.4181509877371332,0.2555636998364103,511,2849
repro,17,orig,89,1089,511,2849,315,221ef25c16905875,0.33248115994367033,-0.41778992735128867,0.25264169604540065,511,2849
repro,17,orig,90,1090,511,2849,315,1cc2c71d0da5849b,0.3139415555343552,-0.4159360876032663,0.25058648818146617,511,2849
repro,17,orig,91,1091,511,2849,315,c34c0131cf83922a,0.3462338420712896,-0.4004515649860622,0.2566315448355941,511,2849
repro,17,orig,92,1092,511,2849,315,4ec650f137e1689d,0.3379497019310085,-0.4208799747166046,0.25412470798419734,511,2849
repro,17,orig,93,1093,511,2849,315,1e93a89c55da4227,0.32639446958074103,-0.40445626571523713,0.24941455201881238,511,2849
