2017-04-05,2017-05-02,2017-06-01,2017-07-03,2017-08-01,2017-09-01,2017-10-02,2017-11-01,2017-12-01,2018-01-02,2018-02-01,2018-03-01,2018-04-02,2018-05-02,2018-06-01,2018-07-02,2018-08-01,2018-09-03,2018-10-01,2018-11-01,2018-12-03,2019-01-02,2019-02-11,2019-03-04,2019-04-01,2019-05-02,2019-06-03,2019-07-01,2019-08-01,2019-09-02,2019-10-01,2019-11-01,2019-12-02,2020-01-02,2020-02-03,2020-03-02,2020-04-01,2020-05-04,2020-06-01,2020-07-01,2020-08-03,2020-09-01,2020-10-05,2020-11-02,2020-12-01,2021-01-04,2021-02-01,2021-03-02,2021-04-01,2021-05-03,2021-06-01,2021-07-01,2021-08-02,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-03,2022-02-07,2022-03-01,2022-04-01,2022-05-03,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-03,2022-11-01,2022-12-01,2023-01-03,2023-02-01,2023-03-01,2023-04-06,2023-05-02,2023-06-01,2023-07-03,2023-08-01,2023-09-01,2023-10-02,2023-11-01,2023-12-01,2024-01-02,2024-02-01,2024-03-01,2024-04-01,2024-05-02,2024-06-03,2024-07-01,2024-08-01,2024-09-02,2024-10-01,2024-11-01,2024-12-02,2025-01-02,2025-02-03,2025-03-03,2025-04-01,2025-05-02,2025-06-02,2025-07-01,2025-08-01,2025-09-01,2025-10-01,2025-11-03,2025-12-01,2026-01-02,2026-02-02,2026-03-02,2026-04-01,2026-05-04,2026-06-01,2026-07-01,2026-08-03
0.5,0.5,0.5,0.5,0.5,0.3574824920246082,0.35908057943532073,0.3701801320130411,0.38071198854277194,0.35926178796479963,0.37369762262745926,0.4101204834011116,0.4213261123921711,0.40754128097298614,0.37339648314648083,0.3595200938798118,0.341233060902504,0.30598139925082574,0.29841777777135253,0.3495450158996632,0.36391103067241803,0.3750503915893007,0.3959799196756367,0.3950311591970347,0.4008775833845803,0.38340395988766257,0.38155569565134384,0.3782428220060645,0.350862720899047,0.3526649477507846,0.34020260166913324,0.35527511320632305,0.38052518779495464,0.3943975441133894,0.4079289769902843,0.4016667024774887,0.4307098492403815,0.4318946260649873,0.4293456650562199,0.41766659758089264,0.41292173627342005,0.4118794349211877,0.36878514674034124,0.3490809427626498,0.36637924381876597,0.3849727370653931,0.42136550462275757,0.45060541943916715,0.486462763810775,0.47260971164793864,0.4765697887646471,0.470822664454411,0.4190015467182492,0.3668456807864777,0.35307966617415665,0.3465874061226202,0.295966274114305,0.28531395781479885,0.29677931732314317,0.30450963506612805,0.32902895844900587,0.3432881981118946,0.3667194773114617,0.4054750750346255,0.4146591044367711,0.43689939564832025,0.4262970044821067,0.4308142321204557,0.4448335389698954,0.4249861985863978,0.45286332197003437,0.458982939084242,0.4702202306774686,0.4733475807244613,0.4325906109345529,0.42742035186787014,0.3830075859408191,0.3624397494086924,0.3561176416158198,0.3680305118774941,0.35423634102765444,0.35486062748288205,0.37062114848334,0.39532108284207834,0.4094765977737859,0.45015679197805,0.47657276197075593,0.5060018135480866,0.5307027794529016,0.5339213280581235,0.5438078354020479,0.5570558582913431,0.5539243489307204,0.5482084402283492,0.5309727733106215,0.5075758473574614,0.5227650725764837,0.46983924405978794,0.46189451649604146,0.46420692929519425,0.4532159314961567,0.44685193297505466,0.3993102204080333,0.42698348699992006,0.4248434465527617,0.42071753228456954,0.4271407296765706,0.4301265168446892,0.424010220327412,0.4390336823211509,0.4662508567256801,0.4960808752331773,0.5547580089036178
0.5,0.5,0.5,0.5,0.5,0.3574824920246079,0.3590805794353205,0.3715058333528526,0.3862338077539841,0.3679477030614675,0.38904746126281403,0.41919874977192517,0.4260267161387445,0.41601796387751994,0.3679027774723075,0.34419632715964,0.3133718330714365,0.27058002103614603,0.26331931454868357,0.3164289427319658,0.3349803596879438,0.36703820698249506,0.4056825319643297,0.4086024357385186,0.42016872406922207,0.4324481617732012,0.4255209446498722,0.4212847825741794,0.38037716965955826,0.37239258095030026,0.35056613692600536,0.3602699157283046,0.3698331018367742,0.3684771824231823,0.3895135837594262,0.3961656930437709,0.428124839623303,0.43192891498417935,0.43028938578180503,0.42108376717436086,0.41705712091974867,0.42163471278982495,0.3860582446835735,0.36092017245067476,0.3765227508832817,0.39524857829240506,0.42341948224815484,0.4409402275203233,0.46277325674691283,0.4603462870801297,0.4719157942027395,0.4521812539951629,0.3819477199909518,0.3203509563830244,0.3055012968757037,0.2934475614293837,0.24630137086008813,0.2500430020310609,0.27593877568307124,0.3081663738556403,0.3642560009919279,0.4350554181179986,0.5012969511995626,0.5482988815157657,0.5406430814120802,0.5507670362079823,0.5173167707278412,0.5257605823000605,0.5418065867242672,0.5283641425674342,0.5413795076554727,0.5301980273041513,0.5179060501535104,0.5028968151081596,0.45612973308713356,0.4421501647598198,0.40971364176562325,0.3690957987786737,0.37055947216183704,0.36559093750639327,0.3307386076027163,0.3215320205200278,0.337083849478512,0.3714549696918997,0.38232357306635195,0.44902141475068963,0.4954648775823956,0.5204330529527429,0.5366545710854019,0.533531246070827,0.5384068706039842,0.531815583423787,0.5269860752343007,0.5279085889804426,0.5010460439594975,0.4923556310765963,0.50401842533508,0.44195078449615505,0.4380825143693104,0.44073242486213393,0.432544315978901,0.42628420304622205,0.3746542018501744,0.420062738584992,0.41919106565958525,0.4142372992496445,0.41556134236679104,0.42313151083371836,0.40297015870432396,0.40646835301749934,0.40191502230231896,0.40289224937597173,0.4478800672923497
0.5,0.5,0.5,0.5,0.5,0.3574824920246076,0.35908057943532007,0.3779036677500911,0.39806620238120727,0.3804330936895446,0.4077707062751837,0.43221151921571777,0.4371234793116665,0.4090572389258036,0.37301172369321606,0.3486192846756102,0.31393475967798806,0.266889319502808,0.2605335826221576,0.3051281178681077,0.31195740893428225,0.3204265318466853,0.35366393030885346,0.3571034822836968,0.36729884847810884,0.358715308803069,0.37031309192577916,0.40096003137930186,0.3824142005905816,0.3774921666771695,0.3620999033519483,0.3709753532080373,0.38508626673892205,0.3994771677497034,0.4122932547650184,0.4140645317715301,0.4421972243648,0.44752125578944163,0.44720570500893453,0.4338298751056887,0.4260829030590249,0.42055536537201277,0.37611569935973194,0.3491231954016777,0.35272659423376207,0.3683381915747834,0.3914877982278941,0.42544089744736907,0.4401411824620742,0.42517291203674323,0.4484037954680786,0.4364502112604022,0.380692041705754,0.3326433297070699,0.3228886130210527,0.31163543804587784,0.26735113733638927,0.27059998309171635,0.2987329178760344,0.3233525837556044,0.3765925224031469,0.4323831270973703,0.46201627982786647,0.47142308265752914,0.48114104147783204,0.48128110764294024,0.459813693650589,0.4783482700020395,0.49299326254088927,0.47920247825621426,0.493106250708931,0.4739762948801071,0.4657411435229277,0.4370385018826744,0.39602001754810556,0.38503867449164964,0.345523445473704,0.3367500278888113,0.3444399775175439,0.36602964723154363,0.3465086206592048,0.34883625936468055,0.3680934141652767,0.4063163316838825,0.4370800110985742,0.48446147418873736,0.5368657097839413,0.5567321713097365,0.5677882954284159,0.5456907614569586,0.5306680162533318,0.5211983195763954,0.5080871137599381,0.5008876565161795,0.48905378400329585,0.45018254922177214,0.4743959211030017,0.4462618803981334,0.44501862318059854,0.4476616578308597,0.44109014371173,0.42729922066725023,0.3675312900955212,0.3718757811083433,0.36101275605814376,0.3542194804915946,0.36307599033199245,0.38532364941702446,0.4242852074271244,0.44739967249556256,0.5072040866305189,0.5472360004097796,0.597783925764069
0.5,0.5,0.5,0.5,0.5,0.357482492024608,0.3590805794353206,0.37588297722625247,0.3900671973335685,0.36716733041207855,0.392754922988323,0.4119194807442115,0.41457646724715524,0.3971392051487662,0.34560838402085103,0.3213391185757908,0.29775314182442597,0.2517432361523797,0.23749769536929785,0.2908839219220481,0.30471560419014687,0.32250197273867104,0.350565000210607,0.356048233373641,0.37698712161338555,0.35742828393487536,0.36354992686239107,0.3821077412080777,0.3556202493117953,0.35425754902236306,0.34209934769172073,0.35716895053820136,0.37634755784016266,0.3874318020386907,0.4132367500930472,0.42500198595970906,0.4493195839915324,0.4515036940579128,0.44685960422322873,0.43242287610465574,0.42072132839280396,0.41783793433024147,0.3666124797725731,0.3423773806378791,0.35762725314489274,0.3827743845272103,0.4198630808739086,0.46420562800924015,0.49591129975459425,0.4752399308252259,0.47618580873070115,0.4520649187362738,0.4071137220508919,0.3417436247484292,0.33460671915352863,0.3363216146863482,0.29025372078656647,0.29401823072749833,0.3087116967976111,0.3277523604324177,0.36048982563030474,0.37423282765934707,0.39785763806923813,0.4240445562608364,0.4457802093998322,0.47091856384212116,0.477214674621776,0.506589228403151,0.5247300649868194,0.4967213260599295,0.5124878978895087,0.5091820019902012,0.5075487467541906,0.48034408381217847,0.41841748359315106,0.404048439354558,0.34574970744052713,0.3207986172147888,0.3138983943289976,0.3239600366522786,0.31044662866194533,0.3126004586405918,0.33680017387757627,0.36589426232790345,0.3744241537887842,0.42892988778868796,0.4618300425849126,0.4800836081981364,0.4851631062448104,0.4967751651736833,0.5048260496708803,0.500006102426238,0.5086491128402153,0.5043370486921875,0.49766662788704413,0.477157719426868,0.4917967064505214,0.4555265337055547,0.4437010159075475,0.4478796989317264,0.4386191901264007,0.4302585832629231,0.36273921542626264,0.3807794859268318,0.38857038778568675,0.3875021007805125,0.4092311623352537,0.4519824555812332,0.4829564184697514,0.5134653013755129,0.5572616362048965,0.5930903742805792,0.6428933834761026
0.5,0.5,0.5,0.5,0.5,0.35748249202460824,0.3590805794353206,0.3722302943379104,0.3811383663871272,0.3562028063658173,0.37900792997320354,0.39900258634461316,0.3991836794661673,0.3839702820777369,0.3510493002877554,0.3304296121402586,0.30500928874283445,0.26466505221505954,0.2565926722584431,0.3163353565444259,0.330249589194521,0.34685563187586493,0.3800296290491979,0.38609575819991143,0.40073289099466836,0.3832227975043348,0.3705686880687024,0.38296622627068055,0.36451780102538317,0.35783780190014547,0.34021274155360726,0.3512123605191782,0.37207414496682045,0.37878066479362227,0.38425984296093585,0.3868068001306722,0.41447491804841086,0.4093129449730557,0.41081042167982335,0.40065811460234746,0.39707331777602806,0.39511019762876176,0.3626039124230256,0.3463683127349303,0.3580393815425382,0.37109022106141565,0.39522949222922077,0.4198040206313411,0.4390957721181007,0.43877960930897375,0.45140617782217385,0.4574643996887348,0.42866610998568516,0.38771923772636996,0.38439383375191977,0.3861810721747512,0.3308406659513314,0.32737691528500534,0.34181838842772144,0.355617342896194,0.378474278280724,0.38906613021462194,0.40937214778361497,0.4391625577927416,0.4468129651064601,0.45434504962130134,0.43223497111066467,0.4345926937555278,0.4561876840823719,0.44083995866454545,0.45994254848217797,0.45772690256093784,0.47431262683347947,0.48063759647508064,0.42080287447587994,0.3966888422357418,0.3349475802843958,0.3218936612254381,0.3194326510543454,0.3374407866171381,0.3504640144345854,0.38770263689878764,0.4171336392139793,0.455436040109172,0.4776926366505941,0.5090346982142471,0.5290736592376246,0.5482084015658572,0.5623759578312973,0.5530544038330752,0.5437897844899284,0.5415139262781086,0.5342096307909352,0.5276329702745977,0.5135676819217345,0.4782996567293398,0.5031475294761456,0.4756297575837445,0.47380311218150806,0.4777387801475929,0.4750525791152967,0.4662134425355045,0.4385226373465047,0.4359936775850012,0.42164443725084116,0.413793523638186,0.4195798649437505,0.41665696264702723,0.3953172325292647,0.4122945829795396,0.44184974125244925,0.4723380237523685,0.5175424174746142
0.5,0.5,0.5,0.5,0.5,0.35748249202460747,0.3590805794353199,0.3751232408668819,0.3899277982603185,0.3684519650912168,0.393359146061783,0.4152824982902139,0.42403560735505497,0.40687342854014624,0.35175972292980884,0.3276342357752651,0.30131669530641686,0.2603261198232464,0.25028534193162155,0.30247362492397306,0.3226992033620261,0.3477839058683656,0.3752219930034128,0.3826607319039352,0.3951745986709138,0.3893608089661016,0.3928352512301807,0.3900419633599739,0.36909690676378537,0.3618660857777441,0.3490592255685369,0.361789598938123,0.3602932396257643,0.3614452295020782,0.3682069659346889,0.3643694555230813,0.4028880575491996,0.40574841663516487,0.40846914437499615,0.39775088404867304,0.39378226948450745,0.39397551768657113,0.3584354726039691,0.3356667240354478,0.35205060886702694,0.37603210976154217,0.419900116980559,0.46888553485432705,0.5202200971342033,0.5372987578788428,0.5412417166477667,0.5114762891334326,0.4414826273550844,0.3680652948798518,0.3525658913283743,0.3388607445668291,0.2866875125652527,0.28343594981496095,0.29222193074358194,0.2950813600061681,0.3115118727120992,0.3148198675016026,0.33375079360588183,0.3596571497299788,0.38828532896514023,0.4125325439574599,0.42942057891681,0.45160234812840305,0.49035986089881345,0.46736805738349513,0.4916115469706664,0.4961327550494395,0.49486204278218887,0.48896745916460715,0.4549053781662739,0.44795922043768205,0.41222973538395824,0.3926902742792993,0.39338968592367485,0.39775255572565854,0.3825951669553466,0.3782022834917583,0.4025206942017442,0.42396822535140627,0.4315885321523919,0.4558169005589359,0.46255920549480584,0.4716067797650727,0.46329928144616717,0.4744626776286416,0.47437188440460254,0.4738243551081152,0.4740301746875854,0.47224019488898467,0.4749760458828112,0.4675030282756581,0.49784564465312875,0.4774318855330993,0.47318243902749085,0.47597017301100963,0.4592832674554893,0.4456742701696338,0.3693654558426475,0.3884193051799515,0.39626863331548856,0.398296073733151,0.4024542734164102,0.41576943388428317,0.39896231703044627,0.42107107952177775,0.44710384305182443,0.47900299135546254,0.5332985903880453
0.5,0.5,0.5,0.5,0.5,0.35748249202460775,0.3590805794353201,0.3739139333832062,0.38642456203660386,0.35214206819563637,0.3613818553175835,0.37660047450206574,0.3926641920319713,0.3958330468497085,0.38094090625519816,0.3659854174642608,0.3574508554285757,0.3317996278818535,0.3047144652589489,0.3501853738717953,0.35735232593549965,0.37376718731087233,0.390402250270695,0.388421745060489,0.4137057078205761,0.4049559042789882,0.40381758441584914,0.39856387585057074,0.37352115735416186,0.3705944887268686,0.35261920379127204,0.36754581836406214,0.3799960777464479,0.3826524629029152,0.38791713977514314,0.3833529045304898,0.41954673325567393,0.41713708817974304,0.4199384050576022,0.4095815124867979,0.40638639984858566,0.4071339062804083,0.3740563414620866,0.35394281991584103,0.3654481253562805,0.38775897046374386,0.4181691219478671,0.45452794808158303,0.4768226037169025,0.4761117212706767,0.48598069268856636,0.48350762586559354,0.4335843231709638,0.36897046782543325,0.3619068901482244,0.34297322742217307,0.292090461009503,0.28661214770639787,0.29893810883863214,0.3184647778028503,0.3408110651774411,0.36267912460706303,0.3828371603676732,0.4068366443874905,0.4206334018682219,0.4230956409059418,0.4118163141554102,0.41248002549272295,0.43567601855693605,0.41436140437122837,0.4409921923155009,0.4513723144602204,0.46828884176543767,0.4632010686582065,0.4251327885153016,0.4207851715491034,0.35399822292283684,0.3350681306321799,0.3229214678102644,0.3397014125589494,0.3299745247886286,0.3270149878899907,0.35987553377691034,0.39092881898125464,0.42059736613214177,0.46851679269404145,0.5103937721989034,0.5427793694510655,0.5645982427296261,0.5465128567315305,0.5414836519960976,0.5422057209477313,0.5251401643210433,0.5108555390156665,0.49627474691606577,0.4706684295051879,0.4897894849967466,0.4543476883156726,0.45209650483624064,0.4530631873950982,0.4360535823325133,0.41931080234799517,0.3322706446455398,0.3242610801594404,0.32518134276310784,0.3180386581565975,0.33340966123883814,0.361446595902445,0.4236894245778666,0.46810718807251406,0.524811733123275,0.5831334989121457,0.6329976246557248
0.5,0.5,0.5,0.5,0.5,0.357482492024608,0.3590805794353206,0.36394325325148125,0.3643717386855715,0.3381424944599091,0.34767446236260063,0.368351479970302,0.36478992095848667,0.35440605936994607,0.3216161149430321,0.30730086425350356,0.2906376265656624,0.25088609292604325,0.24604074894831499,0.31446075370507137,0.3479724684332473,0.37947443261097435,0.4180977911190472,0.4438720826084647,0.46793805582768955,0.45360114364151516,0.44404809827263164,0.4274360695104046,0.410814961133354,0.404898203023288,0.3813791300294347,0.39285134005325695,0.4075804844685239,0.41221573508294107,0.4092493949445495,0.4069648031171249,0.41764175605125087,0.41795333737102014,0.41902227195614616,0.4057613403369433,0.39727970903078486,0.3901790860688644,0.3579960754124943,0.33866396301323604,0.34860119941600093,0.3661291628726403,0.3877857678894595,0.41929883594438344,0.4442575001981071,0.4339108550189762,0.4401628042474937,0.43846222098215015,0.3898743433519261,0.3267054874460141,0.3101641078017064,0.29671299964871845,0.2547174288848348,0.25606182836172453,0.2774096811919779,0.30700512457902246,0.3541476669383355,0.4043976334254246,0.4346861356130149,0.4550263356760179,0.460046536161119,0.4601004824951893,0.4325104213442265,0.4376923199770128,0.4599269699160652,0.44318980598197605,0.4635061705627352,0.47124913478707825,0.4986766866749859,0.5244277337213172,0.5071767991943816,0.5262703428645771,0.4589518073200208,0.4031120531493427,0.3845731367467801,0.37149582355546446,0.3422353405252819,0.32722902364195056,0.3465563526140102,0.38272887144977863,0.4133832974335818,0.4555042169146227,0.4908581196155417,0.5246180771796605,0.5462361985227413,0.5442581390831823,0.528686420010954,0.5274908458400576,0.5196330200186103,0.5122708365378598,0.49732799257378896,0.46497384335458586,0.4943841206189299,0.459130495726196,0.45978693077533334,0.46333419764700046,0.44745244198993583,0.4247519742765349,0.35696882800713836,0.3515634225342944,0.3426701547973659,0.33565089947651244,0.33671617530161657,0.3511599281283071,0.3460998099994779,0.37024168717070943,0.40059459952565896,0.4299071624320174,0.4806152535049455
0.5,0.5,0.5,0.5,0.5,0.3574824920246079,0.35908057943532035,0.36841817895809925,0.3789086945448472,0.3571643954057551,0.3787825339003288,0.3985379563034967,0.4069546143958555,0.39360686403441936,0.3892357708028983,0.375042589950306,0.3466968961587307,0.3092607519168175,0.3064571470473969,0.3731153714967578,0.38077531348863075,0.4069295623157496,0.43884886245131277,0.4488275115222762,0.46388407493444156,0.44276167730081306,0.42861868524002683,0.4194307222411988,0.38926055032448875,0.38075151770111787,0.36313022195915307,0.37007991341196056,0.3917310078689936,0.39863283984487397,0.4067252181587991,0.41515313842941626,0.4469168602433875,0.4411670840610082,0.4391306734915014,0.4277841026055461,0.4240168273064868,0.4180458031299972,0.37324178732717334,0.3568515631263101,0.364775695651173,0.38094313565029675,0.40698928752495045,0.438433740478609,0.47012260593429384,0.4774146519358813,0.49815901777654686,0.4928798242488357,0.42047848933863385,0.35118228520266725,0.3298215495522131,0.3181106554299899,0.27440763785430683,0.2769775434087658,0.30272274600925697,0.3367968409454774,0.38434823254670414,0.43909691861142247,0.4547982663936609,0.474082242305743,0.4805533634938158,0.4908089384646728,0.47213682713414296,0.4677921779716508,0.4818926111051683,0.4645066564751105,0.47882914706136825,0.48284797096551046,0.4918675057628851,0.4845411466663717,0.4669869467232333,0.4529719737304113,0.4055725297889026,0.3824202100653963,0.3912969805885762,0.392302677957087,0.3733474092591523,0.3789803889148269,0.4044441915132089,0.43679580112522615,0.45191649063803274,0.49757164761186085,0.5326042539079536,0.5503662170680429,0.5484575716261751,0.5319265436164442,0.520186417188599,0.5129664887386642,0.5001715890600735,0.4950738040154376,0.4851543119530481,0.4520816872498825,0.47697339012479395,0.47171491990452435,0.46407754658456435,0.4668688330427157,0.4612733305094852,0.4588466330982005,0.4077088831580799,0.4366014466066192,0.4352815092523047,0.4311022917848142,0.426727551434689,0.4040500088983172,0.37916106469350297,0.3922276725088065,0.4197929365799848,0.4472519612721505,0.49626362981075656
0.5,0.5,0.5,0.5,0.5,0.35748249202460775,0.3590805794353203,0.37127051441693004,0.37583456701153095,0.3527864934768267,0.37232744901385423,0.394236255376276,0.3983144852736855,0.3848347307011983,0.37559652548946,0.3580245462492443,0.3311460477440506,0.2903507139533983,0.2836542166952958,0.33331834699035834,0.3359388263678245,0.3504746197143004,0.373051828846357,0.3745961195059245,0.383843458798528,0.3698659477257326,0.3769357195958336,0.39503421758264046,0.3575053103520536,0.354777180163078,0.3363612869213932,0.3392067298011518,0.3586710099948372,0.35940042048838294,0.3847875498442623,0.3824662878313287,0.43292370382245965,0.44185039879099053,0.44154082283292617,0.4287873006450695,0.4196829052189907,0.4158519993647063,0.363993374714377,0.3370264368502929,0.3488406590937605,0.36432558026403955,0.38633585160719,0.42064260226931416,0.4410137901181479,0.43103297544658736,0.4219583233023803,0.4262642036619614,0.40034838302575304,0.3600257793283572,0.3500986847394582,0.36054099282080254,0.32647406600561674,0.3172825409889098,0.33535669072943164,0.34469497862888004,0.389841263634846,0.403062894625171,0.4120247164595349,0.4467506379257325,0.45581928119560833,0.4712725061591205,0.4459613821522015,0.4432328029263697,0.45393406444967205,0.4276091169384338,0.4474441446091178,0.4437338398346124,0.45320632074434913,0.4355426594728555,0.3877169887076466,0.38633838384895336,0.3259134449518121,0.31211241694560266,0.3063205205978265,0.31949837947646625,0.29953314686826144,0.29572560708217216,0.3272187081500432,0.34988128143035757,0.36952420513775064,0.40808115815843476,0.453509127632216,0.4743259550201917,0.4932946643099256,0.4992542892482775,0.5019832044120981,0.5118914577363968,0.5143372357537306,0.5080843540519538,0.49407165196198966,0.47514590477649815,0.48666707359103845,0.4609296685725228,0.4538769074596094,0.4576425976006588,0.45178531195581956,0.44517162042940134,0.3950758080365326,0.4190301796753657,0.40124894207670597,0.40234564355824487,0.4053683100793074,0.38424034896329085,0.357449485013981,0.37324629399506815,0.40204599040835054,0.429528267011539,0.4774987174339663
0.5,0.5,0.5,0.5,0.5,0.35748249202460813,0.35908057943532057,0.36888817916041916,0.3755620895459366,0.35256707449877334,0.37183109035553213,0.39427220069691143,0.40239834493629184,0.39012072727315894,0.3808874101422249,0.3675702511964894,0.34033177311639495,0.2973626520227322,0.28951240184070837,0.33853595751576093,0.33879259560759506,0.3521360178247508,0.3791262094961074,0.3810837098808038,0.39208980853937914,0.3790411781717546,0.37988004301086536,0.38532020980995885,0.3676885168446696,0.373154240213314,0.36279263370295417,0.37527781841041263,0.39074021846144047,0.4011502305837357,0.41404147505731875,0.4181332031997464,0.4357531497788608,0.44070707479493837,0.4393048119131654,0.4295545990487887,0.4251155967733803,0.4227825409736252,0.383164329439884,0.3597356055083295,0.37159038888122475,0.3876937161524808,0.41342010395213696,0.4371859948107675,0.4618850548501086,0.4658836994208434,0.4736754940021932,0.47139355556098417,0.4470347787942226,0.4051003764263216,0.39177125130071244,0.3899197779100168,0.3432679598646674,0.33049057269214915,0.3387550760009481,0.34656366670566513,0.3690093489794886,0.37193783969250604,0.37999023776501784,0.4060421528459481,0.4318089629403744,0.4525233168485058,0.4502000241824788,0.4571203131904288,0.4825347522013075,0.4648487855049684,0.4745204984335548,0.4693334812453356,0.4810817144648238,0.45475331317115275,0.40805343321358345,0.380142379305131,0.3402732279058082,0.33355179144116115,0.33388856223445185,0.35577658659694084,0.36410872343735473,0.3985497206389527,0.4138187283458377,0.42100128248460456,0.41531726825852183,0.4242274790038322,0.4255729945308881,0.44431171142432957,0.46356185866094374,0.4863732293150506,0.4894319030806349,0.4995393355593712,0.4993312336009348,0.49751387484224047,0.4832481650046018,0.46176925459550444,0.47809272704811884,0.45105980398565043,0.44353405580451755,0.4461310915210692,0.4370746022447489,0.42989340830924966,0.3657481736259263,0.3848280936445779,0.3757818102129717,0.3689628530505871,0.36972308864582965,0.3663333556741349,0.358950083022174,0.38111104504438875,0.4108911132382667,0.4413284135374112,0.4938707225516193
