sid,t,grp,站回,s_first,R,X,a_R_from_t0,mech
2901,1237,未站回,0,0,-0.0062893081761007386,-0.009954584632626915,-0.016597510373444146,-0.014522821576763656
2901,1310,未站回,0,0,0.06607929515418487,-0.015485632396413679,0.0852017937219729,0.011210762331838708
2901,1354,未站回,0,0,-0.016494845360824573,-0.051480863307006214,-0.059171597633136064,-0.04142011834319537
2901,1386,站回,1,2,0.006315789473684275,0.01614922317365501,0.00843881856540074,0.0
2901,1420,未站回,0,0,0.04631578947368431,-0.03265730632045451,0.04631578947368431,-0.010526315789473717
2901,1452,未站回,0,0,-0.022044088176352616,-0.06205654857453423,-0.008130081300813052,0.00406504065040636
2901,1537,站回,1,3,-0.2075736325385693,-0.10461981348082314,-0.15922619047619058,0.06994047619047628
2901,1583,站回,1,1,-0.12095400340715512,-0.12913250655685637,-0.11340206185567014,0.00859106529209619
2901,1633,站回,1,2,-0.04288499025341119,-0.006692624161475577,-0.04844961240310064,0.003875968992248069
2901,1688,未站回,0,0,0.05800000000000005,0.007882745514785565,0.055888223552894134,-0.001996007984031989
2901,1720,未站回,0,0,-0.007874015748031482,0.004041717036833077,-0.009823182711198308,0.0
2901,1748,未站回,0,0,-0.01980198019801982,-0.04169156069001518,-0.017857142857142905,0.0
2901,1822,站回,1,2,0.0,0.012954609409100858,0.023454157782516027,0.017057569296375252
2901,1851,未站回,0,0,0.011209116573653422,-0.05205133047793606,0.013337977871703321,0.002105263157894832
2901,1881,站回,1,1,-0.033333333333333326,0.061217429111197,-0.033333333333333326,0.0
2901,1929,站回,1,1,-0.0021413276231264655,-0.021134326089017632,-0.0021413276231264655,0.004282655246252487
2901,1996,未站回,0,0,0.022448979591836782,-0.0511746896844994,0.004008016032064354,-0.016032064128256418
2901,2025,站回,1,1,0.18799999999999994,0.16188492905194635,0.19758064516129026,0.008064516129032251
2901,2063,未站回,0,0,-0.06959706959706968,-0.0777239750371875,-0.08960573476702505,-0.02150537634408589
2901,2148,未站回,0,0,-0.011406844106463976,-0.06741653041370854,-0.024390243902438935,-0.01313320825515929
2901,2207,未站回,0,0,0.011428571428571344,-0.04971395290053865,-0.007476635514018781,-0.01495327102803734
2901,2235,未站回,0,0,0.03977272727272729,0.0032002648027520814,0.035849056603773466,-0.007547169811320642
2901,2262,站回,1,2,0.05849056603773595,0.004782782457948366,0.07061068702290063,0.01908396946564883
2901,2286,未站回,0,0,0.016483516483516425,-0.025197365385632636,-0.00537634408602139,-0.028673835125447966
2901,2311,站回,1,2,0.014545454545454417,0.02860824865006993,0.023853211009174258,0.012844036697247763
2901,2337,未站回,0,0,-0.005439987479657904,-0.031096533283935024,-0.0036151067227397915,0.014678899082568586
2901,2382,站回,1,1,0.012750455373406355,0.04696943655163103,0.014598540145985606,-0.007299270072992692
2901,2415,站回,1,2,-0.00723327305605781,0.014873826072994034,-0.0018181818181818299,0.005454545454545379
2901,2476,未站回,0,0,-0.0529197080291971,0.12773598277662265,-0.0494505494505495,-0.0073260073260073
2901,2534,未站回,0,0,0.05108055009823187,0.0394866921924733,0.0490196078431373,-0.007843137254901933
2901,2562,未站回,0,0,0.01158301158301156,-0.02924403014913774,0.0,-0.007633587786259555
2901,2586,站回,1,2,-0.003108045939976045,-0.0057963454965897585,-0.001187252194195687,0.007707129094412402
2901,2618,站回,1,2,-0.05019305019305009,-0.03680054189445503,-0.04280155642023342,0.0077821011673151474
2901,2666,站回,1,1,-0.015810276679842028,-0.05583840941550869,0.01632653061224487,0.032653061224489965
2901,2707,未站回,0,0,-0.026422764227642226,-0.031123204625341676,-0.020449897750511092,0.002044989775051187
2901,2760,未站回,0,0,-0.012875536480686733,-0.0615993182676941,-0.025423728813559365,-0.025423728813559365
2901,2804,站回,1,3,-0.012295081967212962,0.011978514054574077,0.012605042016806678,0.027310924369747802
2903,524,未站回,0,0,-0.006153846153846176,-0.017126949495444528,-0.006153846153846176,0.0030769230769231992
2903,598,站回,1,2,-0.0030078458175509803,-0.011983189206071531,0.012969592550757358,0.01602564102564097
2903,623,未站回,0,0,-0.0033222591362125353,-0.02171829151217648,-0.0033222591362125353,0.0
2903,665,未站回,0,0,-0.0066225165562912025,-0.02918458254443859,-0.013157894736842035,-0.009868421052631526
2903,707,未站回,0,0,0.006756756756756799,0.025676961936694838,0.0,-0.006711409395973145
2903,760,站回,1,1,0.0,-0.06736346819226063,0.012779552715654896,0.00958466453674145
2903,821,站回,1,3,0.002564102564102555,-0.03165250732731732,0.0077319587628867925,0.005154639175257936
2903,880,未站回,0,0,0.0,0.03774710613592588,-0.039772727272727515,-0.039772727272727515
2903,963,未站回,0,0,0.025974025974025983,0.02636516238802283,0.025974025974025983,0.0
2903,991,站回,1,1,0.038216560509554354,-0.016643834928133663,0.04823151125401948,0.009646302250803762
2903,1028,未站回,0,0,0.012269938650306678,-0.008200516475825804,0.003039513677811634,-0.009118541033434568
2903,1054,站回,1,1,0.06042296072507569,0.0937809654591968,0.07012195121951237,0.009146341463414753
2903,1112,未站回,0,0,0.11084905660377364,0.13524392119333734,0.07045454545454555,-0.020454545454545392
2903,1147,站回,1,1,0.0672268907563025,0.06059487042558076,0.08315565031982941,0.02345415778251625
2903,1183,未站回,0,0,0.0019607843137254832,-0.012505280668489794,0.0059055118110236116,0.003937007874015963
2903,1230,未站回,0,0,-0.04518664047151266,-0.003287050750243721,-0.03571428571428559,0.007936507936507908
2903,1299,站回,1,1,0.09130434782608687,0.04068697517295545,0.14090909090909087,0.036363636363636376
2903,1332,站回,1,2,-0.014065379544846435,-0.06574649436112956,0.013932763835218909,0.026369168356997985
2903,1386,未站回,0,0,-0.03732809430255413,-0.02749466060258339,-0.03543307086614178,0.0019685039370078705
2903,1444,未站回,0,0,-0.024390243902439046,-0.05795331902101665,-0.016393442622950838,-0.002049180327868827
2903,1514,站回,1,1,0.07391304347826066,-0.012044436018625065,0.0929203539823007,0.017699115044247815
2903,1543,未站回,0,0,-0.043568464730290524,-0.005015393724301619,-0.03958333333333319,0.004166666666666874
2903,1582,站回,1,2,0.025959043444314434,0.015352787777815373,0.060081849767296136,0.026607538802660535
2903,1609,未站回,0,0,-0.033259423503326,-0.014236778412668686,-0.045951859956236296,-0.013129102844638862
2903,1640,站回,1,2,0.009049773755656076,0.012732674546965073,0.049411764705882266,0.0352941176470587
2903,1713,站回,1,2,0.0023640661938533203,0.018644933619673624,-0.0023529411764706687,-0.007058823529411784
2903,1741,站回,1,1,-0.009367681498829161,-0.01781340091140074,-0.004705882352941226,0.0023529411764704466
2903,1816,站回,1,1,-0.05604683910293018,-0.006785486197646046,-0.04174451848327754,0.012626262626262541
2903,1881,站回,1,2,-0.07692307692307676,0.017627685521453565,-0.07462686567164178,0.0
2903,1964,站回,1,2,0.04157043879907629,-0.04937152124420208,0.06117647058823539,0.02352941176470602
2903,2000,站回,1,1,-0.045851528384279305,-0.0625882713810705,-0.024553571428571286,0.02008928571428581
2903,2058,未站回,0,0,-0.002096436058700246,-0.02166957936013409,-0.004184100418409886,-0.0020920502092048876
2903,2128,站回,1,2,0.008474576271186418,0.014582465981334867,0.023655913978494647,0.01505376344086029
2903,2175,站回,1,2,0.014344262295082011,0.009175022874604286,0.026970954356846377,0.012448132780082943
2903,2226,未站回,0,0,0.1848049281314168,0.18567357497800002,0.1848049281314168,0.002053388090349051
2903,2283,未站回,0,0,0.05007824726134569,0.012229325394505025,0.015128593040847127,-0.027231467473524895
2903,2321,未站回,0,0,-0.09523809523809523,-0.0298406512262301,-0.10032431536276876,-0.013513513513513375
2903,2386,站回,1,2,-0.05607476635514008,-0.013057884922083714,-0.06998158379373842,-0.014732965009208066
2903,2481,站回,1,2,-0.115079365079365,0.035783035469885566,-0.08230452674897115,0.03703703703703698
2903,2525,未站回,0,0,-0.025862068965517127,0.00827449794852219,-0.025862068965517127,0.0
2903,2560,未站回,0,0,0.007009345794392496,-0.02829534607223081,0.011737089201877993,0.0
2903,2584,未站回,0,0,0.01650943396226423,0.00045218502059972063,0.007009345794392496,-0.011682242990654235
2903,2627,未站回,0,0,0.06363636363636349,0.08489613808201005,0.07339449541284382,0.006880733944953921
2903,2666,未站回,0,0,-0.04385964912280693,-0.08388778185847359,-0.06837606837606824,-0.02136752136752129
2903,2703,站回,1,1,0.019565217391304346,-0.010376481427902009,0.06833712984054663,0.056947608200455635
2903,2731,站回,1,2,-0.017660044150110243,-0.07981196130924817,-0.026258205689277947,0.004376367614879362
2903,2795,站回,1,1,0.0367816091954023,0.15178674192455066,0.03006380605474135,-0.004195522306281063
2904,621,站回,1,1,-0.07004830917874405,-0.07847620500852041,-0.07004830917874405,0.0024154589371980784
2904,661,未站回,0,0,0.0,-0.001915186736420472,-0.00749999999999984,-0.00749999999999984
2904,697,未站回,0,0,-0.020151133501259633,-0.01597976738232852,-0.022613065326633208,-0.002512562814070196
2904,835,站回,1,3,0.007537688442211143,0.048587593415501965,0.022959183673469497,0.005102040816326481
2904,875,站回,1,2,0.017676767676767513,0.04368434849825674,0.0359897172236503,0.01799485861182526
2904,902,站回,1,3,0.015075376884422065,0.11101463207637752,0.0176322418136019,0.0025188916876572875
2904,927,未站回,0,0,0.002512562814070307,-0.008183808860277622,0.0,-0.005012531328320691
2904,969,未站回,0,0,0.012658227848101333,-0.004104206186931008,0.007556675062972307,-0.005037783375314908
2904,1046,站回,1,1,0.037694013303769314,0.08839487734528603,0.037694013303769314,0.0
2904,1087,站回,1,1,0.02748414376321362,-0.007760836083230527,0.03846153846153855,0.010683760683760646
2904,1119,未站回,0,0,0.05768329373058512,0.018658493220322238,0.04459855195247453,-0.012371134020618624
2904,1163,未站回,0,0,-0.012371134020618513,-0.017507095499194766,-0.02244897959183667,-0.010204081632652962
2904,1213,站回,1,3,-0.01473684210526316,0.02386341078100658,-0.01473684210526316,0.002105263157894832
2904,1348,站回,1,1,0.010593220338982912,-0.012158417693491588,0.023605150214592197,0.008583690987124415
2904,1391,未站回,0,0,-0.014314928425357865,-0.012110694060171472,-0.008230452674897082,0.006172839506172867
2904,1449,站回,1,3,0.05128205128205132,0.01807546241330505,0.05964214711729632,0.0059642147117298094
2904,1478,未站回,0,0,0.029013539651837394,-0.04070665282378594,0.0018832391713747842,-0.026365348399246535
2904,1542,未站回,0,0,0.0,0.01292696017379118,0.010118043844856706,0.008431703204047292
2904,1646,未站回,0,0,0.005628517823639934,-0.07102644870675119,-0.0018621973929235924,-0.007448789571694703
2904,1672,未站回,0,0,-0.013565891472868241,-0.05061290146914827,-0.046816479400748956,-0.03558052434456915
2904,1715,未站回,0,0,-0.00994035785288272,-0.005844645480081553,-0.013861386138613874,-0.003960396039603964
2904,1814,未站回,0,0,-0.06981981981981977,0.017957764892987185,-0.06981981981981977,0.0
2904,1857,站回,1,1,-0.015534857911326472,-0.03355895320504047,-0.0013016269413697046,0.014457831325301207
2904,1950,站回,1,2,0.0277777777777779,-0.018113066542819342,0.03826530612244894,0.005102040816326259
2904,2000,站回,1,3,-0.08333333333333315,-0.10007007633012434,-0.07289293849658307,0.011389521640090994
2904,2079,未站回,0,0,-0.0227848101265824,0.01800371270970167,-0.0227848101265824,-0.0025316455696202667
2904,2172,站回,1,1,0.0026385224274405594,-0.011563872515864939,0.0026385224274405594,0.0026385224274405594
2904,2262,未站回,0,0,0.03888888888888897,-0.014818894690898608,0.03888888888888897,0.0
2904,2312,站回,1,1,0.018970186573099346,0.017597520449404068,0.011009481990497116,-0.0078125
2904,2336,未站回,0,0,-0.010899182561308063,-0.057348112249321875,-0.02680965147453085,-0.018766756032171483
2904,2385,未站回,0,0,-0.010899182561308063,0.025044397014284278,-0.00819672131147553,0.0
2904,2473,站回,1,1,-0.08011049723756924,0.07096292375353702,-0.07500000000000007,0.008333333333333304
2904,2537,站回,1,1,0.005266075027811956,0.026050910073294575,0.010744364265020678,0.0027247956403269047
2904,2571,站回,1,1,0.0,-0.045866920198641456,-0.0028571428571427804,0.0
2904,2612,站回,1,2,-0.017045454545454586,-0.017833469879330315,-0.008595988538681931,0.002865329512893977
2904,2668,站回,1,1,0.0,-0.05374407004057396,0.0,0.0029239766081869956
2904,2724,未站回,0,0,-0.0029850746268657025,-0.04755458862060552,-0.01764705882352946,-0.01176470588235301
2904,2796,站回,1,1,-0.007913946606201261,0.08975165593823742,0.002640160344796527,0.010638297872340496
2905,529,站回,1,1,-0.07604562737642584,-0.04951255170625386,-0.04330708661417315,0.029527559055118058
2905,612,站回,1,2,0.06944444444444442,0.07673442070119252,0.07441860465116279,0.0023255813953486637
2905,665,未站回,0,0,0.07142857142857162,0.04886650544042423,0.05494505494505497,-0.01758241758241741
2905,716,未站回,0,0,0.0,-0.032997423476606634,0.009746588693956948,0.0
2905,740,站回,1,2,-0.08461538461538465,-0.023200222065141704,-0.059288537549406994,0.025691699604742935
2905,782,站回,1,2,-0.018218623481781382,-0.012927246457009966,-0.016227180527383367,-0.006085192697768749
2905,830,未站回,0,0,-0.020283975659229236,0.0010181034140273083,-0.008213552361396315,0.006160164271047153
2905,892,站回,1,3,0.0021008403361346684,0.030254992192482504,0.004210526315789442,0.008421052631578885
2905,1025,站回,1,2,-0.06182795698924748,-0.07905294501590218,-0.043835616438356206,0.016438356164383716
2905,1104,未站回,0,0,-0.04999999999999993,-0.036537835048498224,-0.060439560439560225,-0.010989010989010839
2905,1160,未站回,0,0,0.07526881720430101,0.05565420530193553,0.07238605898123351,-0.005361930294905948
2905,1207,站回,1,1,0.01869158878504673,-0.002022748386435659,0.028301886792452935,0.011792452830188704
2905,1248,站回,1,2,-0.3355704697986578,-0.08762760015027254,-0.33108108108108114,0.006756756756756799
2905,1306,站回,1,3,0.13926940639269403,0.09112048158102207,0.1631701631701632,0.006993006993007089
2905,1370,未站回,0,0,-0.08130081300813019,-0.10798241542563103,-0.06224066390041494,0.012448132780082943
2905,1434,未站回,0,0,-0.0023809523809523725,-0.044820423598221,-0.004750593824227933,-0.0071258907363421775
2905,1480,未站回,0,0,0.02970297029702973,-0.03267315973519134,0.039999999999999813,0.00749999999999984
2905,1513,未站回,0,0,0.1183574879227054,0.03473560177205347,0.11566265060240966,-0.002409638554216831
2905,1543,站回,1,3,0.0022026431718062955,0.0407557141777952,0.041189931350114506,0.034324942791762014
2905,1576,站回,1,2,0.01758241758241752,-0.019256316803642384,0.03579418344519003,0.013422818791946067
2905,1615,未站回,0,0,0.08525345622119818,0.05764813717666013,0.06081081956715484,-0.022522514454044185
2905,1655,未站回,0,0,-0.0021413276231263545,-0.07238884317410892,-0.021008403361344574,-0.018907563025210128
2905,1687,站回,1,2,-0.027956989247311825,-0.07462824560812688,-0.023758099352051754,0.004319654427645814
2905,1764,站回,1,2,-0.05813953488372092,-0.01577489114648565,-0.04929577464788748,-0.0023474178403757318
2905,1832,未站回,0,0,-0.039893617021276584,-0.09377429645881337,-0.06958762886597925,-0.0231958762886596
2905,1870,未站回,0,0,-0.12399930588719499,-0.04018025034106894,-0.1361659821943173,-0.008333333333333304
2905,1947,未站回,0,0,0.023333333333333206,-0.0064345717741919745,0.01655629139072845,-0.0066225165562913135
2905,1996,未站回,0,0,-0.006451612903225823,-0.080075282179562,-0.05810397553516822,-0.04892966360856277
2905,2049,站回,1,3,0.0,-0.03690992426893093,0.0066225165562914245,0.0066225165562914245
2905,2182,未站回,0,0,-0.029520295202952185,-0.016460786096370715,-0.014981273408239737,0.014981273408239737
2905,2241,未站回,0,0,0.11065573770491821,0.08504490490426066,0.07539682539682557,-0.031746031746031855
2905,2301,未站回,0,0,0.13761467889908263,0.09276958585826445,0.1071428571428572,-0.029761904761904767
2905,2337,站回,1,2,0.047087009802439184,0.021430463998162064,0.08703038347337677,0.04087193460490468
2905,2460,站回,1,1,-0.11314984709480136,-0.09935975860441873,-0.08227848101265822,0.02215189873417711
2905,2518,未站回,0,0,-0.03007518796992492,-0.025452137073181013,-0.040892193308550207,-0.014869888475836479
