stock_id,name,period,market,報表日期,出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
8033,雷虎,2026-07,twse,1150817,1150817,11507,8033,雷虎,其他,118213,225784,130593,-47.643322821812,-9.479834294334307,945849,880499,7.421927793217256,-
8039,台虹,2026-07,twse,1150817,1150817,11507,8039,台虹,電子零組件業,847235,835178,901908,1.443644348869343,-6.061926493611322,5958828,5891205,1.1478636374052507,自結數尚未經會計師簽證，特此說明。
8045,達運光電,2026-07,twse,1150817,1150817,11507,8045,達運光電,通信網路業,138605,118547,139157,16.91987144339376,-0.3966742600084796,1059563,785077,34.96293994092299,產品品項增換
8046,南電,2026-07,twse,1150817,1150817,11507,8046,南電,電子零組件業,5439751,4684331,3620679,16.126529060393043,50.241184043103516,30192467,21661630,39.38224870427572,因受市場需求成長影響
8070,長華*,2026-07,twse,1150817,1150817,11507,8070,長華*,電子通路業,2232043,2107061,1670299,5.9315795793287425,33.63134384921502,13783652,10921233,26.209668816698628,-
8072,陞泰,2026-07,twse,1150817,1150817,11507,8072,陞泰,電子通路業,110590,132045,110701,-16.248248703093644,-0.10027009692776036,853399,695275,22.742655783682714,-
8081,致新,2026-07,twse,1150817,1150817,11507,8081,致新,半導體業,838544,743410,762218,12.796976096635772,10.01367062966238,5187490,5168244,0.37238953888400006,-
8101,華冠,2026-07,twse,1150817,1150817,11507,8101,華冠,通信網路業,46216,42390,33940,9.025713611700873,36.16971125515616,233258,219124,6.450229094028952,-
8103,瀚荃,2026-07,twse,1150817,1150817,11507,8103,瀚荃,電子零組件業,395463,375618,294463,5.283293132916953,34.29972526259666,2403017,1883523,27.580974588576833,係本公司自結合併營收
8104,錸寶,2026-07,twse,1150817,1150817,11507,8104,錸寶,光電業,315340,232910,517956,35.39135288308789,-39.11838071187514,1581207,2581480,-38.748043757844336,-
8105,凌巨,2026-07,twse,1150817,1150817,11507,8105,凌巨,光電業,709302,680486,634016,4.234620550606478,11.874463735930954,4936478,4912641,0.4852176253058182,-
8110,華東,2026-07,twse,1150817,1150817,11507,8110,華東,半導體業,687852,660016,580419,4.217473515793556,18.509559473414896,4600966,4033697,14.063252643914502,-
8112,至上,2026-07,twse,1150817,1150817,11507,8112,至上,電子通路業,76873576,61628573,17733894,24.73690734328702,333.4839037607871,337648935,120409173,180.417950383232,營收大幅成長，主要係記憶體等零組件價格持續上漲，伺服器及手機客戶拉貨動能強勁所致。
8114,振樺電,2026-07,twse,1150817,1150817,11507,8114,振樺電,電腦及週邊設備業,1967455,1990722,1391728,-1.168771932997174,41.367781635491994,10689246,13144392,-18.67827739769173,-
8131,福懋科,2026-07,twse,1150817,1150817,11507,8131,福懋科,半導體業,1087504,1106275,844165,-1.696775214119455,28.825999656465264,7189372,5176013,38.89787371090451,-
8150,南茂,2026-07,twse,1150817,1150817,11507,8150,南茂,半導體業,2823014,2538350,1965948,11.214529123249354,43.595557969997174,17141738,13234118,29.52686382273454,-
8162,微矽電子-創,2026-07,twse,1150817,1150817,11507,8162,微矽電子-創,半導體業,126131,114662,121553,10.002441959847204,3.7662583399833816,743004,759180,-2.1307199873547775,-
8163,達方,2026-07,twse,1150817,1150817,11507,8163,達方,電腦及週邊設備業,2529227,2344702,2177145,7.869870030391922,16.171729489767564,16071086,14563255,10.353667500843732,-
8201,無敵,2026-07,twse,1150817,1150817,11507,8201,無敵,其他電子業,34200,34909,42320,-2.03099487238248,-19.187145557655956,270195,273818,-1.3231416488324361,-
8210,勤誠,2026-07,twse,1150817,1150817,11507,8210,勤誠,電腦及週邊設備業,2462300,3237664,1739961,-23.94825404983346,41.51466613332138,17390632,11336702,53.401156703245796,終端客戶所需產品大量出貨
8213,志超,2026-07,twse,1150817,1150817,11507,8213,志超,電子零組件業,2189059,1768857,1581769,23.755566447711715,38.39309026792155,12338173,10755074,14.719554695764995,-
8215,明基材,2026-07,twse,1150817,1150817,11507,8215,明基材,光電業,1663844,1639054,1493790,1.5124577957773204,11.384063355625623,11155667,10493721,6.3080198148969275,-
8222,寶一,2026-07,twse,1150817,1150817,11507,8222,寶一,電機機械,91446,68432,62285,33.63046527940145,46.818656177249736,573453,569232,0.7415254237288136,-
8249,菱光,2026-07,twse,1150817,1150817,11507,8249,菱光,電子零組件業,345531,343979,237948,0.4511903342936633,45.212819607645365,2331215,2194323,6.23846170322236,-
8261,富鼎,2026-07,twse,1150817,1150817,11507,8261,富鼎,半導體業,292761,296036,265518,-1.1062843708197652,10.260321334146838,1951080,1799625,8.41591998332986,-
8271,宇瞻,2026-07,twse,1150817,1150817,11507,8271,宇瞻,半導體業,2791191,2913567,1053315,-4.200212317067018,164.99109952863103,19509525,5814881,235.51030536996373,本月營收較去年同期增加係因市場價格大幅上漲所致
8341,日友,2026-07,twse,1150817,1150817,11507,8341,日友,綠能環保,373255,357041,317538,4.541215154562081,17.54656135643608,2585408,2197340,17.66080806793669,-
8367,建新國際,2026-07,twse,1150817,1150817,11507,8367,建新國際,航運業,316908,289737,279654,9.377815052961823,13.321461520307237,1935330,1852494,4.471593430262122,無
8374,羅昇,2026-07,twse,1150817,1150817,11507,8374,羅昇,電機機械,516799,500787,369756,3.1973673438008574,39.76757645582492,3524296,2541731,38.65731660824847,-
8404,百和興業-KY,2026-07,twse,1150817,1150817,11507,8404,百和興業-KY,其他,718355,603079,602874,19.11457702888013,19.155080497749115,4523280,4315163,4.822923259214078,-
8411,福貞-KY,2026-07,twse,1150817,1150817,11507,8411,福貞-KY,其他,981754,910618,765985,7.811837675073412,28.168828371312753,6170239,5115197,20.625637683162545,-
8422,可寧衛*,2026-07,twse,1150817,1150817,11507,8422,可寧衛*,綠能環保,572858,608458,358329,-5.850855769831278,59.869282140156116,3957562,3087759,28.169394049211743,營收增加係南區焚化爐BOT案依IFRIC12會計處理，每月按工程進度認列成本，同步依成本金額認列工程收入，未產生毛利。
8429,金麗-KY,2026-07,twse,1150817,1150817,11507,8429,金麗-KY,貿易百貨,12759,12465,10504,2.358604091456077,21.468012185833967,78185,83597,-6.473916528105075,主係因中國市場消費動能放緩，致使代理商提貨策略轉趨保守，本期累計營業收入較去年同期有所減少。
8438,昶昕,2026-07,twse,1150817,1150817,11507,8438,昶昕,綠能環保,474642,443280,320800,7.074986464537087,47.95573566084788,2966468,2118607,40.01973938536029,-
8442,威宏-KY,2026-07,twse,1150817,1150817,11507,8442,威宏-KY,其他,855073,865806,756723,-1.2396541488508974,12.996829751441412,5184089,4718194,9.874435006275707,-
8443,阿瘦,2026-07,twse,1150817,1150817,11507,8443,阿瘦,貿易百貨,74291,66436,79873,11.823408995123126,-6.98859439359984,594439,645528,-7.9142965138615216,-
8454,富邦媒,2026-07,twse,1150817,1150817,11507,8454,富邦媒,數位雲端,8554761,9824825,8129800,-12.927090304407457,5.227201161160176,62240977,60565826,2.765835307851659,-
8462,柏文,2026-07,twse,1150817,1150817,11507,8462,柏文,運動休閒,625939,601695,529215,4.029283939537473,18.2768817966233,4027655,3358429,19.926757421401494,-
8463,潤泰材,2026-07,twse,1150817,1150817,11507,8463,潤泰材,其他,573267,511112,623798,12.16073972045266,-8.10053895652118,3990751,4153925,-3.92818840012759,-
8464,億豐,2026-07,twse,1150817,1150817,11507,8464,億豐,居家生活,3004077,2718045,2580107,10.523446079811041,16.432264243304637,18236988,17559973,3.855444424658284,-
8466,美吉吉-KY,2026-07,twse,1150817,1150817,11507,8466,美吉吉-KY,其他,235598,224574,300572,4.90884964421527,-21.616783998509508,1527844,2019873,-24.359402794136066,-
8467,波力-KY,2026-07,twse,1150817,1150817,11507,8467,波力-KY,運動休閒,293859,145737,231530,101.63650960291484,26.920485466246276,1420145,1532887,-7.354880040081232,-
8473,山林水,2026-07,twse,1150817,1150817,11507,8473,山林水,綠能環保,441261,403766,310361,9.286319303755146,42.17669101465712,2811837,2433047,15.568544298568831,-
8476,台境*,2026-07,twse,1150817,1150817,11507,8476,台境*,綠能環保,3007,172137,75906,-98.25313558386634,-96.0385213290122,667082,715169,-6.723865268209332,去年同期工案進入密集施工期，故認列較高之工程收入。
8478,東哥遊艇,2026-07,twse,1150817,1150817,11507,8478,東哥遊艇,運動休閒,382395,687229,281712,-44.35697562239079,35.739691599931845,2960472,2896820,2.1973060114194185,主係認列遊艇銷貨收入增減所致
8481,政伸,2026-07,twse,1150817,1150817,11507,8481,政伸,其他,112653,105999,98727,6.277417711487844,14.105563827524385,698376,680281,2.6599302347118323,-
8482,商億-KY,2026-07,twse,1150817,1150817,11507,8482,商億-KY,居家生活,301311,292848,304967,2.8898950991640713,-1.1988182327924004,2082859,1953133,6.641943994597398,-
8487,愛爾達-創,2026-07,twse,1150817,1150817,11507,8487,愛爾達-創,數位雲端,272891,291915,88748,-6.516965555041708,207.48974624780277,1129135,626199,80.31568239489364,月營收年增率207.49%、年營收年增率80.32%，主係本月轉播FIFA世界盃足球賽所致。
8488,吉源-KY,2026-07,twse,1150817,1150817,11507,8488,吉源-KY,其他,316874,369934,228458,-14.34309903928809,38.701205473216085,2418016,1568079,54.202434953851174,主要係今年度訂單增加
8499,鼎炫-KY,2026-07,twse,1150817,1150817,11507,8499,鼎炫-KY,其他電子業,376778,354454,159720,6.298137416984996,135.89907337841223,2305996,1191384,93.55606588639768,較去年同期增加比率大於50%係因於2025年8、9月分別收購常州威斯雙聯科技有限公司及蘇州德佑新材料科技有限公司所致
8926,台汽電,2026-07,twse,1150817,1150817,11507,8926,台汽電,油電燃氣業,6147340,6722181,394298,-8.551406158209664,1459.059391627652,40635585,4638633,776.0250056428263,本月及累計合併營業收入較去年同期增加，主要係自115年起因將森霸、星 電、星元納入為子公司，故併入合併營收計算。
8940,新天地,2026-07,twse,1150817,1150817,11507,8940,新天地,觀光餐旅,77744,97198,72935,-20.014815119652667,6.593542195105231,1003638,977285,2.6965521828330528,-
8996,高力,2026-07,twse,1150817,1150817,11507,8996,高力,電機機械,922666,724767,585322,27.305189115950366,57.6339177410041,6650869,3087197,115.433903310997,說明:本年累計營收較去年同期增加115.43%，主要係板式熱交換器及熱能產品年度營收分別較去年同期增加17.30%及161.72%所致
9105,泰金寶-DR,2026-07,twse,1150817,1150817,11507,9105,泰金寶-DR,存託憑證,13956638,12300596,8310085,13.463103739038337,67.94819788245246,76917742,71943715,6.913775581369408,本月較去年同期增加50.1%，主要係因新廠區量產、儲存產品需求增加以及記憶體等原材料價格上漲所致。
912000,晨訊科-DR,2026-07,twse,1150817,1150817,11507,912000,晨訊科-DR,存託憑證,72381,171929,88547,-57.90064503370577,-18.256970874224987,840831,928043,-9.397409387280547,-
9802,鈺齊-KY,2026-07,twse,1150817,1150817,11507,9802,鈺齊-KY,運動休閒,2144170,2024229,1638459,5.925268336734629,30.86503842940226,11077281,10538420,5.113299716655818,-
9902,台火,2026-07,twse,1150817,1150817,11507,9902,台火,其他,2188,8339,2395,-73.76184194747572,-8.643006263048017,44961,115433,-61.05013297757141,本月累計營收較去年同期減少，主要係投標車輛營收較去年同期減少所致。
9904,寶成,2026-07,twse,1150817,1150817,11507,9904,寶成,運動休閒,19563446,18951543,19689998,3.2287766753345624,-0.6427222592912402,145653015,149496312,-2.5708306436348742,-
9905,大華,2026-07,twse,1150817,1150817,11507,9905,大華,其他,1114568,1066495,766747,4.50756918691602,45.363203246964126,6174026,4898854,26.03000620145038,-
9906,欣巴巴,2026-07,twse,1150817,1150817,11507,9906,欣巴巴,建材營造,54944,46183,37922,18.970183833878266,44.88687305521861,1191561,265602,348.62651636659365,本月營收與去年同期之差異，主係本月新個案及成屋仍持續入帳。
9907,統一實,2026-07,twse,1150817,1150817,11507,9907,統一實,其他,3747356,3715210,3813378,0.8652539156602184,-1.7313258743297937,24921993,28050304,-11.152503017436104,-
9908,大台北,2026-07,twse,1150817,1150817,11507,9908,大台北,油電燃氣業,263638,277613,254525,-5.033986160590462,3.580394853157843,2054053,2044361,0.47408456725597875,-
9910,豐泰,2026-07,twse,1150817,1150817,11507,9910,豐泰,運動休閒,7394317,6839306,7320985,8.115019272423254,1.0016684913300602,47008940,48443562,-2.9614296322801366,合併營業收入為本公司自結數.
9911,櫻花,2026-07,twse,1150817,1150817,11507,9911,櫻花,居家生活,910863,876052,830535,3.9736225703497055,9.67183803211183,6407458,6001464,6.7649160271560405,-
9912,偉聯,2026-07,twse,1150817,1150817,11507,9912,偉聯,電腦及週邊設備業,37718,48974,36157,-22.98362396373586,4.3172829604226015,273674,278402,-1.6982636618989806,-
9914,美利達,2026-07,twse,1150817,1150817,11507,9914,美利達,運動休閒,2456589,2385852,2483312,2.9648528072990277,-1.076103204108062,14811138,17067081,-13.218095115386163,-
9917,中保科,2026-07,twse,1150817,1150817,11507,9917,中保科,其他,1617699,1673980,1541578,-3.362107074158592,4.937862372192649,11158518,10929772,2.0928707387491707,-
9918,欣天然,2026-07,twse,1150817,1150817,11507,9918,欣天然,油電燃氣業,137888,145053,130687,-4.939573810951859,5.510111946865411,1307283,1335344,-2.101406079631915,-
9919,康那香,2026-07,twse,1150817,1150817,11507,9919,康那香,其他,223463,211729,256118,5.541989996646657,-12.749982429973684,1540227,1571512,-1.990757945214545,-
9921,巨大,2026-07,twse,1150817,1150817,11507,9921,巨大,運動休閒,5758164,5759149,5107073,-0.01710322132662308,12.748809347350234,34945591,37720044,-7.355381133701753,-
9924,福興,2026-07,twse,1150817,1150817,11507,9924,福興,居家生活,758783,636307,757525,19.247941638234373,0.16606712649747532,4101837,4453735,-7.901188552978567,-
9925,新保,2026-07,twse,1150817,1150817,11507,9925,新保,其他,687064,704175,673543,-2.429935740405439,2.0074442166275945,4869288,4662335,4.438827325792762,-
9926,新海,2026-07,twse,1150817,1150817,11507,9926,新海,油電燃氣業,182030,201157,183736,-9.508493365878394,-0.9285061174728959,1502878,1517829,-0.9850253223518591,-
9927,泰銘,2026-07,twse,1150817,1150817,11507,9927,泰銘,其他,997907,912350,614092,9.377651120732175,62.50122131537294,5746349,4677948,22.839095261426593,本月營收成長主要受銷售量較去年同期增加51.23%，以及新台幣參考匯率貶值6.48%，推升整體營收表現。
9928,中視,2026-07,twse,1150817,1150817,11507,9928,中視,其他,72219,78333,69009,-7.805139596338708,4.651567186888666,501471,468280,7.087853421030153,-
9929,秋雨,2026-07,twse,1150817,1150817,11507,9929,秋雨,其他,67778,52124,55216,30.032230834164686,22.750651984931903,404506,371039,9.019806543247475,-
9930,中聯資源,2026-07,twse,1150817,1150817,11507,9930,中聯資源,綠能環保,1197342,1059171,1069648,13.045202332767797,11.937945941094641,7866380,8213616,-4.227565544822158,-
9931,欣高,2026-07,twse,1150817,1150817,11507,9931,欣高,油電燃氣業,155550,156360,136129,-0.5180353031465849,14.26661475512198,1012439,934321,8.360938050199021,-
9933,中鼎,2026-07,twse,1150817,1150817,11507,9933,中鼎,其他,6501128,7296591,6548038,-10.901844436669125,-0.7163977973249391,44221121,52996476,-16.55837456060286,-
9934,成霖,2026-07,twse,1150817,1150817,11507,9934,成霖,居家生活,1483960,1713457,1377196,-13.393799786046571,7.752273459986814,10992494,10100989,8.82591793734257,-
9935,慶豐富,2026-07,twse,1150817,1150817,11507,9935,慶豐富,居家生活,474552,494043,433400,-3.945203150333068,9.495154591601292,3032099,2802325,8.199405850499138,-
9937,全國,2026-07,twse,1150817,1150817,11507,9937,全國,油電燃氣業,2063843,2063374,1839832,0.022729762030538333,12.175622556842146,13803799,13228913,4.345678288155648,-
9938,百和,2026-07,twse,1150817,1150817,11507,9938,百和,其他,1477652,1256298,1273916,17.619545681040645,15.992891211037463,9320016,9113615,2.264754436082718,-
9939,宏全,2026-07,twse,1150817,1150817,11507,9939,宏全,其他,2797806,2957178,2826162,-5.389327257270276,-1.00333951132313,18281693,17797036,2.723245601121445,-
