r,arm,rep,cagr,mdd,turn_n,turn_sum,cost_sum,w_mean,eq_sha,trough_i
19,W_shuf,12,0.25529660139363397,-0.32896952112197797,113,15.548656262262828,0.09095963913423755,0.40268766294867997,a70b31801aff3c822c28f420fe2b7a3e45e6dcf37f2670ae52f40ef7cf99a1f3,1386
19,W_shuf,13,0.2622083851753729,-0.3416435514508708,113,20.68667558247217,0.12101705215746217,0.4031098778077291,0dc1a7b9650157200da8758335821d0614c26be14644d14745fea44baba698e1,1386
19,W_shuf,14,0.2552179007862776,-0.32686362645472966,113,18.128949314325997,0.10605435348880708,0.40168734290539176,ca106a15396532529f14fdfebc72b27b7ae1c6817e6219c6ea2f9532e20d1442,1386
19,W_shuf,15,0.271700221054747,-0.3172843931109365,113,20.375231989126316,0.11919510713638898,0.40221316256209083,61989b8645a6c47ba0e7b446b0cae8c4af10a039552292ad04221b466fe67b49,747
19,W_shuf,16,0.2560720040654936,-0.3289110316427818,113,20.03673440258615,0.11721489625512899,0.4026481903088994,f9f801206a0832ebae470bb6c215af02e8e0abbe1c1b4931bcd992f855e616cc,1386
19,W_shuf,17,0.26251362705243153,-0.3345289308942543,113,18.898324916915037,0.11055520076395295,0.4018604378356093,a144c777f6d01078494b9cdf396238ffb02e5b2f568a47d27c30d67ca5f8fed4,1386
19,W_shuf,18,0.2710523722674034,-0.3148501624178297,113,21.848824016731164,0.1278156204978773,0.401638988505712,6b24710ddba123d6e36901b1d5d91e93c4eaf766f6b6a7b8df65ccc8a6ca53b9,1386
19,W_shuf,19,0.27053118135442955,-0.3314082338181049,113,21.523931278000347,0.125914997976302,0.4022044653291911,9e41d3c5e8de0d11cd2401314f0ffb4a75fcadb2498dbde0e031a54d9422c542,1386
19,W_shuf,20,0.2672519606526427,-0.33372402010729346,113,19.942290659416013,0.1166624003575837,0.4005909221194378,c586f0e817606071da18115a5b70b65ca3f6a9686dc4acb5db3446386c00fd74,1386
19,W_shuf,21,0.26918411049437685,-0.32708015564254994,113,22.410665997988723,0.13110239608823404,0.4008356544845336,739433503463287f3e4f1a22148f0319422e064255c1d95e17d51d053092e39e,1386
19,W_shuf,22,0.2766286371456972,-0.32406169549449254,113,21.314056749045644,0.12468723198191703,0.40229291516327276,ca61de2a633758cee71a18b6e2642a65bdf100799b28d78071895180326c2bb7,747
19,W_shuf,23,0.26674382761689563,-0.31724425588730537,113,19.515943160179383,0.11416826748704939,0.4009496837776805,912f72f0eebe41c257efdc27a908d3a0e20b77cef8a663e914e74f672b346218,1386
19,W_shuf,24,0.27073220373813633,-0.32746728234090444,113,19.406615233590422,0.11352869911650398,0.4017893802778458,38dec68eea2fc24144d43a2d8d57d0141c684ed06f41e4c1d59d3018f1767489,1386
19,W_shuf,25,0.284226077036811,-0.3128005569261698,113,22.18752479062576,0.1297970200251607,0.4018532138123112,e8870f96e445430c9a0adb6ff7900cef75d42ba59dff6f170c7e445bd0e876c0,747
19,W_shuf,26,0.2611599843127381,-0.3178970898610043,113,19.18174125393713,0.11221318633553222,0.40196465982026175,6888397ce099eaa3d365cb3ab9a805dd05a334005bd7767ae5c5e3f8b463e3b4,1386
19,W_shuf,27,0.2627623464899762,-0.3219019370411912,113,20.57800516122267,0.12038133019315261,0.40229550169365447,45b0ed53d5f06a740b2e49626d9d2d5e69ac350e4825aef765bb924465194f16,1386
19,W_shuf,28,0.26077458190709724,-0.32100655584001697,113,18.72642617202761,0.10954959310636155,0.40230606153175996,bc64f5cb35999695c8ac428ec44f5a07ac4a10e4e73262765237d7888877d575,1386
19,W_shuf,29,0.2589608008805544,-0.3170219832713128,113,21.05292756120506,0.1231596262330496,0.4013447936295472,2edf2658c3f6d2f5f85e0be53d3ad427841e7fe6f0fb348aeb4add09ad1d166b,1386
20,R_eq,-1,0.28621769214282833,-0.31870210967652296,113,8.313330068720717,0.04863298090201619,0.410196573351068,4e0aead75b40924818e3f2a6ba5c5e746ad158d3928389bbcbcb85f85fd2ac02,1975
20,R_tv,-1,0.3116402235776927,-0.3751697643849355,113,21.959257857721973,0.12846165846767355,0.681298460847673,4390eca4c1cbcad3f1364f3c93fde66a0cd54d78911fb434fb80736c91279d7e,1975
20,R_rp,-1,0.286217692142807,-0.3187021096765119,113,8.313330068688277,0.048632980901826425,0.4101965733510782,3174d997df392aebaeaed378ef34f5db2d397e77e8a1aa101f64efe5f6f73db9,1975
20,W_fix,-1,0.2950585173869833,-0.31774263488284626,113,5.333056411364747,0.03119838000648377,0.5,4f00f02d35b8688b1bbe21ae64d3abf568fa4d74684e37f54bdbd8d5e3328639,1975
20,W0,-1,0.24020209886370614,-0.3395700527611012,0,0.0,0.0,0.0,401d3f8598aaba7198d25dc3f74378cffbb9090d2e7557ae540a7356cc826d46,1386
20,W1,-1,0.33704168549962366,-0.39944647116465215,0,0.0,0.0,1.0,370a2640fdc46aaec52868b80f94d86b995f272951f2a34a6818d0039a86ecb5,1975
20,W_shuf,0,0.29021361603361906,-0.3079686711211985,113,20.38810921240285,0.11927043889255667,0.4103056308639942,412501f1a0ec49ea6ae2d3db92aa7c8cccffaae76c30e363b74b8bf7da6f1d32,1975
20,W_shuf,1,0.27809063696766834,-0.3139912034682028,113,18.562258183203642,0.1085892103717413,0.4102240365782128,49bf16d484ba2ceadbd86e2421e7f2806b57cb48af253cd3004f92bd0232fdc0,1975
20,W_shuf,2,0.28336841612992747,-0.3038068318431692,113,23.828697923390088,0.13939788285183202,0.41159476127242495,cc5ffc2251497288baf72f8aceace4efe64f82faab3f438ea1a53c6fba2a6bbc,1975
20,W_shuf,3,0.2829463798517493,-0.29962965076384457,113,22.03397514401481,0.12889875459248665,0.4108923905847638,020bc597caef72885d1515167ce2a68f8ab52be418d39c108b7a577013c6bc02,1975
20,W_shuf,4,0.2748103093882093,-0.3150766699744795,113,19.00788650833196,0.11119613607374196,0.40953782946709105,b51c90a826e82c2194eed3d3ba29f097ed8769faa305104fcfca619981852ac6,1975
20,W_shuf,5,0.2755723581732936,-0.3076710985974543,113,19.206654582463713,0.11235892930741274,0.4107718902117755,5e8e5d77991619b09bfc7be502dd5ec62de64c402104db5e415c7a69d7686ce0,1975
20,W_shuf,6,0.2857388489449362,-0.3186683348435061,113,21.031560424646102,0.12303462848417969,0.4110799262149302,fd5131a6358eb0d558f1b57e12f0993f65d0663aadf8622c537f86187912414c,1975
20,W_shuf,7,0.2761662897402115,-0.31614761181879636,113,19.60297502854379,0.11467740391698117,0.4102929784261517,8da59edca583585a1ba7bc1504c645439fcae363940c5391667e90315e173cc7,1975
20,W_shuf,8,0.2886554938698336,-0.30187922018093377,113,22.052412416425334,0.1290066126360882,0.41047229058165546,48a61db6cad026c39868628349ee4024ed98f3d248d0d57a258f55b6c27ac4d7,1975
20,W_shuf,9,0.2861954084331788,-0.3092817110833726,113,20.17864930399664,0.11804509842838035,0.4093492954915998,a9b944b60642e9b559bd41d7b7ed37cc129286440fb6573dbb6fac0c41ecae83,1975
20,W_shuf,10,0.29023189093237156,-0.30192530131723394,113,24.667624979695923,0.14430560613122118,0.4107960198881093,f2597a952e56a318a65ea4d6efd060c20dd2a68e28c4c4b71741dbc93b8cd688,1975
20,W_shuf,11,0.2811648001014433,-0.3095207585452568,113,21.801659192352346,0.1275397062752612,0.4105331665196366,d91184b6e4abe76567f445da4bbc888da3f9b58b3f407508d676af2793783930,1975
20,W_shuf,12,0.28074949996206944,-0.3079342383397742,113,19.02240197715634,0.11128105156636456,0.41059958263851604,c64ac34b845a20c5c1db22d03214c34be81ee6f3d81ef72c400d7685b918846c,1975
20,W_shuf,13,0.27977703402907994,-0.30866354283631714,113,23.523333611099538,0.1376115016249323,0.4109008242704655,db66913c5c5e83fdda512e259dd0f11199e78436d02b04b9e2a93b9263723f1e,1975
20,W_shuf,14,0.28198713887640525,-0.2993367639333017,113,20.99444576628987,0.12281750773279576,0.41067046237635174,25cc52ead51c20df7e84772bfa697c2a6ed759583b57037b4a5a6aaab1e118c7,1975
20,W_shuf,15,0.2787865100429223,-0.3130590489513983,113,20.361636419762185,0.11911557305560877,0.40938340370565024,ebdb395d81c2cd122343c1a3d759861e853d66f0285e0b1064342ed87998f26d,1975
20,W_shuf,16,0.28092171007438704,-0.30969178304802397,113,21.37852941835547,0.12506439709737951,0.4110231042376659,dea14705fcec6907197386a4d7cdec67cae908fe815bfda6e97b9829d36942d2,1975
20,W_shuf,17,0.28138476137777824,-0.3058899516185773,113,20.792497139560172,0.12163610826642701,0.41005350566254734,0e5548f0b2f37fbe4e9bf8e15c6b58312723d836e2aa6eeefcec3c1d3a4bb3e0,1975
20,W_shuf,18,0.2809587793836439,-0.31349927080890705,113,17.62432204716317,0.10310228397590454,0.409681853760406,38facbd2a6786a2aaa6c11f6e34b14c91a9817407b7346af5bfc48f48c1754d0,1975
20,W_shuf,19,0.2783661914605142,-0.3122664761448722,113,20.131093892356866,0.11776689927028766,0.4103036982340501,3da04988132e1ccb980de70040bfcc702612d7898c3a718ad538193f88870d19,1975
20,W_shuf,20,0.28403859108785867,-0.3084846985817448,113,22.768272965982653,0.13319439685099854,0.41047532446092677,9f4d2978bc9e26a8a8f6afc31ac7dcb3c3e15d9ded6a647931ed26f2157fcd1c,1975
20,W_shuf,21,0.2813254240902978,-0.3113490904789252,113,22.885893090706556,0.13388247458063335,0.40994992792111506,372f38328d82b75366970c7a3f197cd7577a537e08fabb0f82cc18ce3ffa31c7,1975
20,W_shuf,22,0.2749884388896726,-0.3139028390252025,113,16.854898854917355,0.09860115830126653,0.41073289835356847,0b1ca70d6241fbffa5aca23496204bc7a316ef8ce86cf9e37afb54078ded5bc0,1975
20,W_shuf,23,0.27350121257271365,-0.3129021907831469,113,19.130898510770955,0.1119157562880101,0.4105869271139342,03a30038b5c99efbdb08669ec4c3d20380f9b3497cca671a1097f5f454bc7c2b,1975
20,W_shuf,24,0.2858482830600657,-0.3076082188140206,113,22.139695510075292,0.12951721873394048,0.4110615103823852,4434f120605edb4bbf673d65bcd6174b649fe071e161343d365f35296b6cc0b2,1975
20,W_shuf,25,0.271159990896537,-0.3111875955996794,113,19.103379301903328,0.11175476891613445,0.41004114361072325,d1de3e94d719e4d73381e9dfcbb1d5f7f2c500e67e6e1637b9b26362aa83cefa,1975
20,W_shuf,26,0.2729972820182718,-0.30745969813352114,113,18.461567024037162,0.10800016709061738,0.4100314550467646,edea81f349fb8441c0bcc538f70e5e7e15f7c6956154aec6b34359dffcb0c276,1975
20,W_shuf,27,0.27672228257822895,-0.31950249123481855,113,17.46478516409941,0.10216899320998155,0.410269356070099,d9342a5ba070bfebd7529d6298217020f027f03ffeee8b28c517638cdf7aed5c,1975
20,W_shuf,28,0.285794957664806,-0.3086634201257874,113,21.884439724708763,0.1280239723895463,0.4095943533145853,a38acf642f1269e74f78524fc67bb5c8516ee202c9690563fbe4554db3e42770,1975
20,W_shuf,29,0.27805591433910415,-0.3133512584456684,113,19.20531005491495,0.11235106382125246,0.4099603870781988,e3febdf735787d7463740c6b8d4873cc8c97630a4ca9f4d3c503f9f9a6c9065f,1975
21,R_eq,-1,0.31345523390892693,-0.32760627197916786,113,12.520330072188084,0.0732439309223003,0.41303978582483203,4d9f54b7aeb0ab9c7759cebee760468830030fac68a5945e3bae2b7fe54a178f,1975
21,R_tv,-1,0.3565030435741341,-0.40237279081452576,106,34.19116583197401,0.20001832011704798,0.689670494867421,160837f9e80b882d63964b303f2ae2c437ba82780500328b0f4acafd0f3609e0,1975
21,R_rp,-1,0.31345523390888697,-0.32760627197916775,113,12.520330072171614,0.07324393092220395,0.41303978582482137,a3e971bd819c65cf02c3a1838be75894b446409e22a6c8d255386f612827a421,1975
21,W_fix,-1,0.33222264462355233,-0.32357936250440783,113,7.828419284994203,0.04579625281721608,0.5,c5dd6fbb6668962b62804e550ebf7e7c067f9b9cf4d8e65ec9c8c905f57bf3f5,1975
21,W0,-1,0.24020209886370614,-0.3395700527611012,0,0.0,0.0,0.0,401d3f8598aaba7198d25dc3f74378cffbb9090d2e7557ae540a7356cc826d46,1386
21,W1,-1,0.40746248365972804,-0.4253112292621741,0,0.0,0.0,1.0,c18c65f45bb3914ecc3c909ed079116421e92ebfde917df6a66d53c3567e944d,1975
21,W_shuf,0,0.308197099277292,-0.32441307917654794,113,30.360106190678525,0.17760662121546938,0.41350973121065765,30b3d9e13c54679695dcd7c632b641e5f5f2123e913073be1e047fc0536d58ad,1975
21,W_shuf,1,0.31557675810512675,-0.3302029333756553,113,33.281181223445905,0.1946949101571586,0.41305115550070676,0c62c43201dc6546637ac2148b585cc0a53a4fdb163255637242c258d13dfaec,1975
21,W_shuf,2,0.3182449729119623,-0.30991543021348783,113,38.939487704459815,0.22779600307108988,0.4131946650385739,b579d64890dc852e8ad0022c946b1fb989b0e2757c47b40b0427091a66229914,1975
21,W_shuf,3,0.3176319322635266,-0.32429767498484713,113,33.93252064518893,0.19850524577435527,0.4128435659730165,ca2690cd6c91cad20447df8f8601817c67512d4a32f3d6dcc3790e74d19eca9f,1975
21,W_shuf,4,0.305696060310906,-0.31844732737571135,113,30.962056683431943,0.18112803159807686,0.4129902729336756,361ff375c15d92c94a57c29e52661c64d967feb3e527915a79cf2d3bc39766cb,1975
21,W_shuf,5,0.31734275572404735,-0.30626726336562615,113,27.8348430860476,0.16283383205337848,0.413264930366283,0be696227bafcee23e2483edb64969843a8315bfefd26f94175ad1cf68b07cc5,1975
21,W_shuf,6,0.32036771925867247,-0.3166999434067703,113,31.83213884804645,0.18621801226107176,0.4137786789902305,af98a88ae884509494009b3e2e110e9136df035c52b4bff9a33b98a068165dcd,1975
21,W_shuf,7,0.30373508415658135,-0.3058670209397014,113,30.51473270588678,0.17851118632943763,0.41303478440606,ac8185de85aa93270d50802b4eb9ba07af6c5121d496a3a70b37a8b12acdaf3b,747
21,W_shuf,8,0.3163720418025393,-0.320718389641256,113,32.41389333697046,0.1896212760212772,0.4134653704431219,46dac1099934616acb413920f913229412b5ce2a94643c50dd9fd9df2fd4d8f8,1975
21,W_shuf,9,0.3108041311425651,-0.3234347992939743,113,32.714255691256376,0.19137839579384983,0.4125889886014965,99ae0ca477a0cebb3d9ece803ec5f8ef4f668288a9740f554ea54ad974822c86,1975
21,W_shuf,10,0.3022612340364659,-0.3179318078482732,113,30.504790477749715,0.17845302429483587,0.4128137707823928,67ee13628a8aa9be35cb0444a678911276de31cdefa0860c6fa9b520f7af239c,1975
21,W_shuf,11,0.3212780287116337,-0.31353531329148177,113,33.00445386478787,0.19307605510900908,0.4135144138450663,79bb54eb0aa1e5d732915e847d9b94da421b2e7670b21a233e310821c218a21a,1975
21,W_shuf,12,0.3018037488153622,-0.31347521007663426,113,31.491255151725518,0.1842238426375943,0.4111523653883737,10886544d21ffb40a9c75f6edd8d83b05632efa0f580b25245cd96507357537e,1975
21,W_shuf,13,0.3259554034592065,-0.3252498199764631,113,36.516963573673294,0.2136242369059888,0.4137945821343379,9640c6197ff633b03eb70cef5f2fdd9984edb5d1bf01d4c1b156c616ab1d8058,1975
21,W_shuf,14,0.3143151859697604,-0.3097744228288165,113,28.59158779195026,0.16726078858290905,0.41328569351369265,67e75d9ca4cb5541f4149e6fa19729ebe41049a138b24a2961751d89d826e96b,1975
21,W_shuf,15,0.31217181813096717,-0.31439164112940937,113,31.149305559938107,0.1822234375256379,0.4125439135166803,995bfedcdd2362f877b02de4bef9f656fc86d6b29a96b2497ab1bbb1ae894a52,1975
21,W_shuf,16,0.31894285846819237,-0.31933597198712416,113,39.420982731402034,0.2306127489787019,0.41371186231050294,47a47c4d99f0b97003f5d123db8273fc581c4cfea5ab5468f859a33f6329d0bd,1975
21,W_shuf,17,0.3142908886896547,-0.31261920988065006,113,30.587524926893,0.17893702082232404,0.4129727170557298,35c293acfa49774937dc1dfb81d604589f43bd9f8b7a0fc0b7c5b1065293cbaf,1975
21,W_shuf,18,0.3196470493007335,-0.3164549826041127,113,38.346630917078016,0.2243277908649064,0.41358185317842205,19bef414db9af2cce6e02fb1008315c348758ca5f4b70e183d6057cc74bdc9c4,1975
21,W_shuf,19,0.30997059603171695,-0.33046742755717257,113,31.719615832088877,0.18555975261771995,0.41377756869674803,19a7aab5d62a44af1e85e6c817643912ef1f6396a0dffb7660c20abeac2f93b1,1975
21,W_shuf,20,0.3250358285916424,-0.30029787705237615,113,35.74317216489244,0.2090975571646208,0.41388139640394306,f4d31241735bc2a9c246c68db8ac9796b3aa1c3253f8c1c7451ffa46a2cc9a49,1975
21,W_shuf,21,0.31348982769487854,-0.3145700610100184,113,31.086265330672227,0.18185465218443259,0.41388513637850716,8d54705fcf4d7913b33e97cd32b31fe7e759b6357daeb1d9655aff2203d25466,1975
21,W_shuf,22,0.30984879151247346,-0.308692933678514,113,31.116158019588852,0.18202952441459477,0.4129764914192077,adce3a5ed33232b557cda7aadb84cc2b99fce3a4b3c28bf792a4d1e86af6d78f,1975
21,W_shuf,23,0.3274069944980631,-0.30087898965162835,113,29.657767232178337,0.17349793830824328,0.4143313071654824,9ad7073c64dfacb340e07f630e7989cfae981c004eef57efcb3c05f1ab181b2f,747
21,W_shuf,24,0.31249145921158594,-0.3055430324027645,113,27.024581836565133,0.15809380374390603,0.4123873705286464,d9a2ef636b369e4a3bda36da208b390d629120b173a78e87e0c07b5e8fbd917a,1975
21,W_shuf,25,0.3302307163517617,-0.31740777604258935,113,36.76394611536246,0.21506908477487038,0.4128746866702517,1ab58bf9dd97f75a1489fa7a9b8da6756573f251c158b48e9828e6dca146fd1e,1975
21,W_shuf,26,0.3172186666174217,-0.3132976715090907,113,34.70411703228048,0.20301908463884083,0.41353879770825275,7ede68ef0d8aca0e01bb7a1be2b6a59190bd9519715e195dd099fcd425187c1f,1975
21,W_shuf,27,0.31489104193795203,-0.31749979131954154,113,30.85203160012538,0.18048438486073348,0.4126707443072239,dcb97a0b30f544a1323f93d724d616f25d885446f6db873c1ac7ed48572f55c6,1975
21,W_shuf,28,0.306146034825177,-0.3223578129067962,113,30.688720233149326,0.17952901336392355,0.41392654158751513,d848b948cf09083f1313e8f4fa3bdc8a0a2293734548ef51f61b5dcbad3789d1,1975
21,W_shuf,29,0.31482612578623526,-0.31549886116134357,113,26.685843006578622,0.15611218158848494,0.41286706129698025,78b5090d362676f0d53ce930a6ec6639c1fda6729558b1dade1bc9e4d5392a95,1975
22,R_eq,-1,0.22664678158907936,-0.34048715783388017,113,7.09897133086432,0.04152898228555628,0.43124463453230216,6bcefc14a82c4118e820e08cdae2372386127014a6ce4931facd1af9de33f39a,1975
22,R_tv,-1,0.21616034218619062,-0.3961127930076436,102,13.76803026856846,0.0805429770711255,0.730218641207622,5f06e52c7720f83850d0d30e0b9faa8b089caa354a4657481e4cad9a0837805c,1975
22,R_rp,-1,0.22664678158908158,-0.3404871578339165,113,7.09897133085589,0.04152898228550696,0.43124463453232514,59b9e949d344fa701ab8f9178242f49edeb4c68e83cc059d5482d449d692e9cf,1975
22,W_fix,-1,0.22285541955073485,-0.33034324051655284,113,3.606927094416694,0.02110052350233766,0.5,ef2614f231038dc964019ea5b1d9a39132134aa29eca628bb27d57c43402023a,1975
22,W0,-1,0.24020209886370614,-0.3395700527611012,0,0.0,0.0,0.0,401d3f8598aaba7198d25dc3f74378cffbb9090d2e7557ae540a7356cc826d46,1386
22,W1,-1,0.192261065438323,-0.3961127930076434,0,0.0,0.0,1.0,9401cedd40cabcc664ced68c0c0c63f43b0af40c5d812831aced8a0984ad6bfd,1975
22,W_shuf,0,0.21147761590127612,-0.3192482326285413,113,19.347605752189196,0.1131834936503068,0.4316504322883534,26229860212e3c4d6935ead9c23b7b4f56519aed643727f550c7b1125767c1de,747
22,W_shuf,1,0.22077115197396613,-0.3185565098029435,113,18.82033349573407,0.1100989509500443,0.429637618266131,309b0a3426ed9e6a84df68eb14401f3e8d3881897d2c5bfb12ee6e92f2c95a96,1975
22,W_shuf,2,0.2152208610822508,-0.3228982928266976,113,18.711555205424382,0.10946259795173265,0.4309997301714838,99ff1cff2e70f0a0e11708b52d00b59257cdd0da44839c482dd7fc8cef447958,1975
22,W_shuf,3,0.21526437594831527,-0.3321502433328699,113,20.238189894413395,0.11839341088231838,0.4307556759576457,21ad263956051eb7d27bf10aa898ff0d88d9e0599efe3c60b0657cedca4bbc3e,1975
22,W_shuf,4,0.22335592458531583,-0.3269580400822593,113,20.367664147886146,0.11915083526513395,0.43177110615174386,2be3ae27cc38f6797f0a0eced2f45ca018eb3b3113db36808761502a64b4d091,1975
22,W_shuf,5,0.22718135395367023,-0.3266328913373497,113,19.738139153721985,0.11546811404927362,0.4319142990899515,f0502446406aa8261aad8baa4056d837472afe7a607188dfd968d171136a30cc,1975
22,W_shuf,6,0.2208000598500648,-0.3176247316576992,113,20.254873531651008,0.1184910101601584,0.4312167930947108,3002bf29fcb5f623854f1727e56350ad2c851d766760ee4cf683825eee13731f,747
22,W_shuf,7,0.23079746776934873,-0.3349354784323894,113,22.288676123457197,0.1303887553222246,0.4323322972648576,1e3e5f7e1a626d9f6bcf5ec64c918f2fc9b9de22ddb9605e72832483a91175fb,1975
22,W_shuf,8,0.21444609691504568,-0.33774709230108435,113,18.141534568455462,0.10612797722546446,0.43246256216410656,580c31cdc6b139bfb26b8ee1ef4b6571e8ca4a354c37a48088f5eacb47da1002,1975
22,W_shuf,9,0.21505195316080372,-0.3360115401855734,113,19.78707715631583,0.11575440136444763,0.431193447481334,9fa934614481eb0cbd0ebb73db72caa716b494ad4145a6f1a27374202d8d1bc0,1975
22,W_shuf,10,0.21810950203728785,-0.31308397617972133,113,21.043503651514254,0.1231044963613584,0.43206140069009563,2b9d2a266833f2a219e3bfc4509c0395b1dbe2ac612c55a90e22af82eb1a7fb7,1975
22,W_shuf,11,0.2241814715130792,-0.3215022104836219,113,20.971700538524196,0.12268444815036653,0.43202728715439176,beb8a2e6e5243c403f9601b922377b1ca58a81d57d69f01d1ddc1cc52eaf9f7b,1975
22,W_shuf,12,0.21844688764177445,-0.32218414268582873,113,19.528033933811322,0.11423899851279623,0.43245838615328047,7b930462e6ac492cfb73d35b5f7d59d4c1b09fc2aefe746ec4cb5187505edd46,747
22,W_shuf,13,0.22694428284476564,-0.31711530501370594,113,22.029212624704773,0.1288708938545229,0.4296451938780792,4051070a56ff8d7643753cd3803d8258e160a646dfb11f73fc0467398c6e9319,1975
22,W_shuf,14,0.22860883047598102,-0.32279375104466856,113,21.748018684323736,0.12722590930329386,0.4319294081675562,df7c373fa35af43dccc0514777d5628e06c01b00465b528b402dbf210bd64a7c,1975
22,W_shuf,15,0.22110702654049508,-0.32429980345275444,113,18.952098031987024,0.11086977348712408,0.43057956611660003,d1c32d99c8dfc3289900e144afd4c036e826efa55c63348e1bbc96211a68a64a,1975
